,title-en,content-en,title-de,content-de,title-es,content-es,title-fr,content-fr,title-zh,content-zh
52,The Economist is hiring journalists to work in Washington,We’re looking for writers to cover politics and public policy,"Der Economist stellt Journalisten ein, um in Washington zu arbeiten.",Wir sind auf der Suche nach Schriftstellern für Politik und öffentliche Politik,The Economist está contratando periodistas para trabajar en Washington,Estamos buscando escritores para cubrir la política y las políticas públicas,L'économiste recrute des journalistes pour travailler à Washington,Nous recherchons des écrivains pour couvrir la politique et les politiques publiques,《经济学家》正在华盛顿聘请记者工作,我们正在寻找作者来报道政治和公共政策
53,Wyoming gets a MAGA makeover,The nationalisation of politics finally comes for America’s least-populous state,Wyoming bekommt eine Maga Verjüngungskur,Die Verstaatlichung der Politik kommt schließlich für Amerikas am wenigsten bevölkerungsreichen Staat,Wyoming obtiene un cambio de imagen de MAGA,La nacionalización de la política finalmente viene para el estado menos poblado de Estados Unidos,Wyoming obtient un relooking MAGA,La nationalisation de la politique vient enfin pour l'Etat le moins peuplé de l'Amérique,怀俄明得到一个MAGA的改造,美国最不受欢迎的国家终于实现了政治的国有化。
54,Karoline Leavitt stops by ‘Ruthless’ to tout Trump’s 'incredible' six months of second term,"White House press secretary Karoline Leavitt touted President Trump&apos;s achievements in his first six months, claiming he delivered on promises of defeating inflation and securing the border.","Karoline Leavitt hält mit „Ruthless"" an, um Trumps „unüberbrückbare"" sechs Monate zweite Amtszeit anzustoßen","Die Pressesekretärin des Weißen Hauses Karoline Leavitt zitierte Präsident Trump&apos;s Erfolge in seinen ersten sechs Monaten, indem sie behauptete, er habe Versprechen gegeben, die Inflation zu besiegen und die Grenze zu sichern.",Karoline Leavitt pasa por ‘Ruthless’ para anunciar el ‘increíble’ segundo mandato de Trump,"La secretaria de prensa de la Casa Blanca, Karoline Leavitt, adelantó los logros del presidente Trump&apos en sus primeros seis meses, afirmando que cumplió con las promesas de derrotar la inflación y asegurar la frontera.",Karoline Leavitt s'arrête par ‘Ruthless' pour tout Trump's 'incroyable' six mois de deuxième mandat,"La secrétaire de presse de la Maison Blanche, Karoline Leavitt, a vanté le président Trump&apos; ses réalisations au cours de ses six premiers mois, affirmant qu'il a tenu les promesses de vaincre l'inflation et de sécuriser la frontière.","Karoline Leavitt在第二学期的六个月内,","白宫新闻秘书Karoline Leavitt 假称总统Trump&apos; 头六个月的成就,"
55,"Disputed fire by ancient church in Holy Land sparks diplomatic, religious fallout","Israeli police dismiss reports of Jewish settlers burning the Church of St. George in Taybeh, finding no damage to the holy site and only a small fire nearby.","Disputiertes Feuer der alten Kirche im Heiligen Land funkt diplomatischen, religiösen Fallout","Die israelische Polizei entlässt Berichte von jüdischen Siedlern, die die Kirche von St. George in Taybeh verbrennen, ohne Schaden an der heiligen Stätte und nur ein kleines Feuer in der Nähe zu finden.","Fuego disputado por la antigua iglesia en Tierra Santa chispas diplomáticas, secuelas religiosas","La policía israelí rechaza los informes de colonos judíos que queman la iglesia de San Jorge en Taybeh, no encontrando daños en el lugar sagrado y sólo un pequeño incendio cerca.",Le feu contesté par l'ancienne église en Terre Sainte déclenche des retombées diplomatiques et religieuses,"La police israélienne rejette les informations selon lesquelles des colons juifs auraient incendié l'église Saint-Georges à Taybeh, ne trouvant aucun dommage au lieu saint et seulement un petit incendie à proximité.",圣地古老教会的交火点燃了外交和宗教后果,"以色列警察驳回关于犹太定居者焚烧Taybeh的圣乔治教堂的报告,发现圣地没有受到破坏,附近只有一场小火。"
56,"Texas couple finds royal tomb, plus best gas stations for food","The Fox News Lifestyle Newsletter brings you trending stories on family, travel, food, neighbors helping neighbors, pets, autos, military veterans, heroes, faith and American values.","Texas Paar findet königliches Grab, plus beste Tankstellen für Lebensmittel","The Fox News Lifestyle Newsletter bringt Sie Trendgeschichten über Familie, Reisen, Essen, Nachbarn helfen Nachbarn, Haustiere, Autos, Militärveteranen, Helden, Glauben und amerikanische Werte.","La pareja de Texas encuentra la tumba real, además de las mejores gasolineras para comida","The Fox News Lifestyle Newsletter te trae historias de moda sobre familia, viajes, comida, vecinos ayudando a vecinos, mascotas, autos, veteranos militares, héroes, fe y valores estadounidenses.","Texas couple trouve tombe royale, plus les meilleures stations d'essence pour la nourriture","Le Fox News Lifestyle Newsletter vous propose des histoires tendance sur la famille, les voyages, la nourriture, les voisins aidant les voisins, les animaux de compagnie, les automobiles, les anciens combattants, les héros, la foi et les valeurs américaines.",德克萨斯夫妇找到皇家坟墓 加上最好的食品加油站,福克斯新闻《生活方式通讯》带来关于家庭、旅行、食物、邻居帮助邻居、宠物、汽车、退伍军人、英雄、信仰和美国价值观的流行故事。
57,Cuomo tones down Trump rhetoric after stunning loss to Mamdani in NYC mayor primary,"After his defeat at the hands of Zohran Mamdani in the Democratic Party mayoral primary in New York City, former Gov. Andrew Cuomo reset his campaign: less Trump and more affordability.",Cuomo Töne nach unten Trump Rhetorik nach atemberaubendem Verlust an Mamdani in NYC Bürgermeister primär,"Nach seiner Niederlage in den Händen von Zohran Mamdani in der Demokratischen Partei bürgermeisterlichen Grundschule in New York City, ehemaliger Gov. Andrew Cuomo seine Kampagne zurückgesetzt: weniger Trump und mehr Erschwinglichkeit.",Cuomo baja la retórica de Trump después de la impresionante pérdida de Mamdani en la primaria del alcalde de Nueva York,"Después de su derrota a manos de Zohran Mamdani en la alcaldía primaria del Partido Demócrata en la ciudad de Nueva York, el ex gobernador Andrew Cuomo reajustó su campaña: menos Trump y más asequibilidad.",Cuomo tonifie la rhétorique Trump après une perte étonnante à Mamdani dans le maire de New York primaire,"Après sa défaite aux mains de Zohran Mamdani dans la primaire du maire du Parti démocratique à New York, l'ancien gouvernement Andrew Cuomo réinitialise sa campagne : moins de Trump et plus d'abord.","在纽约市初等市长Mamdani失去巨大损失后, Cuomo Tonnes 压倒Trump的言论","前政府Andrew Cuomo重写他的竞选:减少特朗普(Trump),"
58,Anti-ICE attackers revealed to have extensive history of radical protest activities,"Some of the alleged anti-ICE attackers in Texas had a background of protest arrests, including during the Occupy Wall Street movement and at Texas A&amp;M University.","Anti-ICE-Angriffe enthüllt, um umfangreiche Geschichte der radikalen Protest-Aktivitäten haben","Einige der angeblichen ICE-Angreifer in Texas hatten einen Hintergrund von Protestverhaftungen, einschließlich während der Occupy Wall Street Bewegung und an der Texas A&amp;M University.",Atacantes anti-ICE revelaron tener una extensa historia de actividades de protesta radical,"Algunos de los presuntos atacantes anti-ICE en Texas tuvieron antecedentes de arrestos de protesta, incluyendo durante el movimiento Ocupar Wall Street y en Texas A&amp;M University.",Les agresseurs anti-ICE ont révélé avoir une longue histoire d'activités de protestation radicales,"Certains des agresseurs présumés anti-ICE au Texas ont eu des antécédents d'arrestations de protestation, y compris pendant le mouvement Occupy Wall Street et à Texas A&amp;M University.","反ICE袭击者透露,他们有广泛的激进抗议活动历史","在得克萨斯州,一些据称是反天主教儿童会的袭击者有抗议逮捕的背景,包括在占领华尔街运动和得克萨斯A&amp;M大学期间。"
59,Teen murder suspect led police on 'wild goose chase' after paddleboarder's death in coastal town: report,"Maine authorities charged a teenage camper in the strangulation death of Sunshine Stewart, whose body was found on a remote island in Crawford Pond.","Teen Mordverdächtige führte Polizei auf ""wilde Gänsejagd"" nach Paddelboarder's Tod in Küstenstadt: Bericht","Die Behörden von Maine beschuldigten einen jugendlichen Camper beim Erwürgen des Todes von Sunshine Stewart, dessen Leiche auf einer abgelegenen Insel im Crawford Pond gefunden wurde.","Sospechoso de asesinato de adolescentes lideró a la policía en ""persecución inútil"" después de la muerte del paddleboarder en la ciudad costera: informe","Las autoridades de Maine acusaron a un campista adolescente de estrangular a Sunshine Stewart, cuyo cuerpo fue encontrado en una isla remota en Crawford Pond.",Le suspect de meurtre d'adolescents a mené la police à la « chasse sauvage à l'oie » après la mort du paddleboarder dans la ville côtière: rapport,"Les autorités du Maine ont accusé un campeur adolescent d'avoir étranglé la mort de Sunshine Stewart, dont le corps a été retrouvé sur une île éloignée de Crawford Pond.","警方在海边镇捕食板人死后, 导致警方“无所事事地追逐 ” :","缅因州当局指控一名十几岁的露营者在Sunshine Stewart被勒死的事件中死亡,他的尸体是在克劳福德池塘的一个偏远岛上被发现的。"
60,Ellen DeGeneres 'would love' to host another talk show years after toxic workplace allegations,"Ellen DeGeneres is not ruling out the possibility of hosting another talk show, but doubts whether the format would work in today&apos;s world.","Ellen DeGeneres würde es lieben, eine weitere Talkshow Jahre nach toxischen Anschuldigungen am Arbeitsplatz zu beherbergen.","Ellen DeGeneres schließt die Möglichkeit nicht aus, eine weitere Talkshow zu veranstalten, sondern bezweifelt, ob das Format heute in der Welt von Apos funktionieren würde.",Ellen DeGeneres 'le encantaría' presentar otro programa de entrevistas años después de acusaciones tóxicas en el lugar de trabajo,"Ellen DeGeneres no está descartando la posibilidad de acoger otro programa de entrevistas, pero duda de si el formato funcionaría en el mundo de hoy en día.",Ellen DeGeneres « aimerait » accueillir un autre talk-show des années après des allégations de toxicité sur le lieu de travail,"Ellen DeGeneres n'exclut pas la possibilité d'organiser un autre talk-show, mais doute que le format fonctionne dans le monde d'aujourd'hui.",Ellen DeGeneres 热衷于在工作场所有毒指控多年后再主办一场脱口秀。,"Ellen DeGeneres并没有排除主办另一场脱口秀的可能性,"
61,Salvadoran president responds to Hunter Biden's invasion threat: What is he 'sniffing'?,"Hunter Biden threatens to invade El Salvador, prompting President Bukele to mock the statement while highlighting ongoing prisoner swap cooperation with the U.S.",Salvadorianischer Präsident reagiert auf Hunter Bidens Invasionsdrohung: Was schnüffelt er?,"Hunter Biden droht El Salvador einzumarschieren, was Präsident Bukele dazu veranlasst, die Erklärung zu verspotten und gleichzeitig die laufende Zusammenarbeit zwischen Gefangenen und den USA hervorhebt.",El presidente salvadoreño responde a la amenaza de invasión de Hunter Biden: ¿Qué es lo que 'sniffing'?,"Hunter Biden amenaza con invadir El Salvador, incitando al presidente Bukele a burlarse de la declaración mientras destaca la cooperación en curso del intercambio de prisioneros con Estados Unidos.",Le président salvadorien répond à la menace d'invasion de Hunter Biden : Qu'est-ce qu'il renifle ?,"Hunter Biden menace d'envahir El Salvador, ce qui incite le président Bukele à se moquer de cette déclaration tout en soulignant la coopération en cours entre les prisonniers et les États - Unis.",萨尔瓦多总统回应Hunter Biden的入侵威胁:,"Hunter Biden威胁要入侵萨尔瓦多,"
62,"Hunter Biden 'in a rage,' Trump's border miracle, and more from Fox News Opinion","Read the latest from Fox News Opinion &amp; watch videos from Sean Hannity, Raymond Arroyo &amp; more.","Hunter Biden 'in Wut', Trumps Grenzwunder und mehr aus Fox News Opinion","Lesen Sie die neuesten von Fox News Opinion &amp; Videos von Sean Hannity, Raymond Arroyo &amp; mehr.","Hunter Biden 'en una furia', el milagro fronterizo de Trump, y más de la opinión de Fox News","Lea lo último de Fox News Opinion &amp; ver vídeos de Sean Hannity, Raymond Arroyo &amp; más.","Hunter Biden 'dans une rage,' miracle de la frontière de Trump, et plus encore de Fox News Opinion","Lisez les dernières nouvelles de Fox News Opinion &amp; regardez des vidéos de Sean Hannity, Raymond Arroyo &amp; plus.","Trump的边境奇迹, 以及更多来自Fox News Review",阅读Fox News Views & amp; 从肖恩·汉尼蒂、雷蒙德·阿罗约(Raymond Arroyo) & amp; 更多观察视频的最新消息。
63,Democrat NY DA candidate under fire for inviting criminals to apply for high-paying campaign job,Nassau County DA candidate Nicole Aloise faces criticism after her campaign posted a job ad encouraging people with criminal records to apply for a communications director position.,Democratic NY DA Anwärter unter Beschuss für die Einladung von Kriminellen für hoch bezahlte Kampagne Job beantragen,"Nassau County DA-Kandidate Nicole Aloise steht vor Kritik, nachdem ihre Kampagne eine Stellenanzeige veröffentlicht hat, die Menschen mit Strafregistern ermutigt, sich für eine Position als Kommunikationsdirektorin zu bewerben.",Demócrata NY DA candidato bajo fuego por invitar a los criminales a solicitar un trabajo de campaña de alto pago,"La candidata al fiscal del condado de Nassau, Nicole Aloise, se enfrenta a críticas después de que su campaña publicara un anuncio de trabajo que animaba a personas con antecedentes penales a solicitar un puesto de directora de comunicaciones.",Le candidat de la D.A. démocrate de NY sous le feu pour avoir invité des criminels à postuler pour un poste de campagne à haut salaire,La candidate au poste de procureur du comté de Nassau Nicole Aloise fait l'objet de critiques après la publication d'une annonce d'emploi encourageant les personnes ayant un casier judiciaire à postuler à un poste de directeur des communications.,"邀请罪犯申请高薪竞选工作,","Nassau县DA候选人Nicole Aloise在竞选期间张贴一份工作广告, 鼓励有犯罪记录的人申请通信主任职位,"
64,EU defense chief warns of 'most dangerous moment' – coordinated Russian-Chinese aggression by 2027,NATO prepares for potential threats as EU defense chief highlights 2027 as a critical year when Russia and China could launch simultaneous military actions.,"EU-Verteidigungschef warnt vor ""gefährlichsten Momenten"" – koordinierte russisch-chinesische Aggression bis 2027","Die NATO bereitet sich auf potenzielle Bedrohungen vor, da der EU-Verteidigungschef 2027 als kritisches Jahr hervorhebt, in dem Russland und China gleichzeitig militärische Aktionen einleiten könnten.","Jefe de Defensa de la UE advierte de ""momento más peligroso"" – agresión coordinada ruso-china para 2027","La OTAN se prepara para amenazas potenciales, ya que el jefe de defensa de la UE destaca 2027 como un año crítico en el que Rusia y China podrían lanzar acciones militares simultáneas.",Le chef de la défense de l'UE met en garde contre le « moment le plus dangereux » – agression russo-chinoise coordonnée d'ici 2027,"L'OTAN se prépare aux menaces potentielles, comme le souligne le chef de la défense de l'UE en 2027, année critique où la Russie et la Chine pourraient lancer simultanément des actions militaires.",欧盟国防部长警告“最危险的时刻” — — 2027年俄罗斯-中国协调侵略,"北约准备应对潜在威胁, 欧盟国防首长强调2027年是俄罗斯和中国可以同时发起军事行动的关键一年。"
65,How to hand off data privacy responsibilities for older adults to a trusted loved one,"Managing data privacy for older adults has become increasingly difficult. Threats evolve constantly, security settings change frequently, and scammers get smarter. Fortunately, you don&apos;t have to handle this alone.",Wie man die Verantwortung für den Datenschutz für ältere Erwachsene an einen vertrauenswürdigen geliebten Menschen abgibt,"Die Verwaltung des Datenschutzes für ältere Erwachsene ist immer schwieriger geworden. Bedrohungen entwickeln sich ständig, Sicherheitseinstellungen ändern sich häufig, und Betrüger werden intelligenter. Glücklicherweise müssen Sie don&apos;t allein damit umgehen.",Cómo transferir responsabilidades de privacidad de datos para adultos mayores a un ser querido de confianza,"La gestión de la privacidad de los datos para los adultos mayores se ha vuelto cada vez más difícil.Las amenazas evolucionan constantemente, los ajustes de seguridad cambian con frecuencia y los estafadores se vuelven más inteligentes.",Comment transférer les responsabilités en matière de confidentialité des données pour les personnes âgées à un être cher de confiance,"La gestion de la confidentialité des données pour les personnes âgées est devenue de plus en plus difficile. Les menaces évoluent constamment, les paramètres de sécurité changent fréquemment et les arnaqueurs deviennent plus intelligents.",如何将老年人的数据隐私责任移交给受信任的亲人,"管理老年人数据隐私已变得越来越困难。 威胁不断变化,安全环境变化频繁,诈骗者变得更加聪明。 幸运的是,你不必独自处理。"
66,Viral Costco cookie blends childhood favorites into one: 'Out of this world',"Costco&apos;s new Kirkland Signature Marshmallow Crispy Cookies are going viral as customers rush to buy the $9.99 box that combines nostalgic flavors into a gooey, chewy dessert.",Viral Costco-Cookie mischt Kindheits-Favoriten zu einem: 'Aus dieser Welt',"Costco&apos;s neue Kirkland Signature Marshmallow Crispy Cookies gehen viral, da Kunden eilen, die $9.99 Box zu kaufen, die nostalgische Aromen zu einem gooey, kautigen Dessert kombiniert.",La cookie Viral Costco mezcla los favoritos de la infancia en uno: 'Fuera de este mundo',Costco&apos;s nuevo Kirkland Signature Marshmallow Crispy Las cookies se están volviendo virales mientras los clientes se apresuran a comprar la caja de $9.99 que combina sabores nostálgicos en un postre pegajoso y masticable.,Le cookie Viral Costco mélange les favoris de l'enfance en un : 'Out of this world',"Costco&apos;s nouveau Kirkland Signature Marshmallow Crispy Les cookies vont viral comme les clients se précipitent pour acheter la boîte de 9,99 $ qui combine les saveurs nostalgiques dans un goey, dessert à croquer.",Viral Costco饼干将童年最喜爱的曲子混为一:“走出这个世界”,"Costco&apos; 新建的Kirkland 标志性棉花糖脆脆饼干正在发作, 客户急忙购买9.99美元的盒子,"
67,5 bizarre moments from Hunter Biden's interview meltdown,"In a podcast rant, Hunter Biden claimed George Clooney sabotaged former President Joe Biden&apos;s campaign, criticized Democratic leaders and compared President Donald Trump&apos;s supporters to the KKK.",5 bizarre Momente aus Hunter Bidens Interview,"In einem Podcast-Rang behauptete Hunter Biden, George Clooney sabotierte den ehemaligen Präsidenten Joe Biden&apos;s Kampagne, kritisierte demokratische Führer und verglich Präsident Donald Trump&apos;s Anhänger mit der KKK.",5 extraños momentos de la crisis de la entrevista de Hunter Biden,"En un podcast, Hunter Biden afirmó que George Clooney saboteó la campaña del ex presidente Joe Biden&apos, criticó a los líderes demócratas y comparó al presidente Donald Trump&apos con los partidarios del KKK.",5 moments bizarres de l'interview de Hunter Biden,"Dans une rumeur podcast, Hunter Biden prétend que George Clooney a saboté l'ancien président Joe Biden&apos;s campagne, critiqué les dirigeants démocratiques et comparé le président Donald Trump&apos;s partisans du KKK.",亨特·拜登采访崩溃后 5个奇异的瞬间,Hunter Biden声称乔治·克鲁尼曾破坏前总统乔·拜登加波斯(Joe Biden&apos);
68,Trump endorses GOP senator years after asserting 'I will never endorse this jerk again',President Donald Trump endorsed GOP Sen. Mike Rounds of South Dakota after previously declaring in 2022 that he would never endorse the senator again.,"Trump unterstützt GOP-Senator Jahre nach der Behauptung ""Ich werde nie wieder diesem Idioten zustimmen""","Präsident Donald Trump unterstützte GOP Sen. Mike Rounds von South Dakota, nachdem er zuvor 2022 erklärt hatte, dass er den Senator nie wieder unterstützen würde.","Trump apoya al senador del Partido Republicano años después de afirmar ""Nunca más apoyaré a este idiota""",El presidente Donald Trump apoyó al senador del Partido Republicano Mike Rounds de Dakota del Sur después de declarar previamente en 2022 que nunca volvería a apoyar al senador.,Trump soutient le sénateur GOP des années après avoir affirmé « Je ne soutiendrai plus jamais ce crétin »,Le président Donald Trump a soutenu GOP Sen. Mike Rounds du Dakota du Sud après avoir déclaré précédemment en 2022 qu'il n'approuverait plus jamais le sénateur.,"特朗普支持GOP参议员多年后 声称""我决不会再支持这个混蛋""","总统唐纳德·特朗普支持GOP Sen, 南达科他州麦克回合在2022年宣布他将不再支持参议员。"
69,Colbert tells Trump to 'go f--- yourself’ after president taunts him over show cancellation,"Late-night host Stephen Colbert had a vulgar retort to President Donald Trump taunting him over his cancellation, saying &quot;go f--- yourself&quot; to audience cheers.",Colbert sagt Trump zu gehen f---- nachdem Präsident verspottet ihn über Show-Stornierung,"Der späte Gastgeber Stephen Colbert hatte eine vulgäre Retorte an Präsident Donald Trump, der ihn wegen seiner Kündigung verspottete und sagte &quot;go f---- yourself&quot; to audience jubels.","Colbert le dice a Trump que ""ve tú mismo"" después de que el presidente se burle de él por cancelación de show","El anfitrión nocturno Stephen Colbert tuvo una respuesta vulgar al presidente Donald Trump burlándose de él por su cancelación, diciendo &quot;go f--- you&quot; a la audiencia saluda.",Colbert dit à Trump de « aller f--- vous-même » après que le président l'emmerde sur l'annulation du spectacle,"Stephen Colbert, l'hôte de la nuit, a eu une rétorsion vulgaire au président Donald Trump qui l'a interpellé à cause de son annulation, en disant que vous--- vous---quot; aux applaudissements du public.","高拔告诉特朗普在总统责骂他取消演出后,","深夜主持人Stephen Colbert向Donald Trump总统提出粗俗的反驳,"
70,Deputy AG seeks Ghislaine Maxwell meeting in Epstein investigation,"DOJ Deputy AG Todd Blanche reaches out to Ghislaine Maxwell for cooperation in the Epstein investigation, marking a shift under Attorney General Pam Bondi.",Deputy AG sucht Ghislaine Maxwell Treffen in Epstein Untersuchung,DOJ Deputy AG Todd Blanche wendet sich an Ghislaine Maxwell für die Zusammenarbeit bei der Epstein-Untersuchung und markiert eine Verschiebung unter Generalstaatsanwalt Pam Bondi.,AG adjunta busca reunión de Ghislaine Maxwell en la investigación de Epstein,"El subdiputado del DOJ, Todd Blanche, busca la cooperación de Ghislaine Maxwell en la investigación de Epstein, marcando un cambio bajo el mando de la Fiscal General Pam Bondi.",L'adjoint de l'AG demande la réunion de Ghislaine Maxwell dans l'enquête Epstein,"L'adjoint de l'AG Todd Blanche du DOJ s'adresse à Ghislaine Maxwell pour obtenir sa collaboration dans l'enquête Epstein, marquant ainsi un changement sous la direction du procureur général Pam Bondi.",AG帮办要求Ghislaine Maxwell 在Epstein调查中会面,"司法部助理助理AG Todd Blanche 与Ghislaine Maxwell联系,请求在Epstein调查中给予合作,标志着司法部长Pam Bondi的轮班。"
71,House Republicans warn anti-ICE rhetoric from Democrats is driving violent attacks on agents,"House Republicans condemn violence against ICE and CBP officers amid President Donald Trump&apos;s immigration crackdown, blaming Democrats for inflaming tensions.",House Republikaner warnen Anti-ICE-Rhetorik von Demokraten treibt gewalttätige Angriffe auf Agenten,"House Republikaner verurteilen Gewalt gegen ICE- und CBP-Offiziere inmitten von Präsident Donald Trump&apos; es ist ein Immigrationsangriff, der Demokraten die Schuld für entzündende Spannungen gibt.",Republicanos de la Cámara advierten retórica anti-ICE de demócratas está impulsando ataques violentos contra agentes,"Los republicanos condenan la violencia contra los oficiales del ICE y el CBP en medio del presidente Donald Trump&apos; la represión migratoria, culpando a los demócratas por exacerbar las tensiones.",Les Républicains de la Chambre mettent en garde contre la rhétorique anti-ICE des Démocrates est à l'origine d'attaques violentes contre des agents,"Les républicains de la Chambre condamnent la violence contre les agents de l'ICE et du CBP au milieu du président Donald Trump&apos; la répression de l'immigration, blâmant les démocrates pour avoir enflammé les tensions.","众议院共和党警告民主党反对ICE的言论,","众议院共和党谴责针对ICE和CBP官员的暴力行为,"
72,Trump pulls US out of UN agency over its backing of 'woke' social causes,"The Trump administration announced Tuesday that the U.S. would pull out of a United Nations agency over its &quot;globalist, ideological agenda&quot; and anti-Israel bias.","Trump zieht die USA aus der UN-Agentur wegen ihrer Unterstützung für ""erwachte"" soziale Ursachen heraus","Die Trump-Administration kündigte am Dienstag an, dass die USA eine Organisation der Vereinten Nationen wegen ihrer &quot;globalistischen, ideologischen Agenda&quot; und anti-israelischen Vorlieben ausziehen würden.","Trump saca a EE.UU. de la agencia de la ONU por su respaldo a las causas sociales ""despertadas""","La administración Trump anunció el martes que Estados Unidos se retiraría de una agencia de las Naciones Unidas sobre su &quot;globalista, agenda ideológica&quot; y sesgo anti-Israel.",Trump retire les États-Unis de l'agence de l'ONU pour son soutien aux causes sociales «woke»,"L'administration Trump a annoncé mardi que les États-Unis se retireraient d'une agence des Nations Unies sur son agenda globaliste, idéologique et anti-israélienne.",特朗普把美国从联合国机构拉出 来支持“唤醒”社会事业,"特朗普政府周二宣布美国将退出一个联合国机构,"
73,Colorado's Deion Sanders admits he's 'still going through something' as football season approaches,"Deion Sanders is playing basketball and tennis and getting his training in, while admitting that he still hasn&apos;t fully recovered from an undisclosed health issue.","Colorados Deion Sanders gibt zu, dass er immer noch etwas durchmacht, während sich die Fußballsaison nähert.","Deion Sanders spielt Basketball und Tennis und bekommt sein Training in, während er zugibt, dass er immer noch&apos;t vollständig von einem ungeklärten Gesundheitsproblem erholt hat.",Deion Sanders de Colorado admite que 'todavía está pasando por algo' a medida que se acerca la temporada de fútbol,"Deion Sanders está jugando al baloncesto y al tenis y entrenando, mientras admite que todavía tiene &apos;t totalmente recuperado de un problema de salud no revelado.","Deion Sanders, du Colorado, admet qu'il « traverse toujours quelque chose » à l'approche de la saison du football","Deion Sanders joue au basketball et au tennis et s'entraîne, tout en admettant qu'il n'a toujours pas réussi à se remettre d'un problème de santé non divulgué.",科罗拉多的Deion Sanders承认 随着足球赛季的临近 他仍在经历一些事情,"Deion Sanders正在打篮球和网球, 并接受训练, 同时承认他仍拥有&apos; 从未披露的健康问题中完全康复。"
74,Federal judge slaps temporary restraining order on Mississippi DEI ban,"Mississippi law banning diversity, equity and inclusion programs in public schools and universities paused by federal judge who cited free speech concerns.",Bundesrichter schlägt einstweilige einstweilige Verfügung gegen Mississippi DEI Verbot,"Mississippi-Gesetz Verbot von Vielfalt, Gerechtigkeit und Inklusion Programme in öffentlichen Schulen und Universitäten innegehalten durch Bundesrichter zitiert Redefreiheit Bedenken.",Juez federal abofetea orden de restricción temporal sobre la prohibición de Mississippi DEI,"La ley de Mississippi que prohíbe la diversidad, la equidad y los programas de inclusión en las escuelas públicas y universidades se detuvo por el juez federal que citó preocupaciones de libertad de expresión.",Le juge fédéral gifle une ordonnance de restriction temporaire à l'interdiction de la DEI du Mississippi,"La loi du Mississippi interdisant les programmes de diversité, d'équité et d'inclusion dans les écoles publiques et les universités a été suspendue par un juge fédéral qui a cité les préoccupations relatives à la liberté d'expression.",联邦法官对密西西西比州DEI禁令的临时限制令给予耳光,"禁止公立学校和大学实行多样性、公平和包容方案的密西西比法律被联邦法官暂停,他援引了言论自由问题。"
75,San Francisco close to taking new step to fight homelessness,San Francisco is set to crack down on homelessness with officials voting on strict new parking limits for recreational vehicles throughout the city.,San Francisco steht kurz vor einem neuen Schritt zur Bekämpfung der Obdachlosigkeit,"San Francisco wird gegen Obdachlosigkeit vorgehen, wobei Beamte über strenge neue Parkgrenzen für Freizeitfahrzeuge in der ganzen Stadt abstimmen.",San Francisco cerca de dar un nuevo paso para luchar contra las personas sin hogar,San Francisco está dispuesto a reprimir la falta de vivienda con funcionarios votando sobre nuevos límites estrictos de estacionamiento para vehículos recreativos en toda la ciudad.,San Francisco est sur le point de prendre de nouvelles mesures pour lutter contre les sans-abri,San Francisco est sur le point de réprimer les sans-abri avec des fonctionnaires votant sur de nouvelles limites de stationnement strictes pour les véhicules récréatifs dans toute la ville.,"旧金山接近采取新步骤,解决无家可归问题","旧金山将打击无家可归现象, 官员们将投票决定全市娱乐车辆的新停车限制,"
76,27 inmates from notorious Iranian prison still at large after Israeli strike: Tehran,"Iranian media is reporting that 27 inmates from the notorious Evin Prison are still at large following Israel&apos;s strike on the facility last month, according to the Associated Press.",27 Häftlinge aus dem berüchtigten iranischen Gefängnis nach dem israelischen Streik noch auf freiem Fuß: Teheran,"Iranische Medien berichten, dass 27 Insassen des berüchtigten Evin Gefängnisses nach dem Streik von Israel&apos im vergangenen Monat noch auf freiem Fuß sind, so die Associated Press.",27 presos de la famosa prisión iraní siguen prófugos después de la huelga israelí: Teherán,"Los medios iraníes informan que 27 presos de la famosa prisión de Evin siguen prófugos tras la huelga de Israel y Apos el mes pasado, según Associated Press.",27 détenus de la célèbre prison iranienne toujours en liberté après la grève israélienne: Téhéran,"Selon les médias iraniens, 27 détenus de la célèbre prison d'Evin sont toujours en liberté après la grève d'Israël le mois dernier, selon l'Associated Press.","以色列发动袭击后,臭名昭著的伊朗监狱的27名囚犯仍然在逃:德黑兰","伊朗媒体报导, 臭名昭著的Evin监狱27名囚犯仍逍遥法外,"
77,Backyard party essentials to simplify summer entertaining,Summer entertaining is easier with the right supplies. Consider these 10 items to enhance your next soirée — from grill tools and coolers to fire pits and lawn games.,"Hinterhof Partei wesentliche, um den Sommer unterhaltsam zu vereinfachen","Sommerunterhaltung ist einfacher mit den richtigen Vorräten. Betrachten Sie diese 10 Artikel, um Ihre nächste Soirée zu verbessern — von Grill-Werkzeuge und Kühler, Feuergruben und Rasenspiele.",Lo esencial de la fiesta en el patio trasero para simplificar el entretenimiento de verano,"El entretenimiento de verano es más fácil con los suministros adecuados. Considere estos 10 artículos para mejorar su próxima velada, desde herramientas de parrilla y refrigeradores a fogatas y juegos de césped.",Les essentiels de la fête d'arrière-cour pour simplifier les divertissements d'été,L'été est plus facile avec les bons approvisionnements. Considérez ces 10 articles pour améliorer votre prochaine soirée - des outils de grill et de glacières aux foyers et jeux de pelouse.,简化夏季娱乐的后院派对必需品,"夏日娱乐比较容易得到合适的用品。考虑这10件物品来提升你的下一个小屋,从烧烤工具和冷却器到火坑和草坪游戏。"
