,title-en,content-en,title-de,content-de,title-es,content-es,title-fr,content-fr,title-zh,content-zh
55,The year of the women’s-sports bar,"Fed up with the traditional joints, these businesswomen are shooting their shot",Das Jahr der Frauen-Sport-Bar,"Mit den traditionellen Gelenken gefüttert, schießen diese Geschäftsfrauen ihren Schuss",El año del bar de deportes femeninos,"Hastiados de los porros tradicionales, estas mujeres de negocios están disparando su tiro.",L'année du bar des femmes-sports,"Fédérées avec les articulations traditionnelles, ces femmes d'affaires tirent leur coup de feu",妇女体育年,这些女商人正在开枪射击
56,Blue Jays acquire Cy Young winner Shane Bieber in trade with Guardians,"The Toronto Blue Jays acquired starting pitcher Shane Bieber from the Cleveland Guardians in exchange for pitching prospect Khal Stephen, the teams announced Thursday.",Blue Jays erwirbt Cy Young Gewinner Shane Bieber im Handel mit Guardians,"Die Toronto Blue Jays erwarben den Start-Pitcher Shane Bieber von den Cleveland Guardians im Austausch für Pitching-Prospekt Khal Stephen, gaben die Teams am Donnerstag bekannt.",Blue Jays adquiere el ganador de Cy Young Shane Bieber en el comercio con Guardians,"Los Toronto Blue Jays adquirieron el lanzador Shane Bieber de Cleveland Guardians a cambio del prospecto de lanzamiento Khal Stephen, los equipos anunciaron el jueves.",Blue Jays acquiert Cy Young vainqueur Shane Bieber dans le commerce avec Guardians,"Les Blue Jays de Toronto ont acquis le lanceur Shane Bieber des Cleveland Guardians en échange de la perspective de lancer Khal Stephen, les équipes ont annoncé jeudi.",Blue Jays收购Cy Young赢家Shane Bieber 与守护者进行交易,多伦多蓝杰斯公司从克利夫兰守护者组织 获得起始投手Shane Bieber 作为交换 宣传队周四宣布的Khall Stephen
57,NYPD officers line streets to honor colleague killed in Park Ave shooting,New York police honor fallen officer Didarul Islam with funeral services after he was killed by a gunman in a Midtown office building on Monday evening.,NYPD Offiziere Linie Straßen zu Ehren Kollegen getötet in Park Ave Schießen,"Die New Yorker Polizei ehrt den gefallenen Offizier Didarul Islam mit Trauerfeiern, nachdem er am Montagabend von einem Schützen in einem Bürogebäude in Midtown getötet wurde.",Oficiales de la policía de Nueva York enfilan calles para honrar a un colega asesinado en el tiroteo de Park Ave,La policía de Nueva York honra al oficial caído Didarul Islam con servicios funerarios después de que fuera asesinado por un pistolero en un edificio de oficinas de Midtown el lunes por la noche.,Des officiers de la police de NY ont fait des rues pour honorer un collègue tué dans la fusillade de Park Ave,La police de New York rend hommage à l'officier Didarul Islam pour ses funérailles après avoir été tué par un tireur dans un bureau de Midtown lundi soir.,纽约警局警员排在街上 向在Park Ave枪击中被杀的 荣誉同事致敬,纽约警察的荣誉 堕落警官Didarul Islam 在葬礼服务 在周一晚上 被一名枪手杀死后 在市中心办公楼
58,Schiff decries Bove’s confirmation as ‘corruption’ despite DOJ referral into his own mortgage dealings,"Sen. Adam Schiff, D-Calif., criticized Republicans for confirming President Donald Trump&apos;s former defense attorney Emil Bove, after his own mortgage fraud allegations surface.","Schiff decries Boves Bestätigung als ""Korruption"" trotz DOJ Überweisung in seine eigenen Hypothekengeschäfte","Sen. Adam Schiff, D-Calif., kritisierte Republikaner für die Bestätigung Präsident Donald Trump&apos; ehemaliger Verteidiger Emil Bove, nach seiner eigenen Hypothek Betrug Vorwürfen Oberfläche.",Schiff decreta la confirmación de Bove como «corrupción» a pesar de la remisión del Departamento de Justicia a sus propias operaciones hipotecarias,"El senador Adam Schiff, D-Calif, criticó a los republicanos por confirmar al presidente Donald Trump&apos; el ex abogado defensor Emil Bove, después de que surgieran sus propias acusaciones de fraude hipotecario.",Schiff dénonce la confirmation de Bove-S comme «corruption» malgré le renvoi du Département de la justice dans ses propres transactions hypothécaires,"Sen. Adam Schiff, D-Calif., a critiqué les républicains pour avoir confirmé le président Donald Trump&apos; l'ancien avocat de la défense Emil Bove, après que ses propres allégations de fraude hypothécaire ont fait surface.","Schiffries Bove确认为「腐败」, 尽管司法部转介他自己的抵押贷款交易,",D-Calif的Adam Schiff批评共和党人确认总统Donald Trump&apos;
59,"Shannon Sharpe discusses ESPN departure, reveals why he wanted to wait for news to break on specific day","News of Shannon Sharpe&apos;s departure from ESPN was going to break, but there is a specific reason why he wanted it delayed until after the weekend.","Shannon Sharpe diskutiert ESPN Abreise, verrät, warum er warten wollte, bis Nachrichten an bestimmten Tag brechen","Die Nachricht von Shannon Sharpe&apos;s Abreise von ESPN sollte brechen, aber es gibt einen bestimmten Grund, warum er wollte, dass es bis nach dem Wochenende verzögert.","Shannon Sharpe discute la salida de ESPN, revela por qué quería esperar a que las noticias salieran en un día específico","Noticias de Shannon Sharpe&apos;s salida de ESPN iba a romper, pero hay una razón específica por la que quería que se retrasó hasta después del fin de semana.","Shannon Sharpe parle du départ de l'ESPN, révèle pourquoi il voulait attendre que les nouvelles se lèvent le jour précis","Les nouvelles de Shannon Sharpe&apos;s départ d'ESPN allait s'arrêter, mais il y a une raison précise pour laquelle il voulait qu'il soit retardé jusqu'à après le week-end.","Shannon Sharpe讨论ESPN离开的原因,","Shannon Sharpe&apos的消息; 离开ESPN的消息即将破灭,"
60,Senate GOP eyes rules revolt as Dems stonewall Trump nominees,"Senate Republicans mull shortening debate time or packaging together nominees to speed up the confirmation process, but Senate Democrats warn that they too could take advantage of any precedent changes.",Senat GOP Augen regiert Revolte als Dems Steinmauer Trump nominiert,"Senat Republikaner mull Verkürzung der Debatte Zeit oder Verpackung zusammen Nominierten, um den Bestätigungsprozess zu beschleunigen, aber Senat Demokraten warnen, dass sie auch die Vorteile von Präzedenzfällen zu nutzen.",Los ojos del Partido Republicano del Senado gobiernan la revuelta como nominados de Dems Stonewall Trump,"Los republicanos del Senado reflexionan sobre la reducción del tiempo de debate o agrupan a los nominados para acelerar el proceso de confirmación, pero los demócratas del Senado advierten que ellos también podrían aprovechar cualquier cambio precedente.",Sénat GOP yeux règles révolte comme Dems mur de pierre Trump nominés,"Les Républicains du Sénat raccourcissent le temps de débat ou emballent les candidats pour accélérer le processus de confirmation, mais les Démocrates du Sénat avertissent qu'ils pourraient eux aussi profiter de tout changement précédent.",参议员GOP 眼睛规则与Dems 石墙特朗普提名的Dems 石墙特朗普提名人一样 造反,"参议院的共和党人呼吁缩短辩论时间或将被提名人聚集在一起,以加快确认进程,但参议院的民主党人警告说,他们也可以利用任何先例的变化。"
61,"Cincinnati mayor missing during viral assault crisis as GOP senator slams absence, sets deadline for action",Sen. Bernie Moreno threatens to suspend federal funding to Cincinnati as Mayor Aftab Pureval went on vacation following brutal downtown assault.,"Cincinnati Bürgermeister fehlt während der Virus-Angriff Krise als GOP Senator knallt Abwesenheit, setzt Frist für Maßnahmen","Sen. Bernie Moreno droht, die Finanzierung des Bundes an Cincinnati auszusetzen, da Bürgermeister Aftab Pureval nach brutalem Downtown-Angriff in Urlaub ging.","Alcalde de Cincinnati desaparecido durante la crisis de asalto viral mientras senador del Partido Republicano cierra la ausencia, fija plazo para la acción",El senador Bernie Moreno amenaza con suspender la financiación federal a Cincinnati cuando el alcalde Aftab Pureval se fue de vacaciones tras un brutal ataque en el centro.,"Le maire de Cincinnati disparu lors d'une crise d'agression virale alors que le sénateur du GOP s'absente, fixe le délai d'action",Bernie Moreno menace de suspendre le financement fédéral de Cincinnati alors que le maire Aftab Pureval est parti en vacances à la suite d'une agression brutale au centre-ville.,"辛辛那提市长在病毒攻击危机中失踪,","伯尼·莫雷诺威胁要中止对辛辛那提的联邦资助,"
62,Hulk Hogan died of heart attack while facing other health issues: officials,"Hulk Hogan faced several health issues and died last week of a heart attack, the the Pinellas County Forensic Science Center told Page Six.","Hulk Hogan starb an Herzinfarkt, während andere gesundheitliche Probleme konfrontiert: Beamte","Hulk Hogan sah sich mehreren gesundheitlichen Problemen gegenüber und starb letzte Woche an einem Herzinfarkt, sagte das Pinellas County Forensic Science Center zu Seite Sechs.",Hulk Hogan murió de un ataque al corazón mientras enfrentaba otros problemas de salud: funcionarios,"Hulk Hogan se enfrentó a varios problemas de salud y murió la semana pasada de un ataque al corazón, dijo el Centro de Ciencias Forenses del Condado de Pinellas a Page 6.",Hulk Hogan est mort d'une crise cardiaque alors qu'il faisait face à d'autres problèmes de santé : des fonctionnaires,"Hulk Hogan a dû faire face à plusieurs problèmes de santé et est mort la semaine dernière d'une crise cardiaque, a déclaré le Centre médico-légal du comté de Pinellas Page 6.",Hulk Hogan在面对其他健康问题时死于心脏病:,Pinellas县法医学中心告诉第六页。
63,"5 nutrient-rich foods instead of multivitamins, plus Ancient Roman soldier's paycheck unearthed","The Fox News Lifestyle Newsletter brings you trending stories on family, travel, food, neighbors helping neighbors, pets, autos, military veterans, heroes, faith and American values.","5 nährstoffreiche Lebensmittel anstelle von Multivitaminen, plus alten römischen Soldaten Gehaltsscheck ausgegraben","The Fox News Lifestyle Newsletter bringt Sie Trendgeschichten über Familie, Reisen, Essen, Nachbarn helfen Nachbarn, Haustiere, Autos, Militärveteranen, Helden, Glauben und amerikanische Werte.","5 alimentos ricos en nutrientes en lugar de multivitaminas, además del sueldo del antiguo soldado romano desenterrado","The Fox News Lifestyle Newsletter te trae historias de moda sobre familia, viajes, comida, vecinos ayudando a vecinos, mascotas, autos, veteranos militares, héroes, fe y valores estadounidenses.","5 aliments riches en nutriments au lieu de multivitamines, plus le solde du soldat romain antique découvert","Le Fox News Lifestyle Newsletter vous propose des histoires tendance sur la famille, les voyages, la nourriture, les voisins aidant les voisins, les animaux de compagnie, les automobiles, les anciens combattants, les héros, la foi et les valeurs américaines.","5种营养丰富的食品,而不是多种维他明,加古罗马士兵的薪水",福克斯新闻《生活方式通讯》带来关于家庭、旅行、食物、邻居帮助邻居、宠物、汽车、退伍军人、英雄、信仰和美国价值观的流行故事。
64,"Katy Perry, Justin Trudeau fuel romance buzz with Montreal tour stop appearance","Days after Katy Perry and Justin Trudeau were spotted dining together, the former Canadian prime minister attended the &quot;Teenage Dream&quot; crooner&apos;s sold-out concert in Canada.","Katy Perry, Justin Trudeau Kraftstoff Romantik Buzz mit Montreal Tour Stop Auftritt","Einige Tage nachdem Katy Perry und Justin Trudeau zusammen gegessen hatten, besuchte der ehemalige kanadische Premierminister das ausverkaufte Konzert von &quot;Teenage Dream&quot;crooner&apos;s in Kanada.","Katy Perry, Justin Trudeau combustible romance zumbido con Montreal tour stop apariencia","Días después de Katy Perry y Justin Trudeau fueron vistos cenando juntos, el ex primer ministro canadiense asistió al concierto de &quot;Teenage Dream&quot; crooner&apos;s vendido-out en Canadá.","Katy Perry, Justin Trudeau alimente le buzz romantique avec l'apparition d'un arrêt de tournée à Montréal","Quelques jours après que Katy Perry et Justin Trudeau aient été repérés pour dîner ensemble, l'ancien premier ministre canadien a assisté au concert de &quot; Teenage Dream&quot; crooner&apos;s vendu au Canada.",凯蒂·佩里 贾斯汀·特鲁多 给蒙特利尔巡回演出的浪漫喜剧,"在Katy Perry和Justin Trudeau一起吃饭的几天后,前加拿大总理在加拿大参加了 & qut; Teenage Dream & quot; croner&apos; 卖出音乐会。"
65,Trump congratulates Ivy League school after $50M deal to restore federal funding: 'Woke is officially DEAD',Brown University agrees to shell out $50 million to state workforce development organizations as part of agreement with the U.S. government,Trump gratuliert Ivy League Schule nach $50M Deal zur Wiederherstellung der Bundesfinanzierung: 'Woke is Offiziell DEAD',"Brown University willigt ein, $50 Millionen an staatliche Organisationen zur Entwicklung von Arbeitskräften als Teil der Vereinbarung mit der US-Regierung schrumpfen",Trump felicita a la escuela de la Ivy League después de un acuerdo de $50 millones para restaurar el financiamiento federal:,Brown University está de acuerdo en enviar 50 millones de dólares a organizaciones estatales de desarrollo de la fuerza laboral como parte del acuerdo con el gobierno de EE.UU.,Trump félicite l'école d'Ivy League après un accord de 50 millions de dollars pour rétablir le financement fédéral: «Woke est officiellement DEAD»,L'Université Brown accepte de verser 50 millions de dollars aux organismes de développement de la main-d'oeuvre de l'État dans le cadre d'un accord avec le gouvernement des États-Unis.,Trump 祝贺常青联学校在五万美元后恢复联邦资助后: “Woke是正式的DEAD”,布朗大学同意向州劳动队伍发展组织提供5 000万美元 作为对美国政府协议的一部分
66,"Trump: Hamas surrender, hostage release is ‘fastest way’ to end Gaza war","President Donald Trump called on Hamas to surrender and release the remaining hostages, saying it would be the &quot;fastest way&quot; to end the suffering in Gaza.","Trump: Hamas kapituliert, Geiselbefreiung ist der schnellste Weg, um den Gaza-Krieg zu beenden","Präsident Donald Trump forderte die Hamas auf, sich zu ergeben und die verbleibenden Geiseln freizulassen, indem er sagte, dass es die schnellste Art und Weise sein würde, das Leiden in Gaza zu beenden.","Trump: Hamas se rinde, la liberación de rehenes es ‘el camino más rápido’ para poner fin a la guerra de Gaza","El presidente Donald Trump pidió a Hamás que se entregue y libere a los rehenes restantes, diciendo que sería el camino más rápido para poner fin al sufrimiento en Gaza.","Trump : La reddition du Hamas, la libération des otages est la « manière la plus rapide » de mettre fin à la guerre de Gaza","Le président Donald Trump a appelé le Hamas à se rendre et à libérer les otages restants, en disant que ce serait la manière la plus rapide et la plus rapide de mettre fin aux souffrances à Gaza.","Trump:哈马斯投降, 释放人质是结束加沙战争的“最快方式”","总统唐纳德·特朗普(Donald Trump)呼吁哈马斯投降并释放其余人质,"
67,"Prince William, Prince Harry won’t inherit Princess Diana’s childhood home: expert","Princess Diana&apos;s childhood home and final resting place at Althorp estate will be inherited by Louis Spencer, the 31-year-old son of Charles, Ninth Earl Spencer.","Prinz William, Prinz Harry wird Prinzessin Dianas Kindheitsheim nicht erben: Experte","Prinzessin Diana&apos;s Kindheitsheim und letzte Ruhestätte im Althorp-Nachlass wird von Louis Spencer, dem 31-jährigen Sohn von Charles, Ninth Earl Spencer, geerbt.","Príncipe Guillermo, el Príncipe Harry no heredará el hogar de la infancia de la Princesa Diana: experto","La casa de la princesa Diana&apos y el lugar de descanso final en la finca Althorp serán heredados por Louis Spencer, el hijo de 31 años de Charles, Noveno Conde Spencer.","Prince William, le prince Harry n'a pas hérité de la princesse Diana's maison d'enfance: expert","La maison d'enfance de la princesse Diana&apos et le lieu de repos final du domaine Althorp seront hérités de Louis Spencer, le fils de Charles, âgé de 31 ans, Neuvième comte Spencer.",威廉王子、哈利王子不会继承戴安娜公主的童年家:专家,"Diana&apos; 公主戴安娜&apos; 童年家园和阿尔索普庄园的最后安息地将由查尔斯31岁的儿子Louis Spencer继承, 第九厄尔·斯潘塞。"
68,"Mets star Francisco Lindor says his job is to 'play shortstop,' not to worry about trade deadline moves",New York Mets star Francisco Lindor spoke to Fox News Digital about the upcoming trade deadline and said that his job to &quot;play shortstop&quot; and not focus on the rumors.,"Mets-Star Francisco Lindor sagt, seine Aufgabe ist es, 'Shortstop' zu spielen, nicht um sich Sorgen über Trade Deadline bewegt","New York Mets Star Francisco Lindor sprach mit Fox News Digital über die bevorstehende Handelsfrist und sagte, dass sein Job bei &quot;play shortstop&quot; und nicht auf die Gerüchte konzentrieren.","La estrella de los Mets, Francisco Lindor, dice que su trabajo es ""jugar al shortstop"", no preocuparse por los movimientos de la fecha límite del comercio.","La estrella de los Mets de Nueva York, Francisco Lindor, habló con Fox News Digital sobre la próxima fecha límite del comercio y dijo que su trabajo para &quot;jugar shortstop&quot; y no centrarse en los rumores.","Mets star Francisco Lindor dit que son travail est de 'jouer le shortstop', de ne pas s'inquiéter des changements de délais commerciaux",La star de New York Mets Francisco Lindor a parlé à Fox News Digital de la prochaine date limite d'échange et a déclaré que son travail à &quot;play shortstop&quot; et ne pas se concentrer sur les rumeurs.,"Mets明星Francisco Lindor说,他的工作是“玩游击捷径”,不要担心交易最后期限的动作。","纽约Mets明星Francisco Lindor与Fox News Digital谈了即将到来的贸易最后期限, 并说他的工作是 & qut; 玩短站和短站, 而不是关注谣言。"
69,"Google engineer, 29, dies on Yosemite National Park trail after falling tree branch strikes her","Angela Lin, a 29-year-old Google engineer, was killed by a falling tree branch while hiking the popular Tuolumne Grove trail at Yosemite National Park.","Google-Ingenieur, 29, stirbt auf Yosemite National Park Trail nach fallenden Baumzweig schlägt sie","Angela Lin, eine 29-jährige Google-Ingenieurin, wurde von einem fallenden Baumzweig beim Wandern auf dem beliebten Tuolumne Grove Trail im Yosemite Nationalpark getötet.","Ingeniero de Google, 29 años, muere en el sendero del Parque Nacional Yosemite después de caer rama de árbol golpea a su","Angela Lin, una ingeniera de Google de 29 años, fue asesinada por una rama de árboles que caía mientras caminaba por el popular sendero Tuolumne Grove en el Parque Nacional Yosemite.","Ingénieur de Google, 29 ans, meurt sur le sentier du parc national Yosemite après la chute de la branche d'arbre la frappe","Angela Lin, une ingénieure de Google, âgée de 29 ans, a été tuée par une branche d'arbres en chute alors qu'elle promenait le populaire sentier Tuolumne Grove au parc national Yosemite.","谷歌工程师,29岁,在Yosemite 国家公园小径上死亡 在掉落的树枝袭击她后","Angela Lin, 29岁的谷歌工程师, 在Yosemite国家公园的Tuolumne Grove小径上徒步行走时,"
70,"Giants' Mike Yastrzemski, Carl's grandson, clears wall for unbelievable catch",San Francisco Giants outfielder Mike Yastrzemski made a catch on Wednesday that even his Hall of Fame grandfather could only wish of making.,"Mike Yastrzemski, Carls Enkel, klärt die Wand für unglaublichen Fang","San Francisco Giants Außenfeldspieler Mike Yastrzemski machte einen Fang am Mittwoch, dass auch seine Hall of Fame Großvater konnte nur wünschen, zu machen.","Mike Yastrzemski de los Gigantes, nieto de Carl, limpia la pared para una captura increíble",El outfielder de los Gigantes de San Francisco Mike Yastrzemski hizo una captura el miércoles que incluso su abuelo del Salón de la Fama sólo podía desear hacer.,"Mike Yastrzemski des géants, le petit-fils de Carl, dégage le mur pour attraper incroyable","Mike Yastrzemski, un hors terrain de San Francisco Giants, a fait une prise mercredi que même son grand-père du Temple de la renommée ne pouvait que souhaiter faire.","巨人麦克·雅斯特赞姆斯基,卡尔的孙子, 清除墙壁,以备令人难以置信的捕获","旧金山巨人队胜过野战运动员迈克·雅斯特赞姆斯基,"
71,White House responds to 'Rocket Man' and North Korea's threats over denuclearization,White House confirms Trump&apos;s willingness to engage with North Korea&apos;s Kim Jong Un on denuclearization despite previous failed summits and stalled negotiations.,"Weißes Haus reagiert auf ""Rocket Man"" und Nordkoreas Drohungen wegen der Entnuklearisierung","Das Weiße Haus bestätigt Trump&apos; seine Bereitschaft, sich mit Nordkorea&apos zu engagieren; Kim Jong Un über die Entnuklearisierung trotz früherer gescheiterter Gipfeltreffen und blockierter Verhandlungen.","La Casa Blanca responde a las amenazas del ""hombre de bolsillo"" y de Corea del Norte sobre la desnuclearización",La Casa Blanca confirma la voluntad de Trump&apos de comprometerse con Corea del Norte&apos; Kim Jong Un sobre la desnuclearización a pesar de anteriores cumbres fallidas y negociaciones estancadas.,La Maison Blanche répond aux menaces de dénucléarisation de 'Rocket Man' et de Corée du Nord,La Maison Blanche confirme la volonté de Trump et d'autres de s'engager avec la Corée du Nord et Kim Jong Un sur la dénucléarisation malgré les précédents sommets échoués et les négociations bloquées.,白宫回应“罗克特人”和朝鲜对非核化的威胁,白宫确认Trump&apos; 愿意与北朝鲜和apos接触;
72,Soros' alleged ties to Russiagate exposed in declassified annex of Durham report,"The Senate Judiciary Committee released the declassified annex of former Special Counsel John Durham’s investigation, containing the underlying intelligence of the origins of the Trump–Russia probe.",Soros' angebliche Verbindungen zu Russiagate in deklassifiziertem Anhang des Durham-Berichts exponiert,"Das Justizkomitee des Senats veröffentlichte den deklassifizierten Anhang der ehemaligen Untersuchung des Sonderberaters John Durham, der die zugrunde liegenden Erkenntnisse über die Ursprünge der Trump-Russland-Sonde enthielt.",Los presuntos vínculos de Soros con Russiagate expuestos en el anexo desclasificado del informe Durham,"El Comité Judicial del Senado publicó el anexo desclasificado de la investigación del ex Asesor Especial John Durham, que contiene la inteligencia subyacente de los orígenes de la investigación Trump-Rusia.",Les liens présumés de Soros avec Russiagate exposés dans l'annexe déclassifiée du rapport Durham,"Le Comité judiciaire du Sénat a publié l'annexe déclassifiée de l'ancienne enquête du conseiller spécial John Durham, contenant l'intelligence sous-jacente des origines de la sonde Trump-Russie.",被Durham报告解密附件披露的索罗斯据称与俄罗斯门的联系,"参议院司法委员会公布了前特别顾问约翰·达勒姆调查的解密附件,其中载有关于特朗普-俄罗斯探测器来源的基本情报。"
73,Coffee choice stirs controversy when allergic child nearly takes a sip: 'Who was supervising her?',"A teenager&apos;s hazelnut coffee recently created a controversy when a friend&apos;s allergic sister attempts to drink it, prompting discussion about allergen safety and responsibility.","Kaffee Wahl regt Kontroverse, wenn allergische Kind fast einen Schluck: ""Wer hat sie überwacht?""","Ein Teenager-Kaffee mit Haselnusskaffee löste vor kurzem eine Kontroverse aus, als eine allergische Schwester versucht, ihn zu trinken, was zu Diskussionen über Sicherheit und Verantwortung von Allergenen führte.",La elección del café suscita controversia cuando el niño alérgico casi toma un sorbo: '¿Quién la estaba supervisando?',"Un café de avellana adolescente; s recientemente creó una controversia cuando un amigo&apos; s hermana alérgica intenta beberlo, lo que provocó la discusión sobre la seguridad y responsabilidad de los alérgenos.",Le choix du café soulève la controverse quand l'enfant allergique prend presque une gorgée: 'Qui la supervisait?',"Un café à la noisette a récemment suscité une controverse lorsqu'une sœur allergique tente de le boire, ce qui a suscité des discussions sur l'innocuité et la responsabilité des allergènes.","咖啡选择引起争议, 当过敏儿童几乎喝一口时, “谁在监督她?”","一位十几岁和十几岁的孩子; 一位哈兹尔特咖啡最近引起争议, 当一位朋友和哈兹尔特咖啡; 过敏的姐姐试图喝它, 引发了关于过敏性安全和责任的讨论 。"
74,Dior data breach exposes US customers’ personal information,"Luxury fashion brand Dior experienced a January 2025 data breach affecting customer personal information, and notifications were sent months after the discovery.",Dior-Datenverletzung stellt US-Kunden gegenüber,"Die Luxusmodemarke Dior erlebte eine Datenschutzverletzung vom Januar 2025, die sich auf personenbezogene Daten des Kunden auswirkte, und Benachrichtigungen wurden Monate nach der Entdeckung gesendet.",Violación de datos Dior expone la información personal de los clientes estadounidenses,"La marca de moda de lujo Dior experimentó una brecha de datos en enero de 2025 que afectaba a la información personal del cliente, y las notificaciones fueron enviadas meses después del descubrimiento.",La violation des données Dior expose les clients américains à des informations personnelles,"Marque de mode de luxe Dior a connu une violation de données de janvier 2025 affectant les renseignements personnels des clients, et des notifications ont été envoyées des mois après la découverte.",美国客户个人信息,"2025年1月,Dior遭遇了影响客户个人信息的违反数据事件,并在发现后几个月发出了通知。"
75,Trump's 'Liberation Day' tariffs could hit a snag in court today. Here's what to know,"An appeals court in Washington will consider President Donald Trump&apos;s sweeping tariff plan, which comes into force Aug. 1, and has sparked consternation from small businesses.","Trumps ""Liberation Day""-Züge könnten heute vor Gericht einen Haken treffen. Hier ist, was zu wissen","Ein Berufungsgericht in Washington wird Präsident Donald Trump&apos in Betracht ziehen;s umfassenden Tarifplan, der in Kraft kommt 1. August und hat Verwunderung von kleinen Unternehmen ausgelöst.","Las tarifas del ""Día de la Liberación"" de Trump podrían golpear un obstáculo en la corte hoy.","Un tribunal de apelaciones en Washington considerará al presidente Donald Trump&apos;s un plan tarifario amplio, que entra en vigor el 1 de agosto, y ha provocado consternación de las pequeñas empresas.",Les tarifs de la «Journée de la libération» de Trump pourraient frapper un piège devant le tribunal aujourd'hui.,"Une cour d'appel à Washington considérera le président Donald Trump&apos;s plan tarifaire global, qui entre en vigueur le 1er août et a suscité la consternation des petites entreprises.",特朗普的“解放日”的关税今天可能会在法庭上受到打击。,"华盛顿的一个上诉法院将考虑总统唐纳德·特朗普和阿波斯;8月1日生效的全面关税计划,并引起小企业的震惊。"
76,WWE legend in Sydney Sweeney's corner following American Eagle ad furor,WWE Hall of Famer Sgt. Slaughter came to the defense of actress Sydney Sweeney on Wednesday as the American Eagle ad has sparked backlash.,WWE-Legende in Sydney Sweeneys Ecke nach American Eagle ad furor,"WWE Hall of Famer Sgt. Slaughter kam am Mittwoch zur Verteidigung der Schauspielerin Sydney Sweeney, da die American Eagle Anzeige Gegenreaktionen ausgelöst hat.",Leyenda de la WWE en la esquina de Sydney Sweeney siguiendo American Eagle ad furor,WWE Hall of Famer Sgt. Slaughter vino a la defensa de la actriz Sydney Sweeney el miércoles como el anuncio de American Eagle ha provocado una reacción violenta.,WWE légende dans le coin de Sydney Sweeney après American Eagle ad furor,WWE Hall of Famer Sgt. Slaughter est venu à la défense de l'actrice Sydney Sweeney mercredi alors que l'annonce de l'American Eagle a déclenché un contrecoup.,悉尼斯威尼街角的WWWE传说 在美国鹰的愤怒之后,WWW WW 法默中士屠宰厅 在周三为女演员悉尼·斯威尼辩护 因为美国鹰广告引发了反弹
77,"Douglas Murray slams NY mayoral nominee Zohran Mamdani, London’s Sadiq Khan: ‘Stay out of foreign policy’","Douglas Murray slams Zohran Mamdani and Sadiq Khan over their Gaza positions, saying local officials should avoid international affairs at Israel summit.","Douglas Murray slams NY Bürgermeister nominiert Zohran Mamdani, London. Sadiq Khan: „Halte dich aus der Außenpolitik raus"".","Douglas Murray schlägt Zohran Mamdani und Sadiq Khan über ihre Gaza-Positionen und sagt, lokale Beamte sollten internationale Angelegenheiten auf dem israelischen Gipfel vermeiden.","Douglas Murray golpea a Zohran Mamdani, candidato a alcalde de Nueva York, Sadiq Khan de Londres: ‘Mantente fuera de la política exterior’","Douglas Murray golpea a Zohran Mamdani y Sadiq Khan por sus posiciones en Gaza, diciendo que los funcionarios locales deben evitar los asuntos internacionales en la cumbre de Israel.","Douglas Murray s'en prend à Zohran Mamdani, candidat maire de NY, Londres, Sadiq Khan: «Restez hors de la politique étrangère»","Douglas Murray clame Zohran Mamdani et Sadiq Khan sur leurs positions à Gaza, disant que les responsables locaux devraient éviter les affaires internationales au sommet d'Israël.","伦敦的萨迪克汗(Sadiq Khan), Douglas Murray 击败纽约市长提名人Zohran Mamdani:`远离外交政策'","道格拉斯·默里将Zohran Mamdani和Sadiq Khan击倒在加沙的阵地,说当地官员应避免在以色列首脑会议上处理国际事务。"
78,Trump executive order to reestablish Presidential Fitness Test,"President Donald Trump is expected to sign an executive order to reestablish the Presidential Physical Fitness test and the President’s Council on Sports, Fitness and Nutrition.",Trump Exekutivauftrag zur Wiederherstellung Presidential Fitness Test,"Präsident Donald Trump wird voraussichtlich einen Exekutivauftrag zur Wiederherstellung des Presidential Physical Fitness Test und des Präsidenten Council on Sports, Fitness and Nutrition unterzeichnen.",Orden ejecutiva de Trump para restablecer la prueba de aptitud presidencial,"Se espera que el presidente Donald Trump firme una orden ejecutiva para restablecer la prueba presidencial de aptitud física y el Consejo Presidencial de Deportes, Aptitud y Nutrición.",Trump décret pour rétablir le test de condition physique présidentielle,"Le président Donald Trump devrait signer un décret exécutif pour rétablir le test présidentiel de condition physique et le président du Conseil sur le sport, la condition physique et la nutrition.",恢复总统健康测试的特朗普行政命令,"总统唐纳德·特朗普(Donald Trump)将签署一项行政命令,"
79,European prime minister resigns after protests over past financial dealings,Lithuanian Prime Minister Gintautas Paluckas resigned after investigations of his alleged illicit business dealings sparked public outrage.,Europäischer Ministerpräsident tritt nach Protesten über vergangene Finanzgeschäfte zurück,"Der litauische Premierminister Gintautas Paluckas trat zurück, nachdem die Untersuchung seiner angeblichen illegalen Geschäfte öffentliche Empörung ausgelöst hatte.",El primer ministro europeo dimite después de protestas por tratos financieros pasados,El primer ministro lituano Gintautas Paluckas renunció después de que las investigaciones de sus presuntos negocios ilícitos desataran indignación pública.,Le Premier ministre européen démissionne après des protestations sur les transactions financières passées,Le Premier Ministre lituanien Gintautas Paluckas a démissionné après que les enquêtes sur ses transactions commerciales illicites auraient suscité l'indignation publique.,"欧洲总理在抗议过去金融交易后辞职,",立陶宛总理Gintautas Paluckas在调查他指称的非法商业交易引起公众愤怒后辞职。
