,title-en,content-en,title-de,content-de,title-es,content-es,title-fr,content-fr,title-zh,content-zh
51,Epstein’s ghost haunts the Trump-Murdoch alliance,What happens when a president sues a press baron?,Epsteins Geist verfolgt die Trump-Murdoch-Allianz,"Was passiert, wenn ein Präsident einen Pressebaron verklagt?",El fantasma de Epstein persigue a la alianza Trump-Murdoch,¿Qué pasa cuando un presidente demanda a un barón de prensa?,Le fantôme d'Epstein hante l'alliance Trump-Murdoch,Que se passe-t-il quand un président poursuit un baron de presse ?,Epstein的鬼魂笼罩着Trump-Murdoch联盟,当总统起诉一个新闻男爵时会怎样?
52,Underground with America’s nuclear-missile crews,The cost of replacing ageing ICBMs is soaring as a new arms race looms,Underground mit Amerikas atomaren Besatzungen,Die Kosten für den Ersatz alternder ICBM steigen wie ein neues Wettrüsten,Bajo tierra con las tripulaciones de misiles nucleares de Estados Unidos,El costo de la sustitución de las medidas de fomento de la confianza de los países envejecidos está aumentando a medida que se avecina una nueva carrera de armamentos,Underground avec des équipages de missiles nucléaires américains,Le coût du remplacement des ICBM vieillissants augmente à mesure qu'une nouvelle course aux armements se profile,美国的核导弹机组人员潜在地下,"随着新一轮军备竞赛的到来,取代不断老化的洲际建立信任措施的费用正在飙升"
53,The Epstein files and Donald Trump,A vast right-wing conspiracy comes for the president,Die Epstein-Dateien und Donald Trump,Eine riesige rechte Verschwörung kommt für den Präsidenten,Los archivos de Epstein y Donald Trump,Una vasta conspiración de derecha viene para el presidente,Les fichiers Epstein et Donald Trump,Une vaste conspiration de droite vient pour le président,Epstein案卷和Donald Trump案卷,一个庞大的右翼阴谋 来对付总统
54,"Charlie Kirk, pied piper of the American right",The college drop-out fighting to preserve Donald Trump’s youth vote,"Charlie Kirk, Pied Piper der amerikanischen Rechten","Die College-Abbrecher kämpfen, um Donald Trumps Jugendwahl zu erhalten","Charlie Kirk, flautista de la derecha americana",La deserción universitaria luchando para preservar el voto juvenil de Donald Trump,"Charlie Kirk, piéd piper de la droite américaine",L'université se bat pour préserver Donald Trump's le vote des jeunes,"查理・柯克,美国右翼的飞笛手",大学辍学抗争以维护唐纳德·特朗普的青年选票
55,"North Korea breaks silence on Trump's return, sends message from 'Rocket Man'","Trump-Kim relations aren&apos;t dead, says high ranking official Kim Yo Jong — but if denuclearization is on the table, Pyongyang says don’t bother picking up the phone.","Nordkorea bricht Schweigen über Trumps Rückkehr, sendet Nachricht von 'Rocket Man'","Trump-Kim-Beziehungen sind&apos; nicht tot, sagt hochrangiger Beamter Kim Yo Jong — aber wenn die Denuklearisierung auf dem Tisch ist, sagt Pjöngjang, dass es nicht darum geht, das Telefon abzuholen.","Corea del Norte rompe el silencio sobre el regreso de Trump, envía un mensaje de 'Rocket Man'","Las relaciones entre Trump y Kim no están muertas, dice Kim Yo Jong, funcionario de alto rango, pero si la desnuclearización está sobre la mesa, Pyongyang dice que no se moleste en contestar el teléfono.","La Corée du Nord rompt le silence sur le retour de Trump, envoie un message de 'Rocket Man'","Les relations Trump-Kim sont &apos;t mortes, dit Kim Yo Jong officiel de haut rang — mais si la dénucléarisation est sur la table, Pyongyang dit ne pas prendre la peine de décrocher le téléphone.","北韩在特朗普回来后打破沉默,","Trump-Kim 关系已不复存在, 高级官员Kim Yo Jong表示, 但如果非核化在桌面上,"
56,"Mamdani's rise, 'vile hatred' of US Jews the focus of 'critical' closed-door congressional huddle",The House Homeland Security Committee met with stakeholders to address rising antisemitic violence amid concerns about recent attacks and NYC mayoral candidate Zohran Mamdani.,"Mamdani's Aufstieg, 'Bille Hass' der US-Juden im Mittelpunkt der 'kritischen' geschlossenen Kongress-Schmiede","Das Homeland Security Committee des Hauses traf sich mit Interessenvertretern, um sich angesichts der Besorgnis über die jüngsten Angriffe und den NYC-Bürgermeister Zohran Mamdani mit zunehmender antisemitischer Gewalt auseinanderzusetzen.","El ascenso de Mamdani, 'odio vile' hacia los judíos estadounidenses, el foco del acurrucamiento 'crítico' del Congreso a puerta cerrada","El Comité de Seguridad Nacional de la Cámara de Representantes se reunió con las partes interesadas para abordar el aumento de la violencia antisemita en medio de la preocupación por los recientes ataques y el candidato a la alcaldía de Nueva York, Zohran Mamdani.","La montée de Mamdani, la « haine diabolique » des juifs américains au centre de l'agitation « critique » du Congrès à huis clos",Le Comité de sécurité intérieure de la Chambre a rencontré les parties prenantes pour s'attaquer à la montée de la violence antisémite dans le contexte des récentes attaques et du candidat maire de New York Zohran Mamdani.,"Mamdani的崛起, “强烈仇恨”美国犹太人,","众议院国土安全委员会会见了利益攸关方,在对最近袭击事件和纽约市市长候选人Zohran Mamdani的关切下,解决不断上升的反移民暴力。"
57,Gaza Humanitarian Foundation: What to know about the US-backed aid group,"The U.S.-backed Gaza Humanitarian Foundation operates four sites providing food boxes with 2,400 daily calories, while facing criticism from the U.N. and several American allies.",Gaza Humanitäre Stiftung: Was über die von den USA unterstützte Hilfsgruppe zu wissen ist,"Die von den USA unterstützte Stiftung Gaza Humanitarian Foundation betreibt vier Standorte, die Lebensmitteldosen mit 2.400 Kalorien pro Tag zur Verfügung stellen, während sie Kritik seitens der Vereinten Nationen und mehrerer amerikanischer Verbündeter ausgesetzt ist.",Fundación Humanitaria Gaza: Qué saber sobre el grupo de ayuda apoyado por Estados Unidos,"La Fundación Humanitaria de Gaza, respaldada por Estados Unidos, opera cuatro sitios que proporcionan cajas de alimentos con 2.400 calorías diarias, mientras enfrentan críticas de las Naciones Unidas y varios aliados estadounidenses.",Gaza Humanitarian Foundation: Que savoir sur le groupe d'aide soutenu par les États-Unis,"La Gaza Humanitarian Foundation, soutenue par les États-Unis, exploite quatre sites fournissant des boîtes alimentaires contenant 2 400 calories quotidiennes, tout en faisant face à des critiques de la part des États-Unis et de plusieurs alliés américains.",加沙人道主义基金会:如何了解美国支持的援助团体,"受美国支持的加沙人道主义基金会管理着四个站点, 提供每日2400卡路里的食物箱,"
58,"Off-duty NYPD officer, father of 2 killed in deranged gunman's Manhattan rampage",Off-duty NYPD officer Didarul Islam is being remembered as a hero after he was killed while providing security for an office building in Manhattan when a gunman opened fire.,"Off-Duty- NYPD-Offizier, Vater von 2 getötet in gestörten Schusswaffen Mann Manhattan Razzia","Off-Duty- NYPD-Offizier Didarul Islam wird als Held erinnert, nachdem er getötet wurde, während er für die Sicherheit eines Bürogebäudes in Manhattan sorgte, als ein Schütze das Feuer eröffnete.","Oficial fuera de servicio de la policía de Nueva York, padre de dos muertos en el desquiciado ataque del pistolero en Manhattan",El oficial fuera de servicio de la policía de Nueva York Didarul Islam está siendo recordado como un héroe después de ser asesinado mientras proporcionaba seguridad para un edificio de oficinas en Manhattan cuando un pistolero abrió fuego.,"Officier hors service de la police de New York, père de deux hommes tués dans le massacre de Manhattan par un tireur dérangé","L'officier de la police de New York, Didarul Islam, se souvient d'être un héros après avoir été tué alors qu'il fournissait la sécurité d'un bureau à Manhattan quand un homme armé a ouvert le feu.",纽约警局的值班警官 两名父亲 在疯狂的枪手的曼哈顿大火中被杀,"纽约警局警官Didarul Islam在为曼哈顿一幢办公楼提供安保时被枪手开枪打死后,"
59,Phil Collins shuts down rumors he's in hospice care,Phil Collins&apos; representative confirms the Genesis frontman is hospitalized but debunks false rumors that the musician is in hospice care.,"Phil Collins stoppt Gerüchte, dass er in Hospizpflege ist","Phil Collins&apos; Vertreter bestätigt, dass der Frontmann Genesis ins Krankenhaus eingeliefert wird, entlarvt aber falsche Gerüchte, dass der Musiker in Hospizpflege ist.",Phil Collins cierra los rumores de que está en cuidados paliativos.,"Phil Collins&apos; el representante confirma que el frontman de Génesis está hospitalizado, pero desmiente falsos rumores de que el músico está en cuidados hospitalarios.",Phil Collins ferme les rumeurs qu'il est en hospice,Phil Collins&apos; représentant confirme que le frontman de Genesis est hospitalisé mais débunte de fausses rumeurs que le musicien est en soins palliatifs.,菲尔柯林斯关闭了谣言 他正在疗养院治疗,"Phil Collins&apos; 代表确认创世纪前卫住院, 但揭露了音乐家在疗养院的谣言。"
60,"Stephen Colbert mocks Paramount, Skydance merger with vulgar monologue","Stephen Colbert dug in on the Skydance-Paramount merger on Monday during his monologue, mocking the news with pee jokes as the company will trade under the ticker, &quot;PSKY.&quot;","Stephen Colbert verspottet Paramount, Skydance Fusion mit vulgärem Monolog","Stephen Colbert graben in der Skydance-Paramount-fusion am Montag während seines Monologs, Spott die Nachrichten mit Pisse Witze, wie das Unternehmen wird unter dem Ticker handeln, &quot;PSKY.&quot;","Stephen Colbert se burla de Paramount, fusión Skydance con monólogo vulgar","Stephen Colbert se metió en la fusión Skydance-Paramount el lunes durante su monólogo, burlándose de las noticias con chistes de pis ya que la compañía negociará bajo el ticker, &quot;PSKY.&quot;","Stephen Colbert se moque de Paramount, fusion Skydance avec le monologue vulgaire","Stephen Colbert a creusé sur la fusion Skydance-Paramount lundi lors de son monologue, se moquant de la nouvelle avec des blagues de pipi car la société tradera sous le ticker, &quot;PSKY.&quot;","Stephen Colbert 嘲弄Paramount, Skydanance 与粗俗独白合并","Stephen Colbert在星期一的Skydanse-Paramount合并案的独白中,"
61,NFLPA reacts to 'tragic' shooting at office building of league's headquarters: 'Sincere condolences',The National Football League Players&apos; Association offered its condolences to those affected by the shooting at the building of the league&apos;s headquarters.,"NFLPA reagiert auf ""tragische"" Schießerei im Bürogebäude der Ligazentrale: ""Mit freundlichen Beileid""","Die National Football League Players&apos; Association bot ihren Beileid für diejenigen, die von den Dreharbeiten im Gebäude der Liga&apos;s Hauptquartier betroffen waren.",El NFLPA reacciona ante los disparos 'trágicos' en el edificio de oficinas de la sede de la liga: 'Sinceras condolencias',La National Football League Players&apos; Asociación ofreció sus condolencias a los afectados por el tiroteo en el edificio de la sede de la liga&apos;s.,"La NFLPA réagit à la fusillade ""tragique"" dans le bâtiment de bureaux du siège de la ligue : ""Sincèrement condoléances""",La National Football League Players&apos; Association a présenté ses condoléances aux personnes touchées par la fusillade dans l'immeuble du siège de la ligue&apos.,NFLPA对在联盟总部办公大楼发生的“暴虐”枪击事件的反应是:,全国足球联盟球员和球员协会向受到Lia&apos总部大楼枪击事件影响的人表示哀悼。
62,The untapped potential AI can't replace in underserved communities like mine,"Demand across America for over 500,000 electricians and thousands more tradespeople could transform America&apos;s underserved neighborhoods.",Die unerschlossene potenzielle KI kann in unterversorgten Gemeinschaften wie meinen nicht ersetzen,Die Nachfrage nach über 500.000 Elektrikern und Tausenden von Händlern in ganz Amerika könnte America&apos;s unterversorgte Nachbarschaften verändern.,La IA potencial no explotada no puede reemplazar en comunidades desatendidas como la mía,La demanda en todo Estados Unidos de más de 500.000 electricistas y miles de comerciantes más podrían transformar los barrios de América y Apos.,L'IA potentielle inexploitée ne peut pas remplacer dans les communautés mal desservies comme la mienne,La demande américaine de plus de 500 000 électriciens et de milliers de gens de métier pourrait transformer les quartiers mal desservis.,尚未开发的潜在人工智能无法取代像我这样的服务不足的社区。,整个美国对50多万电工和数千名商人的需求可以改变美国和阿波斯;服务不足的社区。
63,AI scam alerts now on Venmo and PayPal: What you need to know,PayPal and Venmo just rolled out something big: AI-powered scam alerts for Friends and Family payments.,KI-Scam-Alarm jetzt auf Venmo und PayPal: Was Sie wissen müssen,PayPal und Venmo haben gerade etwas Großes herausgerollt: KI-powered Betrug Warnungen für Freunde und Familie Zahlungen.,Alertas de estafa de IA ahora en Venmo y PayPal: Lo que necesitas saber,PayPal y Venmo acaban de lanzar algo grande: alertas de estafa con IA para pagos de Amigos y Familia.,Alertes d'escroquerie d'IA maintenant sur Venmo et PayPal: Ce que vous devez savoir,PayPal et Venmo viennent de déployer quelque chose de grand : des alertes d'escroquerie alimentées par l'IA pour les paiements aux amis et à la famille.,Venmo和PayPal:你需要知道什么,PayPal和Venmo只是推出一些大的东西: AI动力诈骗通知 朋友和家庭付款。
64,"Air travelers reflect on 'golden age' of flying, plus signs you should leave a restaurant","The Fox News Lifestyle Newsletter brings you trending stories on family, travel, food, neighbors helping neighbors, pets, autos, military veterans, heroes, faith and American values.","Flugreisende reflektieren das ""goldene Zeitalter"" des Fliegens, plus Schilder, die Sie ein Restaurant verlassen sollten","The Fox News Lifestyle Newsletter bringt Sie Trendgeschichten über Familie, Reisen, Essen, Nachbarn helfen Nachbarn, Haustiere, Autos, Militärveteranen, Helden, Glauben und amerikanische Werte.","Los viajeros aéreos reflexionan sobre la 'edad dorada' de volar, además de las señales que debe dejar un restaurante","The Fox News Lifestyle Newsletter te trae historias de moda sobre familia, viajes, comida, vecinos ayudando a vecinos, mascotas, autos, veteranos militares, héroes, fe y valores estadounidenses.","Les voyageurs aériens réfléchissent sur l'âge d'or de l'avion, plus les panneaux que vous devriez quitter un restaurant","Le Fox News Lifestyle Newsletter vous propose des histoires tendance sur la famille, les voyages, la nourriture, les voisins aidant les voisins, les animaux de compagnie, les automobiles, les anciens combattants, les héros, la foi et les valeurs américaines.","空中旅行者反省飞行的黄金年龄,加上路牌,你应该离开餐厅",福克斯新闻《生活方式通讯》带来关于家庭、旅行、食物、邻居帮助邻居、宠物、汽车、退伍军人、英雄、信仰和美国价值观的流行故事。
65,Trump backs NYPD after gunman kills off-duty officer in Manhattan office tower shooting,President Donald Trump expresses support for law enforcement after a Manhattan office shooting that killed NYPD Officer Didarul Islam and three others.,"Trump unterstützt die NYPD, nachdem der Schütze off-Duty Officer in Manhattan Office Tower Shooting tötet","Präsident Donald Trump drückt seine Unterstützung für die Strafverfolgung aus, nachdem in Manhattan ein Büro erschossen wurde, das den NYPD-Offizier Didarul Islam und drei andere tötete.",Trump respalda a la policía de Nueva York después de que un pistolero mate a un oficial fuera de servicio en Manhattan,El presidente Donald Trump expresa su apoyo a la aplicación de la ley después de un tiroteo en la oficina de Manhattan que mató al oficial Didarul Islam de la policía de Nueva York y a otros tres.,Trump soutient la police de New York après que le tireur ait tué un officier hors service dans la tour de bureau de Manhattan,Le président Donald Trump exprime son soutien à l'application de la loi après qu'un bureau de Manhattan ait tiré sur l'agent de la police de NYPD Didarul Islam et trois autres personnes.,枪手在曼哈顿办公塔 杀死下班军官后 特朗普支持纽约警局,"总统唐纳德·特朗普对执法表示支持,因为曼哈顿办事处发生了枪击事件,杀害了纽约警局官员Didarul Islam和其他三人。"
66,Dept. of Education launches investigation into Duke University over alleged racial preferences,The U.S. Department of Education announced an investigation into Duke University after reports of Duke Law Journal awarding applicants for highlighting their race.,Dept. of Education startet Untersuchung in Duke University über angebliche Rassenpräferenzen,Das U.S. Department of Education kündigte eine Untersuchung in Duke University nach Berichten von Duke Law Journal Vergabe Bewerber für die Hervorhebung ihrer Rasse.,Departamento de Educación inicia investigación sobre la Universidad de Duke sobre supuestas preferencias raciales,El Departamento de Educación de los Estados Unidos anunció una investigación sobre la Universidad de Duke después de que informes de Duke Law Journal otorgaran a los solicitantes por destacar su raza.,Le Département de l ' éducation lance une enquête sur les préférences raciales présumées de l ' Université Duke,Le département américain de l'éducation a annoncé une enquête sur Duke University après des rapports de Duke Law Journal décernant des candidats pour avoir mis en évidence leur race.,教育部就指称的种族偏好对杜克大学展开调查,"美国教育部宣布对杜克大学进行调查,"
67,"Ed Sullivan, an unsung civil rights champion","Ed Sullivan is a small-screen legend, but there&apos;s one oft-overlooked part of his legacy: his contributions to civil rights. &quot;Sunday Best,&quot; a new Netflix documentary, highlights them.","Ed Sullivan, ein ungesunder Bürgerrechtsmeister","Ed Sullivan ist eine Kleinbildlegende, aber There&apos; ist ein oft angesehener Teil seines Vermächtnisses: seine Beiträge zu Bürgerrechten. &quot;Sunday Best,&quot; ein neuer Netflix-Dokumentarfilm, hebt sie hervor.","Ed Sullivan, un campeón de derechos civiles no reconocido","Ed Sullivan es una leyenda de pantalla pequeña, pero There&apos;s una parte de su legado que se ha pasado por alto: sus contribuciones a los derechos civiles. &quot;Sunday Best,&quot; un nuevo documental de Netflix, los destaca.","Ed Sullivan, un défenseur des droits civils méconnu","Ed Sullivan est une légende à petit écran, mais il y a une partie de son héritage qui a souvent surestimé : ses contributions aux droits civils. &quot;Sunday Best,&quot; un nouveau documentaire Netflix, les met en valeur.","Ed Sullivan, 一个不为人知的民权冠军","Ed Sullivan是一个小型的屏幕传说, 但那里 & apos; 是他遗产中一个被人们忽视的部分: 他对民权的贡献。 & qut; Sunday Best, & quot; 一部新的 Netflix 纪录片, 突出显示了这一点 。"
68,Manhunt intensifies for Arkansas suspect likely injured in fatal attack of couple,Arkansas police said the killer of a couple who were hiking at Devil&apos;s Den State Park likely sustained injuries in the attack and released a sketch of a person of interest wanted for questioning.,Manhunt verstärkt sich für Arkansas Verdächtige wahrscheinlich bei tödlichen Angriff von Paaren verletzt,"Arkansas Polizei sagte, der Mörder eines Paares, die bei Devil&apos wandern; Den State Park wahrscheinlich anhaltende Verletzungen bei dem Angriff und veröffentlichte eine Skizze einer Person von Interesse für die Befragung gesucht.",Manhunt se intensifica para Arkansas sospechoso probablemente herido en un ataque fatal de pareja,La policía de Arkansas dijo que el asesino de una pareja que estaba de excursión en Devil&apos; Den State Park probablemente sufrió heridas en el ataque y publicó un boceto de una persona de interés buscada para ser interrogada.,Manhunt intensifie pour Arkansas suspect probablement blessé dans une attaque fatale de couple,La police de l'Arkansas a dit que le tueur d'un couple qui se promenait à Devil&apos;s Den State Park a probablement été blessé dans l'attaque et a publié un croquis d'une personne d'intérêt recherchée pour interrogatoire.,为阿肯色州疑似在一对夫妇的致命攻击中受伤的嫌犯加强曼汉追捕,"Arkansas警察说,在Devill&apos徒步旅行的一对夫妇的凶手;Den State Park在袭击中可能受伤,并公布了被通缉审问的一位有关人士的草图。"
69,"Trump boasts he 'stopped about five wars' while opening new Scotland golf course, vows to work with Netanyahu","During his Scotland trip, President Donald Trump opened a new golf course, met with British Prime Minister Keir Starmer and addressed Israel&apos;s conflict.","Trump rühmt sich, dass er 'über fünf Kriege gestoppt' hat, während er einen neuen schottischen Golfplatz eröffnet hat, geschworen hat, mit Netanyahu zu arbeiten","Während seiner Schottlandreise eröffnete Präsident Donald Trump einen neuen Golfplatz, traf sich mit dem britischen Premierminister Keir Starmer und sprach mit Israel&apos;s Konflikt.","Trump se jacta de haber ""parado unas cinco guerras"" mientras abría un nuevo campo de golf en Escocia, promete trabajar con Netanyahu","Durante su viaje a Escocia, el presidente Donald Trump abrió un nuevo campo de golf, se reunió con el primer ministro británico Keir Starmer y se dirigió al conflicto de Israel y Apos.","Trump se vante d'avoir « stoppé environ cinq guerres » tout en ouvrant un nouveau terrain de golf en Écosse, s'engage à travailler avec Netanyahu","Au cours de son voyage en Écosse, le président Donald Trump a ouvert un nouveau terrain de golf, a rencontré le premier ministre britannique Keir Starmer et s'est adressé à Israël et au conflit.","Trump自夸他“停止了五场战争”同时开开新的苏格兰高尔夫球场,誓言与内塔尼亚胡合作","在苏格兰之行期间,唐纳德·特朗普总统开设了一个新的高尔夫球场,会见了英国首相凯尔·斯塔尔默,并谈到以色列和阿波斯的冲突。"
70,Protect your skin with these makeup products with SPF,Makeup with SPF can protect your skin from the sun and enhance your look in one step. These multitasking products offer built-in sun protection to simplify your routine.,Schützen Sie Ihre Haut mit diesen Make-up-Produkten mit SPF,"Make-up mit SPF schützt Ihre Haut vor der Sonne und verbessert Ihren Look in einem Schritt. Diese Multitasking-Produkte bieten integrierten Sonnenschutz, um Ihre Routine zu vereinfachen.",Proteja su piel con estos productos de maquillaje con SPF,Maquillaje con SPF puede proteger su piel del sol y mejorar su aspecto en un solo paso. Estos productos multitarea ofrecen protección solar integrada para simplificar su rutina.,Protégez votre peau avec ces produits de maquillage avec SPF,Maquillage avec SPF peut protéger votre peau du soleil et améliorer votre look en une seule étape. Ces produits multitâches offrent une protection solaire intégrée pour simplifier votre routine.,用SPF的化妆品保护皮肤,"与 SPF 的化妆可以保护您的皮肤不受太阳的伤害, 并提升您的外观。 这些多任务产品提供内置的太阳保护, 以简化您的常规 。"
71,Dangerous trail leaves hikers stranded overnight on Maine's highest mountain,"Four hikers were rescued in Maine after they were stranded while hiking on Knife Trail, according to Baxter State Park officials who spoke with knowledge on the rescue.",Gefährlicher Wanderweg lässt Wanderer über Nacht auf Maines höchstem Berg stranden,"Vier Wanderer wurden in Maine gerettet, nachdem sie beim Wandern auf dem Knife Trail gestrandet wurden, so die Beamten des Baxter State Park, die mit Wissen über die Rettung sprachen.",Sendero peligroso deja a los excursionistas varados durante la noche en la montaña más alta de Maine,"Cuatro excursionistas fueron rescatados en Maine después de ser varados mientras caminaban por el sendero del cuchillo, según funcionarios del Parque Estatal Baxter que hablaron con conocimiento sobre el rescate.",Des sentiers dangereux laissent des randonneurs échoués la nuit sur la plus haute montagne du Maine,"Quatre randonneurs ont été secourus dans le Maine après qu'ils aient été échoués pendant la randonnée sur Couteau Trail, selon les responsables du parc d'État de Baxter qui ont parlé avec connaissance sur le sauvetage.",危险的足迹让徒徒步者 困在缅因州最高山顶上过夜,"据巴克斯特州公园官员说,在缅因州,四名远足者在徒步行走时被困在刀条上,后来在缅因州获救。"
72,NFL's Roger Goodell praises NYPD officer who was killed in NYC shooting,NFL Commissioner Roger Goodell praised NYPD Officer Didarul Islam after a shooting left him and others dead at the league&apos;s headquarters in New York City.,"NFL Roger Goodell lobt NYPD-Offizier, der bei der Schießerei in NYC getötet wurde","Der NFL-Kommissar Roger Goodell lobte den NYPD-Offizier Didarul Islam, nachdem er und andere im Hauptquartier in New York tot waren.",Roger Goodell de la NFL elogia al oficial de la policía de Nueva York que fue asesinado en el tiroteo de Nueva York,El comisionado de la NFL Roger Goodell elogió al oficial del NYPD Didarul Islam después de un tiroteo que lo dejó a él y a otros muertos en la sede de la liga en Nueva York.,Roger Goodell de la NFL loue l'officier de la NYPD qui a été tué dans la fusillade de la NYC,"Le commissaire de la NFL, Roger Goodell, a loué l'officier de la NYPD, Didarul Islam, après qu'une fusillade l'a laissé mort, lui et d'autres, au siège de la ligue à New York.",NFL的罗杰・古德尔 赞美纽约警局警官 在纽约市枪击中被杀,"NFL专员Roger Goodell赞扬纽约警察局官员Didarul Islam,"
73,Portland Quaker charged with assaulting federal officer in anti-ICE riot,"A man whose father said he was a &quot;lifelong Quaker,&quot; is facing charges after his alleged actions during an anti-ICE protest in Portland, Ore. He now faces federal charges.",Portland Quaker wegen Angriffs auf Bundesoffiziere in Anti-ICE-Aufstand angeklagt,"Ein Mann, dessen Vater sagte, er sei ein &quot;lifelong Quaker,&quot; steht vor Anklagen nach seinen angeblichen Handlungen während eines Anti-ICE-Protestes in Portland, Ore.",Portland Quaker acusado de agredir a un oficial federal en un motín anti-ICE,"Un hombre cuyo padre dijo que era un &quot;quaker de por vida,&quot; se enfrenta a cargos después de sus supuestas acciones durante una protesta contra el ICE en Portland, Ore. Ahora se enfrenta a cargos federales.",Portland Quaker accusé d'avoir agressé un agent fédéral dans une émeute anti-ICE,"Un homme dont le père a dit qu'il était un Quaker & quot;lifelong,& quot; fait face à des accusations après ses actes présumés lors d'une manifestation anti-ICE à Portland, Ore. Il fait maintenant face à des accusations fédérales.",Portland Quaker 被控在反ICE暴动中攻击联邦官员,"一个父亲说自己是 & quot; life long Quaker, & quot; 的男子在奥雷波特兰反ICE的抗议中被指控行为后,正面临指控。 他现在面临联邦指控。"
74,Jamie Lee Curtis says plastic surgery has 'wiped out' natural appearance in a generation,"Jamie Lee Curtis discussed her stance on plastic surgery, saying she thinks it can lead to &quot;a never-ending cycle,&quot; which has been worsened by AI filters.",Jamie Lee Curtis sagt plastische Chirurgie hat 'verwischt' natürliches Aussehen in einer Generation,"Jamie Lee Curtis sprach über ihre Haltung zur plastischen Chirurgie und sagte, dass sie denkt, dass es zu einem nie endenden Zyklus führen kann, der durch KI-Filter verschlimmert wurde.",Jamie Lee Curtis dice que la cirugía plástica ha 'borrado' la apariencia natural en una generación,"Jamie Lee Curtis discutió su postura sobre la cirugía plástica, diciendo que ella piensa que puede conducir a &quot;un ciclo interminable,&quot; que ha sido empeorada por los filtros de IA.",Jamie Lee Curtis dit que la chirurgie plastique a « balayé » l'aspect naturel d'une génération,"Jamie Lee Curtis a parlé de sa position sur la chirurgie plastique, disant qu'elle pense qu'elle peut conduire à un cycle sans fin, qui a été aggravé par les filtres d'IA.",Jamie Lee Curtis 说整容手术在一代人的时间里 已经把自然外貌“抹去”了,"Jamie Lee Curtis讨论了她对整形手术的立场, 说她认为这可能导致无止境的循环, & quot; 而人工智能过滤器已经恶化了。"
75,China may gain greater control of Panama Canal after BlackRock deal misses deadline,"CK Hutchison signals openness to include a Chinese investor in Panama Canal ports after negotiations with BlackRock expired, raising concerns about Beijing&apos;s influence.","China kann eine größere Kontrolle über Panama-Kanal gewinnen, nachdem BlackRock-Deal verpasst Deadline","CK Hutchison signalisiert Offenheit, einen chinesischen Investor in Panama-Kanal-Häfen aufzunehmen, nachdem die Verhandlungen mit BlackRock ausgelaufen waren, was Bedenken über Beijing&apos;s Einfluss weckte.",China puede obtener un mayor control del Canal de Panamá después de que BlackRock se pierda el plazo,"CK Hutchison señala apertura para incluir a un inversionista chino en los puertos del Canal de Panamá después de que expiraran las negociaciones con BlackRock, planteando preocupaciones sobre la influencia de Beijing&apos.",La Chine peut gagner plus de contrôle sur le canal de Panama après BlackRock offre ratée date limite,"CK Hutchison signale l'ouverture à l'inclusion d'un investisseur chinois dans les ports du canal de Panama après l'expiration des négociations avec BlackRock, ce qui soulève des préoccupations au sujet de l'influence de Beijing.",黑洛克交易错过最后期限后 中国可能会对巴拿马运河 获得更大的控制权,"CK Hutchison表示, 与BlackRock谈判结束后, 将一名中国投资者包括在巴拿马运河港口,"
76,"8 signs that you should leave a restaurant, experts say","Experts reveal eight warning signs that indicate a restaurant may be struggling with quality or culture, including empty dining rooms, poor staff treatment and aggressive upselling tactics.","8 Zeichen, dass Sie ein Restaurant verlassen sollten, sagen Experten","Experten zeigen acht Warnzeichen, die darauf hindeuten, dass ein Restaurant mit Qualität oder Kultur zu kämpfen hat, einschließlich leerer Speisesäle, schlechter Personalbehandlung und aggressiver Verkaufstaktik.","8 señales de que usted debe salir de un restaurante, dicen los expertos","Los expertos revelan ocho señales de advertencia que indican que un restaurante puede estar luchando con la calidad o la cultura, incluyendo comedores vacíos, mal tratamiento del personal y tácticas agresivas de upseller.","8 signes que vous devriez quitter un restaurant, les experts disent","Les experts révèlent huit signes d'avertissement qui indiquent qu'un restaurant peut être en difficulté avec la qualité ou la culture, y compris des salles à manger vides, un mauvais traitement du personnel et des tactiques agressives de vente.","专家说,你应该离开一家餐馆的8个标志","专家透露了八个警示迹象,表明一家餐馆可能面临质量或文化问题,包括客厅空空、员工待遇差和激烈的上市策略。"
77,Jon Gruden expresses hope in NFL return as he visits Lions training camp,Former NFL head coach Jon Gruden make an appearance at Detroit Lions training camp on Monday and expressed interest in returning to the sidelines.,"Jon Gruden drückt Hoffnung in NFL Rückkehr, als er Lions Trainingslager besucht",Der ehemalige NFL-Cheftrainer Jon Gruden trat am Montag im Trainingslager Detroit Lions auf und bekundete Interesse an der Rückkehr in die Nebenlinie.,Jon Gruden expresa su esperanza en el regreso de la NFL mientras visita el campamento de entrenamiento de Leones,"El ex entrenador jefe de la NFL, Jon Gruden, hizo una aparición en el campo de entrenamiento de Detroit Lions el lunes y expresó interés en regresar a las filas.",Jon Gruden exprime de l'espoir au retour de la NFL alors qu'il visite le camp d'entraînement des Lions,"L'ancien entraîneur-chef de la NFL, Jon Gruden, se présente lundi au camp d'entraînement des Lions de Détroit et exprime son intérêt pour revenir à la ligne de démarcation.","乔恩·格鲁登在参观狮子训练营时表示,","前全国自由联盟总教练Jon Gruden于星期一在底特律狮子训练营露面,"
