,title-en,content-en,title-de,content-de,title-es,content-es,title-fr,content-fr,title-zh,content-zh
50,The Big Beautiful Bill will kill one profession,Professional gamblers get beaten by the odds,Der große schöne Bill wird einen Beruf töten,Professionelle Spieler werden von den Chancen geschlagen,El gran proyecto de ley hermosa matará a una profesión,Los jugadores profesionales son derrotados por las probabilidades,Le Big Beautiful Bill va tuer une seule profession,Les joueurs professionnels sont battus par les chances,大美人比尔会杀死一个职业,职业赌徒被打败
51,What goes on in America’s immigration courts,A dispatch from the elevator bank of the 12th floor of 26 Federal Plaza,Was passiert in Amerikas Einwanderungsgerichten?,Ein Versand von der Aufzugsbank der 12. Etage von 26 Federal Plaza,Lo que sucede en los tribunales de inmigración de Estados Unidos,Un despacho desde el banco del ascensor de la planta 12 de la Plaza Federal 26,Ce qui se passe dans les tribunaux d'immigration américains,Une dépêche de la banque de l'ascenseur du 12ème étage de 26 Federal Plaza,在美国移民法庭中发生的事情,26号联邦广场12楼电梯银行发来的快递
52,Jeffrey Epstein is still causing trouble for Donald Trump,His administration cannot shake rumours of a cover-up—in part because MAGA types enthusiastically endorsed it,Jeffrey Epstein macht Donald Trump immer noch Ärger,"Seine Regierung kann Gerüchte über eine Vertuschung nicht schütteln – zum Teil, weil MAMA-Typen sie begeistert befürworteten.",Jeffrey Epstein sigue causando problemas a Donald Trump,"Su administración no puede sacudir los rumores de un encubrimiento, en parte porque los tipos de MAGA lo apoyaron con entusiasmo",Jeffrey Epstein continue de causer des ennuis à Donald Trump,"Son administration ne peut pas ébranler les rumeurs d'une dissimulation, en partie parce que les MAGA l'approuvent avec enthousiasme.",Jeffrey Epstein还在给Donald Trump造成麻烦,部分是因为MAGA的风格热情支持。
53,What went wrong in the Texas floods?,DOGE may not have been to blame but local politicians have a case to answer,Was ist bei den Überschwemmungen in Texas schief gelaufen?,"DOGE war vielleicht nicht schuld, aber lokale Politiker haben einen Fall zu beantworten",¿Qué salió mal en las inundaciones de Texas?,"DOGE puede no haber sido la culpa, pero los políticos locales tienen un caso para responder",Qu'est-ce qui s'est passé dans les inondations du Texas ?,"DOGE n'a peut-être pas été à blâmer, mais les politiciens locaux ont un cas à répondre",在德州洪水中出了什么问题?,"DOGE可能没有被责怪,"
54,American men are hungry for injectable testosterone,A legion of new health clinics are serving it up,Amerikanische Männer sind hungrig nach injizierbaren Testosteron,Eine Legion neuer Kliniken dient ihr,Los hombres americanos tienen hambre de testosterona inyectable,Una legión de nuevas clínicas de salud lo están atendiendo.,Les hommes américains ont faim de testostérone injectable,Une légion de nouveaux dispensaires le servent.,美国男人渴望注射睾丸激素,一批新保健诊所正在为其提供服务
55,Dem Disorder: DNC squabbles play out in NYC mayoral race for all to see,Democratic socialist Zohran Mamdani&apos;s primary win exposes generational divides and reignites debates within the Democratic Party about moving left or center,Dem Disorder: DNC Streitereien spielen in NYC Bürgermeister Rennen für alle zu sehen,Democratic Socialist Zohran Mamdani&apos;s primärer Sieg entlarvt Generationenspalten und RegentInnen Debatten innerhalb der Demokratischen Partei über das Verschieben von links oder Zentrum,Trastorno de Dem: Las disputas de la DNC se desarrollan en la carrera de alcaldes de Nueva York para que todos las vean,"El triunfo primario de Zohran Mamdani&apos, socialista democrático, expone divisiones generacionales y reaviva debates dentro del Partido Demócrata sobre mover la izquierda o el centro",Dem Disorder: les querelles DNC jouent dans la course mayorale de NYC pour que tous voient,La victoire primaire du socialiste démocratique Zohran Mamdani&apos expose les divisions générationnelles et les débats régniers au sein du Parti démocratique sur le déplacement à gauche ou au centre,"DNC在纽约市的市长种族中进行争吵,让所有人都看到",民主社会主义的Zohran Mamdani&apos;
56,Georgetown professor removed as department chair after publicly hoping for symbolic Iranian strike on US,A Georgetown professor has been placed on leave following controversial social media posts where he expressed hope for a symbolic Iranian strike on a U.S. military base.,Georgetown Professor entfernt als Abteilung Lehrstuhl nach der öffentlichen Hoffnung auf symbolischen iranischen Streik auf US,"Nach umstrittenen Social-Media-Posts wurde ein Georgetown-Professor entlassen, wo er die Hoffnung auf einen symbolischen iranischen Streik auf einer US-Militärbasis äußerte.",Profesor de Georgetown destituido como presidente de departamento después de esperar públicamente una huelga iraní simbólica en EE.UU.,Un profesor de Georgetown ha sido puesto en libertad tras controvertidos mensajes en las redes sociales donde expresó su esperanza de un simbólico ataque iraní contra una base militar estadounidense.,Georgetown professeur retiré comme président de département après avoir publiquement espéré la grève iranienne symbolique sur les États-Unis,Un professeur de Georgetown a été mis en congé à la suite de publications controversées sur les médias sociaux où il a exprimé l'espoir d'une grève iranienne symbolique sur une base militaire américaine.,"乔治敦教授在公开希望伊朗对美国发动象征性的罢工后,","一位乔治敦教授因社会媒体争议而休假, 希望伊朗对美国军事基地发动象征性的打击。"
57,Mystery shrouds case as American tourist still presumed missing in popular tourist paradise,"A 51-year-old New Yorker vanished in Turks and Caicos on June 25, with authorities still searching for Brian Tarrence after finding an unidentified body nearby",Geheimnis Umhüllung Fall als amerikanischer Tourist noch vermutet fehlen im beliebten touristischen Paradies,"Ein 51-jähriger New Yorker verschwand am 25. Juni in Turks und Caicos, wobei die Behörden nach Brian Tarrence suchen, nachdem sie eine nicht identifizierte Leiche in der Nähe gefunden hatten.",Misterioso caso de sudaderas como turista estadounidense aún se presume desaparecido en el paraíso turístico popular,"Un neoyorquino de 51 años desapareció en Turcas y Caicos el 25 de junio, y las autoridades siguen buscando a Brian Tarrence después de encontrar un cuerpo no identificado cerca",Mystery shrouds cas en tant que touriste américain encore présumé manquant dans le paradis touristique populaire,"Un New-Yorkais de 51 ans a disparu le 25 juin aux îles Turques et Caïques, les autorités cherchant encore Brian Tarrence après avoir trouvé un corps non identifié à proximité.",作为美国游客的神秘阴沟案件 仍被认为失踪在流行旅游天堂,"6月25日,一名51岁的纽约人失踪在特克斯和凯科斯群岛,当局在附近发现一具身份不明的尸体后,仍在寻找Brian Tarrence。"
58,FIRST ON FOX: Red state investigating M&Ms and Skittles manufacturer for ‘deceptive’ practices,Texas Republican Attorney General Ken Paxton is launching an investigation into M&amp;Ms and Skittles manufacturer Mars for alleged “deceptive and illegal practices.&quot;,"ERSTE AUF FOX: Roter Staat untersucht M&Ms und Skittles Hersteller für „trügerische Praktiken""","Der republikanische Generalstaatsanwalt von Texas Ken Paxton leitet eine Untersuchung gegen den Hersteller von M&amp;Ms und Skittles Mars wegen angeblicher, irreführender und rechtswidriger Praktiken ein.&quot;",PRIMERO EN FOX: El estado rojo investigando a los fabricantes de M&M y Skittles para prácticas “engañosas”,El Fiscal General Republicano de Texas Ken Paxton está iniciando una investigación sobre el fabricante de M&amp;Ms y Skittles Mars por supuestas “prácticas engañosas e ilegales.&quot;,PREMIER SUR FOX: L'état rouge enquête sur les fabricants de M&M et de Skittles pour des pratiques «déceptives»,"Ken Paxton, procureur général de la République du Texas, lance une enquête sur le fabricant Mars de M&amp;Ms et Skittles pour des pratiques présumées trompeuses et illégales.&quot;","红州调查M&Ms和滑雪厂商的 "" 欺骗性 "" 做法","得克萨斯州共和党总检察长肯·帕克斯顿正在对M&amp;MS和Skittles制造火星厂商Ms和Skittles Mars进行调查,指控其“欺骗和非法做法. & quot;"
59,Federal housing official submitted Schiff criminal referral to DOJ over mortgage documents,"FHFA director refers Sen. Adam Schiff to DOJ for alleged mortgage fraud, citing documents on Maryland and California properties for favorable loan terms.",Bundeswohnungsbeamter eingereicht Schiff strafrechtliche Überweisung an DOJ über Hypotheken Dokumente,"FHFA Direktor bezieht sich Sen. Adam Schiff auf DOJ für angebliche Hypothek Betrug, unter Berufung auf Dokumente auf Maryland und Kalifornien Immobilien für günstige Kreditbedingungen.",El funcionario federal de la vivienda presentó a Schiff una remisión penal al Departamento de Justicia por los documentos hipotecarios,"El director de la FHFA remite al senador Adam Schiff al Departamento de Justicia por presunto fraude hipotecario, citando documentos sobre propiedades de Maryland y California para condiciones favorables de préstamo.",L'agent fédéral du logement a soumis Schiff au ministère de la Justice un renvoi criminel au sujet de documents hypothécaires.,"Le directeur de la FHFA renvoie Sen. Adam Schiff au ministère de la Justice pour fraude hypothécaire présumée, citant des documents sur les propriétés du Maryland et de la Californie pour des conditions de prêt favorables.",联邦住房官员提交Schiff刑事移交司法部抵押贷款文件,"FHFA董事将Sen. Adam Schiff转告司法部,指控其抵押贷款欺诈,援引马里兰州和加利福尼亚州房地产文件作为优惠贷款条件。"
60,"RNC chair says 'big, beautiful bill' key part of GOP's strategy to win seats in midterm elections","GOP chair Michael Whatley touts Trump&apos;s domestic policy package as the embodiment of Republican promises on economy, border security and defense ahead of the 2026 midterm elections","RNC-Vorsitzender sagt ""großer, schöner Gesetzesentwurf"" Schlüsselteil der Strategie der GOP, Sitze bei Halbzeitwahlen zu gewinnen","GOP-Vorsitzender Michael Whatley touts Trump&apos;s innenpolitisches Paket als Verkörperung der republikanischen Versprechungen über Wirtschaft, Grenzsicherheit und Verteidigung vor den 2026 Halbzeitwahlen","Presidente de la RNC dice ""gran proyecto de ley"", parte clave de la estrategia del Partido Republicano para ganar escaños en las elecciones de mitad de período","El presidente del Partido Republicano, Michael Whatley, promociona el paquete de políticas internas de Trump y Apos como la encarnación de las promesas republicanas sobre economía, seguridad fronteriza y defensa antes de las elecciones de mitad de período de 2026","Le président de la RNC dit que « grand, beau projet de loi » élément clé de la stratégie du GOP pour gagner des sièges aux élections à mi-parcours","Le président du GOP Michael Whatley touts Trump&apos; s'engage dans la politique intérieure comme l'incarnation des promesses républicaines sur l'économie, la sécurité des frontières et la défense avant les élections à mi-parcours de 2026","RNC主席说「Big, beautiful bill」是GOP在中期选举中赢得席位策略的关键部分,",GOP主席MichaelWhatley Touts Trump&apos;作为共和党在2026年中期选举之前关于经济、边境安全和国防的承诺的体现的国内一揽子政策
61,Judge orders release of migrant trans woman held in male section of ICE facility,A Mexican trans migrant seeking asylum in the U.S. after allegedly being abducted and raped by cartel members has been ordered released from an all-male ICE detention facility.,Richter ordnet Freilassung von Migranten Transfrau im männlichen Abschnitt der ICE-Fazilität gehalten,"Ein mexikanischer Transmigrant, der Asyl in den USA sucht, nachdem er angeblich von Kartellmitgliedern entführt und vergewaltigt worden war, wurde aus einer ICE-Gefängnisanstalt entlassen.",Juez ordena la liberación de la mujer trans migrante en la sección masculina del centro de ICE,Un migrante trans mexicano que busca asilo en los Estados Unidos después de haber sido presuntamente secuestrado y violado por miembros del cártel ha sido puesto en libertad en un centro de detención de ICE de hombres.,Le juge ordonne la libération de la femme migrante trans détenue dans la section masculine de l'établissement ICE,"Un migrant trans mexicain demandant l'asile aux États-Unis, qui aurait été enlevé et violé par des membres du cartel, a été libéré d'un centre de détention pour hommes de l'ICE.",法官下令释放被关押在ICE设施男性部分的移民变性妇女,"在据称被卡特尔成员绑架和强奸后,一名墨西哥移民在美国寻求庇护,被下令从一个全男性的ICE拘留设施释放。"
62,"'American Idol' murder: police suggest 'no motive' for home invasion suspect who gunned down exec, husband","LAPD Lieutenant Guy Golan updates on &quot;American Idol&quot; music supervisor Robin Kaye and husband Thomas Deluca&apos;s murder, with suspect Raymond Boodarian arrested for the seemingly random act of violence.","'American Idol' Mord: Polizei schlägt 'kein Motiv' für Hausinvasionsverdächtige vor, die exec erschossen haben, Ehemann","LAPD Lieutenant Guy Golan aktualisiert auf &quot;American Idol&quot; Musik-Supervisor Robin Kaye und Ehemann Thomas Deluca&apos;s Mord, mit dem Verdächtigen Raymond Boodarian wegen des scheinbar zufälligen Akts der Gewalt verhaftet.","Asesinato 'American Idol': la policía sugiere 'ningún motivo' para el sospechoso de invasión de casa que mató a tiros a exec, marido","El teniente Guy Golan de LAPD actualiza sobre el asesinato de &quot;American Idol&quot; el supervisor de música Robin Kaye y su esposo Thomas Deluca&apos, con el sospechoso Raymond Boodarian arrestado por el acto aparentemente aleatorio de violencia.","Meurtre d'American Idol: la police suggère ""pas de mobile"" pour le suspect d'invasion qui a abattu exec, mari","LAPD Le lieutenant Guy Golan fait le point sur &quot;American Idol&quot; le superviseur musical Robin Kaye et le mari Thomas Deluca&apos; le meurtre, avec le suspect Raymond Boodarian arrêté pour l'acte apparemment aléatoire de violence.","""美国偶像""谋杀:警方建议 家庭入侵嫌疑人""无动机""","LAPD Guy Golan中尉关于 & qut; American Idol&qot; 音乐主管Robin Kaye和丈夫Thomas Deluca&apos; 谋杀的最新消息, 嫌疑人Raymond Boudarian因似乎随机的暴力行为被捕。"
63,Hunter Biden claims Democrats lost because they weren't loyal to his father,"The former president&apos;s son, Hunter Biden, claimed in a recent podcast interview that Democrats lost in 2024 because they didn&apos;t remain loyal to Joe Biden.","Hunter Biden behauptet, Demokraten verloren, weil sie nicht loyal zu seinem Vater waren","Der ehemalige Präsident und Sohn Hunter Biden behauptete in einem Podcast-Interview, dass Demokraten 2024 verloren hätten, weil sie Joe Biden treu geblieben seien.",Hunter Biden afirma que los demócratas perdieron porque no eran leales a su padre,"El ex presidente &apos;s hijo, Hunter Biden, afirmó en una reciente entrevista de podcast que los demócratas perdieron en 2024 porque hicieron &apos;t permanecer leal a Joe Biden.",Hunter Biden prétend que les démocrates ont perdu parce qu'ils n'étaient pas fidèles à son père,"L'ancien fils du président, Hunter Biden, a affirmé dans un récent entretien podcast que les démocrates avaient perdu en 2024 parce qu'ils n'avaient pas été fidèles à Joe Biden.",Hunter Biden声称民主党输了 因为他们不忠于他父亲,"前总统和总统的儿子亨特·拜登(Hunter Biden)在最近的播客采访中声称,民主党在2024年输了,因为他们不忠于乔·拜登(Joe Biden)。"
64,"Iran's leader threatens 'even bigger blow' against US, Trump says he's in ‘no rush’ to talk","Iranian Supreme Leader Ayatollah Ali Khamenei warns of further attacks against the U.S. and Israel despite degraded military program, though experts caution that Tehran&apos;s missile capabilities remain a threat.","Irans Führer droht ""noch größeren Schlag"" gegen die USA, Trump sagt, er sei in ""keine Eile"" zu sprechen","Der iranische Oberste Führer Ayatollah Ali Khamenei warnt trotz des erniedrigten Militärprogramms vor weiteren Angriffen gegen die USA und Israel, obwohl Experten warnen, dass Teheran&Apos;s Raketenkapazitäten eine Bedrohung bleiben.","El líder de Irán amenaza con ""un golpe aún mayor"" contra EE.UU., Trump dice que ""no tiene prisa"" para hablar","El líder supremo iraní Ayatollah Ali Khamenei advierte de nuevos ataques contra Estados Unidos e Israel a pesar de un programa militar degradado, aunque los expertos advierten que la capacidad de los misiles de Teherán y Apos sigue siendo una amenaza.","Le leader iranien menace « encore plus grand coup » contre les Etats-Unis, Trump dit qu'il est dans « aucune ruée » pour parler","Le chef suprême iranien Ayatollah Ali Khamenei met en garde contre de nouvelles attaques contre les États-Unis et Israël en dépit d'un programme militaire dégradé, bien que les experts mettent en garde contre le fait que les capacités de missiles de Téhéran et d'Apos demeurent une menace.","伊朗领导人威胁要对美国进行“甚至更大的打击 ” , Trump说,","伊朗最高领袖阿亚图拉·阿里·哈梅内伊警告,尽管军事计划已经退化,但美国和以色列仍会遭到进一步攻击,尽管专家警告,德黑兰和阿波斯导弹能力仍然是一个威胁。"
65,Speaker Johnson reveals Musk left MAGA ally's lengthy text hanging in 'the ether' after Trump blowup,Speaker Mike Johnson revealed his text to Elon Musk during his Trump feud went undelivered after the tech billionaire changed his phone number following disagreements.,"Sprecher Johnson enthüllt Musk links MAGA Verbündeten langen Text hängen in ""der Äther"" nach Trump Blowup","Sprecher Mike Johnson enthüllte seinen Text an Elon Musk während seiner Trump Fehde ging unzuverlässig, nachdem der Tech-Milliardär änderte seine Telefonnummer nach Meinungsverschiedenheiten.",El portavoz Johnson revela que Musk dejó el largo texto del aliado de MAGA colgado en 'el éter' después de la explosión de Trump,Mike Johnson reveló su texto a Elon Musk durante su disputa con Trump no fue entregado después de que el multimillonario de tecnología cambiara su número de teléfono después de desacuerdos.,Le président Johnson révèle que Musk a laissé le long texte de l'allié MAGA accroché dans l'éther après l'explosion de Trump,Le Président Mike Johnson a révélé son texte à Elon Musk lors de sa vendetta Trump qui n'a pas été livrée après que le milliardaire technique a changé son numéro de téléphone à la suite de désaccords.,Johnson议长透露Musk在Trump爆炸后 离开MAGA的MaGA Alyy的长篇文字 挂在了“乙醚”里,"发言人Mike Johnson向Elon Musk透露了他的短信,"
66,TikTok influencer's husband faces possible felony charge after son's tragic pool accident,Husband of social media influencer Emilie Kiser may face felony child abuse charges following the drowning death of their three-year-old son Trigg in Arizona.,TikTok Influencers Mann steht vor einer möglichen Straftat nach dem tragischen Poolunfall des Sohnes,Der Ehemann der Social-Media-Influencerin Emilie Kiser kann nach dem ertrinkenden Tod ihres dreijährigen Sohnes Trigg in Arizona wegen Kindesmissbrauchs angeklagt werden.,El marido del influencer de TikTok se enfrenta a un posible cargo por delito grave después del trágico accidente de la piscina del hijo,"El esposo de Emilie Kiser, influencer de las redes sociales, puede enfrentar cargos por abuso infantil después de la muerte ahogada de su hijo de tres años Trigg en Arizona.",Le mari de l'influenceur TikTok risque d'être accusé d'un crime après le tragique accident de piscine de son fils.,"Le mari de l'influenceur des médias sociaux Emilie Kiser peut être accusé de maltraitance d'enfants suite à la mort noyée de son fils Trigg, âgé de trois ans, en Arizona.",TikTok影响者的丈夫在儿子悲惨的游泳池事故后 可能面临重罪指控,"社会媒体影响者Emilie Kiser的丈夫在亚利桑那州三岁的儿子Trigg溺死后,可能会面临严重虐待儿童的重罪指控。"
67,"Bondi should release 'credible' Epstein files, Trump says","President Donald Trump comments on the Jeffrey Epstein case files amid controversy over DOJ and FBI closing their investigation, contradicting Attorney General Pam Bondi&apos;s claims about having a &quot;truckload&quot; of information.","Bondi sollte ""glaubwürdige"" Epstein-Dateien veröffentlichen, sagt Trump","Präsident Donald Trump kommentiert die Jeffrey Epstein-Fallakten inmitten der Kontroverse über DOJ und FBI, die ihre Untersuchung beenden, und widerspricht Generalstaatsanwalt Pam Bondi&apos;s Behauptungen über ein &quot;truckload&quot; von Informationen.","Bondi debería publicar archivos ""creíbles"" de Epstein, dice Trump","El presidente Donald Trump comenta sobre los expedientes del caso Jeffrey Epstein en medio de la controversia sobre el cierre de su investigación por el Departamento de Justicia y el FBI, contradiciendo las afirmaciones de la Fiscal General Pam Bondi&apos sobre tener un &quot;truckload&quot; de información.","Bondi devrait libérer les fichiers Epstein 'crédible', Trump dit","Le président Donald Trump commente les dossiers de Jeffrey Epstein au milieu d'une controverse au sujet du ministère de la Justice et du FBI clôturant leur enquête, en contradiction avec les allégations du procureur général Pam Bondi&apos au sujet d'avoir un &quot;tuckload&quot; d'informations.","邦迪应该释放Epstein的""可信""文件 Trump说","总统Donald Trump评论Jeffrey Epstein案档案时, 对司法部和联邦调查局结束调查的争议, 与总检察长Pam Bondi&apos相矛盾; 声称有 & quot; truckload&quot; 信息。"
68,"Jill Biden 'work husband' pleads Fifth Amendment, dodges House GOP cover-up probe questions",A former White House aide to Jill Biden refused to answer questions for House GOP investigators on Wednesday.,"Jill Biden 'Arbeit Mann' plädiert Fünfter Änderungsantrag, ausweichen House GOP Vertuschungsuntersuchung Fragen","Ein ehemaliger Berater des Weißen Hauses von Jill Biden weigerte sich, Fragen für Haus-GOP-Ermittler am Mittwoch zu beantworten.","Jill Biden 'marido de trabajo' alega Quinta Enmienda, esquiva las preguntas de la sonda de encubrimiento de House GOP",Un ex ayudante de la Casa Blanca a Jill Biden se negó a responder preguntas para los investigadores del GOP de la Casa el miércoles.,"Jill Biden « mari au travail » plaide Cinquième amendement, Dodges House GOP questions de la sonde de camouflage",Un ancien assistant de la Maison Blanche à Jill Biden a refusé de répondre aux questions des enquêteurs de House GOP mercredi.,"Jill Biden'工作丈夫'诉第五修正案第五修正案,躲避GOP隐藏的GOP调查问题",前白宫助手吉尔·拜登(Jill Biden)拒绝在星期三回答众议院GOP调查员的问题。
69,PGA Tour golfer Wyndham Clark banned from Oakmont Country Club after US Open meltdown,"After damaging lockers at Oakmont Country Club following his missed cut at the U.S. Open, Wyndham Clark was banned from the golf course&apos;s property.",PGA Tour Golfer Wyndham Clark verboten aus Oakmont Country Club nach US Open Kernschmelze,"Nachdem Wyndham Clark im Oakmont Country Club nach seinem verpassten Schnitt bei den U.S. Open die Schließfächer beschädigt hatte, wurde er aus dem Grundstück des Golfplatzes & Apos;s ausgeschlossen.",PGA Tour golfista Wyndham Clark prohibido de Oakmont Country Club después de la fusión abierta de EE.UU.,"Después de dañar taquillas en Oakmont Country Club después de su corte perdido en el Abierto de los EE.UU., Wyndham Clark fue prohibido en el campo de golf &apos;s propiedad.",PGA Tour golfer Wyndham Clark interdit de Oakmont Country Club après US Open fusion,"Après avoir endommagé des casiers à Oakmont Country Club suite à sa coupure manquée à l'Open des États-Unis, Wyndham Clark a été interdit du terrain de golf.",PGA Tour 高尔夫球员 Wyndham Clark 在美国公开崩溃后被禁止进入奥克蒙特乡村俱乐部,"在奥克蒙特乡村俱乐部破坏储物柜后, Wyndham Clark在美国公开赛中误切后, 被禁止进入高尔夫球场,"
70,Senate to debate Trump's $9B clawback bill after dramatic late-night votes,Trump&apos;s $9 billion rescissions package is advancing despite a trio of Republican defections. It targets foreign aid and public broadcasting funding.,Senat zur Debatte Trumps $9B-Clawback-Rechnung nach dramatischen späten Abstimmungen,Trump&apos; $9 Milliarden Rescissions-Paket schreitet trotz eines Trios von republikanischen Überläufern voran. Es zielt auf ausländische Hilfe und öffentliche Rundfunkfinanzierung.,Senado debatirá el proyecto de ley de $9B de Trump tras dramáticos votos nocturnos,Trump&apos;s paquete de $9 mil millones de rescisiones está avanzando a pesar de un trío de deserciones republicanas.,Le Sénat débattra du projet de loi de 9 milliards de dollars de Trump après des votes dramatiques de fin de nuit,Trump&apos; 9 milliards de dollars de mesures d'annulation progresse malgré un trio de défections républicaines. Il cible l'aide étrangère et le financement public de la radiodiffusion.,参议院辩论特朗普的9B回回击法案 后戏剧性的深夜投票,"Trump&apos; 90亿美元的取消计划尽管共和三重叛变, 但仍在推进。 目标是外援和公共广播资金。"
71,Ghislaine Maxwell's family insists she received unfair trial in Jeffrey Epstein case,"Ghislaine Maxwell&apos;s family claims unfair trial as she appeals her sex trafficking conviction, arguing a prior Epstein plea deal should have protected her from prosecution","Ghislaine Maxwells Familie besteht darauf, dass sie einen unfairen Prozess im Fall Jeffrey Epstein erhalten hat","Ghislaine Maxwell&apos;s Familie behauptet unfairen Prozess, als sie ihre Verurteilung zum Sexhandel appelliert, argumentieren, ein vorheriges Epstein-Plädoyer Deal hätte sie vor der Strafverfolgung schützen sollen",La familia de Ghislaine Maxwell insiste en que recibió un juicio injusto en el caso Jeffrey Epstein,"Ghislaine Maxwell&apos; la familia reclama un juicio injusto mientras apela su condena por tráfico sexual, argumentando un acuerdo previo con Epstein debería haberla protegido de la acusación",La famille de Ghislaine Maxwell insiste pour qu'elle ait été jugée injustement dans l'affaire Jeffrey Epstein,"Ghislaine Maxwell&apos; la famille réclame un procès inéquitable alors qu'elle interjette appel de sa condamnation pour trafic sexuel, soutenant qu'une entente antérieure avec Epstein aurait dû la protéger des poursuites.","Ghislaine Maxwell的家人坚持说,在Jeffrey Epstein一案中,她受到不公正的审判。","Ghislaine Maxwell&apos;s 家庭声称审判不公正,因为她对性贩运定罪提出上诉,辩称Epstein先前的认罪协议本应保护她免受起诉。"
72,Trump's controversial plan to fire federal workers finds favor with Supreme Court,"The Supreme Court cleared the way for mass Education Department layoffs, bolstering President Donald Trump’s federal workforce cuts while legal battles continue.","Trumps umstrittener Plan, Bundesarbeiter zu feuern, findet Gefallen beim Obersten Gerichtshof","Der Oberste Gerichtshof ebnete den Weg für Massenentlassungen im Bildungsministerium, indem er Präsident Donald Trumps bundesstaatliche Arbeitskräftekürzungen unterstützte, während die legalen Kämpfe weiter andauerten.",El polémico plan de Trump para despedir a los trabajadores federales encuentra el favor de la Corte Suprema,"La Corte Suprema allanó el camino para los despidos masivos del Departamento de Educación, reforzando los recortes de mano de obra federal del presidente Donald Trump mientras continúan las batallas legales.",Le plan controversé de Trump de renvoyer les travailleurs fédéraux trouve faveur auprès de la Cour suprême,"La Cour suprême a ouvert la voie à la mise à pied du département de l'éducation de masse, renforçant les compressions de la main-d'œuvre fédérale du président Donald Trump, tandis que les batailles juridiques se poursuivent.",特朗普关于解雇联邦工人的争议性计划 得到最高法院的支持,"支持总统唐纳德·特朗普(Donald Trump)削减联邦劳动力,"
73,Landline identity theft leads to major bank fraud,"Scammers use number porting to take control of outdated landlines still connected to financial accounts, bypassing two-factor authentication to steal funds while avoiding detection.",Landline Identitätsdiebstahl führt zu großen Bankbetrug,"Scammers verwenden Nummer Porting, um die Kontrolle über veraltete Festnetze noch mit Finanzkonten verbunden zu nehmen, Umgehung von Zwei-Faktor-Authentifizierung, um Gelder zu stehlen, während die Erkennung zu vermeiden.",El robo de identidad de línea terrestre lleva a un fraude bancario importante,"Los estafadores utilizan la portación de números para tomar el control de los teléfonos fijos obsoletos todavía conectados a las cuentas financieras, evitando la autenticación de dos factores para robar fondos, evitando al mismo tiempo la detección.",Le vol d'identité par ligne fixe entraîne une fraude bancaire majeure,"Scammers utilisent le portage de numéros pour prendre le contrôle de lignes terrestres périmées toujours connectées aux comptes financiers, contournant l'authentification à deux facteurs pour voler des fonds tout en évitant la détection.",土地线身份盗用导致银行重大欺诈,"Scammers公司使用号码移植来控制仍然与财务账户相连的过时的陆上线路,绕过两个因素的认证来窃取资金,同时避免被发现。"
74,EXCLUSIVE: Conservative groups urging Trump admin to expose anti-Christian ‘pattern’ in Biden FBI,A coalition of conservative groups is urging the Trump DOJ and FBI to release documents about the “pattern of dishonesty and religious discrimination&quot; under the Biden FBI.,"EXKLUSIVE: Konservative Gruppen fordern Trump Admin auf, antichristliches ‘Muster' im Biden FBI zu entlarven","Eine Koalition konservativer Gruppen fordert die Trump DOJ und das FBI auf, Dokumente über das ""Muster der Unehrlichkeit und der religiösen Diskriminierung"" zu veröffentlichen; unter dem Biden FBI.",EXCLUSIVA: Grupos conservadores instan a la administración Trump a denunciar el “patrón” anticristiano en el FBI Biden,Una coalición de grupos conservadores está instando al Departamento de Justicia de Trump y al FBI a que publiquen documentos sobre el “patrón de deshonestidad y discriminación religiosa & quot; bajo el FBI Biden.,EXCLUSIF: Des groupes conservateurs exhortant Trump admin à exposer le «pattern» anti-chrétien dans Biden FBI,Une coalition de groupes conservateurs exhorte le DOJ Trump et le FBI à publier des documents sur le pattern de la malhonnêteté et de la discrimination religieuse&quot; sous le FBI Biden.,"特例:保守团体敦促特朗普行政官揭发拜登联邦调查局反基督教的“模式”,","保守团体联盟正在敦促Trump DOJ和FBI发布有关“不诚实和宗教歧视与配额模式”的文件,"
75,Former Biden adviser admits failure to address border crisis reality led to Trump's re-election,Former Homeland Security assistant secretary Blas Nuñez-Neto outlined what he thought went wrong with immigration reform under the Biden administration.,"Ehemaliger Biden-Berater gibt zu, dass Trump die Realität der Grenzkrise nicht wiedergewählt hat","Der ehemalige Sekretär der Heimatsicherheit, Blas Nuñez-Neto, skizzierte, was er für falsch hielt, was mit der Einwanderungsreform unter der Verwaltung Bidens zu tun hatte.",El ex asesor de Biden admite que el fracaso en abordar la realidad de la crisis fronteriza llevó a la reelección de Trump,"El ex secretario adjunto de Seguridad Nacional, Blas Núñez-Neto, esbozó lo que pensaba que iba mal con la reforma migratoria bajo la administración de Biden.",L'ancien conseiller Biden admet que l'absence de réponse à la réalité de la crise frontalière a conduit à la réélection de Trump,"L'ancien secrétaire adjoint à la sécurité intérieure, Blas Nuñez-Neto, a décrit ce qui, selon lui, avait mal tourné avec la réforme de l'immigration sous l'administration de Biden.","前拜登顾问承认,未能解决边境危机现实导致特朗普再次当选。",前国土安全助理国务卿Blas Nuñez-Neto概述了他认为拜登政府下的移民改革出了问题。
