,title-de,content-de,title-en,content-en,title-zh,content-zh
36,Christopher Street Day in Berlin: Tausende Menschen fordern Regenbogenfahne am Bundestag,"Mehr als 220.000 Menschen haben eine Petition unterzeichnet, damit zum CSD die Regenbogenfahne am Bundestag weht. Bundestagspräsidentin Julia Klöckner lehnt dies ab.",Christopher Street Day in Berlin: Thousands of people demand rainbow flag at the Bundestag,"More than 220,000 people have signed a petition for the CSD to blow the rainbow flag at the Bundestag. Bundestag President Julia Klöckner rejects this.",柏林的克里斯托弗街日 成千上万的人要求在联邦日登顶彩虹旗,"超过22万人签署了请愿书,以便在联邦日吹响彩虹旗号. 联邦主席茱莉亚·柯克纳拒绝这样做."
37,"Projekt ""H2 Mare"": Kraftstoff aus Windkraft - Erste schwimmende Anlage im Test","<a href=""https://www.zeit.de/news/2025-07/08/kraftstoff-aus-windkraft-erste-schwimmende-anlage-im-test""><img src=""https://img.zeit.de/news/2025-07/08/kraftstoff-aus-windkraft-erste-schwimmende-anlage-im-test-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None","Project ""H2 Mare"": Fuel from wind power - First floating system in test","<a href=""https://www.zeit.de/news/2025-07/08/fuel-out-wind-first-swimming-system-im-test""><img src=""https://img.zeit.de/news/2025-07/08/fuel-out-wind-first-swimming-system-im-test-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",H2/Mare项目 风能燃料 - - 第一个浮动的试水设施,"< a href=""http://www.时间.en/news 2025-07/01/float-friend-friend -Float -Float -Float: left; margin-right: 5px;"""
38,Bundesverfassungsgericht: Linke will bei Richterwahl Kandidatinnen der SPD unterstützen,Für die Wahl neuer Richterinnen am Bundesverfassungsgericht braucht es eine Zweidrittelmehrheit. Die Linksfraktion will sie für die beiden SPD-Vorschläge gewährleisten.,Federal Constitutional Court: Left wants to support candidates of the SPD in the election of judges,"For the election of new judges at the Federal Constitutional Court, a two-thirds majority is needed. The Left Party wants to guarantee them for the two SPD proposals.",联邦诉讼法庭:左派想支持党民党法官的竞选候选人,选举联邦宪法法院的新法官需要三分之二多数票. 左翼行动要确保他们支持党民党的两项提案.
39,Thüringen und Sachsen: Katastrophenfall nach Waldbränden in Thüringen aufgehoben,"In Thüringen und in Nordsachsen entspannt sich die Waldbrandlage. Evakuierungen wurden aufgehoben, Regenfälle dämmen die Flammen ein. Entwarnung gibt es aber noch nicht.",Thuringia and Saxony: Disaster after forest fires in Thuringia,"In Thuringia and in northern Saxony, the forest fire is relaxing. Evacuations have been lifted, rains contain the flames. However, there is no warning yet.",吐林和撒克逊人:在图林林森林大火后解除灾难性事件.,"在图林根和北轴河,森林大火可以缓和下来. 疏散被取消,雨季可以抑制火焰. 但仍未发生警报."
40,Beschluss: NRW-OVG stoppt Hinweise auf umstrittene Bücher,"<a href=""https://www.zeit.de/news/2025-07/08/nrw-ovg-stoppt-hinweise-auf-umstrittene-buecher""><img src=""https://img.zeit.de/news/2025-07/08/nrw-ovg-stoppt-hinweise-auf-umstrittene-buecher-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Decision: NRW-OVG stops references to controversial books,"<a href=""https://www.zeit.de/news/2025-07/08/nrw-ovg-stops-information-on-controversial-buecher""><img src=""https://img.zeit.de/news/2025-07/08/nrw-ovg-stops-information-on-controversial-buecher-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None",裁定:NRW-AVG停止关于有争议性书籍的证据,<\ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ >
41,Bereits Urteile gefallen: Millionenbetrug mit Finanzplattformen - neue Haftbefehle,"<a href=""https://www.zeit.de/news/2025-07/08/millionenbetrug-mit-finanzplattformen-neue-haftbefehle""><img src=""https://img.zeit.de/news/2025-07/08/millionenbetrug-mit-finanzplattformen-neue-haftbefehle-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Sentences already made: Millions of fraud with financial platforms - new arrest warrants,"<a href=""https://www.zeit.de/news/2025-07/08/millionfraud-with-financial platforms-new-haftcommands""><img src=""https://img.zeit.de/news/2025-07/08/millionfraud-with-financial platforms-new-haftcommand-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",- 新的逮捕令,<\ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ > <\ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ >
42,Internationales Recht: Weltstrafgericht: Haftbefehle gegen Taliban-Führer,,International Law: World Criminal Court: Arrest Warrants against Taliban Leaders,,国际法律: 世界刑庭: 逮捕塔利班领导人的逮捕令,
43,Europäische Staatsanwaltschaft: Missbrauch von EU-Geld? Ermittlung gegen rechte Fraktion ID,"<a href=""https://www.zeit.de/news/2025-07/08/missbrauch-von-eu-geld-ermittlung-gegen-rechte-fraktion-id""><img src=""https://img.zeit.de/news/2025-07/08/missbrauch-von-eu-geld-ermittlung-gegen-rechte-fraktion-id-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",European Public Prosecutor's Office: Abuse of EU money? Investigation against right-wing group ID,"<a href=""https://www.zeit.de/news/2025-07/08/abuse-of-eu-money-finding-against-right-fraction-id-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",欧洲检察官办公室:滥用欧盟资金? 对右翼派系身份进行调查?,<\ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ > <\ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ >
44,Spezialkräfte im Einsatz: Box mit Hinweis auf Radioaktivität gefunden - Schule geräumt,"<a href=""https://www.zeit.de/news/2025-07/08/box-mit-hinweis-auf-radioaktivitaet-gefunden-schule-geraeumt""><img src=""https://img.zeit.de/news/2025-07/08/box-mit-hinweis-auf-radioaktivitaet-gefunden-schule-geraeumt-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Special forces in action: Box with indication of radioactivity found - school cleared,"<a href=""https://www.zeit.de/news/2025-07/08/box-with-note-on-radioactivity-found-school-geraeumt""><img src=""https://img.zeit.de/news/2025-07/08/box-with-note-on-radioactivity-found-school-geraeumt-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None","特种部队,找到黑匣子,有放射性活动的迹象","<href=""http://www.Time.en/news 2025-07/8/box- with radioactivity- finding school-geraumt""> <img shrc=""http://img.time.com/news 2025-07/email-include-trans-trans-trans-trans-trans-trans-group/wide_148x84"" style=""float: left: margin-right: 5px;"""
45,"Maskenaffäre: Wenn schon Untersuchungsausschuss, dann richtig","Zu viele Masken, zu teuer, von den falschen Firmen? Die Vorwürfe gegen Jens Spahn sind für die Aufarbeitung der Pandemiepolitik nebensächlich. Es gibt größere Fragen.","Mask affair: If already investigative committee, then right","Too many masks, too expensive, from the wrong companies? The allegations against Jens Spahn are irrelevant for the treatment of the pandemic policy. There are bigger questions.","掩蓋式:如果是調查委員會的話,那就對了.","詹斯·斯巴恩的罪名是对流行病政策的改良的指责,还有更大的问题"
46,"Lars Klingbeil: Wachstum first, soziale Gerechtigkeit second","Lars Klingbeil muss die Wirtschaft aus der Krise und die SPD aus dem Umfragetief holen. In der Haushaltsdebatte im Bundestag zeigt sich, wie schwer das wird.","Lars Klingbeil: Growth first, social justice second",Lars Klingbeil has to get the economy out of the crisis and the SPD out of the poll. The budget debate in the Bundestag shows how difficult this will be.,"拉尔斯克林布尔:增长第一,社会正义2.2.",拉尔斯·克林贝尔必须把经济从民意调查中拉出来
47,Wadephul lobt Zusammenarbeit mit Tschechien,Aktuelle Informationen über die deutsche Außenpolitik und die internationalen Beziehungen Deutschlands.<br />,Wadephul praises cooperation with Czech Republic,Current information on German foreign policy and international relations in Germany.<br />,Wadephul赞扬 Wadephul与捷克人合作.,关于德国外交政策和德国国际关系的最新信息.
48,Lettland begrüßt deutsche Führungsrolle in Europa,Bundespräsident Steinmeier trifft in Riga Präsident Rinkevics und Premierministerin Silina&nbsp;,Latvia welcomes German leadership in Europe,Federal President Steinmeier meets President Rinkevics and Prime Minister Silina&nbsp in Riga;,拉脱维亚欢迎德国在欧洲的领导者,联邦主席斯坦梅耶在里加会见了林克维奇斯总统 总理席尔纳·恩尼格
49,Deutsche Industrie produziert überraschend wieder mehr,"Vor allem der Energiesektor, die Pharmabranche und die Autoindustrie legen zu.",German industry surprisingly produces more,"In particular, the energy sector, the pharmaceutical industry and the car industry are growing.",德国工业出人意料地恢复生产率,"特别是能源部门,制药业和汽车业"
50,Einem Klimarätsel auf der Spur,"Ein Forschungsteam hat in der Antarktis über 1,2 Millionen Jahre altes Eis angebohrt – und hofft, so ein Rätsel der Klimageschichte zu lösen.&nbsp;",Tracking down a climate puzzle,A research team in Antarctica has drilled over 1.2 million years old ice – and hopes to solve a mystery of climate history.&nbsp;,跟踪一个气候谜团,一个研究小组在南极洲挖了120万年的冰块 希望能解开这个气候历史的谜题
51,Wadephul betont Bedeutung der Wissenschaftsfreiheit,Zum 100-jährigen Bestehen des DAAD begrüßte Außenminister Johann Wadephul Geförderte aus 94 Ländern in Berlin.,Wadephul stresses the importance of freedom of science,"For the 100th anniversary of the DAAD, Foreign Minister Johann Wadephul welcomed sponsors from 94 countries in Berlin.",韦德福强调科学自由的重要性,"DAAD成立一百周年之际,外交部长约翰·韦德菲尔 (Johann Wadephul) 欢迎来自94个国家的柏林."
52,Deutschland baut Windkraft zügig aus,Auch Solar-Ausbau schreitet voran: Ziel für 2030 zur Hälfte erreicht.,Germany is rapidly expanding wind power,Solar expansion is also progressing: half of the target for 2030 is achieved.,德国正在迅速建造风力发电厂,太阳照射也正在前进 2030年的目标达到一半
53,Flasbarth: Klimadiplomatie intensivieren,"Umweltstaatssekretär Jochen Flasbarth wirbt auf einer Reise nach Brasilien, Südafrika und China für ein entschlossenes Vorgehen beim Klimaschutz.&nbsp;",Flasbarth: intensifying climate diplomacy,"Environment Secretary Jochen Flasbarth, on a trip to Brazil, South Africa and China, promotes a determined approach to climate protection.",Flasbarth: 加深气候外交,"环境秘书Jajan Flasbarth在前往巴西,南非和中国的路上 为气候变化采取果断行动. & nbsp;"
54,Neue EU-Behörde Amla bekämpft Geldwäsche,Bankenstadt Frankfurt am Main wird Europas Zentrum im Kampf gegen Geldwäsche&nbsp;,New EU agency Amla fights money laundering,Bank city Frankfurt am Main becomes Europe's centre in the fight against money laundering;,新成立的欧盟机构安米拉在打击洗钱活动,法兰克福的银行城将成为欧洲打击洗钱的中心
55,Wer trägt was? Berlin Fashion Week gestartet,Pünktlich zur Sommerhitze schaut die Fachwelt auf die Modetrends. Die Berlin Fashion Week hat gestern begonnen – mit teils ungewöhnlichen Themen.&nbsp;,Who wears what? Berlin Fashion Week started,"Just in time for the summer heat, the experts look at the fashion trends. Berlin Fashion Week started yesterday – with some unusual topics.",柏林时装周开始发射,"在夏季热季时,科学界正在关注时装潮流. 柏林时装周昨天开始讨论一些不寻常的主题. & nbsp;"
56,Alabali Radovan bei UN-Gipfel in Sevilla,Treffen soll Finanzierung armer Staaten nach Rückzug der USA neu ordnen&nbsp;,Alabali Radovan at UN summit in Seville,Meeting is to reorganise the financing of poor states after the withdrawal of the US;,阿拉巴利·拉多万在联合国塞维利亚峰会上,"美国撤退后,会议应重新安排贫穷国家的资金和资金."
57,EU-Staatsanwaltschaft ermittelt gegen Rechtsaußen-Parteien,Nach Erkenntnissen eines internationalen Rechercheteams gab die rechtsradikale ID-Fraktion im EU-Parlament mehrere Millionen Euro illegal aus. Nun hat die EU-Staatsanwaltschaft Ermittlungen aufgenommen.,EU Public Prosecutor's Office investigates right-wing foreign parties,"According to the findings of an international research team, the right-wing radical ID faction in the EU Parliament spent several million euros illegally. The EU prosecutor's office has now opened investigations.",欧盟国家检察官办公室正在调查 针对非法政党的案件,"根据国际调查小组的调查结果,在欧盟议会中,右翼划分了数以百万计的欧元. 现在欧盟检察官办公室开始调查了."
58,Unterdrückung von Frauen: Strafgerichtshof erlässt Haftbefehle gegen Taliban,Seit knapp vier Jahren sind sie wieder an der Macht - und unterdrücken Frauen und Mädchen in Afghanistan. Nun geht der Internationale Strafgerichtshof gegen die Taliban vor. Gegen zwei Anführer wurden Haftbefehle erlassen.,Repression of women: Criminal court issues arrest warrants against Taliban,They have been in power again for almost four years - and suppress women and girls in Afghanistan. Now the International Criminal Court is taking action against the Taliban. Two leaders have been issued arrest warrants.,压迫妇女: 刑事法院对塔利班发出逮捕令,"四年多来,他们重新掌权,威胁阿富汗的妇女和女孩. 现在国际刑事法院针对塔利班. 两名领导人已经发出逮捕令."
59,"Zinkdächer in Paris und der Klimawandel: ""Es ist brennend heiß""","Pariser Häuser zieren oft Zinkdächer. Schön - aber die heizen sich extrem auf im Sommer. Nun hat die Stadt ein Projekt gestartet, um des Problems Herr zu werden. Und auch im Untergrund wird an der Kühlung der Metropole gearbeitet. Von Cai Rienäcker.","Zinc roofs in Paris and climate change: ""It's burning hot""",Parisian houses often decorate zinc roofs. Nice - but they heat up extremely in the summer. Now the city has started a project to overcome the problem. And underground work is also being done on cooling the metropolis. By Cai Rienäcker.,"巴黎的碳水化合物和气候变化 说""很热""","巴黎的房屋经常积水. 很好,但夏天的热量越来越大. 现在,城市开始一个项目来解决这个问题. 地下也正在努力冷冻都市. 由凯·列恩纳克 (Cay Rienner) 负责."
60,Anhörung zur Maskenaffäre lässt viele Fragen offen,Eine Befragung der Sonderermittlerin Sudhof sollte Klarheit in die Maskenaffäre um Ex-Gesundheitsminister Spahn bringen. Doch die Opposition ist mit dem Ergebnis unzufrieden - und fordert weiter einen Untersuchungsausschuss.,Hearing on the mask affair leaves many questions unanswered,"A questioning of the special investigator Sudhof should bring clarity to the mask affair around ex-health minister Spahn. However, the opposition is dissatisfied with the result - and continues to demand a committee of inquiry.",化妝舞會的聽證會透露了很多問題,"特别调查组的Shinhof 应当向化装部澄清前部长Sphn的情况. 但反对派对结果不满,并继续要求成立一个调查委员会."
61,Daimler Truck will 5.000 Stellen in Deutschland streichen,Daimler Truck will seine Lkw-Produktion profitabler machen. Dafür sollen bis 2030 rund 5.000 Stellen in Deutschland wegfallen. Die Stellen sollen möglichst sozialverträglich abgebaut werden.,"Daimler Truck wants to delete 5,000 jobs in Germany","Daimler Truck wants to make its truck production more profitable. By 2030, around 5,000 jobs in Germany are to be lost. The jobs are to be reduced as socially compatible as possible.",戴姆勒卡车打算在德国粉刷5000个职位,"预计到2030年,达姆勒卡车公司将从德国扣除大约5000个工作岗位. 这些职位将尽可能减少社会福利."
62,"Investitionen, Schulden und Milliarden-Lücken im schwarz-roten Haushalt","Im Bundestag hat die Haushaltswoche begonnen. Es geht um viel Geld - und viele neue Schulden. Kritik gibt es unter anderem wegen der Stromsteuer, die nun doch nicht für alle gesenkt werden soll.","Investments, debt and billions in black and red budgets","In the Bundestag the budget week has begun. It is about a lot of money - and many new debts. There is criticism, among other things, because of the electricity tax, which should not be lowered for all now.","投资,债务和黑-红预算中数十亿美元的赤字","联邦预算周年纪念日开始. 有很多钱和新债务. 还有一些批评,包括对电力税的批评,而这些税收现在不应该全部降到最低."
63,Ohne genetische Mutter: Mäuse aus zwei Spermien gezüchtet,"Eine Eizelle von der Mutter, ein Spermium vom Vater: Normalerweise brauchen Säugetiere beides, damit Nachwuchs entstehen kann. Chinesischen Forschenden ist es jetzt jedoch gelungen, Mäuse aus zwei Spermien zu züchten. Von V. Simon.",Without genetic mother: mice bred from two sperms,"An egg cell from the mother, a sperm from the father: Usually mammals need both to produce offspring. However, Chinese researchers have now succeeded in breeding mice from two sperms. By V. Simon.","没有遗传母亲,老鼠由两个精子养大","母亲的卵子,父亲的精子:通常哺乳类动物都需要它们来生出后代. 但是,中国研究者已经成功地从两个精子中培育出老鼠. 赛门."
64,Einsatzkräfte kämpfen gegen Waldbrand im Nordosten Spaniens,"Durch starken Wind hat sich ein Waldbrand in der spanischen Region Katalonien ausgebreitet. Nahe der Stadt Tarragona sind 18.000 Menschen aufgefordert, zu Hause zu bleiben. Feuerwehr und Armee kämpfen gegen die Flammen.",Force fighting against forest fire in northeastern Spain,"By strong wind a forest fire has spread in the Spanish region of Catalonia. Near the city of Tarragona 18,000 people are asked to stay at home. Fire brigade and army fight against the flames.",突击队在西班牙东北部对抗森林大火,"西班牙加泰罗尼亚地区发生了一场森林大火. 塔拉加纳附近有18,000人被要求留在家里. 消防员和军队正在与火焰战斗."
65,Ukraine-Liveblog: ++ Steinmeier fordert mehr gemeinsame Rüstung ++,"Bundespräsident Steinmeier hat sich für mehr europäische Zusammenarbeit in der Verteidigungsindustrie ausgesprochen. US-Präsident Trump hat angekündigt, der Ukraine nach kurzem Stopp wieder Waffen zu liefern.",Ukraine live blog: ++ Steinmeier calls for more common armor ++,"Federal President Steinmeier has called for more European cooperation in the defence industry. US President Trump has announced that after a short stop, he will again supply weapons to Ukraine.",乌克兰的立体博客:++石米 要求增加联合盔甲+++,"联邦主席斯坦梅耶表示支持加强欧洲在国防工业方面的合作. 美国总统特朗普宣布,最近停止向乌克兰提供武器."
66,Russische Wahlbeobachter-Organisation Golos stellt Arbeit ein,Die Wahlbeobachter der russischen Organisation Golos haben ihre Arbeit eingestellt. Ihr Co-Vorsitzender war zuletzt wegen angeblicher Mitarbeit im europäischen Wahlbeobachter-Netzwerk ENEMO verurteilt worden.,Russian Electoral Observer Organisation Golos Stops Work,The election observers of the Russian organization Golos have stopped their work. Their co-chairman was recently convicted of alleged cooperation in the European election observer network ENEMO.,Golos 俄罗斯选举观察机构停止了工作,俄罗斯组织高洛斯的选举观察员停止了工作. 他们的共同主席最近因涉嫌参与欧洲选举观察者网络ENEMO而被定罪.
67,Seltene Erden teurer wegen Chinas Exportkontrollen,"Ohne sie geht nichts bei Elektronik, der Autoproduktion oder in der Rüstungsindustrie: Seltene Erden sind weltweit begehrt - und deutlich teurer geworden. Denn China hat als Reaktion auf den Zollstreit mit den USA die Exporte beschränkt.",Rare earths more expensive because of China's export controls,"Without them, there is nothing to do with electronics, car production or the armaments industry: rare earths worldwide have become coveted - and significantly more expensive, because China has limited exports in response to the customs dispute with the US.",因为中国出口管制 稀有土地成本较高,"电子,汽车生产,或军用工业都不行:稀土是全世界最渴望的,也越来越昂贵. 因为中国因为对美国关税纠纷的反应而限制了出口."
68,Nahost-Liveblog: ++ Mindestens zwei Tote bei Angriff im Roten Meer ++,Bei einem Angriff auf ein Handelsschiff vor der Küste des Jemen sind mindestens zwei Menschen getötet worden. In Katar sind die indirekten Gespräche über eine Waffenruhe im Gaza-Krieg fortgesetzt worden.,Middle East live blog: ++ At least two dead in the Red Sea attack ++,"At least two people have been killed in an attack on a merchant ship off the coast of Yemen. In Qatar, the indirect talks about a ceasefire in the Gaza war have continued.","中东参考博客:++至少两人死亡,在红海攻击中,+++++","在也门沿岸的一艘商船遭到袭击时,至少死了两个人. 在卡塔尔,关于加沙战争的间接停火谈判已经继续进行."
69,Marktbericht: DAX-Anleger hoffen auf Verhandlungslösung,DAX-Anleger haben die Zoll-Ankündigungen von US-Präsident Donald Trump mit einem Schulterzucken quittiert. Zur Mittagszeit liegt der Leitindex leicht im Plus.,Market report: DAX investors hope for a negotiated solution,"DAX investors have acknowledged US President Donald Trump's customs announcements with a shoulder twitch. At lunchtime, the lead index is slightly up.",市场报告: DAX客户希望通过谈判解决.,"DAX的投资者已经把美国总统唐纳德·特朗普的海关声明和肩部抽筋签了字. 中午时,指导指数略有增加."
70,Plagiate im Urlaub: Billig kann teuer werden,"Wer im Sommerurlaub gefälschte Markenprodukte kauft, muss mit hohen Strafen rechnen - sowohl am Urlaubsort als auch in Deutschland. Auch beim deutschen Zoll könnte es Ärger geben.",Plagiarism on holiday: Cheap can be expensive,Anyone who buys counterfeit branded products during summer holidays must expect high penalties - both at the holiday destination and in Germany. There could also be trouble with German customs.,"假日的花销,低成本的花销.","度假时买假品牌的人必须面临高罚 - 无论是在度假胜地还是在德国. 即使在德国海关,也会遇到麻烦."
71,Haushaltsentwurf: Klingbeil verspricht Bürgern spürbare Verbesserungen,"Bahn, Bildung, Straßen- und Wohnungsbau: Finanzminister Klingbeil hat den Haushaltsentwurf in den Bundestag eingebracht und den Bürgern spürbare Verbesserungen versprochen. Man gehe jetzt an, ""was jahrelang vernachlässigt wurde"".",Draft budget: Klingbeil promises citizens tangible improvements,"Rail, education, road and housing: Minister of Finance Klingbeil has introduced the draft budget to the Bundestag and promised the citizens tangible improvements. People are now considering ""what has been neglected for years"".",草稿: 克林布尔承诺改善公民的生活方式,"铁路,教育,公路建设和住房: 财政部长克林贝尔 (Klingbail) 在联邦日提交了预算草案,并承诺让公民们有重大改善. 现在,你开始""多年被忽视""了."
72,Väter bekommen deutlich mehr Elterngeld als Mütter,"Windeln wechseln statt Job-Alltag: Um das für eine gewisse Zeit zu ermöglichen, gibt es das Elterngeld. Bei dessen Höhe ergeben sich deutliche Unterschiede zwischen Vätern und Müttern. Und das hat laut Statistikern strukturelle Gründe.",Fathers receive significantly more parental allowance than mothers,"Diapers change instead of everyday work: In order to make this possible for a certain period of time, there is the parental allowance. With its height there are clear differences between fathers and mothers. And according to statisticians, this has structural reasons.",爸爸比母亲还多得多,"尿片比工作日更换:父母的钱是可以维持一段时间的. 尿片的数量与父亲和母亲的不同. 根据统计数字,这有结构原因."
73,Indien: Tankverbot für Altautos in Neu-Delhi nach Protesten gestoppt,"Ein Tankverbot für ältere Autos sollte die Luft in Indiens Hauptstadt verbessern. Stattdessen kam es zu Chaos, Protesten und Panik. Nun ist die Maßnahme vorerst gestoppt - offiziell wegen technischer Probleme. Von Peter Hornung.",India: Tank ban for old cars stopped in New Delhi after protests,"A ban on tanks for older cars should improve the air in India's capital. Instead there was chaos, protests and panic. Now the measure is stopped for the time being - officially due to technical problems. By Peter Hornung.","印度:在抗议后,在新德里禁止使用旧汽车加油","印度首都的汽车禁运应该能改善空气的流通. 反而引发了混乱,抗议和恐慌. 现在,由于技术方面的问题,行动已经停止. 彼得·霍恩已经正式停止."
74,Zollstreit lässt Exporte in die USA einbrechen,Die USA sind der wichtigste Markt für deutsche Konzerne. Doch Trumps Zickzack-Kurs im Zollstreit sorgt für Verunsicherung. Die Exporte sinken auf den schlechtesten Wert seit mehr als drei Jahren.,Customs dispute causes exports to break into the US,The US is the most important market for German companies. But Trump's zigzag rate in the customs dispute creates uncertainty. Exports have fallen to the lowest level in more than three years.,关税纠纷导致出口进入美国,美国是德国公司的主要市场. 但特朗普的关税纠纷课程却造成不稳定. 出口下降到三年多以来最差的水平.
75,Flugtickets werden wegen Steuern und Gebühren immer teurer,"Die Ticketpreise für Flugreisen von deutschen Flughäfen aus sind in diesem Sommer weiter gestiegen. Hintergrund sind hohe staatliche Gebühren, Steuern und ein verknapptes Flugangebot. Doch es gibt auch gute Strategien, um zu sparen.",Air tickets are becoming more and more expensive because of taxes and fees,"Ticket prices for air travel from German airports continued to rise this summer. The background is high government fees, taxes and a tight flight offer. However, there are also good strategies to save money.",机票因为缴税和收费越来越贵,"今年夏天从德国机场起飞的机票价格继续上涨. 背景是高政府费,税款和低价飞机票价. 但也有节约储蓄的好策略."
76,Steigende Kosten: Wie soll die Pflege künftig finanziert werden?,"Wie können die Pflegekosten in einer älter werdenden Bevölkerung finanziert werden? Vorschläge sollen von der Arbeitsgruppe von Bund und Ländern kommen. Schon kurz nachdem sie ihre Arbeit aufgenommen hat, gibt es Kritik daran. Worum geht es?",Increasing costs: How should care be financed in the future?,"How can the care costs be financed in an ageing population? Proposals should come from the working group of the federal and state governments. Shortly after she has started her work, there is criticism of this. What is it about?",费用的增加 未来如何支付养护费用?,"联邦和国家工作组的提案应该由联邦和国家工作组出资,如何支付老龄化人口的养护费? 她开始工作后不久,就有批评了. 重点是什么?"
77,Laserangriff auf Flugzeug: Auswärtiges Amt bestellt Chinas Botschafter ein,"Bei der EU-Mission gegen die Huthi-Miliz im Roten Meer ist offenbar ein deutsches Flugzeug von China per Laser ins Visier genommen worden. Das Auswärtige Amt nennt das ""inakzeptabel"" und bestellte den chinesischen Botschafter ein.",Laser attack on aircraft: Federal Foreign Office appoints China's ambassador,"In the EU mission against the Huthi militia in the Red Sea, a German plane was apparently targeted by laser by China. The Federal Foreign Office calls this ""unacceptable"" and appointed the Chinese ambassador.",激光攻击飞机 外交部请中国大使出席,"在欧盟针对红海赫希民兵的行动中,一名德国飞机被激光瞄准了. 外交部称这为""不可接受,""并邀请了中国大使."
78,Verwaltungsgericht: Bundesregierung muss Afghanen Visa erteilen,"Die Regierung will eine afghanische Familie nicht in Deutschland aufnehmen - obwohl sie bereits eine Aufnahmezusage hat. Das ist rechtswidrig, entschied jetzt ein Berliner Gericht. Die Regierung muss die zugesagten Visa erteilen.",Administrative Court: Federal Government must issue visas to Afghans,"The government does not want to accept an Afghan family in Germany - although it already has an admission commitment. This is illegal, a Berlin court decided. The government must grant the visas.",行政法庭:联邦政府必须给阿富汗签证,"政府不愿在德国接纳一个阿富汗家庭,尽管她已经有入会资格. 这非法,现在由柏林法院决定. 政府必须签发认证."
79,"Spahn, Sudhof und die Masken - worum geht es?",Sonderermittlerin Sudhof hat das Krisenmanagement des ehemaligen Gesundheitsministers Spahn während der Corona-Pandemie untersucht. Im Haushaltsausschuss des Bundestages haben nun die Abgeordneten sie dazu befragt.,"Spahn, Sudhof and the masks - what is it about?","Special investigator Sudhof investigated the crisis management of the former health minister Spahn during the Corona pandemic. In the budget committee of the Bundestag, the deputies asked her about this.","sweat, thousands and the masks, what's going on?","在科罗纳大流行期间 特别调查员Shinhof 研究了前卫生部长Span的危机管理工作. 在联邦预算委员会,议员们已经询问过她."
80,Afghanistan: UN fordern Ende der Unterdrückung von Frauen,"In einer Resolution haben die Vereinten Nationen die Taliban aufgefordert, ihre repressive Politik zu beenden - besonders die systematische Unterdrückung von Frauen und Mädchen. Zwei Staaten stimmten gegen das Papier.",Afghanistan: UN calls for an end to women's oppression,"In a resolution, the United Nations called on the Taliban to end their repressive policies, especially the systematic repression of women and girls. Two states voted against the paper.",阿富汗:联合国要求停止压迫妇女的行为.,"在决议中,联合国呼吁塔利班停止镇压政策,特别是系统地镇压妇女和女孩. 两个国家投票反对这份文件."
81,"Bulgariens Angst vor dem ""Teuro""","Bulgarien bekommt ab nächstem Jahr den Euro - die Einführung nahm heute in Brüssel die letzte Hürde. Doch viele Bulgaren befürchten, dass sich ihre wirtschaftliche Lage verschlechtern wird. Gerüchte heizen die Stimmung an. Von S. Hahne.","Bulgaria's Fear of the ""Teuro""",Bulgaria will receive the euro next year - the introduction today in Brussels took the last hurdle. But many Bulgarians fear that their economic situation will deteriorate. Rumours are fueling the mood. By S. Hahne.,"保加利亚对""三族""的恐惧",保加利亚明年开始获得欧元 - - 今天布鲁塞尔的导游占了最后屏障. 但很多保加利亚人担心他们的经济状况会恶化. 传言会助长他们的情绪.
