,title-de,content-de,title-en,content-en,title-zh,content-zh
32,"Club-WM: ""Ein echter Schock"": Bayern lange ohne Magic Musiala","<a href=""https://www.zeit.de/news/2025-07/06/das-musiala-drama-und-bayerns-jetzt-erst-recht-gefuehl""><img src=""https://img.zeit.de/news/2025-07/06/das-musiala-drama-und-bayerns-jetzt-erst-recht-gefuehl-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None","Club World Cup: ""A real shock"": Bavaria long without Magic Musiala","<a href=""https://www.zeit.de/news/2025-07/06/das-musiala-drama-und-bayerns-now-first-right-feeling""><img src=""https://img.zeit.de/news/2025-07/06/das-musiala-drama-und-bayerns-now-first-right-feel-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None","俱乐部世界杯: ""真正的震惊,""巴伐利亚人没有马吉克·穆赛拉","<href=""http://www.时间.en/news2025-07//wide-matala - and -bayernas - first - right""> <img src=""http://img.time.com/news 2025-07//us-musala-bayers"
33,Pflege: Brandenburg: Pflegeversicherung muss bezahlbar bleiben,"<a href=""https://www.zeit.de/news/2025-07/06/brandenburg-pflegeversicherung-muss-bezahlbar-bleiben""><img src=""https://img.zeit.de/news/2025-07/06/brandenburg-pflegeversicherung-muss-bezahlbar-bleiben-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Care: Brandenburg: Care insurance must remain affordable,"<a href=""https://www.zeit.de/news/2025-07/06/brandenburg-pflegeversicherung-muss-bezahlbar-bezahlbar-bezahlbar""><img src=""https://img.zeit.de/news/2025-07/06/brandenburg-pflegeversicherung-muss-bezahlbar-bezahlbar-bezahlbar-bezahlbar-bezahl-bezahl-bezahl-bezahl-bezahl-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None",照顾Brandenburg: 医疗保险必须是可负担得起的,<\ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ >
34,Ingeborg Bachmann und Heinrich Böll: Raus aus einem verlorenen Land,"Ingeborg Bachmann und Heinrich Böll schrieben einander humorvolle Briefe, wie man nun noch einmal nachlesen kann. Und immer ging es ums Verreisen.",Ingeborg Bachmann and Heinrich Böll: Out of a Lost Land,"Ingeborg Bachmann and Heinrich Böll wrote humorous letters to each other, as one can read again. And always it was about traveling.",英格博格·巴克曼和海因里希·伯尔: 离开一个失去的国家,英格博格·巴赫曼和海因里希·伯尔都写信给对方 讲述了如何重新读取幽默的信件.
35,Bayern München: Jamal Musiala fällt wegen Wadenbeinbruch lange aus,"Bei einer Aktion des PSG-Torhüters Donnarumma im Viertelfinale der Klub-WM hat sich Musiala schwer verletzt. Er soll bald operiert werden, wird aber lange ausfallen.",Bavaria Munich: Jamal Musiala falls out for a long time due to calfbone fracture,"In an action of the PSG goalkeeper Donnarumma in the quarter-finals of the club World Cup Musiala has seriously injured himself. He is to be operated soon, but will fail for a long time.",巴伐利亚慕尼黑: 雅玛尔·穆西亚拉因为腐烂的腿骨而长期失利,"俱乐部世界杯冠军多纳伦马的 PSG守门员多纳伦马行动中伤得不轻,据说很快就要动手术,但会持续很久"
36,Jamal Musiala: Ein tragischer Tag für Musiala,"Die Bayern nehmen zwar viel Geld von ihrer USA-Reise mit, doch gestern haben sie die Klub-WM teuer bezahlt. Sie endet mit der schlimmen Verletzung von Jamal Musiala.",Jamal Musiala: A Tragic Day for Musiala,"The Bavarians take a lot of money from their trip to the USA, but yesterday they paid the club World Cup expensively. It ends with the terrible injury of Jamal Musiala.",Jamal Musiala: Musiala 的不幸日子,"巴伐利亚人从他们的美国旅行中领了一大笔钱,但昨天他们为俱乐部的年度奖金也花了不少钱. 其结果是严重伤害了Jamal Musiala."
37,Wadephul betont Bedeutung der Wissenschaftsfreiheit,Zum 100-jährigen Bestehen des DAAD begrüßte Außenminister Johann Wadephul Geförderte aus 94 Ländern in Berlin.,Wadephul stresses the importance of freedom of science,"For the 100th anniversary of the DAAD, Foreign Minister Johann Wadephul welcomed sponsors from 94 countries in Berlin.",韦德福强调科学自由的重要性,"DAAD成立一百周年之际,外交部长约翰·韦德菲尔 (Johann Wadephul) 欢迎来自94个国家的柏林."
38,Wadephul trifft chinesischen Amtskollegen Wang Yi,Aktuelle Informationen über die deutsche Außenpolitik und die internationalen Beziehungen Deutschlands.<br />,Wadephul meets Chinese counterpart Wang Yi,Current information on German foreign policy and international relations in Germany.<br />,Wadephul会见中国官员汪汪,关于德国外交政策和德国国际关系的最新信息.
39,Deutschland baut Windkraft zügig aus,Auch Solar-Ausbau schreitet voran: Ziel für 2030 zur Hälfte erreicht.,Germany is rapidly expanding wind power,Solar expansion is also progressing: half of the target for 2030 is achieved.,德国正在迅速建造风力发电厂,太阳照射也正在前进 2030年的目标达到一半
40,Flasbarth: Klimadiplomatie intensivieren,"Umweltstaatssekretär Jochen Flasbarth wirbt auf einer Reise nach Brasilien, Südafrika und China für ein entschlossenes Vorgehen beim Klimaschutz.&nbsp;",Flasbarth: intensifying climate diplomacy,"Environment Secretary Jochen Flasbarth, on a trip to Brazil, South Africa and China, promotes a determined approach to climate protection.",Flasbarth: 加深气候外交,"环境秘书Jajan Flasbarth在前往巴西,南非和中国的路上 为气候变化采取果断行动. & nbsp;"
41,Neue EU-Behörde Amla bekämpft Geldwäsche,Bankenstadt Frankfurt am Main wird Europas Zentrum im Kampf gegen Geldwäsche&nbsp;,New EU agency Amla fights money laundering,Bank city Frankfurt am Main becomes Europe's centre in the fight against money laundering;,新成立的欧盟机构安米拉在打击洗钱活动,法兰克福的银行城将成为欧洲打击洗钱的中心
42,Wer trägt was? Berlin Fashion Week gestartet,Pünktlich zur Sommerhitze schaut die Fachwelt auf die Modetrends. Die Berlin Fashion Week hat gestern begonnen – mit teils ungewöhnlichen Themen.&nbsp;,Who wears what? Berlin Fashion Week started,"Just in time for the summer heat, the experts look at the fashion trends. Berlin Fashion Week started yesterday – with some unusual topics.",柏林时装周开始发射,"在夏季热季时,科学界正在关注时装潮流. 柏林时装周昨天开始讨论一些不寻常的主题. & nbsp;"
43,Alabali Radovan bei UN-Gipfel in Sevilla,Treffen soll Finanzierung armer Staaten nach Rückzug der USA neu ordnen&nbsp;,Alabali Radovan at UN summit in Seville,Meeting is to reorganise the financing of poor states after the withdrawal of the US;,阿拉巴利·拉多万在联合国塞维利亚峰会上,"美国撤退后,会议应重新安排贫穷国家的资金和资金."
44,Wadephul: Russland bedroht das Leben in Deutschland,"Nach erneuten schweren Angriffen auf die Ukraine warnt der deutsche Außenminister davor, die Bedrohung durch Russland zu unterschätzen.",Wadephul: Russia threatens life in Germany,"After repeated serious attacks on Ukraine, the German Foreign Minister warns against underestimating the threat from Russia.",韦德福:俄罗斯威胁到德国的生活,"德国外交部长再次对乌克兰发动了大规模袭击之后,他警告说,他不会低估俄罗斯的威胁."
45,Schneider: Konflikte überwinden,Zehn Tage Verhandlungen auf der UN-Klimakonferenz in Bonn brachten nur geringe Fortschritte. Umweltminister Schneider mahnt mehr Tempo an.,Schneider: Overcoming Conflicts,Ten days of negotiations at the UN Climate Change Conference in Bonn made little progress. Environment Minister Schneider urges more speed.,施耐德: 克服冲突,在波恩的联合国气候变化会议上10天的谈判进展甚微. 环境部长施耐德加速了.
46,Wadephul: Europa in guter Position gegenüber Iran,Laut Außenminister Johann Wadephul hat Europa bei einer möglichen Fortsetzung der Atomgespräche mit dem Iran „ein ganz gutes Blatt“.,Wadephul: Europe in a good position vis-à-vis Iran,"According to Foreign Minister Johann Wadephul, in a possible continuation of the nuclear talks with Iran, Europe has ""a very good leaf"".",韦德福:欧洲与伊朗关系良好,"国务卿约翰·韦德福说,如果欧洲继续与伊朗进行核谈判,欧洲将会非常成功."
47,Letztes Konzert von Ozzy Osbourne: Zwischen Ekstase und Wehmut,Es war Ozzy Osbournes Abschied von der Konzertbühne: Bei einem Rock-Event in Birmingham traten Black Sabbath ein letztes Mal in Originalbesetzung auf. Für die Fans war es ein Moment zwischen Ekstase und Wehmut. Von F. Hoppen.,Last concert by Ozzy Osbourne: Between Ecstasy and Woefulness,It was Ozzy Osbourne's farewell from the concert stage: At a rock event in Birmingham Black Sabbath performed one last time in original cast. For the fans it was a moment between ecstasy and melancholy. By F. Hopfen.,Ozzy Osbourne的最后一场音乐会: 在狂喜与悲伤之间,"那是Ozzy Osbourne离开音乐会的离去:在伯明翰的摇滚节上,黑泽最后一次以原创的安息日出场. 对粉丝来说,这是一瞬间,F. Happen."
48,Gutachten bezweifelt Rechtmäßigkeit der Angriffe auf den Iran,"War der israelische Angriff auf den Iran Selbstverteidigung im Sinne des Völkerrechts? Wissenschaftler des Bundestags haben daran ""erhebliche Zweifel"" - und die in einem 54-seitigen Gutachten begründet.",Opinion doubts the legality of the attacks on Iran,"Was the Israeli attack on Iran self-defense in the sense of international law? Scientists of the Bundestag have ""significant doubts"" about this - and these are justified in a 54-page report.",咨询意见质疑对伊朗攻击的合法性,"以色列对伊朗的自卫是国际法所指的吗? 德国国会的科学家们表示了""重大怀疑,""这在54页的评论中是合理的."
49,"Chancen von neuer US-Partei: ""Da reichen auch Musks Milliarden nicht aus""","Was bezweckt Elon Musk mit seiner Parteigründung? US-Präsident könne er zwar nicht werden, aber er könnte Trump bei den Zwischenwahlen schaden, sagt Strategieberater van de Laar auf tagesschau24.","Chances of a new US party: ""Musks billions are not enough""","What is Elon Musk's purpose in founding his party? Although he could not become the US president, he could harm Trump in the interim elections, says strategy consultant van de Laar on tagesschau24.","新美国政党的机会: ""穆斯卡的亿万都不够""","他不能成为美国总统,但他可能会在中期选举中对特朗普造成不利影响 战略顾问范德拉尔说,今天他不能成为美国总统"
50,Nahost-Liveblog: ++ Schiff im Roten Meer mit Panzerfäusten angegriffen ++,Vor der Küste des Jemen im Roten Meer ist ein Schiff mit Gewehren und Panzerfäusten angegriffen worden. Medienberichten zufolge sind bei israelischen Angriffen im Gazastreifen erneut viele Menschen getötet worden.,Middle East liveblog: ++ ship attacked in the Red Sea with armored fists ++,"A ship with rifles and armored fists has been attacked off the coast of Yemen in the Red Sea. According to media reports, many people have been killed in Israeli attacks in the Gaza Strip.",中东词汇博客:++ 在红海中用火箭筒攻击船头++,"在红海的也门海岸附近,一艘装有枪和火箭弹的船只遭到袭击. 据媒体报道,以色列在加沙地带的袭击事件中,又有许多人被杀害."
51,China verhängt Sanktionen auf EU-Medizinprodukte,"China schließt Unternehmen aus der EU künftig von großen Ausschreibungen für Medizintechnik aus. Die Sanktionen sind Pekings Antwort auf ähnliche EU-Beschränkungen, die seit zwei Wochen gelten.",China imposes sanctions on EU medical products,China will in future exclude EU companies from large tenders for medical technology. The sanctions are Beijing's response to similar EU restrictions that have been in force for two weeks.,中国对欧盟的药品实施制裁,"北京的制裁是对类似的欧盟限制措施的回应,而这些限制已经存在两周了."
52,Putins Russland und die neue Verehrung von Stalin,Nach seinem Tod wurde der Kult um Stalin beendet. Zu schlimm war die Terrorpolitik des Sowjetdiktators gewesen. Doch unter Putin wird dessen Verehrung in Russland neu verordnet. Warum? Von Frank Aischmann.,Putin's Russia and the new veneration of Stalin,After his death the cult around Stalin was ended. Too bad had been the terror policy of the Soviet dictator. But under Putin his worship is re-established in Russia. Why? By Frank Aischmann.,普京的俄罗斯和斯大林的新崇拜,"斯大林的邪教在他死后被终结了. 苏联独裁者的恐怖政治太恐怖了. 但在普京的统治下,他对俄罗斯的崇拜被重新安排了出来. 为什么?"
53,Siedlergewalt im Westjordanland: Angriff auf deutsches TV-Team,Im Westjordanland ist ein TV-Team der Deutschen Welle von radikalen Siedlern angegriffen worden. Der Deutsche Journalistenverband (DJV) fordert Konsequenzen. Auch Botschafter Seibert schaltet sich ein.,Settler violence in the West Bank: attack on German TV team,"In the West Bank, a TV team of the Deutsche Welle has been attacked by radical settlers. The German Journalists' Association (DJV) demands consequences. Ambassador Seibert also intervenes.",约旦河西岸的移民权: 攻击德国电视团队,"在西岸,一个德国浪潮电视台团队被激进的移民袭击了. 德国记者协会 (DJV) 要求采取后续行动. Seibert大使也同意这样做."
54,Sechs Millionen Menschen besuchen Notre-Dame seit Wiedereröffnung,Vor sechs Jahren hatte ein Brand die Pariser Kathedrale schwer beschädigt. Das Interesse blieb aber unbeschadet: Seit der Wiedereröffnung im Dezember ist Notre-Dame laut ihrem Rektor wieder das meist besuchte Denkmal in Paris.,Six million people visit Notre-Dame since reopening,"Six years ago, a fire had severely damaged the Paris Cathedral, but the interest remained unscathed: since the reopening in December, according to her rector, Notre-Dame has once again been the most visited monument in Paris.",自重新开放以来 有600万人来看望圣母院,"六年前巴黎大教堂被烧毁,引起了严重破坏. 但是,这种兴趣没有受到影响:自从12月重新开业以来,根据她的校长所说,自去年12月的日报案以来, 巴黎的纪念碑已经再次成为了大多数的纪念碑."
55,Familien deutscher Hamas-Geiseln machen Druck auf Bundesregierung,"Unter den noch immer im Gazastreifen festgehaltenen Geiseln sind auch deutsche Bürger. Ihre Familien fühlen sich von der Bundesregierung im Stich gelassen und fordern, dass sich Kanzler Merz nun stärker für sie einsetzt. Von J. Segador.",Families of German Hamas Hostages Pressure the Federal Government,Among the hostages still held in the Gaza Strip are German citizens. Their families feel abandoned by the federal government and demand that Chancellor Merz now make a stronger commitment to them. By J. Segador.,德国的哈马斯家族对联邦政府施压,"仍被关在加沙地带的人质中,还有德国公民. 他们家被联邦政府抛弃了,要求梅兹总理为他们出力. 由J. Segador提供."
56,CSD-Demo in Köln: 60.000 Teilnehmende - Hunderttausende Zuschauer,"Die CSD-Parade in Köln ist - neben Berlin - die größte in Deutschland. Hunderttausende sind als Zuschauer dabei, an der Demonstration beteiligen sich auch prominente Politiker. Das diesjährige Motto: ""Für Queerrechte. Viele. Gemeinsam Stark“.","CSD demo in Cologne: 60,000 participants - hundreds of thousands of spectators","In addition to Berlin, the CSD parade in Cologne is the largest in Germany. Hundreds of thousands are present as spectators, and prominent politicians are also taking part in the demonstration. This year's motto: ""For queer rights. Many. Together Stark.","科隆的CSD模式:60,000名参赛者 - 成千上万的观众","科隆的CSD游行 - - 除了柏林最大的游行 - - 是在德国. 数以万计的政客也参加了游行. 今年的座右铭是: ""致 Querer rights."" 许多人. 斯塔克合唱团."
57,"""Wir melden uns"" - wenn Handwerker kein Angebot schicken wollen","Ob es um Landschaftsbau geht, Fassadendämmung oder das neue Bad: Im Handwerk fehlt Personal, Aufträge für Großprojekte werden denen im kleinen Eigenheim vorgezogen. Bleibt Verbrauchern nur die Rolle als Bittsteller? Von J. Sonnenholzner.","""We'll get in touch"" - if craftsmen don't want to send an offer","Whether it's landscaping, facade insulation or the new bathroom: the trade lacks personnel, orders for large projects are preferred to those in the small home. Does consumers only remain the role as petitioners? By J. Sonnenholzner.",工匠不想出价时 我们再联系,"工地缺人手,大工程的合同都比他们更适合小房子. 消费者只是乞讨者? 是J. 日光木匠."
58,Waldbrände in Sachsen und Thüringen: Lage bleibt angespannt,Seit Tagen kämpfen Hunderte Einsatzkräfte im Grenzgebiet von Sachsen und Brandenburg gegen einen Waldbrand. Inzwischen wird an manchen Stellen offenbar die Wasserversorgung schwierig. Bei der Bahn sorgen Böschungsbrände für Probleme.,Forest fires in Saxony and Thuringia: situation remains tense,"Hundreds of troops have been fighting a forest fire in the border area of Saxony and Brandenburg for days. Meanwhile, water supply seems to be difficult in some places.",萨克森和塔林的森林大火 局势依然紧张,"数百名作战人员在撒克逊和勃兰登堡边境地区与森林大火交战了数天. 现在,一些地方的水流很困难. 在铁路上,山火引起了麻烦."
59,Wohin steuert Wirtschaftsministerin Reiche die Energiewende?,"Sie stellt die Klimaziele Deutschlands indirekt infrage und betont, wie wichtig Gaskraftwerke seien: Die neue Wirtschaftsministerin Reiche sorgt für Diskussionen. Gibt es nun eine Kehrtwende in der Energiepolitik? Von Lissy Kaufmann.",Where is Minister Reiche heading the energy transition?,It indirectly questions Germany's climate targets and emphasizes how important gas power plants are: The new Minister of Economic Affairs Reiche is responsible for discussions. Is there now a turnaround in energy policy? By Lissy Kaufmann.,富人国经济部长将能源转向何处?,"她间接挑战德国的气候目标,并强调天然气发电厂的重要性:新任经济部长富国正在进行讨论. 能源政策现在反转了吗?"
60,Ukraine-Liveblog: ++ Steinmeier sagt Litauen Hilfe bei Verteidigung zu ++,Bundespräsident Steinmeier hat Litauen die Unterstützung Deutschlands bei der Verteidigung seiner Freiheit zugesichert. Bei russischen Drohnenangriffen sind laut Ukraine nördlich von Kiew mehrere Menschen verletzt worden.,Ukraine live blog: ++ Steinmeier says Lithuania's defence aid ++,"Federal President Steinmeier assured Lithuania of Germany's support in defending its freedom. According to Ukraine, several people were injured in Russian drone attacks north of Kiev.","乌克兰的立体博客:++石墨,立陶宛说立陶宛在防御上帮助++","联邦主席斯坦梅耶保证立陶宛支持德国捍卫自由. 根据基辅北部的俄罗斯无人机袭击事件,数人受伤."
61,Offenbar drei weitere Klagen gegen Grenz-Zurückweisungen,"Vor zwei Monaten hatte Innenminister Dobrindt angeordnet, dass Asylsuchende an den deutschen Grenzen zurückgewiesen werden können. Laut einem Medienbericht haben bislang insgesamt sechs Asylsuchende dagegen geklagt.",Apparently three more lawsuits against border rejections,"Two months ago, Interior Minister Dobrindt ordered asylum seekers to be rejected at German borders. According to a media report, six asylum seekers have so far complained against it.",显然还有三项控诉 针对边境驱逐令的诉讼,"两个月前,内政部长杜布里特下令 寻求庇护者可以拒绝德国边境的庇护. 据媒体报道,目前有六个寻求庇护者提出反对."
62,Queere Fanfiction: Eine Chance für mehr Akzeptanz und Selbstliebe?,"Ob ""Star Trek"" oder klassische Literatur: Lange bevor queere Themen ohne Stigma besprochen wurden, bot sogenannte Fanfiction nicht-heterosexuellen Menschen kreativen Raum - und eine Möglichkeit der Repräsentation. Von Dominic Konrad.",Queere Fanfiction: A chance for more acceptance and self-love?,"Whether ""Star Trek"" or classical literature: Long before queer topics were discussed without stigma, so-called fanfiction offered non-heterosexual people creative space - and a possibility of representation. By Dominic Konrad.","""爱国主义"" 有机会获得更多的接受和自恋吗?","无论是""星际迷航""还是古典文学文献:长期以来,非圣洁的话题被讨论,所谓的偏爱行为为非热性人提供了创造空间,还有代表性的可能. 由多米尼克·康拉德 (Dominic Konrad) 提供."
63,BRICS-Gipfel in Brasilien: Treffen der Uneinigen,Die BRICS-Staaten wollen ein Gegenmodell zu einer vom Westen dominierten Weltordnung. Doch politisch scheint der Verbund wenig handlungsfähig. Beim Gipfel in Brasilien fehlen wichtige Akteure. Von Kai Laufen.,BRICS summit in Brazil: meeting of the dissidents,"The BRICS states want a counter-model to a world order dominated by the West. However, the alliance seems to be less capable of action politically. Important actors are missing at the summit in Brazil. By Kai Laufen.",金砖国家首脑会议在巴西举行:,"金砖国家想要一个反西方世界秩序的模式. 但政治上,这似乎并不可行. 在巴西峰会上,没有重要的参与者. 由凯领导的奔跑."
64,Israel entsendet Delegation zu Verhandlungen über Waffenruhe nach Katar,"Nach der Zustimmung zum Entwurf für eine Waffenruhe im Gazastreifen entsendet Israel eine Delegation nach Katar. Die Hamas hat für die Verhandlungen jedoch noch Klärungsbedarf. Premier Netanjahu nennt das ""inakzeptabel"".",Israel sends delegation to Qatar for negotiations on ceasefire,"After agreeing to the draft ceasefire in the Gaza Strip, Israel sends a delegation to Qatar. However, Hamas still needs clarification for the negotiations. Prime Minister Netanyahu calls this ""unacceptable"".",以色列派代表团前往卡塔尔就停火问题进行谈判,"经过加沙地带停火草案的批准,以色列会派遣代表团前往卡塔尔,但哈马斯仍需解决这一问题. 内塔尼亚胡总理称之为""不可接受"""
65,"Musk verkündet Gründung einer ""Amerika-Partei""","Der Tech-Unternehmer Elon Musk hat die Gründung einer eigenen Partei verkündet. Mit der ""Amerika-Partei"" wolle er Amerikanern ihre ""Freiheit zurückzugeben"", schrieb er bei X. Hintergrund ist ein Streit mit US-Präsident Trump.","Musk Announces Founding of an ""America Party""","Tech entrepreneur Elon Musk has announced the founding of his own party. With the ""America Party"" he wants to give back to Americans their ""freedom"", he wrote at X. Background is a dispute with US President Trump.",穆斯卡宣布成立美国党,"技术承包商埃隆·穆斯卡宣布成立了自己的政党. 他以""美国党""为目标,要归还美国人的""自由. ""背景是与美国总统特朗普的争执."
66,Nahost-Liveblog: ++ Israel schickt Delegation nach Katar ++,Israel will laut Premier Netanjahu eine Delegation für indirekte Gespräche mit der Hamas nach Katar schicken. Im Westjordanland sind Mitarbeiter der Deutschen Welle und andere Medienvertreter von israelischen Siedlern attackiert worden.,Middle East live blog: ++ Israel sends delegation to Qatar ++,"According to Prime Minister Netanyahu, Israel wants to send a delegation to Qatar for indirect talks with Hamas. In the West Bank, Deutsche Welle employees and other media representatives have been attacked by Israeli settlers.",中东参考博客:++以色列将代表团发送到卡塔尔++,"以色列总理称内塔尼亚胡希望派代表团去卡塔尔与哈马斯进行间接的会谈. 在约旦河西岸,德军的海浪和其他媒体代表遭到以色列定居者的攻击."
67,Masken-Affäre: Grüne und Linke werfen Union Verschleierung vor,Welche Verantwortung trägt Ex-Gesundheitsminister Spahn in der Masken-Affäre? Grüne und Linke wollen dieser Frage in einem Untersuchungsausschuss nachgehen und erheben schwere Vorwürfe gegen die Union und Spahn. Doch der wehrt sich.,Mask affair: Greens and lefts accuse union of concealment,What responsibility does ex-health minister Spahn have in the mask affair? Greens and leftists want to investigate this issue in an investigative committee and make serious accusations against the Union and Spahn.,面具爱好者: 绿色和左派指责联盟隐藏身份,"绿色和左翼想要在调查委员会里处理这个问题,并对联邦和斯派恩提出严重的指控. 但这个问题却在反抗."
68,Ukraine-Liveblog: ++ Selenskyj lobt Gespräch mit Trump ++,Der ukrainische Präsident Selenskyj hat sich positiv über sein Telefonat mit US-Präsident Trump geäußert. Das ukrainische Militär hat eigenen Angaben zufolge den russischen Militärflugplatz in der Region Woronesch angegriffen.,Ukraine live blog: ++ Selenskyj praises conversation with Trump ++,"Ukrainian President Selenskyy has spoken positively about his phone call with US President Trump. According to the Ukrainian military, he has attacked the Russian military airfield in the Voronezh region.",乌克兰立体博客:++莎伦斯基 (Selenskyj) 赞美和特朗普的对话+++,乌克兰总统塞伦斯基 (Selensky) 对与美国总统特朗普的通话表示了积极的回应. 乌克兰军方据说袭击了沃罗涅什地区俄罗斯军事基地.
69,Smart Meter: Warum der langsame Umstieg die Energiewende bremst,Andere Länder sind viel weiter - hierzulande aber stockt der Einbau intelligenter Stromzähler. Dabei werden die sogenannten Smart Meter für das Energienetz der Zukunft dringend gebraucht. Von Ann-Brit Bakkenbüll,Smart Meter: Why the slow changeover slows down the energy transition,"Other countries are much further away - in this country, however, the installation of intelligent electricity meters stops. The so-called smart meters are urgently needed for the energy grid of the future.",智能米:为什么慢速转动能加速转动?,"其他国家远不止如此,但在此期间,知识电量正在增加. 这需要所谓的""智能米""以供未来能源网使用. 由安·比克坎贝尔 (Ann-Bakkenhandal) 提供."
70,Zahl der Toten bei Sturzflut in Texas steigt auf mindestens 50,Die Zahl der Todesopfer nach dem schweren Hochwasser im US-Staat Texas ist auf mindestens 50 gestiegen. Rettungskräfte suchen noch immer nach vielen Vermissten. Die Behörden warnen vor weiteren Fluten.,Number of deaths in Texas during floods increases to at least 50,The number of fatalities after the heavy floods in the U.S. state of Texas has increased to at least 50. Rescue forces are still looking for many missing persons. The authorities warn of further floods.,德克萨斯州大洪水中死亡人数至少增加50人,"德克萨斯州严重洪水造成的死亡人数已经增加到至少50人. 救援人员仍然在寻找大量失踪者. 当局警告,还有更多的水灾."
71,NRW-AfD schließt Matthias Helferich aus der Partei aus,Matthias Helferich gilt als eines der rechtsextremsten AfD-Mitglieder. Jetzt hat sein eigener Landesverband den Dortmunder Bundestagsabgeordneten wegen völkischer Tendenzen aus der Partei geworfen.,NRW-AfD excludes Matthias Helferich from the party,Matthias Helferich is considered one of the most extreme right-wing AfD members. Now his own regional association has thrown the Dortmund Bundestag members out of the party because of ethnic tendencies.,NRW -AFD排除了Matthias Helpinich的党内支持者,"Matthias I被认为是极右翼的AfD成员之一. 现在,他自己的国家联盟由于有国际倾向而把多蒙特联邦节议员赶出了党."
72,Abschiedskonzert: Ozzy Osbourne und Black Sabbath sagen Goodbye,"Ozzy Osbourne und die Band Black Sabbath treten ein letztes Mal auf - in Birmingham, wo ihre Karriere einst begann. 200.000 Menschen werden erwartet. Wegen seiner Erkrankung bekommt Osbourne einen besonderen Platz. Von Franziska Hoppen.",Farewell concert: Ozzy Osbourne and Black Sabbath say Goodbye,"Ozzy Osbourne and the band Black Sabbath perform one last time - in Birmingham, where their career once began. 200,000 people are expected. Because of his illness Osbourne gets a special place. By Franziska Hopfen.","告别演唱会: Ozzy Osbourne 和Black Holiday 说""再见了""","Ozzy Osbourne 和Black Holidays乐队最后一次出场 - 在Birmingham,他们的职业开始. 20,000人将因Osbourne的病而得到特殊的位置. 由Franziska Hopen."
73,Polen will auf Kontrollen verzichten - wenn Deutschland vorlegt,"Polens Innenminister Siemoniak hat die Bereitschaft seines Landes signalisiert, auf die ab Montag geplanten Grenzkontrollen zu verzichten: Hierfür müsse Deutschland aber zuerst seine Kontrollen einstellen.",Poland wants to do without controls - if Germany submits,Poland's Interior Minister Siemoniak has signalled his country's willingness to renounce the border controls planned from Monday: Germany must first stop its controls for this purpose.,波兰想在德国提出要求时放弃控制权,"波兰内政部长西莫尼耶克表示他国家愿意放弃 周一开始的边境管制,但这要求德国先停止对德国的控制."
74,"Klausurtagung: AfD wirft Regierung ""Wortbruch"" vor","Migration, Stromsteuer, Wirtschaft: Die AfD-Fraktion setzt auf ihrer Klausurtagung politische Schwerpunkte für die kommenden Monate. Co-Chefin Weidel teilt gegen Kanzler Merz aus - und kritisiert ein mögliches Verbotsverfahren scharf.","Klausurtagung: AfD accuses government of ""wrong break""","Migration, electricity tax, economy: The AfD Group sets political priorities for the coming months at its conference of exams. Co-chief Weidel disbands Chancellor Merz - and strongly criticises a possible banning procedure.","AfD 指控政府""断言""","移民,电力税,经济:AfD变动在今后几个月的会议中将把政治重点放在政治上. 联合主席韦勒对默兹总理提出反对,并批评可能的禁令程序."
75,Einbürgerung in die USA: Was Neubürger dazu bewegt,Am Unabhängigkeitstag haben mehrere Neu-Amerikaner ihre Einbürgerungsurkunden bekommen. Wer lässt sich unter der Trump-Regierung einbürgern - und warum? Von W. Landmesser.,Naturalization in the USA: What motivates new citizens to do,"On Independence Day, several New Americans received their naturalisation certificates. Who can be naturalized under the Trump administration - and why? By W. Landmesser.",移民美国: 新公民会因此受到影响,"独立日那天,几位新美国公民拿到了入籍证书 特朗普政府下谁能成为公民?"
76,Deutlich weniger Asylanträge im ersten Halbjahr 2025,Vor allem aus Syrien kommen immer weniger Menschen: Die Zahl der Asylanträge in Deutschland ist im ersten Halbjahr stark zurückgegangen. Das liegt nicht nur an den neuen Grenzkontrollen.,Significantly fewer asylum applications in the first half of 2025,"More and more people are coming from Syria: the number of asylum applications in Germany fell sharply in the first half of the year, not only because of the new border controls.",2025年上半年避难申请少得多,"叙利亚的庇护申请在上半年大幅减少,这不仅是因为新的边境管制"
77,Weitere oppositionelle Bürgermeister in der Türkei festgenommen,Die türkische Regierung erhöht den Druck auf die Oppositionspartei CHP weiter. Erneut wurden Bürgermeister der Partei festgenommen - insgesamt sind nun bereits 14 ins Visier der Justiz geraten. Die CHP spricht von politischer Motivation.,Other opposition mayors arrested in Turkey,The Turkish government continues to increase the pressure on the opposition party CHP. Mayors of the party were arrested again - a total of 14 have already been targeted by the judiciary. The CHP speaks of political motivation.,土耳其又多了一位投机市长被捕,土耳其政府继续增加对反对党党党的压力. 再次逮捕了该党的市长 - 总共14个已经受到司法制裁. CHP在谈论政治动机.
