,title-de,content-de,title-en,content-en,title-zh,content-zh
34,Notfälle: Polizeieinsatz in Oldenburger Innenstadt,"<a href=""https://www.zeit.de/news/2025-07/05/polizeieinsatz-in-oldenburger-innenstadt""><img src=""https://img.zeit.de/news/2025-07/05/polizeieinsatz-in-oldenburger-innenstadt-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Emergency: Police operation in downtown Oldenburg,"<a href=""https://www.zeit.de/news/2025-07/05/police intervention-in-oldenburger-innenstadt""><img src=""https://img.zeit.de/news/2025-07/05/police intervention-in-oldenburger-innenstadt-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",紧急情况:欧登堡警局在市中心,<\ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ >
35,Unfall bei Blender: Tödliches Überholmanöver - 53-Jähriger stirbt,"<a href=""https://www.zeit.de/news/2025-07/05/toedliches-ueberholmanoever-53-jaehriger-stirbt""><img src=""https://img.zeit.de/news/2025-07/05/toedliches-ueberholmanoever-53-jaehriger-stirbt-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Accident at Blender: Deadly Overtaking Maneuver - 53-year-old dies,"<a href=""https://www.zeit.de/news/2025-07/05/toedliches-ueberholmanoever-53-jaehriger-stirbt""><img src=""https://img.zeit.de/news/2025-07/05/toedliches-ueberholmanoever-53-jaehriger-stirbt-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None",假冒者发生意外 致命超速 53岁死亡,<\ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ >
36,2. Fußball-Bundesliga: KSC gewinnt Testspiel gegen Aarau,"<a href=""https://www.zeit.de/news/2025-07/05/ksc-gewinnt-testspiel-gegen-aarau""><img src=""https://img.zeit.de/news/2025-07/05/ksc-gewinnt-testspiel-gegen-aarau-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",2. Bundesliga: KSC wins test game against Aarau,"<a href=""https://www.zeit.de/news/2025-07/05/ksc-wins-testgame-against-aarau""><img src=""https://img.zeit.de/news/2025-07/05/ksc-wins-testgame-against-aarau-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None","第二州足球联盟,KSC赢了对Aarau的测试比赛.",<\ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ >
37,Demonstration: 200 Menschen protestieren gegen Abschiebehaft in Arnstadt,"<a href=""https://www.zeit.de/news/2025-07/05/200-menschen-protestieren-gegen-abschiebehaft-in-arnstadt""><img src=""https://img.zeit.de/news/2025-07/05/200-menschen-protestieren-gegen-abschiebehaft-in-arnstadt-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Demonstration: 200 people protesting deportation in Arnstadt,"<a href=""https://www.zeit.de/news/2025-07/05/200-men-protest-against-deportation-in-arnstadt-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None",示威者: 200人抗议在阿纳市的拘留犯,"< a href=""http://www.时间.en/news2025/70/00/00/Men-Sublication/in-Arn city""> <img shrc=""http://img.time.com/news 2025/70/70/00/00/人类抗议"" - - 在雅典城市中被剥夺的权利 - - 组合/wide_148x84"" style=""float: left""; margin-right: 5px; //a - none"
38,Christopher Street Day: Hunderte bei CSD-Umzug für Vielfalt - Dutzende bei Gegendemo,"<a href=""https://www.zeit.de/news/2025-07/05/hunderte-bei-csd-umzug-fuer-vielfalt-dutzende-bei-gegendemo""><img src=""https://img.zeit.de/news/2025-07/05/hunderte-bei-csd-umzug-fuer-vielfalt-dutzende-bei-gegendemo-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Christopher Street Day: Hundreds of CSD parades for diversity - dozens of neighborhoods,"<a href=""https://www.zeit.de/news/2025-07/05/hundreds-by-csd-move-for-diversity-dutzende-bei-gegendemo""><img src=""https://img.zeit.de/news/2025-07/05/hundreds-by-csd-move-for-diversity-dutzende-bei-gegendemo-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Christopher街日: 成百上千的CSD多元化迁徙 - 数十处地区在Rosemo地区,"<href=""http://www.时间.en/news 2025-07/0/000/csd-czipd-bier"
39,Paris: Pariser können offiziell wieder in der Seine baden,"Seit 1923 war das Baden in der Seine in Paris verboten. Nun ist das Wasser sauber genug, dass drei Freibäder eröffnet wurden. Die Wasserqualität wird überwacht.",Paris: Parisians can officially bathe in the Seine again,Since 1923 bathing in the Seine was prohibited in Paris. Now the water is clean enough that three outdoor pools were opened. The water quality is monitored.,巴黎可以正式回到塞纳河,"自1923年以来,巴黎塞纳河的洗澡是禁区. 现在水够净,三个免费浴池开业. 水质被监视着."
40,Deutsch-polnische Grenze: Polen bietet Deutschland beidseitigen Verzicht auf Grenzkontrollen an,"Polen ist bereit, von den ab Montag geplanten Grenzkontrollen abzusehen. Voraussetzung dafür ist: Auch Deutschland soll seine Kontrollen einstellen.",German-Polish border: Poland offers Germany to renounce border controls on both sides,Poland is prepared to refrain from the border controls planned from Monday. Prerequisite for this is that Germany should also stop its checks.,波兰和波兰边界:波兰向德国提供双边拒绝边境管制的条款,波兰已经准备好不进行周一的边境管制了 要求德国也停止对边界进行检查
41,Deutschland kontrolliert Tanker in der Ostsee,Aktuelle Informationen über die deutsche Außenpolitik und die internationalen Beziehungen Deutschlands.<br />,Germany controls tankers in the Baltic Sea,Current information on German foreign policy and international relations in Germany.<br />,德国控制东海的油罐车,关于德国外交政策和德国国际关系的最新信息.
42,Flasbarth: Klimadiplomatie intensivieren,"Umweltstaatssekretär Jochen Flasbarth wirbt auf einer Reise nach Brasilien, Südafrika und China für ein entschlossenes Vorgehen beim Klimaschutz.&nbsp;",Flasbarth: intensifying climate diplomacy,"Environment Secretary Jochen Flasbarth, on a trip to Brazil, South Africa and China, promotes a determined approach to climate protection.",Flasbarth: 加深气候外交,"环境秘书Jajan Flasbarth在前往巴西,南非和中国的路上 为气候变化采取果断行动. & nbsp;"
43,Neue EU-Behörde Amla bekämpft Geldwäsche,Bankenstadt Frankfurt am Main wird Europas Zentrum im Kampf gegen Geldwäsche&nbsp;,New EU agency Amla fights money laundering,Bank city Frankfurt am Main becomes Europe's centre in the fight against money laundering;,新成立的欧盟机构安米拉在打击洗钱活动,法兰克福的银行城将成为欧洲打击洗钱的中心
44,Wer trägt was? Berlin Fashion Week gestartet,Pünktlich zur Sommerhitze schaut die Fachwelt auf die Modetrends. Die Berlin Fashion Week hat gestern begonnen – mit teils ungewöhnlichen Themen.&nbsp;,Who wears what? Berlin Fashion Week started,"Just in time for the summer heat, the experts look at the fashion trends. Berlin Fashion Week started yesterday – with some unusual topics.",柏林时装周开始发射,"在夏季热季时,科学界正在关注时装潮流. 柏林时装周昨天开始讨论一些不寻常的主题. & nbsp;"
45,Alabali Radovan bei UN-Gipfel in Sevilla,Treffen soll Finanzierung armer Staaten nach Rückzug der USA neu ordnen&nbsp;,Alabali Radovan at UN summit in Seville,Meeting is to reorganise the financing of poor states after the withdrawal of the US;,阿拉巴利·拉多万在联合国塞维利亚峰会上,"美国撤退后,会议应重新安排贫穷国家的资金和资金."
46,Wadephul: Russland bedroht das Leben in Deutschland,"Nach erneuten schweren Angriffen auf die Ukraine warnt der deutsche Außenminister davor, die Bedrohung durch Russland zu unterschätzen.",Wadephul: Russia threatens life in Germany,"After repeated serious attacks on Ukraine, the German Foreign Minister warns against underestimating the threat from Russia.",韦德福:俄罗斯威胁到德国的生活,"德国外交部长再次对乌克兰发动了大规模袭击之后,他警告说,他不会低估俄罗斯的威胁."
47,Schneider: Konflikte überwinden,Zehn Tage Verhandlungen auf der UN-Klimakonferenz in Bonn brachten nur geringe Fortschritte. Umweltminister Schneider mahnt mehr Tempo an.,Schneider: Overcoming Conflicts,Ten days of negotiations at the UN Climate Change Conference in Bonn made little progress. Environment Minister Schneider urges more speed.,施耐德: 克服冲突,在波恩的联合国气候变化会议上10天的谈判进展甚微. 环境部长施耐德加速了.
48,Wadephul: Europa in guter Position gegenüber Iran,Laut Außenminister Johann Wadephul hat Europa bei einer möglichen Fortsetzung der Atomgespräche mit dem Iran „ein ganz gutes Blatt“.,Wadephul: Europe in a good position vis-à-vis Iran,"According to Foreign Minister Johann Wadephul, in a possible continuation of the nuclear talks with Iran, Europe has ""a very good leaf"".",韦德福:欧洲与伊朗关系良好,"国务卿约翰·韦德福说,如果欧洲继续与伊朗进行核谈判,欧洲将会非常成功."
49,Merz trifft EU-Staats- und Regierungschefs,"EU-Gipfel befasst sich vor allem mit Ukraine, Israel und der US-Zollpolitik",Merz meets EU Heads of State and Government,"EU summit focuses on Ukraine, Israel and US customs policy",默兹会见欧盟各国元首和政府首脑 Merz meets European State and Head of European.,"欧盟首脑会议主要关注乌克兰,以色列和美国的外交政策"
50,Körber-Preis für deutsche Pionierin des Quanteninternets,Stephanie Wehner erhält einen der weltweit höchstdotierten Forschungspreise.,Körber Prize for German Pioneer of Quantum Internet,Stephanie Wehner receives one of the world's most endowed research awards.,德国量子网先锋的篮球奖,Stephanie Renner得到世界最高研究奖之一
51,Polen will auf Kontrollen verzichten - wenn Deutschland vorlegt,"Polens Innenminister Siemoniak hat die Bereitschaft seines Landes signalisiert, auf die ab Montag geplanten Grenzkontrollen zu verzichten: Hierfür müsse Deutschland aber zuerst seine Kontrollen einstellen.",Poland wants to do without controls - if Germany submits,Poland's Interior Minister Siemoniak has signalled his country's willingness to renounce the border controls planned from Monday: Germany must first stop its controls for this purpose.,波兰想在德国提出要求时放弃控制权,"波兰内政部长西莫尼耶克表示他国家愿意放弃 周一开始的边境管制,但这要求德国先停止对德国的控制."
52,"Klausurtagung: AfD wirft Regierung ""Wortbruch"" vor","Migration, Stromsteuer, Wirtschaft: Die AfD-Fraktion setzt auf ihrer Klausurtagung politische Schwerpunkte für die kommenden Monate. Co-Chefin Weidel teilt gegen Kanzler Merz aus - und kritisiert ein mögliches Verbotsverfahren scharf.","Klausurtagung: AfD accuses government of ""wrong break""","Migration, electricity tax, economy: The AfD Group sets political priorities for the coming months at its conference of exams. Co-chief Weidel disbands Chancellor Merz - and strongly criticises a possible banning procedure.","AfD 指控政府""断言""","移民,电力税,经济:AfD变动在今后几个月的会议中将把政治重点放在政治上. 联合主席韦勒对默兹总理提出反对,并批评可能的禁令程序."
53,Einbürgerung in die USA: Was Neubürger dazu bewegt,Am Unabhängigkeitstag haben mehrere Neu-Amerikaner ihre Einbürgerungsurkunden bekommen. Wer lässt sich unter der Trump-Regierung einbürgern - und warum? Von W. Landmesser.,Naturalization in the USA: What motivates new citizens to do,"On Independence Day, several New Americans received their naturalisation certificates. Who can be naturalized under the Trump administration - and why? By W. Landmesser.",移民美国: 新公民会因此受到影响,"独立日那天,几位新美国公民拿到了入籍证书 特朗普政府下谁能成为公民?"
54,Deutlich weniger Asylanträge im ersten Halbjahr 2025,Vor allem aus Syrien kommen immer weniger Menschen: Die Zahl der Asylanträge in Deutschland ist im ersten Halbjahr offenbar stark zurückgegangen. Das liegt nicht nur an den neuen Grenzkontrollen.,Significantly fewer asylum applications in the first half of 2025,"More and more people are coming from Syria: the number of asylum applications in Germany seems to have fallen sharply in the first half of the year, not only because of the new border controls.",2025年上半年避难申请少得多,"叙利亚的庇护申请在上半年大幅减少,这不仅是因为新的边境管制"
55,Weitere oppositionelle Bürgermeister in der Türkei festgenommen,Die türkische Regierung erhöht den Druck auf die Oppositionspartei CHP weiter. Erneut wurden Bürgermeister der Partei festgenommen - insgesamt sind nun bereits 14 ins Visier der Justiz geraten. Die CHP spricht von politischer Motivation.,Other opposition mayors arrested in Turkey,The Turkish government continues to increase the pressure on the opposition party CHP. Mayors of the party were arrested again - a total of 14 have already been targeted by the judiciary. The CHP speaks of political motivation.,土耳其又多了一位投机市长被捕,土耳其政府继续增加对反对党党党的压力. 再次逮捕了该党的市长 - 总共14个已经受到司法制裁. CHP在谈论政治动机.
56,Nahost-Liveblog: ++ Gaza-Stiftung meldet Angriff auf Helfer ++,Die umstrittene Gaza Humanitarian Foundation beklagt an einem ihrer Verteilzentren einen Angriff auf Mitarbeiter. Bei Angriffen im Gazastreifen hat es palästinensischen Angaben zufolge erneut viele Tote gegeben.,Middle East live blog: ++ Gaza Foundation announces attack on helpers ++,"The controversial Gaza Humanitarian Foundation denounces an attack on its personnel at one of its distribution centers. According to Palestinian reports, there have been many deaths in attacks in the Gaza Strip.","中东参考博客:++加沙基金会报告,有人攻击救援者++","有争议的加沙人道主义基金会在他们的一个分支中心对工作人员进行攻击. 加沙地带的袭击事件中,巴勒斯坦又有人死亡."
57,Türkei: Waldbrände in Izmir unter Kontrolle - neue Feuer im Süden,Die Bilanz der Waldbrände im türkischen Izmir ist mit mehreren zerstörten Dörfern und Toten verheerend. Dort sind die Feuer inzwischen unter Kontrolle - doch an anderer Stelle im Land brennt es weiter. Auch Griechenland meldet neue Brände.,Turkey: Forest fires under control in Izmir - new fire in the south,"The record of the forest fires in Izmir, Turkey, is devastating with several destroyed villages and dead. There the fires are now under control - but elsewhere in the country it continues to burn. Greece also reports new fires.",土耳其: 伊兹米尔的森林大火正在控制之中 - 南部的新大火正在蔓延.,"土耳其伊兹米尔的森林大火记录是一场灾难,多座村庄和死人被摧毁了. 火势现在在控制之中 - - 但该国的另一片地区仍在燃烧. 希腊也报告了新的火灾."
58,Israel: Welche psychischen Folgen Irans Angriffe für Kinder haben,"Irans Angriffe wirken nach: Autistische Kinder haben es besonders schwer, mit den Erfahrungen fertig zu werden. Eine Einrichtung kümmert sich um die Kleinen. Aber nicht nur sie brauchen Hilfe. Von Bettina Meier.",Israel: The psychological consequences of Iran's attacks on children,Iran's attacks have an impact: Autistic children have a particularly hard time coping with the experiences. An institution takes care of the little ones. But not only do they need help. By Bettina Meier.,"以色列:伊朗对儿童的攻击,其心理后果如何?","伊朗的攻击结果是自闭症儿童很难应付这些经历. 一个机构照顾小儿麻痹症患者,但不仅仅是他们需要援助. 由贝蒂娜·梅耶提供."
59,Gohrischheide: Brandenburgische Feuerwehr weiter in Alarmbereitschaft,Die Brände in der Gohrischheide haben sich über Nacht nicht ausgebreitet. Die brandenburgischen Feuerwehrleute sind aber weiterhin in Alarmbereitschaft. Unterdessen ist der Rauch selbst südlich von Berlin zu riechen.,Gohrischheide: Brandenburg fire brigade on alert,"The fires in the Gohrischheide have not spread overnight, but the firefighters in Brandenburg continue to be on alert. Meanwhile, the smoke itself can be smelled south of Berlin.",阿尔及利亚高尔夫球场: Brandenburg消防队在戒备状态下继续进入戒备状态.,"防火墙在一夜之间没有蔓延,但勃兰登堡消防队仍处于戒备状态. 与此同时,柏林南部也有烟味."
60,Gohrischheide: Waldbrand in Sachsen weiter außer Kontrolle,Auf der sächsischen Seite der Gohrischheide kämpft die Feuerwehr weiter gegen den Waldbrand. Tonnenweise alte Munition im Boden und auch das Wetter erschweren die Löscharbeiten. Alle Entwicklungen im MDR-Liveticker.,Gohrischheide: Forest fire in Saxony further out of control,On the Saxon side of the Gohrischheide the fire brigade continues to fight against the forest fire. Tons of old ammunition in the ground and also the weather make extinguishing work difficult. All developments in the MDR live ticker.,沙克森的森林大火继续失控,"戈尔什尼亚的撒克逊地区,消防队继续与森林大火作斗争. 土壤内有大量旧弹药,天气也使灭火工作更加困难. MDR线上的所有事态发展都是如此."
61,Neues Ministerium unter Wildberger: Digitale Großbaustelle,"Weniger Bürokratie, bessere Verwaltung und Infrastruktur - das soll das neue Digitalministerium schaffen. Minister Wildberger ist Quereinsteiger. Was hat er vor? Von Birthe Sönnichsen und Kilian Pfeffer.",New Ministry under Wildberger: Digital large-scale construction site,"Less bureaucracy, better administration and infrastructure - this is to be done by the new Digital Ministry. Minister Wildberger is a cross-country entrant. What does he intend to do? By Birthe Sönnichsen and Kilian Pfeffer.",在Wildeberger手下的新部门 数字大工程办公室,"政府官僚,更好的管理和基础设施都应该由新的数字部负责. 怀德伯格部长是新政府官员,他打算做什么?"
62,"Verkehrsminister Schnieder will an 0,5-Promille-Grenze festhalten","Bundesverkehrsminister Schnieder hält die jetzige 0,5-Promille-Grenze für ausreichend. Kritischer blickt er dagegen auf Cannabis. Dessen Wirkung sei im Straßenverkehr ""relativ unberechenbar"".",Transport Minister Schnieder wants to maintain a 0.5-promille border,"Federal Minister of Transport Schnieder considers the present 0.5-promille limit to be sufficient. On the other hand, he looks more critically at cannabis. Its effect is ""relatively unpredictable"" in road traffic.",交通部长施密特想坚持0.5普罗米耶边界线,"联邦运输部长施耐德认为现在的0.5普罗米耶边界足够了. 更为紧急的是,他正在寻找大麻,这在街头交通中的影响是""不可预测的."""
63,Warum viele im Urlaub krank werden,"Ausgerechnet am Wochenende oder im Urlaub krank oder erschöpft: Das kennen mehr als drei Viertel der Arbeitnehmer, zeigt eine Studie. Viele Faktoren können Ursache sein. Von K. Heudorfer und S. von Liebe.",Why many get sick on vacation,"On weekends or holidays of all ages, sick or exhausted: this is what more than three quarters of employees know, a study shows. Many factors can be the cause. By K. Heudorfer and S. von Liebe.",为什么很多人在度假时生病?,"周末生病或休假疲惫,因为这超过四分之三的工人,有一项研究显示出这一问题. 许多因素可能是因果关系. 由K. Hustorfer和S. 爱."
64,Ukraine-Liveblog: ++ Ukraine meldet Schlag gegen russische Luftwaffenbasis ++,Das ukrainische Militär hat eigenen Angaben zufolge den russischen Militärflugplatz in der Region Woronesch angegriffen. Nach Angriffen Russlands in der Nacht gibt es Verletzte in mehreren Teilen der Ukraine.,Ukraine live blog: ++ Ukraine reports blow against Russian air base ++,"The Ukrainian military has claimed to have attacked the Russian military airfield in the Voronezh region. After attacks by Russia at night, there are injured in several parts of Ukraine.",乌克兰日志:++乌克兰报告攻击俄罗斯空军基地++,"乌克兰军队据说袭击了沃罗涅什地区俄军空军基地. 在那晚俄军袭击后,乌克兰的几处地区发生了伤亡事件."
65,Gebärdenpoesie: Mit den Händen singen,"Mit Workshops und Auftritten bringt Ines Helke Menschen zusammen, die sonst selten miteinander ins Gespräch kommen: Hörende und Gehörlose. Gebärdenpoesie macht die Kulturlandschaft inklusiver. Von Annika Röhrs.",Sign Poesis: Singing with your hands,"With workshops and performances, Ines Helke brings together people who rarely come into conversation with each other: hearing and deaf people. Sign poetry makes the cultural landscape more inclusive. By Annika Röhrs.",产妇科: 用双手歌唱,"在工作场所和表演中,爱妮斯·赫尔克将人们聚在了一起,他们通常很少会说话: 聋子和聋子. 他们自生自灭,使文化圈更具包容性. 由安妮卡·罗尔斯 (Annika Rörrs) 提供."
66,Erstes Konzert seit 16 Jahren: Zehntausende feiern Oasis-Comeback,Es ist das erste Konzert von Oasis seit 16 Jahren: Die einst zerstrittenen Brüder Liam und Noel Gallagher begeistern in Cardiff die Massen. Auch die Presse lobt den Auftritt. Und jetzt startet die Welttournee.,First concert in 16 years: tens of thousands celebrate Oasis Comeback,"It is Oasis's first concert in 16 years: the brothers Liam and Noel Gallagher, who were once divided up, inspire the masses in Cardiff. The press also praises the performance. And now the world tour starts.","16年来第一场音乐会: 成千上万的人在庆祝""绿洲""的协奏曲.","16年来,欧亚首次音乐会: 曾经分裂的兄弟利亚姆和诺尔·盖勒格在卡迪夫吸引了群众注意. 新闻界也称赞这次演出. 现在,世界巡演开始."
67,Die Pariser dürfen wieder in der Seine baden,Premiere nach mehr als 100 Jahren: In Paris ist das Baden in der Seine wieder erlaubt. Drei überwachte Badestellen sind gratis zugänglich - eine davon beim Eiffelturm. Wie reagieren die Menschen? Von Cai Rienäcker.,The Parisians are allowed to bathe in the Seine again,Premiere after more than 100 years: Bathing in the Seine is allowed again in Paris. Three monitored bathing areas are free of charge - one of them at the Eiffel Tower. How do people react? By Cai Rienäcker.,巴黎人可以回到塞纳河里洗澡,"超过100年之后的首映式,在巴黎,塞纳河是允许洗澡的. 三个被监视的浴池是免费的,其中一间是艾菲尔铁塔. 人们如何反应?"
68,Bundesrichter stoppt Abschiebung von Migranten in den Südsudan,Sie kommen zwar nicht aus dem Südsudan - trotzdem will die US-Regierung acht verurteilte Migranten in das Land abschieben. Der Supreme Court hatte schon grünes Licht gegeben. Nun stoppte ein Bundesrichter das Vorhaben.,Federal judge stops deportation of migrants to South Sudan,"Although they do not come from South Sudan, the U.S. government still wants to deport eight convicted migrants to the country. The Supreme Court had already given the green light. Now a federal judge stopped the project.",联邦法官停止将移徙者移送到苏丹南部,"虽然他们不是从苏丹南部来的,但美国政府仍希望将8名被定罪的移民驱逐到该国. 最高法院已经批准了. 现在,联邦法官停止了这一计划."
69,Waldbrände in Ostdeutschland: Die Lage bleibt kritisch,Der Kampf gegen den Waldbrand in Brandenburg und Sachsen dauert jetzt schon Tage. Inzwischen mussten weitere Menschen ihre Häuser verlassen. Ab dem Nachmittag könnte es noch kritischer werden.,Forest fires in East Germany: The situation remains critical,"The fight against the forest fire in Brandenburg and Saxony already takes days. In the meantime, more people had to leave their homes. From the afternoon it could become even more critical.",东德的森林大火:情况依然危急,"与勃兰登堡和萨克森的森林大火斗争已经持续了好几天了. 现在,更多的人不得不离开自己的家园. 从下午开始,情况会更加危急."
70,Spannungen in der Nachbarschaft - Wird Russland zum Verlierer?,Russlands hat es mit zunehmend selbstbewussten Nachbarstaaten zu tun. Insbesondere Aserbaidschan probt den Aufstand. Nun könnte Russland seine Vormachtstellung im Südkaukasus verlieren. Von S. Stöber.,Tensions in the neighbourhood - Will Russia be a loser?,Russia has to deal with increasingly self-confident neighbouring states. Azerbaijan in particular is rehearsing the uprising. Now Russia could lose its supremacy in the South Caucasus. By S. Stöber.,邻国紧张局势 - 俄罗斯会输吗?,俄罗斯正在与日益自信的邻国打交道. 特别是阿塞拜疆正在进行叛乱. 现在俄罗斯可能失去在南高加索的领导地位. 由S. Stöber领导.
71,Was man zur Frühstart-Rente wissen sollte,"Zehn Euro pro Monat vom Staat ab dem sechsten Lebensjahr - 2026 soll die neue Frühstart-Rente kommen. Vieles ist noch unklar, aber schon gibt es viele Lockangebote. Was ist dabei zu beachten? Von Axel John.",What you should know about the early retirement pension,"Ten euros per month from the state from the age of six - 2026 the new early start pension is to come. Much is still unclear, but there are already many lock offers. What to consider? By Axel John.",起跑时应该知道些什么,"政府每个月10欧元,从6岁起 - - 2026年 - - 将会是新的起跑线. 一些还不清楚,但已经有很多诱饵了. 有什么值得注意的? 阿克塞尔·约翰."
72,"Gaza-Waffenruhe: Hamas meldet ""positive Antwort"" an Vermittler",Israel hat schon zugestimmt - jetzt will laut eigenen Angaben auch die Hamas einen neuen Entwurf für eine Gazastreifen-Waffenruhe grundsätzlich annehmen. Doch wichtige Details sind offenbar weiter offen.,"Gaza's Peace of Arms: Hamas Reports ""positive Response"" to Mediators","Israel has already agreed - now, according to its own statements, Hamas also intends to adopt a new draft for a Gazan ceasefire in principle. However, important details are apparently still open.","哈马斯向调解人报告""积极回应""","以色列已经同意 - - 现在根据它的说法,哈马斯也希望在原则上接受一个加沙地带武器库的新设计. 但关键细节似乎仍未明朗."
73,Christopher Street Day in Köln: Das mulmige Gefühl bleibt,Vermehrt greifen Rechtsextreme queere Events an. Der CSD in Köln hat ein striktes Sicherheitskonzept erarbeitet. Die Teilnehmenden wollen sich nicht einschüchtern lassen - das fällt aber immer schwerer. Von S. Abdulaziz.,Christopher Street Day in Cologne: The murky feeling remains,The CSD in Cologne has developed a strict security concept. The participants do not want to be intimidated - but this is becoming more and more difficult. By S. Abdulaziz.,Christopher Street Day in Korren: The mood felt,"更多人攻击右翼分子活动. 科隆的CSD设计了一个严格的安全概念. 一部分人不想被恐吓,但这越来越困难. 由S. AbuAziz."
74,Bundesbeauftragte Koch beklagt mehr Angriffe auf queere Personen,"Vor dem Christopher Street Day in Köln hat die Queer-Beauftragte der Bundesregierung, Koch, eine steigende Zahl von Angriffen auf queere Menschen beklagt. Debatten über Regenbogenfahnen bezeichnete sie als ""nicht hilfreich"".",Bundesbeauftragte Koch complains more attacks on queere persons,"Before Christopher Street Day in Cologne, the Federal Government's Queer Commissioner, Koch, complained of an increasing number of attacks on queer people. Debate on rainbow flags called them ""not helpful"".",联邦厨师抱怨更多的攻击暴徒.,"在克里斯多夫街日前的科隆市 联邦政府的奎尔委托人柯斯特 (Queer) 抱怨不断增加的攻击暴民事件. 有关彩虹花的辩论称它为""无助"""
75,"Trump unterzeichnet am US-Unabhängigkeitstag ""Big Beautiful Bill""",Große Inszenierung am Unabhängigkeitstag: Vor dem Weißen Haus hat Präsident Trump das umstrittene Steuer- und Ausgabengesetz unterzeichnet. Am Himmel gab es eine Flugshow - unter anderem mit einem Tarnkappenbomber.,Trump signs Big Beautiful Bill on U.S. Independence Day,Great staging on Independence Day: President Trump signed the controversial tax and expenditure law in front of the White House. There was a flight show in the sky - including a camouflage bomber.,"特朗普在美国独立日签署了""大美女比尔""","独立日的重大设计:在白宫之前,特朗普总统签署了一项争议性的税收和支出法案. 天空上有一场飞行表演,包括一个隐形炸弹客."
76,USA: Viele Tote bei Sturzflut in Texas,Binnen Minuten schwoll der Fluss Guadalupe um Meter an: In Texas kamen bei einer Sturzflut mindestens 24 Menschen ums Leben. Mädchen aus einem Sommercamp werden vermisst. Und eine weitere Flutwelle droht.,USA: Many dead in a flood in Texas,"Within minutes, the Guadalupe River swollen by meters: in Texas, at least 24 people were killed in a flood. Girls from a summer camp are missing and another tidal wave threatens.",德克萨斯州大洪水中死了很多人,"几分钟之内,瓜达卢普河水面暴涨,德州大洪水中至少有24人遇难. 一个夏令营的女孩失踪. 又一波海浪正迫在眉睫."
77,Fußball-EM der Frauen: Deutsches Team gewinnt 2:0 gegen Polen,Tore von Brand und Schüller haben den deutschen Fußballerinnen in St. Gallen einen Sieg beschert - bei ihrem ersten Match des Turniers. Kapitänin Gwinn wurde kurz vor Ende der ersten Halbzeit verletzungsbedingt ausgewechselt.,Women's Football EM: German team wins 2-0 against Poland,Gates of Brand and Schüller have given the German football women in St. Gallen a victory - in their first match of the tournament. Captain Gwinn was replaced due to injury shortly before the end of the first half.,女人的足球EM: 德国队赢了2比0对波兰人,Brand和Skeller之门在圣斯加伦的女足球队赢得胜利 - 在比赛的第一场比赛中获胜. 格温队长在中场受伤前不久被换掉了.
78,Ukraine-Liveblog: ++ AKW Saporischschja wieder extern versorgt ++,Die externe Stromversorgung des von Russland besetzten Atomkraftwerks Saporischschja funktioniert laut der Internationalen Atomenergiebehörde wieder. US-Präsident Trump will offenbar mit der Ukraine bei der Luftverteidigung zusammenarbeiten.,Ukraine live blog: ++ AKW Saporishhja again externally supplied ++,"According to the International Atomic Energy Agency, the external power supply of the Russian-occupied Zaporishya nuclear power plant is functioning again. US President Trump apparently wants to work with Ukraine in air defense.",乌克兰的立体博客:++AKW Saporschja 重新向外靠望++++,据国际原子能机构称 俄罗斯占领的萨波里什叶亚核电站的外部电力供应恢复正常了. 美国总统特朗普似乎希望与乌克兰在空中防御方面合作.
