,title-de,content-de,title-en,content-en,title-zh,content-zh
34,Hitzewelle: Hotspot Baden-Württemberg: Es wird Stück für Stück heißer,"<a href=""https://www.zeit.de/news/2025-07/01/temperaturen-steigen-weiter-gute-chancen-fuer-hitzefrei""><img src=""https://img.zeit.de/news/2025-07/01/temperaturen-steigen-weiter-gute-chancen-fuer-hitzefrei-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Heatwave: Hotspot Baden-Württemberg: It gets hotter piece by piece,"<a href=""https://www.zeit.de/news/2025-07/01/temperatures-climbing-further-good-opportunity-for-heat-free""><img src=""https://img.zeit.de/news/2025-07/01/temperatures-climbing-further-good-opportunity-for-heat-free-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None","热浪,热浪,热浪,热浪,热浪,香肠,热浪,热浪,热浪,热浪,热浪,热浪,热浪,热浪,热浪,热浪,热浪,热浪,热浪,热浪,热浪,热浪,热浪,热浪,热浪,热浪,热浪,热浪,热浪,热浪,热浪,热浪,热浪,热浪",<\ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ >
35,Trockenheit: Waldbrände in Brandenburg ausgebrochen,"<a href=""https://www.zeit.de/news/2025-07/01/waldbraende-in-brandenburg-ausgebrochen""><img src=""https://img.zeit.de/news/2025-07/01/waldbraende-in-brandenburg-ausgebrochen-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Drought: Forest fires broke out in Brandenburg,"<a href=""https://www.zeit.de/news/2025-07/01/waldbraende-in-brandenburg-ausbruch""><img src=""https://img.zeit.de/news/2025-07/01/waldbraende-in-brandenburg-ausbruch-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",干旱:森林大火在勃兰登堡爆发,<\ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ >
36,Ehrung zum Jubiläum: Legendäre Rockband Scorpions erhält eigene Briefmarken,"<a href=""https://www.zeit.de/news/2025-07/01/legendaere-rockband-scorpions-erhaelt-eigene-briefmarken""><img src=""https://img.zeit.de/news/2025-07/01/legendaere-rockband-scorpions-erhaelt-eigene-briefmarken-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Anniversary honor: Legendary rock band Scorpions receives their own stamps,"<a href=""https://www.zeit.de/news/2025-07/01/legaere-rockband-scorpions-erhaelt-ausigen-briefmarken""><img src=""https://img.zeit.de/news/2025-07/01/legaere-rockband-scorpions-erhaelt-ausigen-briefmarken-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None",周年纪念日 传奇摇滚乐队被授予天蝎自己的邮票,"< a href=""http://www.时间.en/news2025-07/01/leastre-rockband-erlegation-erhart-src=""http://img.time.com/news 2025-07//01/lecre-rock -corporse-corners-erhalt-save-custom-classes-group/wide_148x84"" style=""float: left: margin-right: 5px;"" //a -None"
37,Frauen-EM: DFB-Kapitänin Gwinn bei der EM mit Regenbogenbinde,"<a href=""https://www.zeit.de/news/2025-07/01/dfb-kapitaenin-gwinn-bei-der-em-mit-regenbogenbinde""><img src=""https://img.zeit.de/news/2025-07/01/dfb-kapitaenin-gwinn-bei-der-em-mit-regenbogenbinde-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Women's EM: DFB captain Gwinn at the EM with rainbow binding,"<a href=""https://www.zeit.de/news/2025-07/01/dfb-capitaenin-gwinn-bei-der-em-mit-rainbogenbinder""><img src=""https://img.zeit.de/news/2025-07/01/dfb-capitaenin-gwinn-bei-der-em-mit-rainbogenbinder-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None","女人的EM:DFB队长格温,在电磁脉冲中,带着彩虹带","< a href=""http://www.时间.en/news2025-07/01/fb-kapin-gwinn-in-me-mmited mobile""> <img src=""http://img.time.com/news 2025-07/01/dfb-capitain-gwinn-de-m-med mobile-image-group/wide_148x84"" style=""float: left: margin-right: 5px;"" // a>None"
38,2. Bundesliga: Holstein Kiel verpflichtet Torhüter Krumrey aus Salzburg,"<a href=""https://www.zeit.de/news/2025-07/01/holstein-kiel-verpflichtet-torhueter-krumrey-aus-salzburg""><img src=""https://img.zeit.de/news/2025-07/01/holstein-kiel-verpflichtet-torhueter-krumrey-aus-salzburg-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",2. Bundesliga: Holstein Kiel joins goalkeeper Krumrey from Salzburg,"<a href=""https://www.zeit.de/news/2025-07/01/holstein-kiel-verpflicht-torhueter-krumrey-aus-salzburg""><img src=""https://img.zeit.de/news/2025-07/01/holstein-kiel-verpflicht-torhueter-krumrey-aus-salzburg-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None",第二联盟:霍尔斯坦·基尔 (Holstein Kel) 委托萨尔茨堡的克鲁格瑞 (Kruerey) 的守门员为萨尔茨堡守门员.,"<href=""http://www.时间.en/news 2025-07/01/holstein-klein-klee-klumout-salt""> <img shrc=""http://img.time.com/news 2025-07//01/holstein-kleep-klein-klumge-klumburg-image/wide_148x84"" style=""float: left""; margin-right: 5px; ""//a>None"
39,Hitzeschutz in Pflegeheimen: Kühlt die Alten!,"In Hitzewellen leiden – und sterben – alte Menschen. Dennoch gibt es in Seniorenheimen in der Regel keine Klimatisierung. Das muss sich ändern, fordert unser Autor.",Heat protection in nursing homes: Cool the elderly!,"In heat waves – and die – old people suffer. Nevertheless, there is usually no air conditioning in retirement homes. This has to change, our author demands.",养老院的防热系统: 冷却老人!,"在热浪中,老年人受苦死亡,但在养老院里,通常没有气候化. 这需要改变,我们的作者要求改变."
40,Russischer Krieg gegen die Ukraine: Russland verübt im Juni Rekordzahl an Drohnenangriffen,Russland hat im Juni mehr als 5.400 Drohnen gegen die Ukraine eingesetzt – so viele wie nie zuvor. Die Ukraine greift eine Militärfabrik im Landesinnern an. Das Liveblog,Russian war against Ukraine: Russia commits record number of drone attacks in June,"Russia used more than 5,400 drones against Ukraine in June – more than ever before. Ukraine attacks a military factory inside the country. The live blog",俄罗斯对乌克兰的战争:俄罗斯在六月的无人机袭击中创下了历史记录.,"6月俄罗斯使用了5,400多架无人机打击乌克兰,比以往任何时候都多. 乌克兰正在攻击一个陆地的军工厂. 现场博客是现场报道."
41,Hitze: Meteorologen erwarten für Mittwoch Temperaturen von bis zu 40 Grad,"Es sind die bisher heißesten Tage des Jahres, auch nachts kühlt es nicht ab. Laut Deutschem Wetterdienst ist mit heftigen Hitzegewittern zu rechnen.",Heat: Meteorologists expect temperatures of up to 40 degrees for Wednesday,"It is the hottest days of the year so far, even at night it does not cool down. According to the German Weather Service, heavy heat thunderstorms can be expected.",高温:气象学家预计周三温度将达到40摄氏度,"这是一年中最热的日子,即使是晚上也不会冷. 据德国气象局的统计,天气预报,天气预报,天气预报有强烈的热量."
42,Sexueller Missbrauch: Perfekte Tarnung,Jahrelang wird die kleine Tea von ihrem Onkel missbraucht – und schließlich getötet. Wie kann das Leben für ihre Mutter und ihre Schwester danach weitergehen?,Sexual abuse: Perfect camouflage,For years little tea is abused by her uncle – and finally killed. How can life continue for her mother and sister afterwards?,性虐待:完美伪装,"多年来,她叔叔一直虐待茶茶,最后被杀害"
43,Spionage für Iran: Was über den festgenommenen Dänen bekannt ist,Ein Däne soll in Berlin mehrere Objekte mit Bezug zu Israel und dem Judentum ausgespäht haben. Der Auftrag kam laut Bundesanwaltschaft von einem iranischen Geheimdienst.,Espionage for Iran: What is known about the arrested Dane,"A Dane is said to have spotted several objects related to Israel and Judaism in Berlin. According to the Federal Prosecutor's Office, the order came from an Iranian secret service.",伊朗的间谍: 有关被逮捕的丹麦人的消息,"一名丹麦人据说在柏林发现了几件与以色列和犹太教有关的东西. 根据伊朗情报局的调查结果,这个任务来自伊朗政府."
44,Boualem Sansal: Französisch-algerischer Schriftsteller zu fünf Jahren Haft verurteilt,Wegen eines Interviews war der Autor Boualem Sansal im November in Algerien verhaftet worden. Ein späteres Urteil zu einer fünfjährigen Haftstrafe wurde nun bestätigt.,Boualem Sansal: French-Algerian writer sentenced to five years in prison,"Due to an interview, author Boualem Sansal was arrested in Algeria in November. A later sentence on a five-year prison sentence was now confirmed.",Boualm Sandal: 法属阿尔及利亚作家被判五年徒刑,"11月在阿尔及利亚被逮捕的作者布瓦勒姆·桑索索耶尔. 不久后,他被判处5年徒刑."
45,Energiepreise: Friedrich Merz deutet Entlastung beim Strompreis für Haushalte an,Der Kanzler ist für eine Ausweitung der Stromsteuersenkung. Für durchschnittliche Haushalte würde das jährlich eine Entlastung von etwa 80 Euro bedeuten.,Energy prices: Friedrich Merz suggests relief in the electricity price for households,The chancellor is in favour of an extension of the reduction in electricity taxes. For average households this would mean an annual discharge of about 80 euros.,能源价格: Friedrich Merz暗示家庭电价减低了,"议长支持增加电力减税. 对平均家庭来说,每年减税约80欧元."
46,Wirtschaftsministerin Reiche zu Antrittsbesuch in Polen,Aktuelle Informationen über die deutsche Außenpolitik und die internationalen Beziehungen Deutschlands.<br />,Minister for Economic Affairs Reiche on her first visit to Poland,Current information on German foreign policy and international relations in Germany.<br />,富家女经济部长访问波兰 访问波兰,关于德国外交政策和德国国际关系的最新信息.
47,Wer trägt was? Berlin Fashion Week gestartet,Pünktlich zur Sommerhitze schaut die Fachwelt auf die Modetrends. Die Berlin Fashion Week hat gestern begonnen – mit teils ungewöhnlichen Themen.&nbsp;,Who wears what? Berlin Fashion Week started,"Just in time for the summer heat, the experts look at the fashion trends. Berlin Fashion Week started yesterday – with some unusual topics.",柏林时装周开始发射,"在夏季热季时,科学界正在关注时装潮流. 柏林时装周昨天开始讨论一些不寻常的主题. & nbsp;"
48,Alabali Radovan bei UN-Gipfel in Sevilla,Treffen soll Finanzierung armer Staaten nach Rückzug der USA neu ordnen&nbsp;,Alabali Radovan at UN summit in Seville,Meeting is to reorganise the financing of poor states after the withdrawal of the US;,阿拉巴利·拉多万在联合国塞维利亚峰会上,"美国撤退后,会议应重新安排贫穷国家的资金和资金."
49,Wadephul: Russland bedroht das Leben in Deutschland,"Nach erneuten schweren Angriffen auf die Ukraine warnt der deutsche Außenminister davor, die Bedrohung durch Russland zu unterschätzen.",Wadephul: Russia threatens life in Germany,"After repeated serious attacks on Ukraine, the German Foreign Minister warns against underestimating the threat from Russia.",韦德福:俄罗斯威胁到德国的生活,"德国外交部长再次对乌克兰发动了大规模袭击之后,他警告说,他不会低估俄罗斯的威胁."
50,Schneider: Konflikte überwinden,Zehn Tage Verhandlungen auf der UN-Klimakonferenz in Bonn brachten nur geringe Fortschritte. Umweltminister Schneider mahnt mehr Tempo an.,Schneider: Overcoming Conflicts,Ten days of negotiations at the UN Climate Change Conference in Bonn made little progress. Environment Minister Schneider urges more speed.,施耐德: 克服冲突,在波恩的联合国气候变化会议上10天的谈判进展甚微. 环境部长施耐德加速了.
51,Wadephul: Europa in guter Position gegenüber Iran,Laut Außenminister Johann Wadephul hat Europa bei einer möglichen Fortsetzung der Atomgespräche mit dem Iran „ein ganz gutes Blatt“.,Wadephul: Europe in a good position vis-à-vis Iran,"According to Foreign Minister Johann Wadephul, in a possible continuation of the nuclear talks with Iran, Europe has ""a very good leaf"".",韦德福:欧洲与伊朗关系良好,"国务卿约翰·韦德福说,如果欧洲继续与伊朗进行核谈判,欧洲将会非常成功."
52,Merz trifft EU-Staats- und Regierungschefs,"EU-Gipfel befasst sich vor allem mit Ukraine, Israel und der US-Zollpolitik",Merz meets EU Heads of State and Government,"EU summit focuses on Ukraine, Israel and US customs policy",默兹会见欧盟各国元首和政府首脑 Merz meets European State and Head of European.,"欧盟首脑会议主要关注乌克兰,以色列和美国的外交政策"
53,Körber-Preis für deutsche Pionierin des Quanteninternets,Stephanie Wehner erhält einen der weltweit höchstdotierten Forschungspreise.,Körber Prize for German Pioneer of Quantum Internet,Stephanie Wehner receives one of the world's most endowed research awards.,德国量子网先锋的篮球奖,Stephanie Renner得到世界最高研究奖之一
54,Deutschland unterstützt Millionen Menschen weltweit,Die Gesellschaft für Internationale Zusammenarbeit (GIZ) engagiert sich in 120 Ländern für Wohlstand und Sicherheit. Gestern stellte sie ihren Jahresbericht 2024 vor.,Germany supports millions of people worldwide,The Gesellschaft für Internationale Zusammenarbeit (GIZ) is committed to prosperity and security in 120 countries. Yesterday it presented its annual report 2024.,德国支持全世界数百万人,"国际合作协会 (GIZ) 在120个国家致力于繁荣和安全. 昨天,它提交了2024年的年度报告."
55,"Merz, Macron und Starmer appellieren an Iran","Deutschland, Frankreich und Großbritannien warnen vor weiterer Eskalation.","Merz, Macron and Starmer appeal to Iran","Germany, France and Great Britain warn of further escalation.","Merz, Macron 和 Starmer 呼吁伊朗.","德国,法国和英国都警告要进一步升级"
56,Wie die Landwirtschaft Hitze und Trockenheit trotzt,"Die aktuell hohen Temperaturen von weit mehr als 30 Grad sind nicht nur ein Problem für Mensch und Natur. Auch Landwirte sind durch die klimatischen Veränderungen gezwungen, neue Wege zu gehen. Von L. Bisch.",How agriculture defies heat and drought,The current high temperatures of far more than 30 degrees are not only a problem for humans and nature. Farmers are also forced by the climatic changes to take new paths. From L. Bisch.,农业的热热和干燥正在挑战着干燥.,"目前的高温超过30度,不仅是人类和自然的问题. 农民也被迫从L. Bisch开始走新的道路."
57,Marktbericht: DAX weiter im Minus,Die Anleger am deutschen Aktienmarkt halten sich weiter bedeckt: Der DAX notiert unter der 24.000-Punkte-Marke. In den USA starten nach der jüngsten Rally die wichtigsten Indizes verhalten in den Handel.,Market Report: DAX Continues to Minus,"Investors in the German stock market are still covered: the DAX is listed below the 24,000-point mark. In the USA, the most important indices start trading after the recent rally.",市场报告: DAX持续下降.,"德国股市的投资者们继续低迷:DAX记在24,000个点以下. 在美国,在最近的里 (Rally) 事件后,主要的贸易指数开始."
58,Wie KI die Wettervorhersagen verändert,Ein neues europäisches KI-Wettermodell übertrifft bisherige Wettervorhersagen. Wetterdienste können weltweit auf die neue Methode zugreifen und so in Zukunft die Vorhersagen verbessern. Von Pascal Kiss.,How AI changes weather forecasts,A new European AI weather model surpasses previous weather forecasts. Weather services can access the new method worldwide and thus improve predictions in the future. By Pascal Kiss.,人工智慧如何改变天气预报,新的欧洲人工智能模型比以往预想的要高. 全球气象局可以使用新方法来改善预测. 由帕斯卡·基斯 (Pascal Kiss) 提供.
59,Zweiter Patient mit Borna-Virus in Bayern gestorben,Menschen stecken sich relativ selten mit dem Borna-Virus an. Doch im bayrischen Pfaffenhofen ist jetzt ein Mann nach einer Infektion gestorben - es ist bereits der zweite Todesfall in der Stadt binnen weniger Wochen.,Second patient with Borna virus died in Bavaria,People are relatively rarely infected with the Borna virus. But in the Bavarian Pfaffenhofen a man has now died after an infection - it is already the second death in the city within a few weeks.,第二名病人死于巴伐利亚的博纳病毒,"人类很少接触博纳病毒. 但是,在巴伐利亚高原,有人死于感染 - - 在短短几周内,这座城市的第二次死亡."
60,Landgericht stoppt Verfahren gegen Winterkorn vorläufig,"Er gilt als eine der Schlüsselfiguren in der VW-Dieselaffäre: Ex-Konzernchef Winterkorn. Doch weil der ehemalige Topmanager erkrankt ist, hat nun das Landgericht Braunschweig das Verfahren gegen den 78-Jährigen vorläufig eingestellt.",Landgericht stops proceedings against Winterkorn provisionally,"He is regarded as one of the key figures in the VW diesel affair: former head of the company Winterkorn. However, because the former top manager is ill, the Braunschweig Regional Court has now suspended proceedings against the 78-year-old.",国家法院暂时停止对冬季种子的诉讼,"但由于前首席经理患病,布朗威治法院已停止了对78岁男性的审判."
61,Hitze-Liveblog: ++ Bis zu 38 Grad in Deutschland erwartet ++,Europa ächzt unter einer Hitzewelle. In Deutschland werden heute Temperaturen von bis zu 38 Grad erwartet. In Paris gilt die höchste Hitzewarnstufe. Barcelona meldet den heißesten Juni seit Aufzeichnungsbeginn.,Heat live blog: ++ Up to 38 degrees expected in Germany ++,"Europe groans under a heat wave. In Germany, temperatures of up to 38 degrees are expected today. In Paris, the highest heat warning level applies. Barcelona reports the hottest June since the start of the recording.",热线博客:++ 德国华氏38度 预期++++,"在热浪中,欧洲正遭受热浪. 今天,德国预计气温将达到华氏38度. 巴黎有最高的热警报. 巴塞罗那报告说,自记录开始以来,六月最热."
62,17 Milliarden Euro zu wenig in der Bahn-Kasse?,Trotz Milliardenhilfen aus dem Infrastruktur-Sondervermögen warnt der Chef der Deutschen Bahn vor einer milliardenschweren Finanzlücke. Im Verkehrsministerium zeigt man sich erstaunt ob dieser Einschätzung.,17 billion euros too little in the train-cash?,"Despite billions of aid from the infrastructure special fund, the head of Deutsche Bahn warns against a billion-dollar financial gap. The Ministry of Transport is surprised to see if this assessment is surprising.",1700亿欧元在铁轨里少得可怜?,"尽管有数十亿美元的基础设施资产支持, 德国铁路的总经理仍警告说有数十亿美元的财务缺口. 运输部对此的评估令人惊讶."
63,Merz hält sich bei Stromsteuer Möglichkeiten offen,Im Streit über die Stromsteuer hält sich Kanzler Merz vor dem Koalitionsausschuss alle Möglichkeiten offen - auch eine Entlastung der privaten Haushalte. Voraussetzung: Es muss genug Geld da sein.,Merz keeps its power tax options open,"In the dispute over the electricity tax, Chancellor Merz keeps all possibilities open before the coalition committee - also a discharge of private households. Prerequisite: There must be enough money.",Merz在能源税上保持着开放的选项,"在关于电力税的争论中,梅兹总理对联合委员会表示了一切可能 - 包括减轻家庭负担. 条件是,必须有足够的钱."
64,"Inflation im Euroraum steigt auf 2,0 Prozent","Die Inflation im Euroraum ist im Juni voraussichtlich leicht auf 2,0 Prozent gestiegen - also genau auf das Ziel der Europäischen Zentralbank. Die höchsten Teuerungsraten verzeichneten Estland, die Slowakei und Kroatien.",Inflation in the euro area rises to 2.0 percent,"Inflation in the euro area is expected to rise slightly to 2.0 percent in June - precisely to the target of the European Central Bank. Estonia, Slovakia and Croatia recorded the highest inflation rates.",欧元区通货膨胀率上升到2.0%,"欧元区通胀率预计在6月略有上升到2.0% - - 也就是欧洲央行的目标. 最高的爱沙尼亚,斯洛伐克和克罗地亚都达到了最高水平."
65,Mehr Schutz vor Diskriminierung durch den Staat gefordert,Fast jeder Fünfte hat sich von Behörden schon einmal unfair behandelt gefühlt. Das ergab eine Befragung der Antidiskriminierungsstelle. Die Bundesbeauftragte Ataman fordert einen besseren Schutz.,More protection against discrimination demanded by the State,"Almost one in five people have felt unfairly treated by the authorities, which resulted in an inquiry by the Anti-Discrimination Office. Federal Commissioner Ataman calls for better protection.","政府要求加强保护,防止歧视受到歧视.",几乎每五个人都被当局对待一次. 调查结果是反歧视部门. 联邦探员Ataman要求更好的保护.
66,Nahost-Liveblog: ++ Erneut Berichte über Tote nahe Verteilzentrum ++,"Nach palästinensischen Angaben wurden sieben Menschen getötet, als sie auf Hilfe warteten. US-Präsident Trump will den israelischen Premier Netanjahu am Montag im Weißen Haus empfangen.",Middle East Liveblog: ++ Reports about dead people near distribution center ++,"According to Palestinian sources, seven people were killed waiting for help. US President Trump wants to receive Israeli Prime Minister Netanyahu at the White House on Monday.",中东立体博客:++ 重新报道在分区中心附近死亡的人数 ++,"根据巴勒斯坦的统计,他们等待救援时死了七个人. 美国总统特朗普计划周一在白宫接见以色列总理内塔尼亚胡."
67,"Sachsen-Anhalt: LKA durchsucht Landtagsbüros von CDU, SPD und AfD","Wegen des Verdachts der Untreue haben Ermittler die Büros von CDU, SPD und AfD im Landtag von Sachsen-Anhalt durchsucht. Die Fraktionen sollen unzulässige Zulagen gezahlt haben.","Saxony-Anhalt: LKA searches federal offices of CDU, SPD and AfD","Due to the suspicion of infidelity, investigators searched the offices of CDU, SPD and AfD in the Landtag of Saxony-Anhalt. The factions are said to have paid inadmissible allowances.","萨克森财产: lCAS搜查了CDU,SPD和AfD的地标办公室","由于不忠的嫌疑,调查人员在撒克逊省政府,市政府和AfD办公室都搜查过了. 各派系已经支付了非法津贴."
68,Was hilft gegen steigende Kassenbeiträge?,"Heute erhöhen einige gesetzliche Krankenkassen ihre Beiträge. Gesundheitsministerin Warken möchte verhindern, dass es 2026 so weitergeht. Doch wie kann die Politik den Anstieg aufhalten? Von Birthe Sönnichsen.",What helps against rising cash contributions?,"Today, some statutory health insurance companies increase their contributions. Health Minister Warken wants to prevent this from continuing in 2026. But how can politics stop the rise? By Birthe Sönnichsen.",增加的收款人有什么好处吗?,"今天,一些医疗补助会增加他们的捐款. 卫生部长沃肯希望防止2026年继续这样. 但政治如何能够阻止增长?"
69,Grenze zu Deutschland: Polen führt am Montag Kontrollen ein,"Reaktion auf deutsche Maßnahmen: Polen will vorübergehend Kontrollen an der Grenze zu Deutschland einführen. Die Anordnung trete ab Montag in Kraft, sagte Regierungschef Tusk. Man sei mit der Geduld am Ende.",Border to Germany: Poland introduces controls on Monday,"Response to German measures: Poland wants to temporarily introduce controls at the border with Germany. The order will enter into force from Monday, said head of government Tusk. One is at the end of patience.",和德国的边境线: 波兰在周一开始进行检查,"国家元首塔斯克说,波兰想在德国边境实施临时管制,周一开始生效. 波兰人说,波兰人已经没有耐心了."
70,Missbrauch: Schmerzensgeldklage gegen Erzbistum Köln abgewiesen,"Jahrelang hat ein Kölner Priester seine Pflegetochter missbraucht und sie sogar geschwängert. Nun hat das Landgericht Köln eine Schmerzensgeldklage der Frau gegen das Bistum abgelehnt - der Geistliche habe als ""Privatmann"" gehandelt.",Abuse: Complaints against the archdiocese of Cologne rejected,"For years, a Cologne priest abused his foster daughter and even pregnant her. Now, the regional court of Cologne has rejected a woman's lawsuit of pain money against the diocese - the clergyman has acted as a ""privat man"".",滥用职权:拒绝起诉大主教科隆的医保诉讼,"多年来,一位科隆牧师虐待了自己的养女,甚至让她怀孕了. 现在,科隆县法院拒绝了对妇女的 痛处起诉 - - 牧师以""私家侦探""的身份起诉她."
71,120 Festnahmen in türkischer Oppositionshochburg Izmir,Die türkische Regierung geht weiter gegen die Oppositionspartei CHP vor: In Izmir sind bei einem Großeinsatz gegen die Stadtverwaltung 120 Menschen festgenommen worden.,120 arrests in Turkish opposition stronghold Izmir,The Turkish government continues to take action against the opposition party CHP: 120 people were arrested in Izmir during a large-scale operation against the city administration.,120次逮捕土耳其反对派高山伊兹米尔的 120次逮捕,"土耳其政府继续反对反对党党党. 在伊兹米尔,在一次针对城市行政当局的大规模行动中,有120人被捕."
72,Verfassungsgericht enthebt Thailands Regierungschefin des Amtes,In Thailand ist Ministerpräsidentin Paetongtarn vom Verfassungsgericht vorläufig ihres Amtes enthoben worden. Es geht um ein mitgeschnittenes Telefonat zum schwelenden Grenzkonflikt mit Nachbarland Kambodscha.,Constitutional Court removes Thailand's head of government from office,"In Thailand, Prime Minister Paetongtarn has been provisionally removed from office by the Constitutional Court, which is about a recorded phone call to the smouldering border conflict with neighbouring Cambodia.",宪法法院裁定泰国政府主席为监督厅的行政长官,"在泰国,宪法法院的总理佩坦塔伦被推翻了 她的职务. 这是一项关于柬埔寨邻国边境冲突的电话."
73,Plante die iranische Revolutionsgarde einen Anschlag in Berlin?,"Gegen einen Mann, der in Deutschland für den Iran spioniert haben soll, wird ermittelt. Doch möglicherweise steckt hinter dem Fall noch mehr. Von Michael Götschenberg und Holger Schmidt.",Was the Iranian Revolutionary Guard planning an attack in Berlin?,"A man who is said to have spyed on Iran in Germany is being investigated, but there may be more behind the case, by Michael Götschenberg and Holger Schmidt.",伊朗革命卫队在柏林策划了袭击吗?,"一名在德国为伊朗做间谍的人正在被调查中,但可能另有原因. 是迈克尔·戈施密特和霍格·施密特 (Michael Gorzenberg) 和霍格·施密特 (Michael Gorzenberg and Hollger Schmidt) 做的."
74,Britisches Königshaus stellt Betrieb ihres Zuges ein,"Aus nach mehr als 150 Jahren: Die britische Königsfamilie stellt den Betrieb des berühmten ""Royal Train"" ein - aus Kostengründen. Denn die Wartung wird immer kostspieliger. Ein Ersatztransportmittel gibt es aber schon.",British Royal House ceases to operate its train,"For more than 150 years: The British royal family is stopping the operation of the famous ""Royal Train"" for cost reasons, because maintenance is becoming more and more expensive, but there is a replacement transport.",英国王室停止了其火车的运作,"经过150年的时间,英国皇室用成本来维持著名的""皇家铁路"" 的运作. 维护越来越昂贵. 但有替代品可以替代它."
75,Aktuelle Warnungen des Deutschen Wetterdienstes,Der Deutsche Wetterdienst warnt vor extremer Hitze in zahlreichen Regionen des Landes. Vereinzelt sind schwere Gewitter möglich - vor allem im Süden Deutschlands. Alle Warnungen im Überblick.,Current warnings of the German Weather Service,The German Weather Service warns against extreme heat in numerous regions of the country. Severe thunderstorms are possible at a time - especially in the south of Germany. All warnings at a glance.,德国气象局的最新警告,"德国气象局警告德国许多地区有极高的热量. 极有可能发生大规模的暴风,特别是在德国南部. 所有警告都已得到注意."
76,Was darf mit an Bord? Kritik an Handgepäck-Regeln der Airlines,"Was Passagiere mit an Bord nehmen dürfen, interpretieren Fluggesellschaften sehr unterschiedlich. Billigflieger erlauben oft nur eine kleine Tasche. Verbraucherschützer fordern ein Eingreifen der EU.",What can I do on board? Criticism about the airline's hand luggage rules,"What passengers are allowed to take on board, airlines interpret very differently. Low-cost airlines often only allow a small bag. Consumer protectors demand EU intervention.",飞机上有什么可看的? 批评航空公司手提行李规则,乘客可以带走的东西不同于航空公司. 廉价飞机通常只允许小包. 消费者保护者要求欧盟介入.
77,Festnahmen in der Türkei wegen angeblicher Mohammed-Karikatur,"Wegen eines Bildes, das die Propheten Mohammed und Moses zeigen soll, sind in der Türkei Mitarbeiter eines Satiremagazins festgenommen worden. Ihnen wird ""Verunglimpfung religiöser Werte"" vorgeworfen. Das Magazin wehrt sich gegen die Vorwürfe.",Arrests in Turkey for alleged Mohammed cartoon,"Because of a picture that the prophets Mohammed and Moses are supposed to show, employees of a satire magazine have been arrested in Turkey. They are accused of ""defamation of religious values"". The magazine defends itself against the allegations.","逮捕土耳其人,罪名是穆罕默德的画作","先知穆罕默德和摩西所展示的一幅照片,在土耳其逮捕了一本讽刺杂志的员工. 他们被指控""诽谤宗教价值观."" 杂志反驳指控."
78,Hitzewelle: Höchste Warnstufe in Paris - Waldbrände in Südeuropa,Südeuropa ächzt unter einer extremen Hitzewelle. In Frankreich und der Türkei brachen Waldbrände aus. Unter anderem in Paris gipfelten die Temperaturen in der höchsten Hitzewarnstufe.,Heat wave: Highest warning level in Paris - Forest fires in Southern Europe,"Southern Europe groans under an extreme heat wave. Forest fires broke out in France and Turkey. Among other things, in Paris the temperatures culminated in the highest heat warning level.",热浪: 巴黎最高警戒级别: 南欧森林大火,"南欧被极端的热浪所淹没. 在法国和土耳其,森林大火爆发了. 巴黎其他地区,温度上升至最高."
79,Bayern: Eine Tote nach Messerangriff in Firma,"Auf einem Firmengelände im bayerischen Mellrichstadt hat es einen Messerangriff gegeben. Laut Polizei wurde eine Frau getötet, zwei weitere Menschen wurden schwer verletzt. Der mutmaßliche Täter wurde festgenommen.",Bavaria: A dead person after a knife attack in a company,"There was a stabbing attack on a company site in the Bavarian town of Mellrichstadt. According to the police, a woman was killed, two more people were seriously injured.",巴伐利亚:在公司被刀伤后死亡,"在巴伐利亚梅尔里希特的一家工厂,发生了一桩凶杀案. 一名妇女被杀害,另外两名受伤. 嫌犯被逮捕了."
