,title-en,content-en,title-de,content-de,title-es,content-es,title-fr,content-fr,title-zh,content-zh
53,The Economist is hiring journalists to work in Washington,We’re looking for writers to cover politics and public policy,"Der Economist stellt Journalisten ein, um in Washington zu arbeiten.",Wir sind auf der Suche nach Schriftstellern für Politik und öffentliche Politik,The Economist está contratando periodistas para trabajar en Washington,Estamos buscando escritores para cubrir la política y las políticas públicas,L'économiste recrute des journalistes pour travailler à Washington,Nous recherchons des écrivains pour couvrir la politique et les politiques publiques,《经济学家》正在华盛顿聘请记者工作,我们正在寻找作者来报道政治和公共政策
54,Wyoming gets a MAGA makeover,The nationalisation of politics finally comes for America’s least-populous state,Wyoming bekommt eine Maga Verjüngungskur,Die Verstaatlichung der Politik kommt schließlich für Amerikas am wenigsten bevölkerungsreichen Staat,Wyoming obtiene un cambio de imagen de MAGA,La nacionalización de la política finalmente viene para el estado menos poblado de Estados Unidos,Wyoming obtient un relooking MAGA,La nationalisation de la politique vient enfin pour l'Etat le moins peuplé de l'Amérique,怀俄明得到一个MAGA的改造,美国最不受欢迎的国家终于实现了政治的国有化。
55,What Donald Trump owes William F. Buckley,Just about everything,Was Donald Trump William F. Buckley schuldet,So gut wie alles.,Lo que Donald Trump le debe a William F. Buckley,Casi todo.,Ce que Donald Trump doit à William F. Buckley,À peu près tout.,唐纳德·特朗普欠威廉·F·巴克利的,有关一切的一切
56,Columbia professors demand answers as White House finalizes negotiations with Ivy League university,Columbia professors sent a letter to the university&apos;s president outlining items that should be included in a deal with the White House.,"Columbia-Professoren verlangen Antworten, während White House die Verhandlungen mit der Ivy League Universität beendet","Columbia-Professoren schickten einen Brief an die University&apos; der Präsident umreißt Gegenstände, die in einen Deal mit dem Weißen Haus aufgenommen werden sollten.",Profesores de Columbia exigen respuestas mientras la Casa Blanca finaliza las negociaciones con la universidad Ivy League,Los profesores de Columbia enviaron una carta al presidente de la universidad y los apos en la que esbozaban los temas que deberían incluirse en un acuerdo con la Casa Blanca.,Les professeurs de Columbia demandent des réponses alors que la Maison Blanche conclut les négociations avec l'université Ivy League,Les professeurs de Columbia ont envoyé une lettre à l'université et au président de l'université décrivant les points qui devraient être inclus dans un accord avec la Maison-Blanche.,"随着白宫与常青联大学谈判的结束,哥伦比亚大学教授要求答案",哥伦比亚大学教授致信给大学和大学; 总统概述了应该列入白宫协议的项目。
57,"Bangladesh air force jet crashes into school campus, killing at least 19",The fatal crash of a Bangladesh air force training aircraft into a college campus left 19 dead and 164 injured on Monday. The jet was reportedly experiencing a technical issue.,"Bangladesh Air Force Jet stürzt auf den Campus der Schule, tötet mindestens 19",Der tödliche Absturz eines Flugzeugs der Luftwaffe in Bangladesch auf einem College-Campus ließ 19 Tote und 164 Verletzte am Montag zurück.,"El avión de la fuerza aérea de Bangladesh se estrella en el campus escolar, matando al menos 19",El accidente fatal de un avión de entrenamiento de la fuerza aérea de Bangladesh en un campus universitario dejó 19 muertos y 164 heridos el lunes.,"Un jet de l ' armée de l ' air bangladaise s ' écrase sur le campus de l ' école, tuant au moins 19 personnes",L'accident mortel d'un avion d'entraînement de l'armée de l'air du Bangladesh dans un campus universitaire a fait 19 morts et 164 blessés lundi.,"孟加拉国空军喷气式喷气式飞机撞入学校校园,造成至少19人死亡","孟加拉国空军的一架训练飞机在星期一坠入一所大学校园,造成19人死亡,164人受伤,据报这架喷气式飞机遇到技术问题。"
58,Dispute over Christian groups' visas to Israel resolved after Huckabee threat,Israel&apos;s visa application process for evangelicals faced bureaucratic hurdles until U.S. Ambassador Huckabee threatened reciprocal treatment for Israeli citizens seeking U.S. travel.,Streit über die Visa der christlichen Gruppen nach Israel nach Huckabee Bedrohung gelöst,"Israel&apos;s Visumantragsverfahren für Evangelikale konfrontiert bürokratische Hürden, bis US-Botschafter Huckabee drohte gegenseitige Behandlung für israelische Bürger auf der Suche nach US-Reise.",La disputa por las visas de los grupos cristianos a Israel se resolvió después de la amenaza de Huckabee,Israel&apos;s proceso de solicitud de visa para los evangélicos se enfrentó a obstáculos burocráticos hasta que el embajador de EE.UU. Huckabee amenazó el trato recíproco para los ciudadanos israelíes que buscan viajar a Estados Unidos.,Conflit sur les visas des groupes chrétiens vers Israël résolu après la menace Huckabee,Le processus de demande de visa pour les évangéliques a fait face à des obstacles bureaucratiques jusqu'à ce que l'ambassadeur américain Huckabee menace le traitement réciproque pour les citoyens israéliens qui cherchent à voyager aux États-Unis.,"Huckabee威胁之后,基督教团体前往以色列的签证争端得到解决","以色列&apos; 福音派教徒签证申请程序面临官僚主义障碍, 直到美国大使Huckabee威胁对寻求美国旅行的以色列公民给予互惠待遇。"
59,"James Carville rips Democrats for lack of unity, warns party is ‘steamrolling' toward a civil war","Democratic strategist James Carville describes his party as &quot;in shambles&quot; and divided, urging Democrats to unite around repealing Trump&apos;s legislation.","James Carville reißt Demokraten wegen mangelnder Einheit, warnt die Partei, dass sie in Richtung eines Bürgerkriegs „teamrollt""","Der demokratische Stratege James Carville beschreibt seine Partei als &quot;in Shambles&quot; und spaltete sich und forderte Demokraten auf, sich zusammenzuschließen, um Trump&apos;s Gesetzgebung aufzuheben.","James Carville destroza a los demócratas por falta de unidad, advierte que el partido está ‘empujando’ hacia una guerra civil","El estratega democrático James Carville describe a su partido como &quot;en ruinas&quot; y dividido, instando a los demócratas a unirse para derogar la legislación de Trump&apos;s.","James Carville déchire les Démocrates pour manque d'unité, met en garde le parti est « steamrolling » vers une guerre civile","James Carville, stratège démocratique, décrit son parti comme un parti divisé, exhortant les démocrates à s'unir autour de l'abrogation de la législation Trump&apos.","James Carville因缺乏团结而撕裂民主党,","民主战略家詹姆斯·卡维尔(James Carville)形容他的政党是 & qut; in shambless & quot; 和分裂, 促请民主党联合起来废除Trump&apos; 立法。"
60,"Republican bill would put 'anarchist jurisdictions' on notice, threaten federal funding","Sen. Tim Sheehy&apos;s proposed SAFE Cities Act would cut federal funding for anarchist jurisdictions that oppose Trump&apos;s immigration policies, following anti-ICE riots in Los Angeles.","Republikanische Gesetz würde ""anarchistische Jurisdiktionen"" auf Mitteilung setzen, bedrohen Bundesfinanzierung","Sen. Tim Sheehy&apos;s vorgeschlagene SAFE Cities Act würde die Bundesfinanzierung für anarchistische Jurisdiktionen kürzen, die Trump&apos ablehnen;s Einwanderungspolitik, nach Anti-ICE Unruhen in Los Angeles.","Proyecto de ley republicano pondría 'jurisdicciones anarquistas' en aviso, amenazaría la financiación federal","El Senador Tim Sheehy&apos;s propuso que la Ley de Ciudades SAFE recortaría el financiamiento federal para las jurisdicciones anarquistas que se oponen a Trump&apos;s políticas de inmigración, después de disturbios anti-ICE en Los Ángeles.",Le projet de loi républicain mettrait en garde contre les « juridictions anarchistes » et menacerait le financement fédéral.,"Le Sen. Tim Sheehy&apos;s proposé SAFE Cities Act réduirait le financement fédéral pour les juridictions anarchistes qui s'opposent à Trump&apos; les politiques d'immigration, à la suite des émeutes anti-ICE à Los Angeles.",共和党法案会将“无政府司法管辖权”公之于众 威胁联邦资金,"Sen Tim Sheehy&apos; 拟议的《安全城市法》将削减联邦对反对Trump&apos的无政府主义司法管辖区的资助,"
61,Russia bombards Ukraine hours before key meeting on Trump NATO weapons deal,The country of Russia bombarded the Eastern European nation of Ukraine overnight ahead of a scheduled Monday Ukraine Defense Contact Group meeting,Russland bombardiert die Ukraine Stunden vor dem wichtigen Treffen über Trump NATO-Waffen Deal,Das Land Russland bombardierte die osteuropäische Nation der Ukraine über Nacht vor einer geplanten Sitzung der Ukraine-Verteidigungs-Kontaktgruppe am Montag,Rusia bombardea Ucrania horas antes de la reunión clave sobre Trump acuerdo de armas de la OTAN,El país de Rusia bombardeó a la nación de Europa Oriental de Ucrania de la noche a la mañana antes de una reunión del Grupo de Contacto de Defensa de Ucrania programada para el lunes,La Russie bombarde l'Ukraine quelques heures avant la réunion clé sur Trump Accord sur les armes de l'OTAN,Le pays de Russie a bombardé la nation d'Europe de l'Est de l'Ukraine pendant la nuit avant une réunion prévue lundi du Groupe de contact sur la défense de l'Ukraine,俄罗斯轰炸乌克兰 在北约武器交易的关键会议前几个小时,俄罗斯国在定于星期一举行的乌克兰国防联络小组会议前一夜轰炸东欧国家乌克兰
62,Few presidents have bowed out like Biden. Historians explain what it means,"Biden’s last-minute decision to exit the race rendered costly consequences for his party and his legacy – at least in the near future, according to experts.","Nur wenige Präsidenten haben sich verneigt wie Biden. Historiker erklären, was es bedeutet","Bidens Last-Minute-Entscheidung, das Rennen zu verlassen, hätte für seine Partei und sein Vermächtnis – zumindest in naher Zukunft – kostspielige Folgen gehabt, so Experten.",Pocos presidentes se han inclinado como Biden. Los historiadores explican lo que significa,"La decisión de última hora de Biden de salir de la carrera tuvo costosas consecuencias para su partido y su legado, al menos en un futuro próximo, según los expertos.",Peu de présidents se sont prosternés comme Biden. Les historiens expliquent ce que cela signifie,"La décision prise à la dernière minute par Biden de quitter la course a eu des conséquences coûteuses pour son parti et son héritage – du moins dans un avenir proche, selon les experts.",历史学家解释这是什么意思,"拜登在最后一刻决定退出赛事, 给他的党及其遗产带来了代价高昂的后果 — — 据专家说至少在最近的将来是如此。"
63,Epstein’s former lawyer: Ghislaine Maxwell should get immunity in exchange for secrets,"Jeffrey Epstein&apos;s former lawyer Alan Dershowitz suggests immunity for Ghislaine Maxwell for congressional testimony, calling her the &quot;Rosetta Stone&quot; of the case.",Epsteins ehemaliger Anwalt: Ghislaine Maxwell sollte Immunität im Austausch gegen Geheimnisse erhalten,Jeffrey Epstein&apos; der ehemalige Anwalt Alan Dershowitz schlägt Immunität für Ghislaine Maxwell für die Aussage des Kongresses vor und nennt sie die &quot;Rosetta Stone&quot; des Falles.,El ex abogado de Epstein: Ghislaine Maxwell debería obtener inmunidad a cambio de secretos,"Jeffrey Epstein&apos;s ex abogado Alan Dershowitz sugiere inmunidad para Ghislaine Maxwell para el testimonio del Congreso, llamándola el &quot;Rosetta Stone&quot; del caso.",Ancien avocat d'Epstein: Ghislaine Maxwell devrait obtenir l'immunité en échange de secrets,"L'ancien avocat de Jeffrey Epstein&apos Alan Dershowitz suggère l'immunité de Ghislaine Maxwell pour le témoignage du Congrès, l'appelant le &quot;Rosetta Stone&quot; de l'affaire.","Epstein的前律师:Ghislaine Maxwell应该获得豁免,","Jeffrey Epstein&apos; 前任律师Alan Dershowitz建议Ghislaine Maxwell豁免国会证词,"
64,"NPR CEO Katherine Maher vents 'deep frustration' over GOP cuts, says it will continue to operate","Katherine Maher expressed &quot;deep frustration&quot; over the cuts to NPR&apos;s funding in a new interview, while also denying any bias in the outlet&apos;s coverage.","NPR CEO Katherine Maher lüftet ""tiefe Frustration"" über GOP Kürzungen, sagt, es wird weiterhin funktionieren","Katherine Maher drückte in einem neuen Interview &quot;deep frustration&quot;über die Kürzungen bei NPR&apos;s Finanzierung aus, verleugnete aber auch jegliche Voreingenommenheit bei der Berichterstattung über Outlet&apos;s.","La CEO de NPR, Katherine Maher, ventila ""profunda frustración"" por los recortes de GOP, dice que continuará operando","Katherine Maher expresó &quot; profunda frustración&quot; sobre los recortes a la financiación NPR&apos;s en una nueva entrevista, al tiempo que niega cualquier sesgo en la cobertura de outlet&apos;s.","Le PDG du RNP, Katherine Maher, exprimait une profonde frustration à l'égard des réductions de GOP, affirme qu'il continuera de fonctionner.","Katherine Maher a exprimé une profonde frustration et une profonde frustration à l'égard des réductions du financement des RNP et des RNP dans le cadre d'une nouvelle entrevue, tout en niant toute partialité dans la couverture des RNP.","NPR CEO Katherine Maher 喷口表示,","Katherine Maher表示( quot; 深层的挫折和报价; ) 在新的采访中削减了NPR&apos; 的资金, 同时否认了出口和报价覆盖面中的任何偏见 。"
65,Titans' Will Levis to miss entire 2025 season,The Tennessee Titans announced on Monday that Will Levis will miss the entire 2025 season to undergo shoulder surgery. He was expected to battle Cam Ward for the starting QB job.,Titanen' Will Levis zu verpassen ganze 2025 Saison,"Die Tennessee Titans kündigte am Montag an, dass Will Levis die gesamte Saison 2025 verpassen wird, um Schulteroperationen zu unterziehen. Er wurde erwartet, um Cam Ward für den Start QB Job zu kämpfen.",Will Levis de Titans perderse toda la temporada 2025,Los Titanes de Tennessee anunciaron el lunes que Will Levis se perderá toda la temporada 2025 para someterse a cirugía de hombro. Se esperaba que batallara contra Cam Ward para el trabajo de QB inicial.,Le Levis Will de Titans à manquer toute la saison 2025,Le Tennessee Titans a annoncé lundi que Will Levis manquera toute la saison 2025 pour subir une opération d'épaule. Il devait combattre Cam Ward pour le travail QB de départ.,2025年全季 错过巨人意志的利维斯,"田纳西巨人周一宣布,Will Levis将错过2025年整个季节进行肩部手术。预计他将和Cam Ward战斗,以开始QB工作。"
66,UK backs Trump's Putin ultimatum with urgent '50-day drive' to strengthen Ukraine's position,"The U.K. chaired a Ukraine Defense Contact Group meeting to discuss rapid transfer of arms including Patriot missiles, as the Britain responds to President Donald Trump&apos;s 50-day ultimatum to Russian President Vladimir Putin.","Großbritannien unterstützt Trumps Putin Ultimatum mit dringendem '50-Tage-Antrieb', um die Position der Ukraine zu stärken","Das Vereinigte Königreich leitete ein Treffen der Ukraine-Verteidigungs-Kontaktgruppe, um den schnellen Waffentransfer einschließlich Patriot-Raketen zu diskutieren, wie Großbritannien auf Präsident Donald Trump&apos antwortet; 50 Tage Ultimatum an den russischen Präsidenten Wladimir Putin.",Reino Unido respalda el ultimátum de Putin de Trump con una urgente campaña de 50 días para fortalecer la posición de Ucrania,"El Reino Unido presidió una reunión del Grupo de Contacto de Defensa de Ucrania para discutir la transferencia rápida de armas, incluyendo misiles Patriot, ya que Gran Bretaña responde al presidente Donald Trump&apos; el ultimátum de 50 días al presidente ruso Vladimir Putin.",Le Royaume-Uni soutient l'ultimatum Poutine de Trump avec une action urgente de 50 jours pour renforcer la position de l'Ukraine,"Le Royaume-Uni a présidé une réunion du Groupe de contact pour la défense de l'Ukraine pour discuter du transfert rapide d'armes, y compris les missiles patriotes, alors que la Grande-Bretagne répond au président Donald Trump&apos; ultimatum de 50 jours au président russe Vladimir Poutine.","支持特朗普(Trump)的普京最后通牒,","联合王国主持了乌克兰国防联络小组会议,讨论包括爱国者导弹在内的武器快速转让问题,因为英国对总统唐纳德·特朗普·阿波斯作出了回应;对俄罗斯总统弗拉基米尔·普京发出了50天的最后通牒。"
67,Coldplay's Chris Martin has warning for concertgoers during first performance after Kiss Cam controversy,"Following a viral Kiss Cam scandal involving CEO Andy Byron, Chris Martin teased fans at Coldplay&apos;s Wisconsin show that they might be featured on the venue&apos;s jumbotron.",Chris Martin von Coldplay warnt vor Konzertbesuchern während der ersten Aufführung nach Kiss Cam Kontroverse,"Nach einem viralen Kiss Cam-Skandal, an dem CEO Andy Byron beteiligt war, neckte Chris Martin Fans bei Coldplay&apos;s Wisconsin aus, dass sie möglicherweise auf dem Veranstaltungsort&apos;s jumbotron gezeigt werden könnten.",Chris Martin de Coldplay tiene advertencia para los concertistas durante la primera actuación después de la controversia de Kiss Cam,"Tras un escándalo viral de Kiss Cam en el que participó el CEO Andy Byron, Chris Martin se burló de los fans de Coldplay&apos;s Wisconsin muestran que podrían aparecer en el lugar y apos;s jumbotron.",Chris Martin de Coldplay a un avertissement pour les concerteurs lors de la première représentation après la controverse Kiss Cam,"Suite à un scandale viral de Kiss Cam impliquant le PDG Andy Byron, Chris Martin a taquiné des fans de Coldplay&apos;s Wisconsin montrent qu'ils pourraient être présentés sur le site&apos;s jumbotron.",克克卡姆争议后第一次表演时 协奏者被警告,"由CEO Andy Byron参与的Vible Kiss Cam丑闻后, Chris Martin在Coldplay&apos玩弄球迷; 威斯康辛显示,"
68,Mamdani silent after Border Patrol officer allegedly shot by illegal immigrant in NYC,A Border Patrol officer allegedly shot in NYC by a Dominican national with a kidnapping warrant draws attention while mayoral candidate Mamdani stays silent.,"Maddani schweigt, nachdem Border Patrol Officer angeblich von illegalen Einwanderern in NYC erschossen","Ein Grenzpatrouillenoffizier, der angeblich in NYC von einem dominikanischen Staatsbürger mit einem Entführungsbefehl erschossen wurde, lenkt die Aufmerksamkeit, während Bürgermeisterkandidat Mamdani schweigt.",Mamdani en silencio después de que el oficial de la Patrulla Fronteriza supuestamente fuera asesinado por un inmigrante ilegal en Nueva York,Un oficial de la Patrulla Fronteriza presuntamente baleado en Nueva York por un nacional dominicano con una orden de secuestro llama la atención mientras el candidato a alcalde Mamdani permanece en silencio.,Mamdani silencieux après que des gardes frontière auraient été abattus par des immigrants illégaux à New York,Un agent de la police des frontières aurait tiré à New York par un ressortissant dominicain avec un mandat d'enlèvement attire l'attention alors que le candidat mayoral Mamdani reste silencieux.,Mamdani在边境巡逻队军官据称在纽约市被非法移民枪杀后保持沉默,"一名边境巡逻队军官据称在纽约市被一名持绑架证的多米尼加国民开枪打死,引起人们的注意,而市长候选人Mamdani则保持沉默。"
69,"Canadian father murdered daughter, 9, on New York trip before kidnapping claim near Lake George: police",The father of a 9-year-old has been charged with murder in the second degree and concealment of a human corpse after he allegedly murdered his daughter in upstate New York.,"Kanadischer Vater ermordet Tochter, 9, auf New York Reise vor der Entführung Anspruch in der Nähe Lake George: Polizei","Der Vater eines 9-Jährigen wurde wegen Mordes im zweiten Grad und Verschleierung einer menschlichen Leiche angeklagt, nachdem er angeblich seine Tochter im Bundesstaat New York ermordet hatte.","El padre canadiense asesinó a su hija de 9 años, en un viaje a Nueva York antes del secuestro.",El padre de un niño de 9 años ha sido acusado de asesinato en segundo grado y ocultación de un cadáver humano después de que supuestamente asesinó a su hija en el norte del estado de Nueva York.,"Un père canadien a tué sa fille, 9 ans, en voyage à New York avant d'obtenir un kidnapping près du lac George : police",Le père d'un enfant de 9 ans a été accusé de meurtre au deuxième degré et de dissimulation d'un cadavre humain après qu'il aurait assassiné sa fille dans le nord de l'État de New York.,"加拿大父亲杀害了女儿, 9岁在纽约旅行,","一名9岁孩子的父亲被控二级谋杀和隐藏尸体,据称他在纽约州北部杀害女儿。"
70,"Abrego Garcia to remain in US for now, DOJ agrees",The Trump administration and lawyers for Kilmar Abrego Garcia reached an agreement to delay his deportation for a period of 30 days while his criminal case proceeds in Tennessee.,"Abrego Garcia bleiben in den USA für den Moment, DOJ stimmt","Die Trump-Administration und Anwälte von Kilmar Abrego Garcia haben sich darauf geeinigt, seine Abschiebung um 30 Tage zu verzögern, während sein Strafverfahren in Tennessee verläuft.","Abrego García para permanecer en EE.UU. por ahora, DOJ está de acuerdo",La administración de Trump y los abogados de Kilmar Abrego García llegaron a un acuerdo para retrasar su deportación por un período de 30 días mientras su caso penal continúa en Tennessee.,"Abrego Garcia restera aux États-Unis pour l'instant, le DOJ est d'accord",L'administration Trump et les avocats de Kilmar Abrego Garcia sont parvenus à un accord pour retarder son expulsion pour une période de 30 jours pendant que son affaire pénale se déroule au Tennessee.,"Abrego Garcia暂时留在美国,司法部同意","Trump行政当局和Kilmar Abrego Garcia的律师达成协议,在其刑事案件在田纳西州进行期间,将他驱逐出境推迟30天。"
71,New Android attack tricks you into giving dangerous permissions,TapTrap Android attack works by launching transparent system prompts over regular app interfaces. The result is a near-invisible layer that silently captures your taps and interactions.,Neue Android Angriff Tricks Sie in geben gefährliche Berechtigungen,"TapTrap Android Angriff funktioniert, indem transparente Systemaufforderung über regelmäßige App-Schnittstellen. Das Ergebnis ist eine nahezu unsichtbare Ebene, die still erfasst Ihre Taps und Interaktionen.",Nuevo ataque Android trucos para dar permisos peligrosos,TapTrap Android ataque funciona mediante el lanzamiento de sistema transparente solicita a través de interfaces de aplicaciones regulares. El resultado es una capa casi invisible que captura silenciosamente sus grifos e interacciones.,Nouvelle attaque Android t'assemble en donnant des permissions dangereuses,TapTrap Android attaque fonctionne en lançant le système transparent invite sur les interfaces d'application régulières. Le résultat est une couche presque invisible qui capture silencieusement vos robinets et interactions.,新的机器人攻击 欺骗你 给予危险的许可,"启动透明系统,通过启动透明系统,对常规应用程序界面进行催化。 结果是近乎看不见的层层, 静静地捕捉你的水龙头和互动。"
72,'Clear corruption': Jeffries faces complaint for pressing judges to oust Alina Habba,House Minority Leader Jeffries faces ethics complaint after calling for removal of NJ DA Habba who indicted Rep. McIver for interfering with federal agents.,"""Clear korruption"": Jeffries steht vor einer Klage wegen Drängens von Richtern, Alina Habba zu verdrängen","House Minority Leader Jeffries steht vor einer Ethik-Beschwerde, nachdem er zur Entfernung von NJ DA Habba aufgerufen hat, der Rep. McIver wegen Einmischung in Bundesagenten angeklagt hat.",'Corrupción clara': Jeffries enfrenta una queja por presionar a los jueces para expulsar a Alina Habba,El líder de la minoría de la Cámara Jeffries se enfrenta a una queja ética después de pedir la destitución de NJ DA Habba quien acusó al representante McIver por interferir con agentes federales.,"""Corruption claire"": Jeffries fait face à une plainte pour avoir poussé des juges à évincer Alina Hamba",Le chef de la minorité de la Chambre Jeffries fait face à une plainte en matière d'éthique après avoir demandé le renvoi du NJ DA Habba qui a inculpé le Rep. McIver d'avoir interféré avec des agents fédéraux.,"“清廉腐败”:杰弗里斯面临申诉, 要求法官将阿琳娜·哈巴赶下台。",NJ DA Habba指控McIver Republic对联邦代理人的干涉。
73,Ohio state rep backs Trump's push for Guardians to change name back to Indians,An Ohio state lawmaker backed President Donald Trump&apos;s push to have the Washington Commanders and Cleveland Guardians change their team names back.,"Ohio-Staatsvertreter unterstützt Trumps Drang nach Wächtern, den Namen zurück zu Indianern zu ändern","Ein US-Staatsanwalt aus Ohio unterstützte Präsident Donald Trump&apos; er drängte darauf, die Washington Commanders und Cleveland Guardians ihre Teamnamen ändern zu lassen.",El representante estatal de Ohio respalda el impulso de Trump para que Guardians cambie de nombre a Indios,Un legislador estatal de Ohio respaldó al presidente Donald Trump&apos;s presionar para que los comandantes de Washington y Cleveland Guardians cambien sus nombres de equipo de nuevo.,Le représentant de l'État de l'Ohio soutient la pression de Trump pour que Guardians change de nom pour les Indiens,Un législateur d'État de l'Ohio a soutenu le président Donald Trump&apos;s poussant pour que les commandants de Washington et Cleveland Guardians changent leurs noms d'équipe.,俄亥俄州代表支持特朗普 要求守护者把名字改回印地安人,一位俄亥俄州立法者支持总统唐纳德·特朗普和阿波斯;
74,Scoop: Republican launches House bid in key swing district GOP aims to flip in 2026 midterms,"Eric Flores enters race for Texas&apos; 34th Congressional District, a battleground that President Donald Trump won by five points, challenging Democratic incumbent Vicente Gonzalez.","Scoop: Republikaner startet Hausangebot in Schlüsselschaukel Bezirk GOP zielt darauf ab, in 2026 Midterms Flip","Eric Flores begibt sich ins Rennen um Texas&apos; 34. Kongressbezirk, ein Schlachtfeld, das Präsident Donald Trump mit fünf Punkten gewann und den demokratischen Amtsinhaber Vicente Gonzalez herausforderte.",Scoop: Republicano lanza la oferta de la Casa en el distrito clave GOP tiene como objetivo lanzar en 2026 mitades,"Eric Flores entra en la carrera por Texas&apos; Distrito 34 del Congreso, un campo de batalla que el presidente Donald Trump ganó por cinco puntos, desafiando al titular demócrata Vicente González.",Scoop: Républicain lance l'enchère de la maison dans le district clé swing GOP vise à basculer en 2026 à mi-parcours,"Eric Flores entre dans la course pour Texas&apos; 34e district du Congrès, un champ de bataille que le président Donald Trump a remporté par cinq points, défiant le titulaire démocratique Vicente Gonzalez.",Scooop:共和党启动 关键周转区GOP的竞拍 旨在翻转2026年期中,"Eric Flores进入得克萨斯州和阿波斯州; 第34届国会区, 总统唐纳德·特朗普以五点赢得的战场, 挑战民主党现任成员文森特·冈萨雷斯。"
75,Noem blames 'sanctuary' policies for migrant accused of shooting off-duty CBP officer,Homeland Security Secretary Kristi Noem pays hospital visit to off-duty Customs and Border Protection officer who allegedly was shot in NYC over the weekend.,"Noem beschuldigt ""Heilige"" Politik für Migranten beschuldigt, erschossen off-Duty CBP Officer","Homeland Security Secretary Kristi Noem zahlt Krankenhausbesuch für off-Duty Zoll-und Grenzschutz-Offizier, der angeblich in NYC am Wochenende erschossen wurde.",Noem culpa a las políticas 'santuarias' para los migrantes acusados de disparar fuera de servicio oficial CBP,"El secretario de Seguridad Nacional, Kristi Noem, visita el hospital al oficial de Aduanas y Protección Fronteriza que supuestamente fue baleado en Nueva York durante el fin de semana.",Noem blâme les politiques «sanctuaires» pour les migrants accusés d'avoir tiré sur un agent du CBP hors service,"Kristi Noem, secrétaire à la sécurité intérieure, rend visite à l'hôpital à un agent des douanes et de la protection des frontières qui aurait été tué à New York au cours du week-end.",诺姆人责怪被控向下班外开枪的边境及边境保护局官员开枪的移民“卫生”政策。,"国土安全秘书Kristi Noem在医院探访下班的海关和边境保护官员,据称他们周末在纽约市中弹。"
76,AOC campaign office vandalized with anti-Israel message after vote on Republican amendment,"Vandals targeted Rep. Alexandria Ocasio-Cortez&apos;s campaign office with an anti-Israel message despite her criticism of Israel&apos;s war in Gaza on Sunday, after she opposed cutting Iron Dome funding.",AOC-Kampagnenbüro verwüstet mit Anti-Israel-Nachricht nach Abstimmung über republikanische Änderung,"Vandals zielte auf Rep. Alexandria Ocasio-Cortez&apos;s Wahlkampfbüro mit einer Anti-Israel-Botschaft trotz ihrer Kritik an Israel&apos;s Krieg in Gaza am Sonntag, nachdem sie gegen die Kürzung Iron Dome Finanzierung.",La oficina de campaña de la AOC vapuleó con el mensaje anti-Israel después de votar sobre la enmienda republicana,"Los vándalos atacaron a la representante Alexandria Ocasio-Cortez&apos;s oficina de campaña con un mensaje anti-Israel a pesar de sus críticas a Israel&apos;s guerra en Gaza el domingo, después de que se opuso a cortar el financiamiento de Iron Dome.",Le bureau de campagne de l'AOC vandalisé avec le message anti-israélien après le vote sur l'amendement républicain,"Vandals a ciblé la Rep. Alexandria Ocasio-Cortez&apos;s bureau de campagne avec un message anti-Israël malgré ses critiques contre Israël&apos;s guerre à Gaza dimanche, après qu'elle s'est opposée à couper le financement de Iron Dome.","在就共和共和国修正案进行表决后,AOC竞选办公室被反以色列信息所破坏","Vandals以反以色列的讯息攻击竞选办公室, 尽管她批评以色列与以色列;"
77,Democratic socialists torch AOC for voting against Republican anti-Israel amendment,Alexandria Ocasio-Cortez faces criticism from the DSA for voting against an amendment to block $500 million in funding for Israel&apos;s missile defense systems.,Demokratische Sozialisten Fackeln AOC für die Abstimmung gegen republikanische Anti-Israel-Änderung,"Alexandria Ocasio-Cortez wird von der DSA kritisiert, weil sie gegen einen Änderungsantrag zur Blockierung von 500 Millionen Dollar an Finanzmitteln für Raketenabwehrsysteme von Israel&Apos gestimmt hat.",Socialistas demócratas incendian AOC por votar en contra de la enmienda republicana contra Israel,Alexandria Ocasio-Cortez se enfrenta a las críticas del DSA por votar en contra de una enmienda para bloquear $500 millones en fondos para Israel y los sistemas de defensa antimisiles.,Les socialistes démocrates flambent l'AOC pour voter contre l'amendement républicain anti-Israël,Alexandria Ocasio-Cortez est critiquée par la DSA pour avoir voté contre un amendement visant à bloquer le financement de 500 millions de dollars pour les systèmes de défense antimissile d'Israël.,"民主社会主义者点燃阿拉伯石油公司的火炬,要求投票反对反以色列共和国修正案","Alexander Ocassio-Cortez因投票反对一项修正案,"
