,title-en,content-en,title-de,content-de,title-es,content-es,title-fr,content-fr,title-zh,content-zh
53,Quantifying Trumpcare,"Researchers estimate the Big Beautiful Bill could result in 42,500 excess deaths a year",Quantifizierung von Trumpcare,"Forscher schätzen, dass der große schöne Gesetzentwurf zu 42.500 Todesfällen pro Jahr führen könnte",Cuantificando Trumpcare,Los investigadores estiman que el proyecto de ley podría resultar en 42.500 muertes al año.,Quantification Trumpcare,Les chercheurs estiment que le Big Beautiful Bill pourrait entraîner 42 500 décès excédentaires par an.,量化特朗普护理,"研究人员估计 大美人法案每年可能会导致42,500多人死亡"
54,The meaning of Trumpcare,Republicans bring the biggest changes to health care in 15 years,Die Bedeutung von Trumpcare,Republikaner bringen die größten Veränderungen in der Gesundheitsversorgung in 15 Jahren,El significado de Trumpcare,Los republicanos traen los mayores cambios a la atención de la salud en 15 años,La signification de Trumpcare,Les républicains apportent les plus grands changements aux soins de santé en 15 ans,Trumpcare 的意义,共和党在15年内对医疗保健带来最大的变化
55,Bryan Kohberger's 'weird' behavior and social awkwardness may make him bigger target than Jeffrey Dahmer,Idaho quadruple murderer Bryan Kohberger transitions from county jail to maximum security prison where inmates with life sentences have nothing to lose,"Bryan Kohbergers ""weibliches"" Verhalten und soziale Unbeholfenheit könnten ihn zu einem größeren Ziel machen als Jeffrey Dahmer","Idaho Vierfachmörder Bryan Kohberger wechselt vom Bezirksgefängnis ins höchste Sicherheitsgefängnis, wo Insassen mit lebenslänglichen Haftstrafen nichts zu verlieren haben","El comportamiento ""pequeño"" de Bryan Kohberger y la incomodidad social pueden hacerle un blanco más grande que Jeffrey Dahmer",Idaho cuádruple asesino Bryan Kohberger transiciones de prisión del condado a prisión de máxima seguridad donde los reclusos con cadena perpetua no tienen nada que perder,Le comportement « bizarre » de Bryan Kohberger et la gêne sociale peuvent le rendre plus cible que Jeffrey Dahmer,Idaho quadruple meurtrier Bryan Kohberger transitions de la prison de comté à la prison de sécurité maximale où les détenus condamnés à perpétuité n'ont rien à perdre,Bryan Kohberger的“怪怪怪的”行为和社会尴尬可能使他比Jeffrey Dahmer的目标更大。,依达霍四人命谋杀犯布赖恩·科伯格 从县监狱转至最高戒备监狱
56,‘Full House’ star Candace Cameron Bure says she was put on diet at 12 when she started filming hit show,Candace Cameron Bure revealed she was put on a diet at age 12 while starring on &quot;Full House&quot; due to her parents&apos; fears about Hollywood pressures.,"""Full House-Star Candace Cameron Bure sagt, sie wurde auf Diät mit 12, als sie begann zu filmen Hit-Show","Candace Cameron Bure zeigte, dass sie im Alter von 12 Jahren eine Diät bekam, während sie mit &quot;Full House&quot; aufgrund ihrer Eltern&apos; Angst vor Hollywood Druck.","La estrella de ‘Full House’, Candace Cameron Bure, dice que se puso a dieta a los 12 años cuando empezó a filmar el show de éxito",Candace Cameron Bure reveló que fue puesta en una dieta a los 12 años mientras protagonizaba &quot;Full House&quot; debido a sus padres&apos; miedos sobre las presiones de Hollywood.,La star Candace Cameron Bure dit qu'elle a été mise au régime à 12 ans quand elle a commencé à filmer un spectacle à succès,Candace Cameron Bure a révélé qu'elle avait été mise au régime à l'âge de 12 ans alors qu'elle jouait sur &quot;Full House&quot; en raison de ses parents&apos; craintes au sujet des pressions hollywoodiennes.,"明星Candace Cameron Bure在12岁开始拍摄电影时,","Candace Cameron Bure 透露她12岁时就被投入饮食, 而她则在 & quot; Full House & quot; 上当主演, 因为她的父母和apos; 担心好莱坞的压力。"
57,Epstein accomplice Ghislaine Maxwell could be eyeing three outcomes as she meets with DOJ again: expert,U.S. officials interview convicted sex trafficker Ghislaine Maxwell while her legal team awaits a Supreme Court decision on her 20-year prison sentence appeal.,"Epstein Komplize Ghislaine Maxwell könnte drei Ergebnisse sehen, während sie sich wieder mit DOJ trifft: Expertin","US-Beamte interviewen verurteilte Sexhändlerin Ghislaine Maxwell, während ihr juristisches Team eine Entscheidung des Obersten Gerichtshofs über ihre 20-jährige Gefängnisstrafe Berufung erwartet.",La cómplice de Epstein Ghislaine Maxwell podría estar mirando tres resultados mientras se reúne con el Departamento de Justicia de nuevo: experto,Funcionarios estadounidenses entrevistan a la traficante de sexo Ghislaine Maxwell mientras su equipo legal espera una decisión de la Corte Suprema sobre su apelación de 20 años de prisión.,La complice d'Epstein Ghislaine Maxwell pourrait regarder trois résultats alors qu'elle rencontre à nouveau le DOJ : experte,Les responsables américains interviewent le trafiquant sexuel reconnu coupable Ghislaine Maxwell alors que son équipe juridique attend une décision de la Cour suprême sur son appel de 20 ans de prison.,"Epstein帮凶Ghislaine Maxwell在与司法部再次会面时,可能会看到三种结果:专家。","美国官员与被定罪的性贩运者Ghislaine Maxwell进行面谈,而她的法律团队正等待最高法院就她20年监禁上诉作出裁决。"
58,"We've created your complete camping packing list, from tents to cooking gear","Make sure your bring all the camping gear you need, including tents, sleeping bags, cookware, and pet gear.","Wir haben Ihre komplette Camping-Packliste erstellt, von Zelten bis Kochausrüstung","Stellen Sie sicher, dass Sie alle Campingausrüstung, die Sie brauchen, einschließlich Zelte, Schlafsäcke, Kochgeschirr und Haustierausrüstung mitbringen.","Hemos creado su lista completa de embalajes de camping, desde tiendas de campaña hasta utensilios de cocina.","Asegúrese de traer todo el equipo de camping que necesita, incluyendo tiendas de campaña, sacos de dormir, utensilios de cocina y equipo para mascotas.","Nous avons créé votre liste complète d'emballages de camping, des tentes à l'équipement de cuisine","Assurez-vous d'apporter tout l'équipement de camping dont vous avez besoin, y compris les tentes, les sacs de couchage, les ustensiles de cuisine et l'équipement pour animaux de compagnie.",我们创造了你完整的露营包装清单 从帐篷到炊具,"一定要带上你需要的所有露营装备,包括帐篷、睡袋、厨具和宠物装备。"
59,"Gabbard's dangerous distraction, Trump's second reconciliation, and more from Fox News Opinion","Read the latest from Fox News Opinion &amp; watch videos from Sean Hannity, Raymond Arroyo &amp; more.","Gabbards gefährliche Ablenkung, Trumps zweite Versöhnung und mehr aus Fox News Opinion","Lesen Sie die neuesten von Fox News Opinion &amp; Videos von Sean Hannity, Raymond Arroyo &amp; mehr.","La peligrosa distracción de Gabbard, la segunda reconciliación de Trump y más de Fox News Opinion","Lea lo último de Fox News Opinion &amp; ver vídeos de Sean Hannity, Raymond Arroyo &amp; más.","La dangereuse distraction de Gabbard, la deuxième réconciliation de Trump, et plus encore de Fox News Opinion","Lisez les dernières nouvelles de Fox News Opinion &amp; regardez des vidéos de Sean Hannity, Raymond Arroyo &amp; plus.","Gabbard的危险分散注意力, Trump的第二次和解, 以及更多来自Fox News Review",阅读Fox News Views & amp; 从肖恩·汉尼蒂、雷蒙德·阿罗约(Raymond Arroyo) & amp; 更多观察视频的最新消息。
60,DeSantis-appointed US senator scores major endorsement ahead of 2026 special election: 'Tremendous job',"Sen. Ashley Moody, who was appointed to the U.S. Senate this year by Florida Gov. Ron DeSantis, scored an endorsement from President Donald Trump.",DeSantis-ernannter US-Senator erzielt große Zustimmung vor 2026 Sonderwahlen: 'Tremendous job',"Sen. Ashley Moody, der in diesem Jahr von Florida Gov. Ron DeSantis in den US-Senat berufen wurde, erzielte eine Unterstützung von Präsident Donald Trump.",El senador de los Estados Unidos nombrado por DeSantis obtiene un importante respaldo antes de las elecciones especiales de 2026: 'Tremenda tarea',"La senadora Ashley Moody, que fue nombrada para el Senado de Estados Unidos este año por el gobernador de Florida Ron DeSantis, obtuvo un respaldo del presidente Donald Trump.",Le sénateur américain DeSantis a obtenu un appui majeur avant les élections spéciales de 2026 : « Un travail précieux »,"Sen. Ashley Moody, qui a été nommé au Sénat des États-Unis cette année par le gouvernement de Floride Ron DeSantis, a obtenu l'aval du président Donald Trump.","在2026年特别选举前, 德桑蒂斯任命的美国参议员获得重大支持: “Tremendous job”","Sen Ashley Moody今年被佛罗里达州政府任命为美国参议院参议员,他获得了唐纳德·特朗普总统的支持。"
61,"Trump says SCOTUS immunity ruling likely helps Obama in light of Gabbard, DNI findings",President Donald Trump said Friday that former President Barack Obama “owes me big&quot; following the Supreme Court’s presidential immunity ruling.,"Trump sagt SCOTUS Immunität Urteil hilft wahrscheinlich Obama im Lichte von Gabbard, DNI Ergebnisse","Präsident Donald Trump sagte am Freitag, dass der ehemalige Präsident Barack Obama mich big&quot; nach dem Obersten Gerichtshof .","Trump dice que el fallo de inmunidad de SCOTUS probablemente ayuda a Obama a la luz de Gabbard, hallazgos del DNI",El presidente Donald Trump dijo el viernes que el ex presidente Barack Obama “me tiene en grande; después de la decisión de inmunidad presidencial de la Corte Suprema.,"Trump dit que la décision d'immunité SCOTUS aide probablement Obama à la lumière des conclusions de Gabbard, DNI",Le président Donald Trump a déclaré vendredi que l'ancien président Barack Obama m'a beaucoup et qu'à la suite de l'arrêt de la Cour suprême sur l'immunité présidentielle.,"Trump说,SCOTUS豁免裁决 可能会帮助奥巴马 根据Gabbard,DNI的调查结果","总统唐纳德·特朗普(Donald Trump)在星期五说,前总统奥巴马(Barack Obama)在最高法院总统豁免裁决后, “给我大权,"
62,Taylor Swift's boyfriend Travis Kelce gives fans rare glimpse into private life with pop star,"Kansas City Chiefs tight end Travis Kelce posted several personal photos featuring Taylor Swift among his offseason &quot;adventures,&quot; a rare glimpse into the couple&apos;s private life together.",Taylor Swifts Freund Travis Kelce gibt Fans einen seltenen Einblick ins Privatleben mit Popstar,"Kansas City Chiefs tight end Travis Kelce veröffentlichte mehrere persönliche Fotos mit Taylor Swift unter seinen Nebensaison &quot;Adventures,&quot; ein seltener Einblick in das Paar&apos;s Privatleben zusammen.","Travis Kelce, el novio de Taylor Swift, da a los fans una visión rara de la vida privada con estrella pop","Kansas City Chiefs fin apretado Travis Kelce publicó varias fotos personales con Taylor Swift entre su fuera de temporada & quot; aventuras, & quot; un vistazo raro en la pareja & apos;s vida privada juntos.",Le petit ami de Taylor Swift Travis Kelce donne aux fans un aperçu rare de la vie privée avec pop star,"Les chefs de Kansas City se sont serrés Travis Kelce a publié plusieurs photos personnelles mettant en vedette Taylor Swift parmi ses aventures hors saison, un rare aperçu de la vie privée du couple.",Taylor Swift的男朋友Travis Kelce 给粉丝们很少见的一眼 与流行歌星的私人生活,"堪萨斯市首府紧靠尾端的Travis Kelce张贴了几张个人照片,"
63,"'Louder by the hour': Senate GOP wants the Epstein drama to end, but Democrats aren't letting it go","The political divide over documents related to the late Jeffrey Epstein grew in the Senate this week, when Democrats pushed for transparency while Republicans argued Congress has limited power to release the files.","""Luder by the hour"": Senats-GOP will das Epstein-Drama beenden, aber Demokraten lassen es nicht los","Die politische Kluft über Dokumente im Zusammenhang mit dem späten Jeffrey Epstein wuchs im Senat in dieser Woche, als Demokraten für Transparenz drängten, während Republikaner argumentierten Kongress hat begrenzte Macht, die Dateien zu veröffentlichen.","'Más alto por hora': El Senado GOP quiere que el drama de Epstein termine, pero los demócratas no lo dejan pasar","La división política sobre los documentos relacionados con el fallecido Jeffrey Epstein creció en el Senado esta semana, cuando los demócratas presionaron por la transparencia mientras que los republicanos argumentaron que el Congreso tiene un poder limitado para publicar los archivos.","« Louder à l'heure » : Le GOP du Sénat veut que le drame d'Epstein prenne fin, mais les démocrates ne le laissent pas aller.","La division politique sur les documents liés à feu Jeffrey Epstein a augmenté au Sénat cette semaine, lorsque les démocrates ont insisté pour la transparence tandis que les républicains ont soutenu que le Congrès a limité le pouvoir de publier les dossiers.","参议员GOP希望结束Epstein的戏剧,","与已故杰弗里·埃普斯坦有关的文件的政治分歧在本周参议院中有所扩大,当时民主党人要求透明,而共和党人则认为国会有有限的权力公布档案。"
64,Is your home Wi-Fi really safe? Think again,"Protect your home network from hidden dangers, including router vulnerabilities, ISP tracking and smart device weaknesses with proper encryption, firmware updates and VPN technology.",Ist Ihr Zuhause Wi-Fi wirklich sicher? Denken Sie noch einmal,"Schützen Sie Ihr Heimnetzwerk vor versteckten Gefahren, einschließlich Router-Schwachstellen, ISP-Tracking und Smart Device-Schwachstellen mit korrekter Verschlüsselung, Firmware-Updates und VPN-Technologie.",¿Es su casa Wi-Fi realmente seguro? Piense de nuevo,"Proteja su red doméstica de peligros ocultos, incluyendo vulnerabilidades de router, seguimiento de ISP y debilidades de dispositivos inteligentes con cifrado adecuado, actualizaciones de firmware y tecnología VPN.",Votre Wi-Fi à la maison est-il vraiment sûr ?,"Protégez votre réseau domestique des dangers cachés, y compris les vulnérabilités des routeurs, le suivi des FAI et les faiblesses des appareils intelligents avec un cryptage approprié, des mises à jour du firmware et la technologie VPN.",你家无线上网安全吗?,"保护您的家庭网络免受隐蔽的危险,包括路由器弱点、IPS跟踪和智能装置弱点,并辅之以适当的加密、固件更新和VPN技术。"
65,Major Connecticut hospitals begin 'winding down' youth gender programs citing 'evolving landscape',Connecticut Children’s Medical Center and Yale New Haven Health sent out statements saying that they will be ending their gender treatments for youth patients.,"Hauptkrankenhäuser von Connecticut beginnen Jugend-Gender-Programme, in denen die ""evolvierende Landschaft"" genannt wird.","Connecticut Childrens Medical Center und Yale New Haven Health sendeten Aussagen aus, dass sie ihre Geschlechterbehandlungen für junge Patienten beenden werden.",Los principales hospitales de Connecticut comienzan a 'bajar' los programas de género juvenil citando 'paisaje en evolución',El Centro Médico Infantil de Connecticut y Yale New Haven Health enviaron declaraciones diciendo que terminarán sus tratamientos de género para pacientes jóvenes.,"Les grands hôpitaux du Connecticut commencent à « supprimer » les programmes de promotion de l'égalité des sexes destinés aux jeunes, citant « le paysage en évolution »",Le Centre médical des enfants du Connecticut et Yale New Haven Health ont envoyé des déclarations disant qu'ils cesseraient leurs traitements pour les jeunes patients.,"康涅狄格州主要医院开始“收缩”青年性别方案,","康涅狄格儿童医疗中心和耶鲁纽黑文健康中心发来声明,"
66,"USA Volleyball complies with Trump's executive order, bans trans athletes from girls' and women's competition",USA Volleyball is the latest organization to update its policy to effectively ban transgender athletes from girls&apos; and women&apos;s sports in compliance with President Donald Trump&apos;s executive order.,"USA Volleyball entspricht Trumps Exekutivordnung, verbietet Trans-Athleten vom Mädchen- und Frauenwettbewerb","USA Volleyball ist die neueste Organisation, um ihre Politik zu aktualisieren, um Transgender-Athleten effektiv von Mädchen und Frauen zu verbieten.","El Voleibol de EE.UU. cumple con la orden ejecutiva de Trump, prohíbe a los atletas trans de la competencia de niñas y mujeres",El Voleibol de USA es la última organización en actualizar su política para prohibir efectivamente a los atletas transgénero de las niñas y los apos; y los deportes de las mujeres y los apos en cumplimiento de la orden ejecutiva del presidente Donald Trump y los apos.,"USA Volleyball respecte l'ordre exécutif de Trump, interdit les athlètes trans de la compétition des filles et des femmes",USA Volleyball est la dernière organisation à mettre à jour sa politique pour interdire efficacement les athlètes transgenres des filles et des apos; et les femmes et apos; sports en conformité avec le président Donald Trump&apos; décret exécutif.,"美国排球队遵守特朗普的行政命令,禁止变性运动员参加女孩和妇女的竞赛","美国排球组织是更新其政策的最新组织,以有效禁止变性运动员参加女孩和运动会;妇女和运动会;按照总统唐纳德·特朗普和运动会的行政命令,开展体育运动。"
67,"DHS has begun flying migrants out of Florida's 'Alligator Alcatraz,' DeSantis announces",Florida Gov. Ron DeSantis announced Friday that the Department of Homeland Security has started flying migrants out of the “Alligator Alcatraz&quot; detention facility.,"DHS hat begonnen, Migranten aus Floridas 'Alligator Alcatraz,' DeSantis kündigt","Florida Gov. Ron DeSantis kündigte am Freitag an, dass das Ministerium für Heimatsicherheit begonnen hat, Migranten aus dem Alligator Alcatraz&quot zu fliegen; Haftanstalt.","DHS ha comenzado a volar migrantes desde el 'Alligator Alcatraz' de Florida, anuncia DeSantis",El gobernador de Florida Ron DeSantis anunció el viernes que el Departamento de Seguridad Nacional ha comenzado a volar a los migrantes fuera del “Alligator Alcatraz&quot; centro de detención.,"DHS a commencé à voler des migrants hors de la Floride 'Alcatraz alligator,' DeSantis annonce",Florida Gov. Ron DeSantis a annoncé vendredi que le Département de la Sécurité Intérieure a commencé à voler les migrants hors de l'Alcatraz Alligator&quot; centre de détention.,"人口与健康调查已经开始将移民从佛罗里达的“Aligator Alcatraz,” DeSantis宣布,","Florida Gov. Ron DeSantis在星期五宣布,国土安全部已开始将移民从“Alcatraz & quat;鳄鱼和鱼;拘留设施”中空运出去。"
68,"One dead, one injured in University of New Mexico campus shooting as manhunt continues",One person is dead and another was injured after a shooting at the University of New Mexico on Friday morning.,"Eine Tote, eine Verletzte in der Universität von New Mexico Campus Schießerei während der Jagd weiter",Eine Person ist tot und eine andere wurde nach einer Schießerei an der Universität von New Mexico am Freitagmorgen verletzt.,"Un muerto, un herido en el campus de la Universidad de Nuevo México disparando mientras continúa la persecución.",Una persona está muerta y otra resultó herida después de un tiroteo en la Universidad de Nuevo México el viernes por la mañana.,"Un mort, un blessé dans le campus de l'Université du Nouveau Mexique fusillade alors que la chasse à l'homme continue",Une personne est morte et une autre a été blessée après une fusillade à l'Université du Nouveau-Mexique vendredi matin.,"一人死亡,一人受伤 在新墨西哥大学校园 枪击继续搜捕","星期五上午在新墨西哥大学发生枪击事件后,一人死亡,另一人受伤。"
69,Democratic Party posts Biden-era price hikes in widely-mocked X post attacking Trump,The Democratic Party’s official X account posted a graph of rising grocery prices on Thursday that showed massive spike during the Biden administration.,Democratic Party posts Biden-era Preiserhöhungen in weit gedämpften X-Post Angriff Trump,"Der offizielle X-Account der Demokratischen Partei postete am Donnerstag einen Graphen steigender Lebensmittelpreise, der während der Biden-Administration eine massive Spitze zeigte.",El Partido Demócrata postea alzas de precios en la era Biden en un post X ampliamente mocked atacando a Trump,La cuenta oficial X del Partido Demócrata publicó un gráfico del aumento de los precios de los comestibles el jueves que mostró un aumento masivo durante la administración de Biden.,Le Parti Démocratique affiche des hausses de prix de l'ère Biden dans un poste X largement frappé attaquant Trump,Le compte X officiel du Parti démocrate a affiché un graphique de la hausse des prix des épiceries jeudi qui a montré une augmentation massive pendant l'administration de Biden.,"民主党在Biden-时代的Biden-时代大涨价,","民主党官方X帐户在星期四公布食品价格上涨图, 显示拜登政府执政期间大涨。"
70,Unearthed video exposes Mamdani's 'unabashed' commitment to supporting anti-Israel sanctions as lawmaker,NYC socialist mayoral candidate Zohran Mamdani outlined his &quot;unabashed&quot; support for BDS sanctions against Israel which he drawn criticism from Jewish groups nationwide.,"Unerfundenes Video entlarvt Mamdanis ""unerschütterliches"" Engagement für die Unterstützung von Anti-Israel-Sanktionen als Gesetzgeber","Der sozialistische Bürgermeisterkandidat der NYC Zohran Mamdani skizzierte seine &quot;unabashed&quot; Unterstützung für BDS-Sanktionen gegen Israel, die er landesweit von jüdischen Gruppen kritisierte.","Un vídeo desenterrado expone el compromiso ""despreocupado"" de Mamdani de apoyar las sanciones contra Israel como legislador","El candidato socialista a la alcaldía de Nueva York, Zohran Mamdani, describió su &quot;unababashed&quot; apoyo a las sanciones BDS contra Israel que atrajo críticas de grupos judíos en todo el país.",Une vidéo découverte expose l'engagement de Mamdani 'unabashed' à soutenir les sanctions anti-Israël en tant que législateur,"Zohran Mamdani, candidat au maire socialiste de NYC, a décrit son soutien aux sanctions du BDS contre Israël, qu'il a critiqués par des groupes juifs à l'échelle nationale.","Mamdani以立法者身份承诺支持反以色列制裁,","NYC社会主义市长候选人Zohran Mamdani概述了他的 & qut;unabashed&qot; 支持对以色列的BDS制裁,"
71,"SCOOP: Key GOP group starts work on 2nd 'big, beautiful bill' for Trump","A House GOP group is launching a specialized panel to solicit lawmaker ideas on a second budget reconciliation bill, Fox News Digital has learned.","SCOOP: Key GOP Gruppe beginnt die Arbeit an 2. ""großen, schönen Rechnung"" für Trump","Eine Haus-GOP-Gruppe startet ein spezialisiertes Panel, um Gesetzgeber Ideen auf eine zweite Budget-Aussöhnung Rechnung, Fox News Digital hat gelernt.","SCOOP: El grupo clave del Partido Republicano comienza a trabajar en el segundo ""gran proyecto de ley"" para Trump","Un grupo de House GOP está lanzando un panel especializado para solicitar ideas legislativas sobre un segundo proyecto de ley de conciliación presupuestaria, ha aprendido Fox News Digital.",SCOOP: Le groupe clé du GOP commence à travailler sur la 2e «belle facture» pour Trump,"Un groupe du GOP de la maison lance un groupe spécialisé pour solliciter des idées de législateur sur un deuxième projet de loi de réconciliation budgétaire, Fox News Digital a appris.","关键 GOP 组组开始为 Trump 进行第二张“大,漂亮”的“大,漂亮”帐单",福克斯新闻数字公司(Fox News Digital)已经学会了。
72,FDA chief has no 'plans' for abortion pill policy changes but continues safety review,Food and Drug Administration Commissioner Marty Makary said in a recent interview he has no plans to change policies regarding the abortion pill mifepristone.,"FDA Chef hat keine ""Pläne"" für Abtreibung Pille Politik Änderungen, sondern setzt Sicherheitsüberprüfung","Der Kommissar für Lebensmittel- und Drogenverwaltung, Marty Makary, sagte kürzlich in einem Interview, er habe keine Pläne, die Politik bezüglich des Misstrauenspflaumens für Abtreibungen zu ändern.","El jefe de la FDA no tiene ""planes"" para cambios en la política de píldoras para el aborto, pero continúa la revisión de seguridad","El Comisionado de Administración de Alimentos y Drogas, Marty Makary, dijo en una entrevista reciente que no tiene planes de cambiar las políticas con respecto a la píldora abortiva mifepristona.","Le chef de la FDA n'a pas de ""plans"" pour changer la politique des pilules d'avortement, mais continue l'examen de la sécurité","Le commissaire à l'administration des aliments et des drogues, Marty Makary, a déclaré dans un récent entretien qu'il n'avait pas l'intention de modifier les politiques concernant la pilule d'avortement mifepristone.","林业发展局局长没有堕胎药丸政策改变的“计划”,但继续安全审查。","食品和药品管理局专员马蒂·马卡里在最近的一次访谈中说,他没有计划改变有关堕胎药丸mifeprístone的政策。"
73,Ex-WWE broadcaster Jonathan Coachman recalls story behind Hulk Hogan's legendary WrestleMania X8 performance,Jonathan Coachman shares how The Rock and Hulk Hogan improvised their iconic WrestleMania X8 match when fans unexpectedly turned on Dwayne Johnson.,Ex-WWE-Sender Jonathan Coachman erinnert sich an die Geschichte hinter Hulk Hogans legendärem WrestleMania X8-Auftritt,"Jonathan Coachman teilt, wie The Rock und Hulk Hogan ihr ikonisches WrestleMania X8-Match improvisierten, als Fans unerwartet auf Dwayne Johnson umstellten.",Jonathan Coachman recuerda la historia detrás de la legendaria actuación de Hulk Hogan en WrestleMania X8,Jonathan Coachman comparte cómo The Rock y Hulk Hogan improvisaron su icónico partido WrestleMania X8 cuando los fans se volvieron inesperadamente en Dwayne Johnson.,L'ancien radiodiffuseur WWE Jonathan Coachman se souvient de l'histoire derrière la légendaire performance WrestleMania X8 de Hulk Hogan,Jonathan Coachman partage comment The Rock et Hulk Hogan ont improvisé leur fameux match WrestleMania X8 lorsque les fans ont inopinément activé Dwayne Johnson.,前WWE广播员Jonathan Contleman回顾胡克霍根(Hulk Hogan)传奇的Wrestle Mania X8表演背后的故事:,乔纳森·科德曼分享了《摇滚》和《胡克·霍根》如何在球迷意外地打开Dwayne Johnson时 模拟了他们的标志性Wrestle Mania X8比赛。
74,Grieving parents of American terror victim plead with top criminal prosecutor for justice,"The parents of a U.S. teen killed in a 2001 Jerusalem bombing meet with U.S. Attorney Jeanine Pirro, urging the extradition of Hamas terrorist Ahlam al-Tamimi from Jordan.",Trauernde Eltern des amerikanischen Terroropfers plädieren mit Top-Ankläger für Gerechtigkeit,"Die Eltern eines US-Teens, der 2001 bei einem Bombenanschlag in Jerusalem getötet wurde, treffen sich mit der US-Anwältin Jeanine Pirro und drängen auf die Auslieferung des Hamas Terroristen Ahlam al-Tamimi aus Jordanien.",Padres afligidos de la víctima del terror estadounidense suplican ante el fiscal penal superior por justicia,"Los padres de un adolescente estadounidense muerto en un atentado con bomba en Jerusalén en 2001 se reúnen con la abogada estadounidense Jeanine Pirro, instando a la extradición del terrorista de Hamás Ahlam al-Tamimi de Jordania.",Les parents de la victime américaine de la terreur plaident auprès du procureur pénal supérieur pour la justice,"Les parents d'un adolescent américain tué dans un attentat à Jérusalem en 2001 rencontrent le procureur américain Jeanine Pirro, exhortant à l'extradition du terroriste du Hamas Ahlam al-Tamimi de Jordanie.","美国恐怖受害者父母向最高刑事检察官申辩,要求司法审判","在2001年耶路撒冷爆炸事件中丧生的一位美国少年的父母与美国检察官Jeanine Pirro会面,敦促从约旦引渡哈马斯恐怖分子Ahlam al-Tamimi。"
75,"Jazz legend Chuck Mangione, known for ‘Feels So Good,’ dies at 84","Grammy Award-winning jazz musician Chuck Mangione, known for his hit single &apos;Feels So Good&apos; and voice acting on &apos;King of the Hill,&apos; has died at age 84 in Rochester, New York.","Jazz-Legende Chuck Mangione, bekannt für ‘Feels So Good,' stirbt bei 84","Der preisgekrönte Jazzmusiker Chuck Mangione, bekannt für seine Hitsingle &apos;Feels So Good&apos; und Stimme, die auf &apos;King of the Hill,&apos; spielt, ist im Alter von 84 Jahren in Rochester, New York, gestorben.","La leyenda del jazz Chuck Mangione, conocida por ‘Feels So Good’, muere a los 84 años.","El músico de jazz Chuck Mangione, conocido por su exitoso sencillo &apos;Feels So Good&apos; y la voz actuando en &apos;King of the Hill,&apos; ha muerto a los 84 años en Rochester, Nueva York.","La légende du jazz Chuck Mangione, connue pour ‘Feels So Good', meurt à 84 ans.","Chuck Mangione, le musicien de jazz primé par Grammy, connu pour son single hit &apos;Feels So Good&apos; et sa voix agissant sur &apos;King of the Hill,&apos; est décédé à l'âge de 84 ans à Rochester, New York.","以「感觉如此美好」闻名的Jazz传奇人物Chuck Mangione,","Grammy获奖爵士乐歌手Chuck Mangione, 以其打中单人和apos; Feels So Good&apos; 和对 &apos; Hill King, 和apos; 的声音演唱而闻名, 在纽约罗切斯特84岁时去世。"
76,Buffets are busier than ever in popular tourist town: Here's how to beat the wait,"Summer travelers to Las Vegas can skip the notorious buffet lines using this expert advice about online reservations, off-peak dining and concierge assistance.","Buffets sind geschäftiger denn je in der beliebten Touristenstadt: Hier ist, wie man das Warten schlagen","Sommerreisende nach Las Vegas können die berüchtigten Buffet-Linien überspringen mit diesem Experten-Ratschlag über Online-Reservierungen, Off-Peak-Essen und Concierge-Hilfe.",Los Buffets están más ocupados que nunca en la popular ciudad turística: Aquí está cómo superar la espera,"Los viajeros de verano a Las Vegas pueden saltarse las notorias líneas de bufet utilizando este consejo de expertos sobre reservas en línea, restaurantes fuera de la lengua y asistencia de conserjería.",Les buffets sont plus occupés que jamais dans la ville touristique populaire: Voici comment battre l'attente,"Les voyageurs d'été à Las Vegas peuvent sauter les lignes de buffet notoires à l'aide de ce conseil d'expert sur les réservations en ligne, les dîners hors-parle et l'assistance de concierge.","在热门的旅游城镇中,Buffetes比以往更加繁忙:这里是如何克服等待的。","暑假旅行者前往拉斯维加斯, 可以跳过臭名昭著的自助餐线,"
77,Youngkin unleashes cutting-edge AI technology in effort to slash Virginia's government red tape,"Gov. Glenn Youngkin&apos;s AI initiative has helped Virginia eliminate 26% of regulatory requirements and nearly half of state guidance, saving taxpayers $1.2 billion annually.","Youngkin entfesselt modernste KI-Technologie in dem Bemühen, Virginias Verwaltungsaufwand zu verschneiden","Gov. Glenn Youngkin&apos;s KI-Initiative hat Virginia geholfen, 26% der regulatorischen Anforderungen und fast die Hälfte der staatlichen Beratung zu beseitigen, sparen Steuerzahler $ 1,2 Milliarden jährlich.",Youngkin lanza tecnología de IA de vanguardia para reducir la burocracia del gobierno de Virginia,"La iniciativa de IA del gobernador Glenn Youngkin&apos ha ayudado a Virginia a eliminar el 26% de los requisitos regulatorios y casi la mitad de la orientación estatal, ahorrando a los contribuyentes $1.2 billones al año.",Youngkin lance une technologie d'IA de pointe dans le but de réduire la bureaucratie du gouvernement de Virginie,"L'initiative d'IA du gouvernement Glenn Youngkin&apos a aidé Virginia à éliminer 26 % des exigences réglementaires et près de la moitié des directives de l'État, ce qui a permis aux contribuables d'économiser 1,2 milliard de dollars par année.",杨金释放了最先进的人工智能技术 以粉碎弗吉尼亚政府的繁文缛节,"Glenn Youngkin&apos;AI倡议帮助弗吉尼亚消除了26%的监管要求和近一半的国家指导,每年节省纳税人12亿美元。"
