,title-en,content-en,title-de,content-de,title-es,content-es,title-fr,content-fr,title-zh,content-zh
51,Will bowing to Trump win Paramount its merger?,Coercion and corporate expedience meet in a $16m settlement,"Wird sich vor Trump verneigen, um Paramounts Fusion zu gewinnen?",Nötigung und Corporate Expedience treffen sich in einem 16-Millionen-Dollar-Siedlung,¿Se inclinará ante Trump para ganar Paramount su fusión?,La coacción y la conveniencia corporativa se reúnen en un acuerdo de $16 millones,Se prosterner devant Trump remportera-t-il Paramount sa fusion ?,La contrainte et l'opportunité de l'entreprise se rencontrent dans un règlement de 16 millions de dollars,向特朗普鞠躬会赢得派拉蒙合并吗?,强制胁迫和公司权宜性在1 600万美元的定居点碰头
52,Should cities run their own supermarkets?,New York’s mayoral front-runner thinks so,Sollten Städte ihre eigenen Supermärkte betreiben?,New Yorks bürgermeisterlicher Front-Runner denkt so,¿Deberían las ciudades manejar sus propios supermercados?,El líder de la alcaldía de Nueva York lo cree así,Les villes doivent-elles gérer leurs propres supermarchés?,New York's Mayoral front-runner pense que c'est,城市应该经营自己的超市吗?,纽约市长前市长认为如此
53,'Jeopardy!' under fire after James Bond clue leaves viewers frustrated,"&quot;Jeopardy!&quot; faced backlash over a confusing final clue about Oscar-winning James Bond movie songs, as one contestant struggled to identify Daniel Craig as the answer.",'Jeopardy!' unter Feuer nach James Bond Hinweis lässt Zuschauer frustriert,"&quot;Jeopardy!&quot; konfrontiert Backlash über einen verwirrenden letzten Hinweis auf Oscar-prämierte James Bond Film Songs, als ein Teilnehmer kämpfte Daniel Craig als die Antwort zu identifizieren.",'¡Jeopardy!' bajo fuego después de que la pista de James Bond deje frustrados a los espectadores,"&quot;Jeopardy!&quot; se enfrentó a una reacción negativa sobre una pista final confusa sobre las canciones de película de James Bond, ganador de Oscar, ya que un concursante luchó para identificar a Daniel Craig como la respuesta.","""Jeopardy!"" sous le feu après James Bond indice laisse les téléspectateurs frustrés","&quot;Jeopardy!&quot; a fait face à un contre-pouvoir sur un dernier indice confus sur les chansons de James Bond primées par Oscar, car un concurrent a lutté pour identifier Daniel Craig comme la réponse.","James Bond的线索让观众感到沮丧,","& quot; Jeopardy! & quot; 面对一个令人困惑的最后线索的反弹, 是关于奥斯卡获奖的詹姆斯·邦德电影歌曲的最后线索, 一位参赛者争辨丹尼尔·克雷格是答案。"
54,'America First' national parks plan from Trump slaps higher fees on foreign tourists,President Trump&apos;s new executive order aims to &quot;Make America Beautiful Again&quot; by raising national park fees for foreign visitors while maintaining affordability for American families.,'America First' Nationalparks Plan von Trump schlägt höhere Gebühren für ausländische Touristen,"Präsident Trump&apos; neue Exekutivordnung zielt darauf ab, &quot;Make America Beautiful Again&quot; durch die Anhebung der Nationalparkgebühren für ausländische Besucher unter Beibehaltung der Erschwinglichkeit für amerikanische Familien.",El plan de los parques nacionales 'América First' de Trump paga tarifas más altas a los turistas extranjeros,El presidente Trump&apos;s nueva orden ejecutiva tiene como objetivo &quot;Hacer Estados Unidos hermoso de nuevo&quot; mediante el aumento de las tarifas del parque nacional para los visitantes extranjeros mientras mantiene la asequibilidad para las familias estadounidenses.,Le plan des parcs nationaux «Amérique d'abord» de Trump gifle des frais plus élevés sur les touristes étrangers,Le nouveau décret exécutif du président Trump&apos vise à &quot;Make America Beautiful &quot; en augmentant les droits de parc national pour les visiteurs étrangers tout en maintenant l'accessibilité pour les familles américaines.,美国第一国家公园计划 特朗普对外国游客的收费更高,"总统Trump&apos; 新的行政命令旨在通过提高外国游客的国家公园费用,同时维持美国家庭可负担的能力, 使美国再次变得美丽。 (quot;Make America Beautiful Again & quot;) 。"
55,French right-wing National Rally party HQ raided by police in 'harassment operation',National Rally president Jordan Bardella called the headquarters raid a &quot;harassment operation&quot; amid investigations into illegal campaign financing.,"Französische rechtsgerichtete National Rally Party HQ, die von der Polizei in ""Beschwerdeoperation"" geplündert wurde",National Rally Präsident Jordan Bardella rief die Zentrale Razzia eine &quot;Harrassment Operation&quot; inmitten von Untersuchungen über illegale Kampagnenfinanzierung.,El partido francés derechista del Rally Nacional HQ allanado por la policía en 'operación de acoso',El presidente de la National Rally Jordan Bardella llamó a la redada de la sede una operación de &quot;acoso&quot; en medio de investigaciones sobre el financiamiento ilegal de la campaña.,L'état-major du parti de droite français du Rallye national a été attaqué par la police dans le cadre d'une opération de «harcèlement»,"Le président du Rallye national, Jordan Bardella, a appelé le quartier général de l'opération de raid et de harcèlement, dans le cadre d'enquêtes sur le financement illégal des campagnes.",警方在「骚扰行动」中突袭了法国右翼右翼全国拉里党总部。,National Rally President Jordan Bardella在调查非法竞选筹资活动时称总部突袭行动为 & quot; harasment operation & quot; 。
56,Giants catcher Patrick Bailey makes tremendous MLB history with walk-off inside-the-park home run,San Francisco Giants catcher Patrick Bailey made epic MLB history on Tuesday night with his inside-the-park walk-off home run against the Philadelphia Phillies.,Giants Catcher Patrick Bailey macht enorme MLB-Geschichte mit Walk-off-Inside-the-Park-Homerun,San Francisco Giants Catcher Patrick Bailey machte am Dienstagabend epische MLB-Geschichte mit seinem Inside-the-Park Walk-off Home Run gegen die Philadelphia Phillies.,El receptor de Gigantes Patrick Bailey hace una historia tremenda de MLB con el jonrón en el interior del parque,El receptor de los Gigantes de San Francisco Patrick Bailey hizo una épica historia de la MLB el martes por la noche con su jonrón en el interior del parque contra los Philadelphia Phillies.,L'attrapeur de géants Patrick Bailey fait une énorme histoire de MLB avec marche à pied à l'intérieur du parc home run,L'attrapeur de San Francisco Giants Patrick Bailey a fait l'histoire épique du MLB mardi soir avec sa course à pied à l'intérieur du parc contre les Phillies de Philadelphie.,Patrick Bailey 巨人捕猎者Patrick Bailey 创造出巨大的MLB历史,旧金山巨人队的捕手帕特里克·贝利 周二晚上创造了史诗MLB史诗
57,Video shows teens’ adventure turn frightening near popular tourist destination,Two teenagers and a firefighter were airlifted to safety by Coast Guard helicopter after becoming stranded on a dangerous Oregon cliffside at Roads End Point.,Video zeigt teens... Abenteuer drehen erschreckend in der Nähe von beliebten Touristenziel,"Zwei Jugendliche und ein Feuerwehrmann wurden mit dem Hubschrauber der Küstenwache in Sicherheit gebracht, nachdem sie auf einer gefährlichen Steilküste von Oregon am Roads End Point gestrandet waren.",Video muestra la aventura de los adolescentes se vuelven aterradores cerca de destino turístico popular,Dos adolescentes y un bombero fueron transportados por aire a un helicóptero de la Guardia Costera después de quedar varados en un peligroso acantilado de Oregon en Roads End Point.,Vidéo shows adolescents à l'aventure tour effrayant près de destination touristique populaire,Deux adolescents et un pompier ont été transportés à la sécurité par hélicoptère de la Garde côtière après s'être échoués sur une falaise dangereuse de l'Oregon à Roads End Point.,"影片显示青少年的冒险之旅在热门旅游景点附近,","海岸警卫队直升机将两名青少年和一名消防员空运到安全地带,"
58,Biden doctor dodges questions in speedy House closed-door interview,The House Oversight Committee completed another deposition of a former Biden aide in its investigation into allegations of a cover-up of the former president&apos;s mental acuity.,Biden Arzt ausweichen Fragen im schnellen Haus geschlossen-Tür-Interview,Das House Oversight Committee beendete eine weitere Aussage eines ehemaligen Biden-Aides in seiner Untersuchung der Anschuldigungen einer Vertuschung des ehemaligen Präsidenten&apos;s mentalen Scharfsinns.,El doctor Biden esquiva preguntas en la rápida entrevista a puerta cerrada de la casa,El Comité de Supervisión de la Cámara de Representantes completó otra deposición de un ex ayudante de Biden en su investigación sobre las acusaciones de un encubrimiento del ex presidente&apos;s agudeza mental.,Biden médecin évite les questions dans l'entretien rapide Maison porte fermée,Le Comité de surveillance de la Chambre a terminé une autre déposition d'un ancien aide Biden dans son enquête sur les allégations d'une dissimulation de l'ancien président et de l'ancienne acuité mentale.,Biden医生在House闭门采访中回避快速询问问题,"众议院监督委员会完成了前拜登助理的另一份证词,该助理负责调查关于掩盖前总统和阿波斯的指控;精神敏锐。"
59,"Longtime Washington Post columnist quits paper, slams growing editorial constraints under Bezos",Joe Davidson called it quits at The Washington Post after 20 years over growing editorial constraint he suggested stems from its billionaire owner Jeff Bezos.,"Longtime Washington Post Kolumnist kündigt Papier, Slams wachsende redaktionelle Einschränkungen unter Bezos","Joe Davidson nannte es beendet in der Washington Post nach 20 Jahren wegen wachsender redaktioneller Einschränkungen, die er vorgeschlagen stammt von seinem Milliardär Eigentümer Jeff Bezos.","El columnista de Washington Post hace mucho tiempo que deja el papel, golpea cada vez más restricciones editoriales bajo Bezos",Joe Davidson lo llamó renuncia en el Washington Post después de 20 años sobre la creciente restricción editorial que sugirió proviene de su multimillonario dueño Jeff Bezos.,"Longtemps Washington Post chroniqueur quitte le papier, clams des contraintes éditoriales croissantes sous Bezos",Joe Davidson a dit qu'il démissionne au Washington Post après 20 ans de contraintes éditoriales croissantes qu'il a suggérées provient de son propriétaire milliardaire Jeff Bezos.,"华盛顿长期专栏作家退出报纸,","Joe Davidson在20年后在《华盛顿邮报》上宣布退出, 他建议越来越多的社论限制源于 亿万富翁的老板Jeff Bezos。"
60,"Dems say their increasingly 'frustrated' base is mobilized in the fight against Trump's 'big, beautiful bill'","Democratic lawmakers from New Hampshire unite against President Donald Trump&apos;s $3.4 trillion bill, but the party&apos;s progressive base is &quot;frustrated&quot; with the lack of action in the fight against the Republican package.","Dems sagt, dass ihre zunehmend ""frustrierte"" Basis im Kampf gegen Trumps ""großen, schönen Gesetzentwurf"" mobilisiert wird.","Demokratische Gesetzgeber aus New Hampshire vereinigen sich gegen Präsident Donald Trump&apos; 3,4 Billionen Dollar, aber die Partei&apos;s progressive Basis ist &quot;frustrated&quot; mit dem Fehlen von Maßnahmen im Kampf gegen das republikanische Paket.","Dems dice que su base cada vez más ""frustrada"" se moviliza en la lucha contra el ""gran y hermoso proyecto de ley"" de Trump","Los legisladores demócratas de New Hampshire se unen contra el presidente Donald Trump&apos;s $3.4 trillones de dólares, pero el partido&apos;s base progresista es &quot;frustrated&quot;con la falta de acción en la lucha contra el paquete republicano.","Les Dems disent que leur base de plus en plus « frustrée » est mobilisée dans la lutte contre le « grand, beau projet de loi » de Trump","Les législateurs démocratiques du New Hampshire s'unissent contre le président Donald Trump&apos; un projet de loi de 3,4 billions de dollars, mais la base progressiste du parti&apos; est &quot;frustrated&quot; avec le manque d'action dans la lutte contre le paquet républicain.","德姆斯说他们越来越""沮丧""的基础 被动员起来与特朗普的“大、漂亮法案”战斗","来自新罕布什尔的民主立法者联合起来反对总统唐纳德·特朗普和阿波斯(Donald Trump&apos);3.4万亿美元的法案,但党和阿波斯(apos);进步基础是 & quot; 挫败和配额; 缺乏对抗共和党一揽子计划的行动。"
61,Lawmakers demand 'immediate’ probe into anti-ICE tracking app: ‘Target on their backs’,"Republican lawmakers are calling for a probe into an app that allows users to monitor and share ICE sightings, arguing it helps criminals evade capture.","Gesetzgeber fordern ""unmittelbar"" Sonde in Anti-ICE-Tracking-App: ""Ziel auf dem Rücken""","Republikanische Gesetzgeber fordern eine Sonde in eine App, die Benutzer zu überwachen und teilen ICE Sichtungen ermöglicht, argumentieren, es hilft Kriminellen zu entkommen Erfassung.","Los legisladores exigen una sonda ""inmediata"" en la aplicación de seguimiento anti-ICE: ""Apunten en sus espaldas""","Los legisladores republicanos están pidiendo una investigación en una aplicación que permite a los usuarios monitorear y compartir avistamientos de ICE, argumentando que ayuda a los criminales a evadir la captura.",Les législateurs exigent une « sonde immédiate » dans l'application de suivi anti-ICE : « Cible sur leur dos »,"Les législateurs républicains appellent à une sonde dans une application qui permet aux utilisateurs de surveiller et de partager les observations d'ICE, affirmant qu'il aide les criminels à échapper à la capture.",立法者要求立即调查反ICE追踪应用程序:,"共和党立法者要求调查一个应用程序, 让用户能够监控和分享ICE的目光,"
62,Vance unleashes on socialist Mamdani in fiery patriotic speech: 'Who the hell does he think that he is?',Vice President JD Vance slammed socialist NYC mayoral candidate Zohran Mamdani during a speech over the Fourth of July weekend for what he called insulting the U.S. on its &quot;most sacred day.&quot;,"Vance entfesselt auf sozialistischem Mamdani in feuriger patriotischer Rede: 'Wer zum Teufel denkt er, dass er ist?'","Vizepräsident JD Vance schlug den sozialistischen NYC-Bürgermeisterkandidaten Zohran Mamdani während einer Rede am vierten Juli-Wochenende für das, was er als Beleidigung der USA an ihrem &quot;s heiligsten Tag.&quot;",Vance desata sobre el socialista Mamdani en ardiente discurso patriótico: '¿Quién demonios se cree que es?',"El vicepresidente JD Vance atacó a Zohran Mamdani, candidato socialista a la alcaldía de Nueva York, durante un discurso durante el fin de semana del 4 de julio por lo que llamó insultar a Estados Unidos en su &quot;día más sagrado.&quot;",Vance déchaîne sur le socialiste Mamdani dans un discours patriotique enflammé: 'Qui diable pense-t-il qu'il est?',Le vice-président JD Vance a frappé le candidat au maire socialiste NYC Zohran Mamdani lors d'un discours sur le quatrième week-end de juillet pour ce qu'il a appelé insulter les États-Unis à son jour le plus sacré.&quot;,温斯在激烈的爱国演说中向社会主义的马达尼发号施令: “他以为自己是谁?”,"副总统JD Vance在7月4日周末的演讲中,"
63,"Kesha cancels Texas concert, puts fans' safety first as state faces deadly flash floods","Texas flash floods prompted Kesha to cancel her concert, prioritizing fan safety while promising to honor tickets for a rescheduled show the next night.","Kesha storniert Texas Konzert, setzt die Sicherheit der Fans an erster Stelle, wie Zustand konfrontiert tödliche Blitzfluten","Die texanischen Blitzfluten veranlassten Kesha, ihr Konzert zu stornieren, wobei sie die Sicherheit der Fans priorisierte und gleichzeitig versprach, Tickets für eine geplante Show am nächsten Abend zu honorieren.","Kesha cancela concierto de Texas, pone la seguridad de los fans en primer lugar mientras el estado enfrenta inundaciones repentinas mortales","Las inundaciones repentinas en Texas impulsaron a Kesha a cancelar su concierto, priorizando la seguridad de los fans mientras prometía honrar las entradas para un show reprogramado la noche siguiente.","Kesha annule le concert du Texas, met la sécurité des fans en premier car l'État fait face à des inondations éclair mortelles","Les crues éclair du Texas ont incité Kesha à annuler son concert, accordant la priorité à la sécurité des fans tout en promettant d'honorer les billets pour un spectacle reprogrammé la nuit suivante.","Kesha取消得克萨斯州音乐会,","德州山洪爆发促使凯沙取消她的音乐会, 将粉丝安全放在首位,"
64,Prep school lacrosse player’s accused killer could walk after making legal maneuver: expert,Criminal defense attorney suggests Raul Valle&apos;s testimony about fearing for his safety during a teenage brawl may convince at least one juror in murder trial.,"Prep Schule Lacrosse Spieler Beschuldigte Mörder konnte gehen, nachdem sie legal Manöver: Experte","Der Strafverteidiger schlägt Raul Valle&apos vor; die Aussage, er habe Angst vor seiner Sicherheit während einer Teenager-Sache, könnte mindestens einen Geschworenen im Mordprozess überzeugen.",El asesino acusado del jugador de lacrosse de la escuela preparatoria podría caminar después de hacer una maniobra legal: experto,El abogado de la defensa criminal sugiere a Raúl Valle&apos; el testimonio sobre el temor por su seguridad durante una pelea adolescente puede convencer a al menos un jurado en el juicio por asesinato.,Prep school lacrosse player Le tueur accusé pourrait marcher après avoir fait la manœuvre légale: expert,L'avocat de la défense pénale suggère Raul Valle&apos; le témoignage sur la crainte pour sa sécurité pendant une bagarre adolescente peut convaincre au moins un juré dans le procès pour meurtre.,预科学校曲棍球运动员被控杀人凶手在做出法律动作后可以走路:专家,刑事辩护律师建议Raul Valle&apos; 在青少年争吵中担心他安全的证词可能说服至少一名陪审员参与谋杀审判。
65,Pamela Anderson says women aren’t ‘just the wild animal between the sheets’ as she fights sex symbol status,"Former &quot;Baywatch&quot; star Pamela Anderson discusses her changing relationship with public image, career disappointments and recent critical acclaim for her acting.","Pamela Anderson sagt, Frauen sind nicht ""nur das wilde Tier zwischen den Blättern, wie sie kämpft Sex Symbol Status","Die ehemalige &quot;Baywatch&quot;-Starin Pamela Anderson spricht über ihre wechselnde Beziehung zum öffentlichen Image, über Karriereenttäuschungen und ihre kürzliche kritische Anerkennung für ihr Schauspiel.",Pamela Anderson dice que las mujeres no son ‘solo el animal salvaje entre las sábanas’ mientras lucha contra el estatus de símbolo sexual,"La ex estrella de &quot;Baywatch&quot; Pamela Anderson discute su cambiante relación con la imagen pública, decepciones profesionales y reciente aclamación crítica por su actuación.",Pamela Anderson dit que les femmes ne sont pas juste l'animal sauvage entre les feuilles comme elle combat le statut de symbole de sexe,"L'ancienne star de &quot;Baywatch&quot; Pamela Anderson discute de son changement de relation avec l'image du public, des déceptions de carrière et des récentes éloges critiques pour son rôle.","Pamela Anderson说, 女性在对抗性象征地位时, 并非「只是床单间的野兽」,","前 & quot; Baywatch & quot; 恒星Pamela Anderson 讨论她与公众形象不断变化的关系、职业失望,"
66,Five helicopters needed to save injured solo climber on California's second-highest peak,"A solo female climber with a bone injury survived 28 hours at 13,800 feet on California&apos;s second-highest mountain before rescue by five helicopters.",Fünf Hubschrauber mussten verletzten Solo-Kletterer auf Kaliforniens zweithöchstem Gipfel retten,"Eine alleinstehende Bergsteigerin mit einer Knochenverletzung überlebte 28 Stunden mit 13.800 Fuß auf dem zweithöchsten Berg Kaliforniens, bevor sie mit fünf Hubschraubern gerettet wurde.",Se necesitan cinco helicópteros para salvar al escalador herido en el segundo pico más alto de California,Una sola trepadora con una lesión ósea sobrevivió 28 horas a 13.800 pies en California&apos; la segunda montaña más alta antes de ser rescatada por cinco helicópteros.,Cinq hélicoptères nécessaires pour sauver un grimpeur seul blessé sur le deuxième sommet de la Californie,Une grimpeuse seule avec une blessure osseuse a survécu 28 heures à 13 800 pieds sur California&apos; la deuxième montagne la plus haute avant de secourir par cinq hélicoptères.,需要五架直升机 来拯救加州第二高峰 受伤的独行登山者,"一名有骨伤的单人女性登山者在加利福尼亚和阿波斯13 800英尺处度过28小时,在5架直升机救援之前,在第二高的山上生存了28小时。"
67,Jeffrey Epstein's brother laughs at 'stupid' FBI memo defending controversial suicide ruling: report,"Jeffrey Epstein&apos;s brother disputes official suicide ruling, criticizing the FBI&apos;s memo that concluded no further evidence would be released despite his demands","Jeffrey Epsteins Bruder lacht über ""dummes"" FBI-Memo zur Verteidigung umstrittener Selbstmordentscheidung: Bericht","Jeffrey Epstein&apos;s Bruder bestreitet offizielles Selbstmordurteil und kritisiert das FBI&apos;s Memo, dass keine weiteren Beweise veröffentlicht werden würden trotz seiner Forderungen",El hermano de Jeffrey Epstein se ríe del memo 'estúpido' del FBI defendiendo una controversial sentencia suicida: informe,"Jeffrey Epstein&apos;s hermano disputa la decisión oficial de suicidio, criticando el FBI&apos;s memorando que concluyó que no habría más evidencia sería liberado a pesar de sus demandas","Le frère de Jeffrey Epstein rit de la note du FBI ""stupide"" défendant une décision suicidaire controversée: rapport","Jeffrey Epstein&apos;s frère conteste la décision officielle de suicide, critiquant la note du FBI&apos;s qui a conclu qu'aucune autre preuve ne serait divulguée malgré ses demandes","Jeffrey Epstein的哥哥嘲笑联邦调查局的「笨蛋」备忘录,","Jeffrey Epstein&apos; 的兄弟对官方自杀裁决提出异议, 批评FBI&apos;"
68,SCOOP: Oklahoma gubernatorial race heats up early with $1.6M ad buy for 'America First' candidate,"Oklahoma Conservative Coalition invests $1.6 million ad buy for Charles McCall&apos;s 2026 governor bid, highlighting his work with Governor Kevin Stitt and President Donald Trump.",SCOOP: Oklahoma gubernatorial Rennen erwärmt sich früh mit $1.6M Anzeige kaufen für 'Amerika First' Kandidat,"Oklahoma Conservative Coalition investiert 1,6 Millionen US-Dollar für Charles McCall&apos; 2026 Gouverneursangebot und hebt seine Arbeit mit Gouverneur Kevin Stitt und Präsident Donald Trump hervor.",SCOOP: La carrera gubernatorial de Oklahoma se calienta temprano con $1.6 millones de compra de anuncios para el candidato 'America First',"Oklahoma Conservador Coalition invierte $1.6 millones de dólares en compras de anuncios para Charles McCall&apos; una oferta de gobernador de 2026, destacando su trabajo con el gobernador Kevin Stitt y el presidente Donald Trump.","SCOOP: Oklahoma course de gubernatorial se réchauffe tôt avec 1,6 M$ d'achat d'annonce pour 'America First' candidat","Oklahoma Conservative Coalition investit 1,6 million de dollars dans l'achat d'annonces pour Charles McCall&apos; en 2026, le gouverneur enchérit, soulignant son travail avec le gouverneur Kevin Stitt et le président Donald Trump.","俄克拉荷马州州长赛事提前加热,","俄克拉荷马州保守派联盟投资160万美元, 购买查尔斯麦考尔加波斯的广告; 2026年州长出价, 强调他与州长凯文·斯蒂特和总统唐纳德·特朗普的合作。"
69,Vulnerable House Dem facing heat for 'dodging' questions about socialist Mamdani's rise,Democratic Rep. Josh Riley is facing heat from his political opponents for remaining quiet about where he stands on socialist upstart Zohran Mamdani in New York City.,Verwundbares Haus Dem mit Hitze konfrontiert für 'Dugging' Fragen über den Aufstieg des Sozialisten Mamdani,"Democratic Rep. Josh Riley steht vor der Hitze seiner politischen Gegner, weil er ruhig bleibt, wo er auf dem sozialistischen Aufbruch Zohran Mamdani in New York City steht.","Vulnerable House Dem enfrenta el calor para ""esquivar"" las preguntas sobre el ascenso del socialista Mamdani",El representante demócrata Josh Riley se enfrenta al calor de sus oponentes políticos por permanecer callado sobre dónde se encuentra en el advenedizo socialista Zohran Mamdani en la ciudad de Nueva York.,"Maison vulnérable Dem face à la chaleur pour ""dodging"" questions sur la montée socialiste Mamdani",La Rép. Démocratique Josh Riley fait face à la chaleur de ses opposants politiques pour rester silencieux sur l'endroit où il se tient sur socialiste à la pointe de Zohran Mamdani à New York.,"社会党人士Mamdani的崛起问题,","Josh Riley面对来自政治对手的热潮, 因为他对在纽约的Zohran Mamdani 开始的社会主义立场保持缄默。"
70,Qantas data breach exposes millions of customer records,Cybercriminals hit Qantas in a major data breach that exposed information from up to six million customers.,Qantas-Datenverletzung stellt Millionen von Kundenakten frei,"Cyberkriminelle trafen Qantas in einer großen Datenverletzung, die Informationen von bis zu sechs Millionen Kunden freilegte.",Infracción de datos de Qantas expone millones de registros de clientes,Los cibercriminales golpearon a Qantas en una importante brecha de datos que expuso información de hasta seis millones de clientes.,La violation de données Qantas expose des millions de dossiers clients,Les cybercriminels ont frappé Qantas dans une grande brèche de données qui a exposé des informations de jusqu'à six millions de clients.,Qantas数据破解暴露了数百万客户记录,"网络罪犯在一次重大数据破解中袭击了Qanta, 暴露了多达600万客户的信息。"
71,Biden’s doctor arrives for closed-door interview in House health probe,Biden White House Physician Kevin O’Connor arrived for a closed-door deposition Wednesday.,Bidens Arzt kommt für geschlossene Tür Interview in Haus Gesundheitssonde,Biden White House Arzt Kevin O-Connor kam für eine geschlossene Deposition Mittwoch.,El médico de Biden llega para entrevistarse a puerta cerrada en la sonda de salud House,"El médico de la Casa Blanca, Kevin O’Connor, llegó para una declaración a puerta cerrada el miércoles.",Le médecin de Biden's arrive pour un entretien à huis clos dans la sonde de santé de la maison,Le physicien de la Maison Blanche de Biden Kevin O-Connor est arrivé mercredi pour une déposition à huis clos.,拜登的医生在House健康调查室接受闭门采访。,拜登白宫物理家凯文·奥康纳 周三来参加闭门作证
72,Dem Rep. Gomez claims ICE is targeting 'anybody that is Brown' in immigration raids,California Democratic Rep. Jimmy Gomez claimed that immigration officers were not targeting MS-13 members or criminals during a recent ICE raid in Los Angeles.,"Dem Rep. Gomez behauptet, dass ICE auf 'jeden, der Brown ist' bei Einwanderungsangriffen zielt.","California Democratic Rep. Jimmy Gomez behauptete, dass Einwanderungsbeamte nicht auf MS-13 Mitglieder oder Kriminelle während einer kürzlichen ICE-Razzia in Los Angeles zielen.",El representante Gomez afirma que ICE está apuntando a 'cualquier persona que sea Brown' en redadas de inmigración,"Jimmy Gómez, representante demócrata de California, afirmó que los oficiales de inmigración no estaban atacando a miembros del MS-13 o criminales durante una reciente redada del ICE en Los Ángeles.","Dem Rep. Gomez affirme que ICE cible ""toute personne qui est Brown"" dans les raids d'immigration","Jimmy Gomez, représentant démocratique de Californie, a affirmé que les agents de l'immigration ne visaient pas les membres de la MS-13 ni les criminels lors d'une récente descente de l'ICE à Los Angeles.",Dem Rep. Gomez声称ICE在移民突袭中将“任何布朗人”作为攻击目标。,"California Democratic Republic. Jimmy Gomez声称,在最近于洛杉矶进行的ICE突袭中,移民官员并没有以MS-13成员或罪犯为目标。"
73,The revolution will be livestreamed: How Zohran Mamdani won the NYC primary online,"Zohran Mamdani built his coalition through social media savvy, influencer-style content and multilingual outreach to connect with diverse New York City voters.",Die Revolution wird livestreamen: Wie Zohran Mamdani den NYC-Primär online gewonnen hat,"Zohran Mamdani baute seine Koalition durch soziale Medien versierte, Influencer-Stil Inhalte und mehrsprachige Reichweite, um mit verschiedenen New York City Wähler zu verbinden.",La revolución será transmitida en vivo: Cómo Zohran Mamdani ganó la primaria de Nueva York en línea,"Zohran Mamdani construyó su coalición a través de redes sociales inteligentes, contenido al estilo influencer y extensión multilingüe para conectarse con diversos votantes de la ciudad de Nueva York.",La révolution sera diffusée en direct : Comment Zohran Mamdani a remporté le primaire de NYC en ligne,"Zohran Mamdani a construit sa coalition par le biais de médias sociaux savvy, de contenus de style influenceur et de relations multilingues pour se connecter avec divers électeurs de la ville de New York.",这场革命将会在网上直播:Zohran Mamdani是如何在网上赢得纽约市初级选举的?,"Zohran Mamdani通过社交媒体、影响型内容和多语种外联,与纽约市不同选民建立联系,建立了联盟。"
74,Senate Republican moves to give US an edge on China in harvesting minerals for weapons systems,"A new bill would allow the Pentagon to fast-track the mining of raw materials needed for weapons systems, which proponents hope will loosen China&apos;s stranglehold on critical minerals.","Senat Republikaner bewegt sich, um US einen Vorsprung auf China bei der Ernte von Mineralien für Waffensysteme geben","Ein neues Gesetz würde es dem Pentagon ermöglichen, den Abbau von Rohstoffen zu beschleunigen, die für Waffensysteme benötigt werden, was die Befürworter hoffen, China&Apos zu lockern;s Würgegriff auf kritische Mineralien.",Senado Republicano se mueve para dar a EE.UU. una ventaja en China en la recolección de minerales para sistemas de armas,"Un nuevo proyecto de ley permitiría al Pentágono acelerar la extracción de las materias primas necesarias para los sistemas de armas, lo que los proponentes esperan afloje China&apos;s estrangulamiento en minerales críticos.",Sénat Républicain prend des mesures pour donner aux États-Unis un avantage sur la Chine dans la récolte des minéraux pour les systèmes d'armes,"Un nouveau projet de loi permettrait au Pentagone d'accélérer l'extraction des matières premières nécessaires pour les systèmes d'armes, ce qui, espère-t-il, dénaturera la Chine et les apos; s'étranglera sur les minéraux essentiels.",参议院共和 共和党采取行动让美国在中国 获得武器系统矿物的优势,"新法案将使五角大楼能够快速地开采武器系统所需的原材料,支持者希望这些原材料能够放松中国和中国;扼杀关键矿物。"
75,Trump admin suing California over alleged Title IX violations,The Trump administration said it will sue the California Department of Education and the California Interscholastic Federation over alleged Title IX violations.,Trump verklagt Kalifornien wegen angeblicher Verletzungen des Titels IX,"Die Trump-Administration sagte, sie werde das kalifornische Bildungsministerium und die kalifornische Interscholastische Föderation wegen angeblicher Verletzungen des Titels IX verklagen.",Administración de Trump demandando a California por supuestas violaciones del Título IX,La administración Trump dijo que demandará al Departamento de Educación de California y a la Federación Interescolasta de California por presuntas violaciones del Título IX.,Trump admin poursuivre la Californie sur des violations présumées du titre IX,L'administration Trump a déclaré qu'elle poursuivrait le ministère de l'Éducation de Californie et la Fédération interscolastique de Californie pour des violations présumées du titre IX.,Trump Trump 行政官因指控第九编违反《宪法》指控而起诉加利福尼亚州,"特朗普政府说,它将起诉加利福尼亚教育部和加利福尼亚学校间联合会,指控其违反第九编。"
