,title-de,content-de,title-en,content-en,title-zh,content-zh
33,"Krieg in Gaza: UN warnen vor ""ethnischen Säuberung"" im Westjordanland",Die Vertreibungen im Westjordanland liegen nach UN-Angaben auf dem höchsten Stand seit 1967. Zwölf Tote durch israelische Luftangriffe im Libanon. Das Liveblog,"War in Gaza: UN warn against ""ethnic cleansing"" in the West Bank","According to UN data, the displacements in the West Bank are at the highest level since 1967. Twelve deaths from Israeli air raids in Lebanon. The live blog","加沙战争:联合国警告在约旦河西岸""族裔清洗""",约旦河西岸的流离失所事件是联合国自1967年以来最高的指令造成的. 以色列空袭致使12人死亡. 现场直播博客
34,Bildung: So haben Hamburgs Schüler im Abitur abgeschnitten,"<a href=""https://www.zeit.de/news/2025-07/15/so-haben-hamburgs-schueler-im-abitur-abgeschnitten""><img src=""https://img.zeit.de/news/2025-07/15/so-haben-hamburgs-schueler-im-abitur-abgeschnitten-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Education: This is how Hamburg's students cut off in high school,"<a href=""https://www.zeit.de/news/2025-07/15/so-have-hamburgs-schueler-im-abitur-abschnitt-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None",教育:汉堡的学生就是这样剪掉毕业生的.,"<href=""http://www.时间.en/news2025-07/15/hour-hamburg-shuel-imburg"
35,Marc-André ter Stegen: Die kalte Abfuhr für Marc-André ter Stegen,"Der Versuch des FC Barcelona, den Torwart schnell loszuwerden, ist eine kalkulierte Demütigung. Doch weil er deutsche Nummer eins bleiben will, hat er keine andere Wahl.",Marc-André ter Stegen: The cold departure for Marc-André ter Stegen,"The attempt by FC Barcelona to get rid of the goalkeeper quickly is a calculated humiliation. But because he wants to remain German number one, he has no other choice.","Marc -André Ter Stegen: Marc -André Ter Stegen的冷藏版""Marc-André Ter Stegen"" (注: Marc-André Ter Stegen)","巴塞罗那想迅速除掉守门员的企图 是一种可耻的羞辱. 但是,由于他想要保持德国头号人物地位,他别无选择."
36,Eishockey: Nate Schnarr wechselt zu den Kölner Haien,"<a href=""https://www.zeit.de/news/2025-07/15/nate-schnarr-wechselt-zu-den-koelner-haien""><img src=""https://img.zeit.de/news/2025-07/15/nate-schnarr-wechselt-zu-den-koelner-haien-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Ice hockey: Nate Schnarr joins the Cologne sharks,"<a href=""https://www.zeit.de/news/2025-07/15/nate-schnarr-wechnt-to-the-koelner-haien-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None",内特·施纳格将加入科隆鲨鱼队,"< a href=""http://www.时间.en/news 2025-07/15nate-snar-war-src=""http://img.time.com/news 2025-07/15/15/narn-response-de-commer-hayen-group/wide_148x84"" style=""float: left: margin-right: 5px;"" //a - none"
37,Gericht: Freisprüche in Mordprozess gegen Arzt gefordert,"<a href=""https://www.zeit.de/news/2025-07/15/freisprueche-in-mordprozess-gegen-arzt-gefordert""><img src=""https://img.zeit.de/news/2025-07/15/freisprueche-in-mordprozess-gegen-arzt-gefordert-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Court: acquittals demanded in murder proceedings against doctor,"<a href=""https://www.zeit.de/news/2025-07/15/freespruche-in-murder process-against-doctor-required-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",法庭:诉诸谋杀医生的无罪释放,"< a href=""http://www.时间.en/news 2025-07/15/7 - incrude -influe currection 治疗医生请求""> <img shrc=""http: //img. time.com/news 2025-07/25/15/fresh - in the murder process curresh - - corresponding docs/wide/wide_148x84"" group=""float: left: margin-right: 5px;"" //a>None"
38,Afghanistan: Großbritannien siedelt nach Datenleck Tausende Afghanen um,Das britische Verteidigungsministerium hatte versehentlich die Daten von afghanischen Ortskräften veröffentlicht. Aus Angst vor den Taliban holten sie Tausende ins Land.,Afghanistan: Britain relocates thousands of Afghans after data leak,"The British Ministry of Defense had accidentally published the data of Afghan local forces, and they brought thousands into the country out of fear of the Taliban.",阿富汗:英国在数据泄露后夺取了数千名阿富汗人的生命,英国国防部不小心公布了阿富汗当地部队的数据. 他们因为害怕塔利班而把数以千计的人带到了该国.
39,"Russische Reaktion auf US-Kurswechsel: Viel weniger hart, als Putin befürchtet hat",Auf eine Eskalation mit Trump hatte sich Russlands Präsident eingestellt. Doch die angekündigte neue Härte der USA bleibt aus. Das begünstigt die russische Offensive.,Russian reaction to US exchange of rates: Much less hard than Putin has feared,"Russia's president had agreed to an escalation with Trump, but the US's announced new toughness remains unresolved, which favours the Russian offensive.",俄罗斯对美国汇率变化的反应:比普京担心的要难得多,"俄罗斯总统已经决定要与特朗普进行升级,但美国宣布的新强硬派不会出现,这有利于俄罗斯的进攻."
40,Ukrainekrieg: Russland reagiert gelassen auf Trumps Drohungen,"Die russische Regierung kritisiert US-Präsident Trump für seine angekündigten Sanktionen. Diese seien schädlich für Friedensbemühungen und ein ""theatralisches Ultimatum"".",Ukraine War: Russia reacts calmly to Trump's threats,"The Russian government criticises US President Trump for his announced sanctions, which are harmful to peace efforts and a ""theatrical ultimatum.""",乌克兰战争:俄罗斯对特朗普的威胁反应不已,"俄罗斯政府对特朗普总统宣布的制裁表示批评. 这对和平努力和""理论最后通牒""是有害的"
41,Deutschland will weitreichende US-Raketenwerfer kaufen,Aktuelle Informationen über die deutsche Außenpolitik und die internationalen Beziehungen Deutschlands.<br />,Germany wants to buy far-reaching US rocket launchers,Current information on German foreign policy and international relations in Germany.<br />,德国想购买广泛的美国导弹发射器,关于德国外交政策和德国国际关系的最新信息.
42,Papier zu Staatsreform an Bundespräsidenten übergeben,"Steinmeier würdigt Engagement für die Verbesserung der Verwaltung und weitere Reformen. Staat soll „besser, schneller, bürgernäher“ werden.&nbsp;",Paper on State Reform handed over to Federal Presidents,"Steinmeier commends commitment to improving administration and further reforms. State should ""be better, faster, closer to the citizen.""",政府改革的纸张交给德国总理,"斯坦梅耶赞扬改进行政和进一步改革的承诺. 政府应该变得更好,更快,更接近公民. & nbsp;"
43,Cyberschutz-Verpflichtung für Firmen ab 2026,Schutz wichtiger Anlagen und Unternehmen vor Cyberangriffen soll gesetzlich verankert werden.,Cyber protection obligation for companies from 2026,Protection of important assets and companies from cyber attacks is to be enshrined by law.,从2026年开始 网络保护公司的义务从2026年开始,保护重要设施和企业不受网络攻击 应依法予以保护
44,Bayerns Märchenschlösser sind UNESCO-Welterbe,Neben Schloss Neuschwanstein hat die zuständige UNESCO-Kommission drei weitere Schlösser von Bayerns König Ludwig II. zum Welterbe erklärt.,Bavaria's Fairytale Castles are UNESCO World Heritage Sites,"In addition to Neuschwanstein Castle, the responsible UNESCO Commission has declared three other castles of Bavaria's King Louis II World Heritage Site.",巴伐利亚人的故事密码是 UNESCO世界遗产.,"除新星堡外,经合组织委员会 宣布贝耶因国王路德维希二世另外三座城堡成为世界遗产."
45,75 Jahre Deutschland im Europarat,Am 13. Juli 1950 trat Deutschland dem Europarat bei – ein wichtiger Schritt zurück in die europäische Gemeinschaft.,75 years of Germany in the Council of Europe,"On 13 July 1950, Germany joined the Council of Europe – an important step back into the European Community.",在欧洲委员会里75年是德国,"在1950年7月13日 德国回到欧洲委员会,迈出了重要的一步"
46,Berlin will von USA Patriots für Ukraine kaufen,Die internationale Wiederaufbau-Konferenz in Rom beschließt Milliardenhilfen für die Ukraine. Kanzler Merz stellt zudem neue Patriots in Aussicht.,Berlin wants to buy from USA Patriots for Ukraine,The international reconstruction conference in Rome decides billions of dollars for Ukraine. Chancellor Merz also envisages new patriots.,柏林想从美国购买爱国者到乌克兰,罗马的国际重建会议决定为乌克兰提供数十亿美元的援助. 默兹总理还期待着新的爱国者.
47,Merz für deutsche Führungsrolle in der Nato,Vor 70 Jahren ist die Bundesrepublik der Nato beigetreten. Bundeskanzler Friedrich Merz spricht sich für eine stärkere Position Deutschlands im Bündnis aus.,Merz for German leadership role in Nato,"70 years ago, the Federal Republic of Germany joined NATO. Federal Chancellor Friedrich Merz advocates a stronger position in Germany in the alliance.",德国在北约领导层的默兹,"70年前,北约加入纳托共和国. 总理弗里德里希·默兹支持德国在联盟中的地位."
48,Klingbeil plant hohe Investitionen in Deutschlands Zukunft,Finanzminister Lars Klingbeil kündigt in der Haushaltswoche des Bundestags einen Investitionsschub für die Infrastruktur an. Auch die Wirtschaft will Milliarden investieren.,Klingbeil plans to invest heavily in Germany's future,Finance Minister Lars Klingbeil announces an investment boost for the infrastructure during the budget week of the Bundestag. The economy also wants to invest billions.,克林贝尔计划对德国的未来进行大规模投资,Lars Klingbeil 财政部长在联邦预算周内宣布为基础设施投资. 经济也想要投资数十亿美元.
49,Lettland begrüßt deutsche Führungsrolle in Europa,Bundespräsident Steinmeier trifft in Riga Präsident Rinkevics und Premierministerin Silina&nbsp;,Latvia welcomes German leadership in Europe,Federal President Steinmeier meets President Rinkevics and Prime Minister Silina&nbsp in Riga;,拉脱维亚欢迎德国在欧洲的领导者,联邦主席斯坦梅耶在里加会见了林克维奇斯总统 总理席尔纳·恩尼格
50,Deutsche Industrie produziert überraschend wieder mehr,"Vor allem der Energiesektor, die Pharmabranche und die Autoindustrie legen zu.",German industry surprisingly produces more,"In particular, the energy sector, the pharmaceutical industry and the car industry are growing.",德国工业出人意料地恢复生产率,"特别是能源部门,制药业和汽车业"
51,Großbritannien muss Tausende Afghanen wegen Datenlecks aufnehmen,"Die britische Regierung hat versehentlich Daten von 19.000 Afghanen verschickt, die ihr im Kampf gegen die Taliban halfen - ein Teil davon landete auf Facebook. Weil den Betroffenen Gefahr drohte, nahm Großbritannien Tausende von ihnen auf.",Britain must record thousands of Afghans for data leaks,"The British government accidentally sent data from 19,000 Afghans who helped her fight the Taliban - part of it landed on Facebook. Because the affected people were threatened, Britain took in thousands of them.",英国必须收容数千阿富汗人 因为数据泄露而收留他们,"英国政府意外发送了1万9千名阿富汗人的数据,其中一部分是你们协助打击塔利班的 - - 部分被送到Facebook上. 由于受到威胁,英国吸收了数千名阿富汗人."
52,Foie Gras ohne Stopfmast - das Ende der Gänsestopfleber?,In Frankreich ist sie eine Delikatesse - die Foie Gras. Mit Tierwohl hat die Gänsestopfleber aber nicht viel zu tun. Forschende haben nun eine Methode ohne Zwangsfütterung entwickelt. Kann sie sich durchsetzen? Von S. Schnabel.,Foie grass without a stuffed pole - the end of the goose-pot liver?,In France it is a delicacy - the foie gras. But with animal welfare the goose-pot liver has not much to do. Researchers have now developed a method without forced feeding. Can it prevail? From S. Beak.,- 鹅肝的末日?,"在法国,她是一个熟食店 - - ""火鸡"" - - . 动物的养殖场和养鹅场没什么关系. 研究者现在开发了一种方法,没有强制喂养. 它能胜任吗?"
53,Ältester Marathonläufer der Welt nach Unfall gestorben,"Eine schwere persönliche Krise brachte Fauja Singh zum Laufsport - ein erfolgreicher Marathon im Alter von 100 Jahren machte ihn bekannt. Nun starb der Inder, nachdem er von einem Auto angefahren worden war.",Oldest marathon runner in the world died after accident,A serious personal crisis brought Fauja Singh to running - a successful marathon at the age of 100 made him famous. Now the Indian died after being hit by a car.,世界最老的马拉松选手在事故后去世,一场严重的个人危机让福加·辛格参加了跑步比赛 - - 这是一百岁的马拉松. 印度人在被车撞倒后死了.
54,Marktbericht: DAX-Anleger sind nicht zu erschüttern,"Obwohl das Damoklesschwert hoher US-Zölle weiter über der Börse hängt, bleiben die Anlegerinnen und Anleger unbeeindruckt. An der Wall Street rücken derweil die Tech-Aktien in den Fokus.",Market report: DAX investors are not to be shaken,"Although the Damocles sword of high US tariffs continues to hang above the stock exchange, investors remain unimpressed. Meanwhile, Tech shares are focusing on Wall Street.",市场报告: DAX 订单人是不容惊吓的.,"尽管美国高关税率的达摩克尔宝剑仍在证券交易所以上,但投资者和投资者仍然毫不怀疑. 与此同时,华尔街的科技股权也变得非常集中."
55,Agrarministerium: Keine Mindestlohn-Ausnahmen für Saisonkräfte möglich,Mit Blick auf die geplante Mindestlohnerhöhung fordert der Bauernverband Ausnahmen von der Lohnuntergrenze für Saisonkräfte. Agrarminister Rainer zeigt sich dafür offen. Das Ergebnis einer internen Prüfung spricht jedoch dagegen.,Ministry of Agriculture: No minimum wage exceptions possible for seasonal workers,"With regard to the planned minimum wage increase, the Farmers' Association demands exceptions from the lower wage limit for seasonal workers. Agriculture Minister Rainer is open to this. However, the result of an internal audit speaks against.",农业部: 季节工薪酬最低限额为零.,"农夫协会将要求免除季薪限制. 农务部长赖纳公开表示反对,但内部审计结果却相反."
56,Mutmaßlicher Iran-Spion in Deutschland in Untersuchungshaft,"Der Mann, den die Bundesanwaltschaft verdächtigt, für die iranischen Revolutionsgarden spioniert zu haben, wurde nach Deutschland überstellt. Derweil warnt der Verfassungsschutz deutsche Unternehmen vor iranischer Spionage. Von M. Götschenberg und H. Schmidt.",Probable Iran spy in pre-trial detention in Germany,"The man suspected of spying for the Iranian Revolutionary Guards was transferred to Germany. Meanwhile, the constitutional protection warns German companies against Iranian espionage. By M. Götschenberg and H. Schmidt.",伊朗在德国的间谍被拘留了,"联邦检察官涉嫌为伊朗革命卫队进行间谍的人被移交给德国. 与此同时,德国宪法保护也警告德国企业不要从事间谍活动. 由M·高德辛格和H·施密特 (H·施密特) 和哈姆雷特 (M."
57,Merz setzt im US-Zollstreit auf Dialog statt Drohungen,"Verhandlungsbereit, aber entschlossen: Kanzler Merz verteidigt die abwartende Haltung der EU im Zollstreit mit den USA. Er warb für eine Einigung vor dem 1. August. Ein EU-Team ist zurzeit auf dem Weg in die USA.",Merz relies on dialogue instead of threats in the US customs dispute,"Negotiating, but determined: Chancellor Merz defends the EU's waiting stance in the customs dispute with the US. He called for an agreement before 1 August. An EU team is currently on its way to the US.",默斯在美方争端中以对话而不是威胁来威胁美方,默茨总理正在捍卫欧盟在8月1日之前与美国的海关纠纷中的立场. 他同意在8月1日之前达成协议. 欧盟团队正在前往美国的路上.
58,US-Drohnenangriff: Wie Karlsruhe die Regierung in die Pflicht nimmt,Bei einem US-Drohneneinsatz wurden zwei Jemeniten getötet. Die Operation lief über Ramstein. Das Bundesverfassungsgericht lehnte eine Klage Angehöriger zwar ab - aber Deutschland müsse genauer hinsehen. Von M. Bauer.,U.S. drone attack: How Karlsruhe takes the government to duty,Two Yemenis were killed in a U.S. drone operation. The operation ran over Ramstein. The Federal Constitutional Court rejected a complaint from members of the family - but Germany had to look more closely. By M. Bauer.,美国无人机攻击:卡尔斯鲁姆如何对政府负起责任.,"在美国无人机上,两名也门人被杀害. 行动通过拉姆斯坦进行. 联邦宪法法院驳回了一位亲属的诉讼,但德国需要更深入地审视. 由Bauer先生提供."
59,Ukraine-Liveblog: ++ Kiew verlängert Kriegsrecht um 90 Tage ++,Die Ukraine hat das Kriegsrecht und die Mobilmachung erneut verlängert - bis Anfang November. Zudem stimmte das Parlament in Kiew für eine Aussetzung des Verbots von Antipersonenminen.,Ukraine live blog: ++ Kiev extends martial law by 90 days ++,Ukraine has renewed martial law and mobilisation until the beginning of November. Parliament also voted in favour of a suspension of the ban on anti-personnel mines in Kiev.,乌克兰立体博客:++基辅将戒严令延长90天+++,"乌克兰重新延长了戒备和调动的期限,直到11月初. 此外,议会在基辅投票反对禁止杀伤人员地雷."
60,Österreich: Staatsanwaltschaft klagt früheren Investor Benko an,"Erste Anklage gegen Benko: Österreichs Justiz beschuldigt den Ex-Starinvestor, bei der Insolvenz Vermögenswerte beiseitegeschafft zu haben. Schon in diesem Teil des Signa-Verfahrenskomplexes droht ihm eine Haftstrafe.",Austria: Prosecutor's Office sues former investor Benko,"First indictment against Benko: Austria's judiciary accuses the ex-star investor of having removed assets during insolvency. Already in this part of the Signa trial complex, he is facing a prison sentence.",奥地利: 检察官办公室起诉前投资者本科,"本科一案 - - 奥地利司法系统 - - 控诉前首席投资者在破产中挪用资产. 在Signa案的这一部分,他可能被判入狱."
61,Kreml zeigt sich irritiert über Trumps neue Ukraine-Aussagen,"Mehr Waffen für die Ukraine und angedrohte Strafzölle - die russische Führung spricht von ""sehr ernsten"" Signalen aus Washington. Kreml-Sprecher Peskow kündigte eine Prüfung an. China hingegen verurteilte Trumps Aussagen.",Kremlin is irritated by Trump's new Ukraine statements,"More weapons for Ukraine and threatened punitive tariffs - the Russian leadership speaks of ""very serious"" signals from Washington. Kremlin spokesman Peskov announced an examination. China, on the other hand, condemned Trump's statements.",克里姆林宫对特朗普的乌克兰新陈述感到不安,"俄罗斯领导人指出,来自华盛顿的""严重""信号. 克里姆林宫领导人佩斯科夫宣布进行审查. 另一方面,中国谴责了特朗普的证词."
62,FAQ: Worum geht es bei der Debatte um die Sommerferientermine?,Alle Jahre wieder: Zwischen den Bundesländern ist erneut ein Streit über die Termine der Sommerferien ausgebrochen. Hintergrund ist die Planung bis 2030. Warum vor allem Bayern und Baden-Württemberg kritisiert werden.,FAQ: What is the debate about summer holidays?,Every year again: Between the federal states a dispute over the dates of the summer holidays broke out again. The background is the planning until 2030. Why especially Bavaria and Baden-Württemberg are criticized.,FAQ: 关于暑假的辩论是什么?,年复一年:联邦之间又发生了一次关于暑假的争执. 计划在2030年之前进行. 为什么巴伐利亚人和巴顿·伦特伯格被批评?
63,Überschwemmungen legen New Yorks Verkehr lahm,"Überschwemmte U-Bahn-Stationen, lange Staus, kollabiertes Abwassersystem: In New York, New Jersey und anderen US-Bundesstaaten haben heftige Regenfälle Chaos verursacht. Eine Diskussion über die ""neue Klima-Realität"" hat begonnen.",Floods shut down New York's traffic,"Flooded subway stations, long traffic jams, collapsed sewerage system: in New York, New Jersey and other US states, heavy rains have caused chaos. A discussion about the ""new climate reality"" has begun.",洪水会破坏纽约市的交通,"过多的地铁站,堵塞,废水处理系统 - - 纽约,新泽西和美国其他州 - - 引发了大雨. 关于""新气候现实""的讨论已经开始了."
64,Reisen mit dem Flugzeug: Flüge ins Ausland noch einmal teurer,"Flüge ins Ausland sind im ersten Halbjahr nochmal teurer geworden. Die Tickets haben sich im Vergleich zum Vorjahreszeitraum durchschnittlich um 3,8 Prozent verteuert, berichtet das Statistische Bundesamt.",Travelling by plane: flights abroad once more more expensive,"Flights abroad have become more expensive in the first half of the year. On average, tickets increased by 3.8 percent compared to the same period last year, reports the Federal Statistical Office.","搭乘这架飞机,搭乘另一班飞往国外的航班","外国航班在上半年又付出了代价. 相比之下,前一年的平均价格是3.8% , 统计局报告说."
65,OP-Roboter operiert erstmals allein an Schweinekadavern,Ein Roboter hat zum ersten Mal ohne menschliche Hilfe operiert - an Schweinekadavern. Trainiert haben ihn Forschende in den USA. Für die Medizin ist das womöglich ein Meilenstein. Von Franziska Ehrenfeld.,O.R. robots operate on pig carcasses alone for the first time,"For the first time, a robot has operated without human help - on pig carcasses. Researchers in the USA have trained him. This may be a milestone for medicine. By Franziska Ehrenfeld.",外科手術機器人第一次 單槍匹馬在豬身上做手術,"一名机器人第一次在没有人类帮助的情况下对猪肉进行手术. 训练他在美国做研究. 这或许是医学的里程碑. 由方济各的""荣誉地"" (Franciska) 提供."
66,Wie viele Beauftragte braucht die Bundesregierung?,"Zu viele, zu teuer: Schwarz-Rot hat sich im Koalitionsvertrag vorgenommen, weniger Bundesbeauftragte zu beschäftigen. Einige Ämter wurden tatsächlich abgeschafft. Wofür sind die Beauftragten gut? Von Bianca Schwarz.",How many representatives does the Federal Government need?,"Too many, too expensive: in the coalition agreement, black and red has decided to employ fewer federal officials. Some offices have actually been abolished. What are the commissioners good for? By Bianca Schwarz.",联邦政府需要多少代表?,"太贵了,太贵了:在联合协议中,黑罗特裁定减少了联邦代表. 有些职位确实被取消了. 代表们有什么好处?"
67,30 Jahre MP3: Wie ein Audioformat aus Erlangen die Welt eroberte,"Vor 30 Jahren revolutionierte ein Audio-Kompressionsverfahren die Musikwelt. Das Erlanger Fraunhofer-Institut nennt das damals neue Format MP3. Eine Erfindung, die noch heute unseren technischen Alltag bestimmt. Von Tobias Burkert.",30 years of MP3: How an audio format from Erlangen conquered the world,"30 years ago, an audio compression process revolutionized the music world. The Fraunhofer Institute in Erlang called this the new format MP3. An invention that still determines our technical everyday life today. By Tobias Burkert.","30年的MP3年,就像一个声音格式 征服了世界一样.","三十年前,一种声音压缩程序改变了音乐界. 高级妇女协会称之为""新型MP3. ""这个发明至今仍决定着我们的技术生活. 由托拜厄斯·伯克特 (Tobias Burket) 设计的."
68,"Warum Berlin die Beschaffung des ""Typhon""-Systems plant","Die USA haben noch nicht entschieden, ob sie Mittelstreckenraketen in Deutschland stationieren. Berlin will deshalb ""Typhon""-Systeme kaufen. Aber es gibt offene Fragen. Wodurch zeichnet sich das Waffensystem aus?","Why Berlin plans to procure the ""Typhon"" system","The USA has not yet decided whether they are stationing medium-range missiles in Germany. Berlin therefore wants to buy ""Typhon"" systems. But there are open questions. What distinguishes the weapon system?",为什么柏林要计划采购Tython系统?,"美国还没有决定是否在德国部署中程导弹,所以柏林想购买""特德森""系统,但有待解决的问题. 武器系统是如何形成的?"
69,Ursula Krechel bekommt Georg-Büchner-Preis,"Die bedeutendste literarische Auszeichnung im deutschen Sprachraum geht an Ursula Krechel. Die Schriftstellerin überzeugte die Jury des Georg-Büchner-Preises mit ihren Werken zu Flucht, Exil und Feminismus.",Ursula Krechel receives Georg Büchner Prize,"The most important literary award in the German language area goes to Ursula Krechel. The writer convinced the jury of the Georg Büchner Prize with her works on escape, exile and feminism.",乌苏拉·克里切尔得过乔治·布彻诺奖,"德国语言室最著名的文学奖是乌苏拉·克切尔. 作者说服了格奥·布什纳的评审们 带着他们的作品逃跑,流亡和女权主义."
70,Gewalt zwischen Drusen und Beduinen: Soldaten rücken in Suweida ein,Sie sollen die Lage unter Kontrolle bringen: Syrische Soldaten sind in die Region Suweida vorgerückt. Dort hatte es bei Kämpfen zwischen Drusen und Beduinen viele Tote gegeben. Die Angst vor einer Eskalation wächst.,Violence between Druses and Bedouins: Soldiers Enter Suweida,"They are to bring the situation under control: Syrian soldiers have advanced to the Suweida region, where there have been many deaths in battles between Druses and Bedouins. Fear of escalation is growing.",德鲁士人和贝都因人之间的暴力:士兵们进入苏威达,"让他们控制局势:叙利亚士兵已经进入苏威达地区. 德鲁士和贝都因人之间的战斗中,死伤惨重. 对升级的恐惧正在增加."
71,"""Shrinkflation"": Milka gewinnt Schmähpreis ""Goldener Windbeutel""","Die Verbraucherorganisation Foodwatch hat Milka Alpenmilch-Schokolade zur ""dreistesten Werbelüge des Jahres"" gekürt. Hersteller Mondelez hatte zunächst den Preis deutlich erhöht, und dann auch noch die Tafel verkleinert.","""Shrinkflation"": Milka wins ""Golden Windbag""","The consumer organisation Foodwatch has named Milka Alpenmilch chocolate the ""threeth advertising lie of the year"". Manufacturer Mondelez had initially significantly increased the price, and then reduced the table.","""降水量"" 米尔卡赢得""黄金风袋""奖","消费者组织食品监测组织将米尔卡乳酪巧克力作为""年度第三大广告""的巧克力. 制造商Mondeleez大幅提高了价格,然后降低了石板的价格."
72,Trendwende: Menschen in Deutschland fahren wieder mehr Auto,Vergangenes Jahr legten die hierzulande zugelassenen Pkw gut 594 Milliarden Kilometer zurück - drei Milliarden Kilometer mehr als im Jahr davor. Es war der erste Anstieg seit 2018.,Trend change: People in Germany drive more cars again,"Last year, registered cars in Germany covered a good 594 billion kilometres - three billion kilometres more than in the previous year. It was the first increase since 2018.",趋势:德国的人们又在开车了,"在过去的一年里,经授权的PCW车在5.54亿公里外,超过了一年的30亿公里. 这是自2018年以来第一次上升."
73,BVerfG weist Verfassungsbeschwerde gegen US-Drohneneinsätze via Ramstein ab,Verletzt Deutschland mit der Billigung von US-Drohneneinsätzen via Ramstein Grundrechte von Ausländern? Das Bundesverfassungsgericht hat sich damit befasst - und wies eine Beschwerde zurück. Eine Schutzpflicht könne aber bestehen.,BVerfG rejects constitutional complaint against US drone operations via Ramstein,"Is Germany violating fundamental rights of foreigners with the approval of US drone operations via Ramstein? The Federal Constitutional Court has dealt with this - and rejected a complaint. However, a duty of protection could exist.",BFG通过Ramstein向美国无人机行动提出宪法投诉,"德国是否因为拉姆斯丁批准美国无人机行动而违反了外国公民的基本权利? 联邦宪法法院已经处理了,并提出控诉. 但保护责任可能有效."
74,"WHO ""extrem besorgt"" über Impfskepsis und fehlende Entwicklungshilfen",Weniger Hilfsgelder und Impfskepsis wegen Falschmeldungen: Die Weltgesundheitsorganisation zeigt sich besorgt über die Gesundheit der Weltbevölkerung - und erinnert Politiker an ihre Verantwortung.,"WHO ""extremely concerned"" about vaccination scepticism and lack of development aid",Less aid and vaccination scepticism for false reports: The World Health Organization is concerned about the health of the world's population - and reminds politicians of their responsibility.,世界卫生组织担心疫苗感染和缺乏发展援助的问题,"世界卫生组织担心世界人口的健康,并提醒政客他们的责任."
75,Wehrpflichtgesetz: Ultraorthodoxe verlassen Netanjahus Koalition,"Für Netanjahu ist es in der Knesset eng geworden: Nach dem Aus für die Wehrpflichtbefreiung Ultraorthodoxer sind Abgeordnete aus seiner Koalition ausgetreten. Weitere könnten folgen, dann wäre die Parlamentsmehrheit weg.",Compulsory military law: Ultraorthodox leave Netanyahu's coalition,"For Netanyahu, it has become narrow in the Knesset: after the withdrawal of ultra-orthodox deputies from his coalition, more could follow, then the parliamentary majority would be gone.",义务法: 超正统的离开内塔尼亚胡的联盟,内塔尼亚胡的国会议员们在解放超正统派后就离职了
76,Trotz Zollstreits: Chinas Wirtschaft wächst stärker als erwartet,Trotz des Zollstreits mit den USA hat Chinas Wirtschaft im zweiten Quartal überraschend deutlich zugelegt und ihre Weltmarktanteile weiter ausgebaut - auch zulasten deutscher Firmen.,Despite Customs Disputes: China's Economy Grows Stronger Than Expected,"Despite the tariff dispute with the US, China's economy has surprisingly increased significantly in the second quarter and further expanded its global market shares - also to the detriment of German companies.","尽管有海关纠纷,但中国经济增长得比预期的要快","尽管与美国发生海关争端,但中国经济在第二季度大幅度增长,并继续扩大其全球市场份额 - - 德国公司也因此受到影响."
77,Brosius-Gersdorf kritisiert Berichterstattung über sich scharf,"Scharfe Kritik an der Berichterstattung: Die von der SPD als Verfassungsrichterin nominierte Juristin Brosius-Gersdorf hat sich erstmals seit der abgesagten Wahl geäußert. Es sei offensichtlich, wo sie politisch stehe.",Brosius-Gersdorf criticizes coverage about herself,"Sharp criticism of reporting: The lawyer Brosius-Gersdorf, nominated by the SPD as a constitutional judge, has spoken for the first time since the cancelled election. It is obvious where she stands politically.",Brouseius-Gersdorf 批评自己正在报道自己,"对报告的强烈批评:社民党提名的法官Brosius-Gersdorf自取消选举以来首次表达了自己的观点. 显然,他们的政治立场是显而易见的."
78,"Wo die Steuererklärung weniger Zeit, Nerven und Geld kostet",Jährlich schlagen sich Millionen Menschen mit komplexen Steuererklärungen und Formularen herum. Schon lange werden einfache digitale Lösungen gefordert. Ein Blick in andere Länder zeigt: Es ginge einfacher.,"Where tax returns cost less time, nerves and money","Every year, millions of people deal with complex tax returns and forms. Simple digital solutions have been required for a long time. A look into other countries shows that it would be easier.","在那里,税务申报的时间减少了 神经和金钱的成本.","每年有数百万人面对复杂的税务申报和表单. 长期以来,人们一直要求简单的数字解决方案. 观察其他国家时,就会显示,事情简单多了."
79,Selenskyj bedankt sich bei Trump - Beobachter bleiben skeptisch,Der ukrainische Präsident Selenskyj zeigt sich für den Trump-Kurswechsel dankbar - und will mit einem Regierungsumbau die Rüstungsproduktion hochfahren. Doch Experten sind zurückhaltend. Von Florian Kellermann.,Selenskyj thanks Trump - Observers remain skeptical,"Ukrainian President Selenskyj is grateful for the change in Trump's course - and wants to boost arms production with a government conversion. However, experts are reluctant. Florian Kellermann.",塞伦斯基感谢特朗普 观察者仍持怀疑态度,"乌克兰总统塞伦斯基表示感谢特朗普的变革,并希望通过政府改革来提高军备生产. 但专家是谨慎的. 由弗洛里安·凯勒曼 (Florian Kellerman) 提供."
