,title-en,content-en,title-de,content-de,title-es,content-es,title-fr,content-fr,title-zh,content-zh
53,Wyoming gets a MAGA makeover,The nationalisation of politics finally comes for America’s least-populous state,Wyoming bekommt eine Maga Verjüngungskur,Die Verstaatlichung der Politik kommt schließlich für Amerikas am wenigsten bevölkerungsreichen Staat,Wyoming obtiene un cambio de imagen de MAGA,La nacionalización de la política finalmente viene para el estado menos poblado de Estados Unidos,Wyoming obtient un relooking MAGA,La nationalisation de la politique vient enfin pour l'Etat le moins peuplé de l'Amérique,怀俄明得到一个MAGA的改造,美国最不受欢迎的国家终于实现了政治的国有化。
54,What Donald Trump owes William F. Buckley,Just about everything,Was Donald Trump William F. Buckley schuldet,So gut wie alles.,Lo que Donald Trump le debe a William F. Buckley,Casi todo.,Ce que Donald Trump doit à William F. Buckley,À peu près tout.,唐纳德·特朗普欠威廉·F·巴克利的,有关一切的一切
55,Trump celebrates 6 months back in office: US 'totally revived' after being 'DEAD' under Biden,"President Donald Trump marks six month anniversary of his second term, claiming it&apos;s been &quot;one of the most consequential periods of any President.&quot;",Trump feiert 6 Monate zurück im Amt: US 'total wiederbelebt' nach 'DEAD' unter Biden,"Präsident Donald Trump feiert sechs Monate seiner zweiten Amtszeit und behauptet, dass es & apos;s war & quot; eine der konsequentesten Perioden jedes Präsidenten.& quot;",Trump celebra hace 6 meses en el cargo: Estados Unidos 'revivió totalmente' después de ser 'DEAD' bajo Biden,"El presidente Donald Trump cumple seis meses de su segundo mandato, afirmando que &apos;s ha sido &quot;uno de los períodos más consecuentes de cualquier presidente.&quot;.",Trump célèbre 6 mois de retour au pouvoir : les États-Unis « entièrement ressuscités » après avoir été « DEAD » sous Biden,"Le président Donald Trump marque six mois d'anniversaire de son deuxième mandat, prétendant qu'il s'agissait d'une des périodes les plus corrélatives de tout président.&quot;","Trump在6个月前执政时庆祝:在拜登统治下“死”之后,美国“完全恢复”","总统唐纳德·特朗普(Donald Trump)纪念其第二任6个月纪念日,"
56,"Trump ramps up pressure on Commanders, Guardians team owners to change nicknames",President Donald Trump put the pressure on the team owners of the Washington Commanders and Cleveland Guardians on Sunday in a post on social media.,"Trump erhöht Druck auf Commanders, Guardians-Team-Besitzer, um Spitznamen zu ändern",Präsident Donald Trump setzte die Teambesitzer der Washington Commanders und Cleveland Guardians am Sonntag in einem Posten in den sozialen Medien unter Druck.,"Trump aumenta la presión sobre los comandantes, los dueños del equipo de Guardianes para cambiar los apodos",El presidente Donald Trump presionó a los dueños de equipos de los comandantes de Washington y Cleveland Guardians el domingo en un post en las redes sociales.,"Trump augmente la pression sur les commandants, les propriétaires de l'équipe Guardians pour changer les surnoms",Le président Donald Trump a mis la pression sur les propriétaires de l'équipe des Washington Commanders et Cleveland Guardians dimanche dans un billet sur les médias sociaux.,"Trump向指挥官、守护者队队长施压,要求他们改绰号","总统唐纳德·特朗普(Donald Trump)在周日向华盛顿司令和克利夫兰守护者队的负责人施压,"
57,Beach Catholic movement brings traditional worship to Long Island shores,"Beachside Catholic Mass on Long Island creates life-changing experiences, with attendees sharing stories of meeting spouses and witnessing strangers joining in celebration.",Strand Katholische Bewegung bringt traditionelle Anbetung an Long Island Ufer,"Beachside Catholic Mass auf Long Island schafft lebensverändernde Erfahrungen, wobei die Teilnehmer Geschichten von Treffen mit Ehepartnern und Zeugen von Fremden, die an der Feier teilnehmen, teilen.",El movimiento católico de la playa trae el culto tradicional a las costas de Long Island,"La misa católica junto a la playa en Long Island crea experiencias que cambian la vida, con los asistentes compartiendo historias de cónyuges y presenciando a extraños que se unen en la celebración.",Le mouvement catholique de plage apporte le culte traditionnel sur les rives de Long Island,"La messe catholique Beachside sur Long Island crée des expériences qui changent la vie, avec des participants qui partagent des histoires de conjoints de rencontre et de témoins d'étrangers qui se joignent à la célébration.",沙滩天主教运动将传统崇拜带到长岛海岸,"长岛的海滩边天主教弥撒创造了改变生活的经验,参与者分享了会见配偶和目睹陌生人参加庆祝活动的故事。"
58,Liberal writer encourages shunning Trump-supporting relatives as right thing to do,A liberal writer defended cutting off MAGA relatives in response to Obama speechwriter David Litt&apos;s viral essay advocating family reconciliation despite politics.,"Liberaler Schriftsteller ermutigt, Trump unterstützende Verwandte als richtige Sache zu tun","Ein liberaler Schriftsteller verteidigte das Abschneiden von MAMA-Verwandten als Reaktion auf Obama-Sprecher David Litt&apos;s viraler Essay, der trotz Politik für die Versöhnung der Familie eintritt.",Escritor liberal anima a rechazar a los parientes que apoyan a Trump como algo correcto a hacer,Un escritor liberal defendió cortar parientes de MAGA en respuesta al escritor de discursos de Obama David Litt&apos; s ensayo viral que aboga por la reconciliación familiar a pesar de la política.,L'écrivain libéral encourage à fuir les proches qui soutiennent Trump comme une bonne chose à faire,Un écrivain libéral a défendu de couper les parents de MAGA en réponse à l'écrivain Obama David Litt&apos; essai viral prônant la réconciliation familiale malgré la politique.,"自由派作家鼓励避开支持Trump的亲戚,",一位自由作家在回应奥巴马演讲作家David Litt&apos(David Litt&apos);
59,Unmasked ICE officers speak out against being 'villainized' for enforcing immigration laws,"Three unmasked ICE officers push back against rhetoric putting them in the public&apos;s crosshairs, sharing their perspectives on violence they face while enforcing immigration laws.","Entlarvte ICE-Offiziere sprechen sich dagegen aus, für die Durchsetzung der Einwanderungsgesetze ""verurteilt"" zu werden.","Drei nicht maskierte ICE-Offiziere schieben sich gegen Rhetorik zurück, indem sie sie in die Öffentlichkeit bringen; sie kreuzen sich und teilen ihre Perspektiven auf Gewalt, denen sie gegenüberstehen, während sie Einwanderungsgesetze durchsetzen.",Oficiales del ICE desenmascarados hablan en contra de ser 'villanos' por hacer cumplir las leyes de inmigración,"Tres oficiales del ICE desenmascarados se oponen a la retórica que los pone en los & apos públicos;s punto de mira, compartiendo sus perspectivas sobre la violencia que enfrentan mientras hacen cumplir las leyes de inmigración.","Les agents non masqués de l'ICE s'opposent à ce qu'ils soient ""villainisés"" pour l'application des lois sur l'immigration","Trois agents non masqués de l'IEC repoussent la rhétorique en les mettant dans le public, les chevreuils croisés, partageant leur point de vue sur la violence qu'ils subissent tout en appliquant les lois sur l'immigration.","ICE官员公开反对因执行移民法而遭“诬蔑”,",三位无耻的ICE官员反言反对在公众场合和在公众场合发表言论;
60,"Adams, Cuomo trade jabs in interviews as Dems-turned-independents court anti-Mamdani vote",Andrew Cuomo and Eric Adams criticized each other&apos;s policies while uniting against mayoral frontrunner Zohran Mamdani in remarks made in recent day.,"Adams, Cuomo Handel Jabs in Interviews als Dems-turned-unabhängige Gericht Anti-Mamdani Abstimmung","Andrew Cuomo und Eric Adams kritisierten sich gegenseitig, während sie sich gegen den bürgermeisterlichen Frontrunner Zohran Mamdani verbündeten.","Adams, Cuomo intercambian jabs en entrevistas como voto de la corte de Dems-convertida-independientes anti-Mamdani",Andrew Cuomo y Eric Adams se criticaron mutuamente; las políticas mientras se unían contra el líder de la alcaldía Zohran Mamdani en comentarios hechos en los últimos días.,"Adams, Cuomo échange des jabs dans les interviews comme Dems-indépendants-indépendants cour anti-Mamdani vote","Andrew Cuomo et Eric Adams se critiquaient mutuellement les politiques tout en s'unissant contre Zohran Mamdani, avant le maire, dans des remarques faites ces derniers jours.","Adams, Cuomo在采访中以Dems 改变为独立的法庭反曼达尼的选票进行刺拳",Andrew Cuomo和Eric Adams在近日的讲话中批评对方和apos;
61,Mike Tyson says he's 'tired' of hearing negatives about legal cannabis,"Boxing legend Mike Tyson fired off a social media post about marijuana, writing, &quot;Until it’s legal federally, cartels and human traffickers keep winning.&quot;","Mike Tyson sagt, er sei 'müde', Negative über legalen Cannabis zu hören.","Box-Legende Mike Tyson feuerte einen Social-Media-Post über Marihuana, Schreiben, & quot;Bis es legal föderal, Kartelle und Menschenhändler weiterhin gewinnen.&quot;","Mike Tyson dice que está ""cansado"" de escuchar negativos sobre el cannabis legal","La leyenda del boxeo Mike Tyson despidió un post en las redes sociales sobre marihuana, escribir, &quot;Hasta que sea legal federalmente, los cárteles y los traficantes de seres humanos siguen ganando.&quot;",Mike Tyson dit qu'il est « fatigué » d'entendre des négatifs sur le cannabis légal,"La légende de la boxe Mike Tyson a renvoyé un article de médias sociaux sur la marijuana, l'écriture, &quot;Jusqu'à ce que la loi fédérale, les cartels et les trafiquants d'êtres humains continuent de gagner.&quot;",Mike Tyson说他已经厌倦了 听到关于合法大麻的负面报导,"拳击传奇人物Mike Tyson在社交媒体文章中揭露大麻, 写作, & quot; 直到合法联邦制、 卡特尔和人口贩子继续获胜为止。 & quot;"
62,Yankees' Jazz Chisholm Jr gets into shouting match with Braves' third base coach,New York Yankees infielder Jazz Chisholm Jr. and Atlanta Braves third base coach Eddie Perez got into a shouting match during their game on Saturday night.,Yankees' Jazz Chisholm Jr bekommt in schreiendes Spiel mit Braves' dritte Basis Trainer,New York Yankees infielder Jazz Chisholm Jr. und Atlanta Braves dritten Basis Trainer Eddie Perez in einem schreienden Spiel während ihres Spiels am Samstagabend.,Jazz Chisholm Jr de Yankees entra en combate de gritos con el entrenador de tercera base de Braves,"Los Yankees de Nueva York, Jazz Chisholm Jr. y el entrenador de tercera base de Atlanta Braves, Eddie Perez, entraron en un partido de gritos durante su partido el sábado por la noche.",Le Jazz Chisholm Jr de Yankees se met en match de cri avec le troisième entraîneur de base de Braves,New York Yankees infielder Jazz Chisholm Jr. et Atlanta Braves troisième entraîneur de base Eddie Perez est entré dans un match criant pendant leur match le samedi soir.,洋基队的爵士奇秀姆小JJ 开始和布拉维斯的三垒教练 一起大喊大叫,纽约洋基队在野战队员Jazz Chisholm Jr. 和亚特兰大布拉维斯三垒教练Eddie Perez 在周六晚上的比赛中 进入了一场大喊大叫比赛
63,"AI can simulate a teacher, but it can’t shepherd a soul","Education forms character through human relationships that AI cannot replicate, requiring balance between technology and the moral core of learning.","KI kann einen Lehrer simulieren, aber es kann eine Seele hüten","Bildung formt Charakter durch menschliche Beziehungen, die KI nicht replizieren kann, was ein Gleichgewicht zwischen Technologie und dem moralischen Kern des Lernens erfordert.","AI puede simular a un maestro, pero no puede pastorear un alma","La educación forma carácter a través de relaciones humanas que AI no puede replicar, lo que requiere un equilibrio entre la tecnología y el núcleo moral del aprendizaje.","L'IA peut simuler un enseignant, mais il ne peut pas berger une âme","L'éducation forme le caractère par des relations humaines que l'IA ne peut pas reproduire, ce qui exige un équilibre entre la technologie et le noyau moral de l'apprentissage.","AI可以模拟老师,","通过大赦国际无法复制的人类关系形成教育的特性,需要在技术与学习的道德核心之间求得平衡。"
64,Bluetooth flaw exposes millions of premium headphones to spying,"Security researchers reveal vulnerabilities in Airoha Bluetooth chips affecting 29 audio devices from Sony, Bose and JBL that could expose personal data and enable eavesdropping.",Bluetooth-Fehler stellt Millionen von Premium-Kopfhörern Spionage,"Sicherheitsforscher zeigen Schwachstellen in Airoha Bluetooth-Chips, die 29 Audiogeräte von Sony, Bose und JBL betreffen, die persönliche Daten aufdecken und Abhören ermöglichen könnten.",Falla de Bluetooth expone millones de auriculares premium a espionaje,"Los investigadores de seguridad revelan vulnerabilidades en chips Bluetooth de Airoha que afectan a 29 dispositivos de audio de Sony, Bose y JBL que podrían exponer datos personales y permitir escuchas a escondidas.",Le défaut Bluetooth expose des millions de casques haut de gamme à l'espionnage,"Les chercheurs en sécurité révèlent des vulnérabilités dans les puces Bluetooth Airoha affectant 29 appareils audio de Sony, Bose et JBL qui pourraient exposer des données personnelles et permettre l'écoute.",蓝牙瑕疵让数百万高档耳机 暴露在间谍活动上,"安全研究人员发现,Airoha Blue牙芯片的脆弱性影响到来自索尼、博斯和JBL的29个音频装置,这些音频装置可能暴露个人数据并进行窃听。"
65,WNBA stars' All-Star Game message on pay increase draws social media reaction,WNBA players&apos; message on increased salaries during the All-Star Game on Saturday night appeared to fall flat with fans who tuned into the festivities.,WNBA Stars' All-Star Game-Nachricht über Lohnerhöhung zieht Social Media-Reaktion,"WNBA-Spieler & Apos; Nachricht über erhöhte Gehälter während der All-Star-Spiel am Samstagabend schien flach mit Fans, die in die Feierlichkeiten abgestimmt fallen.",WNBA estrellas All-Star Game mensaje en aumento de sueldo atrae la reacción de las redes sociales,WNBA players&apos; mensaje sobre el aumento de los salarios durante el All-Star Game el sábado por la noche parecía caer en pedazos con los fans que sintonizaron en las festividades.,Le message All-Star Game de WNBA stars sur l'augmentation de salaire attire la réaction des médias sociaux,WNBA players&apos; message sur l'augmentation des salaires pendant le All-Star Game samedi soir semblait tomber à plat avec les fans qui ont accordé dans les festivités.,WNBA 明星全明星游戏关于加薪的信息吸引社交媒体的反应,"WNBA Players&apos; 有关星期六晚上全明星比赛期间加薪的消息,"
66,"Texas county makes huge update to missing persons list after flood, with most found safe","Kerr County teams have located most of the 160 people previously unaccounted for in the wake of the July 4th Texas flooding, with just three still missing.","Texas County macht riesige Aktualisierung der Liste der vermissten Personen nach der Flut, mit den meisten gefunden sicher","Kerr County-Teams haben die meisten der 160 Menschen bisher nicht in der Folge der 4. Juli Texas Überschwemmung, mit nur drei noch fehlen.","Condado de Texas hace una gran actualización a la lista de personas desaparecidas después de la inundación, con la mayoría de los encontrados seguros","Los equipos del condado de Kerr han localizado a la mayoría de las 160 personas antes desconocidas a raíz de las inundaciones del 4 de julio en Texas, con sólo tres desaparecidos.","Texas County fait une énorme mise à jour de la liste des personnes disparues après l'inondation, avec la plupart trouvé sûr","Les équipes du comté de Kerr ont localisé la plupart des 160 personnes qui n'avaient pas été recensées à la suite de l'inondation du 4 juillet au Texas, avec seulement trois personnes manquantes.","洪水过后,得克萨斯州县对失踪人口名单做了重大更新,发现大多数是安全的","Kerr县工作队已经找到在7月4日得克萨斯州洪灾后先前下落不明的160人中的大多数,只有3人仍然失踪。"
67,What Musk's fracture with Trump means for GOP’s future: ‘Beating heart of the Republican Party’,"While there is interest in a third party, political experts weigh in on the viability of Elon Musk&apos;s new America Party and where the tech mogul should direct his efforts.","Was Moschus Bruch mit Trump für die Zukunft von GOP® bedeutet: „Das Herz der Republikanischen Partei sein""","Während Interesse an einer dritten Partei besteht, wägen politische Experten auf die Lebensfähigkeit von Elon Musk&apos;s neue Amerika-Partei ein und wo der Tech-Mogul seine Bemühungen lenken sollte.",¿Qué significa la fractura de Musk con Trump para el futuro del Partido Republicano?,"Si bien hay interés en un tercer partido, los expertos políticos influyen en la viabilidad de Elon Musk&apos; s nuevo partido de América y donde el magnate de la tecnología debe dirigir sus esfuerzos.",Qu'est-ce que la fracture de Musk avec Trump signifie pour le futur du GOP : « Être le cœur du Parti républicain »,"Bien qu'il y ait un intérêt pour un tiers, les experts politiques pèsent sur la viabilité d'Elon Musk&apos;s nouveau parti américain et où le mogul technologique devrait diriger ses efforts.",Musk与Trump的断裂意味着GOP的未来:`共和党的心脏',"虽然对第三方感兴趣,但政治专家认为Elon Musk&apos是美国新党的可行性,技术巨头应指导他的工作。"
68,'The Sound of Music' child star shares the secret to cast's 60-year friendship,"Cast members from &quot;The Sound of Music&quot; celebrate their enduring 60-year friendship with a reunion in Florence, revealing connections to the real von Trapp family and a documentary project.","""The Sound of Music""-Kinderstar teilt das Geheimnis der 60-jährigen Freundschaft","Besetzungsmitglieder aus &quot;The Sound of Music&quot; feiern ihre ausdauernde 60-jährige Freundschaft mit einem Wiedersehen in Florenz, das Verbindungen zur echten Familie von Trapp und ein dokumentarisches Projekt aufzeigt.","""El sonido de la música"" niño estrella comparte el secreto para el reparto de 60 años de amistad","Miembros del elenco de &quot;El sonido de la música&quot; celebrar su perdurable amistad de 60 años con una reunión en Florencia, revelando conexiones con la verdadera familia von Trapp y un proyecto documental.",'The Sound of Music' enfant star partage le secret de l'amitié de 60 ans de casting,"Les membres Cast de &quot;The Sound of Music&quot; célèbrent leur amitié durable de 60 ans avec une réunion à Florence, révélant les liens avec la vraie famille von Trapp et un projet documentaire.","""音乐之声""孩子的明星 分享秘密 播下60年的友谊","从 & quot; The Sound of Music & quot; 的阵营成員與佛罗伦萨的團聚一起慶祝他們60年的友誼,"
69,Christie Brinkley recounts the devastating personal moment that ‘nearly broke her’,"At 71, Christie Brinkley opens up in Social Life Magazine about the painful memories in her memoir &quot;Uptown Girl,&quot; including the public revelation of her husband&apos;s affair.","Christie Brinkley erzählt von dem verheerenden persönlichen Moment, der sie fast gebrochen hat.","Mit 71 Jahren öffnet sich Christie Brinkley im Social Life Magazine über die schmerzhaften Erinnerungen in ihrem Memoiren &quot;Uptown Girl,&quot; einschließlich der öffentlichen Enthüllung ihres Ehemanns und ihrer Affäre.",Christie Brinkley cuenta el devastador momento personal que ‘casi la rompió’,"A los 71 años, Christie Brinkley se abre en Social Life Magazine sobre los recuerdos dolorosos en sus memorias &quot;Uptown Girl,&quot; incluyendo la revelación pública de su asunto marido&apos;s.",Christie Brinkley raconte le moment personnel dévastateur qui ‘a presque rompu',"À 71 ans, Christie Brinkley s'ouvre dans Social Life Magazine sur les souvenirs douloureux dans ses mémoires &quot;Uptown Girl,&quot; y compris la révélation publique de l'affaire de son mari&apos;.",Christie Brinkley讲述了“几乎打垮她”的毁灭性个人时刻。,"71岁时,Christie Brinkley在《社会生活》杂志上揭开她回忆录(quot);Uptown Girl, & quot; 中的痛苦回忆,包括公开揭露她丈夫和apos; 外遇。"
70,"Stacey Abrams doesn't rule out another run for office, says true Christians should espouse progressive views",Former Georgia gubernatorial candidate Stacey Abrams criticized President Trump&apos;s DEI executive orders and immigration policies while discussing her faith-based approach to politics.,"Stacey Abrams schließt nicht aus, einen weiteren Lauf für Amt, sagt wahre Christen sollten sich progressive Ansichten","Der ehemalige Gouverneur von Georgien, Stacey Abrams, kritisierte Präsident Trump&apos;s DEI-Exekutivordnungen und Einwanderungspolitik, während er über ihren glaubensbasierten Ansatz in der Politik diskutierte.","Stacey Abrams no descarta otra postulación para el cargo, dice que los cristianos verdaderos deben adoptar puntos de vista progresistas","El excandidato a la gobernación de Georgia, Stacey Abrams, criticó al presidente Trump&apos; las órdenes ejecutivas y políticas de inmigración de la DEI mientras discutía su enfoque de la política basado en la fe.","Stacey Abrams n'exclut pas une autre course à la fonction, dit que les vrais chrétiens devraient adopter des points de vue progressistes","Stacey Abrams, ancienne candidate gibératoire de Géorgie, a critiqué le président Trump&apos; les ordres exécutifs du DEI et les politiques d'immigration tout en discutant de son approche de la politique fondée sur la foi.","Stacey Abrams并没有排除 另一宗竞选公职, 说真正的基督徒应该支持进步的观点",前乔治亚州州长候选人Stacey Abrams批评特朗普和阿波斯总统;
71,"America's 15 best gas stations for food, according to online reviews","Discover 15 gas station chains across the U.S. offering unexpected food, from Kwik Trip&apos;s homemade doughnuts to Buc-ee&apos;s famous brisket and Royal Farms&apos; fried chicken.","Amerikas 15 besten Tankstellen für Lebensmittel, nach Online-Bewertungen","Entdecken Sie 15 Tankstellenketten in den USA, die unerwartete Lebensmittel anbieten, von Kwik Trip&apos; hausgemachte Donuts bis Buc-ee&apos; berühmtes Brikett und Royal Farms&apos; gebratenes Huhn.","Las 15 mejores gasolineras de América para comida, según críticas en línea","Descubre 15 cadenas de gasolineras a través de los Estados Unidos que ofrecen comida inesperada, desde Kwik Trip&apos; donas caseras hasta Buc-ee&apos; famosas cerdas y Royal Farms&apos; pollo frito.","Les 15 meilleures stations-service d'Amérique pour la nourriture, selon les avis en ligne","Découvrez 15 chaînes de stations-service à travers les États-Unis offrant de la nourriture inattendue, de Kwik Trip&apos; les beignets faits maison à Buc-ee&apos; la célèbre poitrine et Royal Farms&apos; poulet frit.","根据在线评论,美国15个最好的食品加油站","发现全美15个加油站链, 提供意想不到的食物, 从Kwik Trip&apos; 自制甜甜圈到Buc-ee&apos; 著名的brisket和皇家农场和apos; 炸鸡。"
72,"Jake Larson, WWII veteran turned TikTok's 'Papa Jake,' dies at 102, granddaughter announces","TikTok star &quot;Papa Jake&quot; Larson, who planned the Normandy invasion and survived D-Day, passed away at 102 after sharing his World War II memories online.","Jake Larson, WWII Veteran verwandelte TikToks 'Papa Jake', stirbt bei 102, Enkelin kündigt an","TikTok Star &quot;Papa Jake&quot; Larson, der die Invasion der Normandie plante und D-Day überlebte, starb mit 102, nachdem er seine Erinnerungen des Zweiten Weltkriegs online geteilt hatte.","Jake Larson, veterano de la Segunda Guerra Mundial convertido en 'Papa Jake' de TikTok, muere a los 102 años, anuncia nieta","TikTok estrella &quot;Papa Jake&quot; Larson, que planeó la invasión de Normandía y sobrevivió al Día D, falleció a los 102 años después de compartir sus recuerdos de la Segunda Guerra Mundial en línea.","Jake Larson, vétéran de la Deuxième Guerre mondiale a transformé le ""Papa Jake"" de TikTok, meurt à 102, petite-fille annonce","TikTok star &quot;Papa Jake&quot; Larson, qui a planifié l'invasion de Normandie et survécu au Jour J, est décédé à 102 après avoir partagé ses souvenirs de la Seconde Guerre mondiale en ligne.","Jake Larson,二战老兵Jake Larson 将TikTok的""爸爸杰克""改成""爸爸杰克"" 102岁死亡,孙女宣布","TikTok Star & quot; Papa Jake & qot; Larson, 策划诺曼底入侵并幸存于D日,"
73,Alison Sweeney embraces ‘normal’ life in Arizona while prioritizing health over Hollywood hype,"In an exclusive interview with Fox News Digital, Alison Sweeney explained why she prioritizes health and wellness over the Hollywood hype these days.","Alison Sweeney umarmt das „normale"" Leben in Arizona und priorisiert die Gesundheit über Hollywood-Hype","In einem exklusiven Interview mit Fox News Digital erklärte Alison Sweeney, warum sie heute Gesundheit und Wellness über den Hollywood-Hype priorisiert.",Alison Sweeney abraza la vida ‘normal’ en Arizona mientras prioriza la salud sobre el bombo de Hollywood,"En una entrevista exclusiva con Fox News Digital, Alison Sweeney explicó por qué prioriza la salud y el bienestar por encima del bombo de Hollywood en estos días.",Alison Sweeney embrasse la vie normale en Arizona tout en privilégiant la santé sur Hollywood hype,"Dans une interview exclusive avec Fox News Digital, Alison Sweeney a expliqué pourquoi elle priorise la santé et le bien-être sur le hype hollywoodien de nos jours.","Alilison Sweeeney在亚利桑那州支持「正常生活」,","Alison Sweeney在接受Fox News Digital的独家采访时,"
74,The one thing no one ever tells you about success,"The 1960 Winter Olympics at Squaw Valley offers lessons on maintaining success, as the resort struggled to sustain Olympic momentum after its initial achievements.","Die eine Sache, die dir niemand über den Erfolg erzählt","Die Olympischen Winterspiele 1960 im Squaw Valley bieten Lektionen zur Erhaltung des Erfolges, da das Resort nach seinen ersten Leistungen um die Erhaltung des olympischen Schwungs kämpfte.",Lo único que nadie te dice sobre el éxito,"Los Juegos Olímpicos de Invierno de 1960 en Squaw Valley ofrecen lecciones sobre el mantenimiento del éxito, ya que el resort luchó para mantener el impulso olímpico después de sus logros iniciales.",La seule chose que personne ne t'a jamais dite sur le succès,"Les Jeux olympiques d'hiver de 1960 à Squaw Valley offrent des leçons sur le maintien du succès, car la station s'est efforcée de maintenir l'élan olympique après ses premières réalisations.",一件没人告诉你成功的事,"1960年斯夸瓦谷的冬季奥林匹克运动会为保持成功提供了经验教训,因为在奥林匹克运动会取得初步成就后,为保持其势头而挣扎的求助手段。"
75,Father of vindicated Karen Read warns concerned Americans 'the next Karen Read could be you' in new interview,"Karen Read&apos;s father, Bill, discusses his family&apos;s ordeal during his daughter&apos;s legal battle in a podcast interview, urging citizens to &apos;take back your government&apos; after her acquittal","Vater der gerechtfertigten Karen Read warnt besorgt Amerikaner ""die nächste Karen Read könnte Sie sein"" in neuem Interview","Karen Read&apos;s Vater, Bill, diskutiert seine Familie&apos;s Tortur während seiner Tochter&apos;s legalen Kampf in einem Podcast-Interview, fordert die Bürger auf, &apos; take back your government&apos; nach ihrem Freispruch","El padre de Karen Read advierte que los estadounidenses preocupados ""la próxima Karen Read podría ser usted"" en una nueva entrevista","Karen Read&apos;s padre, Bill, discute su familia&apos;s prueba durante su hija&apos;s batalla legal en una entrevista de podcast, instando a los ciudadanos a &apos;retirar su gobierno&apos;después de su absolución","Le père de Karen Read a averti les Américains que ""la prochaine Karen Read pourrait être toi"" dans une nouvelle interview","Le père de Karen Read&apos, Bill, parle de sa famille et de ses épreuves pendant la bataille juridique de sa fille et de son enfant dans un entretien de podcast, exhortant les citoyens à &apos; reprendre votre gouvernement et votre apos; après son acquittement",有关美国人的警告 下一位凯伦·雷德 可能就是你 在新的采访中,"Karen Read&apos; 的父亲Bill, 讨论他的家人和apos; 女儿和apos; 在一个podcast 采访中进行法律斗争期间的磨难, 敦促公民在被宣布无罪后收回你的政府&apos;"
76,"New K-12 school focuses on promoting American principles, eliminating 'woke ideology'","New K-12 online school American Virtual Academy launched in 2020 provides education without DEI, CRT, or transgenderism teachings for $5,000-$6,000 per year across all 50 states.","Neue K-12-Schule konzentriert sich auf die Förderung der amerikanischen Prinzipien, die Beseitigung ""erwachte Ideologie""","Neue K-12 Online-Schule American Virtual Academy im Jahr 2020 gestartet bietet Bildung ohne DEI, CRT, oder Transgenderism Lehren für $5.000-$6.000 pro Jahr in allen 50 Staaten.","La nueva escuela K-12 se centra en promover los principios americanos, eliminando la ""ideología despertada""","La nueva escuela en línea K-12 American Virtual Academy lanzada en 2020 ofrece educación sin enseñanzas de DEI, CRT o transgénero por $5,000-$6,000 al año en los 50 estados.","La nouvelle école K-12 met l'accent sur la promotion des principes américains, en éliminant l'idéologie du réveil.","La nouvelle école K-12 en ligne American Virtual Academy, lancée en 2020, offre une éducation sans enseignement de DEI, de CRT ou de transgenderism de 5 000 à 6 000 $ par année dans les 50 États.","新K-12学校的重点是促进美国原则,消除“觉醒意识形态”","2020年启动的新K-12在线学校美国虚拟学院(American J虚拟学院)向所有50个州提供教育,每年5 000至6 000美元,不提供教育、教育、教育、康复或变性教学,每年5 000至6 000美元。"
77,American Culture Quiz: Test yourself on fruit frontiers and star-spangled symbols,"The American Culture Quiz is a weekly test of our unique national traits, trends, history and people. This time, test your knowledge of fruit frontiers, star-spangled symbols — and more.",American Culture Quiz: Testen Sie sich an Obstgrenzen und sternverwinkelten Symbolen,"Das American Culture Quiz ist ein wöchentlicher Test unserer einzigartigen nationalen Merkmale, Trends, Geschichte und Menschen. Testen Sie dieses Mal Ihr Wissen über Obstgrenzen, sternverwirrte Symbole – und vieles mehr.",American Culture Quiz: Pruébate en las fronteras de la fruta y los símbolos estrellados,"El American Culture Quiz es una prueba semanal de nuestras características, tendencias, historia y gente nacionales únicas. Esta vez, pruebe su conocimiento de las fronteras de la fruta, símbolos estrellados — y más.",American Culture Quiz: Testez-vous sur les frontières des fruits et les symboles étoilés,"Le Quiz de la culture américaine est un test hebdomadaire de nos traits nationaux, tendances, histoire et personnes uniques. Cette fois, testez votre connaissance des frontières des fruits, des symboles étoilés — et plus encore.",美国文化Quiz:在水果边疆和星系交织的符号上测试自己,"美国文化Quiz是对我们独特的民族特征、趋势、历史和民族的每周一次检验,这次是检验你对水果边疆、星系缠绕的符号——等等的知识。"
