,title-en,content-en,title-de,content-de,title-es,content-es,title-fr,content-fr,title-zh,content-zh
49,How US Space Command is preparing for satellite-on-satellite combat,"Stephen Whiting, the general in charge, offers a glimpse of the near future",Wie sich das US Space Command auf den Satelliten-auf-Satelliten-Kampf vorbereitet,"Stephen Whiting, der verantwortliche General, bietet einen Blick in die nahe Zukunft",Cómo se prepara el Comando Espacial de los Estados Unidos para el combate por satélite,"Stephen Whiting, el general a cargo, ofrece una visión del futuro cercano",Comment le Commandement spatial américain se prépare-t-il au combat par satellite?,"Stephen Whiting, le général en charge, offre un aperçu du futur proche",美国空间指挥部如何准备卫星对卫星作战,"Stephen Whiting, 负责的将军, 提供了近期的一瞥"
50,Cuts to food stamps are about to hit in America,One in five people in New Mexico receive the benefit,"Schnitte auf Lebensmittelmarken sind im Begriff, in Amerika zu treffen",Jeder fünfte in New Mexico erhält den Vorteil,Cortes a cupones de comida están a punto de golpear en América,Una de cada cinco personas en Nuevo México recibe el beneficio,Les coupures de timbres alimentaires sont sur le point de frapper en Amérique,Une personne sur cinq au Nouveau-Mexique reçoit l'allocation,美利坚合众国即将发生 粮食券的削减,新墨西哥州每5人中就有1人领取这项津贴。
51,A little poetic justice for Donald Trump,The Epstein uproar has revealed an unexpected danger—for the president—of a Justice Department that seems partisan,Ein wenig poetische Gerechtigkeit für Donald Trump,"Der Aufstand von Epstein hat eine unerwartete Gefahr — für den Präsidenten — eines Justizministeriums enthüllt, das parteiisch zu sein scheint.",Un poco de justicia poética para Donald Trump,El alboroto de Epstein ha revelado un peligro inesperado —para el presidente— de un Departamento de Justicia que parece partisano.,Un peu de justice poétique pour Donald Trump,L'attaque d'Epstein a révélé un danger inattendu — pour le président — d'un ministère de la Justice qui semble partisan.,给唐纳德·特朗普 一点诗意正义,"Epstein uproar 已经暴露出一个意外的危险,"
52,The year of the women’s-sports bar,"Fed up with the traditional joints, these businesswomen are shooting their shot",Das Jahr der Frauen-Sport-Bar,"Mit den traditionellen Gelenken gefüttert, schießen diese Geschäftsfrauen ihren Schuss",El año del bar de deportes femeninos,"Hastiados de los porros tradicionales, estas mujeres de negocios están disparando su tiro.",L'année du bar des femmes-sports,"Fédérées avec les articulations traditionnelles, ces femmes d'affaires tirent leur coup de feu",妇女体育年,这些女商人正在开枪射击
53,Epstein’s ghost haunts the Trump-Murdoch alliance,What happens when a president sues a press baron?,Epsteins Geist verfolgt die Trump-Murdoch-Allianz,"Was passiert, wenn ein Präsident einen Pressebaron verklagt?",El fantasma de Epstein persigue a la alianza Trump-Murdoch,¿Qué pasa cuando un presidente demanda a un barón de prensa?,Le fantôme d'Epstein hante l'alliance Trump-Murdoch,Que se passe-t-il quand un président poursuit un baron de presse ?,Epstein的鬼魂笼罩着Trump-Murdoch联盟,当总统起诉一个新闻男爵时会怎样?
54,Underground with America’s nuclear-missile crews,The cost of replacing ageing ICBMs is soaring as a new arms race looms,Underground mit Amerikas atomaren Besatzungen,Die Kosten für den Ersatz alternder ICBM steigen wie ein neues Wettrüsten,Bajo tierra con las tripulaciones de misiles nucleares de Estados Unidos,El costo de la sustitución de las medidas de fomento de la confianza de los países envejecidos está aumentando a medida que se avecina una nueva carrera de armamentos,Underground avec des équipages de missiles nucléaires américains,Le coût du remplacement des ICBM vieillissants augmente à mesure qu'une nouvelle course aux armements se profile,美国的核导弹机组人员潜在地下,"随着新一轮军备竞赛的到来,取代不断老化的洲际建立信任措施的费用正在飙升"
55,The Epstein files and Donald Trump,A vast right-wing conspiracy comes for the president,Die Epstein-Dateien und Donald Trump,Eine riesige rechte Verschwörung kommt für den Präsidenten,Los archivos de Epstein y Donald Trump,Una vasta conspiración de derecha viene para el presidente,Les fichiers Epstein et Donald Trump,Une vaste conspiration de droite vient pour le président,Epstein案卷和Donald Trump案卷,一个庞大的右翼阴谋 来对付总统
56,"Charlie Kirk, pied piper of the American right",The college drop-out fighting to preserve Donald Trump’s youth vote,"Charlie Kirk, Pied Piper der amerikanischen Rechten","Die College-Abbrecher kämpfen, um Donald Trumps Jugendwahl zu erhalten","Charlie Kirk, flautista de la derecha americana",La deserción universitaria luchando para preservar el voto juvenil de Donald Trump,"Charlie Kirk, piéd piper de la droite américaine",L'université se bat pour préserver Donald Trump's le vote des jeunes,"查理・柯克,美国右翼的飞笛手",大学辍学抗争以维护唐纳德·特朗普的青年选票
57,Washington Post editorial slams Obama judge for blocking 'fair and square' GOP defunding of Planned Parenthood,The Washington Post editorial board argued a federal judge&apos;s ruling against congressional Medicaid restrictions on abortion providers represented judicial overreach.,"Washington Post Editorial slams Obama Richter für die Blockierung ""fair und quadratisch"" GOP defunding von Planned Parenthood","Die Redaktion der Washington Post argumentierte, dass ein Bundesrichter u. a. gegen die im Kongress geltenden Medicaid-Beschränkungen gegen Abtreibungsanbieter eine gerichtliche Übertreibung darstellte.","Washington Post critica al juez Obama por bloquear ""justo y cuadrado"" la desfinanciación de Planned Parenthood por parte de GOP",La junta editorial del Washington Post argumentó que un juez federal&apos;s fallo en contra de las restricciones del Congreso Medicaid a los proveedores de aborto representó una exageración judicial.,Washington Post reproche au juge Obama d'avoir bloqué le financement de la planification familiale par le GOP,Le comité de rédaction de Washington Post a plaidé en faveur d'une décision fédérale contre les restrictions imposées par le Congrès aux fournisseurs d'avortements par le Medicaid représentait une atteinte judiciaire excessive.,"华盛顿时报社论抨击奥巴马法官阻止GOP取消计划生育经费,",《华盛顿邮报》编辑委员会辩论了一位联邦法官和法官;对国会对堕胎提供者的医疗保险限制做出的裁决代表了司法过度。
58,Patel found thousands of sensitive Trump–Russia probe docs inside 'burn bags' in secret room at FBI,"EXCLUSIVE: FBI Director Kash Patel found a trove of sensitive documents related to the origins of the Trump–Russia probe buried in burn bags in a secret room inside the bureau, sources familiar told Fox News Digital.","Patel fand Tausende von empfindlichen Trump-Russland-Sonde Docs in ""Brennsäcken"" im geheimen Raum beim FBI","EXCLUSIVE: FBI-Direktor Kash Patel fand eine Truhe von sensiblen Dokumenten im Zusammenhang mit den Ursprüngen der Trump-Russland-Sonde, die in Brandsäcken in einem geheimen Raum im Büro begraben wurde, berichteten Quellen bekannterweise Fox News Digital.","Patel encontró miles de documentos sensibles Trump-Rusia dentro de ""bolsas de fuego"" en la habitación secreta del FBI","EXCLUSIVA: El director del FBI, Kash Patel, encontró un montón de documentos sensibles relacionados con los orígenes de la sonda Trump-Rusia enterrada en bolsas de quemaduras en una sala secreta dentro de la oficina, fuentes conocidas dijeron a Fox News Digital.",Patel a trouvé des milliers de documents sensibles Trump-Russie à l'intérieur de « sacs brûlés » dans une pièce secrète au FBI,"EXCLUSIF : Le directeur du FBI, Kash Patel, a trouvé un tas de documents sensibles liés aux origines de la sonde Trump-Russie enterrée dans des sacs de brûlure dans une pièce secrète à l'intérieur du bureau, des sources familières ont dit Fox News Digital.","Patel在联邦调查局密室的""烧包包""内 发现了数千个敏感的Trump俄罗斯探测器。","联邦调查局局长Kash Patel发现了一大批与特朗普-俄罗斯探测器来源有关的敏感文件,"
59,"DAVID MARCUS: Democrats, media betray Israel, but look who stands firm","Trump opposes Palestinian state recognition after October 7 attacks, arguing it would reward Hamas while criticizing Western allies for threatening Israel aid","DAVID MARCUS: Demokraten, Medien verraten Israel, aber sieh mal, wer fest steht","Trump widersetzt sich der palästinensischen Staatsanerkennung nach den Anschlägen vom 7. Oktober und argumentierte, dass sie die Hamas belohnen würde, während sie westliche Verbündete kritisierte, weil sie Israel die Hilfe drohte.","DAVID MARCUS: Demócratas, los medios traicionan a Israel, pero miren quién se mantiene firme","Trump se opone al reconocimiento del estado palestino después de los ataques del 7 de octubre, argumentando que recompensaría a Hamas mientras criticaba a sus aliados occidentales por amenazar la ayuda de Israel","DAVID MARCUS: Démocrates, médias trahissent Israël, mais regardez qui est ferme","Trump s'oppose à la reconnaissance de l'État palestinien après les attaques du 7 octobre, affirmant qu'elle récompenserait le Hamas tout en critiquant les alliés occidentaux pour avoir menacé l'aide israélienne","民主党、媒体背叛以色列,","Trump在10月7日攻击事件后反对承认巴勒斯坦国,"
60,"Epstein, Maxwell grand juries relied on two law enforcement witnesses, DOJ filing reveals",Department of Justice filing reveals Jeffrey Epstein and Ghislaine Maxwell grand juries heard testimony from two law enforcement witnesses as officials seek transcript release.,"Epstein, Maxwell grand juries vertraute auf zwei Zeugen der Strafverfolgung, DOJ Einreichung enthüllt","Justizministerium Einreichung enthüllt Jeffrey Epstein und Ghislaine Maxwell Grand Jurys hörte Zeugenaussagen von zwei Strafverfolgungszeugen, als Beamte Transkript Freilassung suchen.","Epstein, los grandes jurados de Maxwell confiaron en dos testigos de las fuerzas del orden, el archivo del Departamento de Justicia revela",El archivo del Departamento de Justicia revela que Jeffrey Epstein y Ghislaine Maxwell gran jurados escucharon el testimonio de dos testigos de las fuerzas del orden mientras los funcionarios buscan la liberación de la transcripción.,"Epstein, Maxwell grands jurys s'est appuyé sur deux témoins d'application de la loi, le dépôt de la MJ révèle",Le dépôt par le ministère de la Justice révèle que Jeffrey Epstein et Ghislaine Maxwell ont entendu des témoignages de deux témoins d'application de la loi alors que des fonctionnaires demandaient la libération des transcriptions.,Epstein Maxwell大陪审团 依赖两名执法证人 司法部档案显示,"司法部档案显示Jeffrey Epstein和Ghislaine Maxwell大陪审团听取了两名执法证人的证词,因为官员要求释放笔录。"
61,The watermelon diet has gone viral — here's what experts say about the weight-loss trend,"The watermelon diet is trending on TikTok for potential weight loss results. Experts warn that only eating the same fruit can be damaging to overall health, urging balanced nutrition.","Die Wassermelonen-Diät ist virale — hier ist, was Experten über den Gewichtsverlust Trend sagen","Die Wassermelonen-Diät ist auf TikTok für mögliche Gewichtsverlust Ergebnisse trending. Experten warnen, dass nur das Essen der gleichen Frucht kann schädlich für die allgemeine Gesundheit sein, drängen auf ausgewogene Ernährung.","La dieta de sandía se ha vuelto viral, esto es lo que dicen los expertos sobre la tendencia a la pérdida de peso","La dieta de sandía es tendencia en TikTok para posibles resultados de pérdida de peso. Los expertos advierten que sólo comer la misma fruta puede ser perjudicial para la salud en general, instando a una nutrición equilibrada.",Le régime de la pastèque est devenu viral — voici ce que les experts disent sur la tendance de perte de poids,"Le régime alimentaire de la pastèque est tendance sur TikTok pour des résultats potentiels de perte de poids. Les experts avertissent que seulement manger le même fruit peut être préjudiciable à la santé globale, demandant une nutrition équilibrée.",西瓜的饮食已经变得病毒化了 专家对减重趋势的看法是这样的,"西瓜膳食正在TikTok上流行,以获得潜在的体重下降结果。 专家们警告说,只有吃同样的水果才能损害总体健康,敦促平衡营养。"
62,Broncos' Dre Greenlaw receives Mike Tyson comparison from head coach,Denver Broncos head coach Sean Payton compared newly acquired linebacker Dre Greenlaw to Mike Tyson as training camp gets into full gear.,Broncos' Dre Greenlaw erhält Mike Tyson Vergleich vom Cheftrainer,"Denver Broncos Cheftrainer Sean Payton verglich den neu erworbenen Linebacker Dre Greenlaw mit Mike Tyson, als Trainingslager voll in Gang kommt.",Broncos' Dre Greenlaw recibe Mike Tyson comparación del entrenador jefe,"El entrenador principal de Denver Broncos, Sean Payton, comparó al recién adquirido linebacker Dre Greenlaw con Mike Tyson mientras el campo de entrenamiento se pone en marcha.",Broncos' Dre Greenlaw reçoit Mike Tyson comparaison de l'entraîneur-chef,"L'entraîneur-chef de Denver Broncos, Sean Payton, a comparé Dre Greenlaw à Mike Tyson lors d'un camp d'entraînement.",Broncos' Dre Greenlaw 得到麦克・泰森 与总教练的比较,丹佛布朗科斯总教练肖恩·佩顿 将新获得的后卫Dre Greenlaw 和Mike Tyson 相比 因为训练营已经装备齐全
63,NYPD chief describes crime scene 'mayhem' as gunman killed four in Manhattan skyscraper shooting,"NYPD Chief John Chell describes Midtown Manhattan office shooting as mayhem after gunman Shane Tamura killed four people, including Officer Didarul Islam.","NYPD-Chef beschreibt Tatort ""Mayhem"" als Schütze getötet vier in Manhattan Wolkenkratzer schießen","NYPD-Chef John Chell beschreibt Midtown Manhattan Büro Schießen als Chaos, nachdem Schütze Shane Tamura vier Menschen getötet, einschließlich Officer Didarul Islam.",Jefe de la policía de Nueva York describe la escena del crimen 'mayhem' cuando un pistolero mató a cuatro en el tiroteo del rascacielos de Manhattan,"El jefe del NYPD John Chell describe el tiroteo en la oficina de Midtown Manhattan como un caos después de que el pistolero Shane Tamura matara a cuatro personas, incluyendo al oficial Didarul Islam.","Le chef de la police de New York décrit la scène de crime ""mayhem"" comme un tireur tué quatre dans le gratte-ciel de Manhattan fusillade","John Chill, chef de la police de New York, décrit les tirs du bureau de Midtown Manhattan comme étant le chaos après que le tireur Shane Tamura ait tué quatre personnes, dont l'agent Didarul Islam.","纽约警局局长描述犯罪现场""马约赫"" 枪手在曼哈顿摩天大楼枪杀了四人","纽约警局局长John Chell将曼哈顿市中心办公室枪击事件描述为枪手Shane Tamura杀害包括Didarul Islam警官在内的四人后,"
64,"Trump, Republicans race to redraw Texas congressional map as Democrats threaten legal war",Texas GOP prepares new congressional maps as House minority leader Jeffries travels to Austin calling Republican redistricting efforts cheating.,"Trump, Republikaner Rennen, um Texas Kongress-Karte als Demokraten drohen rechtlichen Krieg neu zu zeichnen","Texas GOP bereitet neue Kongresskarten vor, als House Minority Leader Jeffries nach Austin reist und die Republikaner dazu aufruft, ihre Bemühungen zu betrügen.","Trump, los republicanos se apresuran a redibujar el mapa del Congreso de Texas mientras los demócratas amenazan con una guerra legal",Texas GOP prepara nuevos mapas del Congreso mientras el líder de la minoría de la Cámara Jeffries viaja a Austin llamando a los esfuerzos republicanos de redistribución de distritos haciendo trampa.,"Trump, Républicains course pour redessiner la carte du Congrès du Texas comme Démocrates menacent la guerre légale",Texas GOP prépare de nouvelles cartes du Congrès en tant que leader de la minorité de la Maison Jeffries voyage à Austin appelant les efforts républicains de redistricting tricher.,"特朗普,共和党人争抢 重新绘制得克萨斯州国会地图 因为民主党人威胁合法战争","德州政府准备了新的国会地图, 因为众议院少数派领袖杰弗里斯前往奥斯汀, 称共和党重新划分选区的努力出轨。"
65,Trump says Ukrainians can likely stay in US following months of uncertainty,"After considering removal of protections, President Donald Trump now says Ukrainian war refugees will likely be allowed to remain in the United States until conflict ends.","Trump sagt, Ukrainer können wahrscheinlich nach Monaten der Unsicherheit in den USA bleiben","Nachdem Präsident Donald Trump darüber nachgedacht hat, Schutz abzuschaffen, wird es den ukrainischen Kriegsflüchtlingen wahrscheinlich erlaubt sein, bis zum Ende des Konflikts in den Vereinigten Staaten zu bleiben.",Trump dice que es probable que los ucranianos se queden en EE.UU. después de meses de incertidumbre,"Después de considerar la eliminación de protecciones, el presidente Donald Trump ahora dice que es probable que los refugiados de guerra ucranianos permanezcan en los Estados Unidos hasta que termine el conflicto.",Trump dit que les Ukrainiens peuvent probablement rester aux États-Unis après des mois d'incertitude,"Après avoir envisagé la suppression des protections, le président Donald Trump dit maintenant que les réfugiés de guerre ukrainiens seront probablement autorisés à rester aux États-Unis jusqu'à la fin du conflit.",特朗普说乌克兰人可能在几个月的不确定之后 留在美国,"在考虑取消保护后, 总统唐纳德·特朗普(Donald Trump)现在说, 乌克兰战争难民很可能被允许留在美国, 直到冲突结束。"
66,Backlash against Sydney Sweeney ‘jeans/genes’ ad gets mocked by WH: Americans are 'tired of this bulls---’,Sydney Sweeney&apos;s American Eagle advertisement sparks controversy as critics claim it promotes &quot;whiteness&quot; while Trump officials defend against cancel culture accusations.,"Backlash gegen Sydney Sweeney ""Jeans/Genes"" Anzeige wird von WH verspottet: Amerikaner sind von diesen Bullen müde...","Sydney Sweeney&apos;s American Eagle Werbung funkt Kontroverse, wie Kritiker behaupten, es fördert &quot;weißheit&quot; während Trump-Beamte gegen Aufhebung von Kultur Anschuldigungen zu verteidigen.",La reacción contra el anuncio de Sydney Sweeney ‘jeans/genes’ se burla de WH: Los estadounidenses están 'cansados de estos toros---',El anuncio American Eagle de Sydney Sweeney&apos;s desata controversia mientras los críticos afirman que promueve la &quot;blancura&quot; mientras que los funcionarios de Trump se defienden contra cancelar acusaciones culturales.,Le contre-slash contre Sydney Sweeney ‘jeans/genes' annonce se moque de WH: les Américains sont 'tirés de ce taureau---,La publicité de Sydney Sweeney&apos;s American Eagle suscite des controverses puisque les critiques prétendent qu'elle favorise &quot;whiteness&quot; tandis que les représentants de Trump se défendent contre l'annulation des accusations culturelles.,对Sydney Sweeney `jeans/genes ' 广告的反弹被WH嘲笑:美国人已经厌倦了这头公牛。,"Sydney Sweeney&apos;s American Eagle 广告引发争议, 批评者声称它提倡 & quot; Whiteness & quot; 而 Trump 官员则反对取消文化指控。"
67,"Newsom office dismisses crime fears, defends sanctuary policies amid surge in violence: 'Fake news'",Gov. Gavin Newsom is denying experts&apos; claims that sanctuary policies sheltering lawbreakers are directly responsible for a rising crime and violence in Democratic-run jurisdictions.,"Newsom office entlässt Verbrechensängste, verteidigt Zufluchtspolitik inmitten von Gewalt: 'Fake news'","Gov. Gavin Newsom leugnet Experts & Apos; behauptet, dass Zufluchtspolitiken, die Gesetzesbrecher schützen, direkt für ein zunehmendes Verbrechen und Gewalt in demokratisch geführten Gerichtsbarkeiten verantwortlich sind.","La oficina de Newsom descarta los miedos al crimen, defiende las políticas del santuario en medio del aumento de la violencia: 'Noticia falsa'",El gobernador Gavin Newsom niega a los expertos y a los apos; afirma que las políticas de santuario que protegen a los infractores de la ley son directamente responsables de un aumento del crimen y la violencia en las jurisdicciones dirigidas por demócratas.,"Le bureau de Newsom rejette les craintes de criminalité, défend les politiques des sanctuaires au milieu de la montée de la violence : « Faux nouvelles »",Gov. Gavin Newsom nie les experts et apos; affirme que les politiques de refuge abritant les briseurs de lois sont directement responsables d'une augmentation de la criminalité et de la violence dans les juridictions démocratiques.,"Newsom Office排除犯罪恐惧, 维护避难所政策,",Gav. Gavin Newsom否认有专家;声称庇护违法者的庇护政策是民主管理管辖区犯罪和暴力增加的直接原因。
68,How AI is now helping hackers fool your browser's security tools,Platforms like Hoax Tech and JS Click Cloaker help cybercriminals bypass detection systems using machine learning to selectively display scam content to victims.,Wie KI jetzt hilft Hackern täuschen Sie Ihre Browser-Sicherheits-Tools,"Plattformen wie Hoax Tech und JS Click Cloaker helfen Cyberkriminellen bei der Bypass-Erkennung mit maschinellem Lernen, um Betrugsinhalte gezielt den Opfern anzuzeigen.",Cómo IA está ayudando a los hackers a engañar a las herramientas de seguridad de su navegador,Plataformas como Hoax Tech y JS Click Cloaker ayudan a los cibercriminales a eludir los sistemas de detección utilizando el aprendizaje automático para mostrar selectivamente contenido de estafa a las víctimas.,Comment l'IA aide maintenant les pirates à tromper les outils de sécurité de votre navigateur,Des plateformes comme Hoax Tech et JS Click Cloaker aident les cybercriminels à contourner les systèmes de détection en utilisant l'apprentissage automatique pour afficher sélectivement le contenu d'escroquerie aux victimes.,AI现在如何帮助黑黑客 愚弄你的浏览器的安全工具,"Hoax Tech和JS Click Cloaker等平台帮助网络罪犯绕过检测系统,"
69,'Pod Save America' Obama bros want to see Democrats totally cut off aid to Israel,Former Obama aide and “Pod Save America&quot; co-host Tommy Vietor called on the Democratic Party to advocate harder for cutting off military aid to Israel.,"""Pod Save America"" Obama Bros wollen, dass Demokraten die Hilfe für Israel komplett abschneiden","Der ehemalige Obama-Führer und ""Pod Save America&quot"" rief zusammen mit Tommy Vietor die Demokratische Partei dazu auf, sich stärker für die Abschiebung der Militärhilfe an Israel einzusetzen.",'Pod Save America' Los hermanos Obama quieren ver a los demócratas cortar totalmente la ayuda a Israel,El ex ayudante de Obama y “Pod Save America&quot; co-anfitrión Tommy Vietor pidió al Partido Demócrata que abogara más por cortar la ayuda militar a Israel.,'Pod Save America' Les frères Obama veulent que les Démocrates coupent totalement l'aide à Israël,"Ancien aide d'Obama et ""Pod Save America&quot""; le co-animateur Tommy Vietor a appelé le Parti démocratique à plaider plus fort pour couper l'aide militaire à Israël.",奥巴马兄弟希望民主党彻底切断对以色列的援助。,前奥巴马助手和“Pod save America and quot; 共同主办Tommy Viaor呼吁民主党更大力主张切断对以色列的军事援助。
70,NTSB launches 3-day investigative hearing on deadly DC plane crash,The National Transportation Safety Board is launching a three-day investigation hearing on the D.C. plane crash that left 67 people dead.,NTSB startet 3-tägige Untersuchungshörung zum tödlichen DC-Flugabsturz,"Die National Transportation Safety Board startet eine dreitägige Untersuchungsanhörung über den Flugzeugabsturz von DC, der 67 Menschen tot gelassen hat.",NTSB lanza audiencia de investigación de 3 días sobre accidente mortal de avión DC,La Junta Nacional de Seguridad del Transporte está lanzando una audiencia de investigación de tres días sobre el accidente de avión de D.C. que dejó a 67 personas muertas.,NTSB lance une audience d'enquête de 3 jours sur un accident mortel d'avion à DC,Le Bureau national de la sécurité des transports lance une enquête de trois jours sur l'écrasement de l'avion de D.C. qui a fait 67 morts.,NTSB 发布为期三天的调查听证会 关于致命的DC飞机失事,国家运输安全委员会正在启动为期三天的调查听证会 关于华盛顿飞机失事 造成67人死亡
71,Score big on back-to-school essentials on Amazon,"Amazon&apos;s Back-to-School sale has everything from classroom essentials and lunchtime favorites to the latest tech, with deals up to 50% off.",Score groß auf Back-to-school essentials auf Amazon,"Amazon&apos;s Back-to-School Verkauf hat alles von Klassenzimmer essenzielle und Mittags-Favoriten, um die neueste Technologie, mit Deals bis zu 50% Rabatt.",Puntuación grande en lo esencial de la vuelta a la escuela en Amazon,"Amazon&apos;s La venta de regreso a la escuela tiene todo, desde lo esencial del aula y los favoritos de la hora del almuerzo a la última tecnología, con ofertas de hasta un 50% de descuento.",Noter grand sur l'essentiel de retour à l'école sur Amazon,"Amazon&apos;s La vente Back-to-School a tout, de l'essentiel de la classe et des favoris du déjeuner à la dernière technologie, avec des offres jusqu'à 50% de rabais.",亚马逊的返校基本必需品得分,"Amazon&apos;s Back-to-school 销售有从课堂必需品和午餐时间最喜欢的东西到最新的技术,交易量高达50%。"
72,Mamdani ripped for past anti-police rhetoric after posting tribute to slain NYPD officer,NYC Democratic mayoral nominee Zohran Mamdani faced criticism and accusations of hypocrisy after posting a tribute to a slain NYPD officer despite his past anti-police rhetoric.,"Mamdani riss für vergangene Anti-Polizei-Rhetorik, nachdem er Tribut an den getöteten NYPD-Offizier gepostet hatte","NYC Democratic Bürgermeister nominiert Zohran Mamdani konfrontiert Kritik und Anschuldigungen der Heuchelei, nachdem er eine Hommage an einen getöteten NYPD-Offizier trotz seiner früheren Anti-Polizei-Rhetorik.",Mamdani arrancó por la retórica anti-policía pasada después de publicar homenaje al oficial asesinado de la policía de Nueva York,"Zohran Mamdani, candidato a alcalde demócrata de Nueva York, se enfrentó a críticas y acusaciones de hipocresía después de publicar un homenaje a un oficial asesinado del NYPD a pesar de su retórica anti-policía pasada.",Mamdani déchiré pour la rhétorique anti-police passée après avoir publié un hommage à l'officier tué NYPD,"Zohran Mamdani, candidat maire démocratique de NYC, a fait l'objet de critiques et d'accusations d'hypocrisie après avoir rendu hommage à un officier du NYPD tué en dépit de sa rhétorique antipolice passée.","Mamdani在向杀害纽约警察局警官致敬后,因过去反警察言论被撕裂","纽约市民主市长提名人Zohran Mamdani在向一名遇害的纽约警察局官员致敬后,尽管他过去曾发表反警察言论,但遭到批评和伪善指控。"
73,"Serve up summer fun with these kitchen gadgets, from ice cream makers to pizza ovens","From pizza ovens that craft perfect pies to ice cream makers churning out frosty delights, these kitchen gadgets make summertime entertaining more fun.","Servieren Sie bis Sommer Spaß mit diesen Küchengeräten, von Eismachern bis Pizzaöfen","Von Pizzaöfen, die perfekte Kuchen bis zu Eiscreme-Macher churning aus frostigen Freuden, diese Küchengeräte machen Sommer unterhaltsam mehr Spaß.","Servir diversión de verano con estos aparatos de cocina, desde heladerías hasta hornos de pizza","Desde los hornos de pizza que hacen pasteles perfectos a los fabricantes de helados agitando las delicias heladas, estos aparatos de cocina hacen que el verano entretenga más divertido.","Servir le plaisir d'été avec ces gadgets de cuisine, des fabricants de crème glacée aux fours à pizza","Des fours à pizza qui fabriquent des tartes parfaites aux fabricants de crème glacée en passant par les délices glacés, ces gadgets de cuisine rendent l'été plus amusant.",和这些厨房小东西一起过暑假快乐的生活 从冰淇淋制造器到比萨烤箱,从披萨烤箱 制作完美的馅饼 到冰淇淋制造者 冷冻的喜悦 这些厨房工具 让暑假娱乐更有趣
74,Ramaswamy pledges ‘rule of law’ revival after viral Cincinnati mob attack,"Ohio gubernatorial candidate, Vivek Ramaswamy, responded to the viral Cincinnati assault, advocating for a stronger police presence and rule of law enforcement statewide.","Ramaswamy schwört „Rechtsstaatlichkeit"" nach viralem Cincinnati-Mob-Angriff","Der gubernatoriale Kandidat von Ohio, Vivek Ramaswamy, reagierte auf den viralen Cincinnati-Angriff und plädierte für eine stärkere Polizeipräsenz und eine landesweite Rechtsstaatlichkeit der Strafverfolgung.",Ramaswamy promete un renacimiento del estado de derecho después del ataque viral de la mafia Cincinnati,"El candidato a gobernador de Ohio, Vivek Ramaswamy, respondió al ataque viral de Cincinnati, abogando por una presencia policial más fuerte y el estado de las fuerzas del orden en todo el estado.",Ramaswamy promet «l'état de droit» réveil après l'attaque de la mafia Cincinnati virale,"Vivek Ramaswamy, candidat au poste de gouverneur de l'Ohio, a répondu à l'agression virale de Cincinnati, prônant une présence policière plus forte et l'état de l'application de la loi à l'échelle de l'État.","Ramaswamy承诺「法治」在病毒性辛辛那提暴民攻击后恢复,","俄亥俄州州长候选人Vivek Ramaswamy回应了辛辛那提病毒攻击事件,"
75,Bryan Kohberger traffic stop video shows Idaho killer driving white Hyundai linked to murders,"Bryan Kohberger was pulled over by the Latah County Sheriff&apos;s Office on Aug. 21, 2022, according to the Lata County Sheriff&apos;s Office.",Bryan Kohberger Verkehrsstopp Video zeigt Idaho Killer fahren weißen Hyundai mit Morden verbunden,"Bryan Kohberger wurde am 21. August 2022 vom Sheriff&apos;s Office des Latah County angehalten, nach Angaben des Lata County Sheriff&apos;s Office.",Bryan Kohberger parada de tráfico vídeo muestra Idaho asesino conducir blanco Hyundai vinculado a asesinatos,"Bryan Kohberger fue detenido por el Sheriff&apos del condado de Latah;s Oficina el 21 de agosto de 2022, según el Sheriff&apos del condado de Lata;s Oficina.",Bryan Kohberger arrêt de la circulation vidéo montre Idaho tueur conduire blanc Hyundai lié à des meurtres,"Bryan Kohberger a été arrêté par le bureau du shérif du comté de Latah le 21 août 2022, selon le bureau du shérif du comté de Lata.","Bryan Kohberger交通阻断视频显示, Idaho杀手驾驶白色现代汽车与谋杀有关联。","据Lata县治安官办公室称,Bryan Kohberger于2022年8月21日被Latah县治安官和警察办公室拦截。"
76,Could dental floss be the next vaccine method? Scientists say it could work,"Scientists demonstrate dental floss can effectively deliver flu, protein and mRNA vaccines without needles by targeting tissue between teeth and gums in laboratory testing.","Könnte Zahnseide die nächste Impfmethode sein? Wissenschaftler sagen, es könnte funktionieren","Wissenschaftler zeigen, dass Zahnseide effektiv Grippe-, Protein- und mRNA-Impfstoffe ohne Nadeln liefern können, indem sie in Labortests Gewebe zwischen Zähnen und Zahnfleisch ansteuern.",¿Podría el hilo dental ser el siguiente método de vacuna? Los científicos dicen que podría funcionar,"Los científicos demuestran que el hilo dental puede liberar eficazmente vacunas contra la gripe, las proteínas y el ARNm sin agujas, apuntando el tejido entre los dientes y las encías en pruebas de laboratorio.",Le fil dentaire pourrait-il être la prochaine méthode de vaccination? Les scientifiques disent qu'il pourrait fonctionner,"Les scientifiques démontrent que le fil dentaire peut efficacement délivrer des vaccins contre la grippe, les protéines et l'ARNm sans aiguilles en ciblant les tissus entre les dents et les gencives lors des tests de laboratoire.",牙牙牙牙牙牙牙是下一个疫苗方法吗?,"科学家们表明,牙科牙线在实验室测试中针对牙齿和口香糖之间的组织,可以有效地提供没有针头的流感、蛋白质和MRNA疫苗。"
