,title-de,content-de,title-en,content-en,title-zh,content-zh
35,"Krieg in Gaza: ""Die Menschen in Gaza sind weder tot noch lebendig""",UNRWA-Chef Lazzarini beschreibt die Hungersnot in Gaza mit drastischen Worten. Zugleich würden Hilfsgüter im Umfang von 6.000 Lastwagen zurückgehalten. Das Liveblog,"War in Gaza: ""The people of Gaza are neither dead nor alive""","UNRWA leader Lazzarini describes the famine in Gaza with drastic words. At the same time, aid in the amount of 6,000 trucks would be held back.","加沙战争: ""加沙人既不死也不活""","UNIWA的主席拉扎里尼用粗暴的话形容加沙的饥荒. 同时,6,000辆卡车的救灾物资将会被阻挡. 现场报道博客 ( Liveblog)"
36,Tour de France: Das große Fressen,"Bis zu 8.000 Kalorien verbrauchen Radprofis während einer Etappe der Tour de France. Die wieder in den Körper hineinzubekommen, will auch trainiert sein.",Tour de France: The big food,"Up to 8,000 calories consume cycling professionals during a stage of the Tour de France. Getting them back into the body also wants to be trained.",法兰西旅行: 大吃大吃.,"在法国巡回赛中,超过8千卡路里 生产的轮子生产者,他们也想要接受训练"
37,Notarin für Unternehmen: Bis zum bitteren Ende,"Sie stempeln ein paar Dokumente, lesen Paragrafen vor und kassieren dafür ein Topgehalt. Notarin Sarah Nietner kennt die Klischees über ihren Job. Aber stimmen sie auch?",Notary for companies: To the bitter end,"They stamp a few documents, read out paragraphs and collect a top salary for it. Notary Sarah Nietner knows the clichés about her job. But do they agree?",公司公告: 直到痛苦结束为止,"他们签了几份文件,读出划文,赚取最高薪酬. 公证人莎拉·尼特纳知道他们的职业陈腔滥调. 但他们真的知道吗?"
38,Unterhaltung: Eventim-Chef rechnet mit steigenden Konzertpreisen,"<a href=""https://www.zeit.de/news/2025-07/24/eventim-chef-rechnet-mit-steigenden-konzertpreisen""><img src=""https://img.zeit.de/news/2025-07/24/eventim-chef-rechnet-mit-steigenden-konzertpreisen-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Entertainment: Eventim-Chef anticipates rising concert prices,"<a href=""https://www.zeit.de/news/2025-07/24/eventim-chef-calculated-with-climbing-concert prices""><img src=""https://img.zeit.de/news/2025-07/24/eventim-chef-calculated-with-climbing-concert prices-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None",娱乐: 活动主办人预计 演唱会价格会上升.,"< a href=""http://www.时间.en/news 2025-07/24/Expire-Posplay""> <img shrc=""http://img.time.com/news 2025-07/24/Exactive-Processive-Process-Process-Group/wide_148x84"" style=""float: left: margin-right: 5px;"" // a>None"
39,2. Bundesliga: Nürnberger Talent wird verliehen,"<a href=""https://www.zeit.de/news/2025-07/24/nuernberger-talent-wird-verliehen""><img src=""https://img.zeit.de/news/2025-07/24/nuernberger-talent-wird-verliehen-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",2. Bundesliga: Nürnberger Talent is awarded,"<a href=""https://www.zeit.de/news/2025-07/24/nuernberger-talent- wird-verleihen""><img src=""https://img.zeit.de/news/2025-07/24/nuernberger-talent- wird-verleihen-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",第二联盟:纽伦堡的才华将被颁发.,"< a href=""http://www. time.en/news2025-07/24/nuerberger talents"" > <img src=http://img. time.com/news 2025-07/24/nunderberger-like-like-group/wide_148x84"" style=""float: left: margin-right: 5px;"" // a>None"
40,Landeszentrale: AfD scheitert zum 14. Mal bei Kuratoriums-Wahl,"<a href=""https://www.zeit.de/news/2025-07/24/afd-scheitert-zum-14-mal-bei-kuratoriums-wahl""><img src=""https://img.zeit.de/news/2025-07/24/afd-scheitert-zum-14-mal-bei-kuratoriums-wahl-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Landeszentrale: AfD fails for the 14th time at Kuratoriums-Wahl,"<a href=""https://www.zeit.de/news/2025-07/24/afd-sheitert-zum-14-mal-bei-kuratoriums-wahl-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None","国家中心: AFD在14次选举中失败,在科拉托斯选举中失败.","< a href=""http://www.时间.en/news 2025-07/24/aft-fit-to-14 acquires""> <img src=""http://img. time.com/news 2025-07/24/fed-to-14-count-to"
41,"Streit um Bundesverfassungsrichter: CSU will neue Richterkandidaten, Grüne sehen ""Respektlosigkeit""",Die CSU will den Streit um künftige Verfassungsrichter mit komplett neuen Kandidaten lösen. Beim Koalitionspartner SPD und den Grünen kommt der Vorschlag nicht gut an.,"Dispute over Federal Constitutional Judges: CSU wants to see new judges, Greens ""Respectlessness""",The CSU wants to resolve the dispute over future constitutional judges with completely new candidates. The coalition partner SPD and the Greens do not get the proposal well.,"CSU想要新的法官候选人 绿色看""不尊重""",刑事调查组想和新的候选人解决未来法院法官的争执. 社会民主党和绿党的联盟成员并不满意这个提案.
42,Internationaler Gerichtshof: Auch Friedrich Merz wird jetzt zum Klimaschutz verpflichtet,"Das spektakuläre Gutachten zum Klimawandel hat auch Folgen für Deutschland – es drohen teure Klagen, ist Gastautor Felix Ekardt überzeugt. Diskutieren Sie jetzt mit ihm.",International Court of Justice: Friedrich Merz is now also committed to climate protection,"The spectacular report on climate change also has consequences for Germany – expensive complaints are threatening, guest author Felix Ekardt is convinced. Discuss with him now.",国际法院: 弗里德里希·梅兹现在也接受气候保护承诺.,"对气候变化的巨大评估也给德国造成了影响,这可能造成昂贵的投诉,这让本台的记者费利克斯·埃卡德确信了这一点. 现在,你和他进行辩论吧."
43,"""White Tiger"": Er soll Kinder zum Suizid gedrängt haben. Ermittler ließen ihn gehen","Schon vor vier Jahren wussten Beamte von Chats, in denen der Pädokriminelle ""White Tiger"" mutmaßlich Mädchen über das Internet quälte. Fast nichts geschah.","""White Tiger"": He is said to have forced children to commit suicide. Investigators let him go","Even four years ago, officials knew about chats, in which the paedo criminal ""White Tiger"" allegedly tortured girls over the Internet. Almost nothing happened.","""白虎,""听说他把儿童逼到自杀状态. 调查员放他走了.","四年前,政府官员就已经知道聊天室了 一名儿科犯罪犯""白虎""在网上骚扰了女孩. 几乎什么都没发生."
44,Alabali Radovan in Südafrika,Aktuelle Informationen über die deutsche Außenpolitik und die internationalen Beziehungen Deutschlands.<br />,Alabali Radovan in South Africa,Current information on German foreign policy and international relations in Germany.<br />,南非的阿拉巴利·拉多万,关于德国外交政策和德国国际关系的最新信息.
45,Macron und Merz bekräftigen Zusammenarbeit,Frankreichs Präsident und Deutschlands Bundeskanzler betonen die Freundschaft beider Länder und wollen auch Europa gemeinsam voranbringen.,Macron and Merz reaffirm cooperation,France's President and Germany's Chancellor stress the friendship of both countries and also want to promote Europe together.,Macron和Merz重申了合作,法国总统和德国总理强调两国的友谊 并希望共同推动欧洲前进
46,Bund investiert in Bundeswehr-Sanitätsdienst,Verteidigungsminister Pistorius will viel Geld in die Truppe investieren – dabei geht es nicht nur um Waffen.,Federal Government invests in Bundeswehr medical service,Defense Minister Pistorius wants to invest a lot of money in the force – this is not just about weapons.,盟军投资于联邦武装部队,国防部长皮斯托里乌斯想在部队里投资一大笔钱 这不仅仅是枪的问题
47,Mit Mooren und Wäldern gegen Hitze und Trockenheit,Wie kommt Deutschland besser mit der Erderwärmung zurecht? Die Natur sei die „wichtigste Verbündete“ sagt Umweltminister Carsten Schneider.,With bogs and forests against heat and drought,"How can Germany cope better with global warming? Nature is the ""most important ally"" says Environment Minister Carsten Schneider.",有荒野和森林来抵御炎热和干燥,"德国在应对全球变暖方面做得如何? 自然是最关键的盟友,Carsten Schneider部长说."
48,Initiative „Made for Germany“ plant hohe Investitionen,Eine Allianz von mehr als 60 Firmen stellt im Bundeskanzleramt Milliardenpläne für den Standort Deutschland vor.,"""Made for Germany"" initiative plans high investment",An alliance of more than 60 companies is presenting billions of plans for the location Germany in the Federal Chancellery.,德国联盟倡议计划进行大规模投资,超过60家公司联盟在德国总理办公室 提供数十亿美元的德国定位计划
49,Deutsche Fußballerinnen erreichen EM-Halbfinale,Deutschland ist bei der EM 2025 ins Halbfinale eingezogen. Gegen Frankreich siegte das Team mit 6:5 im Elfmeterschießen.,German women footballers reach the semi-finals,Germany moved into the semi-finals at the 2025 European Championships. The team won against France with 6:5 in penalty shooting.,德国足球女优进入EM决赛,德国在2025年进入了半决赛. 足球队以6比5胜11米.
50,Viertes Freiwasser-Gold: Wellbrock schreibt Geschichte,"Vier Starts, vier Siege: Schwimm-Triumphator Wellbrock gewinnt mit der Freiwasser-Staffel seinen vierten Titel im Freiwasser-Schwimmen.",Fourth Open Water Gold: Wellbrock Writes History,"Four starts, four victories: Swim-Triumphator Wellbrock wins his fourth title in outdoor swimming with the open water relay.",第四杯自由水的金币: 威勒布拉克正在创造历史.,"4次发射,4次胜利:游泳三重奏者韦尔布拉克 在自由水域赢得第4次冠军"
51,Merz fordert Feuerpause und mehr humanitäre Hilfe für Gaza,"Im Gaza-Krieg findet Merz klare Worte: Humanitäre Hilfe müsse die Menschen erreichen, die Geiseln freikommen und eine Nachkriegsordnung beiden Seiten gerecht werden.&nbsp;",Merz calls for ceasefire and more humanitarian aid for Gaza,"In the Gaza war, Merz finds clear words: Humanitarian aid must reach people, free the hostages and live up to a post-war order on both sides.","Merz要求停止对加沙的射击,增加人道主义援助.","加沙战争中,穆尔兹明确地指出,人道救援必须到达人民手中,释放人质,并执行战后的规则."
52,Neues Kapitel der deutsch-britischen Freundschaft,Bundeskanzler Merz und Premierminister Starmer haben einen deutsch-britischen Freundschaftsvertrag unterzeichnet – mit zahlreichen konkreten Vereinbarungen.&nbsp;,New chapter of German-British friendship,Federal Chancellor Merz and Prime Minister Starmer have signed a German-British friendship agreement – with numerous concrete agreements.,德国-英国友谊的新章节,"德国总理梅兹和史塔默总理 签署了一份德国和英国的友谊条约,并签署了许多具体的协议. & nbsp;"
53,Deutschland und Frankreich wollen Startups stärken,Finanzminister Klingbeil und sein französischer Amtskollege Lombard wollen gemeinsam die Innovationskraft und Wettbewerbsfähigkeit Europas steigern.,Germany and France want to strengthen startups,Finance Minister Klingbeil and his French counterpart Lombard are working together to increase Europe's innovative strength and competitiveness.,德国和法国想加强起跑点,克林堡财政部长和他的法国同僚隆伯德 共同想提高欧洲创新力和竞争力
54,Nahost-Liveblog: ++ Sechs Tote bei Explosion in Munitionslager in Syrien  ++,Bei der Explosion eines Munitionslagers in der syrischen Provinz Idlib sind mindestens sechs Menschen ums Leben gekommen. Durch einen mutmaßlichen Terroranschlag bei Tel Aviv sollen mindestens acht Menschen verletzt worden sein.,Middle East Liveblog: ++ Six dead in an explosion in ammo camps in Syria ++,At least six people were killed in the explosion of an ammo camp in the Syrian province of Idlib. At least eight people were injured by a suspected terrorist attack at Tel Aviv.,"中东参考博客:++6人死亡,叙利亚弹药库爆炸,++++",叙利亚伊达利夫省的一个弹药库爆炸造成至少六人死亡. 据称在特拉维夫发生的恐怖袭击造成至少8人受伤.
55,Marktbericht: Die Spannung steigt an der Börse,"Im EU-Zollstreit mit den USA hoffen die Anleger mehr denn je auf eine Einigung mit den USA. Zudem steht die Berichtssaison im Fokus. Der DAX startet höher, am Nachmittag bröckeln die Gewinne aber.",Market Report: The Voltage Increases on the Stock Exchange,"In the EU customs dispute with the US, investors are more than ever hoping for an agreement with the US. In addition, the focus is on the reporting season. The DAX starts higher, but profits crumble in the afternoon.",市场报告:股市的紧张局势正在上升.,"在欧盟与美国的争执中,投资者们比以往任何时候都更希望与美国达成协议. 此外,报告的季节都集中在关注上. DAX的起点会更高,但在下午,利润会下降."
56,EU einigt sich auf mögliche Gegenzölle im US-Handelskonflikt,"Sollten die Handelsgespräche mit den USA scheitern, drohen der EU ab der nächsten Woche hohe Zölle. Nun hat sich Brüssel dafür gewappnet - und auf milliardenschwere Gegenzölle geeinigt.",EU agrees on possible anti-dumping duties in the US trade conflict,"If trade talks with the US fail, the EU will face high tariffs from next week. Brussels has now prepared itself for this - and agreed on billion-dollar counter-tariffs.",欧盟同意了美国贸易冲突可能的反关税.,"如果与美国贸易谈判失败,欧盟将在未来一周内面临高额关税. 现在布鲁塞尔已经同意 - 并达成了数十亿美元的反关税协议."
57,Gedenken an Loveparade-Katastrophe in Duisburg vor 15 Jahren,"15 Jahre ist es her, dass bei der Loveparade in Duisburg 21 Menschen in Folge einer Massenpanik ums Leben kamen. Nun soll sich das Gedenken an das Unglück verändern - aber nicht weniger werden.",commemoration of Loveparade disaster in Duisburg 15 years ago,"15 years ago, 21 people were killed at the Loveparade in Duisburg as a result of a mass panic. Now the memory of the misfortune is to change - but not less.","15年前杜伊斯堡的""爱情天堂""灾难纪念日","15年前,在杜伊斯堡的""爱情游行""中,有21人死于一场大规模恐慌. 现在,人们回忆起的灾难正在发生变化,但不会减小."
58,Nach sieben Zinssenkungen: EZB lässt Leitzinsen unverändert,"Die Europäische Zentralbank hat den für Sparer wichtigen Einlagenzins auf 2,0 Prozent belassen. Die Währungshüter um EZB-Chefin Christine Lagarde läuteten damit nach sieben Senkungen in Folge eine Zinspause ein.",After seven interest cuts: ECB leaves key interest rates unchanged,"The European Central Bank has left the deposit rate, which is important for savers, at 2.0 percent. The currency guardians of ECB head Christine Lagarde thus heralded a pause in interest rates after seven successive reductions.","降低了7次利率之后,欧洲央行让利率保持不变.","欧洲央行将储蓄率保持在2.0%的水平. 欧洲央行行长克里斯蒂娜·拉加德的货币监管者在连续7次降息后,就暂停利率."
59,Modetrends in Serien: Wenn Kleider ihre eigene Geschichte erzählen,"Das Kleine Schwarze, ein rosa Tutu oder ein weißes T-Shirt: Fernsehserien prägen unsere Modevorstellungen, spiegeln Klassenfragen und setzen Trends. Was sagen sie über unseren Zeitgeist aus? Von Helen Roth.",Fashion Trends in Series: When Dresses Tell Their Own Story,"The Little Black, a pink Tutu or a white T-shirt: TV series shape our fashion performances, reflect class questions and set trends. What do they say about our zeitgeist? By Helen Roth.",连续剧中的时装潮流: 当衣服讲述自己的故事时,"黑色短裙还是白色T恤:电视剧会描绘我们的时装景观,反映阶级问题和趋势. 他们如何描述我们的时代精神?"
60,Affäre belastet Israels Regierung - gezielter Geheimnisverrat?,"Haben Mitarbeiter von Ministerpräsident Netanjahu geheime Informationen durchgestochen, um die Öffentlichkeit zu manipulieren? Die Affäre lässt Israels Regierung nicht los. Mittendrin: die Bild-Zeitung. Von Jan-Christoph Kitzler.",The affair is burdening Israel's government - targeted betrayal of secrets?,Have Prime Minister Netanyahu's employees pierced secret information to manipulate the public? The affair does not let go of Israel's government. In the middle: the Bild-Zeitung. By Jan-Christoph Kitzler.,以色列政府有外遇 - 故意泄露秘密?,内塔尼亚胡总理的官员是否曾用秘密手段操纵公众? 这场婚外情不会放过以色列政府. 中间是图像时段. 由杨-克里斯托夫·基茨勒 (Jan-Christoph Kitzler) 提供.
61,CSU für neue Kandidaten bei Richterwahl für Bundesverfassungsgericht,"Der Koalitionsstreit über die geplatzte Richterwahl im Bundestag ist festgefahren: Die Union will nicht für die SPD Kandidatin Brosius-Gersdorf stimmen, die SPD hält an ihr fest. Nun kommt aus der CSU ein neuer Vorschlag.",CSU for new candidates in the election of judges for the Federal Constitutional Court,"The coalition dispute over the broken election of judges in the Bundestag has broken down: the Union does not want to vote for the SPD candidate Brosius-Gersdorf, the SPD holds on to it. Now comes a new proposal from the CSU.",联邦宪法法院法官选举的CSU候选人,"联邦选举破裂的联盟争执已经结束:联盟不愿投票给SDP候选人Brouseius-Gersdorf,S. D."
62,Bundeswehr - Sicherheitsrisiko Ausschreibung?,"In öffentlichen Ausschreibungen für Dienstleistungen und Ausstattung für die Bundeswehr finden sich immer wieder sicherheitsrelevante Informationen, wie Recherchen von WDR, NDR und SZ zeigen. Experten warnen vor zu viel Offenheit.",Bundeswehr - Security risk tender?,"In public tenders for services and equipment for the Bundeswehr, security-relevant information can be found again and again, as researches by WDR, NDR and SZ show. Experts warn of too much openness.",联邦武装部队 安全保险招标?,"为联邦军提供服务和装备的公开招标中总是有安全信息,包括WDR,NDR和SZ的调查结果. 专家警告,太多公开性了."
63,"EU-China-Gipfel: ""Wir haben einen Wendepunkt erreicht""","Die Erwartungen waren gering, am Ende des Treffens zwischen der EU-Spitze und der chinesischen Führung stehen vor allem gegenseitige Vorwürfe. Kommissionspräsidentin von der Leyen forderte eine Neuausrichtung der Beziehungen.","EU-China Summit: ""We have reached a turning point""","Expectations were low, and at the end of the meeting between the EU top and the Chinese leadership, there are mainly mutual accusations. Commission President von der Leyen called for a realignment of relations.","欧盟中国峰会的""我们到达了转折点""","在欧盟和中国领导人的会面结束时,人们的期望微不足道. 委员会主席雷耶斯要求重新调整关系."
64,Tote und Verletzte bei Waldbränden in der Türkei und auf Zypern,"In der Türkei und Zypern wüten mehrere Waldbrände. Mindestens zwölf Menschen sind dabei bereits ums Leben gekommen. Hitze und Wind erschweren die Löscharbeiten, eine Beruhigung der Lage ist noch nicht in Sicht.",Dead and injured in forest fires in Turkey and Cyprus,"Several forest fires are raging in Turkey and Cyprus. At least twelve people have already been killed. Heat and wind make extinguishing work more difficult, a calming of the situation is not yet in sight.",土耳其和塞浦路斯的森林大火中死亡和受伤者,"土耳其和塞浦路斯的森林大火席卷了几座森林. 至少12人已经死亡. 热和风使消防工作更加困难,目前尚不清楚局势的平静."
65,"Weiterer Gewinnrückgang bei Tesla: Musk sieht ""harte Quartale""","Der US-Elektroautobauer Tesla hat das zweite Quartal in Folge einen Gewinnrückgang verbucht. Mit Robotaxis hofft Musk, die Bilanz aufbessern zu können. Bis dahin könne es aber ""einige harte Quartale"" geben, kündigte er an.","Further decline in profits at Tesla: Musk sees ""hard quarters""","US electric car manufacturer Tesla recorded a decline in profits for the second quarter in a row. With Robotaxis, Musk hopes to improve the balance sheet. However, he announced that there may be ""some hard quarters"" until then.","特斯拉的盈利进一步下降,穆斯卡看到""坚硬的季节""","美国电动汽车制造商特斯拉连续第二季度的盈利下降. 机械人马克斯托夫希望改善资产负债表. 但在此之前,他宣布了""一个艰难的季度"""
66,Verunsicherte Verbraucher: Konsumstimmung überraschend gefallen,"Die Deutschen erwarten zwar bessere Einkommen, doch beim Konsum halten sie sich weiter zurück. Die Verbraucherstimmung trübte sich überraschend den zweiten Monat in Folge weiter ein.",Unsettled consumers: consumer sentiment is surprising,"While the Germans expect better incomes, they continue to hold back in terms of consumption. The consumer sentiment continued to deteriorate surprisingly for the second month in a row.",不安的消费者: 出乎意料的消费情绪下降了.,"德国人希望收入有所提高,但消费会继续下降. 消费者的情绪连续两个月不断恶化."
67,Worum geht es beim ukrainischen Gesetz zu Antikorruptionsbehörden?,"Ein Gesetz, das die Unabhängigkeit von Antikorruptionsorganen beschränkt, schlägt in der Ukraine hohe Wellen. Was besagt das Gesetz? Warum wurde es erlassen und wie reagiert Präsident Selenskyj auf die laute Kritik?",What is the Ukrainian law about anti-corruption authorities?,A law that restricts the independence of anti-corruption organs strikes high waves in Ukraine. What does the law say? Why was it passed and how does President Selensky react to loud criticism?,乌克兰的反腐败法律是关于什么的?,限制反腐败机构独立的法律在乌克兰引起了巨大的波浪. 法律是怎么说的? 为什么它被颁布了?
68,Plätze für Psychotherapie: Verband fordert Meldepflicht,Seit Jahren fehlen in Deutschland Tausende Therapieplätze. Als Gegenmittel schlägt der GKV-Spitzenverband nun eine Verpflichtung vor: Psychotherapeuten sollen ihre Kapazitäten melden müssen - und Termine zentral vergeben werden.,Places for psychotherapy: Association demands reporting obligation,"Thousands of therapeutic places have been missing in Germany for years now. As an antidote, the GKV-Spitzenverband now proposes an obligation: Psychotherapists should report their capacities - and appointments should be given centrally.",心理治疗的座位: 绷带要求征求指示,"在德国,数以万计的治疗设施都缺失了. 作为解药,GKV治疗协会现在提出一个承诺: 心理治疗师必须报告能力,并提供中央会面."
69,Deutsche Bank erzielt höchsten Gewinn seit der Finanzkrise,"Die Deutsche Bank hat im zweiten Quartal überraschend viel verdient. Das größte deutsche Geldhaus schrieb einen Gewinn von 1,5 Milliarden Euro - so viel wie seit der Finanzkrise vor 18 Jahren nicht mehr.",Deutsche Bank achieves highest profit since the financial crisis,Deutsche Bank earned surprisingly much in the second quarter. The largest German money house wrote a profit of 1.5 billion euros - as much as it hasn't since the financial crisis 18 years ago.,自金融危机以来 德国银行的利润最高,德国银行在第二季度赚了一大笔钱. 德国最大的金融机构写下了15亿欧元的利润 - 和18年前金融危机以来的一样
70,Erdüberlastungstag: Natürliche Ressourcen für 2025 sind aufgebraucht,Heute haben die Menschen alle natürlichen Ressourcen der Erde für 2025 aufgebraucht. Der Erdüberlastungstag ist in den vergangenen Jahrzehnten immer weiter nach vorn gerückt. Umweltminister Schneider fordert eine soziale Klimapolitik.,Earth Overburden Day: Natural resources for 2025 are used up,"Today, people have used up all the natural resources of the Earth for 2025. The Earth's Overburden Day has continued to advance in recent decades. Environment Minister Schneider calls for a social climate policy.",土壤使用日: 2025年的自然资源耗尽了,"今天,人类已经耗尽了地球上所有自然资源2025年. 近几十年来,地球过剩日一直在上升. 环境部长施耐德要求采取社会气候政策."
71,Russisches Passagierflugzeug nahe chinesischer Grenze abgestürzt,"Beim Absturz eines Passagierflugzeugs im Osten Russlands sind nach Einschätzung der Behörden alle Insassen ums Leben gekommen. Die Rettungskräfte versuchen, an die Unglücksstelle vorzudringen. Ermittlungen zur Absturzursache laufen.",Russian passenger plane crashed near Chinese border,"In the crash of a passenger plane in eastern Russia, according to the authorities, all the inmates were killed. The rescue forces are trying to get to the accident site. Investigations on the cause of the crash are ongoing.",俄罗斯的飞机在中国边境坠毁,"俄罗斯东部的一架客机坠毁时,当局认为所有囚犯都死了. 救援人员正试图接近事故现场. 有关坠机事故的调查正在进行."
72,Grenzkonflikt zwischen Thailand und Kambodscha eskaliert,An der Grenze zwischen Thailand und Kambodscha haben sich Truppen beider Länder heftige Gefechte geliefert. Es soll Tote und Verletzte geben. Das thailändische Militär setzte eigenen Angaben zufolge Kampfjets ein.,Border conflict between Thailand and Cambodia escalated,"On the border between Thailand and Cambodia, troops from both countries fought violently. There are supposed to be dead and injured. According to the Thai military, they used fighter jets.",泰国和柬埔寨之间的边界冲突升级了,"在泰国和柬埔寨的边界,两国军队交战激烈,据说有伤亡和伤亡. 泰国军队自传使用了战斗机."
73,Druck auf US-Präsident Trump: Das ungelöste Epstein-Problem,"Auch wenn US-Präsident Trump versucht, den Fall Epstein loszuwerden: Der Druck auf seine Regierung wächst, die gesamten Akten über den Sexualstraftäter und sein Netzwerk herauszugeben. Auch Trumps Name taucht in neuen Unterlagen auf. Von Nina Barth.",Pressure on US President Trump: The Unresolved Epstein Problem,Even though US President Trump is trying to get rid of the Epstein case: the pressure on his government is growing to release all the files on the sex offender and his network. Trump's name also appears in new papers. By Nina Barth.,对美国总统特朗普施加压力: 悬而未决的爱普斯坦问题,"尽管美国总统特朗普试图摆脱爱普斯坦案,但他政府不断增加对性犯罪者及其网络的所有压力. 特朗普的姓名也出现在新的记录中. 由妮娜·巴什 (Nina Barth) 提供."
74,"Personelle Wechsel bei der EZB: Weniger ""Falken"" und mehr ""Tauben""","Der nächste EZB-Zinsentscheid steht bevor, im Rat selbst dreht sich das Personalkarussell: Sieben Mitglieder scheiden in diesem Jahr aus, vor allem Hardliner. Das könnte Folgen für die Geldpolitik haben. Von K.-R. Jackisch.","Personal change at the ECB: Less ""falcons"" and more ""taubs""","The next ECB interest rate decision is about to take place, and the Council itself is turning around the personnel carousel: seven members are leaving this year, especially Hardliners. This could have consequences for monetary policy. By K.-R. Jackisch.","欧洲央行的人事变更:少些""鹰""和更多""托本""","下一届欧洲央行公决即将到来. 委员会本身就决定要裁员:今年7个成员,特别是强硬派. 这可能对货币政策产生影响. 由K. R. Jackish决定."
75,Gaza-Proteste: Columbia University zahlt Millionensumme an US-Regierung,"Die Columbia University zahlt mehr als 200 Millionen Dollar an die US-Regierung. Damit ist ihr Streit wegen pro-palästinensischer Proteste beigelegt. Die US-Regierung hatte der Uni vorgeworfen, jüdische Studierende nicht ausreichend geschützt zu haben.",Gaza protests: Columbia University pays millions to U.S. government,Columbia University is paying more than $200 million to the U.S. government to settle its dispute over pro-Palestinian protests. The U.S. government had accused the U.S. of not having sufficiently protected Jewish students.,Columbia University pays millions to the government.,"哥伦比亚大学向美国政府支付了超过2亿美元的款项,从而结束他们为支持巴勒斯坦的抗议而进行的争执. 美国政府指责其没有充分保护犹太学生."
76,EU-China-Gipfel: Lauter Zeichen der Entfremdung,"China lässt die EU spüren, dass andere Partner derzeit für sie wichtiger sind. 50 Jahre, nachdem die bilateralen Beziehungen aufgenommen wurde, sind sie aus vielen Gründen angespannt. Schlechte Vorzeichen für den Gipfel in Peking. Von H. Schmidt.",EU-China summit: loud signs of alienation,"China makes the EU feel that other partners are currently more important to it. 50 years after bilateral relations were established, they are tense for many reasons. Bad signs for the Beijing summit. By H. Schmidt.",欧盟中国峰会: 到处都有疏远的迹象,"中国让欧洲感觉其他伙伴对他们更重要. 在双边关系开始50年后,它们由于许多原因紧张起来. 对于北京峰会来说,坏的预兆是H·施密特的."
77,Trump stellt Zolleinigung mit EU in Aussicht,Im Handelsstreit mit der EU hat US-Präsident Trump ein Entgegenkommen angedeutet - sofern Europa zu einer Marktöffnung für amerikanische Waren bereit ist. Eine schnelle Einigung wie mit Japan sei jedoch nicht in Aussicht.,Trump looks forward to a customs agreement with the EU,"In the trade dispute with the EU, US President Trump has indicated a deal - if Europe is ready to open up the market for American goods. However, a quick agreement like with Japan is not in sight.",特朗普将与欧盟共同面对关税问题,"在与欧盟的贸易纠纷中,美国总统特朗普表示,如果欧洲愿意开放美国商品的市场的话, 那么他就会同意这一点. 但是,像日本这样的迅速达成协议是不可能实现的."
78,Gericht verweigert von Regierung beantragte Freigabe von Epstein-Akten,"Eine Gericht in Florida hat die von der US-Regierung beantragte Freigabe von bestimmten Akten des Sexualstraftäters Epsteins verweigert. Welche Tragweite diese Dokumente haben, ist daher weiter unklar.",Court Denies Government Requested Release of Epstein Files,"A court in Florida has refused to release certain files of Epstein's sex offender requested by the U.S. government. Therefore, the scope of these documents is still unclear.",法院拒绝通过政府申请的 Epstein文件的通行证.,"佛罗里达州法院拒绝接受美国政府要求的 某些性犯罪行为人爱普斯坦的档案. 因此,这些文件的范围尚不明朗."
79,Marktbericht: Wall Street bleibt auf Rekordkurs,Kommt nach Japan nun auch mit der EU eine US-Zolleinigung zustande? Nach Gerüchten über eine Einigung legten die Wall Street Indizes zu. Zuvor war nach dem Japan-Deal auch der DAX vorgerückt.,Market Report: Wall Street remains on record,"Does a US customs agreement now come into being with the EU after Japan? According to rumors about an agreement, Wall Street indexes increased. Previously, the DAX had also advanced after the Japan deal.",市场报告:华尔街仍然保持在创纪录的课程中.,"经过传闻达成一致后,华尔街的股价已经上调了. 在日本的交易后,DAX也提前了."
80,Russland und Ukraine vereinbaren erneut Gefangenenaustausch,Delegationen aus Moskau und Kiew haben sich in Istanbul auf einen neuen Gefangenenaustausch verständigt. Bei der Frage eines möglichen Waffenstillstandes wurde jedoch kein Fortschritt erzielt.,Russia and Ukraine once again agree to exchange prisoners,"Delegations from Moscow and Kiev agreed on a new exchange of prisoners in Istanbul, but no progress was made on the question of a possible ceasefire.",俄罗斯和乌克兰重新同意交换囚犯,"莫斯科代表团和基辅代表团在伊斯坦布尔同意交换囚犯. 但是,对于可能的停火问题,没有取得任何进展."
81,Deutschland und der Nahost-Krieg: Zwischen Völkerrecht und Staatsräson,Die Lage im Gazastreifen wird immer dramatischer. Das sieht auch die Bundesregierung. Mit konkreten Maßnahmen tut sich Berlin aber schwer. Wo steht Deutschland? Von Christina Nagel.,Germany and the Middle East War: Between International Law and State Raeson,"The situation in the Gaza Strip is becoming more and more dramatic. The German government sees this as well. But with concrete measures, Berlin is struggling. Where is Germany? By Christina Nagel.",德国和中东战争: 国际法与国事之间,"加沙地带的局势越来越戏剧化了 联邦政府也这样看,但采取具体行动让柏林很难应付. 德国在哪里?"
