,title-en,content-en,title-de,content-de,title-es,content-es,title-fr,content-fr,title-zh,content-zh
52,The Economist is hiring journalists to work in Washington,We’re looking for writers to cover politics and public policy,"Der Economist stellt Journalisten ein, um in Washington zu arbeiten.",Wir sind auf der Suche nach Schriftstellern für Politik und öffentliche Politik,The Economist está contratando periodistas para trabajar en Washington,Estamos buscando escritores para cubrir la política y las políticas públicas,L'économiste recrute des journalistes pour travailler à Washington,Nous recherchons des écrivains pour couvrir la politique et les politiques publiques,《经济学家》正在华盛顿聘请记者工作,我们正在寻找作者来报道政治和公共政策
53,Wyoming gets a MAGA makeover,The nationalisation of politics finally comes for America’s least-populous state,Wyoming bekommt eine Maga Verjüngungskur,Die Verstaatlichung der Politik kommt schließlich für Amerikas am wenigsten bevölkerungsreichen Staat,Wyoming obtiene un cambio de imagen de MAGA,La nacionalización de la política finalmente viene para el estado menos poblado de Estados Unidos,Wyoming obtient un relooking MAGA,La nationalisation de la politique vient enfin pour l'Etat le moins peuplé de l'Amérique,怀俄明得到一个MAGA的改造,美国最不受欢迎的国家终于实现了政治的国有化。
54,What Donald Trump owes William F. Buckley,Just about everything,Was Donald Trump William F. Buckley schuldet,So gut wie alles.,Lo que Donald Trump le debe a William F. Buckley,Casi todo.,Ce que Donald Trump doit à William F. Buckley,À peu près tout.,唐纳德·特朗普欠威廉·F·巴克利的,有关一切的一切
55,The Big Beautiful Bill will kill one profession,Professional gamblers get beaten by the odds,Der große schöne Bill wird einen Beruf töten,Professionelle Spieler werden von den Chancen geschlagen,El gran proyecto de ley hermosa matará a una profesión,Los jugadores profesionales son derrotados por las probabilidades,Le Big Beautiful Bill va tuer une seule profession,Les joueurs professionnels sont battus par les chances,大美人比尔会杀死一个职业,职业赌徒被打败
56,What goes on in America’s immigration courts,A dispatch from the elevator bank of the 12th floor of 26 Federal Plaza,Was passiert in Amerikas Einwanderungsgerichten?,Ein Versand von der Aufzugsbank der 12. Etage von 26 Federal Plaza,Lo que sucede en los tribunales de inmigración de Estados Unidos,Un despacho desde el banco del ascensor de la planta 12 de la Plaza Federal 26,Ce qui se passe dans les tribunaux d'immigration américains,Une dépêche de la banque de l'ascenseur du 12ème étage de 26 Federal Plaza,在美国移民法庭中发生的事情,26号联邦广场12楼电梯银行发来的快递
57,"Explosion at LA County Sheriff's Department facility leaves 3 dead, source says",Multiple people are dead after an explosion at an LASD facility on Friday morning around 7:30 a.m. local time. The Federal Bureau of Investigation&apos;s Los Angeles office is investigating.,"Explosion in LA County Sheriff's Department Einrichtung lässt 3 tot, Quelle sagt",Mehrere Menschen sind nach einer Explosion in einer LASD-Anlage am Freitagmorgen um 7:30 Uhr Ortszeit tot. Das Federal Bureau of Investigation&apos;s Los Angeles Büro untersucht.,"Explosión en las instalaciones del Departamento del Sheriff del Condado de Los Ángeles deja 3 muertos, dice la fuente",Múltiples personas están muertas después de una explosión en una instalación de LASD el viernes por la mañana alrededor de las 7:30 a.m. hora local.,"L'explosion dans l'établissement du département du shérif du comté de LA laisse 3 morts, dit la source",Plusieurs personnes sont mortes après une explosion dans une installation de LASD le vendredi matin vers 7h30 heure locale. Le Bureau fédéral d'enquête et d'enquête; le bureau de Los Angeles enquête.,洛杉矶县郡警署的爆炸 导致3人死亡 消息来源说,周五早上七点半左右当地时间 洛杉矶调查局正在调查
58,Make-A-Wish recipient chooses to meet CJ Stroud because of his faith: 'A great Christian',"12-year-old Jon Sperring&apos;s Make-A-Wish was to meet C.J. Stroud, as the two both share a spiritual bond - and their meeting was emotional.",Make-A-Wish-Empfänger wählt CJ Stroud wegen seines Glaubens zu treffen: 'Ein großer Christ',"Der 12-jährige Jon Sperring&apos;s Make-A-Wish sollte C.J. Stroud treffen, da beide eine spirituelle Bindung teilen - und ihr Treffen war emotional.",El destinatario de Make-A-Wish elige conocer a CJ Stroud por su fe: 'Un gran cristiano',"Jon Spering&apos, de 12 años de edad, Make-A-Wish iba a conocer a C.J. Stroud, ya que ambos comparten un vínculo espiritual - y su encuentro fue emocional.",Le destinataire de Make-A-Wish choisit de rencontrer CJ Stroud à cause de sa foi: 'Un grand chrétien',"Jon Sperring&apos;s Make-A-Wish, 12 ans, devait rencontrer C.J. Stroud, les deux personnes partageant un lien spirituel - et leur rencontre était émotionnelle.","Make-A-Wish 接受者选择与CJ Stroud见面,","12岁的Jon Sperring&apos;s Make-A-Wish要见C. J. Stroud, 因为两人都有着精神联系,"
59,"Mamdani silent on 'communist' label, refuses to say if he will walk back radical positions","New York Democratic mayoral nominee Zohran Mamdani faces criticism from Donald Trump, Eric Adams and others who have labeled him a communist or socialist based on his past statements. He is in a tense race to become the city&apos;s next leader.","Mamdani schweigt auf 'kommunistische' Label, weigert sich zu sagen, ob er radikale Positionen zurücktreten wird","New York Democratic Bürgermeister nominiert Zohran Mamdani steht vor Kritik von Donald Trump, Eric Adams und anderen, die ihn einen Kommunisten oder Sozialisten auf der Grundlage seiner früheren Aussagen markiert haben. Er ist in einem angespannten Wettlauf, die Stadt zu werden&apos;s nächste Führer.","Mamdani en silencio en la etiqueta ""comunista"", se niega a decir si va a caminar de nuevo posiciones radicales","Zohran Mamdani, candidato a alcalde demócrata de Nueva York, se enfrenta a las críticas de Donald Trump, Eric Adams y otros que lo han etiquetado como comunista o socialista basado en sus declaraciones pasadas. Está en una tensa carrera para convertirse en el próximo líder de City&apos.","Mamdani silencieux sur l'étiquette ""communiste"", refuse de dire s'il va revenir en arrière des positions radicales","Zohran Mamdani, candidat maire démocratique de New York, fait l'objet de critiques de la part de Donald Trump, Eric Adams et d'autres qui l'ont qualifié de communiste ou de socialiste sur la base de ses déclarations passées.","Mamdani在“共产主义”标签上保持沉默,",纽约民主市长提名人佐赫兰·马姆达尼面临唐纳德·特朗普、埃里克·亚当斯以及根据他过去的讲话将他贴上共产主义或社会主义标签的其他人的批评。 他正在紧张的竞选中成为下一个城市领袖。
60,Legal pathway clearly exists for Trump's request to make Epstein grand jury testimony public,"President Trump asks AG Pam Bondi to release Jeffrey Epstein&apos;s grand jury transcripts, as legal experts explain how courts can unseal typically confidential documents","Es gibt eindeutig einen rechtlichen Weg für Trumps Bitte, Epstein Grand Jury Zeugenaussagen öffentlich zu machen.","Präsident Trump bittet die AG Pam Bondi, Jeffrey Epstein&apos freizugeben;s Großjury-Transkripte, wie Juristen erklären, wie Gerichte in der Regel vertrauliche Dokumente entsiegeln können",La vía legal existe claramente para la petición de Trump de hacer público el testimonio del gran jurado de Epstein,"El presidente Trump pide a AG Pam Bondi que libere a Jeffrey Epstein&apos;s transcripciones del gran jurado, ya que los expertos legales explican cómo los tribunales pueden revelar documentos típicamente confidenciales",La voie légale existe clairement pour la demande de Trump de rendre public le témoignage d'un grand jury d'Epstein,"Le président Trump demande à AG Pam Bondi de libérer Jeffrey Epstein&apos; les transcriptions des grands jurys, comme les experts juridiques expliquent comment les tribunaux peuvent dénaturer les documents généralement confidentiels",Trump要求公开Epstein大陪审团证词的请求显然存在法律途径,"特朗普总统请AG Pam Bondi释放Jeffrey Epstein&apos;大陪审团记录誊本,因为法律专家解释法院如何能够解封通常保密的文件。"
61,Denise Richards' estranged husband fires back at violent abuse allegations,Denise Richards&apos; estranged husband Aaron Phypers responded to claims that he physically abused his wife throughout their marriage.,Denise Richards entfremdete Ehemann feuert zurück auf gewalttätigen Missbrauch Anschuldigungen,"Denise Richards&apos; entfremdeter Ehemann Aaron Phypers reagierte auf Behauptungen, dass er seine Frau während ihrer Ehe körperlich missbrauchte.",El marido alejado de Denise Richards despide a acusaciones de abuso violento,Denise Richards&apos; esposo alejado Aaron Phypers respondió a las afirmaciones de que abusaba físicamente de su esposa durante todo su matrimonio.,"Le mari de Denise Richards, arrêté, revient sur les allégations d'abus violents",Denise Richards&apos; le mari éloigné Aaron Phypers a répondu aux allégations selon lesquelles il avait abusé physiquement de sa femme tout au long de leur mariage.,Denise Richards的离散丈夫对暴力虐待指控开枪报复,Denise Richards&apos; 离异的丈夫Aaron Phypers对妻子在婚姻存续期间遭受身体虐待的指控作了答复。
62,Pro-Israel congressman accuses Tel Aviv of ‘mocking’ Trump with ‘suicidal’ strikes in Syria,"Republican congressman and Israel caucus co-chair Joe Wilson rebukes Israeli military strikes on Syria, calling them insulting to Trump&apos;s recent diplomatic efforts in the region.","Pro-israelischer Kongressabgeordneter wirft Tel Aviv vor, Trump mit „suizidalen"" Streiks in Syrien zu mocken",Der republikanische Kongressabgeordnete und Israel-Caucus-Ko-Vorsitzende Joe Wilson tadelt israelische Militärstreiks gegen Syrien und nennt sie beleidigend Trump&apos;s jüngsten diplomatischen Bemühungen in der Region.,Congresista pro-Israel acusa a Tel Aviv de ‘engañar’ a Trump con huelgas ‘suicidas’ en Siria,"El congresista republicano y el copresidente israelí Joe Wilson reprenden los ataques militares israelíes contra Siria, llamándolos insultantes para Trump y Apos; los recientes esfuerzos diplomáticos en la región.","Le député pro-israélien accuse Tel-Aviv de ""moking"" Trump avec des grèves suicidaires en Syrie","Le député républicain et le coprésident du caucus israélien Joe Wilson récuse les frappes militaires israéliennes contre la Syrie, les appelant insultant contre Trump&apos; les récents efforts diplomatiques dans la région.","支持以色列国会议员指控特拉维夫用叙利亚的“自杀式”罢工来嘲笑特朗普(Trump),","共和党国会议员和以色列核心小组共同主席乔·威尔逊(Joe Wilson)谴责以色列对叙利亚的军事打击,"
63,Detective faces accused killer dentist in court showdown after alleged $20K hit attempt: 'ups the ante',"Dr. James Craig faces murder charges for allegedly poisoning his wife Angela in March 2023, and was later charged with solicitation to murder Detective Bobbi Olson from jail",Detective sieht sich beschuldigten Killer Zahnarzt vor Gericht Showdown nach angeblichen $ 20K Hit Versuch: 'ups the ante',Dr. James Craig wird wegen angeblicher Vergiftung seiner Frau Angela im März 2023 wegen Mordes angeklagt und wurde später wegen Mordes an Detective Bobbi Olson aus dem Gefängnis angeklagt.,Detective se enfrenta a acusado de asesino dentista en el enfrentamiento en la corte después de presunto intento de golpe de $20K: 'up the ante',"El Dr. James Craig se enfrenta a cargos de asesinato por supuestamente envenenar a su esposa Angela en marzo de 2023, y más tarde fue acusado de solicitar el asesinato del detective Bobbi Olson desde la cárcel",L'inspecteur fait face à un dentiste tueur accusé lors d'une manifestation devant le tribunal après une tentative présumée de 20 000 $ de coups : « monte l'ante »,"Le Dr James Craig fait face à des accusations de meurtre pour avoir empoisonné sa femme Angela en mars 2023, et a ensuite été accusé de sollicitation pour meurtre l'inspecteur Bobbi Olson de prison","警探在法庭上被控告为杀手的牙医, 在20K美元命案未遂后,","James Craig博士因据称在2023年3月 毒害他的妻子Angela而面临谋杀指控,后来被指控教唆谋杀监狱的Bobbi Olson警探。"
64,Family vacation to Georgia lake turns tragic when 5-year-old dies from drowning,"Tragedy struck when a 5-year-old boy from Cumming, Georgia drowned in Lake Chatuge after going missing for about 10 minutes from his family&apos;s rental home.","Familienurlaub in Georgien See wird tragisch, wenn 5-Jährige stirbt an Ertrinken","Die Tragödie schlug ein, als ein fünfjähriger Junge aus Cumming, Georgia, in Lake Chatuge ertrank, nachdem er etwa 10 Minuten von seiner Familie u. a. zu Hause vermisst wurde.",Las vacaciones familiares al lago Georgia se vuelven trágicas cuando un niño de 5 años muere ahogado,"La tragedia golpeó cuando un niño de 5 años de Cumming, Georgia se ahogó en el lago Chatuge después de desaparecer durante unos 10 minutos de su casa de alquiler familiar.",Vacances en famille au lac Georgia devient tragique quand l'enfant de 5 ans meurt de noyade,"La tragédie a frappé quand un garçon de 5 ans de Cumming, Géorgie, s'est noyé dans le lac Chatuge après avoir disparu pendant environ 10 minutes de sa famille et de sa maison de location.","家庭假期到乔治亚湖,当5岁小孩因溺水而死亡时,家庭假期变成悲剧","一名来自Cumming的5岁男孩在Chartuge湖溺水身亡,"
65,Catholic bishops call mandatory reporting law 'brazen act of religious discrimination',"Roman Catholic clergy and the DOJ are pushing back against a state law slated to take effect this month, arguing it will infringe on the privacy of clergy&apos;s confessional duties.","Katholische Bischöfe nennen obligatorische Berichterstattung Gesetz ""brazen Akt der religiösen Diskriminierung""","Die römisch-katholischen Geistlichen und das DOJ schieben sich gegen ein staatliches Gesetz zurück, das diesen Monat in Kraft treten soll, indem sie argumentieren, dass es die Privatsphäre von Klerus und Apos verletzen wird.",Obispos Católicos llaman ley de reporte obligatorio 'acto descarado de discriminación religiosa',"El clero católico romano y el DOJ están presionando contra una ley estatal programada para entrar en vigor este mes, argumentando que violará la privacidad del clero y los deberes confesionales.",Les évêques catholiques appellent la loi de déclaration obligatoire « acte de discrimination religieuse grave »,"Le clergé catholique romain et le ministère de la Justice repoussent une loi d'État qui devrait entrer en vigueur ce mois-ci, arguant qu'elle porterait atteinte à la vie privée du clergé et à ses devoirs confessionnels.",天主教主教称强制性报告法为“赤裸裸的宗教歧视行为”。,"罗马天主教神职人员和司法部反对定于本月生效的州法律,认为这将侵犯神职人员的隐私;"
66,Officials at popular tourist spot cave to protesters who called out Americans,"Mexico City officials announce plans to address gentrification after locals protest mass tourism, with demonstrators targeting American visitors amid a 70% increase in U.S. residents.","Beamte an populären touristischen Ort Höhle zu Demonstranten, die Amerikaner riefen","Mexiko-Stadt-Beamte geben Pläne zur Gentrifizierung bekannt, nachdem die Einheimischen den Massentourismus protestierten, wobei Demonstranten amerikanische Besucher mit einer 70%igen Zunahme der US-Bewohner anvisieren.",Funcionarios de la popular cueva de lugares turísticos a los manifestantes que llamaron a los estadounidenses,"Funcionarios de la Ciudad de México anuncian planes para abordar la gentrificación después de que los lugareños protestan por el turismo masivo, con manifestantes dirigidos a los visitantes estadounidenses en medio de un aumento del 70% en los residentes estadounidenses.",Des officiels de la grotte populaire des spots touristiques aux manifestants qui ont appelé les Américains,"Les responsables de Mexico annoncent des plans pour s'attaquer à la gentrification après que les habitants ont protesté contre le tourisme de masse, avec des manifestants ciblant les visiteurs américains au milieu d'une augmentation de 70% des résidents américains.","知名旅游景点洞穴官员,","抗议群众观光后, 抗议群众以美国游客为攻击目标, 美籍居民增加70%,"
67,"Vikings receiver Jordan Addison pleads no contest in DUI case, agrees to lesser charge",Jordan Addison resolved his 2024 DUI case this week after pleading no contest to a lesser charge. The Vikings receiver could still face further discipline from the league.,"Vikings Empfänger Jordan Addison plädiert keinen Wettbewerb in DUI Fall, stimmt zu, geringere Gebühr","Jordan Addison löste seine 2024 DUI Fall in dieser Woche, nachdem er keinen Wettbewerb zu einer geringeren Ladung. Der Vikings Empfänger konnte noch weitere Disziplin aus der Liga.","La receptora de vikingos Jordan Addison alega que no hay oposición en el caso de DUI, acepta un cargo menor",Jordan Addison resolvió su caso de DUI en 2024 esta semana después de alegar que no había oposición a un cargo menor.El receptor Vikings aún podría enfrentar más disciplina de la liga.,"Le séquestre des Vikings Jordan Addison ne plaide pas en faveur d'un concours dans l'affaire DUI, consent à une charge moindre",Jordan Addison a résolu sa cause de DUI en 2024 cette semaine après n'avoir plaidé aucune contestation à une moindre charge. Le receveur des Vikings pourrait encore faire face à une autre discipline de la ligue.,"Jordan Addison在统一统一身份证案中没有提出抗辩,同意较轻指控",Jordan Addison本周在未对较轻的指控提出抗辩后解决了他2024年的酒后驾车案。 维京人接收者仍可能面临联盟的进一步纪律约束。
68,House Republicans face mounting resistance as third ex-Biden WH aide pleads Fifth Amendment,Former top Biden aide Annie Tomasini is the latest ex-White House official to appear in the House Oversight Committee&apos;s probe. She pleaded the Fifth on Friday.,Hausrepublikaner stehen steigenden Widerstand als dritter Ex-Biden WH aide plädiert Fünfter Änderungsantrag,"Ehemalige Top-Biden-Aide Annie Tomasini ist die jüngste ehemalige Beamte des Weißen Hauses, die im House Oversight Committee&apos;s-Sonde erscheint. Sie plädierte am Freitag auf die Fünfte.",Los republicanos de la Cámara de Representantes se enfrentan a una resistencia creciente mientras el tercer ex ayudante de Biden WH aboga por la Quinta Enmienda,La ex asistente de Biden Annie Tomasini es la última ex funcionaria de la Casa Blanca en aparecer en la sonda del Comité de Supervisión de la Cámara. Ella suplicó la Quinta el viernes.,Les Républicains de la Chambre font face à une résistance croissante comme troisième ex-Biden WH aide plaide Cinquième amendement,Ancien haut Biden aide Annie Tomasini est la dernière ex-fonctionnaire de la Maison Blanche à comparaître au comité de surveillance de la Chambre. Elle a plaidé la Cinquième vendredi.,"众议院共和党人面临越来越大的抵抗,因为第三位前拜登WH 代理辩护第五修正案","前Biden顶尖助手Annie Tomasini是白宫前官员,"
69,Study reveals primary cause of obesity — and it's not lack of exercise,"Scientists find that diet, especially ultraprocessed foods, has a greater impact on obesity than physical activity levels, challenging common weight gain assumptions.",Studie zeigt primäre Ursache von Fettleibigkeit - und es ist nicht Mangel an Bewegung,"Wissenschaftler finden, dass die Ernährung, vor allem ultraverarbeitete Lebensmittel, hat einen größeren Einfluss auf die Fettleibigkeit als körperliche Aktivität Ebenen, Herausforderungen gemeinsame Gewichtszunahme Annahmen.","El estudio revela la causa principal de la obesidad, y no es falta de ejercicio","Los científicos descubren que la dieta, especialmente los alimentos ultraprocesados, tiene un mayor impacto en la obesidad que los niveles de actividad física, desafiando los supuestos comunes de aumento de peso.",L'étude révèle la cause première de l'obésité — et ce n'est pas le manque d'exercice,"Les scientifiques constatent que le régime alimentaire, en particulier les aliments ultratransformés, a un impact plus important sur l'obésité que les niveaux d'activité physique, remettant en question les hypothèses communes de gain de poids.",研究揭示出肥胖的首要原因 — — 它并非缺乏锻炼。,"科学家发现,饮食,特别是超处理食品,对肥胖的影响大于体育活动水平,对共同体重增加的假设提出了挑战。"
70,"Dave Portnoy touts new FOX Sports-Barstool partnership, says 'the sky's the limit'","Barstool Sports founder Dave Portnoy is teaming up with FOX Sports, joining ‘Big Noon Kickoff’ for Big Ten football coverage and launching a new show on FS1.","Dave Portnoy touts neue FOX Sports-Barstool Partnerschaft, sagt, ""der Himmel ist die Grenze""","Barstool Sports-Gründer Dave Portnoy arbeitet mit FOX Sports zusammen, schließt sich „Big Noon Kickoff"" für die Big Ten-Fußball-Berichterstattung an und startet eine neue Show auf FS1.","Dave Portnoy anuncia nueva asociación FOX Sports-Barstool, dice 'el cielo es el límite'","Dave Portnoy, fundador de Barstool Sports, se une a FOX Sports, se une a Big Noon Kickoff para la cobertura de Big Ten y lanza un nuevo show en FS1.","Dave Portnoy tout le nouveau partenariat FOX Sports-Barstool, dit « le ciel est la limite »","Le fondateur de Barstool Sports Dave Portnoy s'associe à FOX Sports, se joignant au Big Noon Kickoff de Big Ten et lance un nouveau show sur FS1.","Dave Portnoy Touts 新的FOX体育酒吧伙伴关系, 说“天空是极限”","与FOX体育队联手, 加入「大午后踢球」, 报导十大足球, 并在FS1上推出新节目。"
71,Golf apparel to level up your look at the links,"The right golf apparel can keep you comfortable and focused on the course. Shop sweat-wicking clothing, versatile shoes, golf gloves and more to level up your look on the links.","Golfbekleidung, um Ihren Blick auf die Links zu ebnen","Die richtige Golfbekleidung hält Sie bequem und konzentriert auf den Platz. Shop Schweiß-wicking Kleidung, vielseitige Schuhe, Golfhandschuhe und mehr, um Ihren Blick auf die Links zu ebnen.",Ropa de golf para nivelar su mirada en los enlaces,"La ropa de golf adecuada puede mantenerte cómodo y enfocado en el campo. Compra ropa sudadera, zapatos versátiles, guantes de golf y más para elevar tu look en los eslabones.",Vêtements de golf pour améliorer votre regard sur les liens,"Les vêtements de golf appropriés peuvent vous garder à l'aise et se concentrer sur le parcours. Magasinez des vêtements transpirants, des chaussures polyvalentes, des gants de golf et plus pour améliorer votre look sur les liens.",高尔夫服饰以平整您对链接的视图,"正确的高尔夫球服可以让你舒服 专心上课 买有汗水的服装,多才多艺的鞋子,高尔夫手套"
72,Trump directs AG Bondi to work on unsealing grand jury transcripts in Epstein case: 'We are ready',President Donald Trump has directed Attorney General Pam Bondi to work on releasing grand jury transcripts about Jeffrey Epstein in response to criticism over the handling of the case.,"Trump leitet die AG Bondi zur Arbeit an entsiegelnden Großjury-Transkripten im Epstein-Fall: ""Wir sind bereit""","Präsident Donald Trump hat Generalstaatsanwalt Pam Bondi angewiesen, als Reaktion auf Kritik an der Behandlung des Falles an der Freigabe von Abschriften der Grand Jury über Jeffrey Epstein zu arbeiten.",Trump le ordena a AG Bondi que trabaje en la eliminación de las transcripciones del gran jurado en el caso Epstein: 'Estamos listos',El presidente Donald Trump ha ordenado a la Fiscal General Pam Bondi que trabaje en la publicación de transcripciones del gran jurado sobre Jeffrey Epstein en respuesta a las críticas sobre el manejo del caso.,Trump ordonne à AG Bondi de travailler sur les transcriptions des grands jurys déballés dans l'affaire Epstein : « Nous sommes prêts »,Le président Donald Trump a demandé au procureur général Pam Bondi de travailler à la publication des transcriptions du grand jury sur Jeffrey Epstein en réponse aux critiques sur le traitement de l'affaire.,Trump指示AG Bondi在Epstein案 解封大陪审团笔录:“我们准备好了”,"总统唐纳德·特朗普已指示总检察长潘邦迪致力于公布大陪审团关于杰弗里·埃普斯坦的笔录,以回应对案件处理的批评。"
73,Veterans cross border for forbidden psychedelic treatment that's changing lives after combat,Veterans with PTSD find healing through ibogaine treatments in Mexico while Texas passes legislation to become a leader in researching the controversial psychedelic.,"Veteranen überschreiten die Grenze für verbotene psychedelische Behandlung, die das Leben nach dem Kampf verändert","Veteranen mit PTSD finden Heilung durch Ibogain-Behandlungen in Mexiko, während Texas verabschiedet Gesetzgebung zu einem führenden in der Erforschung der umstrittenen psychedelischen zu werden.",Veteranos cruzan la frontera por tratamiento psicodélico prohibido que está cambiando vidas después del combate,"Los veteranos con TEPT encuentran curación a través de tratamientos de ibogaína en México, mientras que Texas aprueba legislación para convertirse en un líder en la investigación del controvertido psicodélico.",Les vétérans traversent la frontière pour un traitement psychédélique interdit qui change des vies après le combat,Les anciens combattants atteints de TSPT trouvent la guérison grâce à des traitements à l'ibogaine au Mexique tandis que le Texas adopte une loi pour devenir un chef de file dans la recherche psychédélique controversée.,退伍军人跨越边境 接受禁止的精神病治疗 在战斗后改变生活,"具有创伤后精神紧张症的退伍军人通过墨西哥的ibogaine治疗找到了治愈方法,而得克萨斯州通过了立法,成为研究有争议的精神病的领头人。"
74,Got a suspicious bank text? Here's how to tell if it's a scam,"Learn to spot fake bank text messages with five warning signs of Chase phishing scams, including suspicious links and urgent deadlines designed to steal your account information.","Haben Sie eine verdächtige Bank SMS? Hier ist, wie zu sagen, ob es ein Betrug ist","Lernen Sie gefälschte Banktextnachrichten mit fünf Warnzeichen von Chase Phishing Betrug zu erkennen, einschließlich verdächtige Links und dringende Fristen entworfen, um Ihre Kontoinformationen zu stehlen.",¿Tienes un mensaje de banco sospechoso? Aquí está cómo saber si es una estafa,"Aprende a detectar mensajes de texto bancarios falsos con cinco señales de advertencia de estafas de phishing Chase, incluyendo enlaces sospechosos y plazos urgentes diseñados para robar la información de tu cuenta.",Vous avez un texto de banque suspect? Voici comment dire si c'est une arnaque,"Apprenez à repérer de faux SMS bancaires avec cinq signes d'avertissement de Chase phishing escroqueries, y compris des liens suspects et des délais urgents conçus pour voler les informations de votre compte.",有可疑的银行短信吗?,"学会用大通钓鱼骗局的五个警告信号, 包括可疑的链接和紧急最后期限 来窃取你的账户信息。"
75,"The '90s: An iconic decade of some of America’s most shocking, tragic and unforgettable moments","&apos;Who Can Forget?&apos; revisits some of the biggest moments of the 1990s, from Tiger Woods’ historic Masters win to Kurt Cobain’s tragic death — and even the cultural craze of the Furby.","Die 90er Jahre: Ein ikonisches Jahrzehnt von einigen Amerikas schockierendsten, tragischsten und unvergesslichsten Momenten","&apos;Wer kann es vergessen?&apos; besucht einige der größten Momente der 1990er Jahre, von Tiger Woods. Historische Meister gewinnen bis zu Kurt Cobains tragischen Tod – und sogar die kulturelle Verrücktheit des Furby.","Los 90: Una década icónica de algunos de los momentos más impactantes, trágicos e inolvidables de Estados Unidos","&apos;¿Quién puede olvidar?&apos; revisa algunos de los momentos más grandes de la década de 1990, desde el histórico triunfo de Tiger Woods hasta la trágica muerte de Kurt Cobain — e incluso la locura cultural del Furby.","Les années 90 : Une décennie emblématique de certains moments d'Amérique les plus choquants, tragiques et inoubliables","&apos;Qui peut oublier?&apos; revisite quelques-uns des plus grands moments des années 1990, de Tiger Woods="" les maîtres historiques gagnent à Kurt Cobain="" la mort tragique — et même l'engouement culturel du Furby.",90年代:美国一些最令人震惊、悲剧和令人难忘的时刻的标志性十年,"&apos; 谁能忘记? 和apos; 重新审视了1990年代一些最大的时刻, 从虎木林的历史性大师获胜到库尔特·科拜的悲惨死亡 — — 甚至富比人的文化狂妄。"
76,"Stefanik uses viral CEO cheating photo to slam Mamdani, Hochul",Rep. Elise Stefanik a used a viral Kiss Cam moment to criticize Gov. Hochul and NYC mayoral candidate Zohran Mamdani while potentially eyeing a gubernatorial bid in 2026.,"Stefanik verwendet virale CEO Betrug Foto zu slam Mamdani, Hochul","Rep. Elise Stefanik a benutzte einen viralen Kiss Cam Moment, um Gov. Hochul und NYC Bürgermeisterkandidat Zohran Mamdani zu kritisieren, während möglicherweise eine gubernatoriale Gebot in 2026.","Stefanik utiliza foto de engaño de CEO viral para golpear Mamdani, Hochul",La representante Elise Stefanik utilizó un momento viral de Kiss Cam para criticar al gobernador Hochul y al candidato de la alcaldía de Nueva York Zohran Mamdani mientras potencialmente miraba una oferta gubernatorial en 2026.,"Stefanik utilise le PDG viral tricher la photo pour claquer Mamdani, Hochul",Rép. Elise Stefanik a utilisé un moment de Kiss Cam viral pour critiquer Gov. Hochul et candidat maire de NYC Zohran Mamdani tout en regardant potentiellement une soumission gubératoire en 2026.,Stefanik 使用病毒性首席执行官作弊照片,"Elise Stefanik Rep. Elise Stefanik 利用病毒接吻Cam时间批评Hoghul政府和纽约市市长候选人Zohran Mamdani,"
77,"Police search former Brazilian President Jair Bolsonaro's home, political headquarters",Bolsonaro is also reportedly prohibited from contacting foreign ambassadors and diplomats amid local media reports that police executed search warrants at his home and political HQ.,"Polizei durchsucht das Haus des ehemaligen brasilianischen Präsidenten Jair Bolsonaro, politisches Hauptquartier","Bolsonaro soll auch verboten sein, sich mit ausländischen Botschaftern und Diplomaten in Verbindung zu setzen, während lokale Medien berichten, dass die Polizei Suchbefehle in seinem Haus und politischen Hauptquartier ausgeführt hat.","La policía registra la casa del ex presidente brasileño Jair Bolsonaro, sede política","Según se informa, también se prohíbe a Bolsonaro ponerse en contacto con embajadores y diplomáticos extranjeros en medio de los informes de los medios de comunicación locales de que la policía ejecutó órdenes de registro en su domicilio y en el cuartel general político.","La police fouille le domicile de l'ancien président brésilien Jair Bolsonaro, siège politique","Il serait également interdit à Bolsonaro de contacter des ambassadeurs et des diplomates étrangers dans les médias locaux, selon lesquels la police aurait exécuté des mandats de perquisition à son domicile et à son quartier général politique.","警方搜查巴西前总统贾尔·博尔索纳罗(Jair Bolsonanaro)的政治总部,","据报告,当地媒体报道警察在波尔索纳罗的家和政治总部执行搜查令,因此禁止波尔索纳罗与外国大使和外交官联系。"
