,title-de,content-de,title-en,content-en,title-zh,content-zh
34,"Bundespolizei See: Bundesinnenminister besucht Bundespolizeischiff ""Neustadt""","<a href=""https://www.zeit.de/news/2025-07/14/bundesinnenminister-besucht-bundespolizeischiff-neustadt""><img src=""https://img.zeit.de/news/2025-07/14/bundesinnenminister-besucht-bundespolizeischiff-neustadt-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None","Bundespolizei See: Federal Minister of the Interior visits Bundespolizeischiff ""Neustadt""","<a href=""https://www.zeit.de/news/2025-07/14/bundesinnenminister-besucht-bundespolizeischiff-neustadt""><img src=""https://img.zeit.de/news/2025-07/14/bundesinnenminister-besucht-bundespolizeischiff-neustadt-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None","联邦警察:联邦部长访问联邦警船""新城""","<href=""http://www.时间.en/news2025-07/14/4个国务卿访问新城""> <imgsrc=""http://img.time.com/news 2025-07/144个国务卿访问新城市城市之星 (American State) 新城 (American State) 组合/wide_1148x84"" style=""Float: left: margin-right: 5px;"" // a -None"
35,Bürgergeld: Breite Kritik an Merz' Bürgergeld-Sparplan,"<a href=""https://www.zeit.de/news/2025-07/14/spd-stellt-sich-bei-buergergeld-gegen-merz""><img src=""https://img.zeit.de/news/2025-07/14/spd-stellt-sich-bei-buergergeld-gegen-merz-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Citizen's money: broad criticism of Merz's civil money saving plan,"<a href=""https://www.zeit.de/news/2025-07/14/spd-stell-sich-bei-buergergeld-gegen-merz""><img src=""https://img.zeit.de/news/2025-07/14/spd-stell-sich-bei-buergergeld-gegen-merz-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",公民福利:对梅兹的公民福利计划 的批评程度很大,"< a href=""http://www.时间.en/news 2025-07/144/pd-spd-spd-ssrc=""http://img.time.com/news 2025-07/14/spd-speed-sis-speed-size/wide/wide_148x84"" style=""float: left: margin-right: 5px;"" //a>None"
36,Bildungsqualität: Grüne: Unterrichtsqualität nicht dem Lehrermangel opfern,"<a href=""https://www.zeit.de/news/2025-07/14/gruene-unterrichtsqualitaet-nicht-dem-lehrermangel-opfern""><img src=""https://img.zeit.de/news/2025-07/14/gruene-unterrichtsqualitaet-nicht-dem-lehrermangel-opfern-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Educational quality: Green: teaching quality does not sacrifice the lack of teachers,"<a href=""https://www.zeit.de/news/2025-07/14/gruene-teaching quality-not-to-teacher deficiency-src=""https://img.zeit.de/news/2025-07/14/gruene-teaching quality-not-to-teacher deficiency-sacrifice-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",教育质量: 绿色: 不要牺牲教材质量给缺乏教师.,"< a href=""http://www.时间.en/news 2025-07/404gruene-gruenet src=""http://img.time.com/news 2025-07/124/gruen techniques - non-speciality.com/newer-professional sacrifice/wide_148x84"" style=""float: left: margin-right: 5px;"" //a -None"
37,Grenzkontrollen: Polen verweigert 24 Personen die Einreise aus Deutschland,"<a href=""https://www.zeit.de/news/2025-07/14/polen-verweigert-24-personen-die-einreise-aus-deutschland""><img src=""https://img.zeit.de/news/2025-07/14/polen-verweigert-24-personen-die-einreise-aus-deutschland-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Border controls: Poland refuses entry from Germany to 24 persons,"<a href=""https://www.zeit.de/news/2025-07/14/polen-verfühlt-24-personen-die-inreise-aus-deutschland""><img src=""https://img.zeit.de/news/2025-07/14/polen-verfühlt-24-personen-die-inreise-aus-deutschland-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",边境管制:波兰拒绝24人进入德国,"< a href=""http://www.时间.en/news 2025-07/1404 -pole-24 esc=""http://img.time.com/news 2025-07/14/polin-24-en-develop-development-Group/wide_148x84"" style=""float: left: margin-right: 5px;"""
38,Justiz: Sparkassenaffäre: Ex-Bankenchef kämpft weiter um Ruhegelder,"<a href=""https://www.zeit.de/news/2025-07/14/sparkassenaffaere-ex-bankenchef-kaempft-weiter-um-ruhegelder""><img src=""https://img.zeit.de/news/2025-07/14/sparkassenaffaere-ex-bankenchef-kaempft-weiter-um-ruhegelder-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Justice: Sparkassenaffäre: Ex-Banker chief continues to fight for pensions,"<a href=""https://www.zeit.de/news/2025-07/14/sparkassenaffaere-ex-bankencheft-kempft-weiter-um-ruhegeld""><img src=""https://img.zeit.de/news/2025-07/14/sparkassenaffaere-ex-bankencheft-kempft-weiter-um-ruhegeld-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None",司法:存款:前银行行长继续争夺退休金,<\ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ >
39,Dating-Apps: Wie Sie die Liebe (oder den Hook-up) Ihres Lebens finden,"Die Partnersuche mit Dating-Apps ist wie die Wohnungssuche: langwierig, stressig und häufig erfolgslos. Aber nicht mit den Expertentipps des Optimierungspodcasts.",Dating apps: How to find the love (or hook-up) of your life,"Dating with dating apps is like finding a home: lengthy, stressful and often unsuccessful. But not with the expert tips of the optimization podcast.",约会应用程序:如何找到一生的爱情 (或虎克),"和约会应用程序的合作关系就像寻找公寓一样: 长期的,压力的,经常是无用的. 但与最佳播客的专家建议不同,不是最佳播音员."
40,Trumps Zollpolitik: EU legt neue Liste mit Gegenzöllen vor,Die EU-Handelsminister wollen Abgaben auf US-Importe im Wert von 72 Milliarden Euro einführen. Diese sollen als Gegenmaßnahme zu Trumps neuen Zöllen greifen.,Trump's Customs Policy: EU presents new list of counter-tariffs,"EU trade ministers want to introduce charges on US imports worth EUR 72 billion, which will be used as a countermeasure to Trump's new tariffs.",特朗普的关税政策:欧盟提供新的反关税清单.,"欧盟贸易部长打算向美国进口价值2,000亿欧元的进口税. 他们打算对特朗普的新增关税采取反措施."
41,Schwarz-rote Koalition: Ein bisschen liefern sie doch,"Bis zum Sommer sollte die Stimmung im Land eine bessere sein, versprach der Kanzler. Auch wenn es gerade schlimm aussieht: Der 70-Tage-Turbo lief gar nicht so schlecht.",Black-red coalition: they deliver a little bit,"The mood in the country was supposed to be better by summer, the Chancellor promised. Even if it looks bad: The 70-day turbo didn't go that bad.",黑色和红色的联盟: 他们提供一点.,"在夏天之前 德国的气氛应该会更好,但元首保证过 虽然现在情况很糟,但70天的龙卷风并没有那么糟糕"
42,Kinderrechte: Alles wichtiger als Kinderrechte,Wie will sich die neue Regierung für die Rechte der Jüngsten einsetzen? Ein verflucht kurzer Überblick zu den Parteiprogrammen – und ein paar Vorschläge,Children's rights: everything more important than children's rights,How does the new government want to promote the rights of the youngest? A damn short overview of party programs – and a few suggestions,儿童权利:一切比儿童权利更重要,新的政府打算如何捍卫年轻人的权利? 关于党内方案和一些提议的简短的概览
43,Flutkatastrophe im Ahrtal: Große Fortschritte beim Wiederaufbau im Ahrtal,Zum vierten Jahrestag der Flutkatastrophe im Ahrtal hat die DB alle Bahnbrücken in der Region wieder errichtet. Auch die meisten Straßen und Schulen sind instand gesetzt.,Flood disaster in the Ahrtal: Great progress in reconstruction in the Ahrtal,"On the fourth anniversary of the flood disaster in the Ahrtal valley, DB has rebuilt all railway bridges in the region. Most roads and schools are also repaired.",阿赫塔尔大灾难:重建阿赫塔尔的重大进展,"在阿赫塔尔大洪水的第四周年纪念日,DB重建了该区域所有的铁路桥梁. 大多数道路和学校也都恢复了."
44,Pistorius reist nach Washington,Aktuelle Informationen über die deutsche Außenpolitik und die internationalen Beziehungen Deutschlands.<br />,Pistorius travels to Washington,Current information on German foreign policy and international relations in Germany.<br />,皮斯托雷斯要去华盛顿,关于德国外交政策和德国国际关系的最新信息.
45,Cyberschutz-Verpflichtung für Firmen ab 2026,Schutz wichtiger Anlagen und Unternehmen vor Cyberangriffen soll gesetzlich verankert werden.,Cyber protection obligation for companies from 2026,Protection of important assets and companies from cyber attacks is to be enshrined by law.,从2026年开始 网络保护公司的义务从2026年开始,保护重要设施和企业不受网络攻击 应依法予以保护
46,Bayerns Märchenschlösser sind UNESCO-Welterbe,Neben Schloss Neuschwanstein hat die zuständige UNESCO-Kommission drei weitere Schlösser von Bayerns König Ludwig II. zum Welterbe erklärt.,Bavaria's Fairytale Castles are UNESCO World Heritage Sites,"In addition to Neuschwanstein Castle, the responsible UNESCO Commission has declared three other castles of Bavaria's King Louis II World Heritage Site.",巴伐利亚人的故事密码是 UNESCO世界遗产.,"除新星堡外,经合组织委员会 宣布贝耶因国王路德维希二世另外三座城堡成为世界遗产."
47,75 Jahre Deutschland im Europarat,Am 13. Juli 1950 trat Deutschland dem Europarat bei – ein wichtiger Schritt zurück in die europäische Gemeinschaft.,75 years of Germany in the Council of Europe,"On 13 July 1950, Germany joined the Council of Europe – an important step back into the European Community.",在欧洲委员会里75年是德国,"在1950年7月13日 德国回到欧洲委员会,迈出了重要的一步"
48,Merz für deutsche Führungsrolle in der Nato,Vor 70 Jahren ist die Bundesrepublik der Nato beigetreten. Bundeskanzler Friedrich Merz spricht sich für eine stärkere Position Deutschlands im Bündnis aus.,Merz for German leadership role in Nato,"70 years ago, the Federal Republic of Germany joined NATO. Federal Chancellor Friedrich Merz advocates a stronger position in Germany in the alliance.",德国在北约领导层的默兹,"70年前,北约加入纳托共和国. 总理弗里德里希·默兹支持德国在联盟中的地位."
49,Klingbeil plant hohe Investitionen in Deutschlands Zukunft,Finanzminister Lars Klingbeil kündigt in der Haushaltswoche des Bundestags einen Investitionsschub für die Infrastruktur an. Auch die Wirtschaft will Milliarden investieren.,Klingbeil plans to invest heavily in Germany's future,Finance Minister Lars Klingbeil announces an investment boost for the infrastructure during the budget week of the Bundestag. The economy also wants to invest billions.,克林贝尔计划对德国的未来进行大规模投资,Lars Klingbeil 财政部长在联邦预算周内宣布为基础设施投资. 经济也想要投资数十亿美元.
50,Lettland begrüßt deutsche Führungsrolle in Europa,Bundespräsident Steinmeier trifft in Riga Präsident Rinkevics und Premierministerin Silina&nbsp;,Latvia welcomes German leadership in Europe,Federal President Steinmeier meets President Rinkevics and Prime Minister Silina&nbsp in Riga;,拉脱维亚欢迎德国在欧洲的领导者,联邦主席斯坦梅耶在里加会见了林克维奇斯总统 总理席尔纳·恩尼格
51,Deutsche Industrie produziert überraschend wieder mehr,"Vor allem der Energiesektor, die Pharmabranche und die Autoindustrie legen zu.",German industry surprisingly produces more,"In particular, the energy sector, the pharmaceutical industry and the car industry are growing.",德国工业出人意料地恢复生产率,"特别是能源部门,制药业和汽车业"
52,Einem Klimarätsel auf der Spur,"Ein Forschungsteam hat in der Antarktis über 1,2 Millionen Jahre altes Eis angebohrt – und hofft, so ein Rätsel der Klimageschichte zu lösen.&nbsp;",Tracking down a climate puzzle,A research team in Antarctica has drilled over 1.2 million years old ice – and hopes to solve a mystery of climate history.&nbsp;,跟踪一个气候谜团,一个研究小组在南极洲挖了120万年的冰块 希望能解开这个气候历史的谜题
53,Zollstreit mit den USA: Was droht der deutschen Wirtschaft?,"Mit einer gewissen Gelassenheit haben die Finanzmärkte auf Trumps Ankündigung reagiert, Zölle in Höhe von 30 Prozent zu erheben. Beunruhigt zeigt sich aber die Wirtschaft, allen voran der Maschinenbau. Von Sebastian Schreiber.",Customs dispute with the USA: What threatens the German economy?,"With a certain serenity, the financial markets have responded to Trump's announcement to raise tariffs of 30 percent. However, the economy, especially mechanical engineering, is alarmed. Sebastian Schreiber.",与美国海关纠纷 德国经济面临什么威胁?,"金融市场因某种平静而对特朗普宣布要关税30%,而感到不安的是,经济,特别是机械工程. 塞巴斯蒂安·塞巴斯蒂安 (Sebastian) 宣布."
54,Zollstreit mit Trump: EU legt neue Liste für Gegenzölle vor,"Im Zollstreit mit US-Präsident Trump bereitet die EU weitere Gegenzölle auf Importe aus den USA vor. Sie haben einen Umfang von 72 Milliarden Euro und sollen in Kraft treten, falls die Verhandlungen mit Washington scheitern.",Customs dispute with Trump: EU presents new list of counter-tariff duties,"In the customs dispute with US President Trump, the EU is preparing further counter tariffs on imports from the US. They have a volume of 72 billion euros and are expected to enter into force if the negotiations with Washington fail.",欧盟对特朗普的海关纠纷提出新的反关税清单,"在与美国总统特朗普的海关纠纷中,欧盟正在准备向美国进口的进口税. 它们有770亿欧元,如果与华盛顿的谈判失败,它们就会生效."
55,Marktbericht: US-Zolldrohungen lasten auf der Börse,"Nach neuen Zolldrohungen von US-Präsident Trump gegen die EU wird die Luft an der Börse dünner. Zunehmend ernüchterte Anleger ziehen sich vom Markt zurück, der DAX rutscht in Richtung 24.000 Punkte.",Market Report: US Customs Threats Burden on the Stock Exchange,"Following new US President Trump's tariff threats against the EU, the air on the stock market is getting thinner. Increasingly sobered investors are withdrawing from the market, the DAX is slipping towards 24,000 points.",市场报告: 美国证券交易所威胁美国证券交易所,"经过美国总统特朗普对欧盟的新关税威胁,股市的空气越来越稀薄. 日渐饱和的投资者从市场上撤走,达克斯向24,000点倾斜."
56,Festnahmen nach ausländerfeindlichen Krawallen im Süden Spaniens,"Ein mutmaßlicher Angriff auf einen Rentner hat in Spanien zu Unruhen geführt. Rechtsextreme riefen zur Jagd auf Einwanderer auf, es gab Zusammenstöße mit Migranten und der Polizei.",Arrests after anti-foreign riots in southern Spain,"A suspected attack on a pensioner has led to unrest in Spain. Right-wing extremes called for the hunt for immigrants, there have been clashes with migrants and the police.",在西班牙南部的反移民暴动后被捕,"一名退休老人遭到袭击,在西班牙引发了骚乱. 立法者呼吁追捕移民,并与移民和警察发生冲突."
57,Ukraine-Liveblog: ++ Selenskyj bildet Regierung um ++,Der ukrainische Präsident Selenskyj hat die stellvertretende Ministerpräsidentin Swyrydenko mit der Leitung der Regierung beauftragt. Zuvor hatte Selenskyj mit dem US-Sondergesandten Kellogg über die Luftverteidigung gesprochen.,Ukraine live blog: ++ Selenskyj forms government around ++,Ukrainian President Selenskyy appointed Deputy Prime Minister Swyrydenko to lead the government. Selenskyy had previously talked to US special envoy Kellogg about air defense.,乌克兰的立体博客:++塞尔恩斯基 (Selensky) 政府将以++ 形式组成政府.,"乌克兰总统塞伦斯基 (Selenskyj) 委托副总理斯维登科领导政府. 迄今为止,塞伦斯基与美国特遣队克罗尔格 (Kelolug) 讨论过空防问题."
58,Südafrikas Polizeiminister nach Skandal suspendiert,Ausgerechnet Südafrikas Polizeiminister soll Kontakte zum organisierten Verbrechen haben. Präsident Ramaphosa zieht Konsequenzen. Doch der Opposition und auch seinem Koalitionspartner reicht das nicht. Von S. Ueberbach.,South Africa's Police Minister suspended after scandal,South Africa's police minister is supposed to have contacts with organized crime. President Ramaphosa draws the consequences. But this is not enough for the opposition and its coalition partner.,丑闻后南非警察部长就停职了,据称南非的警察部长与有组织犯罪有联系. 拉马菲萨总统正在承担后果. 但反对党及其联盟成员却无法承担这些后果. S. Ueberbach.
59,Nach Odyssee im Outback dankt deutsche Backpackerin aus Krankenhaus,"Nachdem eine deutsche Backpackerin im australischen Outback lebend wiedergefunden wurde, meldet sie sich nun selbst zu Wort. Dabei schildert die 26-Jährige, wie sie sich in der Wildnis verirrt hat.",After Odyssey in the Outback thanks German backpacker from hospital,"After a German backpacker was found alive in the Australian outback, she now speaks for herself. The 26-year-old describes how she got lost in the wilderness.","经过奥德赛后,在奥德赛后,德国的行李工从医院过来表示感谢.","一名德国背包员在澳大利亚的后备箱里活着回来后,她现在开始自言自语了. 26岁的德国小姐说,她在荒野中迷了路."
60,Pro und Kontra: Wie soll die EU auf die US-Zölle reagieren?,Nach den US-Zollankündigungen rät Sabrina Fritz der EU: Samthandschuhe einpacken und Boxhandschuhe raus. Andreas Meyer-Feist meint dagegen: Cool bleiben ist das Gebot der Stunde.,Pros and cons: How should the EU react to US tariffs?,"After the US customs announcements Sabrina Fritz advises the EU: pack in velvet gloves and put out boxing gloves. Andreas Meyer-Feist, on the other hand, says: Stay cool is the imperative of the hour.",欧盟要如何应对美国关税?,"根据美国公告,Sabrina Fritz建议欧盟... ...包起天鹅绒手套,拿出拳击手套. 另一方面,Andreas Meyer五世认为,保持冷静是当务之急."
61,SPD wirft Spahn wegen geplatzter Richterwahl Vertrauensverlust vor,"Alles ""kein Beinbruch"" und schon gar keine Krise: Kanzler Merz sieht nach der geplatzten Richterwahl keinen Zeitdruck, doch die SPD ist nachhaltig empört. Im Fokus: Unionsfraktionschef Spahn.",SPD accuses Spahn of loss of confidence due to the failure of a judge's election,"Everything ""no broken leg"" and certainly no crisis at all: Chancellor Merz does not see any time pressure after the broken judge's election, but the SPD is deeply outraged. In focus: Union leader Spahn.",社民党以失败的法官投票为由指控无理取闹,"没有任何""断腿""或""没有危机."" 总理默兹在法官投票破裂后没有时间压力,但社民党的愤怒是持续性的. 重点是: ""联邦行动领袖斯班"""
62,"Ein kleines Dorf macht vor, wie Digitalisierung geht",Der 550-Einwohner-Ort Alleshausen in Oberschwaben kann sich keine aufgeblähte Verwaltung leisten. Deshalb setzt der Bürgermeister auf digitale Lösungen. Bei der Schulanmeldung hat das schon geklappt. Von Thomas Denzel.,A small village makes progress on how digitisation goes,"The 550-inhabitant town of Alleshausen in Upper Swabia cannot afford a bloated administration. Therefore, the mayor relies on digital solutions. This has already worked out when registering for school. By Thomas Denzel.",有个小村庄在学数字化,"550个当地居民区无法负担过高昂的行政管理费用,因此市长会用数字解决方案. 学校申请时,已经成功了. 由托马斯·丹泽尔 (Thomas Denzel) 提供."
63,Star-Koch Schuhbeck zu mehrjähriger Haftstrafe verurteilt,Mehr als vier Jahre Haft: Das Landgericht München I hat den Star-Koch Schuhbeck wegen Betrugs und Insolvenzverschleppung verurteilt. Angesichts seiner gesundheitlichen Probleme wird er aber zunächst verschont.,Star-Koch Schuhbeck sentenced to several years in prison,"More than four years in prison: The Munich Regional Court sentenced the Star-Koch Schuhbeck for fraud and bankruptcy. However, he is initially spared due to his health problems.",明星鞋匠被判处多年徒刑,"四年多的牢狱之灾:慕尼黑第一法庭判定 明星鞋匠欺诈和破产. 但是,由于他的健康问题,他将获救."
64,Expertenkommission legt Abschlussbericht zur Reform des Staates vor,"Sozialleistungen über eine digitale Plattform bereitstellen, nationale Sicherheitsgremien einrichten und Bürgern mit einem Vertrauensvorschuss begegnen - einige Forderungen der ""Initiative für einen handlungsfähigen Staat"".",Expert commission presents final report on state reform,"Provide social benefits via a digital platform, set up national security bodies, and provide citizens with an advance of confidence - some of the demands of the ""Active State Initiative"".",专家委员会提交了关于国家改革的最后报告,"通过数字平台提供福利,建立国家安全机构,并以信任方式对待公民 - - ""建立可操作国家倡议""的一些要求."
65,Chinas Exporte steigen trotz Handelskonflikt mit den USA,"Trotz globaler Handelskonflikte legt Chinas Außenhandel zu. Wie die Zollbehörde in Peking mitteilte, stiegen die Exporte im Juni gemessen in US-Dollar im Vergleich zum Vorjahresmonat um 5,8 Prozent. Experten hatten mit weniger gerechnet.",China's exports rise despite trade conflict with the US,"Despite global trade conflicts, China's foreign trade is growing. As reported by the customs authorities in Beijing, exports in June, measured in US dollars, increased by 5.8 percent compared to the same month of the previous year. Experts had expected less.","尽管与美国贸易冲突,中国出口仍然在上升.","尽管全球贸易不平衡,中国外部贸易仍在增加. 正如中国海关局在北京所指出的,6月的美元出口量比上个月涨了5.8%. 专家预计会少一些."
66,Neuer Nachtzug von Basel nach Kopenhagen und Malmö geplant,Nachtzüge erleben in Europa seit einer Weile eine Renaissance. Die Schweizerischen Bundesbahnen bereiten eine neue Verbindung nach Skandinavien vor. Der Zug soll auch durch Baden-Württemberg fahren.,New night train planned from Basel to Copenhagen and Malmö,Night trains have been experiencing a renaissance in Europe for a while. The Swiss Federal Railways are preparing a new connection to Scandinavia. The train should also travel through Baden-Württemberg.,从巴斯尔到哥本哈根和马尔默的新夜车计划,瑞士联邦铁路正在准备新的连接到斯堪的纳维亚. 这列火车应该经过巴登-伦特伯格.
67,Psychologie: Warum Extremwetter schnell in Vergessenheit geraten,"In der Hitzewelle Anfang Juli haben viele Menschen in Deutschland geschwitzt und einige auch gelitten. Extremwetter werden aber oft schnell wieder vergessen. Forschende erklären, was das für den Klimaschutz bedeutet. Von U. Brandt und M. Holzreiter.",Psychology: Why extreme weather is quickly forgotten,"In the heat wave at the beginning of July, many people in Germany sweated and some suffered, but extreme weather is often quickly forgotten. Researchers explain what this means for climate protection. By U. Brandt and M. Holzreiter.",心理学:为什么极端天气会很快被遗忘?,"在7月初的热浪中,德国许多人在流汗,有些人也在受苦. 但极端天气往往会很快被遗忘. 研究者会解释这对气候的影响. 由布兰特和木马先生提供."
68,Auch vier Jahre nach der Flut im Ahrtal ist noch viel zu tun,"Das Ahrtal ist auch vier Jahre nach der Flutkatastrophe noch immer eine große Baustelle. Rund 300 junge Erwachsene sorgen nun dafür, dass historische Bauten wieder aufgebaut werden. Von Johannes Baumert.",There is still much to be done four years after the flood in the Ahrtal,The Ahr Valley is still a large construction site four years after the flood disaster. Around 300 young adults now ensure that historical buildings are rebuilt. By Johannes Baumert.,"洪水四年后,阿赫塔尔还有很长的路要走","洪水灾后4年,阿赫塔尔仍然是一座大建筑. 大约300名年轻人正在重建历史建筑. 由约翰内斯·鲍玛特 (Johannes Baumert) 建造."
69,In Haft in Ungarn: Maja T. beendet Hungerstreik,Im Juni war Maja T. wegen schlechter Haftbedingungen in einem ungarischen Gefängnis in den Hungerstreik getreten. Diesen hat T. nach Informationen des MDR beendet - der Gesundheitszustand hatte sich stark verschlechtert.,Imprisoned in Hungary: Maja T. Ends Hunger Strike,"In June, Maja T. went on a hunger strike in a Hungarian prison because of poor prison conditions. According to the MDR, T. ended this hunger strike - the health condition had deteriorated considerably.",在匈牙利拘留的Maja T 结束饥饿罢工,"6月,Maja T在匈牙利监狱的拘留条件不佳 导致匈牙利人绝食. T在得到MDR情报后停止了饥饿. 健康状况急剧恶化."
70,Humanitäre Krise: Wie die Kinder in Gaza leiden,Das Video eines Jungen aus Gaza sorgte für Aufsehen: Aus einer Verteilstelle für Lebensmittel kam Mohammed mit leeren Händen und aß aus Verzweiflung Sand. Ein ARD-Team hat ihn einen Monat später besucht. Von Björn Dake.,Humanitarian crisis: how children suffer in Gaza,The video of a boy from Gaza caused a stir: Mohammed came empty-handed from a distribution point for food and ate sand out of desperation. An ARD team visited him a month later. By Björn Dake.,人道主义危机:加沙的孩子们遭受的折磨,"加沙的一个男孩的视频引起了骚动:一个食物分销处,穆罕默德空手而归,徒劳地吃沙子. 一个月后,一个训练团队访问了他. 由比约恩·丹克 (Bjorn Danke) 提供的."
71,IW-Studie: Rund 770.000 Stellen bis 2028 nicht qualifiziert besetzt,Massiver Fachkräftemangel schon in drei Jahren? Laut einer Studie könnten Hunderttausende Stellen dann nicht mehr mit ausreichend qualifizierten Menschen besetzt werden. Experten diskutieren über schnelle Lösungen.,"IW study: approximately 770,000 jobs not qualified up to 2028","Massive shortage of skilled workers already in three years? According to a study, hundreds of thousands of jobs could no longer be filled with sufficiently qualified people. Experts discuss quick solutions.",IW 研究:到2028年约有77万个职位无法获得资格,"三年来,技术不足了? 根据一项研究,数以万计的职位将不再配备足够的合格人员. 专家们正在讨论快速解决的问题."
72,Brände in den USA: Flammen zerstören Lodge im Grand-Canyon-Nationalpark,Tausende Hektar des berühmten Nationalparks im Westen der USA stehen in Flammen. Nun ist die einzige Unterkunft im Norden des Grand-Canyon-Nationalparks niedergebrannt.,Fires in the USA: Flames destroy lodge in the Grand Canyon National Park,Thousands of hectares of the famous national park in the west of the USA are on fire. Now the only accommodation in the north of the Grand Canyon National Park is burned down.,在美国火災:在大卡尼翁国家公园 烧毁火焰小屋,美国西部著名的国家公园数千平方英亩地着火了. 现在大峡谷公园北部唯一的避难所被烧毁.
73,Pistorius auf US-Besuch: Gelingt der Schulterschluss für die Ukraine?,Wie hält es Washington mit der Ukraine-Unterstützung? Das dürfte beim US-Besuch von Verteidigungsminister Pistorius die wichtigste Frage werden. Spannend könnte es auch bei zwei weiteren Themen werden. Von Anna Engelke.,Pistorius on U.S. visit: Is the end of the war for Ukraine?,How does Washington feel about Ukraine's support? This is likely to be the most important question for US Secretary of Defense Pistorius' visit. It could also be exciting on two other topics. By Anna Engelke.,"在美国申请中,乌克兰的肩膀是否断裂了?","华盛顿对乌克兰的支持如何? 这可能是美国国防部长皮斯托里乌斯的请求中最重要的问题. 令人兴奋的是,这可能成为另外两个问题. Anna Angelke."
74,Datenschutz: DeepSeek bald nicht mehr in deutschen App-Stores?,Die chinesische ChatGPT-Alternative soll nach Ansicht der Bundesdatenschutzbeauftragten aus den App-Stores verschwinden. Es geht um mangelnden Datenschutz. Auch andere Ländern schränken die Nutzung der KI-Anwendung ein.,Privacy: DeepSeek soon no longer in German app stores?,"According to the Federal Data Protection Officers, the Chinese ChatGPT alternative should disappear from the app stores. It is about lack of data protection. Other countries also restrict the use of the AI application.","隐私,""深海公司""不再在德国应用店工作吗?","中国聊天社公司将根据联邦数据保护代表的意见,从App店消失. 这涉及数据保护不足. 其他国家也限制了人工智能应用的使用."
75,Viele Tote bei Kämpfen im Südwesten Syriens,Die Sicherheitslage in Syrien nach dem Sturz des langjährigen Machthabers Assad bleibt fragil. Im Südwesten kam es nun zu Gefechten zwischen Beduinen und Drusen. Dabei soll es mehr als 30 Tote gegeben haben.,Many people killed fighting in southwestern Syria,The security situation in Syria after the fall of the long-time leader Assad remains fragile. In the south-west there were now battles between Bedouins and Druses. There are said to have been more than 30 deaths.,叙利亚西南部的战斗中死了很多人,"叙利亚安全局势在阿萨德长期统治者倒台后仍然脆弱. 贝都因人和德鲁士人之间在西南部交战,据说30多人死亡."
76,EU-Reaktion auf Zollbrief: Gesprächsbereitschaft mit Ablaufdatum,Nach Trumps Zollankündigung beraten in Brüssel die EU-Handelsminister über die richtige Reaktion. Kommissionspräsidentin von der Leyen will weiter verhandeln - aber nur bis zum 1. August. Von Helga Schmidt.,EU response to customs letter: ready to talk with expiry date,"Following Trump's customs announcement, EU trade ministers in Brussels are discussing the right response. Commission President von der Leyen wants to continue negotiations - but only until 1 August. By Helga Schmidt.",欧盟对海关关税单的回应: 谈话的准备日期为结束日期,"特朗普在布鲁塞尔宣布关税后,欧盟贸易部长们正在讨论正确应对措施. 莱昂纳的委员会主席希望谈判到8月1日为止. 从赫尔加·施密特 (Helga Schmidt) 提出."
77,Prozess gegen Palliativarzt wegen 15-fachen Mordes beginnt,"Ein Palliativmediziner steht in Verdacht, Patienten getötet zu haben. Wegen 15 Fällen steht der Arzt in Berlin vor Gericht. Die Ermittlungen gehen weiter, denn es könnte viele weitere Opfer geben.",Trial against palliative doctor for 15-fold murder begins,"A palliative physician is suspected of having killed patients. Because of 15 cases, the doctor is on trial in Berlin. The investigation continues, because there may be many more victims.",15起謀殺案的醫患訴訟開始,"一名医生涉嫌杀害了一名病人. 柏林的15名医生正在接受审判. 调查仍在进行中,因为可能还有其他受害者."
78,11KM-Podcast: Geht Mallorca am Luxustourismus zugrunde?,"Mallorca vor vor dem Ausverkauf? Immobilienmakler machen gute Geschäfte mit Touristen, die astronomische Summen für Häuser zahlen. 11KM über den Luxustourismus, unter dem die Einheimischen leiden.",11KM Podcast: Is Mallorca doomed to luxury tourism?,Mallorca before the sale? Real estate agents do good business with tourists who pay astronomical sums for houses. 11KM about the luxury tourism that the locals suffer from.,"11KM播报,马尔洛卡是出于奢侈旅游业吗?","房地產經紀人和觀光客合作愉快,他們付的是房屋的天文金. 11KM讲述当地人所遭受的奢侈旅游业."
