,title-de,content-de,title-en,content-en,title-zh,content-zh
34,"Von München zum ""Club"": FC Bayern verleiht Nachwuchsprofi an den 1. FC Nürnberg","<a href=""https://www.zeit.de/news/2025-08/05/fc-bayern-verleiht-nachwuchsprofi-an-den-1-fc-nuernberg""><img src=""https://img.zeit.de/news/2025-08/05/fc-bayern-verleiht-nachwuchsprofi-an-den-1-fc-nuernberg-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None","From Munich to the ""Club"": FC Bayern awards young professionals to 1. FC Nürnberg","<a href=""https://www.zeit.de/news/2025-08/05/fc-bayern-verleiht-nachwuchsprofi-an-den-1-fc-nuernberg""><img src=""https://img.zeit.de/news/2025-08/05/fc-bayern-verleiht-nachwuchsprofi-an-den-1-fc-nuernberg-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None","从慕尼黑到""俱乐部"": FC Bayern 将从第1个FC Nurenberg获利","<href=""http://www.时间.en/news 2025-08/wide_1448x84"" style=""float: left; margin-right: 5px;"""
35,Staatsschutzverfahren: Spionage-Prozess gegen Ex-Mitarbeiter von AfD-Politiker Krah,"<a href=""https://www.zeit.de/news/2025-08/05/spionage-prozess-gegen-ex-mitarbeiter-von-krah-beginnt""><img src=""https://img.zeit.de/news/2025-08/05/spionage-prozess-gegen-ex-mitarbeiter-von-krah-beginnt-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",State protection proceedings: espionage trial against ex-employees of AfD politician Krah,"<a href=""https://www.zeit.de/news/2025-08/05/spionage-process-against-ex-employee-from-krah-starts""><img src=""https://img.zeit.de/news/2025-08/05/spionage-process-against-ex-employee-from-krah-starts-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",国家安全程序:针对前AfD政策的雇员的间谍程序,<\ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ >
36,Evakuierung: Historische Altstadt nach Gasalarm mehrere Stunden geräumt,"<a href=""https://www.zeit.de/news/2025-08/05/gasleck-in-bad-camberg-ganze-altstadt-muss-evakuiert-werden""><img src=""https://img.zeit.de/news/2025-08/05/gasleck-in-bad-camberg-ganze-altstadt-muss-evakuiert-werden-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Evacuation: Historic old town cleared several hours after gas alarm,"<a href=""https://www.zeit.de/news/2025-08/05/gas leak-in-bad-camberg-ganze-altstadt-must-be evacuated""><img src=""https://img.zeit.de/news/2025-08/05/gas leak-in-bad-camberg-ganze-altstadt-must-be evacuated-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None","在天然气警报后,历史悠久的古城疏散数小时",<\ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ >
37,Bombenfund: Erneut Weltkriegsbombe an Dresdner Carolabrücke gefunden,"<a href=""https://www.zeit.de/news/2025-08/05/erneut-weltkriegsbombe-an-dresdner-carolabruecke-gefunden""><img src=""https://img.zeit.de/news/2025-08/05/erneut-weltkriegsbombe-an-dresdner-carolabruecke-gefunden-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Bomb find: Found again World War bomb at Dresden Carolabrücke,"<a href=""https://www.zeit.de/news/2025-08/05/renew-world war bomb-and-dresdner-carolabruecke-found-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None",炸彈發現: 在卓斯纳·卡洛大桥上再次發現世界大戰的炸彈,"<href=""http://www.时间.en/news2025-08//erneut bomb-an-drek-dropolabruck""> <img src=""http://img. time.com/news 2025-05/erneutr-exec bombs-ndresner-carolablock- finds Image group/wide_148x84"" style=""float: left: margin-right: 5px;"""
38,Neues Quartier: DFB-Nationalteams trainieren künftig im Weimarer Land,"<a href=""https://www.zeit.de/news/2025-08/05/dfb-nationalteams-trainieren-kuenftig-im-weimarer-land""><img src=""https://img.zeit.de/news/2025-08/05/dfb-nationalteams-trainieren-kuenftig-im-weimarer-land-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",New quarter: DFB national teams will train in the Weimarer Land in the future,"<a href=""https://www.zeit.de/news/2025-08/05/dfb-nationalteams-training-going-in-weimarer-land""><img src=""https://img.zeit.de/news/2025-08/05/dfb-nationalteams-training-going-in-weimarer-land-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None","新的住处: 未来,DFB国家队将在魏玛国家训练","<href=""http://www.Time.en/news 2025-08/50/fb-global-trainion-court"
39,Feuerwehreinsatz: Mit Batterien beladener Laster auf A71 in Brand geraten,"<a href=""https://www.zeit.de/news/2025-08/05/mit-batterien-beladener-laster-auf-a71-in-brand-geraten""><img src=""https://img.zeit.de/news/2025-08/05/mit-batterien-beladener-laster-auf-a71-in-brand-geraten-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Firefighting: Charged truck on A71 on fire with batteries,"<a href=""https://www.zeit.de/news/2025-08/05/with-battery-laden-laster-on-a71-in-brand-rated""><img src=""https://img.zeit.de/news/2025-08/05/with-battery-laden-laster-on-a71-in-brand-rated-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None",消防队: 装载电池的卡车被烧毁在A71,"<href=""http://www.时间.en/news 2025-08/05/load-to/load-to - carrier -a71 in -Brand range""> <img shrc=http:///img.time.com/news 2025-08/mit-to-to-to-loader-to-to-a71-in -brand-in"
40,"OceanGate: Implosion der ""Titan"" hätte laut Küstenwache verhindert werden können","2023 starben fünf Menschen bei einem Tauchausflug zum Wrack der ""Titanic"". Ein Untersuchungsbericht bestätigt nun Medienberichte über massive Sicherheitslücken.","OceanGate: Implosion of ""Titan"" could have been prevented according to the Coast Guard","In 2023, five people died on a diving trip to the wreck of the ""Titanic"". A review report now confirms media reports about massive security gaps.","根据海岸警卫队的说法,""泰坦号""的爆炸可能被阻止了.",2023年潜水船沉没时死了五个人. 一份调查报告证实了重大安全漏洞.
41,Strafzölle: Trump droht Medikamentenherstellern mit Zöllen bis zu 250 Prozent,Zunächst will die US-Regierung auf Arzneimittel einen niedrigen Zollsatz erheben. In den nächsten Jahren wird dieser laut Trump aber steigen – auf bis zu 250 Prozent.,Penalties: Trump threatens drug manufacturers with tariffs of up to 250 percent,"First, the U.S. government wants to impose a low rate of duty on medicines, but in the next few years, according to Trump, this will increase to up to 250 percent.","关税:特朗普威胁到药品制造商,关税最多可达250%的关税","首先,美国政府打算降低对药品的关税. 在未来几年中,根据特朗普的说法,该药量将达到250%以上."
42,Elon Musk: Aktionäre verklagen Tesla wegen angeblicher Falschangaben zu Robotaxis,"Ein von Tesla durchgeführter Test machte im Juni öffentlich, wie fehlerhaft seine Robotaxis sind. Weil der Aktienkurs daraufhin einbrach, fordern Aktionäre nun Geld.",Elon Musk: Shareholders sue Tesla for alleged misstatement of Robotaxis,"A test conducted by Tesla made public in June how flawed his robotaxis are. Because the share price collapsed, shareholders now demand money.",Elon Musk:股东控告Tesla对机器人斧头的假象 起诉Tesla,"特斯拉的一项测试在6月公开了其机器人战利品的缺陷. 由于股票价格因此下跌,股东们开始收钱."
43,"""Verbrechen""-Podcast – Eure Fragen, Teil 2: Darf True Crime unterhaltsam sein?",Alle vier Hosts beantworten Fragen der Fans: Wie recherchieren wir Kriminalfälle? Und warum machen wir diesen Podcast überhaupt?,"""Crime"" podcast – your questions, part 2: May True Crime be entertaining?",All four hosts answer fans' questions: How do we research criminal cases? And why do we even do this podcast?,"第二部分,""犯罪""""犯罪新闻""可以有趣吗?",四位接待员都回答了粉丝的问题 如何调查刑事案件
44,Etgar Keret: Eine Schande für mein Land,Etgar Keret gehört zu den wichtigsten Schriftstellern Israels. Hier macht er seiner Wut und Verzweiflung über die Situation in Gaza Luft und fordert ein Ende des Tötens.,Etgar Keret: A disgrace to my country,Etgar Keret is one of Israel's most important writers. Here he airs his anger and despair about the situation in Gaza and calls for an end to the killing.,埃特加·凯雷特:我的祖国蒙羞,"他对加沙局势充满愤怒和绝望,要求停止杀戮"
45,Weltweites Plastikabkommen: Finale Verhandlungsrunde gestartet,Heute startet die entscheidende Runde für ein globales UN-Plastikabkommen. Über 170 Staaten beraten in Genf über die Reduktion von Plastikverschmutzung.,Global plastic agreement: Final round of negotiations started,"Today, the crucial round for a global UN plastic agreement begins. More than 170 states are discussing the reduction of plastic pollution in Geneva.",全球塑胶协议: 决赛决赛开始,"今天,联合国全球裁军协议将展开关键回合. 超过170个国家将在日内瓦就减少塑料污染问题进行讨论."
46,Klingbeil in Washington: Kurswechsel in der Handelspolitik,Aktuelle Informationen über die deutsche Außenpolitik und die internationalen Beziehungen Deutschlands.<br />,Klingbeil in Washington: Change of course in trade policy,Current information on German foreign policy and international relations in Germany.<br />,华盛顿的铃木: 贸易政策的改变.,关于德国外交政策和德国国际关系的最新信息.
47,Merz und Wadephul entsetzt über Gräuel-Videos der Hamas,Die Bundesregierung fordert die Freilassung aller israelischen Geiseln. Dies sei Voraussetzung für einen Waffenstillstand.,Merz and Wadephul appalled by Hamas' atrocity videos,The Federal Government calls for the release of all Israeli hostages. This is a prerequisite for a ceasefire.,莫兹和韦德福对哈马斯的恐怖视频 感到震惊,联邦政府要求释放所有以色列人质 这是停火的条件
48,Hamburger CSD mit Rekordbeteiligung,"Die CSD-Demo hat in der Hansestadt mehr Menschen erreicht als je zuvor. Mitwirkung von Vereinen, Parteien, Unternehmen und Kirchengemeinden.",Hamburg CSD with record participation,"The CSD demo has reached more people in the Hanseatic city than ever before. Participation of associations, parties, companies and parishes.",有记录的汉堡包CSD汉堡,"CSD计划比以往任何时候都多. 社团,政党,企业和教会都参与其中."
49,Deutschland fliegt erneut Hilfsgüter nach Gaza,"Die Bundeswehr hat humanitäre Hilfe für die Bevölkerung in Gaza wieder aufgenommen. Bundeskanzler Merz forderte erneut, den Landweg zu öffnen.",Germany flies aid to Gaza again,The Bundeswehr has resumed humanitarian aid for the Gazans. Federal Chancellor Merz once again called for the country to be opened up.,德国再次向加沙运送援助物资,联邦军队已经恢复对加沙居民的人道主义援助. 德国总理默斯再次要求开放陆路.
50,Außenminister warnt vor Isolation Israels,Außenminister Johann Wadephul ruft in Jerusalem zu mehr humanitärer Hilfe für Gaza auf. Am Freitag reist er weiter ins Westjordanland.&nbsp;,Foreign Minister warns against Israel's isolation,Foreign Minister Johann Wadephul calls for more humanitarian aid for Gaza in Jerusalem. On Friday he will continue to travel to the West Bank.,Foreign Secretary warned about separate Israel Israel.,"国务卿韦德福在耶路撒冷呼吁增加对加沙的人道主义援助. 星期五,他将前往西岸. & nbsp;"
51,Deutschland trauert um Laura Dahlmeier,Die Biathlon-Legende Laura Dahlmeier ist bei einem Bergunfall in Pakistan ums Leben gekommen. Ihr Tod sorgt für große Betroffenheit.,Germany mourns Laura Dahlmeier,The biathlon legend Laura Dahlmeier died in a mountain accident in Pakistan. Her death causes great concern.,德国为劳拉·达梅耶哀悼,比阿思隆传说的劳拉·达米耶死于巴基斯坦的一次山区事故. 她的死引起了极大的伤害.
52,Anna Elendt wird Weltmeisterin über 100 Meter Brust,Anna Elendt sorgt in Singapur für eine deutsche Schwimm-Sensation. Mit neuer Lockerheit gewinnt sie Gold.,Anna Elendt becomes world champion over 100 meters breast,Anna Elendt is responsible for a German swimming sensation in Singapore. With new looseness she wins gold.,安娜·拜勒特將成為一百米以上的世界冠軍,"安娜·拉内特在新加坡提供一个德国的游泳选拔. 有了新的放松,她将获得黄金."
53,Deutsch als Fremdsprache weltweit von großer Bedeutung,In vielen Ländern wird Deutschland als attraktives Arbeits- oder Ausbildungsziel gesehen.&nbsp;,German as a foreign language of great importance worldwide,"In many countries, Germany is seen as an attractive target for work or training.",以德语作为世界范围的外语意义重大,"在许多国家,德国被认为是一个吸引人的工作或训练目标. & nbsp;"
54,Deutscher Florian Lipowitz wird Tour-Dritter,Regen und rasante Attacken: Das Tour-Finale in Paris geriet zu einem Spektakel der Etappenjäger. Florian Lipowitz feiert den dritten Rang.&nbsp;,German Florian Lipowitz gets tour third,Rain and rapid attacks: The Tour Finale in Paris became a spectacle of stage hunters. Florian Lipowitz celebrates third place.&nbsp;,德意志弗洛里安·利普维茨成为巡演者,大雨和猛烈的袭击:巴黎的巡回比赛场地成为了街头猎手的盛宴. Florian Lipowitz庆祝了第三名. & nbsp;
55,Mitgliederbefragung und Fehleranalyse: FDP versucht den Neuanfang,Mit einem neuen Grundsatzprogramm will die FDP das Wahldebakel hinter sich lassen und einen Neustart wagen. Dabei setzen die Liberalen auf Mitgliederbefragungen. Auch eine interne Analyse soll helfen.,Member survey and error analysis: FDP tries to start over,"With a new program of principles, the FDP wants to leave the electoral debacle behind and try a restart. The liberals rely on member surveys. Also an internal analysis should help.",成员协商和错误分析: FDP试图重新开始.,"FDP希望通过一项新的政策计划来摆脱选举失败,并开始重新启动. 自由党把重点放在成员协商上. 内部分析也是为了帮助."
56,Paulaner gewinnt im Spezi-Prozess gegen Berentzen,"Paulaner hat vor Gericht einen Sieg gegen den Konkurrenten Berentzen erzielt. Die Flaschen der Mio Mio ""Cola+Orange Mische"" sind den Spezi-Flaschen zu ähnlich. Das Urteil ist noch nicht rechtskräftig.",Paulaner wins in the Speci trial against Berentzen,"Paulaner has won a victory in court against the competitor Berentzen. The bottles of the Mio Mio ""Cola+Orange Mix"" are too similar to the Speci bottles. The verdict is not yet final.",宝拉纳在斯皮兹对贝伦齐的审判中胜出,Paulaner在法庭上打败了竞争对手Berrenzer. 百万的可口可乐+奥兰奇混合剂的瓶子太像Spezzi的花瓶了. 判决尚未确定.
57,Hunderte Menschen fliehen vor Waldbrand in Südkalifornien,Wenige Monate nach den verheerenden Waldbränden im Großraum Los Angeles ist in Kalifornien erneut ein Feuer ausgebrochen. Im Bezirk Santa Barbara zerstörten die Flammen 290 Quadratkilometer Land.,Hundreds of people flee forest fire in Southern California,"A few months after the devastating forest fires in the Greater Los Angeles area, a fire broke out again in California. In the Santa Barbara district, the flames destroyed 290 square kilometers of land.",数百人逃离南加州的森林大火,"洛杉矶大气层的毁坏森林数月后,加利福尼亚州又发生一场大火. 在圣巴巴拉地区,火焰摧毁了290平方公里的土地."
58,Marktbericht: Börsen ganz im Bann der Zinsen,Neue US-Zinshoffnungen elektrisieren derzeit die Anleger und sorgen für steigende Kurse. Zudem stützen überwiegend positiv aufgenommene Firmenbilanzen aus DAX und MDAX.,Market Report: Stock exchanges under the spell of interest,"New US interest rates are currently electrifying investors and increasing prices. In addition, mainly positively received company balance sheets from DAX and MDAX support.",市场报告:股票市场受利率的影响,"新的美国投资者预期正在刺激投资者,并提高股价. 此外,大体上,来自DAX和MDAX的公司资产负债表是建立在积极的基石之上的."
59,USA planen Atomkraftwerke auf dem Mond - geht das überhaupt?,"Die NASA plant, einen Atomreaktor auf dem Mond zu errichten. Laut Medienberichten werden die Pläne in den USA konkreter. Wie realistisch ist das - und wie würde solch ein Atomkraftwerk auf dem Mond aussehen? Von Uwe Gradwohl und Pascal Kiss.",USA is planning nuclear power plants on the moon - is that even possible?,"NASA plans to build a nuclear reactor on the moon. According to media reports, the plans in the US are becoming more concrete. How realistic is that - and what would such a nuclear power plant look like on the moon? By Uwe Gradwohl and Pascal Kiss.",美国计划在月球上进行核电站计划吗?,"NASA计划在月球上建一个核反应堆. 根据媒体报道,美国计划更具体. 这到底有多真实?"
60,"Lage im Gazastreifen: Was plant Netanjahu, was will Trump?","Hungernde Menschen in Gaza, schockierende Geiselvideos: Eine Waffenruhe in Nahost ist in weite Ferne gerückt. Will Premier Netanjahu jetzt den gesamten Gazastreifen einnehmen? Welche Politik verfolgt US-Präsident Trump? Ein Überblick.","Situation in the Gaza Strip: What is Netanyahu planning, what does Trump want?","Hunger people in Gaza, shocking hostage videos: A ceasefire in the Middle East has moved far away. Will Prime Minister Netanyahu now take over the entire Gaza Strip? What policy does US President Trump pursue? An overview.",加沙地带的情况 内塔尼亚胡有什么计划 特朗普想要什么?,"加沙的饥荒人口,令人震惊的人质视频:中东的停火已经远去. 内塔尼亚胡总理现在要占领加沙地带吗? 美国总统特朗普在追求什么政策?"
61,USA planen Kaution bei Einreisen aus bestimmten Ländern,"Die US-Regierung verschärft die Bedingungen für visumpflichtige Einreisen. Wer künftig aus bestimmten Ländern als Tourist oder Geschäftsreisender in die USA einreisen will, muss bis zu 15.000 Dollar Kaution auf den Tisch legen.",USA plan bail on entry from certain countries,"The U.S. government tightens the conditions for visa entry. Those who want to enter the U.S. from certain countries as tourists or business travellers must deposit up to $15,000 on the table.",美国计划为某些国家入境保释,"美国政府加剧了对签证移民的限制. 今后想作为游客或旅行者从某些国家移民到美国, 就必须把最多15000美元的保释金交出来."
62,Neuer Meeressaurier in Fossil aus Baden-Württemberg entdeckt,Neue Analysen zeigen: Ein Fossil aus dem Naturkundemuseum Stuttgart ist ein bisher unbekannter Meeressaurier - mit einem ungewöhnlich langen Hals. Gefunden wurde es in einem kleinen Ort in Baden-Württemberg. Von Veronika Simon.,New marine dinosaur discovered in Fossil from Baden-Württemberg,New analyses show: A fossil from the Museum of Natural History Stuttgart is an unknown marine dinosaur - with an unusually long neck. It was found in a small village in Baden-Württemberg. By Veronika Simon.,在巴登-沃特伯格的化石上发现新的海洋生物,新的分析表明 自然历史博物馆的化石是迄今为止从未见过的海洋动物 - - 脖子非常长. 它被发现在巴登-沃恩特伯格的一个小地方. 由维罗妮卡·西蒙 (Veronica Simon) 发现的.
63,Schweizer wollen in Washington über hohen Zollsatz nachverhandeln,"Die Zollsätze stünden ""so gut wie fest"", heißt es aus den USA. Die Schweiz schickt nun kurz vor Fristende eine Delegation nach Washington. Trump hatte den Zollsatz für das Alpenland kurzfristig auf 39 Prozent erhöht.",Swiss want to renegotiate high tariffs in Washington,"The tariffs would be ""as good as fixed,"" says the US. Switzerland is now sending a delegation to Washington shortly before the deadline. Trump had increased the tariff rate for the Alpine country to 39 percent in the short term.",瑞士想在华盛顿进行高关税后再谈判,"根据美国的说法,关税率是""差不多""的. 在截止日期之前,瑞士正在派遣代表团前往华盛顿. 特朗普在短期内将阿尔卑斯山的关税率提高到39% ."
64,"Japan meldet Rekordtemperatur von 41,8 Grad","41,8 Grad - so warm wie in der Stadt Isesaki war es in Japan noch nie. Die Regierung riet den Menschen, zu Hause zu bleiben. Und sie versprach Hilfe unter anderem bei der Bekämpfung von Schädlingen, die sich rasend schnell ausbreiten.",Japan reports record temperature of 41.8 degrees,"41,8 degrees - as warm as in the city of Isesaki it has never been in Japan. The government advised the people to stay at home. And it promised help, among other things, in the fight against pests that spread rapidly.",日本创纪录的气温是41.8度,"41.8度 - - 日本的热度前所未有的高温. 政府建议人们待在家里,并承诺帮助除其他外,对付快速蔓延的害虫."
65,Krieg gegen die Ukraine: Russland und Ukraine attackieren gegenseitig Bahnanlagen,Mit gegenseitigen Angriffen auf die Bahninfrastruktur versuchen Russland und die Ukraine Nachschubwege zu unterbrechen. Moskau meldet unterdessen ein weiteres Vorrücken in der Region Dnipropetrowsk.,War against Ukraine: Russia and Ukraine attack each other's railways,"Russia and Ukraine are trying to break supply routes with mutual attacks on the railway infrastructure. Moscow, meanwhile, is reporting a further advance in the Dnipropetrovsk region.",乌克兰战争 俄罗斯和乌克兰互相攻击铁路设施,"俄罗斯和乌克兰之间相互攻击铁路基础设施,试图切断供应通道. 与此同时,莫斯科在Dnipropetrowsk地区又出现了一次进攻."
66,Nahost-Liveblog: ++ Israel erlaubt private Wareneinfuhren in den Gazastreifen ++,"Israel will mehr Hilfsgüter in den Gazastreifen lassen - und erlaubt deshalb privaten Anbietern den Verkauf von Waren in das Gebiet. Nach Hannover und Düsseldorf haben sich weitere Städte bereit erklärt, hilfsbedürftigen Kindern aus Gaza Schutz zu bieten.",Middle East live blog: ++ Israel allows private imports of goods into the Gaza Strip ++,"Israel wants more aid to the Gaza Strip - and therefore allows private providers to sell goods to the area. After Hanover and Düsseldorf, other cities have agreed to provide protection to children in need from Gaza.",中东参考博客:++以色列允许私人货运进加沙++,"以色列要求在加沙地带提供更多的援助,因此私人供应商可以出售商品到该地区. 在汉诺威和杜塞尔多夫之后,其他城市已经同意提供加沙需要援助的儿童保护."
67,Dresden: Spionage-Prozess gegen Ex-Mitarbeiter von Krah hat begonnen,Am Oberlandesgericht Dresden muss sich seit heute ein ehemaliger Mitarbeiter des AfD-Politikers Krah verantworten. Es geht um jahrelange Spionage für China. Zum Auftakt wies die Verteidigung die Vorwürfe zurück.,Dresden: Espionage trial against former Krah employees has begun,"Since today, a former employee of the AfD politician Krah has been responsible at the Oberlandesgericht Dresden. It is about years of espionage for China. At the beginning, the defense rejected the allegations.",德累斯顿 针对克拉赫前雇员的间谍程序已经开始了,"德累斯顿上等法院,一位前AfD政治家必须接受审判. 这是对中国进行多年的间谍活动. 辩方驳回了指控."
68,EU-Zolldeal mit den USA: Wer soll die Energieimporte bezahlen?,"Die EU hat den USA im Zuge des Zoll-Deals versprochen, Energie im Wert von 750 Milliarden Dollar zu importieren. Doch die Vereinbarung bleibt nebulös. Wer kommt für die Kosten auf? Und wird die Vereinbarung wirklich umgesetzt?",EU customs deal with the USA: Who should pay for energy imports?,"The EU has promised the US, as part of the customs deal, to import 750 billion dollars of energy, but the agreement remains nebulous. Who will pay for the costs? And will the agreement really be implemented?",欧盟和美国的协议: 能源进口要由谁来支付?,"欧盟在海关交易中向美国承诺要进口7500亿美元的能源,但协议仍然很不稳定. 谁愿意为成本付出代价?"
69,Deutsche Post steigert Gewinn trotz Konjunkturschwäche,"Die DHL Group hat im zweiten Quartal mehr verdient als erwartet, vor allem dank des Brief- und Paketgeschäfts in Deutschland. Die negativen Folgen der US-Zollpolitik zeigten sich besonders beim Frachtgeschäft.",Deutsche Post increases profit despite economic weakness,"DHL Group earned more than expected in the second quarter, mainly thanks to the letter and parcel business in Germany. The negative consequences of US customs policy were particularly evident in the freight business.","尽管经济放缓,德国邮政局仍能提高利润","DHL集团在第二季度赚的钱比预期的多得多,尤其要感谢德国的邮政和包裹交易. 美国政策的负面影响在货物交易中尤其明显."
70,Wieso die Lieferando-Mitarbeiter die Arbeit niederlegen,Bei Lieferando häufen sich die Arbeitskämpfe. In vielen Städten demonstrieren die Beschäftigten gegen Massenentlassungen und für bessere Arbeitsbedingungen. Was sind die Probleme beim Lieferdienst?,Why the delivery ando employees lay down the work,"In many cities, workers demonstrate against mass redundancies and for better working conditions. What are the problems with the delivery service?",为什么供应国员工要辞去工作?,"供应商的斗争日益激烈. 在许多城市中,工作者抗议大规模裁员和更好的工作条件. 供应商问题是什么?"
71,Destatis: Bebauung Deutschlands um mehr als 50 Hektar pro Tag gewachsen,"In Deutschland ist in den vergangenen Jahren der Flächenverbrauch für neue Straßen und Gebäude auf 51 Hektar pro Tag gestiegen. Die Bundesregierung plant, dass bis 2050 netto keine neuen Siedlungs- und Verkehrsflächen verbraucht werden.",Destatis: Germany's cultivation increased by more than 50 hectares per day,"In Germany, land use for new roads and buildings has increased to 51 hectares per day in recent years. The Federal Government plans that no new residential and transport areas will be used net by 2050.",德斯塔蒂:德国的建设每天增长超过50公亩.,"在过去的几年里,德国的公路和建筑土地使用量每天上升51公顷. 联邦政府计划到2050年不使用任何新的定居点和交通设施."
72,Wirtschaftliche Lage in der Türkei: Wenn der Urlaub unerschwinglich wird,"In der Türkei können viele Menschen nur davon träumen, am Strand von Bodrum zu liegen. Bei wenigen Urlaubstagen und niedrigen Einkommen machen die meisten nur wenige Tage Ferien bei Verwandten - Urlaub woanders ist zu teuer. Von Uwe Lueb.",Economic situation in Turkey: When the holiday becomes unaffordable,"In Turkey, many people can only dream of lying on the beach of Bodrum. With a few days of holiday and low income, most of them spend only a few days on a family holiday - holiday elsewhere is too expensive. By Uwe Lueb.",土耳其的经济状况:当假期变得不可持续时,"在土耳其,许多人只能梦想在博德姆海滩上躺着. 在度假日和低收入日里,大多数人只能在亲戚家度假几天 - - 其他地方的假期太贵了. 由乌鲁·卢布 (Ue Lueb) 提供."
73,Problem für Deiche und heimische Arten: Nutrias breiten sich aus,"Nutrias, eine aus Südamerika stammende Nagetierart, graben sich durch Deiche und fressen Schilf an Flussläufen. In Deutschland sind sie in immer mehr Regionen zu finden - besonders in Städten. Und sie können zum Problem werden.",Problem for dikes and native species: Nutrias spread,"Nutrias, a rodent species from South America, digs through dikes and eat reeds at river courses. In Germany, they are found in more and more regions - especially in cities. And they can become a problem.",乳腺素和家乡物种的问题: 核子病正在蔓延.,"娜卓亚,来自南美洲的哺乳动物, 钻进池塘, 吃掉河道的珊瑚礁. 在德国,它们可以发现越来越多的区域, 特别是城市. 它们可以变成问题."
74,Rechtsextreme Graue Wölfe nehmen Kinder und Jugendliche ins Visier,"Die Grauen Wölfe sind in Deutschland laut Experten eine der gefährlichsten Extremismus-Bewegungen. ARD-Story-Recherchen zeigen erstmals, wie sie vor allem Kinder und Jugendliche ins Visier nehmen. Von Yağmur Ekim Çay und Annkathrin Weis.",Far-right Grey Wolves Target Children and Teenagers,"According to experts, the Grey Wolves are one of the most dangerous extremism movements in Germany. ARD story research shows for the first time how they target children and young people in particular. By Yağmur Ekim Çay and Annkathrin Weis.",极右翼的灰狼对儿童和青少年下手,"德国的灰狼是最危险的极端主义运动之一,根据专家的推测. 劳德故事研究家首次展示他们如何瞄准儿童和青少年. 由雅穆尔·埃基姆·马基姆和安卡汀·魏斯 (Annakathrin Weis) 负责."
75,"SPD wirft Söder vor, eine ""Bürgergeld-Kampagne"" anzuzetteln","In der Koalition rumort es nach Söders Vorstoß für einen Bürgergeld-Stopp für geflüchtete Ukrainer. SPD-Politiker Bovenschulte sieht darin eine ""umfassende Kampagne"", die Jusos einen populistischen Plan. Die Union will beschwichtigen.","SPD accuses Söder of launching a ""citizen money campaign""","In the coalition, after Söder's push for a citizens' money stop for refugees from Ukraine, the SPD politician Bovenschulte sees it as a ""comprehensive campaign"", which Jusos has a populist plan. The Union wants to appease.","社民党指控Söder发起""公民福利运动""","联军正在调查索德尔为乌克兰逃难者提供公民津贴的动向. 社民党领袖博芬普特认为尤索斯的""全面运动""是民粹主义计划. 联盟想调和一下."
76,Monate vor Weihnachten: Lebkuchen-Hersteller schon im Backstress,"Während einige ihren Sommerurlaub genießen und auf sonniges Wetter hoffen, denken andere bereits an die Weihnachtszeit. Denn schon bald kommen die ersten Lebkuchen, Stollen und Zimtsterne in den Handel.",Months before Christmas: Gingerbread manufacturer already in back stress,"While some enjoy their summer holidays and hope for sunny weather, others already think of the Christmas season. Because soon the first gingerbreads, tunnels and cinnamon stars come into the trade.",圣诞节前几个月 吃蛋糕的制造商已经在烤箱里了,"一些人享受夏日的假期,希望天气晴朗,但有人已经想到圣诞节了. 因为不久之后,第一份姜饼,果酱和肉桂就会出现在贸易中."
