,title-de,content-de,title-en,content-en,title-zh,content-zh
35,"Keine Freigabe: ""Herber Schlag"": Basketballer bei EM ohne Weltmeister Krämer","<a href=""https://www.zeit.de/news/2025-08/23/herber-schlag-basketballer-bei-em-ohne-weltmeister-kraemer""><img src=""https://img.zeit.de/news/2025-08/23/herber-schlag-basketballer-bei-em-ohne-weltmeister-kraemer-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None","No release: ""Herber Schlag"": Basketballer at EM without world champion Krämer","<a href=""https://www.zeit.de/news/2025-08/23/herber-schlag-basketballer-bei-em-ohne-weltmeister-kraemer""><img src=""https://img.zeit.de/news/2025-08/23/herber-schlag-basketballer-bei-em-ohne-weltmeister-kraemer-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None","没有权限: ""猛击"" , EM的篮球手,没有世界冠军克什米尔.","<href=""http://www.时间.en/news2025-08/23her-basketballer - battle - battle - battle - battle - battle - battle - rc=http: //img. time. com/news 2025- 08/23her- basketballer - basker - basker - basker - small - corner - cupgroup/wide_148x84"" style=""float: left: margin-right: 5px;"" / > None"
36,3. Liga: Späte Joker-Tore: 1860 München siegt in Überzahl in Aachen,"<a href=""https://www.zeit.de/news/2025-08/23/spaete-joker-tore-1860-muenchen-siegt-in-ueberzahl-in-aachen""><img src=""https://img.zeit.de/news/2025-08/23/spaete-joker-tore-1860-muenchen-siegt-in-ueberzahl-in-aachen-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",3rd League: Late Joker Gates: 1860 Munich wins in excess in Aachen,"<a href=""https://www.zeit.de/news/2025-08/23/spaete-joker-tore-1860-muenchen-sieft-in-ueberzahl-in-aachen""><img src=""https://img.zeit.de/news/2025-08/23/spaete-joker-tore-1860-muenchen-sieft-in-ueberzahl-in-aaachen-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None",第三局:晚期小丑门 1860慕尼黑队在阿肯胜出,"<href=""http://www.时间.en/news 2025-08-spati-Joe-1860-in-number-just"
37,Jeffrey Kruse: Chef des US-Militärgeheimdienstes entlassen,Jeffrey Kruse verliert seinen Posten beim Militärgeheimdienst. Im Juni hatte die DIA den Erfolg der US-Luftangriffe auf den Iran vorsichtiger bewertet als das Weiße Haus.,Jeffrey Kruse: Chief of U.S. Military Intelligence Released,"Jeffrey Kruse loses his post in military intelligence. In June, the DIA had more cautiously assessed the success of US air attacks on Iran than the White House.",杰弗里·克鲁斯: 解雇美国军事情报局局长杰弗里·克鲁斯,"杰弗里·克鲁斯在军事情报部门失职了. 6月,国防情报局对伊朗空袭的成功判断比白宫要仔细"
38,3. Fußball-Liga: 1:4 in Hoffenheim: Klatsche für Energie vom Aufsteiger,"<a href=""https://www.zeit.de/news/2025-08/23/1-4-in-hoffenheim-klatsche-fuer-energie-vom-aufsteiger""><img src=""https://img.zeit.de/news/2025-08/23/1-4-in-hoffenheim-klatsche-fuer-energie-vom-aufsteiger-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",3. Football League: 1:4 in Hoffenheim: Gossip for energy from the ascender,"<a href=""https://www.zeit.de/news/2025-08/23/1-4-in-hoffenheim-klatsche-fuer-energie-vom-aufsteiger""><img src=""https://img.zeit.de/news/2025-08/23/1-4-in-hoffenheim-klatsche-fuer-energie-vom-aufsteiger-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None","第三项足球比赛: 在希望海姆1: 4: 拍掌,从上升到能源.","< a href=""http://www.时间.en/news2025/08/113-in-highheim fuer-vomm-vom""> <img src=http://img. time.com/news 2025/123/14in-in-highheim-fuer-vom-vom-move-group/wide_148x84"" style=""float: left: margin-right: 5px;"" //a>None"
39,"Schwarz-rote Koalition: Merz ""nicht zufrieden"" mit bisheriger Regierungsarbeit","Der Kanzler stimmt in Niedersachsen die CDU auf eine harte Debatte mit der SPD zur Sozialstaatsreform ein. Zur Arbeit der Regierung sagt Merz: ""Das muss mehr werden.""","Black-red coalition: Merz ""not satisfied"" with previous government work","In Lower Saxony, the chancellor agrees with the CDU on a hard debate with the SPD on welfare state reform. Merz says about the government's work: ""This has to be more.""","黑人-红联盟:梅兹""不满意""与迄今为止的政府事务有关.","总理同意CDU在下撒克逊的CDU中与社民党对社会改革的激烈辩论中进行辩论. 为了政府的工作,默斯说: ""这需要进一步发展. """
40,Landespolitik: Früherer Landtags-Vizepräsident Reinhold Bocklet ist tot,"<a href=""https://www.zeit.de/news/2025-08/23/frueherer-landtags-vizepraesident-reinhold-bocklet-ist-tot""><img src=""https://img.zeit.de/news/2025-08/23/frueherer-landtags-vizepraesident-reinhold-bocklet-ist-tot-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Landespolitik: Former state parliament vice-president Reinhold Bocklet is dead,"<a href=""https://www.zeit.de/news/2025-08/23/frueherer-landtags-vizepraesident-reinhold-bocklet-ist-tot""><img src=""https://img.zeit.de/news/2025-08/23/frueherer-landtags-vizepraesident-reinhold-bocklet-ist-tot-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None",国家政策:国家日前副主席莱因赫德·巴克莱死了,"<href=""http://www.时间.en/news2025-08/23-fuemer-vister-vister-inhold-bullet-dead""> <img shr=""http://img.time.com/news 2025-05/23-fruemers-fragers-include-include-inhold-incredible-incredit-index4"" style=""float: left; margin-right: 5px;"""
41,Messeranschlag von Solingen: Innenminister Dobrindt warnt vor Gefahr durch Islamismus,Am Jahrestag des Messeranschlags von Solingen ruft Dobrindt zum Kampf gegen Extremismus auf. Der Angriff war laut Anklage aus islamistischen Motiven verübt worden.,Messeranlage von Solingen: Interior Minister Dobrindt warns against danger from Islamism,"On the anniversary of Solingen's stabbing attack, Dobrindt calls for the fight against extremism. According to charges, the attack had been carried out on Islamist motives.",索林根的刺殺 内政部长杜布连特警告伊斯兰主义危险,"索林根遭刺伤周年纪念日,杜布里特号召反对极端主义. 袭击事件是出于伊斯兰动机而发生的."
42,Taiwan: Volksentscheid zu Wiedereinstieg in Kernenergie scheitert,"In Taiwan wird ein Atomkraftwerk nicht wieder in Betrieb genommen, ein Referendum fand zu wenig Befürworter. Erst im Mai war der letzte Reaktor abgeschaltet worden.",Taiwan: People's decision to re-enter nuclear power fails,"In Taiwan a nuclear power plant is not put back into operation, a referendum found too few supporters. Only in May the last reactor had been shut down.",台湾:台湾人民宣誓重新进入核能站失败,"在台湾,一个核电站不再运作,一个公投中没有足够的支持者. 直到5月,最后一个反应堆被关闭了."
43,Nachspielzeit: Ein Spiel dauert jetzt 100 Minuten,"Der DFB erhöht die Nachspielzeit. Für mehr Transparenz und Gerechtigkeit, sagt er. Für mehr Tore, mehr Drama, mehr Geld, meint er.",Replay time: A game now lasts 100 minutes,"The DFB increases the replay time. For more transparency and justice, he says. For more goals, more drama, more money, he says.",后期时间:一个游戏现在需要100分钟的时间.,"他说,DFB会增加后期. 他说,为了增加透明度和公正. 他说,为了更多的门,更多的戏剧,更多的钱."
44,Clafoutis mit Aprikosen und Mandeln: Meine Süße,"Wenn es um die korrekte Zuckermenge im Süßgebäck geht, sollte man sich nicht streiten. Unsere Kolumnistin hat gelernt: Hör gut zu, und mach dann, was du willst.",Clafoutis with apricots and almonds: my sweet,"When it comes to the correct amount of sugar in the sweets, you shouldn't argue. Our columnist has learned: Listen carefully, and then do what you want.",有杏仁和杏仁的Clafoutis: 我的甜心,"我们专栏作家学会了,仔细听,然后做你想做的事"
45,Wadephul: Indonesien und Japan Schlüsselländer für Wirtschaft,Aktuelle Informationen über die deutsche Außenpolitik und die internationalen Beziehungen Deutschlands.<br />,Wadephul: Indonesia and Japan Key Economic Countries,Current information on German foreign policy and international relations in Germany.<br />,Wadephul: 印度尼西亚和日本是经济的关键国.,关于德国外交政策和德国国际关系的最新信息.
46,75 Jahre Technisches Hilfswerk,Das Technische Hilfswerk (THW) feiert heute seinen 75. Geburtstag. Seit 1950 ist es für den Zivil- und Katastrophenschutz im Einsatz – national und international.,75 years of technical assistance,The Technische Hilfswerk (THW) is celebrating its 75th birthday today. It has been in use for civil and civil protection since 1950 – both nationally and internationally.,75年的技术工程处,"技术工程处 (THW) 今天庆祝他75岁生日. 自1950年以来,它一直是国家和国际民事防备行动的一部分."
47,Bundesregierung fördert Games-Branche,"Computerspiele faszinieren Millionen Menschen. Auf der Gamescom verspricht Forschungsministerin Bär, die deutschen Spieleentwickler stärker zu unterstützen.",Federal Government promotes games industry,"Computer games fascinate millions of people. At Gamescom, Research Minister Bär promises to support the German game developers more strongly.",联邦政府支持电子游戏,"电脑游戏吸引了数以百万计的人注意. 在游戏Com 中,大熊研究部长承诺会更加支持德国的奥运会开发者."
48,Gamescom startet - Hunderttausende Gamer erwartet,Die weltweit größte Computerspielemesse Gamescom beginnt heute in Köln und wird bis Sonntag etliche Fans in ihren Bann ziehen.&nbsp;&nbsp;,Gamescom starts - hundreds of thousands of gamers expected,The world's largest computer games fair Gamescom starts today in Cologne and will captivate many fans until Sunday.&nbsp;&nbsp;,游戏通讯启动 - 预计会有数十万个游戏人,"世界最大的电脑游戏游戏游戏展今天开始,从科隆开始,到周日,就会吸引很多球迷. & nbsp; & nbsp; & nbsp; & nbsp;;"
49,Merz: Erwartungen an Ukraine-Gipfel wurden übertroffen,Nach den Beratungen im Weißen Haus zeigt sich Kanzler Merz zufrieden. Er sieht Fortschritte auf dem Weg für Frieden in der Ukraine.,Merz: Expectations for Ukraine summit exceeded,"After discussions in the White House, Chancellor Merz is satisfied and sees progress on the road to peace in Ukraine.",Merz:对乌克兰峰会的期望已经超出预期,经过白宫的讨论 Merz总理表示满意了. 他看到了乌克兰和平之路上的进步.
50,Merz und von der Leyen unterstützen Selenskyj bei Trump,Ukraine-Gipfel im Weißen Haus: Mehrere europäische Staats- und Regierungschefs reisen heute nach Washington.&nbsp;,Merz and von der Leyen support Selenskyj with Trump,Ukraine Summit in the White House: Several European Heads of State and Government travel to Washington today.,Merz 和Leyen帮Selensky在Trango工作,乌克兰白宫峰会:欧洲国家元首和政府首脑在今天前往华盛顿. & nbsp;
51,Deutschland gewinnt Hockey-Europameisterschaft,Mit neun Erfolgen bleibt die deutsche Mannschaft der Hockey-Herren Rekordsieger in diesem Wettbewerb.,Germany wins European Hockey Championship,"With nine successes, the German team of the Hockey Men remains record winners in this competition.",德国的冰球欧洲杯冠军,取得九项成功 德国冰球冠军的队友们 依然是这场比赛的纪录胜出者
52,Berlin pocht auf handfeste Sicherheitsgarantien für Ukraine,Nach dem Treffen zwischen Trump und Putin sichert Deutschland gemeinsam mit europäischen Regierungschefs der Ukraine weitere Unterstützung zu.,Berlin insists on solid security guarantees for Ukraine,"After the meeting between Trump and Putin, Germany, together with European leaders of Ukraine, pledges further support.",柏林要求对乌克兰提供可靠的安全保障,"特朗普和普京举行会议后,德国将与欧洲乌克兰领导人一道,提供更多的支持."
53,Bundesregierung kritisiert Siedlungspläne im Westjordanland,Israel will Tausende neue Wohnungen bauen und das Gebiet damit praktisch teilen. Ein dauerhafter Frieden könnten so in weite Ferne rücken.,Federal Government criticises settlement plans in the West Bank,"Israel wants to build thousands of new homes and practically share the area with them, so that lasting peace can move far away.",联邦政府对西岸定居点计划的批评,"以色列想建造数以千计的新住宅,并把它分为两半. 持久的和平可能远在天涯海角."
54,Bundesregierung fordert Sicherheitsgarantien für Ukraine,"Während Trump und Putin in Anchorage verhandeln, macht Bundeskanzler Merz klar: Keine Entscheidungen über die Ukraine ohne Präsident Selenskyj.",Federal Government calls for security guarantees for Ukraine,"While Trump and Putin are negotiating in Anchorage, Chancellor Merz makes it clear: No decisions about Ukraine without President Selenskyj.",联邦政府要求对乌克兰提供安全保障,"特朗普和普京在安克雷奇谈判 德国总理默斯明确指出 没有萨伦斯基总统在场,乌克兰没有决定权"
55,Klingbeil kritisiert Klöckner für Vergleich von Nius und taz,Bundestagspräsidentin Klöckner hatte das rechtspopulistische Medium Nius mit der linken Zeitung taz verglichen. Bei Vizekanzler Klingbeil sorgt das für Irritation. Er werde das Gespräch mit ihr suchen.,Klingbeil criticises Klöckner for comparing Nius and taz,President of the Bundestag Klöckner compared the right-wing populist medium Nius with the left-wing newspaper taz. With Vice Chancellor Klingbeil this causes irritation. He will seek the conversation with her.,克林吉尔批评Kruckner对尼乌斯和塔兹的比较.,德国总统库克纳将右翼民粹主义者尼乌斯和左派报纸比作了塔兹. 克林贝尔副总理将这样做会造成混乱. 他会去找和她的对话.
56,Ukraine-Liveblog: ++ Merz rechnet mit längeren Friedensbemühungen ++,Bundeskanzler Merz sieht die diplomatischen Bemühungen für ein Ende des Ukraine-Kriegs noch vor großen Herausforderungen. Russland meldet weitere Eroberungen in einem strategisch wichtigen Teil der Ostukraine.,Ukraine live blog: ++ Merz expects longer peace efforts ++,Federal Chancellor Merz sees diplomatic efforts to end the Ukraine war still facing major challenges. Russia reports further conquests in a strategically important part of eastern Ukraine.,乌克兰立体博客:++merz将期待更长远的和平努力+++,德国总理默斯认为外交努力在结束乌克兰战争方面仍然存在重大挑战. 俄罗斯在东乌克兰的战略上显示了进一步的征服行动.
57,Russland stellt alte Bedingungen für Treffen mit Selenskyj,Die russische Führung lehnt ein bedingungsloses Treffen mit der Ukraine ab. Das machte Außenminister Lawrow in einem Interview sehr deutlich. Und Putin spricht ohnehin lieber über mögliche Geschäfte mit den USA. Von Björn Blaschke.,Russia provides old conditions for meetings with Selenskyi,"The Russian leadership rejects an unconditional meeting with Ukraine, which Foreign Minister Lavrov made very clear in an interview, and Putin prefers to talk about possible deals with the US anyway. By Björn Blaschke.",俄罗斯为与塞伦斯基会面提供旧条件,俄罗斯领导人拒绝与乌克兰无条件的会面. 这让外交部长拉夫罗夫在访问中非常清楚. 普京更愿意讨论是否可能与美国做生意. 由比约恩·布拉诺克 (Bjorn Brashke) 提供.
58,Nord Stream: Festgenommener Ukrainer soll Sabotageteam geleitet haben,"In Italien wurde am Mittwoch ein Ukrainer festgenommen, der an den Anschlägen auf die Nord-Stream-Pipelines 2022 beteiligt gewesen sein soll. ARD, SZ und ""Zeit"" liegt nun der Haftbefehl gegen den Mann vor.",Nord Stream: Arrested Ukrainian is said to have led sabotage team,"In Italy, a Ukrainian was arrested on Wednesday, who is said to have been involved in the attacks on the Nord-Stream pipelines in 2022. ARD, SZ and ""Time"" now have the arrest warrant against the man.",北溪:据说被拘留的乌克兰人领导了破坏小组.,"周三,意大利逮捕了一名乌克兰人,他参与了2022年北溪管道袭击事件. ARTH,SZ和时间现在被逮捕了."
59,Wissenschaftler entlarven Dehn-Mythen,Vor oder nach dem Sport? Und wie lange? Das Thema Dehnen wird seit Jahrzehnten kontrovers diskutiert. Ein internationales Forschungsteam hat nun Mythen aufgedeckt - und praktische Empfehlungen formuliert. Von Katharina Ditschke.,Scientists unmask stretch myths,Before or after sports? And how long? The subject of stretching has been controversially discussed for decades. An international research team has now revealed myths - and formulated practical recommendations. By Katharina Ditschke.,研究者Dehn神秘事件的发现,"体育前还是之后? 这项辩论已经讨论了几十年了. 一个国际研究小组揭示了神话,并提出了实际的建议. 由凯瑟琳·迪奇克提出."
60,Griechenland verfolgt Brandstifter mit mehr Härte,Regelmäßig zerstören Brände große Flächen in Griechenland. Häufig ist Brandstiftung die Ursache. Seit Jahresbeginn geht das Land härter gegen die Täter vor - mehr als 300 Verdächtige wurden nach Regierungsangaben festgenommen.,Greece pursues arsonists with more rigour,"Fires regularly destroy large areas in Greece. Often, arson is the cause. Since the beginning of the year, the country has been working harder against the perpetrators - more than 300 suspects have been arrested according to government statements.","希腊追击纵火犯,更猛烈地追击","希腊的火警通常会摧毁希腊的大片土地. 纵火往往是罪魁祸首. 自今年年初以来,希腊一直对罪犯采取更严厉的措施 - 根据政府记录,已逮捕了300多名嫌犯."
61,Wie das Solingen-Attentat die Migrationspolitik veränderte,"Vor einem Jahr hat ein Mann drei Menschen bei einem Stadtfest in Solingen getötet. Das Attentat führte zu einer schärferen Migrationspolitik in Deutschland. Was das gebracht hat, ist umstritten. Von Björn Dake.",How the Solingen budget changed migration policy,"A year ago, a man killed three people at a city festival in Solingen. The assassination led to a sharper migration policy in Germany. What this has done is controversial. By Björn Dake.",索林根事件如何改变了移民政策,"一年前,一个人在索林根的一次城市集会上杀了三个人. 暗杀导致德国的移民政策更加严厉. 这引起了争议. 由比约恩·达克 (Bjorn Dake) 发起的."
62,Oberverwaltungsgericht: Berliner Mohrenstraße darf doch umbenannt werden,"Die Mohrenstraße in Berlin darf wie geplant umbenannt werden. Das hat das Oberverwaltungsgericht entschieden. Der Bezirk Mitte hatte Beschwerde gegen den Eilantrag einer Bürgerinitiative eingereicht, die die Umbenennung stoppen wollte.",Oberverwaltungsgericht: Berliner Mohrenstraße may be renamed after all,"The Mohrenstraße in Berlin can be renamed as planned. This was decided by the Oberverwaltungsgericht. The Mitte district had filed a complaint against the urgent request of a citizens' initiative, which wanted to stop the renaming.","最高法院,柏林摩尔大街可以重命名","柏林的穆罕默德大街可以被按计划重新命名. 这是最高行政法庭的决定. 中区对一项公民倡议的紧急动议提出投诉,以阻止改名."
63,US-Ministerium gibt Aussagen von Epstein-Vertrauter Maxwell frei,In der Affäre um den Sexualstraftäter Epstein hat das US-Justizministerium Protokolle von Verhören mit dessen Komplizin Maxwell veröffentlicht. US-Präsident Trump steht in der Sache unter Druck.,U.S. Ministry releases statements from Epstein confidant Maxwell,"In the affair of the sex offender Epstein, the U.S. Department of Justice has published protocols of interrogations with his accomplice Maxwell. US President Trump is under pressure on the matter.",美国国务卿可以公开声明 Epstein 信任者Maxwell的证词,"在美国司法部对性犯罪犯爱普斯坦的婚外情中,他发表了关于质询的记录. 美国总统特朗普对此事压力很大."
64,Gesetzentwurf: Fußfessel soll Opfer vor häuslicher Gewalt schützen,Besserer Opferschutz durch Überwachung: Für Täter häuslicher Gewalt soll nach dem Willen der Bundesregierung die elektronische Fußfessel kommen. Sie soll bei sogenannten Hochrisikofällen und zeitlich begrenzt eingesetzt werden.,Draft Law: Footband to protect victims from domestic violence,"Better victim protection through surveillance: According to the will of the Federal Government, the electronic shackle should come for perpetrators of domestic violence. It should be used in so-called high-risk cases and for a limited period of time.",法律草案:脚环是为了保护受害者免遭家庭暴力侵害,"更好地通过监视来保护受害者:对家庭暴力行凶者,按照联邦政府的意愿,使用电子脚环,在所谓的高风险案件和时间上,将使用它."
65,Sind die Zulassungszahlen bei E-Autos irreführend?,"Nach offizieller Statistik lagen die Neuzulassungen von Elektroautos im ersten Halbjahr auf Rekordniveau. Das Kfz-Gewerbe kritisiert jedoch, die Zahlen seien irreführend. Echte Kundennachfrage fehle. Von Bianca von der Au.",Are the registration figures for e-cars misleading?,"According to official statistics, the new registrations of electric cars were at record level in the first half of the year. However, the car trade criticizes that the figures are misleading. Genuine customer demand is lacking. By Bianca von der Au.",电子汽车的登记号码有误差吗?,"根据官方统计,上半年的电动汽车改装案已经创纪录了. 但是,卡夫兹的申请却批评数字是误导性的. 真正的客户需求没有实现. 由OO的比安卡提供的."
66,Wachsender Protest gegen Asylunterkünfte in Großbritannien,Die Zahl der Asylanträge in Großbritannien ist zuletzt stark gestiegen. Tausende Asylsuchende sind mangels Alternativen in Hotels untergebracht. Der Unmut in den Gemeinden wächst. Von Christoph Prössl.,Growing protest against asylum shelters in the UK,The number of asylum applications in the UK has recently increased sharply. Thousands of asylum seekers are housed in hotels for lack of alternatives. The displeasure in the communities is growing. By Christoph Prössl.,对英国避难所的抗议活动 监视器显示他们反对英国的避难所,英国的庇护申请数量最近大幅增加. 数以千计的寻求庇护者被安置在酒店里. 社区的不满正在增加. 由克里斯托夫·普劳斯 (Christopher Prass) 提供的.
67,Fünf Tote nach Busunfall nahe der Niagarafälle,"Sie waren auf dem Rückweg von den weltbekannten Wasserfällen, als sich ihr Bus plötzlich überschlug: Fünf Menschen sind bei einem schweren Unfall im US-Bundesstaat New York getötet worden. Viele weitere sind verletzt.",Five dead after bus accident near Niagara Falls,They were on their way back from the world-famous waterfalls when their bus suddenly overturned: five people were killed in a serious accident in the U.S. state of New York. Many more were injured.,"巴士事故后5人死亡,在尼加拉瀑布附近","他们从世界闻名的瀑布回国时 巴士突然翻车了 在纽约州发生了一起严重事故,5人遇难身亡. 还有许多人受伤."
68,Verfassungsschutz-Präsident seit Monaten gesucht,"Seit November 2024 hat das Bundesamt für Verfassungsschutz keinen Präsidenten mehr. Kritik gibt es aus der Opposition, und auch im Haus selbst kommt die offene Stelle schlecht an. Was ist da los? Von Philipp Eckstein.",Constitutional protection president wanted for months,"Since November 2024, the Federal Office for the Protection of the Constitution no longer has a president. There are criticisms from the opposition, and even in the house itself the vacancy is bad. What's going on? By Philipp Eckstein.",宪法保护总统已经通缉几个月了,"自2024年11月以来,联邦宪法保护局再也没有总统了. 反对党的批评也出现了,在众议院自己也很难找到空缺. 怎么回事? Philipp Eckstein?"
69,Patriotisch genug? Trump lässt US-Museen überprüfen,"Er hält ihre Geschichtsdarstellung für zu ""woke"" und ""anti-amerikanisch"": US-Präsident Trump lässt die Nationalen Museen der Smithsonian Institution überprüfen. Historiker sind in großer Sorge. Von Samuel Jackisch.",Patriotic enough? Trump has US museums checked,"He considers their portrayal of history to be too ""woke"" and ""anti-American"": US President Trump has the National Museums of the Smithsonian Institution reviewed. Historians are in great concern. By Samuel Jackisch.",特朗普派美国特工去调查美国,"他认为他们的历史故事太""乱伦""和""非裔美国人""了:美国总统特朗普正在审查史密森尼学院的全国博物馆. 历史学家非常担心. 萨缪尔·杰克逊."
70,Zu Unrecht abgeschobener Migrant Ábrego García aus US-Haft entlassen,Sein Fall sorgte international für Schlagzeilen: Die US-Regierung ließ den Migranten Ábrego García nach El Salvador abschieben - zu Unrecht. Er wurde zurückgeholt und saß in U-Haft. Diese durfte er nun verlassen.,Unreasonably deported migrant Ábrego García released from US custody,His case caused international headlines: The US government had the migrant Ábrego García deported to El Salvador - wrongly. He was brought back and sat in a prison. He was now allowed to leave.,错误地被驱逐出境的米格朗特·阿布鲁戈·加西亚 从美国哈夫特解雇了,"他的案件引起了国际关注:美国政府把移民驱逐到萨尔瓦多 - 阿卜杜格·加西亚 (Abrego Garcia),是不对的. 他回国后,在乌哈夫特坐过牢,现在他被允许离开了."
71,Marktbericht: Zinsfantasie treibt die Wall Street,"Neue Zinsfantasie hat die Anleger an der Wall Street elektrisiert. Auslöser war Notenbankpräsident Jerome Powell, der Zinssenkungen in Aussicht stellte. Der Dow Jones markierte ein Rekordhoch.",Market report: Interest rate fantasy drives Wall Street,"New interest-rate fantasies have electrified investors on Wall Street. The trigger was Federal Bank President Jerome Powell, who proposed interest-rate cuts. The Dow Jones marked a record high.",市场报告: 华尔街的利率幻想,"新的利率幻想让华尔街投资者心烦意乱. 触发点是美联储主席杰隆·鲍威尔,他预计利率会下降. 道琼斯标志着创纪录的高峰."
72,Nahost-Liveblog: ++ Niederländische Minister treten zurück ++,"Der niederländische Außenminister Veldkamp und Parteigenossen sind im Streit um mögliche Sanktionen gegen Israel zurückgetreten. 27 Staaten fordern von Israel, Journalisten freien Zugang zum Gazastreifen zu ermöglichen.",Middle East live blog: ++ Dutch ministers resign ++,Dutch Foreign Minister Veldkamp and party members have resigned in the dispute over possible sanctions against Israel. 27 states demand Israel to allow journalists free access to the Gaza Strip.,中东参考博客:++荷兰部长退出+++,荷兰外交部长威尔德坎普和党羽都退出了对以色列可能实施制裁的斗争. 27个国家要求以色列允许记者自由进入加沙地带.
73,US-Regierung steigt offenbar bei Chip-Hersteller Intel ein,"Angedacht war er bereits, nun ist der ""großartige Deal"" dem US-Präsidenten zufolge bewilligt. Trumps Worten nach kann die US-Regierung beim angeschlagen Chip-Hersteller Intel einsteigen - mit einen Anteil von zehn Prozent.",U.S. government appears to be joining chip maker Intel,"He was already thought of, now the ""great deal"" is approved according to the US president. Trump's words are that the US government can join the battered chip manufacturer Intel - with a share of ten percent.",美国政府似乎已经进入了芯片制造商英特尔 (Intel) 的行列.,"特朗普说,美国政府可以在芯片制造商倒闭时 加入其中 - - 比例为10%"
74,Handelsstreit: Kanada hebt zahlreiche Vergeltungszölle gegen USA auf,Kanadas Verhandlungen im Zollstreit mit den USA stagnieren. Nun will die kanadische Regierung guten Willen beweisen und hebt zahlreiche Vergeltungszölle auf. Die Gespräche mit Washington sollen intensiviert werden.,Trade dispute: Canada removes numerous retaliatory tariffs against the US,Canada's negotiations in the customs dispute with the US are stagnating. Now the Canadian government wants to demonstrate good will and lift numerous retaliatory tariffs. The talks with Washington are to be intensified.,贸易纠纷:加拿大取消了许多对美国的报复性关税.,"加拿大在与美国关税纠纷上的谈判停滞不前. 现在加拿大政府想要证明善意,并取消许多报复性关税. 与华盛顿的谈判将得到加强."
75,Trump droht Bürgermeisterin von Washington mit Absetzung,Trump verschärft den Ton gegen Washington: Der US-Präsident drohte Bürgermeisterin Bowser mit einer möglichen Übernahme der US-Hauptstadt. Künftig soll die Nationalgarde dort bewaffnet durch die Straßen patrouillieren.,Trump threatens mayor of Washington with dismissal,"Trump tightens the tone against Washington: the US President threatened Mayor Bowser with a possible takeover of the US capital. In the future, the National Guard will patrol through the streets armed.",特朗普威胁华盛顿市市长被弃权,特朗普加重了对华盛顿的攻击:美国总统威胁市长鲍瑟可能接管美国首都. 他希望国民警卫队武装地在街头巡逻.
76,Laut Trump weder Zweier- noch Dreiertreffen zur Ukraine in Sicht,"Vor einer Woche Alaska, dann Washington - und das war es offenbar erstmal. Laut US-Präsident Trump kommen seine Amtskollegen Putin und Selenskyj so schwer zusammen ""wie Öl und Essig"". Konkrete Pläne gebe es nicht, heißt es auch aus Moskau.","According to Trump, neither two-way nor three-way meetings on Ukraine in sight","A week ago, Alaska, then Washington - and that was apparently the first time. According to US President Trump, his counterparts Putin and Selenskyy come together so hard ""like oil and vinegar"". There are no concrete plans, it says from Moscow.",特朗普说乌克兰没有两边或三边的会议,"一周前,在阿拉斯加,然后是华盛顿,这显然是第一次了. 根据美国总统特朗普的说法,普京和塞伦斯基的同僚们""像石油和醋一样难缠"""
77,Technisches Hilfswerk feiert 75-jähriges Bestehen,"Ob nach Unglücken, einer Flut oder in Krisenregionen fern der Heimat - seit 75 Jahren packen die Ehrenamtlichen des Technischen Hilfswerks an. Und die ""blaue Familie"" wächst, auch wenn Einsätze Spuren hinterlassen können. Von Jens Eberl.",Technische Hilfswerk celebrates 75th anniversary,"Whether after misfortunes, a flood or in crisis regions far from home - for 75 years the volunteers of the Technical Relief Agency have been attacking. And the ""blue family"" is growing, even if missions can leave their mark. By Jens Eberl.",技术工程处正在庆祝75周年纪念日,"不管在遭遇不幸,洪水或危机后,还是在离家远处 - 75年来,工程处的志愿者都在努力工作. ""蓝色家庭""在行动中不断增长,即使有线索. 由延斯·埃伯尔 (Jens Eberl) 提供."
78,"""Perfider Antisemitismus"": Prosor und Weimer kritisieren Szene","Ob in Clubs oder vor der Kamera: Jüdische Kulturschaffende würden zunehmend angefeindet, kritisiert Israels Botschafter Prosor. Der Kulturstaatsminister pflichtet ihm bei - und sieht die Kunstfreiheit in Gefahr.","""Perfider Antisemitism"": Prosor and Weimer Criticize Scene","Whether in clubs or in front of the camera: Jewish cultural workers are becoming increasingly hostile, Israel's ambassador Prosor criticizes. The Minister of Culture agrees with him - and sees the freedom of art in danger.",色情反犹太主义: Prosor and Wmack Terminal scene scenario.,"无论是在俱乐部还是在镜头前,犹太文化组织越来越仇视以色列大使普罗索. 文化部部长同意他的观点,并认为艺术自由受到威胁."
