,title-de,content-de,title-en,content-en,title-zh,content-zh
35,Kriminalität: Messerattacke in Dresden: Suche nach Täter läuft,"<a href=""https://www.zeit.de/news/2025-08/25/messerattacke-in-dresden-suche-nach-taeter-laeuft""><img src=""https://img.zeit.de/news/2025-08/25/messerattacke-in-dresden-suche-nach-taeter-laeuft-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Crime: Messerattacke in Dresden: Search for perpetrators running,"<a href=""https://www.zeit.de/news/2025-08/25/messer attack-in-dresden-search-after-taeter-laeuft""><img src=""https://img.zeit.de/news/2025-08/25/messer attack-in-dresden-search-after-taeter-laeuft-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None",犯罪: 德累斯顿的刀伤: 寻找行凶者,"< a href=""http://www.时间.en/news 2025-08-05/hour-in-tailed-transpoint"
36,OB-Wahl in Ludwigshafen: OVG bestätigt Ausschluss von AfD-Kandidat Paul,"<a href=""https://www.zeit.de/news/2025-08/25/wahlausschluss-von-afd-kandidat-paul-erneut-bestaetigt""><img src=""https://img.zeit.de/news/2025-08/25/wahlausschluss-von-afd-kandidat-paul-erneut-bestaetigt-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",OB election in Ludwigshafen: OVG confirms exclusion of AfD candidate Paul,"<a href=""https://www.zeit.de/news/2025-08/25/exclusion-from-afd-candidate-paul-re-confirmed""><img src=""https://img.zeit.de/news/2025-08/25/exclusion-from-afd-candidate-paul-reconfirmed-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None",-Kandidit Paul 已被禁止进入路德维希港 OB选举:禁止使用AfD-Kandidit,"<href=""http://www.时间.en/news 2025-08/55 voices""> <img src=""http://img. time.com/news 2025-08/25) 的""http://www.time.com/news 2025-08/document-request-request-group/wide_148x84"" style=""float: left: margin-right: 5px;"" //a - none"
37,Großbritannien: Millionen Menschen feiern Karneval in London,"<a href=""https://www.zeit.de/news/2025-08/25/millionen-menschen-feiern-karneval-in-london""><img src=""https://img.zeit.de/news/2025-08/25/millionen-menschen-feiern-karneval-in-london-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Great Britain: Millions of People Celebrate Carnival in London,"<a href=""https://www.zeit.de/news/2025-08/25/million-men-party-karneval-in-london""><img src=""https://img.zeit.de/news/2025-08/25/million-men-party-karneval-in-london-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",英国:数百万人在伦敦庆祝狂欢节,"< a href=""http://www.Time.en/news2025-08-5/550万人派对在隆登""> <img shrc=""http://img.time.com/news 2025-08-05 million -carneval-in-on-don-image-group/wide_148x84"" style=""float: left: margin-right: 5px;"" //a>None"
38,Kommunen: Weg zur Kreisfreiheit für Hanau frei,"<a href=""https://www.zeit.de/news/2025-08/25/weg-zur-kreisfreiheit-fuer-hanau-frei""><img src=""https://img.zeit.de/news/2025-08/25/weg-zur-kreisfreiheit-fuer-hanau-frei-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Municipalities: Path to freedom of circles for Hanau free,"<a href=""https://www.zeit.de/news/2025-08/25/weg-zur-kreisfrei-fuer-hanau-frei""><img src=""https://img.zeit.de/news/2025-08/25/weg-zur-kreisfrei-fuer-hanau-frei-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None",地方: 自由到哈努的圆圈自由之路,"< a href=""http://www.时间.en/news2025-08/05-remove-firm -four"
39,Wasserleiche: Leichenfund im Main - Ermittlungen zur Identität laufen,"<a href=""https://www.zeit.de/news/2025-08/25/leichenfund-im-main-ermittlungen-zur-identitaet-laufen""><img src=""https://img.zeit.de/news/2025-08/25/leichenfund-im-main-ermittlungen-zur-identitaet-laufen-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Wasserleiche: Finding the body in the Main - Investigating the identity,"<a href=""https://www.zeit.de/news/2025-08/25/leichenfund-im-main-find-zur-identitaet-laufen""><img src=""https://img.zeit.de/news/2025-08/25/leichenfund-im-main-find-zur-identitaet-laufen-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",水中尸体: 在主体中发现的尸体 正在寻找身份调查中,"< a href=""http://www.时间.en/news2025-08/5/slide to main internationational runs""> <img shrc=""http://img. time.com/news 2025-08-05/slide-in-infirst-indited-processite-processite-group/wide_148x84"" style=""float: left: margin-right: 5px;"" //a>None"
40,Verkehrsplanung: Ob ich das noch schaffe?,Berlin testet zwei neue Ampelsysteme: Sie sollen Radfahrende vor unnötigen Sprints bewahren und Passanten beim Queren der Straße helfen. Doch Experten sind skeptisch.,Traffic planning: Do I still manage this?,"Berlin is testing two new traffic lights: to protect cyclists from unnecessary sprints and to help passers-by cross the road. However, experts are skeptical.","交通规划,我还能撑下去吗?","柏林测试了两个新的红绿灯系统:让骑车者远离不必要的滑板,帮助行人绕路. 但专家很怀疑."
41,"Rechtsextremismus in Sachsen: Es passiert einfach. Wieder, und wieder, und noch ein bisschen krasser","Auf Bundesebene weitgehend ignoriert, vor Ort oft kein großer Aufreger mehr: Rechtsextreme Vorfälle sind Alltag in Sachsen. Unsere Autorin will sich daran nicht gewöhnen.","Right-wing extremism in Saxony: It just happens. Again, and again, and still a bit crazier","On the federal level largely ignored, on the ground often no longer a big exciter: far-right incidents are everyday life in Saxony. Our author does not want to get used to it.","萨克森的右翼主义: 就这么发生了,一次又一次,又一遍,还有一点更疯狂","在联邦层面上,几乎忽略了,在当地,人们经常没有大麻烦:右翼事件在撒克逊日常生活. 我们的作家不愿意适应这种状况."
42,Alkoholverzicht: Wie Sie weniger Alkohol trinken und trotzdem Feierabenddrinks genießen,"Die WHO sagt eindeutig: Alkohol ist in jeder Menge gesundheitsschädlich. Wie man ohne Robby Bubble seinen Alkoholkonsum reduziert, erklärt der Optimierungspodcast.",Non-alcoholic: How to drink less alcohol and still enjoy evening drinks,The WHO clearly says that alcohol is harmful to health in every amount. The optimization podcast explains how to reduce alcohol consumption without Robby Bubble.,酗酒 酗酒 酗酒 酗酒 酗酒 酗酒 酗酒 酗酒 酗酒 酗酒 酗酒 酗酒 酗酒 酗酒 酗酒 酗酒 酗酒 酗酒 酗酒 酗酒 酗酒 酗酒 酗酒 酗酒 酗酒 酗酒 酗酒,"世界卫生组织明确地指出,酒精在很多地方是有害健康的. 没有罗比·布布尔,如何减少酒精消费,最优化播报就解释了这一点."
43,Fußball: Pierluigi Collina lobt DFB-Schiedsrichter nach Rassismusvorfällen,"Nach den rassistischen Vorfällen in der ersten Pokalrunde kritisierte die Fifa den DFB. Die Leistung der Schiedsrichter nannte der Weltverband nun ""herausragend"".",Football: Pierluigi Collina praises DFB referee after racism incidents,"After the racist incidents in the first round of the Cup, the FIFA criticized the DFB. The performance of the referees now called the World Association ""excellent"".",足球: 皮埃尔·科林纳在种族主义事件发生后 称赞DFB裁判,"在第一回合的种族主义事件之后,菲法批评了DFB. 裁判们现在称该联盟为""杰出"""
44,Klingbeil in Ukraine: Verlässliche Sicherheitsgarantien nötig,Aktuelle Informationen über die deutsche Außenpolitik und die internationalen Beziehungen Deutschlands.<br />,Klingbeil in Ukraine: Reliable security guarantees needed,Current information on German foreign policy and international relations in Germany.<br />,乌克兰的叮当:需要可靠的安全保障,关于德国外交政策和德国国际关系的最新信息.
45,Wadephul: Kroatien ist Vorbild,Bei seinem Antrittsbesuch sieht Außenminister Wadephul Kroatien in einer Schlüsselrolle für den EU-Beitrittsprozess der Westbalkanländer.,Wadephul: Croatia is a role model,"During his inaugural visit, Foreign Minister Wadephul sees Croatia as a key player in the EU accession process of the Western Balkans.","韦德福,克罗地亚是典范","韦德福外交部长访问时,看到克罗地亚 成为西巴罗地亚加入欧盟进程的关键角色"
46,Bundesregierung lädt zum Tag der offenen Tür,An diesem Wochenende bekommen alle Interessierten im Kanzleramt und in den Ministerien einen Blick hinter die Kulissen der Bundespolitik.,Federal Government invites to the Open Day,"This weekend, all interested parties in the Chancellery and ministries will get a look behind the scenes of federal politics.",联邦政府在开放日上报,"本周末,在议长办公室和政府部门里 所有感兴趣的人 都会对联邦政策的外观有所认识"
47,Deutschland und Ukraine vereinbaren Kulturfreundschaft,Kulturstaatsminister Weimer sagt seiner ukrainischen Amtskollegin Berezhna weitere Unterstützung zu.,Germany and Ukraine agree on cultural friendship,Minister of State for Culture Weimer pledges further support to his Ukrainian counterpart Berezhna.,德国和乌克兰的文化友好关系,文化部部长瓦巴 同意向乌克兰的贝雷兹纳副官提供进一步的支持
48,75 Jahre Technisches Hilfswerk,Das Technische Hilfswerk (THW) feiert heute seinen 75. Geburtstag. Seit 1950 ist es für den Zivil- und Katastrophenschutz im Einsatz – national und international.,75 years of technical assistance,The Technische Hilfswerk (THW) is celebrating its 75th birthday today. It has been in use for civil and civil protection since 1950 – both nationally and internationally.,75年的技术工程处,"技术工程处 (THW) 今天庆祝他75岁生日. 自1950年以来,它一直是国家和国际民事防备行动的一部分."
49,Bundesregierung fördert Games-Branche,"Computerspiele faszinieren Millionen Menschen. Auf der Gamescom verspricht Forschungsministerin Bär, die deutschen Spieleentwickler stärker zu unterstützen.",Federal Government promotes games industry,"Computer games fascinate millions of people. At Gamescom, Research Minister Bär promises to support the German game developers more strongly.",联邦政府支持电子游戏,"电脑游戏吸引了数以百万计的人注意. 在游戏Com 中,大熊研究部长承诺会更加支持德国的奥运会开发者."
50,Gamescom startet - Hunderttausende Gamer erwartet,Die weltweit größte Computerspielemesse Gamescom beginnt heute in Köln und wird bis Sonntag etliche Fans in ihren Bann ziehen.&nbsp;&nbsp;,Gamescom starts - hundreds of thousands of gamers expected,The world's largest computer games fair Gamescom starts today in Cologne and will captivate many fans until Sunday.&nbsp;&nbsp;,游戏通讯启动 - 预计会有数十万个游戏人,"世界最大的电脑游戏游戏游戏展今天开始,从科隆开始,到周日,就会吸引很多球迷. & nbsp; & nbsp; & nbsp; & nbsp;;"
51,Merz: Erwartungen an Ukraine-Gipfel wurden übertroffen,Nach den Beratungen im Weißen Haus zeigt sich Kanzler Merz zufrieden. Er sieht Fortschritte auf dem Weg für Frieden in der Ukraine.,Merz: Expectations for Ukraine summit exceeded,"After discussions in the White House, Chancellor Merz is satisfied and sees progress on the road to peace in Ukraine.",Merz:对乌克兰峰会的期望已经超出预期,经过白宫的讨论 Merz总理表示满意了. 他看到了乌克兰和平之路上的进步.
52,Merz und von der Leyen unterstützen Selenskyj bei Trump,Ukraine-Gipfel im Weißen Haus: Mehrere europäische Staats- und Regierungschefs reisen heute nach Washington.&nbsp;,Merz and von der Leyen support Selenskyj with Trump,Ukraine Summit in the White House: Several European Heads of State and Government travel to Washington today.,Merz 和Leyen帮Selensky在Trango工作,乌克兰白宫峰会:欧洲国家元首和政府首脑在今天前往华盛顿. & nbsp;
53,Deutschland gewinnt Hockey-Europameisterschaft,Mit neun Erfolgen bleibt die deutsche Mannschaft der Hockey-Herren Rekordsieger in diesem Wettbewerb.,Germany wins European Hockey Championship,"With nine successes, the German team of the Hockey Men remains record winners in this competition.",德国的冰球欧洲杯冠军,取得九项成功 德国冰球冠军的队友们 依然是这场比赛的纪录胜出者
54,Opel will auch nach 2028 noch Verbrenner bauen,Auch Opel reagiert auf die schwache E-Auto-Nachfrage und kassiert seine Elektro-Strategie. Modelle mit Verbrennungsmotor soll es angesichts von Problemen der Konzernmutter Stellantis länger geben als bislang geplant.,Opel still wants to build burners after 2028,"Opel also responds to the weak demand for electric cars and collects its electric strategy. Models with internal combustion engines should be available longer than previously planned, given the problems of the company's parent company, Stellantis.",奥佩尔打算在2028年后再建焚化炉,"奥佩尔也对低效的电子自动调查做出反应,并夺取了他的电动战略. 燃烧引擎的模型,因为公司母职人员的问题,比以往计划的时间更长."
55,Entwicklungsministerin Alabali Radovan hat einen schwierigen Auftrag,"Die Entwicklungsministerin reist heute ins Westjordanland. Danach besucht sie Jordanien und Saudi-Arabien, um über den Wiederaufbau in Gaza zu sprechen. Eine von vielen schwierigen Aufgaben. Wer ist Alabali Radovan? Von C. Buckenmaier und A. Mellmann.",Minister for Development Alabali Radovan has a difficult mission,The Minister of Development is travelling to the West Bank today. She then visits Jordan and Saudi Arabia to talk about reconstruction in Gaza. One of many difficult tasks. Who is Alabali Radovan? By C. Buckenmaier and A. Mellmann.,Alabali Radovan 发展部部长Radovian的任务很艰巨,"发展部长今天前往西岸,然后访问约旦和沙特阿拉伯,讨论加沙的重建问题. 一个艰巨的任务. 谁是阿拉巴里·拉多万? 巴克梅耶和梅尔曼."
56,Marktbericht: Verhaltener Wochenstart,Trotz ermutigender heimischer Konjunkturdaten halten die Anleger an der Börse ihr Pulver trocken. Der deutsche Leitindex DAX tendiert in engen Bahnen seitwärts. Etwas besser hält sich der MDAX.,Market report: Behavioural week start,"Despite encouraging domestic economic data, investors on the stock exchange keep their powder dry. The German leading index DAX tends to narrowly sideways.",市场报告: 一周的开始行为,"尽管国内经济数据令人鼓舞,但股票市场投资者仍然保持着他们的粉末干燥. 德国的指导指数 (DAX) 在狭窄的轨道上偏向了两端. 某些东西更好了MDAX."
57,US-Präsident Trump droht Nachrichtensendern mit Entzug der Lizenz,"Immer wieder greift US-Präsident Trump Medien an, die nach seiner Ansicht ""Fake News"" über ihn verbreiten. Jetzt geht er einen Schritt weiter und droht zwei TV-Sendern mit massiven Konsequenzen. Diese seien eine ""Bedrohung für die Demokratie"".",US President Trump threatens to withdraw the license for news stations,"Again and again US President Trump attacks media that, according to him, spread ""fake news"" about him. Now he goes one step further and threatens two TV stations with massive consequences. These are a ""threat to democracy"".",美国总统特朗普威胁说 新闻媒体被吊销执照,"美国总统特朗普一再攻击那些在他看来""Fake News"" 散布他的媒体. 现在他又向前迈出了一步,威胁说两家电视台会造成巨大的后果. 这是""对民主的威胁"""
58,Ukraine-Liveblog: ++ Selenskyj kündigt neue Gespräche mit USA an  ++,"Der ukrainische Präsident Selenskyj will mit US-Vertretern beraten, um eventuelle Friedensgespräche mit Russland vorzubereiten. Vize-Kanzler Klingbeil verspricht eine deutsche Beteiligung an späteren Sicherheitsgarantien.",Ukraine live blog: ++ Selenskyj announces new talks with USA ++,Ukrainian President Selenskyy wants to consult with US representatives to prepare possible peace talks with Russia. Vice Chancellor Klingbeil promises a German participation in future security guarantees.,乌克兰语录:++塞尔恩斯基 (Selenskyj) 开始与美国的新对话 +++,"乌克兰总统塞伦斯基 (Selenskyy) 想要与美国代表协商,准备与俄罗斯进行和平谈判. 总理克林贝尔承诺让德国参与以后的安全保证."
59,Klingbeil sagt Ukraine weitere Hilfen und Sicherheitsgarantien zu,"Vizekanzler Klingbeil hat der Ukraine weitere Hilfen in Milliardenhöhe zugesagt. Zudem betonte er die deutsche Bereitschaft zur Beteiligung an möglichen Sicherheitsgarantien. Deutschland werde sich nicht ""wegducken"".",Klingbeil pledges Ukraine further assistance and security guarantees,"Vice Chancellor Klingbeil has promised Ukraine further aid in billions. He also stressed the German willingness to participate in possible security guarantees. Germany will not ""duck away"".",克林贝尔同意乌克兰继续提供援助和安全保障,"克林贝尔副总理已经承诺乌克兰将提供数十亿美元的援助. 他还强调了德国愿意参与可能的安全保证. 德国不会""退缩""的."
60,Russisch-ukrainischer Gefangenenaustausch: Es fließen nicht nur Tränen der Freude,Russland und die Ukraine haben erneut Gefangene ausgetauscht. Im ukrainischen Tschernihiw wurden die Männer nicht nur mit Tränen der Freude empfangen. Denn viele Angehörige warteten umsonst. Von Sabine Adler.,Russian-Ukrainian prisoner exchange: not only tears of joy flow,"Russia and Ukraine exchanged prisoners again. In the Ukrainian Chernihiv the men were not only welcomed with tears of joy, because many relatives waited for nothing. By Sabine Adler.",俄罗斯和乌克兰囚犯交换条件: 不仅仅是快乐的泪水流淌,"俄罗斯和乌克兰重新交换了俘虏. 在捷克共和国,男人们不仅得到快乐的眼泪. 因为许多亲属都白等了. 由萨宾·阿德勒 (Sabine Adler) 提供."
61,Offshore-Projekt gestoppt: US-Verfügung lässt Orsted-Aktie abstürzen,Der vorläufige Baustopp für ein fast fertiges Windkraftprojekt in den USA lässt die Aktie des dänischen Windkraftentwicklers Orsted einbrechen. Möglicherweise gibt es auch einen geopolitischen Hintergrund.,Offshore project stopped: US decree crashes Orsted share,The preliminary construction stop for an almost finished wind power project in the USA is breaking the share of Danish wind power developer Orsted. There may also be a geopolitical background.,海外项目停止了:美国国务院的控制令 导致奥斯特德股价暴跌,"美国快完成了的风能工程的初步停工,让丹麦风能开发商的奥斯特德股价暴跌. 也许还有地缘政治背景."
62,Habeck gibt Bundestagsmandat auf,"Robert Habeck will sein Bundestagsmandat zum 1. September niederlegen. Im Gespräch mit der taz begründete der Grünen-Politiker seinen Rückzug damit, Abstand gewinnen zu wollen - und nannte bereits Zukunftspläne.",Habeck gives up Bundestag mandate,"Robert Habeck wants to lay down his Bundestag mandate on 1 September. In conversation with taz, the Green politician justified his withdrawal by wanting to gain distance - and already mentioned future plans.",Habck 放弃联邦节日任务,"罗伯特·哈普克打算在9月1日交待他的联邦节日任务. 在与草率的绿党领导人谈判中,他试图从他们中间拉开距离,并称其为未来计划."
63,Israel stellt militärischen Rückzug aus dem Libanon in Aussicht,Zwischen Israel und der Hisbollah herrscht seit Ende November eine brüchige Waffenruhe. Israels Premier Netanjahu kündigte nun einen schrittweisen Abzug aus dem Libanon an - sofern die Miliz ihre Waffen abgibt.,Israel looks forward to military withdrawal from Lebanon,"Israel and Hezbollah have been in a fragile truce since the end of November. Israel's Prime Minister Netanyahu has now announced a gradual withdrawal from Lebanon, provided the militia surrenders its weapons.",以色列正在等待从黎巴嫩撤军的军事行动,以色列总理内塔尼亚胡宣布将逐步撤出黎巴嫩 - 除非民兵交出武器
64,US-Amerikaner wegen mutmaßlicher Spionage für China angeklagt,Ein US-Amerikaner soll sich China als Agent angeboten und auf einem US-Stützpunkt in Deutschland sensible Informationen gesammelt haben. In Frankfurt wurde er festgenommen. Nun soll ihm der Prozess gemacht werden.,American accused of suspected espionage for China,An American is said to have offered himself to China as an agent and collected sensitive information at a US base in Germany. He was arrested in Frankfurt. Now the trial is scheduled for him.,美国被控为中国间谍的罪名,"传闻一名美国特工向中国报到,在德国的一个美国据点收集敏感情报. 他在法兰克福被捕. 现在,他将接受审判."
65,Umstrittene Transporte von Atommüll in Nordrhein-Westfalen genehmigt,"Der Transport gilt als umstritten, trotzdem gibt es nun grünes Licht: Atommüll darf von Jülich ins Zwischenlager in Ahaus gebracht werden. Damit steht einer der größten Atommülltransporte auf der Straße seit Jahrzehnten an.",Controversial shipments of nuclear waste in North Rhine-Westphalia approved,"The transport is considered controversial, yet there is now a green light: nuclear waste can be transported from Jülich to the intermediate camp in Ahaus. Thus, one of the largest nuclear waste transports on the road has been on hold for decades.",核废料在北瑞琴-西法尔被偷运,"运输被认为有争议,但现在仍然有绿灯: 核废料可以从Juich 运到Ahouse的仓库. 这使数十年来,街上最大的核废料运输被运到街上."
66,Die meisten Geflüchteten von 2015 haben einen Job,"2015 flüchteten viele Menschen nach Deutschland. Zehn Jahre später haben die meisten von ihnen einen Job gefunden, wie eine Studie zeigt. Ohne Arbeit sind demnach weiterhin vor allem geflüchtete Frauen.",Most refugees from 2015 have a job,"In 2015, many people fled to Germany. Ten years later, most of them found a job, as a study shows. Hence, without work, women are still mainly refugees.",大多数2015年的逃犯都有工作,"2015年,许多人逃到德国去. 十年后,他们大多找到一份工作,如一项研究所示. 因此,没有工作,妇女们就继续流离失所."
67,SPD-Politiker warnen Kanzler Merz vor Schlechtreden des Sozialstaats,"Bundeskanzler Merz hat das Sozialsystem als nicht mehr finanzierbar bezeichnet. Das kommt bei der SPD nicht gut an. Generalsekretär Klüssendorf betonte aber auch, Deutschland brauche wirtschaftliches Wachstum.",SPD politicians warn Chancellor Merz against bad speeches by the welfare state,"Federal Chancellor Merz has described the social system as no longer financially viable. This is not a good thing for the SPD. However, Secretary-General Klüssendorf also stressed that Germany needs economic growth.",社民党政客警告默斯总理 说社会福利国家的坏话,德国总理默斯认为社会福利体系已经不复存在了. 社民党的情况并不乐观. 但库努斯多夫秘书长强调德国需要经济增长.
68,"Zehntausende Menschen in Vietnam vor Taifun ""Kajiki"" in Sicherheit gebracht","Tropensturm ""Kajiki"" ist auf die Küste Vietnams getroffen. Es kam zu Stromausfällen. Bereits zuvor hatten sich Zehntausende Bewohner in Sicherheit gebracht. Auch im Süden Chinas gab es Schäden.","Tens of thousands of people in Vietnam brought to safety before typhoon ""Kajiki""","Tropical storm ""Kajiki"" has hit the coast of Vietnam. Power cuts have occurred. Already tens of thousands of inhabitants have been safe. Also in southern China there has been damage.","在越南,数以万计的人在台风下 逃离""卡吉基"" (Kajiki) 之前安全地逃离台风.","""卡吉基""号的热带风暴袭击了越南的海岸线,停电了. 之前有数以万计的居民都安全过. 在中国南部,也遭受了破坏."
69,Gaza-Krieg: Mehrere Journalisten bei Angriff auf Klinik getötet,Die israelische Armee hat im Süden des Gazastreifens ein Krankenhaus angegriffen. Nach palästinensischen Angaben wurden dabei mindestens 19 Menschen getötet - unter ihnen sind fünf Journalisten.,Gaza War: Several journalists killed in attack on clinic,"The Israeli army attacked a hospital in the south of the Gaza Strip, killing at least 19 people, including five journalists, according to Palestinian sources.",加沙战争:数名记者死于医院袭击中,"以色列军队在加沙地带南部袭击了一家医院. 根据巴勒斯坦的统计,至少有19人被杀害,其中有5名记者."
70,Bauindustrie verzeichnet deutlich mehr Aufträge im ersten Halbjahr,Im ersten Halbjahr konnten die Bauunternehmen in Deutschland deutlich mehr Aufträge verbuchen. Das liegt auch an hohen öffentlichen Investitionen. Im Hochbau sieht das Gewerbe hingegen noch keinen Wendepunkt.,Construction industry records significantly more orders in the first half of the year,"In the first half of the year, construction companies in Germany were able to record significantly more orders. This is also due to high public investment. In the construction sector, on the other hand, there is no turning point.",建筑业在上半年的工作量大大增加,"上半年,德国的建筑公司签订的合同数量大大增加,这也是因为高额的公共投资. 但是,在建筑业中,商界仍未发现转折点."
71,Ifo-Geschäftsklima: Stimmung der Unternehmen erneut leicht verbessert,"Der ifo-Geschäftsklimaindex für den Monat August zeigt überraschend Erholung, allerdings nur eine leichte. Die Hoffnung auf eine konjunkturelle Belebung bleibt fragil, die Aussichten sind eher trübe.",Ifo business climate: company mood again slightly improved,"The ifo business climate index for the month of August shows a surprising recovery, but only a slight one. The hope for an economic recovery remains fragile, the prospects are rather dim.",Ifo商业气候:公司情绪的恢复很容易.,"8月的IFO气候指数显示出意外的复苏,但只是轻微的复苏. 经济停滞的希望依然脆弱,前景更差."
72,Petition gegen Voyeur-Aufnahmen an NRW-Justizminister überreicht,"Eine Joggerin wurde in NRW heimlich gefilmt und wollte den Mann deswegen anzeigen. Aber bislang ist das nur strafbar, wenn nackte Haut zu sehen ist oder unter die Kleidung gefilmt wird. Nun wurde eine Petition für eine Gesetzesänderung überreicht.",Petition against Voyeur receptions handed over to NRW Justice Minister,A jogger was secretly filmed in NRW and wanted to show the man. But until now this is only punishable if naked skin can be seen or filmed under the clothes. Now a petition for a change of law has been handed over.,向NRW司法部长发出反对Voyeur录音的请求,"一名跑步者在NRW秘密拍摄,并因此想举报他. 但目前只有光着身子或被拍成衣服时才算犯罪. 现在,要求修改法律的请愿书被授予了."
73,Streit zwischen Tusk und Nawrocki: Polen fürchtet um internationale Rolle,Ausgerechnet Polen war beim Ukraine-Gipfel in Washington nicht dabei. Premier Tusk und der neue Präsident Nawrocki schieben sich gegenseitig die Schuld zu. Verspielt Polen die internationale Anerkennung? Von Martin Adam.,Struggle between Tusk and Nawrocki: Poland fears for international role,Poland of all places was not present at the Ukraine summit in Washington. Premier Tusk and the new President Nawrocki blame each other. Does Poland play international recognition? By Martin Adam.,Tusk和Nawraki之间的争执:波兰害怕国际角色.,波兰人在华盛顿的乌克兰峰会上不在场. 总理塔斯克和新总统纳维洛基互相指责. 波兰将国际公认转嫁给波兰人?
74,Übernahmepläne: UniCredit erhöht Anteil an Commerzbank auf 26 Prozent,Die Commerzbank wehrt sich seit über einem Jahr gegen eine Übernahme durch die italienische Großbank UniCredit. Die aber lässt nicht locker und hat jetzt ihren direkten Anteil auf 26 Prozent ausgebaut.,Takeover plans: UniCredit increases Commerzbank's share to 26 percent,"Commerzbank has been resisting a takeover by the Italian bank UniCredit for over a year. However, it does not relax and has now expanded its direct share to 26 percent.","收购计划: Unicredit 增加商业银行的股份,增加到26%","商业银行一年多来一直反对意大利大银行的收购,但是它一直坚持不懈,现在它把直接份额扩大到26%"
75,Jugendschutz: Suchtbeauftragter Streeck will Altersgrenze für Social Media,"Bis zu sechs Stunden Medienkonsum täglich: Der Suchtbeauftragte Streeck spricht von einer ""Verhaltenssucht"" bei Minderjährigen und fordert eine Altersbegrenzung zur Nutzung von Social Media. Kritik übt er auch an der Cannabis-Legalisierung.",Youth protection: Addiction officer Streeck wants age limit for social media,"Up to six hours of daily media use: The addict Streeck speaks of a ""behavioral addiction"" among minors and demands an age limit for the use of social media. He also criticises the cannabis legalization.",青少年保护: 毒品问题代表斯特雷克 要求社会媒体年龄限制,"每天都有六个小时的媒体消费:瘾君子斯特雷克警官说未成年人有""行为失调症"" 并要求限制年龄限制使用社交媒体"
76,Chinas Evergrande-Konzern von der Börse genommen,Für den chinesischen Konzern Evergrande ist Schluss an der Börse. Der Kollaps des einstigen Bau-Riesens steht sinnbildlich für Chinas Immobilienkrise. Und diese belastet die Wirtschaft nach wie vor schwer. Von Benjamin Eyssel.,China's Evergrande Group Taken Off the Stock Exchange,"For the Chinese company Evergrande, the end is on the stock market. The collapse of the former construction giant stands for China's real estate crisis. And this continues to be a heavy burden on the economy. By Benjamin Eyssel.",中国Evergrande集团从证券交易所扣押了,"对中国Everglande公司来说,股票市场已经停售了. 过去建筑的崩溃对中国房地产危机具有象征意义. 而这仍然给经济造成沉重的负担. 由本杰明·埃塞尔 (Benjamin Eissel) 承担."
77,Bundesfinanzminister Klingbeil zu Gesprächen in der Ukraine,"In Berlin wird er bereits ""heimlicher Außenminister"" genannt, jetzt ist er nach Kiew gereist. Vizekanzler Klingbeil will Deutschlands Unterstützung für die Ukraine unterstreichen - und der Union die Außenpolitik nicht komplett überlassen. Von N. Kohnert.",Federal Finance Minister Klingbeil on talks in Ukraine,"In Berlin he is already called ""secret foreign minister"", now he has travelled to Kiev. Vice Chancellor Klingbeil wants to underline Germany's support for Ukraine - and not leave the foreign policy completely to the Union. By N. Kohnert.",聯邦財務部長克林貝爾 在烏克蘭討論的話題,"在柏林,他已经被称作""国务卿,""现在他正前往基辅. 克林贝尔总理希望德国支持乌克兰,并且不让联盟完全放弃外交政策. 由N. Kohnert领导."
78,"Zehn Jahre nach ""Wir schaffen das"": Linnemann zieht kritische Bilanz","Vor zehn Jahren prägte die damalige Kanzlerin Merkel den Satz ""Wir schaffen das"". CDU-Generalsekretär Linnemann zieht eine ernüchternde Bilanz - zu wenige Geflüchtete hätten Arbeit gefunden. Für die aktuelle Regierung fordert er einen Kurswechsel.","Ten years after ""We do it"": Linnemann takes critical stock","Ten years ago, Chancellor Merkel coined the phrase ""We are making it."" CDU Secretary General Linnemann takes a sobering balance - too few refugees have found work. He calls for a change of course for the current government.","""我们办得到""十年后 林内曼把批量资产负债表交出来","十年前,当时的默克尔总理发表了""我们办得到""的句子. CDU副秘书长林内曼 (CDU) 提出一个令人不安的记录 - - 很少有人害怕,他就会找到工作. 他要求改变方向,为现任政府工作."
