,title-en,content-en,title-de,content-de,title-es,content-es,title-fr,content-fr,title-zh,content-zh
52,Why Donald Trump is wrong to take over the DC police,The emergency he cites is overhyped,"Warum Donald Trump falsch ist, die DC-Polizei zu übernehmen",Der von ihm zitierte Notfall ist überfüllt.,Por qué Donald Trump se equivoca al hacerse cargo de la policía de DC,La emergencia que cita es exagerada.,Pourquoi Donald Trump a tort de prendre le contrôle de la police de DC,L'urgence qu'il cite est exagérée.,为什么唐纳德·特朗普 抓了华盛顿警方是错的,他提到的紧急事件 已经过头了
53,America’s drug regulator is in turmoil,The already fraught oversight of rare-disease treatments is becoming politicised,Amerikas Drogen-Regulator ist in Turbulenzen,Die bereits angespannte Überwachung der Behandlung mit seltenen Krankheiten wird zunehmend politisiert.,El regulador de drogas de Estados Unidos está en agitación,La ya tensa supervisión de los tratamientos de enfermedades raras se está politizando,Americas drug regulator est dans la tourmente,Le contrôle déjà chargé des traitements des maladies rares devient politisé,美国的药物监管者处于动荡之中,对稀有疾病治疗的本已充满监督的监管正日益政治化
54,How is Trump’s Brazil-bashing putting America first?,It isn’t,Wie setzt Trumps Brasilien-Bashing Amerika an die erste Stelle?,Es ist nicht,¿Cómo es que el golpe de Trump en Brasil está poniendo a Estados Unidos en primer lugar?,No lo es,Comment Trump est-il en train de mettre l'Amérique en premier ?,Ce n'est pas,特朗普对巴西的抨击如何将美国放在首位?,"并不是,"
55,Alligator Alcatraz is an exercise in performative cruelty,Many Republican voters don’t like it,Alligator Alcatraz ist eine Übung in performativer Grausamkeit,Viele republikanische Wähler mögen es nicht,El cocodrilo Alcatraz es un ejercicio de crueldad performativa,A muchos votantes republicanos no les gusta,Alcatraz alligator est un exercice de cruauté performative,Beaucoup d'électeurs républicains ne l'aiment pas,鳄鱼阿尔卡特拉齐是一种表现残忍的行为,"许多共和选民都不喜欢,"
56,"Alleged Cincinnati attackers walk free after bond cuts, police hunt eighth suspect","DeKyra Vernon and Aisha Devaughn posted $2,500 bond each in the July 26 Cincinnati assault case as authorities hunt for another suspect in the attack","Angeblich Cincinnati Angreifer gehen frei nach Bond Cuts, Polizei Jagd achter Verdächtiger","DeKyra Vernon und Aisha Devaughn haben im Angriffsfall Cincinnati am 26. Juli jeweils 2.500 Dollar gebunden, als Behörden einen weiteren Verdächtigen im Angriff jagen.","Presuntos atacantes de Cincinnati caminan libres después de cortes de bonos, la policía caza octavo sospechoso","DeKyra Vernon y Aisha Devaughn publicaron un bono de $2,500 cada uno en el caso de asalto de Cincinnati el 26 de julio mientras las autoridades cazan a otro sospechoso en el ataque","Les agresseurs présumés de Cincinnati marchent libre après les coupures d'obligations, la police chasse huitième suspect","DeKyra Vernon et Aisha Devaughn ont versé 2 500 $ chacun dans l'affaire d'agression du 26 juillet Cincinnati, les autorités cherchant un autre suspect dans l'attaque.","据称辛辛那提袭击者在断债后自由行走,","7月26日辛辛那提攻击案, 当局在7月26日搜捕另一名疑犯时, DeKyra Vernon和Aisha Devaughn分别发了2 500美元的保证金,"
57,California pastor leads rally at state capitol warning parents to flee state if 'dangerous' bill passes,"California pastor Jack Hibbs urged families to flee the state if a bill expanding caregiver rights passes, warning it could strip away parents&apos; rights.","Kalifornien Pastor führt Kundgebung bei State Capitol Warnung Eltern zu fliehen Zustand, wenn ""gefährliche"" Rechnung geht","Der kalifornische Pastor Jack Hibbs forderte Familien auf, aus dem Staat zu fliehen, wenn ein Gesetz zur Erweiterung der Pflegerrechte vergeht, und warnte davor, dass es Eltern & Apos wegnehmen könnte; Rechte.",Pastor de California lidera mitin en el capitolio estatal advirtiendo a los padres que huyan del estado si se aprueba la ley 'peligrosa',"El pastor de California, Jack Hibbs, instó a las familias a huir del estado si se aprueba una ley en expansión de los derechos de cuidador, advirtiendo que podría despojar a los padres y padres; derechos.","California pasteur mène le rassemblement au capitole de l'État avertissant les parents de fuir l'État si le projet de loi ""dangereux"" passe","Le pasteur californien Jack Hibbs a exhorté les familles à fuir l'État si un projet de loi élargissant les droits des aidants naturels passe, l'avertit qu'il pourrait enlever les parents et apos; droits.","加州牧师领头在州立首都集会,警告父母如果“危险”法案通过,父母将逃离州。","加利福尼亚牧师Jack Hibbs敦促家庭逃离该州,"
58,Get up to 83% off lifetime licenses for Acrobat Classic and Microsoft Office Professional,Elevate your productivity with the Adobe Acrobat Classic and Microsoft Office Professional lifetime license bundle.,Erhalten Sie bis zu 83% Rabatt auf lebenslange Lizenzen für Acrobat Classic und Microsoft Office Professional,Erhöhen Sie Ihre Produktivität mit dem Adobe Acrobat Classic und Microsoft Office Professional lebenslangen Lizenzpaket.,Obtenga hasta un 83% de licencias de por vida para Acrobat Classic y Microsoft Office Professional,Eleva tu productividad con el paquete de licencia de por vida Adobe Acrobat Classic y Microsoft Office Professional.,Obtenez jusqu'à 83 % de licences à vie pour Acrobat Classic et Microsoft Office Professional,Augmentez votre productivité grâce au package de licences Adobe Acrobat Classic et Microsoft Office Professional à vie.,Acrobbat 经典和微软办公室专业人员的终身许可证最多可达83%,用Adobe Acrobat经典和微软办公室专业终身许可证包提高生产率。
59,Aubrey Plaza battles 'daily struggle' after husband’s death at 47,&quot;The White Lotus&quot; star Aubrey Plaza shares emotional update on daily struggle with grief following husband Jeff Baena&apos;s death by suicide.,Aubrey Plaza kämpft 'Tageskampf' nach dem Tod des Mannes bei 47,&quot;The White Lotus&quot; Star Aubrey Plaza teilt emotionale Aktualisierung über den täglichen Kampf mit Trauer nach Ehemann Jeff Baena&apos;s Tod durch Selbstmord.,Aubrey Plaza batalla 'lucha diariamente' después de la muerte del marido a los 47,&quot;El Loto Blanco&quot; la estrella Aubrey Plaza comparte la actualización emocional sobre la lucha diaria con el dolor después de la muerte del marido Jeff Baena&apos;s por suicidio.,Aubrey Plaza combat 'lutte quotidienne' après la mort du mari à 47,L'étoile Aubrey Plaza partage une mise à jour émotionnelle sur la lutte quotidienne contre le chagrin suite à la mort par suicide du mari Jeff Baena&apos.,"Aubrey Plaza在47岁丈夫死后,",& quot; 白色Lotus&quot; 明星 Aubrey Plaza 分享丈夫Jeff Baena&apos因自杀而死亡后每日悲痛挣扎的情感更新。
60,Conservative 'playbook' to beat Democrats in court outlined in senator's new book,"Sen. Eric Schmitt, R-Mo., outlined to Fox News Digital how Democrats used lawfare to &quot;silence dissent&quot; under the Biden administration, and how his book shows a path ahead for conservatives to battle the Left in court.","Konservatives ""Spielbuch"" gegen Demokraten vor Gericht skizziert in Senators neuem Buch","Sen. Eric Schmitt, R-Mo., skizzierte Fox News Digital, wie Demokraten Gesetz für &quot;Schweigen dissent&quot; unter der Biden-Administration, und wie sein Buch zeigt einen Weg für Konservative, um die Linke vor Gericht zu kämpfen.","El ""libro de jugada"" conservador vencerá a los demócratas en la corte esbozado en el nuevo libro del senador","El senador Eric Schmitt, R-Mo., describió a Fox News Digital cómo los demócratas usaron la vía de la ley para &quot;silencia disentir&quot; bajo la administración de Biden, y cómo su libro muestra un camino por delante para que los conservadores luchen contra la izquierda en la corte.",Livre de jeu conservateur pour battre les démocrates au tribunal décrit dans le nouveau livre du sénateur,"Le Sen. Eric Schmitt, R-Mo., a expliqué à Fox News Digital comment les démocrates utilisaient le droit à la dissidence de &quot;silence; sous l'administration de Biden, et comment son livre montre une voie à suivre pour les conservateurs pour combattre la gauche en cour.",保守的“游戏本” 在法庭上打败民主党人 参议员的新书中概括了,"Sen. Eric Schmitt,R-Mo.向Fox News Digital 描述民主党如何在拜登政府统治下使用法律工具,"
61,MS-13 gang member arrested in DC as Bondi touts admin's 'extraordinary' crime crackdown,"Trump administration reports 465 total arrests and 68 guns seized in Washington D.C. federal policing operation, with nearly half occurring in high-crime areas.","MS-13 Gangmitglied verhaftet in DC als Bondi touts Admin ""außerordentliche"" Verbrechensbekämpfung","Trump-Administration berichtet von 465 Verhaftungen und 68 Geschützen, die in Washington D.C. föderale Polizeioperationen beschlagnahmt wurden, wobei fast die Hälfte in Gebieten mit hoher Kriminalität vorlag.","MS-13 pandillero arrestado en DC como la ""extraordinaria"" represión del crimen de Bondi touts","La administración Trump reporta 465 arrestos totales y 68 armas incautadas en Washington D.C. operación policial federal, con casi la mitad ocurriendo en áreas de alto crimen.",MS-13 membre de gang arrêté à DC comme Bondi touts admin 'extraordinaire' répression du crime,"L'administration Trump rapporte 465 arrestations totales et 68 armes saisies à Washington D.C. opération de police fédérale, avec près de la moitié se produisant dans les zones à forte criminalité.",在DC被捕的MS-13黑帮成员 以邦迪·托托夫 行政官的“特别”犯罪镇压,"特朗普行政当局报告说,在华盛顿特区联邦治安行动中共逮捕465人,缴获68支枪支,其中近一半发生在犯罪率高的地区。"
62,Yankees World Series champion says he'd be 'very surprised' if team misses postseason despite struggles,"David Cone optimistic about the Yankees&apos; playoff chances, highlighting improved pitching rotation and return of key players, Aaron Judge and Giancarlo Stanton.","Yankees World Series Champion sagt, er wäre 'sehr überrascht', wenn Team verpasst Nachsaison trotz Kämpfen","David Cone optimistisch über die Yankees&apos; Playoff-Chancen, Hervorhebung verbessert Pitching Rotation und Rückkehr der wichtigsten Spieler, Aaron Judge und Giancarlo Stanton.","El campeón de la Serie Mundial de Yankees dice que estaría ""muy sorprendido"" si el equipo fallara la posttemporada a pesar de las luchas","David Cone optimista acerca de los Yankees&apos; oportunidades de playoff, destacando mejor rotación de lanzamiento y retorno de los jugadores clave, Aaron Judge y Giancarlo Stanton.","Le champion des Yankees World Series dit qu'il serait ""très surpris"" si l'équipe rate la saison après-saison malgré les luttes","David Cone est optimiste au sujet des Yankees&apos; les chances des séries éliminatoires, soulignant l'amélioration de la rotation des lancers et le retour des joueurs clés, Aaron Judge et Giancarlo Stanton.","扬基队世界大赛冠军说,如果球队不顾挣扎,错过后季赛,他会感到非常惊讶","David Cone对扬基和阿波斯; 决赛机会感到乐观, 突显出主要球员、 Aaron Judge 和 Giancarlo Stanton 的投球轮回率的提高。"
63,The Who's Pete Townshend says he has only five years left in show business career,"In an interview, Pete Townshend opened up about his career over the past 60 years and explained why he only has about five years left in show business.","The Who's Pete Townshend sagt, er hat nur noch fünf Jahre in Show-Business-Karriere","In einem Interview eröffnete Pete Townshend über seine Karriere in den letzten 60 Jahren und erklärte, warum er nur noch etwa fünf Jahre im Showbusiness habe.",The Who's Pete Townshend dice que sólo le quedan cinco años en la carrera del mundo del espectáculo,"En una entrevista, Pete Townshend abrió sobre su carrera en los últimos 60 años y explicó por qué sólo le quedan unos cinco años en el mundo del espectáculo.",Le Who's Pete Townshend dit qu'il ne lui reste que cinq ans de carrière dans le show-business,"Dans une entrevue, Pete Townshend a ouvert sur sa carrière au cours des 60 dernières années et a expliqué pourquoi il ne lui reste que cinq ans dans le show business.",谁是皮特·汤盛说 他只有五年时间 从事艺艺生涯,"Pete Townshend在接受采访时, 揭开了他过去60年的职业生涯, 并解释了为什么他只有大约五年时间从事表演业务。"
64,Trump admin slams ACLU for comparing ICE center to Japanese internment camp: 'Deranged and lazy',DHS official calls ACLU comparison of Fort Bliss immigrant detention facility to WWII internment camps &apos;deranged and lazy&apos; as center opens Monday,Trump admin slams ACLU für den Vergleich ICE Zentrum zu japanischen Internierungslager: 'Gestört und faul',DHS offiziell ruft ACLU Vergleich von Fort Bliss Immigrant Haftanstalt zu WWII Internierungslager &apos;geordnet und faul&apos; als Zentrum geöffnet Montag,"El administrador de Trump critica a ACLU por comparar el centro de ICE con el campo de internamiento japonés: ""Desquiciado y perezoso""",DHS oficial llama ACLU comparación de centro de detención de inmigrantes Fort Bliss a campos de internamiento de la Segunda Guerra Mundial &apos; desquiciados y perezosos &apos; a medida que el centro abre el lunes,Trump admin clams ACLU pour comparer le centre ICE au camp d'internement japonais: 'Dérangé et paresseux',DHS official appelle ACLU comparaison du centre de détention d'immigrants de Fort Bliss aux camps d'internement de la Deuxième Guerre mondiale &apos;dérangé et paresseux&apos; comme le centre ouvre lundi,将ICE中心与日本拘留营作比较:,国土安全部官方称ACLU将Bliss堡移民拘留设施与WWWII拘留营和apos的比较;
65,"Cutting this food could nearly double weight loss, plus ancient writings about Moses discovered","The Fox News Lifestyle Newsletter brings you trending stories on family, travel, food, neighbors helping neighbors, pets, autos, military veterans, heroes, faith and American values.","Schneiden dieses Essen könnte fast doppelt so viel Gewicht zu verlieren, plus alte Schriften über Moses entdeckt","The Fox News Lifestyle Newsletter bringt Sie Trendgeschichten über Familie, Reisen, Essen, Nachbarn helfen Nachbarn, Haustiere, Autos, Militärveteranen, Helden, Glauben und amerikanische Werte.","Cortar este alimento podría casi duplicar la pérdida de peso, además de escritos antiguos sobre Moisés descubierto","The Fox News Lifestyle Newsletter te trae historias de moda sobre familia, viajes, comida, vecinos ayudando a vecinos, mascotas, autos, veteranos militares, héroes, fe y valores estadounidenses.","Couper cette nourriture pourrait presque double perte de poids, ainsi que des écrits anciens sur Moïse découverts","Le Fox News Lifestyle Newsletter vous propose des histoires tendance sur la famille, les voyages, la nourriture, les voisins aidant les voisins, les animaux de compagnie, les automobiles, les anciens combattants, les héros, la foi et les valeurs américaines.",再加上关于摩西的古老著作,福克斯新闻《生活方式通讯》带来关于家庭、旅行、食物、邻居帮助邻居、宠物、汽车、退伍军人、英雄、信仰和美国价值观的流行故事。
66,Joe Burrow's risky hits during Bengals' preseason game gets football fans worried,"Cincinnati Bengals quarterback Joe Burrow took multiple dangerous hits in the team&apos;s preseason game against the Commanders on Monday night, as fans had to look away.",Joe Burrow riskante Hits während Bengals' Vorsaison Spiel bekommt Fußballfans besorgt,"Cincinnati Bengals Quarterback Joe Burrow nahm mehrere gefährliche Hits im Team&apos;s Vorsaison-Spiel gegen die Commanders am Montag Abend, als Fans mussten wegschauen.",Los riesgosos éxitos de Joe Burrow durante el juego de pretemporada de Bengalas preocupan a los aficionados al fútbol,"El quarterback de Cincinnati Bengals, Joe Burrow, recibió múltiples éxitos peligrosos en el partido de pretemporada contra los comandantes el lunes por la noche, ya que los fans tuvieron que mirar hacia otro lado.",Les succès risqués de Joe Burrow pendant la présaison du match de Bengals inquiètent les fans de football,"Cincinnati Bengals quarterback Joe Burrow a pris plusieurs coups dangereux dans l'équipe&apos;s match de présaison contre les commandants lundi soir, alors que les fans ont dû regarder loin.","Joe Burrow在孟加拉人赛前的赛季比赛中冒着风险,",Cincinnati孟加拉四分卫Joe Burrow在团队和apos中遭到多次危险打击;
67,Here are the 5 GOP House seats that could be wiped out with Newsom's California redistricting plan,Gov. Gavin Newsom&apos;s redistricting plan threatens to flip five Republican congressional districts to Democratic control in California&apos;s gerrymandering plan.,"Hier sind die 5 GOP House-Sitze, die mit Newsoms Kalifornien-Neubeschränkungsplan ausgelöscht werden könnten.",Gov. Gavin Newsom&apos;s Plan zur Umgrenzung droht fünf republikanische Kongressbezirke an die demokratische Kontrolle in California&apos zu werfen;s Plan zur Sperrung.,Aquí están los 5 asientos de Gop House que podrían ser eliminados con el plan de redistribución de Newsom en California,El gobernador Gavin Newsom&apos;s plan de redistribución de distritos amenaza con cambiar cinco distritos republicanos del congreso al control demócrata en California&apos;s plan de gerrymandering.,Voici les 5 sièges GOP House qui pourraient être effacés avec le plan californien de Newsom,Gavin Newsom&apos;s redistricting plan menace de renverser cinq districts du Congrès républicain au contrôle démocratique en Californie&apos;s gerrymander plan.,这是5个GOP 众议院的席位 可能用Newsom的加州重新分区计划,Gav. Gav. Gav. Gavin Newsom&apos; 重新划分地区计划有可能将五个共和党国会区转而由加利福尼亚和阿pos的民主控制;
68,"Chicago residents call Obama Presidential Center a 'monstrosity,' fear they'll be displaced: report","Chicago community leaders and longtime residents say the Obama Presidential Center risks washing away the neighborhood’s fabric, warning that proposed luxury developments tied to the project could price out families who have long called the South Side home.","Die Einwohner von Chicago nennen Obama Presidential Center eine 'Monstrosität', die Angst, dass sie vertrieben werden: Bericht","Chicago Gemeindeleiter und langjährige Einwohner sagen, dass das Obama Presidential Center riskiert, die Nachbarschaft wegzuwaschen, Stoff, Warnung, dass vorgeschlagene Luxus-Entwicklungen an das Projekt gebunden könnte Familien, die lange die South Side Haus genannt haben, preisen.","Los residentes de Chicago llaman al Centro Presidencial Obama una ""monstruosidad"", y temen ser desplazados: informe","Líderes de la comunidad de Chicago y residentes de larga data dicen que el Centro Presidencial Obama corre el riesgo de lavar el tejido del vecindario, advirtiendo que los proyectos de lujo propuestos vinculados al proyecto podrían costar más que las familias que llevan mucho tiempo llamando hogar del South Side.","Les résidents de Chicago appellent Obama Presidential Center une « monstruosité », la peur qu'ils soient déplacés: rapport","Les dirigeants de la communauté de Chicago et les résidents de longue date disent que le Obama Presidential Center risque de laver le tissu du quartier, avertissant que les projets de développements de luxe liés au projet pourraient coûter aux familles qui ont longtemps appelé la maison South Side.","芝加哥居民称奥巴马总统中心为“怪物”,","芝加哥社区领袖及长期居民都说奥巴马总统中心可能会洗劫邻居的衣物, 警告说与该项目挂钩的奢侈发展计划可能会让长期称为南区家庭的家庭出价。"
69,"Cutting out alcohol and medicating sooner could prevent 'silent killer,' experts say","Health experts urge earlier blood pressure treatment to prevent heart disease, as well as cutting out alcohol, as new guidelines focus on comprehensive risk factors.","Alkohol ausschneiden und früher meditieren könnte ""schweigender Killer"" verhindern, sagen Experten","Gesundheitsexperten fordern eine frühere Blutdruckbehandlung, um Herzerkrankungen zu verhindern, sowie Alkohol abzubauen, da sich neue Richtlinien auf umfassende Risikofaktoren konzentrieren.","Cortar el alcohol y medicar antes podría prevenir 'asesino silencioso', dicen los expertos","Los expertos en salud instan a un tratamiento de presión arterial más temprano para prevenir enfermedades cardíacas, así como la reducción del alcohol, ya que las nuevas directrices se centran en factores de riesgo integrales.","Réduire l'alcool et la médication plus tôt pourrait prévenir le ""tueur silencieux"", disent les experts","Les experts de la santé préconisent un traitement plus précoce de la pression artérielle afin de prévenir les maladies cardiaques et d'éliminer l'alcool, car les nouvelles lignes directrices mettent l'accent sur des facteurs de risque complets.","专家说,早点戒酒和戒毒可以防止“沉默杀手”的“沉默杀手”","卫生专家敦促及早进行血压治疗,以防止心脏病,并根除酒精,因为新的准则侧重于全面风险因素。"
70,Do you trust a system that's failing at education to handle your child's mental health?,Mandatory tablet-based mental health assessments for students in grades 3-12 will begin in 2027-2028 school year under Illinois Gov. J.B. Pritzker.,"Vertrauen Sie einem System, das bei der Erziehung versagt, um mit der psychischen Gesundheit Ihres Kindes umzugehen?",Obligatorische tablettenbasierte Beurteilungen der psychischen Gesundheit für Schüler der Klassen 3-12 beginnen im Schuljahr 2027-2028 unter Illinois Gov. J.B. Pritzker.,¿Confía en un sistema que está fallando en la educación para manejar la salud mental de su hijo?,Las evaluaciones obligatorias de salud mental basadas en tabletas para los estudiantes de los grados 3-12 comenzarán en el año escolar 2027-2028 bajo Illinois Gov. J.B. Pritzker.,Faites-vous confiance à un système qui ne s'occupe pas de la santé mentale de votre enfant à l'école?,"Les évaluations obligatoires de la santé mentale basées sur des comprimés pour les élèves de la 3e à la 12e année commenceront en 2027-2028, sous le gouvernement de l'Illinois, J.B. Pritzker.",你相信一个在教育上失败的系统 能处理你孩子的心理健康吗?,"在伊利诺伊州政府J.B. Pritzker领导下,对3-12年级学生的强制性甲板心理健康评估将于2027-2028学年开始。"
71,"Trump offers 'assurance' of no US troops in Ukraine, believes Putin-Zelenskyy meeting will happen",Trump pledges no U.S. troops will defend Ukraine&apos;s border and plans Putin-Zelenskyy meeting as part of ongoing peace efforts to end the war between Russia and Ukraine.,"Trump bietet 'Versicherung' von keinen US-Truppen in der Ukraine, glaubt Putin-Zelenskyy Treffen stattfinden wird","Trump verspricht, dass keine US-Truppen die Ukraine & Apos verteidigen werden;s Grenze und plant Putin-Zelenskyy Treffen als Teil der laufenden Friedensbemühungen, um den Krieg zwischen Russland und der Ukraine zu beenden.","Trump ofrece ""aseguramiento"" de que no hay tropas estadounidenses en Ucrania, cree que la reunión Putin-Zelenskyy sucederá",Trump promete que ninguna tropa estadounidense defenderá la frontera entre Ucrania y Ucrania y planea una reunión entre Putin y Zelensky como parte de los esfuerzos de paz en curso para poner fin a la guerra entre Rusia y Ucrania.,"Trump offre l'assurance qu'il n'y aura pas de troupes américaines en Ukraine, pense que la réunion Poutine-Zelenskyy aura lieu.",Trump promet qu'aucune armée américaine ne défendra l'Ukraine et qu'elle prévoit une rencontre entre Poutine et Zelensky dans le cadre des efforts de paix en cours pour mettre fin à la guerre entre la Russie et l'Ukraine.,"特朗普为在乌克兰的美军提供“保证”,","Trump没有保证美国军队将保卫乌克兰和阿波斯;边界和计划普京-泽伦斯基会议,作为正在进行的结束俄罗斯和乌克兰之间战争的和平努力的一部分。"
72,"Conservative roadmap targets Medicaid, student loans for Trump's 'big, beautiful' sequel",A conservative think tank is circulating a memo to GOP lawmakers with recommendations for a second budget reconciliation bill.,"Konservative Roadmap zielt auf Medicaid, Studentendarlehen für Trumps ""große, schöne"" Fortsetzung",Ein konservativer Think Tank zirkuliert ein Memo an GOP-Gesetzgeber mit Empfehlungen für eine zweite Budget-Aussöhnungsrechnung.,"La hoja de ruta conservadora apunta a Medicaid, préstamos estudiantiles para la secuela ""grande y hermosa"" de Trump",Un grupo de expertos conservador está distribuyendo una nota a los legisladores del Partido Republicano con recomendaciones para un segundo proyecto de ley de conciliación presupuestaria.,"La feuille de route conservatrice cible Medicaid, prêts étudiants pour la suite « grande, belle » de Trump",Un groupe de réflexion conservateur distribue une note aux législateurs du GOP avec des recommandations pour un deuxième projet de loi de rapprochement budgétaire.,"保守的路线图目标 医疗补助,学生贷款 特朗普的'大,美丽的'续集","保守的智囊团正在向政府立法者分发备忘录,"
73,Tourists warned of rabies risk after bats infest cabins at national park,Health officials are sounding the alarm after hundreds of people were potentially exposed to rabies while staying in cabins at Grand Teton National Park.,"Touristen vor Tollwut Risiko gewarnt, nachdem Fledermäuse befallen Hütten im Nationalpark","Gesundheitsbeamte alarmieren, nachdem Hunderte von Menschen möglicherweise Tollwut ausgesetzt waren, während sie in Kabinen im Grand Teton National Park waren.",Los turistas advirtieron del riesgo de rabia después de que los murciélagos infestan cabañas en el parque nacional,Los funcionarios de salud están haciendo sonar la alarma después de que cientos de personas estuvieron potencialmente expuestas a la rabia mientras se alojaban en cabañas en el Parque Nacional Grand Teton.,Les touristes avertis du risque de rage après les cabanes infestées de chauves-souris dans le parc national,Les responsables de la santé sonnent l'alarme après que des centaines de personnes aient été exposées à la rage pendant qu'elles séjournaient dans des cabines du parc national Grand Teton.,"国家公园蝙蝠肆虐小屋后, 被警告有狂犬病风险的游客","数以百计的人在Grand Teton国家公园的木屋中可能接触狂犬病,"
74,Funeral scheduled in Ireland for bikini designer Martha Nolan found dead on Montauk yacht,"Funeral arrangements announced for Martha Nolan, 33-year-old Irish fashion designer found dead on yacht in Montauk, with Mass scheduled in Ireland",Funeral in Irland geplant für Bikini Designer Martha Nolan tot auf Montauk Yacht gefunden,"Bestattung für Martha Nolan, 33-jährige irische Modedesignerin, die auf der Yacht in Montauk tot aufgefunden wurde, angekündigt, wobei die Messe in Irland geplant war",Funeral programado en Irlanda para la diseñadora de bikini Martha Nolan encontrado muerto en yate Montauk,"Arreglos fúnebres anunciados para Martha Nolan, diseñadora de moda irlandesa de 33 años encontrada muerta en un yate en Montauk, con Mass programada en Irlanda",Funérailles prévues en Irlande pour la créatrice de bikini Martha Nolan retrouvée morte sur le yacht Montauk,"Des arrangements funéraires ont été annoncés pour Martha Nolan, une créatrice irlandaise de 33 ans retrouvée morte sur un yacht à Montauk, la messe étant prévue en Irlande.","爱尔兰计划为比基尼设计师Martha Nolan举行葬礼,","为Martha Nolan宣布的葬礼安排, 33岁的爱尔兰时装设计师Martha Nolan在蒙陶克的游艇上被发现死亡,"
75,Chiefs' Xavier Worthy reacts after Taylor Swift reveals how excited she was team drafted him,Kansas City Chiefs star Xavier Worthy responded to Taylor Swift&apos;s reaction when she found out the team drafted the former Texas Longhorns standout.,"Chiefs' Xavier Worthy reagiert, nachdem Taylor Swift enthüllt, wie aufgeregt sie war Team eingezogen ihn","Der Kansas City Chiefs-Star Xavier Worthy reagierte auf Taylor Swift&apos, als sie herausfand, dass das Team den ehemaligen Texas Longhorns-Stand herauszog.",Xavier Worthy de los jefes reacciona después de Taylor Swift revela lo emocionado que estaba el equipo lo reclutó,"La estrella de Kansas City Chiefs, Xavier Worthy, respondió a la reacción de Taylor Swift&apos cuando descubrió que el equipo reclutó a los ex Longhorns de Texas.",Xavier Worthy des chefs réagit après que Taylor Swift ait révélé à quel point elle était excitée à l'équipe qui l'a repêché.,"La star des chefs de Kansas City, Xavier Worthy, a répondu à la réaction de Taylor Swift&apos lorsqu'elle a découvert que l'équipe avait rédigé l'ancien numéro du Texas Longhorns.",在泰勒·斯威夫特透露她是如何兴奋的团队把他征召入伍后 酋长Xavier Worthy的反应,堪萨斯市首府的明星Xavier Worthy回应Taylor Swift&apos;
76,Veteran who served in Middle Eastern wars launches campaign against Sen. Susan Collins,Combat veteran Graham Platner enters 2026 Senate race as Democrat challenging Republican Susan Collins in Maine with focus on healthcare and veterans.,"Veteran, der in Nahost-Kriegen diente, startet Kampagne gegen Sen. Susan Collins",Kampfveteran Graham Platner tritt 2026 Senat Rennen als Demokrat Herausforderung Republikanerin Susan Collins in Maine mit Fokus auf Gesundheit und Veteranen.,Veterano que sirvió en las guerras del Medio Oriente lanza campaña contra la Senadora Susan Collins,El veterano de combate Graham Platner entra en la carrera senatorial de 2026 como demócrata desafiando a la republicana Susan Collins en Maine con enfoque en la salud y veteranos.,Vétéran qui a servi dans les guerres du Moyen-Orient lance une campagne contre Sen. Susan Collins,Le vétéran du combat Graham Platner entre dans la course au Sénat en 2026 en tant que démocrate défiant la républicaine Susan Collins dans le Maine avec l'accent sur les soins de santé et les anciens combattants.,曾在中东战争中服役的老兵 向森·苏珊·柯林斯宣战,"格莱厄姆·普拉特纳(Graham Platner)参加2026年参议院竞选, 成为民主党人, 挑战缅因州的共和党人苏珊·柯林斯,"
77,Alicia Silverstone reveals fame 'didn't feel as fun' anymore during her Hollywood career break,"Alicia Silverstone explains why she took a break from acting after her &apos;90s fame, saying it &quot;didn&apos;t feel as fun&quot; and led her to focus on activism and motherhood.",Alicia Silverstone offenbart Ruhm 'hat sich nicht mehr als Spaß' während ihrer Hollywood-Karriere Pause,"Alicia Silverstone erklärt, warum sie sich nach ihrem Ruhm in den 90er Jahren eine Pause von ihrem Schauspiel genommen hat, indem sie sagte, dass es &quot;didn&apos;t sich als fun&quot; und sie dazu veranlasste, sich auf Aktivismus und Mutterschaft zu konzentrieren.",Alicia Silverstone revela que la fama ya no se sentía tan divertida durante su descanso profesional en Hollywood,"Alicia Silverstone explica por qué se tomó un descanso de actuar después de su fama de &apos;90s, diciendo que &quot;didn&apos;t se siente como divertido&quot; y la llevó a centrarse en el activismo y la maternidad.",Alicia Silverstone révèle la célébrité 'ne se sent plus comme amusante' lors de sa pause de carrière à Hollywood,"Alicia Silverstone explique pourquoi elle a pris une pause d'agir après sa renommée des années 90, en disant qu'elle se sentait amusante et qu'elle se concentrait sur l'activisme et la maternité.",Alicia Silverstone在她好莱坞职业生涯中断时 透露了名声 '不再觉得好玩',"Alicia Silverstone 解释了为什么她在 &apos; 90年代的名声后停止演戏, 说这是 & qut; didn&apos; 觉得自己是有趣的 & quot; 并导致她关注积极性和母性。"
