,title-en,content-en,title-de,content-de,title-es,content-es,title-fr,content-fr,title-zh,content-zh
52,American governors are split over how to handle Donald Trump,Some brawl in public while others pursue cross-party deals,"Amerikanische Gouverneure sind gespalten, wie man mit Donald Trump umgeht","Einige prügeln in der Öffentlichkeit, während andere Cross-Party-Angebote verfolgen",Los gobernadores estadounidenses están divididos sobre cómo manejar a Donald Trump,"Algunos pelean en público, mientras que otros persiguen acuerdos entre partidos",Les gouverneurs américains sont divisés sur la façon de gérer Donald Trump,Quelques bagarres en public tandis que d'autres poursuivent des transactions entre parties,美国州长在如何处理唐纳德·特朗普问题上 意见分歧很大,"有些公开争吵,而另一些则进行跨党派交易"
53,America is remaking its disaster-relief system,The administration hopes to undo perverse incentives,Amerika baut sein Katastrophenrelief-System neu auf,"Die Verwaltung hofft, perverse Anreize rückgängig zu machen",Estados Unidos está rehaciendo su sistema de alivio de desastres,La administración espera deshacer los incentivos perversos,L'Amérique refait son système de secours en cas de catastrophe,L'administration espère annuler les incitations perverses,美国正在重建其救灾系统,行政当局希望取消不正当的奖励措施
54,US Space Command is preparing for satellite-on-satellite combat,"Stephen Whiting, the general in charge, offers a glimpse of the near future",US Space Command bereitet sich auf Satelliten-on-Satelliten-Kampf vor,"Stephen Whiting, der verantwortliche General, bietet einen Blick in die nahe Zukunft",El Comando Espacial de los Estados Unidos se está preparando para el combate por satélite,"Stephen Whiting, el general a cargo, ofrece una visión del futuro cercano",US Space Command se prépare au combat par satellite,"Stephen Whiting, le général en charge, offre un aperçu du futur proche",美国空间指挥部正在准备进行卫星对卫星的战斗,"Stephen Whiting, 负责的将军, 提供了近期的一瞥"
55,Cuts to food stamps are about to hit in America,One in five people in New Mexico receive the benefit,"Schnitte auf Lebensmittelmarken sind im Begriff, in Amerika zu treffen",Jeder fünfte in New Mexico erhält den Vorteil,Cortes a cupones de comida están a punto de golpear en América,Una de cada cinco personas en Nuevo México recibe el beneficio,Les coupures de timbres alimentaires sont sur le point de frapper en Amérique,Une personne sur cinq au Nouveau-Mexique reçoit l'allocation,美利坚合众国即将发生 粮食券的削减,新墨西哥州每5人中就有1人领取这项津贴。
56,A little poetic justice for Donald Trump,The Epstein uproar has revealed an unexpected danger—for the president—of a Justice Department that seems partisan,Ein wenig poetische Gerechtigkeit für Donald Trump,"Der Aufstand von Epstein hat eine unerwartete Gefahr — für den Präsidenten — eines Justizministeriums enthüllt, das parteiisch zu sein scheint.",Un poco de justicia poética para Donald Trump,El alboroto de Epstein ha revelado un peligro inesperado —para el presidente— de un Departamento de Justicia que parece partisano.,Un peu de justice poétique pour Donald Trump,L'attaque d'Epstein a révélé un danger inattendu — pour le président — d'un ministère de la Justice qui semble partisan.,给唐纳德·特朗普 一点诗意正义,"Epstein uproar 已经暴露出一个意外的危险,"
57,GOP governor greenlights state troopers to join ICE in immigration crackdown,"Wyoming Highway Patrol in Laramie, Carbon, Sweetwater, Campbell and Natrona counties will assist ICE with immigration enforcement under new state agreement.","GOP-Gouverneur greenlights staatliche Truppen, um ICE bei der Einwanderungsbekämpfung beizutreten","Wyoming Highway Patrol in Laramie, Carbon, Sweetwater, Campbell und Natrona County wird ICE bei der Durchsetzung der Einwanderung im Rahmen eines neuen staatlichen Abkommens unterstützen.",Gobernador del Partido Republicano ilumina a los soldados estatales para unirse a ICE en la represión de la inmigración,"La Patrulla de Carreteras de Wyoming en los condados de Laramie, Carbon, Sweetwater, Campbell y Natrona ayudará a ICE con la aplicación de la inmigración bajo nuevo acuerdo estatal.",Le gouverneur du GOP met en lumière les troupes de l'État à se joindre à l'ICE dans la répression de l'immigration,"La patrouille routière de Wyoming dans les comtés de Laramie, Carbon, Sweetwater, Campbell et Natrona aidera ICE à faire respecter l'immigration en vertu d'un nouvel accord d'État.",GOP 州长绿灯州州警 加入ICE的移民镇压,拉莱米、碳、甜水、坎贝尔和纳托拉等州的怀俄明公路巡逻队将协助ICE根据新的州协定执行移民执法。
58,Fire under NJ train sends passengers fleeing; multiple treated for smoke inhalation,"Several people were treated for smoke inhalation after a fire erupted under an eastbound PATH train at Newport station, suspending Hoboken and JSQ lines.",Feuer unter NJ-Zug schickt Passagiere fliehen; mehrere behandelt für Rauch Inhalation,"Mehrere Personen wurden wegen Rauchinhalation behandelt, nachdem ein Feuer unter einem Ostzug der PATH am Bahnhof Newport ausbrach und Hoboken- und JSQ-Linien aussetzte.",Incendio bajo el tren NJ envía pasajeros que huyen; múltiples tratados para inhalación de humo,"Varias personas fueron tratadas por inhalación de humo después de que un incendio estallara bajo un tren PATH en dirección este en la estación de Newport, suspendiendo las líneas Hoboken y JSQ.",Incendie sous le train NJ envoie des passagers fuir; plusieurs traités pour inhalation de fumée,"Plusieurs personnes ont été traitées pour inhalation de fumée après qu'un incendie a éclaté sous un train PATH en direction est à la gare de Newport, suspendant les lignes Hoboken et JSQ.",NJ火车下的火火让乘客逃离;多次接受吸入烟雾治疗,"Newport站东途的PATH火车在Hoboken和JSQ线路上起火后,一些人因吸入烟雾而接受治疗。"
59,New York Post expands west with California edition planned for early 2026,"The California Post will launch in early 2026 from Los Angeles headquarters, offering entertainment news and sports reporting with a west coast perspective.",New York Post expandiert mit Kalifornien Ausgabe geplant für Anfang 2026,Die California Post wird Anfang 2026 vom Hauptsitz in Los Angeles starten und Unterhaltungsnachrichten und Sportberichte mit einer Perspektive an der Westküste anbieten.,New York Post se expande al oeste con la edición de California planeada para principios de 2026,"El California Post se lanzará a principios de 2026 desde la sede central de Los Ángeles, ofreciendo noticias de entretenimiento y reportajes deportivos con una perspectiva de la costa oeste.",New York Post s'étend vers l'ouest avec l'édition californienne prévue pour début 2026,"Le California Post lancera au début de 2026 à partir du siège de Los Angeles, offrant des nouvelles de divertissement et des reportages sportifs avec une perspective de la côte ouest.","《纽约邮报》西西扩展,加利福尼亚版计划于2026年初发行","《加利福尼亚邮报》将于2026年初从洛杉矶总部推出,从西海岸角度提供娱乐新闻和体育报道。"
60,Find your next beauty favorite on Amazon – new products from Estée Lauder to BareMinerals,"Elevate your summer look with these new beauty must-haves and trending essentials, all available to shop on Amazon.",Finden Sie Ihren nächsten Beauty-Favoriten auf Amazon – neue Produkte von Estée Lauder bis BareMinerals,"Erhöhen Sie Ihren Sommer-Look mit diesen neuen Schönheit Must-Haves und Trending Essentials, alle verfügbar, um auf Amazon zu kaufen.",Encuentra tu próximo favorito de belleza en Amazon – nuevos productos de Estée Lauder a BareMinerals,"Eleva tu look de verano con estos nuevos must-have de belleza y los esenciales de tendencia, todos disponibles para comprar en Amazon.",Trouvez votre prochain favori de beauté sur Amazon – nouveaux produits de Estée Lauder à BareMinerals,"Élevez votre look d'été avec ces nouveaux must-haves de beauté et des essentiels tendance, tous disponibles pour magasiner sur Amazon.",在亚马逊寻找下一个最喜爱的美人 — — 从Estée Lauder到Bare Minerals的新产品,在亚马逊市可以买到的 新的美景和潮流必需品中 展示出你夏天的外表
61,Pope Leo XIV inspires over a million young Catholics at Rome faith gathering,Catholic educator Father Michael Tidd praises Pope Leo XIV&apos;s authentic approach to connecting with young people following Rome&apos;s massive faith gathering over the weekend.,Papst Leo XIV. inspiriert über eine Million junge Katholiken bei der Versammlung des Glaubens in Rom,"Katholischer Erzieher Pater Michael Tidd lobt Papst Leo XIV&apos; seine authentische Herangehensweise an die Verbindung mit jungen Menschen, die Rome&apos folgen; seine massive Glaubensbekundung am Wochenende.",El Papa León XIV inspira a más de un millón de jóvenes católicos en la reunión de fe en Roma,El educador católico Padre Michael Tidd elogia al Papa León XIV&apos; el enfoque auténtico para conectarse con los jóvenes después de Roma&apos; la reunión masiva de fe durante el fin de semana.,Le pape Léon XIV inspire plus d'un million de jeunes catholiques à la rencontre de la foi à Rome,L'éducateur catholique le père Michael Tidd loue le pape Léon XIV&apos; l'approche authentique de la connexion avec les jeunes après Rome&apos; la réunion massive de la foi au cours du week-end.,教皇利奥十四世在罗马宗教集会上激励100多万年轻天主教徒,天主教教育者Michael Tidd神父赞美Pope Leo XIV&apos;
62,"Cornyn takes swing at James, Schiff with new LETITIA Act targeting 'crooked politicians'","Sen. John Cornyn&apos;s LETITIA Act targeted public officials who have committed fraud, following allegations against New York Attorney General Letitia James and Democrat Sen. Adam Schiff.","Cornyn schlägt James, Schiff mit dem neuen LETITIA-Gesetz vor, das sich an 'verdrossene Politiker' richtet.","Sen. John Cornyn&apos;s LETITIA Act zielte auf Beamte, die Betrug begangen haben, nach Vorwürfen gegen den New Yorker Generalstaatsanwalt Letitia James und den Demokraten Sen. Adam Schiff.","Cornyn batea a James, Schiff con la nueva Ley LETITIA dirigida a los 'políticos corruptos'","El Senador John Cornyn&apos;s LETITIA Act se centró en los funcionarios públicos que han cometido fraude, tras las acusaciones contra la Fiscal General de Nueva York Letitia James y el Senador Demócrata Adam Schiff.","Cornyn s'élance à James, Schiff avec la nouvelle loi LETITIA ciblant les « politiciens corrompus »","Le Sen. John Cornyn&apos;s LETITIA Act a ciblé les fonctionnaires qui ont commis des fraudes, à la suite d'allégations contre le procureur général de New York Letitia James et le démocrate Sen. Adam Schiff.","Cornyn对James挥手,Schiff 与新的LETITIA法案 以“臭名昭著的政客”为目标。","在对纽约总检察长Letitia James和民主党Sen. Adam Schiff的指控之后,John Cornyn&apos;LETITIA法针对犯有欺诈行为的公职人员。"
63,Sen. Cory Booker refuses to endorse Zohran Mamdani,"Sen. Cory Booker, D-N.J., declined an opportunity to endorse Zohran Mamdani on Sunday, telling CNN&apos;s Manu Raju he didn&apos;t want to comment on New York politics.","Sen. Cory Booker weigert sich, Zohran Mamdani zu unterstützen","Sen. Cory Booker, D-N.J., lehnte die Gelegenheit ab, Zohran Mamdani am Sonntag zu unterstützen und erzählte CNN&apos;s Manu Raju er tat&apos;t wollen über New York Politik kommentieren.",El Senador Cory Booker se niega a apoyar a Zohran Mamdani,"El senador Cory Booker, D-N.J., declinó la oportunidad de apoyar a Zohran Mamdani el domingo, diciéndole a CNN&apos que Manu Raju no quería comentar sobre la política de Nueva York.",Sen. Cory Booker refuse d'approuver Zohran Mamdani,"Le Sen. Cory Booker, D-N.J., a refusé une occasion d'approuver Zohran Mamdani dimanche, en disant à CNN&apos;s Manu Raju qu'il n'a pas&apos;t vouloir commenter la politique de New York.",Cory Booker拒绝支持Zohran Mamdani,"Cory Booker, D-N.J. Sen Cory Booker, D-N.J.没有机会在星期天认可Zohran Mamdani, 告诉CNN&apos; Manu Raju, 他不想评论纽约的政治。"
64,WWE fans react to Brock Lesnar's return amid sex trafficking case involvement: 'Just coward stuff',"The pop when Brock Lesnar returned was epic, but social media had a negative reaction to the star&apos;s return amid being named in the Vince McMahon sex trafficking lawsuit.",WWE-Fans reagieren auf Brock Lesnars Rückkehr unter Beteiligung des Sexhandels: 'Nur Feiglinge',"Der Pop, als Brock Lesnar zurückkehrte, war episch, aber Social Media hatte eine negative Reaktion auf die Star&apos;s Rückkehr, inmitten der in der Vince McMahon Sex-Handlung Klage benannt.",Los fans de la WWE reaccionan ante el regreso de Brock Lesnar en medio de un caso de tráfico sexual: 'Solo cosas cobardes',"El pop cuando Brock Lesnar regresó fue épico, pero las redes sociales tuvieron una reacción negativa al star&apos;s regreso en medio de ser nombrado en la demanda de tráfico sexual Vince McMahon.","Les fans de WWE réagissent au retour de Brock Lesnar dans une affaire de trafic sexuel : ""Juste des trucs lâches""","La pop quand Brock Lesnar est revenu était épique, mais les médias sociaux ont eu une réaction négative à la star&apos;s retour au milieu d'être nommé dans le procès de trafic sexuel Vince McMahon.",WWWE球迷对Brock Lesnar在性交易案件参与下返回的反应是:,"Brock Lesnar回来时的流行是史诗般的, 但社交媒体对星座和星座的负面反应;"
65,Rod Stewart's AI-generated Ozzy Osbourne tribute featuring dead musicians leaves fans divided,"Following Ozzy Osbourne&apos;s death on July 22, Rod Stewart, 80, has been dedicating his classic hit, &quot;Forever Young,&quot; to the late rock legend during his shows.",Rod Stewarts KI-generierte Ozzy Osbourne Hommage mit toten Musikern lässt Fans geteilt,"Nach Ozzy Osbourne&apos;s Tod am 22. Juli, Rod Stewart, 80, widmete sich sein klassischer Hit, &quot;Forever Young,&quot; der späten Rocklegende während seiner Shows.",El tributo Ozzy Osbourne generado por la IA de Rod Stewart con músicos muertos deja a los fans divididos,"Tras la muerte de Ozzy Osbourne&apos el 22 de julio, Rod Stewart, de 80 años, ha dedicado su éxito clásico, &quot;Forever Young,&quot; a la leyenda del rock tardío durante sus espectáculos.",L'hommage Ozzy Osbourne produit par Rod Stewart avec des musiciens morts laisse les fans divisés,"À la suite de la mort d'Ozzy Osbourne&apos le 22 juillet, Rod Stewart, 80 ans, a consacré son succès classique, &quot;Forever Young,&quot; à la légende du rock au cours de ses spectacles.","罗德·斯图尔特的AI制成的Ozzy Osbourne致敬,","在Ozy Osbourne&apos之后, 80岁的Rod Stewart在7月22日死亡,"
66,"Montana bar shooting suspect could return to town, state AG says, citing 'concern for the public'","Fugitive Army veteran Michael Brown remains at large after allegedly shooting four people at The Owl Bar in Anaconda, Montana, prompting a massive manhunt.","Montana Bar Shooting Verdächtige könnten in die Stadt zurückkehren, sagt die staatliche AG, unter Berufung auf ""Besorgnis für die Öffentlichkeit""","Der Veteran der Flüchtigen Armee, Michael Brown, bleibt auf freiem Fuß, nachdem er angeblich vier Menschen in der Owl Bar in Anaconda (Montana) erschossen hatte.","El sospechoso de disparar en el bar de Montana podría regresar a la ciudad, dice el estado AG, citando ""preocupación por el público""","Michael Brown, veterano del Ejército Fugitivo, sigue prófugo después de haber disparado a cuatro personas en el bar The Bowl en Anaconda, Montana, provocando una persecución masiva.","Le suspect du bar du Montana pourrait retourner en ville, dit l'état AG, citant ""concerne pour le public""","Michael Brown, vétéran fugitif de l'armée, est toujours en liberté après avoir tiré sur quatre personnes au bar de l'Owl à Anaconda, dans le Montana, provoquant une chasse massive à l'homme.","Montana酒吧开枪射杀疑犯可能返回镇上, 州AG说,","据称,在蒙大拿州阿纳孔达的猫头鹰酒吧枪杀了四人,导致大规模搜捕之后,逃兵退伍军人Michael Brown仍然逍遥法外。"
67,Multiple US cancer centers hit in coordinated phishing breach,A coordinated phishing campaign has breached sensitive patient data at several cancer care providers affiliated with a Tennessee-based network of oncology practices.,Mehrere US-Krebszentren schlugen in koordinierten Phishing-Bruch,"Eine koordinierte Phishing-Kampagne hat sensible Patientendaten bei mehreren Krebs-Pflegeanbietern, die mit einem in Tennessee ansässigen Netzwerk von Onkologie-Praktiken verbunden sind, verletzt.",Múltiples centros de cáncer de EE.UU. golpean en brecha de phishing coordinada,Una campaña coordinada de phishing ha violado datos de pacientes sensibles en varios proveedores de atención del cáncer afiliados a una red de prácticas oncología basada en Tennessee.,Plusieurs centres américains de lutte contre le cancer ont été touchés par une brèche d'hameçonnage coordonnée,Une campagne coordonnée d'hameçonnage a violé des données sensibles sur les patients chez plusieurs fournisseurs de soins contre le cancer affiliés à un réseau de pratiques oncologiques basé sur le Tennessee.,多个美国癌症中心在协调的钓鱼突破中受到打击,"一项协调划一的钓鱼运动破坏了几个癌症护理提供者的敏感病人数据,这些提供者隶属于田纳西州肿瘤学实践网络。"
68,NFL employee shot in lobby by gunman warned colleagues upstairs before calling 911,Four victims died in a Midtown Manhattan office shooting as an NFL employee called colleagues to warn about the gunman targeting the Blackstone building.,NFL Mitarbeiter erschossen in der Lobby von Schütze warnte Kollegen oben vor Anruf 911,"Vier Opfer starben in einem Midtown Manhattan Büro, als ein NFL Angestellter Kollegen rief, um vor dem Schützen zu warnen, der auf das Blackstone Gebäude zielte.",Empleado de la NFL disparado en el vestíbulo por pistolero advirtió a colegas de arriba antes de llamar al 911,Cuatro víctimas murieron en un tiroteo en una oficina de Midtown Manhattan cuando un empleado de la NFL llamó a colegas para advertir sobre el pistolero que apuntaba contra el edificio Blackstone.,Un employé de la NFL a tiré dans le hall par un tireur a prévenu des collègues à l'étage avant d'appeler le 911.,Quatre victimes sont mortes dans un bureau de Midtown Manhattan fusillé alors qu'un employé de la NFL appelait des collègues pour avertir le tireur du bâtiment Blackstone.,"NFL雇员在大厅被枪手开枪击中,警告楼上的同事,然后拨打911","四名受害者死在曼哈顿市中心办公室枪击中,"
69,Bryan Kohberger's Idaho murder scene unveiled through detailed 3D replica after death penalty struck,"The Latah County Prosecutors Office released images of a 3D model house that replicates 1122 King Road in Moscow, Idaho, where four University of Idaho students were killed.","Bryan Kohbergers Idaho-Mordszene, enthüllt durch detaillierte 3D-Nachbildungen, nachdem die Todesstrafe verhängt wurde","Die Staatsanwaltschaft des Landkreises Latah veröffentlichte Bilder von einem 3D-Modellhaus, das 1122 King Road in Moskau, Idaho, repliziert, wo vier Studenten der Universität Idaho getötet wurden.",La escena del crimen de Bryan Kohberger en Idaho se reveló a través de una réplica detallada en 3D después de la pena de muerte,"La Oficina de Fiscales del Condado de Latah publicó imágenes de una casa modelo 3D que replica 1122 King Road en Moscú, Idaho, donde cuatro estudiantes de la Universidad de Idaho fueron asesinados.",La scène de meurtre Idaho de Bryan Kohberger dévoilée à travers une réplique 3D détaillée après la peine de mort frappé,"Le bureau des procureurs du comté de Latah a publié des images d'une maison modèle 3D qui reproduit 1122 King Road à Moscou, Idaho, où quatre étudiants de l'Université de l'Idaho ont été tués.","Bryan Kohberger的Idaho谋杀案现场,","拉塔县检察官办公室发布了一个3D模范房屋的图像,该模范房屋在爱达荷州莫斯科复制了1122年的国王路,有4名爱达荷大学学生被打死。"
70,Trump confirms 2 nuclear submarines are 'in the region' to counter Russia,President Trump confirms nuclear submarines are positioned in region as special envoy Steve Witkoff prepares to visit Russia ahead of ceasefire deadline.,"Trump bestätigt, dass 2 Atom-U-Boote 'in der Region' sind, um Russland entgegenzuwirken","Präsident Trump bestätigt, dass Atom-U-Boote in der Region positioniert sind, da sich der Sondergesandte Steve Witkoff darauf vorbereitet, Russland vor der Waffenstillstandsfrist zu besuchen.","Trump confirma que 2 submarinos nucleares están ""en la región"" para contrarrestar a Rusia",El presidente Trump confirma que los submarinos nucleares están posicionados en la región mientras el enviado especial Steve Witkoff se prepara para visitar Rusia antes de la fecha límite de cesación del fuego.,"Trump confirme que 2 sous-marins nucléaires sont ""dans la région"" pour contrer la Russie",Le président Trump confirme que les sous-marins nucléaires sont positionnés dans la région alors que l'envoyé spécial Steve Witkoff se prépare à se rendre en Russie avant la date limite du cessez-le-feu.,特朗普确认有两艘核潜艇“在该地区”对抗俄罗斯,"特朗普总统确认核潜艇已部署在该地区,因为特使史蒂夫·维特克霍夫准备在停火最后期限前访问俄罗斯。"
71,"Boy, 13, who lost leg in shark attack shares miraculous story of survival: ‘The Lord gave me the strength’","Jameson Reeder Jr. survived a vicious bull shark attack in the Florida Keys that took part of his right leg, and he is now sharing his survival story.","Junge, 13, der Bein im Hai-Angriff verloren hat, teilt wundersame Geschichte des Überlebens: ""Der Herr hat mir die Kraft gegeben.""","Jameson Reeder Jr. überlebte einen bösartigen Bullenhai-Angriff in den Florida Keys, der einen Teil seines rechten Beins nahm, und er teilt jetzt seine Überlebensgeschichte.","Niño, de 13 años, que perdió la pierna en un ataque de tiburón comparte una historia milagrosa de supervivencia: ‘El Señor me dio la fuerza’","Jameson Reeder Jr. sobrevivió a un brutal ataque de tiburón toro en los Cayos de Florida que tomó parte de su pierna derecha, y ahora está compartiendo su historia de supervivencia.","Garçon, 13 ans, qui a perdu la jambe dans l'attaque de requins, raconte une histoire miraculeuse de survie: ‘Le Seigneur m'a donné la force'","Jameson Reeder Jr. a survécu à une attaque vicieuse de requin taureau dans les clés de Floride qui a fait partie de sa jambe droite, et il partage maintenant son histoire de survie.","13岁的男孩在鲨鱼攻击中失去了腿, 分享了奇迹般的生存故事: “上帝赐予我力量。”","Jameson Reeder Jr. 幸存下来 在佛罗里达湾的恶毒的公牛鲨鱼袭击中, 他右腿的一部分, 现在他正在分享他的生存故事。"
72,Trump's full-court press against 'Orwellian' European censorship intensifies amid US efforts to unleash AI,"Trump administration criticizes European tech regulations as censorship, unveiling a new AI plan focused on deregulation to prevent ideological bias in contrast to EU policies.","Trumps vorgerichtliche Presse gegen die ""Orwellsche"" europäische Zensur intensiviert sich inmitten der US-Bemühungen, KI zu entfesseln","Trump-Administration kritisiert europäische Tech-Regulierungen als Zensur und enthüllt einen neuen KI-Plan, der sich auf Deregulierung konzentriert, um ideologische Vorurteile im Gegensatz zu EU-Politiken zu verhindern.","La prensa de Trump contra la censura europea ""orwelliana"" se intensifica en medio de los esfuerzos de Estados Unidos para desatar IA","La administración de Trump critica las regulaciones tecnológicas europeas como censura, revelando un nuevo plan de IA centrado en la desregulación para evitar sesgos ideológicos en contraste con las políticas de la UE.","La presse judiciaire de Trump contre la censure européenne ""orwellienne"" intensifie les efforts des États-Unis pour libérer l'IA","L'administration Trump critique la réglementation technologique européenne en tant que censure, révélant un nouveau plan d'IA axé sur la déréglementation afin de prévenir les préjugés idéologiques par opposition aux politiques de l'UE.","Trump的全法庭反对“Orwellian”欧洲新闻检查的媒体,","特朗普政府批评欧洲技术条例为审查制度,并公布了一项新的大赦国际计划,该计划的重点是放松管制,以防止与欧盟政策相反的意识形态偏见。"
73,"QVC's summer deals deliver savings on Bose, Apple, designer jewelry and more","QVC&apos;s August summer deals are here, with incredible discounts on top electronics from Bose and Apple, home decor and more.","QVC Sommer Angebote liefern Einsparungen für Bose, Apple, Designer-Schmuck und mehr","QVC&apos;s Sommer-Angebote im August sind hier, mit unglaublichen Rabatten auf Top-Elektronik von Bose und Apple, Heimdekor und mehr.","Las ofertas de verano de QVC ofrecen ahorros en Bose, Apple, joyería de diseño y más","QVC&apos;s Agosto ofertas de verano están aquí, con increíbles descuentos en la electrónica superior de Bose y Apple, decoración del hogar y más.","Les offres d'été de QVC offrent des économies sur Bose, Apple, bijoux design et plus encore","Les offres d'été d'août sont ici, avec d'incroyables réductions sur l'électronique haut de gamme de Bose et Apple, la décoration de maison et plus encore.",QVC的夏季交易 节省了Bose、苹果、设计家珠宝等,"QVC&apos; 8月的夏季交易在这里, Bose 和 Apple 的顶级电子产品、 家居装饰品等等, 都有令人难以置信的折扣。"
74,Third girl dies nearly week after barge strikes Miami sailing camp boat,The U.S. Coast Guard reported a third fatality from last week&apos;s barge collision with a sailboat carrying children at Miami sailing camp in Biscayne Bay.,Drittes Mädchen stirbt fast Woche nach Barge schlägt Miami Segelcamp Boot,Die U.S. Coast Guard meldete einen dritten Todesfall von letzter Woche auf Apos;s Schiffkollision mit einem Segelboot mit Kindern in Miami Segellager in Biscayne Bay.,Tercera chica muere casi semana después de barcazas en Miami velero,La Guardia Costera de Estados Unidos reportó una tercera muerte de la semana pasada; la colisión de barcazas con un velero que transportaba niños en el campamento de vela de Miami en la bahía de Biscayne.,Troisième fille meurt près de la semaine après la péniche frappe Miami bateau de camp de voile,"La Garde côtière des États-Unis a signalé un troisième décès de la semaine dernière, une collision par barge avec un voilier transportant des enfants au camp de voile de Miami à Biscayne Bay.","第三名女童在驳船袭击近一周后死亡,迈阿密帆船营","美国海岸警卫队报导, 上星期发生第三起死亡事件, 与Biscayne湾迈阿密帆船营的一艘载有儿童的帆船发生驳船碰撞,"
75,"Wild brawl breaks out among fans in stands at WWE SummerSlam, caught on video","A wild fight broke out among fans in the stands at WWE SummerSlam, with hair pulling, punches and a kick, all caught in a viral video posted online.","Wilde Schlägerei bricht unter Fans in Ständen auf WWE SummerSlam, gefangen auf Video","Ein wilder Kampf brach unter den Fans in den Ständen der WWE SummerSlam, mit Haar ziehen, Schlägen und einem Kick, alle gefangen in einem viralen Video online veröffentlicht.","La pelea salvaje estalla entre los fans en los stands de WWE SummerSlam, grabado en vídeo","Una pelea salvaje estalló entre los fans en las gradas de WWE SummerSlam, con el pelo tirado, puñetazos y una patada, todos atrapados en un video viral publicado en línea.","La bagarre sauvage éclate parmi les fans dans les stands de WWE SummerSlam, pris sur la vidéo","Un combat sauvage a éclaté parmi les fans dans les stands de WWE SummerSlam, avec des tires de cheveux, des coups de poing et un coup de pied, tous pris dans une vidéo virale postée en ligne.","在WWWE SummerSlam的球迷中间,","在WWE SummerSlam的观众席上,"
76,"Danville, Virginia councilman faces possible 'years' of rehab after gasoline attack, boss says",Danville city councilman Lee Vogler faces a long recovery with multiple surgeries after an alleged murder attempt where an attacker set him on fire.,"Danville, Virginia Stadtrat steht vor möglichen 'Jahren' der Reha nach Benzin-Angriff, Chef sagt","Der Stadtrat von Danville, Lee Vogler, sieht sich nach einem mutmaßlichen Mordversuch, bei dem ein Angreifer ihn in Brand gesetzt hatte, mit mehreren Operationen lange erholt.","Danville, concejal de Virginia se enfrenta a posibles 'años' de rehabilitación después de un ataque de gasolina, dice el jefe",El concejal de la ciudad de Danville Lee Vogler se enfrenta a una larga recuperación con múltiples cirugías después de un presunto intento de asesinato donde un atacante lo prendió fuego.,"Danville, conseiller de Virginie fait face à des ""années"" possibles de désintox après une attaque à l'essence, dit le patron",Le conseiller municipal de Danville Lee Vogler fait face à un long rétablissement avec de multiples opérations après une tentative de meurtre présumée où un attaquant l'a mis en feu.,丹维尔 弗吉尼亚州议员 在汽油袭击后 可能面临多年的康复 老板说,"Danville市议员Lee Vogler在一名袭击者放火焚烧他,"
77,Girlfriend of Travis and Jason Kelce's father dead at 74: 'Left a lasting impression',"Travis and Jason Kelce’s father, Ed, is mourning the death of his girlfriend, Maureen McGuire, a beloved 74-year-old known for her warmth and humor.",Freundin von Travis und Jason Kelce's Vater tot bei 74: 'Links ein bleibender Eindruck',"Travis und Jason Kelce, Ed, trauern um den Tod seiner Freundin Maureen McGuire, einer geliebten 74-Jährigen, die für ihre Wärme und ihren Humor bekannt ist.",Novia de Travis y el padre de Jason Kelce muerto a los 74 años: 'Dejar una impresión duradera',"El padre de Travis y Jason Kelce, Ed, está de luto por la muerte de su novia, Maureen McGuire, una querida de 74 años conocida por su calidez y humor.","Une petite amie de Travis et le père de Jason Kelce est mort à 74 ans : ""Une impression durable""","Le père de Travis et Jason Kelce, Ed, pleure la mort de sa petite amie, Maureen McGuire, une bien-aimée de 74 ans connue pour sa chaleur et son humour.","Travis和Jason Kelce父亲的女朋友74岁时去世: ""留下永久的印象""","Travis和Jason Kelce的父亲Ed正在哀悼他的女朋友Maureen McGuire的死,"
78,"5 everyday foods and drinks silently damaging your long-term health, say nutrition experts","Three nutrition experts spoke to Fox News Digital about how common foods like diet sodas and frozen meals can lead to high blood pressure, weight gain and nutrient deficiencies.","5 tägliche Lebensmittel und Getränke leise schädigen Ihre langfristige Gesundheit, sagen Ernährungsexperten","Drei Ernährungsexperten sprachen mit Fox News Digital darüber, wie häufige Lebensmittel wie Diät-Soda und gefrorene Mahlzeiten zu hohem Blutdruck, Gewichtszunahme und Nährstoffmangel führen können.","5 comidas y bebidas diarias que dañan silenciosamente su salud a largo plazo, dicen expertos en nutrición","Tres expertos en nutrición hablaron con Fox News Digital sobre cómo los alimentos comunes como los refrescos dietéticos y las comidas congeladas pueden conducir a una presión arterial alta, aumento de peso y deficiencias de nutrientes.","5 aliments et boissons quotidiens endommagent silencieusement votre santé à long terme, disent experts en nutrition","Trois experts en nutrition ont parlé à Fox News Digital de la façon dont les aliments courants comme les sodas alimentaires et les repas congelés peuvent conduire à une pression artérielle élevée, une prise de poids et des carences en nutriments.","营养专家说,每天5个日常食物和饮料,无声无声地破坏你的长期健康。",三位营养专家与Fox News Digital谈了饮食苏打和冷冻膳食等常见食物如何导致高血压、体重增加和营养缺乏。
