,title-de,content-de,title-en,content-en,title-zh,content-zh
32,Vorbereitung: Hoffenheim bezwingt Werder beim Doppel-Test zweimal,"<a href=""https://www.zeit.de/news/2025-08/01/hoffenheim-bezwingt-werder-beim-doppel-test-zweimal""><img src=""https://img.zeit.de/news/2025-08/01/hoffenheim-bezwingt-werder-beim-doppel-test-zweimal-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Preparation: Hoffenheim defeats Werder twice in double test,"<a href=""https://www.zeit.de/news/2025-08/01/hoffenheim-bezwangt-werder-bezweippel-test-zweimal""><img src=""https://img.zeit.de/news/2025-08/01/hoffenheim-bezwangt-werder-bezweippel-test-zweimal-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None",希望海姆在雙重測試中能贏Wender两次.,"< a href=""http://www. time.com/ news 2025-08/01/hournheim-work-world-worder-bould-Test Test Two times""> <img shrc=""http:///img.Time.com/news 2025-08//hoffheim-first-belder-Test-Test-Test-Test Test-Wilde-Widge-Widge_148x84"" style=""float: left: margin-right: 5px;"" //a>None"
33,"""Chief of War"": Ist dieser Mann der Auserwählte?","""Chief of War"" sei ""Game of Thrones"" auf Hawaii, jubelten erste Kritiken zur Historienserie von und mit Jason Momoa. Der Vergleich liegt nahe und greift doch zu kurz.","""Chief of War"": Is this man the chosen one?","""Chief of War"" is ""Game of Thrones"" in Hawaii, cheered first reviews of the history series by and with Jason Momoa. The comparison is obvious and nevertheless too short.","""战争的中心"" 那个人是天选之子吗?","夏威夷的""战争游戏""是""权力的游戏"" 和杰森·莫莫亚的热点剧集首个评论. 比较的范围近了点,但太短了."
34,Start mit Prominenz: Klingbeil eröffnet Cranger Kirmes in Herne,"<a href=""https://www.zeit.de/news/2025-08/01/klingbeil-eroeffnet-cranger-kirmes-in-herne""><img src=""https://img.zeit.de/news/2025-08/01/klingbeil-eroeffnet-cranger-kirmes-in-herne-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Start with celebrity: Klingbeil opens Cranger Kirmes in Herne,"<a href=""https://www.zeit.de/news/2025-08/01/klingbeil-eroeffnet-cranger-kirmes-in-herne""><img src=""https://img.zeit.de/news/2025-08/01/klingbeil-eroeffnet-cranger-kirmes-in-herne-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None","以名人身份开始,克林贝尔在赫涅开幕","< a href=""http://www.Time.en/news2025-08/01/ klinge-klepher-cirmes-in-in-hern""> <img shrc=""http://img. time.com/news 2025-08//kling-kleeper-cleven-cirmes-in-in-in-imine-group/wide_148x84"" style=""float: left: margin-right: 5px;"" //a>None"
35,Kriminalität: Notdurft auf Friedhof verrichtet - mehrere Vorfälle empören,"<a href=""https://www.zeit.de/news/2025-08/01/notdurft-auf-friedhof-verrichtet-mehrere-vorfaelle-empoeren""><img src=""https://img.zeit.de/news/2025-08/01/notdurft-auf-friedhof-verrichtet-mehrere-vorfaelle-empoeren-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Crime: Emergency need to be executed in cemetery - indignant several incidents,"<a href=""https://www.zeit.de/news/2025-08/01/notdurft-auf-friedhof-verrichtet-mehrere-vorfaelle-empoeren""><img src=""https://img.zeit.de/news/2025-08/01/notdurft-auf-friedhof-verrichtet-mehrere-vorfaelle-empoeren-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None",犯罪: 凶案发生在墓地 - 几起不愉快事件,"<href=""http://www.时间.en/news2025-08/01/notdurf to-for-for-house-Explayer""> <img src=""http://img.time.com/news 2025-08/01/notdutf on-forthof-infirst-folder-memour-group/wide_148x84"" style=""float: left: margin-right: 5px;"" //a>None"
36,Asylverfahren: EU-Urteil zieht Grenzen für Listen sicherer Herkunftsländer,"<a href=""https://www.zeit.de/news/2025-08/01/asylverfahren-auslagern-italiens-albanien-modell-vor-eugh""><img src=""https://img.zeit.de/news/2025-08/01/asylverfahren-auslagern-italiens-albanien-modell-vor-eugh-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Asylum procedures: EU ruling draws borders for lists of safe countries of origin,"<a href=""https://www.zeit.de/news/2025-08/01/asyl process-outsource-italy-albania-model-pre-eugh""><img src=""https://img.zeit.de/news/2025-08/01/asyl process-outsource-italy-albania-model-pre-eugh-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None",庇护程序:欧盟部分限制了安全来源国名单的限制.,"< a href=""http://www.时间.en/news 2025-08/01/asylmut-albania -albania -albania -albania -mode -euh""> <img shrc=""http:///img.Time.com/news 2025-08//01/albanism -albanias -albanias-exi-exeguine-imgroup/wide_148x84"" style=""float: left: margin-right: 5px;"""
37,Reiseverkehr: Lange Staus zu Ferienstart - gibt es Alternativen?,"<a href=""https://www.zeit.de/news/2025-08/01/lange-staus-zu-ferienstart-gibt-es-alternativen""><img src=""https://img.zeit.de/news/2025-08/01/lange-staus-zu-ferienstart-gibt-es-alternativen-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Travel: Long traffic jams to start a holiday - are there alternatives?,"<a href=""https://www.zeit.de/news/2025-08/01/lange-staus-zu-ferienstart-gt-es-alternatives""><img src=""https://img.zeit.de/news/2025-08/01/lange-staus-zu-ferienstart-gt-es-alternatives-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None","交通:长途交通,度假,还有其它选择吗?",<\ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ >
38,El Hotzo: Staatsanwaltschaft akzeptiert Freispruch für Sebastian Hotz nicht,Der Post von Satiriker El Hotzo zum Trump-Attentat wird womöglich erneut vor Gericht verhandelt. Die Staatsanwaltschaft legte Rechtsmittel gegen seinen Freispruch ein.,El Hotzo: Procuratorate does not accept acquittal for Sebastian Hotz,The post of satirist El Hotzo on the Trump assassination may be re-trialed in court. The prosecutor's office appealed against his acquittal.,地方检察官不接受塞巴斯蒂安·霍茨的无罪释放,"卫星记者埃尔·热佐 (El Hotzo) 的""特朗普绑架案""的邮政信可能会重新上庭审理. 检察院对被告无罪释放提出了法律诉讼."
39,Einstellung des Eilantrags: AfD Brandenburg ist gesichert rechtsextremistisch,Ein Eilantrag der AfD beim Verwaltungsgericht wurde abgewiesen. Daher kann der Landesverband Brandenburg wieder als gesichert rechtsextremistisch bezeichnet werden.,Suspension of the urgent request: AfD Brandenburg is secure right-wing extremist,"An urgent application by the AfD to the administrative court was rejected. Therefore, the Brandenburg State Association can again be called secure right-wing extremist.",AfD Brandenburg是极右翼的极权主义者,"AfD对行政法庭的紧急动议被否决了,因此Brandenburg国家协会可以再次被称作""极右翼主义者."""
40,"""Summertime"" von George Gershwin: Sommerlied in Blue","George Gershwins ""Summertime"" wird 90 Jahre alt. And the living is easy? Wer den Song wirklich verstehen möchte, muss genauer hinhören.","""Summertime"" by George Gershwin: Summer Song in Blue","George Gershwin's ""Summertime"" is 90 years old. And the living is easy? Those who really want to understand the song must listen more closely.","乔治·格什温写的""敲敲钟"" ""敲敲钟"": ""蓝色的夏日歌曲""","乔治·格什温的""敲敲钟""已经90岁了"
41,"Bezahlkarte für Geflüchtete: Wie ein Bum-, Bum-, Bumerang","Die Bezahlkarte für Geflüchtete wird in Hamburg nun auch für andere Gruppen erprobt. Bürokratieabbau – oder Kontrolle? Vorsicht, die Maßnahme könnte uns alle treffen.","Pay card for refugees: Like a boom, boom, boomerang","The payment card for refugees is now being tested in Hamburg for other groups as well. Depletion of bureaucracy – or control? Caution, the measure could be taken by all of us.","逃犯的支票卡: 就像""砰,砰,砰,砰,砰,砰""一样.","汉堡的避难金牌现在也在试用其他组织 官僚化削减还是控制? 小心,这行动可能会影响我们所有人"
42,EU-Handelsabkommen mit afrikanischen Staaten,Aktuelle Informationen über die deutsche Außenpolitik und die internationalen Beziehungen Deutschlands.<br />,EU trade agreements with African countries,Current information on German foreign policy and international relations in Germany.<br />,与非洲国家签订的欧盟贸易协定,关于德国外交政策和德国国际关系的最新信息.
43,Außenminister warnt vor Isolation Israels,Außenminister Johann Wadephul ruft in Jerusalem zu mehr humanitärer Hilfe für Gaza auf. Am Freitag reist er weiter ins Westjordanland.&nbsp;,Foreign Minister warns against Israel's isolation,Foreign Minister Johann Wadephul calls for more humanitarian aid for Gaza in Jerusalem. On Friday he will continue to travel to the West Bank.,Foreign Secretary warned about separate Israel Israel.,"国务卿韦德福在耶路撒冷呼吁增加对加沙的人道主义援助. 星期五,他将前往西岸. & nbsp;"
44,Deutschland trauert um Laura Dahlmeier,Die Biathlon-Legende Laura Dahlmeier ist bei einem Bergunfall in Pakistan ums Leben gekommen. Ihr Tod sorgt für große Betroffenheit.,Germany mourns Laura Dahlmeier,The biathlon legend Laura Dahlmeier died in a mountain accident in Pakistan. Her death causes great concern.,德国为劳拉·达梅耶哀悼,比阿思隆传说的劳拉·达米耶死于巴基斯坦的一次山区事故. 她的死引起了极大的伤害.
45,Anna Elendt wird Weltmeisterin über 100 Meter Brust,Anna Elendt sorgt in Singapur für eine deutsche Schwimm-Sensation. Mit neuer Lockerheit gewinnt sie Gold.,Anna Elendt becomes world champion over 100 meters breast,Anna Elendt is responsible for a German swimming sensation in Singapore. With new looseness she wins gold.,安娜·拜勒特將成為一百米以上的世界冠軍,"安娜·拉内特在新加坡提供一个德国的游泳选拔. 有了新的放松,她将获得黄金."
46,Deutsch als Fremdsprache weltweit von großer Bedeutung,In vielen Ländern wird Deutschland als attraktives Arbeits- oder Ausbildungsziel gesehen.&nbsp;,German as a foreign language of great importance worldwide,"In many countries, Germany is seen as an attractive target for work or training.",以德语作为世界范围的外语意义重大,"在许多国家,德国被认为是一个吸引人的工作或训练目标. & nbsp;"
47,Deutscher Florian Lipowitz wird Tour-Dritter,Regen und rasante Attacken: Das Tour-Finale in Paris geriet zu einem Spektakel der Etappenjäger. Florian Lipowitz feiert den dritten Rang.&nbsp;,German Florian Lipowitz gets tour third,Rain and rapid attacks: The Tour Finale in Paris became a spectacle of stage hunters. Florian Lipowitz celebrates third place.&nbsp;,德意志弗洛里安·利普维茨成为巡演者,大雨和猛烈的袭击:巴黎的巡回比赛场地成为了街头猎手的盛宴. Florian Lipowitz庆祝了第三名. & nbsp;
48,Suedlink transportiert Ökostrom nach Süden,Baubeginn in Bayern für die letzten Abschnitte des Großprojekts zur Energieversorgung.,Southlink transports green electricity to the south,Start of construction in Bavaria for the last sections of the major energy supply project.,蘇林克運送生態動力到南方,主要能源供应项目的最后阶段是在巴伐利亚开始的
49,„Die humanitäre Katastrophe muss jetzt ein Ende haben“,"Merz, Macron und Starmer verlangen von Israel, Hilfe für Gaza zu ermöglichen.","""The humanitarian disaster must come to an end""","Merz, Macron and Starmer call on Israel to provide assistance to Gaza.",人道主义灾难必须结束,"Merz, Macron 和 Starmmer 要求以色列为加沙提供帮助"
50,Bayreuther Festspiele beginnen,Heute starten die Bayreuther Festspiele mit einer Neuproduktion von Richard Wagners „Die Meistersinger von Nürnberg“. Zur Premiere wird auch Friedrich Merz erwartet.,Bayreuth Festival begins,"Today the Bayreuth Festival starts with a new production of Richard Wagner's ""Die Meistersinger von Nürnberg"". Friedrich Merz is also expected to premiere.",巴伐利亚节日游戏开始,今天Bayluffer队开始庆祝 Richard Wagners 的重现 纽伦堡的大师级赛. 即将举行首映的是Friedrich Merz.
51,Macron und Merz bekräftigen Zusammenarbeit,Frankreichs Präsident und Deutschlands Bundeskanzler betonen die Freundschaft beider Länder und wollen auch Europa gemeinsam voranbringen.,Macron and Merz reaffirm cooperation,France's President and Germany's Chancellor stress the friendship of both countries and also want to promote Europe together.,Macron和Merz重申了合作,法国总统和德国总理强调两国的友谊 并希望共同推动欧洲前进
52,Marktbericht: Trump-Zölle drücken die Börse,"Erneut überzieht US-Präsident Trump die Welt mit willkürlichen Zöllen. Für die Finanzmärkte das klare Signal, auf Tauchstation zu gehen. Der DAX weitet seine Verluste deutlich aus.",Market Report: Trump Customs Press the Stock Exchange,"Once again, US President Trump pushes the world with arbitrary tariffs. For the financial markets, the clear signal to go to the dive station. The DAX significantly expands its losses.",市场报告: 特朗普关税会压低股市,"美国总统特朗普再次以任意的关税侵犯世界. 对金融市场来说,明确的信号是进入潜水站. DAX会大幅增加他的损失."
53,Hamburg-Berlin: Was kommt auf die Fahrgäste der Bahn zu?,Die Deutsche Bahn eröffnet zwischen Hamburg und Berlin die nächste Großbaustelle. Das hat Auswirkungen auf den Fern- und Nahverkehr. Was ist geplant? Wie lange dauert es? Gibt es Alternativen?,Hamburg-Berlin: What happens to the passengers of the train?,Deutsche Bahn opens the next major construction site between Hamburg and Berlin. This has an impact on long-distance and local transport. What is planned? How long does it take? Are there alternatives?,汉堡·贝林 火车上乘客有什么情况?,"德国铁路在汉堡和柏林之间开设下一个大建筑点 会对远程和近距离交通产生影响,有什么计划?"
54,EuGH: Sicherer Herkunftsstaat muss für alle sicher sein,Geflüchtete aus sicheren Herkunftsstaaten haben in der EU nur wenig Aussicht auf Asyl. Aber unter welchen Voraussetzungen dürfen Länder als sicher eingestuft werden? Jetzt hat der Europäische Gerichtshof entschieden. Von Egzona Hyseni.,ECJ: Safe country of origin must be safe for all,Refugees from safe countries of origin have little prospect of asylum in the EU. But under what conditions can countries be classified as safe? Now the European Court of Justice has decided. By Egzona Hyseni.,EUROU. 安全起源国必须保证所有人的安全.,"被安全的来源国吓跑,在欧盟中没有多少避难的希望. 但是,在何种条件下,国家可以被认定为安全? 现在欧洲法院已经作出了决定. 由伊格佐娜·海森尼 (Egzona Hyseni) 决定."
55,Europäischer Gerichtshof: Rechte von Sportlern in der EU gestärkt,Gegen ein Urteil des Sportgerichtshofs CAS konnten Sportler bisher kaum vorgehen. Das ändert sich nach einer Klage des Fußballklubs Seraing. Denn laut EuGH muss ein Einspruch vor einem staatlichen Gericht möglich sein. Von C. Kehlbach und A. Stephany.,European Court of Justice: Strengthening the rights of athletes in the EU,"Sportsmen have hardly been able to take action against a ruling of the Sports Court CAS. This changes after a lawsuit by the football club Seraing. According to the ECJ, an appeal must be possible before a state court. By C. Kehlbach and A. Stephany.",欧洲法院:加强欧盟运动员的权利.,"因为根据欧盟的裁决,国家法院必须提出反对. 由C. Kee KehConf 和 A. Stephany提出."
56,Außenminister Wadephul sichert Palästinensern Unterstützung zu,Auch am zweiten Tag seiner Nahostreise spart Außenminister Wadephul nicht mit Kritik: Im Westjordanland verurteilte er die Gewalt radikaler israelischer Siedler. Den Palästinensern versprach er Hilfe - aber keine rasche Staats-Anerkennung.,Foreign Minister Wadephul assures Palestinians,"Even on the second day of his Middle East trip, Foreign Minister Wadephul did not spare criticism: in the West Bank, he condemned the violence of radical Israeli settlers. He promised the Palestinians help - but no rapid state recognition.",韦德福外交部长保证巴勒斯坦人的支持,"即使在中东之旅的第二天 韦德福外交部长也毫不留情地批评他:他在约旦河西岸谴责了激进的以色列定居者. 他向巴勒斯坦人承诺,他会帮助他们 - - 但不会快速国家识别."
57,Nahost-Liveblog: ++ Laut UNRWA warten 6.000 LKW mit Hilfsgütern  ++,"Das Palästinenserhilfswerk UNRWA meldet, dass 6.000 mit Hilfsgütern beladene Lastwagen ohne Einfahrterlaubnis vor dem Gazastreifen stehen. Dort sind nach UN-Angaben seit Ende Mai mehr als 1.300 Menschen getötet worden, die auf der Suche nach Lebensmitteln waren.","Middle East liveblog: ++ According to UNRWA, 6,000 trucks are waiting with relief goods ++","UNRWA has reported that 6,000 trucks loaded with relief supplies are in front of the Gaza Strip without permission to enter the Gaza Strip, where, according to UN information, more than 1,300 people were killed in search of food since the end of May.","根据UNIWA的统计,6千辆载有救援物资的卡车正在等待着:++++","UNIWA巴勒斯坦救济机构报告说,6000辆装载援助物资的卡车停靠在加沙地带外. 从5月底到5月底,在联合国订单后,有1300多人被杀害,他们正在寻找食物."
58,EuGH mahnt angemessene Entschädigung im Abgasskandal an,"Zum Abgasskandal hat der EuGH Fragen aus Deutschland beantwortet. Wenn einem Autokäufer Schadenersatz zusteht, dürfe dabei der Vorteil der Nutzung des Fahrzeugs zwar angerechnet werden. Aber: Die Summe muss angemessen sein. Von Klaus Hempel.",ECJ admonishes appropriate compensation in the exhaust gas scandal,"The ECJ answered questions from Germany about the exhaust gas scandal. If a car buyer is entitled to compensation, the advantage of using the vehicle may be taken into account. But: The sum must be reasonable. By Klaus Hempel.",EUUG要求合理的赔偿 在废气丑闻中支付.,European answered questions from Germany. If a car buyer has been paid for the advantage of the vehicle. but the amount must be correct. by Klaus Heheimer.
59,EuGH: Titandioxid darf nicht als krebserregend bezeichnet werden,"Der Weißmacher Titandioxid ist umstritten. Die EU-Kommission stufte den Stoff 2019 als krebserregend ein. Doch der EuGH entschied, dass er dieses Label nicht mehr tragen muss - zumindest vorerst.",ECJ: Titanium dioxide must not be referred to as carcinogenic,"The EU Commission classified the substance as carcinogenic in 2019. However, the ECJ decided that it no longer has to wear this label - at least for the time being.",EUROG: 不得将泰坦二氧化氮称作癌症,白马赫·泰坦代氧含量有争议. 欧盟委员会在2019年将该物质用于癌症. 但欧盟理事会决定不再需要戴这个牌子了 - 至少目前是如此.
60,Staatliche Gerichte dürfen CAS-Schiedssprüche prüfen,Niederlage für die Sportgerichtsbarkeit: Staatliche Gerichte dürfen in Zukunft Schiedssprüche des Internationalen Sportgerichtshofs überprüfen. Das entschied der EuGH - und schwächt damit die Position des CAS deutlich.,State courts may examine CAS appeals,Defeat for the sport court: State courts may in future review arbitration awards of the International Sports Court. This was decided by the ECJ - and thus significantly weakens the position of the CAS.,国家法院允许审核 CAS证据,"体育法庭的败诉:国家法院将来可以审核国际体育法院的仲裁裁决. 欧盟法院裁定,因此大大削弱了CAS的立场."
61,Rund um den Globus: Welchen Ländern welche Zölle drohen,Eigentlich sollten die neuen US-Zölle für Importe aus dem Ausland ab heute gelten. Doch der Start wurde um einige Tage verschoben. Ab dem 7. August treten nun die meisten Zölle in Kraft - wie hart es welche Staaten trifft.,Around the globe: Which countries are threatening what tariffs?,"In fact, the new US tariffs should apply to imports from abroad from today. However, the launch was postponed by a few days. From August 7th, most tariffs will come into force - how hard it will hit which states.","全球各地,哪些国家面临关税的威胁?","从今天起,美国进口进口的新关税应该被适用,但发射被推迟了几天. 从8月7日开始,大多数关税现在开始生效 - - 哪些国家遭受了多大的打击."
62,"Inflation im Euroraum stabil auf EZB-Zielmarke von 2,0 Prozent","Die Inflation in der Euro-Zone hält sich stabil auf dem Zielwert der EZB von 2,0 Prozent. Die Zentralbank hält diese Marke für optimal für die Konjunktur im Euroraum.",Euro area inflation stable on ECB target of 2.0 percent,Inflation in the euro area is stable at the ECB's target value of 2.0 percent. The central bank considers this brand to be optimal for the euro area economy.,欧元区通货膨胀率稳定在2.0%的欧洲央行目标上,欧元区通胀率保持在2.0%的欧洲央行目标上. 中央银行认为这个品牌是欧元区经济的最高值.
63,Bundeswehr beginnt mit Abwurf von Hilfsgütern über Gazastreifen,"Verteidigungsminister Pistorius spricht vom ""Allernötigsten"": Die Bundeswehr hat ihre Hilfe für den Gazastreifen begonnen. Bei ersten Flügen warf sie Nahrungsmittel und Medizinprodukte ab. Der Nutzen dürfte gering sein.",Bundeswehr begins to drop aid over Gaza Strip,"Minister of Defense Pistorius speaks of the ""most necessary"": the Bundeswehr has begun its aid to the Gaza Strip. On first flights it dropped food and medical devices. The benefits are likely to be small.",联邦武装部队开始从加沙地带投放救援物资,"国防部长皮斯托里乌斯提到了""最需要"": 联邦军队已经开始帮助加沙地带. 在第一次飞行时,它抛弃了食品和医疗产品. 效果应该很低吧."
64,Statistisches Bundesamt: Deutsche reisen immer mehr,Die Reiselust der Deutschen war im vergangenen Jahr so hoch wie noch nie seit Beginn der Erhebung. Besonders beliebt bei Privatreisen: das Inland. Bei den Auslandszielen gibt es eine große Stabilität.,Federal Statistical Office: Germans travel more and more,The desire for travel of the Germans has been higher than ever since the beginning of the survey last year. Particularly popular with private trips: the domestic one. There is great stability with the destinations abroad.,統計局: 德國人越來越多的旅遊.,"德国人去年的旅行速度是自抓获以来最高的. 特别喜欢私人旅行:国内. 在海外目标中,稳定性很大."
65,Zahl der BAföG-Empfänger auf niedrigstem Stand seit 25 Jahren,"Weniger Menschen haben im vergangenen Jahr BAföG erhalten - so wenige wie seit 2000 nicht mehr. Auch die Ausgaben des Bundes gingen zurück. Der Großteil der Geförderten waren Studierende, aber auch Schüler erhielten Unterstützung.",Number of BAföG receivers at the lowest level in 25 years,"Fewer people received BAföG last year - as few as they have not received since 2000. Federal spending also declined. Most of the beneficiaries were students, but also students received support.","25年来,BafeG收费最低的收款人数量已经达到了25年.","过去一年中,很少人获得过巴菲特 (Bafeg) - - 比2000年以来的少得多. 联邦开支也减少了. 大部分毕业生都是学生,但学生也得到了支持."
66,EuGH erhöht Hürden für Einstufung sicherer Herkunftsländer,"Der Europäische Gerichtshof erhöht die Hürden bei der Bestimmung von sicheren Herkunftsländern für beschleunigte Asylverfahren. Die Entscheidung des Gerichts könnte zu weiteren Schwierigkeiten für Italiens Migrationspolitik führen, Stichwort ""Albanien-Modell"".",ECJ increases barriers to the classification of safe countries of origin,"The European Court of Justice raises the hurdles in determining safe countries of origin for accelerated asylum procedures. The Court's decision could lead to further difficulties for Italy's migration policy, keyword ""Albania model"".",EURUR 增加安全来源国地位的障碍,"欧盟法院在确定安全原籍国时,会增加加速庇护程序的障碍. 法院的裁决可能造成意大利的移民政策的进一步困难,即阿尔巴尼亚模式."
67,Parasiten: Immer mehr Fuchsbandwurm-Infektionen,Fuchsbandwurm-Infektionen beim Menschen bleiben oft unentdeckt und können tödlich enden. Laut einer Studie steigen die Fallzahlen in Europa. Wie groß ist die Gefahr und wie kann man sich schützen? Von J. von Sperber und S. von Liebe.,Parasites: More and more foxworm infections,"Fox-bandworm infections in humans often remain undiscovered and can end fatally. According to a study, the number of cases in Europe increases. How great is the danger and how can one protect oneself? By J. von Sperber and S. von Liebe.",寄生虫: 越来越多的狐狸皮虫感染.,"人类身上的狐狸皮虫感染通常不会被发现并导致死亡. 根据一项研究,欧洲病例数量上升了. 有多大的危险,如何保护自己? 雀鹰和爱之S的J."
68,Trump lässt opulenten Ballsaal im Weißen Haus bauen,Ein Ballsaal im Weißen Haus ganz in Weiß und Gold - so stellt sich US-Präsident Trump eines seiner Vermächtnisse vor. Der 650 Gäste fassende Raum soll vor allem seinem eigenen Geschmack entsprechen.,Trump has opulent ballroom built in the White House,"A ballroom in the White House in white and gold - that's how US President Trump introduces himself to one of his bequests. Above all, the 650 guest room is designed to suit his own taste.",特朗普在白宫里建了一个弹簧舞厅,"美国总统特朗普的遗愿之一就是白宫的全白和金的舞厅. 六百五十位来宾的整个房间,主要符合他自己的品味."
69,Folgen der Bahnsanierung: Ein Krankenhaus wird zum Fuhrunternehmen,"Die Strecke Berlin-Hamburg ist für neun Monate gesperrt. Die Auswirkungen für Pendler sind teils gravierend. Ein Arbeitgeber in Wittenberge sorgt dafür, dass Angestellte zur Arbeit kommen können. Von Andre Kartschall.",Consequences of railway renovation: A hospital becomes a transport company,The Berlin-Hamburg route is closed for nine months. The impact for commuters is partly serious. An employer in Wittenberge ensures that employees can come to work. By Andre Kartschall.,"铁路改造后,医院变成运输公司",柏林 - 汉堡的路线被封锁九个月了. 对通勤工人的影响是很大一部分. 一位维登堡的雇主确保员工能工作. 由安德烈·卡泰赫勒 (Andre Karthal) 提供.
70,Amazon enttäuscht mit Wachstum der Cloud-Sparte,Eine ungebrochene Kauflaune der Verbraucherinnen und Verbraucher hat Amazon ein überraschend starkes Quartalsergebnis beschert. Die wichtige Cloud-Sparte verfehlte jedoch erneut die Markterwartungen.,Amazon Disappoints with Growth of the Cloud Division,"Amazon has achieved a surprisingly strong quarterly result due to an unbroken consumer buying mood. However, the key cloud business once again failed to meet market expectations.",亚马逊的云层增长让亚马逊失望,"消费者和消费者的一次未破的购买活动,使亚马逊的季节收效惊人. 但是,重要的云口又错失了市场预期."
71,Flugreisen: EU ebnet Weg für mehr Flüssigkeit im Handgepäck,"Mit der Ein-Liter-Flasche im Handgepäck in den Urlaub fliegen? Was einst möglich und dann undenkbar war, ist dank technischer Neuerungen wieder in greifbarer Nähe.",Air travel: EU paves the way for more fluid in hand luggage,"Fly on holiday with the one-litre bottle in hand luggage? Thanks to technical innovations, what was once possible and then unthinkable is again within reach.",旅行:欧盟为随身行李中更多的液体铺设了道路.,"曾经有可能的,然后不可能的,因为技术创新,它再次接近于可预见的未来."
72,Mütter bleiben häufiger für krankes Kind zu Hause,"Sich um ein krankes Kind zu kümmern, ist in Deutschland meist Aufgabe der Mutter. Dies zeigen Daten der Barmer-Krankenkasse, was die Auszahlung von Kinderkrankengeld betrifft.",Mothers stay at home more often for sick child,"In Germany, taking care of a sick child is usually the responsibility of the mother. This is shown by data from the Barmer health insurance fund, as far as the payment of child sickness benefits is concerned.",母亲常在家照顾生病的孩子,照顾生病的孩子在德国通常都是母亲的责任. 这是Barmer医药费支付儿童病假费的数据.
73,Vorzieheffekt steigert Nachfrage: Apple erzielt Rekordquartal,"Dank eines Vorzieheffekts vieler Kunden hat Apple den höchsten Umsatz der Firmengeschichte im zweiten Quartal erzielt. Im Bereich KI zeigt sich der Konzern offen für Zukäufe, um zur Konkurrenz aufzuschließen.",Advance effect increases demand: Apple achieves record quarter,"Thanks to the advantage of many customers, Apple achieved the highest turnover in the company's history in the second quarter. In the AI segment, the Group is open to acquisitions in order to open up to competition.",增加需求的预估效果: 苹果创纪录的四分音符 (Apple: Apple Quartal),"多亏了许多客户的优势,苹果公司在第二季度取得了最高的利润. 在人工智慧领域,公司公开购买,以竞争竞争对手."
74,"Trump nennt russische Angriffe auf Ukraine ""widerwärtig""",Mindestens 31 Tote hat es bei den jüngsten Angriffen Russlands auf Kiew gegeben. US-Präsident Trump findet klare Worte für den Kreml. Ob seine Sanktionsdrohungen aber wirken - da ist er sich selbst unsicher.,"Trump calls Russian attacks on Ukraine ""disgusting""","There have been at least 31 deaths in the recent attacks by Russia on Kiev. US President Trump finds clear words for the Kremlin. However, whether his sanctions are effective - he is unsure of himself.","特朗普说俄国对乌克兰的攻击是""令人厌恶的""",俄罗斯最近对基辅的袭击中至少有31人死亡. 美国总统特朗普对克里姆林宫说得很明白. 他的制裁威胁是否有效 - 他自己也不确定
75,11KM-Podcast: Von Null auf Hundert: Wie TikTok die Musik verändert,"Popstar über Nacht? Das klappt, wenn der eigene Song bei TikTok viral geht. Welche Chancen und Risiken birgt das für Künstler und Künstlerinnen? 11KM über Veränderungen in der Musikindustrie.",11KM Podcast: From Zero to Hundred: How TikTok Changes Music,Popstar overnight? This works if your own song goes viral at TikTok. What are the chances and risks for artists? 11KM about changes in the music industry.,11KM播客: 从零到100: 滴答如何改变音乐.,一夜间唱流行歌手的歌? 唱自己在TikTok乐队唱的歌会成功. 艺术家和艺术家们会冒多大的风险和风险? 11KM关于音乐业的变化.
76,Europäischer Gerichtshof entscheidet zu sicheren Herkunftsländern,Unter welchen Voraussetzungen kann das Herkunftsland eines Geflüchteten als sicher eingestuft werden? Das entscheidet heute der Europäische Gerichtshof. Das Urteil dürfte weitreichende Folgen haben. Von E. Hyseni und A Strobel.,European Court of Justice decides on safe countries of origin,"Under what conditions can a refugee's country of origin be classified as safe? Today, the European Court of Justice decides. The verdict is likely to have far-reaching consequences. By E. Hyseni and A Strobel.",欧洲法院决定安全起源国.,逃难者的原籍地有什么可确定的呢? 这是今天欧洲法院的决定. 判决可能产生深远的影响. 由E. Hyseni和A. Strobel决定.
