,title-en,content-en,title-de,content-de,title-es,content-es,title-fr,content-fr,title-zh,content-zh
54,America’s drug regulator is in turmoil,The already fraught oversight of rare-disease treatments is becoming politicised,Amerikas Drogen-Regulator ist in Turbulenzen,Die bereits angespannte Überwachung der Behandlung mit seltenen Krankheiten wird zunehmend politisiert.,El regulador de drogas de Estados Unidos está en agitación,La ya tensa supervisión de los tratamientos de enfermedades raras se está politizando,Americas drug regulator est dans la tourmente,Le contrôle déjà chargé des traitements des maladies rares devient politisé,美国的药物监管者处于动荡之中,对稀有疾病治疗的本已充满监督的监管正日益政治化
55,How is Trump’s Brazil-bashing putting America first?,It isn’t,Wie setzt Trumps Brasilien-Bashing Amerika an die erste Stelle?,Es ist nicht,¿Cómo es que el golpe de Trump en Brasil está poniendo a Estados Unidos en primer lugar?,No lo es,Comment Trump est-il en train de mettre l'Amérique en premier ?,Ce n'est pas,特朗普对巴西的抨击如何将美国放在首位?,"并不是,"
56,Alligator Alcatraz is an exercise in performative cruelty,Many Republican voters don’t like it,Alligator Alcatraz ist eine Übung in performativer Grausamkeit,Viele republikanische Wähler mögen es nicht,El cocodrilo Alcatraz es un ejercicio de crueldad performativa,A muchos votantes republicanos no les gusta,Alcatraz alligator est un exercice de cruauté performative,Beaucoup d'électeurs républicains ne l'aiment pas,鳄鱼阿尔卡特拉齐是一种表现残忍的行为,"许多共和选民都不喜欢,"
57,MAGA’s disenchantment with Israel,"Democrats have long been split over the Jewish state. Cracks are appearing among Republicans, too",Maga-Entzauberung mit Israel,"Demokraten sind seit langem gespalten über den jüdischen Staat. Risse erscheinen unter Republikanern, auch",El desencanto de MEGA con Israel,"Los demócratas han estado divididos durante mucho tiempo sobre el estado judío. Las grietas están apareciendo entre los republicanos, también",MAGA's désenchantement avec Israël,Les démocrates sont depuis longtemps divisés sur l'État juif. Des cracks apparaissent aussi parmi les républicains.,MAGA对以色列的失望,"长期以来,民主党人一直分裂在犹太国家之上。 共和党人中间也出现了裂痕。"
58,Tom Cruise turns down Trump’s Kennedy Center Honors invite: report,"Tom Cruise declined a Kennedy Center Honor from President Donald Trump due to scheduling conflicts with his film projects, a new report claims.",Tom Cruise lehnt Trump-Centre-Honors-Einladung ab: Bericht,"Tom Cruise lehnte eine Kennedy Center Honor von Präsident Donald Trump aufgrund der Planung Konflikte mit seinen Filmprojekten, ein neuer Bericht behauptet.",Tom Cruise rechaza invitación del Centro Kennedy de Trump: informe,"Tom Cruise declinó un Honor Kennedy Center del presidente Donald Trump debido a conflictos de programación con sus proyectos cinematográficos, afirma un nuevo informe.",Tom Cruise décline Trump. Kennedy Center Honors invite: rapport,"Tom Cruise a refusé un honneur Kennedy Center du président Donald Trump en raison de conflits de programmation avec ses projets de film, un nouveau rapport prétend.",Tom Cruis拒绝Trump的肯尼迪中心的荣誉邀请:报告,"Tom Cruis拒绝了总统唐纳德·特朗普的肯尼迪中心荣誉奖, 因为他的电影计划与他的电影项目有冲突,"
59,WWE legend's daughter dishes on life-changing injuries she suffered on roller coaster ride,"Noelle Foley, the daughter of pro wrestling legend Mick Foley, detailed the serious injuries she suffered from a theme park rollercoaster a few years ago.","WWE Legende Tochter Geschirr über lebensverändernde Verletzungen, die sie auf Achterbahnfahrt erlitten","Noelle Foley, die Tochter der Pro-Wrestling-Legende Mick Foley, beschrieb die schweren Verletzungen, die sie vor einigen Jahren durch eine Themenpark-Achterbahn erlitten hatte.",La hija de la leyenda de la WWE se alimenta de heridas que le cambiaron la vida en un paseo en montaña rusa,"Noelle Foley, hija de la leyenda de lucha libre Mick Foley, detalló las graves lesiones que sufrió de una montaña rusa del parque temático hace unos años.",La fille de la légende de WWE sur les blessures qui changent la vie qu'elle a subies lors d'un tour de montagnes russes,"Noelle Foley, la fille de la légende pro de lutte Mick Foley, a détaillé les graves blessures qu'elle a subies d'un roller-coaster de parc à thème il y a quelques années.",WWWE传说传奇家的女儿在她乘过山车时遭受的 改变生命的伤害上的盘子,"Noelle Foley, 职业摔跤传奇人物Mick Foley的女儿, 详细描述了几年前她因一个主题公园滚滚车手而受重伤的情况。"
60,GOV. MIKE DUNLEAVY: Trump's energy dominance key to national security during Putin meeting,"Trump and Putin&apos;s summit in Alaska highlights energy security as national security, with Governor Dunleavy arguing Alaska&apos;s oil and gas reserves can reduce dependence on hostile regimes",GOV. MIKE DUNLEAVY: Trumps Energiedominanzschlüssel zur nationalen Sicherheit während Putin-Treffen,"Trump und Putin&apos;s Gipfel in Alaska hebt die Energieversorgungssicherheit als nationale Sicherheit hervor, wobei Gouverneur Dunleavy mit Alaska&apos argumentiert;s Öl- und Gasreserven können die Abhängigkeit von feindlichen Regimen verringern",GOV. MIKE DUNLEAVY: El dominio energético de Trump clave para la seguridad nacional durante la reunión de Putin,"Trump y Putin&apos;s cumbre en Alaska destaca la seguridad energética como seguridad nacional, con el gobernador Dunleavy argumentando Alaska&apos;s reservas de petróleo y gas puede reducir la dependencia de regímenes hostiles",GOV. MIKE DUNLEAVY: La dominance énergétique de Trump est la clé de la sécurité nationale lors de la réunion de Poutine,"Trump et Poutine&apos;s sommet en Alaska met l'accent sur la sécurité énergétique en tant que sécurité nationale, le gouverneur Dunleavy défendant l'Alaska&apos; les réserves de pétrole et de gaz peuvent réduire la dépendance à l'égard des régimes hostiles",特朗普在普京会议期间对国家安全至关重要的能源优势,"Trump和Putc&apos;阿拉斯加首脑会议强调能源安全是国家安全,总督Dunleavy辩论阿拉斯加和apos;石油和天然气储备可以减少对敌对政权的依赖"
61,Divers reveal images of 321-year-old shipwreck in remarkable condition off coast,"The 1703 &quot;Northumberland&quot; shipwreck off Kent&apos;s coast has been documented in stunning detail, revealing preserved wooden structures and artifacts threatened by shifting sands.",Taucher enthüllen Bilder von 321-jähriger Schiffswrack in bemerkenswertem Zustand vor der Küste,"Der Schiffswrack von 1703 vor Kent&apos;s Küste wurde in atemberaubendem Detail dokumentiert und zeigt erhaltene Holzstrukturen und Artefakte, die durch Sandverschiebungen bedroht sind.",Los buzos revelan imágenes de un naufragio de 321 años de edad en condiciones notables frente a la costa,"El 1703 &quot;Nortumberland&quot; naufragio frente a la costa de Kent&apos;s ha sido documentado en detalles impresionantes, revelando estructuras de madera conservadas y artefactos amenazados por las arenas cambiantes.",Les plongeurs révèlent des images d'un naufrage de 321 ans dans un état remarquable au large des côtes,"Le naufrage de la côte de Kent&apos a été documenté avec des détails étonnants, révélant des structures en bois préservés et des artefacts menacés par le déplacement des sables.","多元暴露了321年的海难画面,","1703 & 夸特; Nortumberland & 夸特; Kent&apos; 海岸的沉船记录非常详细, 暴露了被移动沙子威胁的保存的木制结构和工艺品。"
62,"Abbott, Texas Republicans launch new Trump-backed redistricting push as fleeing Democrats plan to end walkout",Congressional redistricting battle intensifies as California vows to counter Texas GOP maps while Democratic lawmakers end their walkout protest.,"Abbott, texanische Republikaner starten neuen Trump-gebackenen erneut einschränkenden Druck als flüchtende Demokraten planen zu beenden Walkout","Kongressliche Umbeschränkung Kampf intensiviert, wie Kalifornien Gelübde gegen Texas GOP Karten, während demokratische Gesetzgeber beenden ihre Walkout Protest.","Los republicanos de Abbott, Texas lanzan un nuevo impulso de redistribución respaldado por Trump mientras huyen del plan de los demócratas para poner fin a la huelga","La batalla por la redistribución de distritos del Congreso se intensifica cuando California promete contrarrestar los mapas del Partido Republicano de Texas, mientras que los legisladores demócratas terminan su protesta de abandono.","Abbott, les Républicains du Texas lancent une nouvelle poussée de redistriction soutenue par Trump alors que les Démocrates fuyant prévoient de mettre fin à la marche libre","La reconduction de la bataille par le Congrès s'intensifie alors que la Californie s'engage à contrer les cartes du GOP du Texas, tandis que les législateurs démocratiques mettent fin à leur protestation.","德州共和党人Abbott, Abbott, 德州共和党共和党人,",国会重新划分战区 强化了加利福尼亚州的誓言 对抗得克萨斯州GOP地图 而民主立法者 结束了他们的罢工抗议
63,Former Washington Post fact-checker admits he 'screwed up' on COVID-19 lab leak theory,Former Washington Post fact-checker Glenn Kessler admitted he was wrong in his 2020 fact check arguing that it was “doubtful&quot; COVID-19 came from a lab leak.,"Ex-Washington-Post-Faktenprüfer gibt zu, dass er sich auf COVID-19 Laborleck-Theorie 'verschraubt' hat","Der ehemalige Washington Post-Faktenprüfer Glenn Kessler gab zu, dass er sich in seinem Fact Check 2020 geirrt habe, indem er argumentierte, dass es sich um ""zweideutige & quot"" handelte; COVID-19 stammte aus einem Laborleck.",El ex verificador de hechos del Washington Post admite que se 'despertó' en la teoría de fugas de laboratorio de COVID-19,"Glenn Kessler, ex verificador de hechos del Washington Post, admitió que estaba equivocado en su verificación de hechos de 2020 argumentando que era “dudousful&quot; COVID-19 vino de una fuga de laboratorio.","L'ancien contrôleur des faits de Washington Post admet qu'il a ""tiré"" sur la théorie des fuites dans le laboratoire COVID-19","L'ancien contrôleur de Washington Post, Glenn Kessler, a admis qu'il avait tort lors de son contrôle des faits en 2020, affirmant que c'était --douteux&quot; COVID-19 provenait d'une fuite de laboratoire.",前华盛顿邮报事实审查员承认 他“在COVID-19实验室泄漏理论上 被“包围了”,"前华盛顿邮报事实审查员Glenn Kessler承认,他在2020年的实况调查中是错误的,他辩称,这是“可疑和可口;COVID-19来自实验室的漏泄。"
64,'Not welcome here': Staten Island activist arrested after confronting NYC mayoral candidate,"Protesters disrupted Zohran Mamdani&apos;s Staten Island campaign event with megaphones and profanities, leading to activist Scott Lo Baido&apos;s arrest by the NYPD.","'Nicht willkommen hier': Staten Island Aktivist verhaftet, nachdem sie NYC Bürgermeisteranwärter konfrontiert","Protestierende störten Zohran Mamdani&apos;s Staten Island Wahlkampfveranstaltung mit Megaphonen und Profanitäten, was zum Aktivisten Scott Lo Baido&apos führte;s Verhaftung durch das NYPD.",'No es bienvenido aquí': Activista de Staten Island arrestado después de enfrentarse al candidato a alcalde de Nueva York,"Los manifestantes interrumpieron Zohran Mamdani&apos;s Staten Island evento de campaña con megáfonos y profanaciones, lo que llevó al activista Scott Lo Baido&apos;s arresto por el NYPD.",'Pas de bienvenue ici': Un militant de Staten Island arrêté après avoir affronté le candidat maire de NYC,"Les manifestants ont perturbé l'événement de campagne de Zohran Mamdani&apos;s Staten Island avec des mégaphones et des profanités, conduisant à l'arrestation du militant Scott Lo Baido&apos;s par le NYPD.",与纽约市市长候选人对质后被捕的Statern Island积极分子,"抗议者扰乱了Zohran Mamdani&apos;s Staten Island 竞选活动,使用扩音器和亵渎他人,导致活动家Scott Lo Baido&apos被纽约警察局逮捕。"
65,Kate Gosselin works grueling 12-hour nursing shifts after reality TV fortune disappears,"Kate Gosselin shared she now works 12-hour shifts as a pediatric nurse, and responds to comments about where the money she earned from reality TV went.",Kate Gosselin arbeitet mühselige 12-Stunden-Pflegeschichten nach Realität TV-Vermögen verschwindet,"Kate Gosselin teilte mit, dass sie jetzt 12-Stunden-Schichten als Kinderkrankenschwester arbeitet, und reagiert auf Kommentare darüber, wo das Geld, das sie von Reality TV verdiente, hinging.",Kate Gosselin trabaja agotadora 12 horas turnos de enfermería después de reality TV fortuna desaparece,"Kate Gosselin compartió que ahora trabaja turnos de 12 horas como enfermera pediátrica, y responde a los comentarios sobre dónde se fue el dinero que ganó de la televisión de realidad.",Kate Gosselin travaille des équipes de soins infirmiers d'une durée de 12 heures après la disparition de la télé-réalité,"Kate Gosselin a partagé qu'elle travaille maintenant des quarts de 12 heures en tant qu'infirmière pédiatrique, et répond aux commentaires sur l'endroit où l'argent qu'elle a gagné de la télé-réalité est allé.",Kate Gosselin在现实电视财富消失后 苦苦工作12小时的护理班,"Kate Gosselin分享说, 她现在做12小时的儿科护士,"
66,"Man struck, killed on freeway while fleeing immigration agents during Home Depot raid","Man dies after being struck by vehicle on 210 Freeway in California while fleeing on foot from immigration enforcement operation at Home Depot, officials say.","Mann geschlagen, auf der Autobahn getötet, während der Flucht aus Immigration Agenten während Home Depot Razzia","Der Mensch stirbt, nachdem er auf dem 210 Freeway in Kalifornien von einem Fahrzeug getroffen wurde, während er zu Fuß vor der Einwanderungsbekämpfung im Home Depot geflohen ist, sagen Beamte.","Un hombre golpeó, mató en la autopista mientras huía de los agentes de inmigración durante la redada de Home Depot","El hombre muere después de ser golpeado por un vehículo en la autopista 210 en California mientras huye a pie de la operación de inmigración en Home Depot, dicen los funcionarios.","Homme frappé, tué sur l'autoroute en fuyant les agents d'immigration pendant le raid Home Depot","L'homme meurt après avoir été frappé par un véhicule sur l'autoroute 210 en Californie alors qu'il fuyait à pied l'opération de police de l'immigration à Home Depot, disent les responsables.","在自家地港突袭期间,有人在高速公路上遭到袭击,在逃离移民代理人时被打死。","在加州210号高速公路上被车撞死后,"
67,DC gun permit wait slashed from months to days as Trump's crime crackdown continues,"Trump&apos;s crime crackdown in Washington, D.C., cuts gun permit processing time from months to just five days through streamlined concealed carry and firearm registration.","DC Waffen-Genehmigung warten monatelang auf Tage, während Trumps Verbrechensbekämpfung weiter anhält","Trump&apos;s Verbrechensbekämpfung in Washington, D.C., schneidet Waffen-Genehmigung Verarbeitungszeit von Monaten auf nur fünf Tage durch gestraffte verdeckte Trage-und Schusswaffen-Registrierung.",D.C. permiso de arma de fuego acortado de meses a días mientras la represión del crimen de Trump continúa,"Trump&apos; la represión del crimen en Washington, D.C., reduce el tiempo de procesamiento de armas de fuego desde meses hasta sólo cinco días a través de un portaequipajes oculto simplificado y registro de armas de fuego.",Les armes à feu DC permettent d'attendre coupés de mois en jours alors que la répression du crime de Trump continue,"La répression de la criminalité à Washington, D.C., permet de réduire le temps de traitement des permis d'armes à feu de plusieurs mois à seulement cinq jours, grâce à la rationalisation de l'enregistrement des armes à feu et du transport dissimulé.","由于特朗普继续镇压犯罪,","Trump&apos; 华盛顿哥伦比亚特区的打击犯罪活动,通过简化隐蔽携带和火器登记手续,将枪支许可证处理时间从几个月缩短到五天。"
68,Former Disney child star woke up to 'zero dollars' in bank account after nearly 20 years in showbiz,&apos;Camp Rock&apos; star Alyson Stoner shares struggle with eating disorders and financial betrayal as a child actor in revealing memoir about Hollywood&apos;s dark side.,Ehemaliger Disney-Kinderstar erwachte auf 'Null Dollar' auf Bankkonto nach fast 20 Jahren in Showbiz,"&apos;Camp Rock&apos; Star Alyson Stoner teilt den Kampf mit Essstörungen und finanziellem Verrat als Kinderdarsteller, indem er Memoiren über Hollywood&apos;s dunkle Seite enthüllt.","Antigua estrella infantil de Disney se despertó a ""cero dólares"" en cuenta bancaria después de casi 20 años en showbiz",&apos;Camp Rock&apos; estrella Alyson Stoner comparte la lucha con los trastornos alimenticios y la traición financiera como un actor infantil en revelar memorias sobre Hollywood&apos;s lado oscuro.,L'ancienne étoile enfant Disney s'est réveillée à « zéro dollar » dans le compte bancaire après près de 20 ans dans showbiz,&apos;Camp Rock&apos; star Alyson Stoner partage la lutte contre les troubles de l'alimentation et la trahison financière en tant qu'acteur d'enfant en révélant des mémoires sur Hollywood&apos; côté sombre.,"迪斯尼前童子星醒来后, 发现在银行帐户上“零美元”在Showbiz 近20年之后,","& apos; amp Rock&apos; star Alyson Stoner 分享关于好莱坞和apos; 黑暗面的回忆录,"
69,Google AI email summaries can be hacked to hide phishing attacks,A security flaw in Google Workspace&apos;s Gemini AI enables cybercriminals to manipulate email summaries with invisible commands that bypass current protections.,"Google AI E-Mail Zusammenfassungen können gehackt werden, um Phishing-Angriffe zu verstecken","Ein Sicherheitsfehler in Google Workspace&apos;s Gemini AI ermöglicht Cyberkriminellen, E-Mail-Zusammenfassungen mit unsichtbaren Befehlen zu manipulieren, die aktuellen Schutz umgehen.",Resúmenes de correo electrónico de Google AI pueden ser hackeados para ocultar ataques de phishing,Un defecto de seguridad en Google Workspace&apos;s Gemini AI permite a los cibercriminales manipular resúmenes de correo electrónico con comandos invisibles que evitan las protecciones actuales.,Google AI résumés d'email peuvent être piratés pour cacher les attaques d'hameçonnage,Un défaut de sécurité dans Google Workspace&apos;s Gemini AI permet aux cybercriminels de manipuler des résumés de courriels avec des commandes invisibles qui contournent les protections actuelles.,Google AI 电子邮件摘要可以被黑为隐藏钓鱼攻击,"Google Workspace&apos中的安全漏洞; Gemini AI 使网络罪犯能够用无形命令操作电子邮件摘要,绕过当前保护。"
70,Bondi puts sanctuary cities nationwide on notice after DC police federal takeover,The Justice Department sent letters to sanctuary jurisdictions demanding cooperation with immigration enforcement or face legal action in court.,Bondi stellt Zuflucht Städte bundesweit auf Mitteilung nach DC Polizei Bundesübernahme,"Das Justizministerium sandte Briefe an die Zufluchtsgerichte, in denen die Zusammenarbeit mit der Einwanderungsvollstreckung gefordert wurde oder vor Gericht Klage erhoben wurde.",Bondi pone ciudades santuario en todo el país en aviso después de la toma de posesión federal de la policía de DC,El Departamento de Justicia envió cartas a las jurisdicciones santuario exigiendo cooperación con la aplicación de la ley de inmigración o enfrentan acciones legales en los tribunales.,Bondi met les villes sanctuaires à l'attention de l'ensemble du pays après la prise de contrôle par la police fédérale de DC,Le ministère de la Justice a envoyé des lettres aux juridictions des sanctuaires demandant une coopération avec l'application de la loi sur l'immigration ou faisant l'objet d'une action en justice.,邦迪在华盛顿州联邦警察接管后 通知全国避难城市,"司法部致函庇护管辖区,要求与移民执法合作或在法庭上面临法律诉讼。"
71,Alaska governor hopes for end to Ukraine war as state prepares for historic Trump-Putin summit,Alaska Gov. Mike Dunleavy describes his hopes for President Donald Trump&apos;s meeting with Russian President Vladimir Putin on &apos;The Story.&apos;,Alaska-Gouverneur hofft auf das Ende des Ukraine-Krieges als Staat bereitet sich auf historischen Trump-Putin-Gipfel,Alaska Gov. Mike Dunleavy beschreibt seine Hoffnungen für Präsident Donald Trump&apos; Treffen mit dem russischen Präsidenten Wladimir Putin auf &apos;The Story.&apos;,El gobernador de Alaska espera el fin de la guerra en Ucrania mientras el estado se prepara para la histórica cumbre Trump-Putin,El gobernador de Alaska Mike Dunleavy describe sus esperanzas para el presidente Donald Trump&apos;s reunión con el presidente ruso Vladimir Putin en &apos;La historia.&apos;,Le gouverneur de l'Alaska espère la fin de la guerre en Ukraine alors que l'État se prépare au sommet historique Trump-Putin,Le gouvernement de l'Alaska Mike Dunleavy décrit ses espoirs pour le président Donald Trump&apos;s rencontre avec le président russe Vladimir Poutine sur &apos;The Story.&apos;,"阿拉斯加州长希望结束乌克兰战争,",阿拉斯加政府 Mike Dunleavy描述他对总统Donald Trump&apos的希望; 与俄罗斯总统弗拉基米尔·普京就 &apos的会晤; The Story.&apos;
72,Mookie Betts reveals what makes Brewers legit World Series contenders: 'Good recipe over there',"Mookie Betts praised the Milwaukee Brewers&apos; complete team performance as the surprise MLB leaders at 76-44 showcase elite pitching, hitting and team chemistry.","Mookie Betts verrät, was Brewers legit World Series Anwärter macht: 'Gutes Rezept da drüben'","Mookie Betts lobte die Milwaukee Brewers&apos; komplette Teamleistung als die Überraschung MLB-Führer bei 76-44 präsentieren Elite Pitching, Schlagen und Teamchemie.",Mookie Betts revela lo que hace a los cerveceros legítimos contendientes de la Serie Mundial: 'Buena receta allá',"Mookie Betts elogió a Milwaukee Brewers&apos; el rendimiento completo del equipo como los líderes sorpresa de MLB en 76-44 vitrinas de élite de lanzamiento, bateo y química del equipo.",Mookie Betts révèle ce qui fait Brewers legit World Series prétendants: 'Bonne recette là-bas',"Mookie Betts a loué le Milwaukee Brewers&apos; la performance complète de l'équipe comme les leaders surprises du MLB à 76-44 mettent en valeur le lancer d'élite, les frappes et la chimie de l'équipe.","Mookie Betts展示了Brewers是什么让Brewers成为合法的世界大赛竞争对手:""好的食谱在那边""","Mookie Betts赞扬Milwaukee Brewers&apos; 完整的团队表现,"
73,Florida to open ‘Deportation Depot’ at shuttered prison weeks after launching ‘Alligator Alcatraz’ facility,Florida&apos;s DeSantis unveils new immigration detention center dubbed &apos;Deportation Depot&apos; to expand deportations.,"Florida zu öffnen ""Deportation Depot"" bei geschlossenem Gefängnis Wochen nach dem Start ""Alligator Alcatraz"".",Florida&apos;s DeSantis enthüllt neue Immigrationshaftanstalt genannt &apos;Deportation Depot&apos; Deportationen zu erweitern.,Florida abrirá ‘Deportación Depot’ en prisión cerrada semanas después del lanzamiento de la instalación ‘Alligator Alcatraz’,Florida&apos;s DeSantis presenta un nuevo centro de detención de inmigrantes llamado &apos;Deportación Depot&apos; para ampliar las deportaciones.,La Floride ouvrira ‘Déportation Dépôt' à la prison fermée semaines après le lancement de l'Alcatraz Aligator,Florida&apos;s DeSantis dévoile un nouveau centre de détention pour immigrants appelé &apos;Déportation Depot&apos; pour étendre les expulsions.,"Florida在启动“Aligator Alcatraz”设施几周后,","Florida&apos;s DeSantis揭幕了新的移民拘留中心,称为 &apos; 驱逐Deportation Depot&apos; 以扩大驱逐范围。"
74,DC sues Trump administration over 'unlawful' federal takeover,Lawsuit challenges Trump&apos;s executive order federalizing D.C. police and Bondi&apos;s installation of DEA head as emergency police commissioner as unlawful.,"DC verklagt Trump-Administration wegen ""ungesetzlicher"" föderaler Übernahme",Die Anklage stellt Trump&apos vor Herausforderungen; die Exekutive föderalisiert D.C. Polizei und Bondi&apos; die Installation von DEA-Chef als Notfallpolizei Commissioner als rechtswidrig.,DC demanda a la administración Trump por toma 'ilegal' federal,La demanda desafía la orden ejecutiva de Trump&apos federalizando a la policía de Washington y Bondi&apos; la instalación del jefe de la DEA como comisionado de policía de emergencia como ilegal.,DC poursuit l'administration Trump au sujet d'une prise de contrôle fédérale « illégale »,Les poursuites intentées contre Trump&apos; l'ordre exécutif fédéralisant la police de D.C. et Bondi&apos; l'installation du chef de la DEA comme commissaire de police d'urgence comme illégal.,"华府控告特朗普政府 以""非法""的联邦接管","Trump&apos; 行政命令,将特区警察局和邦迪和阿波斯联邦化; 将缉毒署署长作为紧急警务专员定为非法。"
75,Patriots coach Mike Vrabel gets knocked to the ground breaking up fight during joint practice with Vikings,New England Patriots head coach Mike Vrabel got knocked down attempting to break up a player fight during a joint practice with the Vikings on Thursday.,Patriots-Trainer Mike Vrabel wird beim gemeinsamen Training mit Wikingern zu Boden geklopft,"New England Patriots Cheftrainer Mike Vrabel wurde am Donnerstag bei einem gemeinsamen Training mit den Wikingern niedergeschlagen, um einen Spielerkampf zu brechen.",El entrenador de Patriots Mike Vrabel es golpeado al suelo rompiendo peleas durante la práctica conjunta con los vikingos,El entrenador jefe de New England Patriots Mike Vrabel fue derribado intentando romper una pelea de jugadores durante una práctica conjunta con los vikingos el jueves.,L'entraîneur des patriotes Mike Vrabel se fait frapper au sol brisant le combat lors de l'entraînement conjoint avec les Vikings,L'entraîneur-chef des Patriotes de Nouvelle-Angleterre Mike Vrabel s'est fait démolir en essayant de briser un combat de joueur lors d'une pratique conjointe avec les Vikings jeudi.,爱国者教练Mike Vrabel在与维京人共同练习时 被打倒在地 与维京人决斗,新英格兰爱国者总教练Mike Vrabel 在周四和维京人 联合练习中 被击倒 试图打破一场拳击比赛
76,SC Republican mounts bid for House seat currently occupied by gubernatorial hopeful Nancy Mace,"South Carolina state Rep. Mark Smith is running for Congress, aiming to win the seat currently held by gubernatorial candidate Rep. Nancy Mace.",SC Republikanische Mounts bieten für Haus Sitz derzeit besetzt von gubernatorial hoffnungsvolle Nancy Mace,"South Carolina State Rep. Mark Smith läuft für den Kongress, um den Sitz zu gewinnen derzeit von Gouverneurskandidat Rep. Nancy Mace gehalten.",SC Republican monta oferta para asiento de la Cámara ocupada actualmente por la esperanzadora gobernadora Nancy Mace,"El representante estatal de Carolina del Sur, Mark Smith, se postula para el Congreso, con el objetivo de ganar el escaño actualmente ocupado por la candidata a gobernadora, la representante Nancy Mace.",SC Républicains monte enchérir pour le siège de la Chambre actuellement occupé par l'espoir gubératoire Nancy Mace,"Mark Smith est candidat au Congrès de Caroline du Sud, visant à gagner le siège actuellement détenu par la candidate gubératoire Rep. Nancy Mace.","SC共和党为众议院的席位投标,目前由总督希望的南希·梅斯占据。",争取赢得现任州长候选人南卡罗来纳州议会的席位。
77,Crowds on Demand CEO provides insight as paid protester requests up 400% under Trump,Crowds on Demand CEO Adam Swart told &quot;Fox &amp; Friends&quot; on Friday that his company has seen a 400% increase in paid protester requests this year from clients across the political spectrum.,Crowds on Demand CEO bietet Einblick als bezahlter Protester fordert bis 400% unter Trump,"Crowds on Demand CEO Adam Swart sagte &quot;Fox &amp; Friends&quot; am Freitag, dass seine Firma hat eine 400% Erhöhung der bezahlten Protestierenden Anfragen in diesem Jahr von Kunden im gesamten politischen Spektrum gesehen.",Crowds on Demand CEO proporciona información a medida que el manifestante pagado solicita un aumento del 400% bajo Trump,"El director general de Crowds on Demand, Adam Swart, dijo a &quot;Fox &amp; Friends&quot; el viernes que su empresa ha visto un aumento del 400% en las solicitudes de manifestantes pagados este año de clientes de todo el espectro político.",Crowds on Demand PDG fournit un aperçu comme les demandes des manifestants payés en hausse de 400% sous Trump,Crowds on Demand PDG Adam Swart a dit à &quot;Fox &amp; Friends&quot; vendredi que son entreprise a vu une augmentation de 400% des demandes des manifestants payés cette année de clients à travers le spectre politique.,"需求人群组织CEO提供洞察力,因为付费的抗争者在Trump下要求增加400%","Adam Swart CEO告诉 & quot; Fox & amp; Friends & quot; 星期五,他的公司今年从各政治派别的客户收到的付费抗议者要求增加了400%。"
78,Trump doubles down on 'very severe' consequences threat if Putin blocks peace process,Trump reiterated his threat to Russian President Vladimir Putin of severe economic consequences if he were to block the Ukraine peace process.,"Trump verdoppelt sich auf 'sehr schwere' Folgen Bedrohung, wenn Putin den Friedensprozess blockiert","Trump wiederholte seine Drohung gegenüber dem russischen Präsidenten Wladimir Putin von schwerwiegenden wirtschaftlichen Folgen, wenn er den Ukraine-Friedensprozess blockieren würde.","Trump duplica la amenaza de consecuencias ""muy graves"" si Putin bloquea el proceso de paz",Trump reiteró su amenaza al presidente ruso Vladimir Putin de graves consecuencias económicas si iba a bloquear el proceso de paz en Ucrania.,"Trump double la menace des conséquences ""très graves"" si Poutine bloque le processus de paix",Trump a réitéré sa menace pour le président russe Vladimir Poutine de graves conséquences économiques s'il devait bloquer le processus de paix en Ukraine.,"如果普京阻挠和平进程,特朗普将“非常严重”的后果威胁增加一倍。","特朗普重申,如果俄罗斯总统弗拉基米尔·普京要阻挠乌克兰和平进程,他就威胁他将造成严重的经济后果。"
79,Virginia school districts support for transgender students' rights in governor's race spotlight,Virginia gubernatorial candidates Winsome Earle-Sears and Abigail Spanberger clash over Loudon County&apos;s transgender student policy as Justice Department threatens funding cuts,Virginia-Schulbezirke Unterstützung für die Rechte von Transgender-Studenten im Rampenlicht des Gouverneurs,Virginia gubernatorial Kandidaten Winsome Earle-Sears und Abigail Spanberger Zusammenstoß über Loudon County&apos; ist Transgender-Studentenpolitik als Justizministerium droht Mittelkürzungen,Distritos escolares de Virginia apoyan los derechos de los estudiantes transgénero en el centro de atención racial del gobernador,"Los candidatos a la gobernación de Virginia, Winsome Earle-Sears y Abigail Spanberger, chocan por el condado de Loudon; la política de estudiantes transgénero mientras el Departamento de Justicia amenaza con recortar fondos",Les districts scolaires de Virginie soutiennent les droits des étudiants transgenres à l'honneur de la course du gouverneur,Les candidats au poste de gouverneur de Virginie Winsome Earle-Sears et Abigail Spanberger s'affrontent sur Loudon County&apos; la politique des étudiants transgenres alors que le ministère de la Justice menace de réduire le financement,"弗吉尼亚学区支持变性学生的权利,",弗吉尼亚州州长候选人Winomes Earle-Searers和Abigail Spanberger因卢登县和州冲突;
