,title-de,content-de,title-en,content-en,title-zh,content-zh
32,Unfälle: Tödlicher Unfall in Papenburg - Fahrer verlor die Kontrolle,"<a href=""https://www.zeit.de/news/2025-08/17/toedlicher-unfall-in-papenburg-fahrer-verlor-die-kontrolle""><img src=""https://img.zeit.de/news/2025-08/17/toedlicher-unfall-in-papenburg-fahrer-verlor-die-kontrolle-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Accidents: Deadly accident in Papenburg - Driver lost control,"<a href=""https://www.zeit.de/news/2025-08/17/toedlicher-accident-in-papenburg-fahrer-verlord-die-kontrolle""><img src=""https://img.zeit.de/news/2025-08/17/toedlicher-accident-in-papenburg-fahrer-verlord-die-kontrolle-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None",意外:帕芬堡发生致命事故 司机失去了控制,<\ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ >
33,Bahnverkehr: Gipfel fordert Stopp der Bahn-Neubaupläne Hamburg-Hannover,"<a href=""https://www.zeit.de/news/2025-08/17/gipfel-fordert-stopp-der-bahn-neubauplaene-hamburg-hannover""><img src=""https://img.zeit.de/news/2025-08/17/gipfel-fordert-stopp-der-bahn-neubauplaene-hamburg-hannover-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Rail transport: Summit calls for a stop to the new rail plans Hamburg-Hannover,"<a href=""https://www.zeit.de/news/2025-08/17/summit-request-stop-of-the-bahn-neubauplaene-hamburg-hannover""><img src=""https://img.zeit.de/news/2025-08/17/summit-request-stop-of-the-bahn-neubauplaene-hamburg-hannover-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None",火车:高峰会要求停止 汉堡汉诺威铁路建设计划,"< a href=""http://www.时间.en/news2025/128/7/ 山峰""> <img shrc=""http://img. time.com/news 2025/1271-remodel-burg-hannburg-imburg-img/wide_148x84"" style=""float: left: margin-right: 5px;"""
34,Feste: 100.000 Menschen feiern Schwedenfest in Wismar,"<a href=""https://www.zeit.de/news/2025-08/17/100-000-menschen-feiern-schwedenfest-in-wismar""><img src=""https://img.zeit.de/news/2025-08/17/100-000-menschen-feiern-schwedenfest-in-wismar-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None","Festivals: 100,000 people celebrate Sweden Festival in Wismar","<a href=""https://www.zeit.de/news/2025-08/17/100-000-menschen-fee-swedenfest-in-wismar""><img src=""https://img.zeit.de/news/2025-08/17/100-000-menschen-fee-swedenfest-in-wismar-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",节日: 十万人在威斯马过瑞典节,"< a href=""http://www.时间.en/news2025/1200-00-en-wesmar""> <img shrc=""http://img.time.com/news 2025/1258-100-00-man-sweepesting-in-in-wismar-group/wide_148x84"" style=""float: left: margin-right: 5px;"" //a>None"
35,American Football: Berlin Thunder verliert gegen Hamburg Sea Devils,"<a href=""https://www.zeit.de/news/2025-08/17/berlin-thunder-verliert-gegen-hamburg-sea-devils""><img src=""https://img.zeit.de/news/2025-08/17/berlin-thunder-verliert-gegen-hamburg-sea-devils-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",American Football: Berlin Thunder loses against Hamburg Sea Devils,"<a href=""https://www.zeit.de/news/2025-08/17/berlin-thunder-verliert-gegen-hamburg-sea-devils""><img src=""https://img.zeit.de/news/2025-08/17/berlin-thunder-verliert-gegen-hamburg-sea-devils-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None",美国橄榄球:柏林雷射队输给汉堡海魔鬼队,"<href=""http://www.Time.en/news2025/1158/huntler-thuntler-devirs""> <img shrc=""http://img.Time.com/news 2025/1258/7/ber-hunter-hunter-devilers-dewires-group/wide_148x84"" style=""float: left: margin-right: 5px;"" /a>None"
36,Gaza: Israels Militäreinsatz in Gaza soll bald beginnen,Laut dem israelischen Generalstabschef steht die geplante Einnahme von Gaza-Stadt kurz bevor. Israel will Flüchtlinge umsiedeln und lässt wieder Zelt-Lieferungen zu.,Gaza: Israel's military deployment in Gaza to begin soon,"According to the Israeli Chief of Staff, the planned capture of Gaza City is imminent. Israel wants to resettle refugees and allows tent deliveries again.",加沙:以色列在加沙的军事行动即将开始.,"以色列参谋长称加沙城即将被攻陷. 以色列想要重新安置难民,并允许重新运送帐篷."
37,"""Wanderungen durch die Mark Brandenburg"": ""Ohne ein Quantum Mumpitz geht es nicht""","Bitte keine FOMO, aber viel Fontane: Wer sich auf die Spuren seiner ""Wanderungen durch die Mark Brandenburg"" begibt, findet plötzlich sogar Hoppelstrecken interessant.","""Hiking through the Mark Brandenburg"": ""Without a Quantum Mumpitz it won't be possible""","Please no FOMO, but a lot of Fontane: Those who follow the traces of their ""walks through the Mark Brandenburg"" suddenly even find hopping routes interesting.","""Mark Brandenburg的变异"" ""没有Quum Mupitz是不行的""","别用FOMO,但用很多方丹的话说: ""马克·布兰登堡的变形""的人突然发现,他们甚至乐在其中."
38,Modem-Einwahl: Bin ich nicht mehr drin oder was,"AOL stellt den Internetzugang per Modem ein. Ja, den gab's wirklich noch. Damit endet ein Stück Internetgeschichte. Denn für viele war AOL einst das Tor zur Welt.",Modem dialing: I'm not in or what,"AOL stops the Internet access via modem. Yes, it really still existed. That ends a piece of Internet history. Because for many AOL was once the gateway to the world.","调制解调器拨号器: 我已经不在里面了,还是什么?","AOL通过调制解调器停止了互联网访问. 是的,它仍然存在,这将结束一段互联网历史. 因为对许多人来说,AOL曾经是世界之门."
39,Jonathan Lear: Dankbar? Wofür?,"""Wir sind zur Dankbarkeit begabt"", sagt der US-amerikanische Philosoph und Psychoanalytiker Jonathan Lear. Und erklärt, wo wir sie finden – und wie wir sie bewahren.",Jonathan Lear: Grateful? For what?,"""We are gifted for gratitude,"" says the American philosopher and psychoanalyst Jonathan Lear, explaining where to find them – and how to preserve them.","强纳森·利奥,感谢他吗?","美国的哲学家和心理分析家乔纳森·利尔说""我们非常感激"" 并解释我们在哪里能找到他们,以及如何保存他们."
40,Südamerika: Wahlen in Bolivien haben begonnen,Außer dem Parlament wählen acht Millionen Menschen einen neuen Präsidenten in Bolivien. Umfragen sehen rechte Kandidaten vorn. Ex-Präsident Morales droht mit Protesten.,South America: Elections in Bolivia Started,"In addition to Parliament, eight million people elect a new president in Bolivia. Polls see right-wing candidates ahead. Former President Morales threatens to protest.",南美洲:玻利维亚的选举已经开始了.,"除议会外,八百万人在玻利维亚选举新总统. 民意调查显示右派候选人是首位. 前总统莫拉莱斯威胁要进行抗议."
41,"Israel: ""Ich habe den Krieg satt!""",Er setzte sich für den Abzug Israels aus dem Gazastreifen ein. Heute fordert Rabbi Meir Azari das sofortige Ende der Kämpfe und sagt: Deutschland lässt uns im Stich.,"Israel: ""I'm sick of the war!""","He advocated the withdrawal of Israel from the Gaza Strip. Today, Rabbi Meir Azari demands the immediate end of the fighting and says: Germany is abandoning us.","以色列说 ""我厌倦了战争!""","他为以色列从加沙撤军. 今天,拉比阿扎里要求立即停止战斗,并说德国抛弃了我们."
42,Deutschland stockt Nothilfe für Afghanistan auf,Aktuelle Informationen über die deutsche Außenpolitik und die internationalen Beziehungen Deutschlands.<br />,Germany increases emergency aid for Afghanistan,Current information on German foreign policy and international relations in Germany.<br />,德国正在为阿富汗提供紧急援助,关于德国外交政策和德国国际关系的最新信息.
43,Bundesregierung fordert Sicherheitsgarantien für Ukraine,"Während Trump und Putin in Anchorage verhandeln, macht Bundeskanzler Merz klar: Keine Entscheidungen über die Ukraine ohne Präsident Selenskyj.",Federal Government calls for security guarantees for Ukraine,"While Trump and Putin are negotiating in Anchorage, Chancellor Merz makes it clear: No decisions about Ukraine without President Selenskyj.",联邦政府要求对乌克兰提供安全保障,"特朗普和普京在安克雷奇谈判 德国总理默斯明确指出 没有萨伦斯基总统在场,乌克兰没有决定权"
44,Merz: Es gibt Hoffnung auf Frieden in der Ukraine,Nach Beratungen mit dem ukrainischen Präsidenten und Vertretern aus Europa sowie den USA bekräftigt Merz mehrere Grundvoraussetzungen für eine Friedenslösung im Ukraine-Krieg.,Merz: There is hope for peace in Ukraine,"After consultations with the Ukrainian President and representatives from Europe and the USA, Merz reaffirms several basic prerequisites for a peace resolution in the Ukraine war.",Merz:乌克兰有和平的希望.,"经过与乌克兰总统,欧洲代表和美国的磋商,梅兹重申了乌克兰战争中达成和平的几项基本要求."
45,Bessere Wettervorhersage: Europäischer Satellit hebt ab,Der neue europäische Satellit Metop-SGA1 ermöglicht präzisere Wettervorhersagen – ein Teil der Technik kommt aus Deutschland.,Better weather forecast: European satellite takes off,The new European satellite Metop-SGA1 enables more precise weather forecasts – part of the technology comes from Germany.,更好的天气预报:欧洲卫星正在起飞,新型的欧洲大气卫星提供更精确的天气预报 和一些技术来自德国
46,Tourismus in Deutschland auf Rekordniveau,"Im ersten Halbjahr 2025 gab es in Unterkünften in Deutschland rund 223,3 Millionen Übernachtungen.",Tourism in Germany at record level,In the first half of 2025 there were about 223.3 million overnight stays in accommodation in Germany.,德国旅游业创纪录,"2025年上半年,在德国的宿舍里 有大约22330万个住宿者."
47,Chemnitz zeigt große Munch-Schau,Der norwegische Künstler Edvard Munch war einst selbst in Chemnitz und schuf dort mehrere Gemälde.&nbsp;,Chemnitz shows big Munch show,The Norwegian artist Edvard Munch was once himself in Chemnitz and created several paintings there.&nbsp;,Chemnitz 展示了巨大的茫奇表演.,"挪威艺术家埃德瓦德·孟奇曾经在切姆尼茨待过,在那里画了几幅画."
48,Europäer setzen sich vor Trump-Putin-Treffen für Ukraine ein,"Vor dem geplanten Treffen von Trump und Putin betonen Deutschland und weitere europäische Staaten, Ukraine müsse in Verhandlungen einbezogen werden.&nbsp;",Europeans stand in front of Trump-Putin meeting for Ukraine,"Before the planned meeting of Trump and Putin, Germany and other European states stress that Ukraine must be involved in negotiations.","欧洲人准备召开特朗普普普廷会议,为乌克兰举行乌克兰的会议.","特朗普和普京计划召开会议之前,德国和其他欧洲国家强调,乌克兰必须参与谈判."
49,Gemeinsame Warnung vor Israels Gaza-Offensive,Deutschland und weitere Staaten warnen Israel vor einer Offensive in Gaza-Stadt. Der UN-Sicherheitsrat berät heute in einer Dringlichkeitssitzung.&nbsp;,Joint warning against Israel's Gaza offensive,Germany and other states are warning Israel of an offensive in Gaza City. The UN Security Council is discussing an emergency meeting today.,以色列对加沙入侵的联合警告,"德国和其他国家警告以色列在加沙城遭受攻击. 联合国安理会今天召开紧急会议,讨论情况. & nbsp;"
50,Bundesregierung stoppt Rüstungsexporte nach Israel,Reaktion auf Israels Beschluss zur Einnahme der Stadt Gaza. Bundeskanzler Merz mahnt zielstrebige Verhandlungen über Waffenstillstand an.&nbsp;,Federal Government stops arms exports to Israel,Response to Israel's decision to seize the city of Gaza. Federal Chancellor Merz admonishes determined negotiations on ceasefire.&nbsp;,联邦政府停止向以色列出口军火,对以色列占领加沙的决定作出回应. 德国总理默兹要求就停火问题进行坚定的谈判. & nbsp;
51,Hanse Sail: Internationales Volksfest an der Ostsee,"Schiffe aus mehreren Nationen kommen nach Rostock zum beliebten Volksfest, zu dem auch hunderttausende Besucher erwartet werden.",Hanse Sail: International Festival on the Baltic Sea,"Ships from several nations come to Rostock for the popular folk festival, at which hundreds of thousands of visitors are also expected.",汉斯·西尔: 东海国际民事大会,"几十个国家的船只会到罗斯托克 参加热烈的集会,有数十万访客来访"
52,"Van Aken im ARD-Sommerinterview zum Alaska-Gipfel: ""Ich glaube, Merz irrt""","Kanzler Merz zog nach dem Alaska-Gipfel auch positive Schlüsse. Das sieht Linken-Chef van Aken anders: Die Ukraine sei US-Präsident Trump egal, sagte er im ARD-Sommerinterview. Waffenlieferungen sieht er aber weiter skeptisch.","Van Aken in the ARD Summer Interview on the Alaska Summit: ""I think Merz is wrong""","Chancellor Merz also drew positive conclusions after the Alaska Summit. Left-wing boss van Aken sees this differently: Ukraine does not care about US President Trump, he said in the ARD summer interview. However, he still sees gun deliveries as skeptical.","范·阿肯在夏季对阿拉斯加峰会的采访中说: ""我想梅兹错了""","默斯总理在阿拉斯加峰会后得出了积极的结论. 左翼领导人范阿肯不同意乌克兰是美国总统特朗普,他说在罗得夏季采访中并不在意. 但他仍然怀疑武器的运送."
53,Nahost-Liveblog: ++ Netanjahu verteidigt Gaza-Umsiedlungsplan ++,"Der israelische Premierminister Netanjahu hat den Plan der Regierung, den Gazastreifen zu besetzen, verteidigt. Über dem Gazastreifen sind wieder Hilfsgüter abgeworfen worden.",Middle East live blog: ++ Netanyahu defends Gaza relocation plan ++,Israeli Prime Minister Netanyahu has defended the government's plan to occupy the Gaza Strip. Aid has been thrown over the Gaza Strip again.,中东语言博客:++内塔尼亚胡捍卫加沙重新安置计划+++,以色列总理内塔尼亚胡已经保卫了政府占领加沙地带的计划. 加沙地带上空又出现了援助事件.
54,Generalstreik in Israel aus Solidarität mit den Hamas-Geiseln,"Blockierte Straßen, geschlossene Läden - und überall Porträts der Geiseln: Viele Israelis beteiligen sich an einem Generalstreik. Ihre Forderung: ""Bringt die Geiseln zurück, beendet den Krieg."" Die Regierung kritisiert die Aktion scharf.",General strike in Israel for solidarity with the Hamas hostages,"Blocked streets, closed shops - and everywhere portraits of the hostages: many Israelis take part in a general strike. Their demand: ""Bring the hostages back, end the war."" The government strongly criticizes the action.","以团结哈马斯的团结为由,以色列将军罢工.","堵塞的街道,封闭的商店,以及所有人质的肖像: 许多以色列人参加了一次全面的罢工. 他们的呼唤是: ""把人质带回去,结束战争. "" 政府强烈批评该行动."
55,"Ukraine-Liveblog: ++ Auch Meloni, Macron und Stubb kommen nach Washington ++","Neben Merz und von der Leyen reisen auch die Staats- und Regierungschefs von Italien, Frankreich und Finnland nach Washington. US-Medien berichten unter Berufung auf Insider, dass Kremlchef Putin von der Ukraine fordert, zwei Donbass-Regionen aufzugeben.","Ukraine live blog: ++ Meloni, Macron and Stubb also come to Washington ++","In addition to Merz and the Leyen, the heads of state and government from Italy, France and Finland travel to Washington. U.S. media, citing insiders, report that Kremlin chief Putin calls on Ukraine to abandon two Donbas regions.","乌克兰的立体博客:+++梅洛尼,麦克伦和斯图柏会到华盛顿++","除了梅兹和莱昂人之外,意大利,法国和芬兰的领导人们 也在前往华盛顿的路上. 美国媒体在内线上提出要求,克里姆林宫领导人要求普京放弃两个顿巴斯地区."
56,Deutsche Umwelthilfe: Zu wenige Sonderspuren für Busse,"In den meisten deutschen Großstädten wird der Busverkehr ausgebremst: Es gebe zu wenige eigene Spuren für Busse, kritisiert die Deutsche Umwelthilfe. Dabei seien diese ein wichtiger Bestandteil der Mobilitätswende.",German Environmental Assistance: Too few special lanes for buses,"In most German cities, bus traffic is slowed down: there are too few separate lanes for buses, the Deutsche Umwelthilfe criticises. These are an important part of the mobility transition.",德国环境援助:公交车上没有太多特别的痕迹,"大多数德国城市的公交车被堵塞了:公交车的痕迹太少,德军对环境援助的批评. 而公交车是流动转型的重要组成部分."
57,Krieg gegen die Ukraine: Worüber aktuell geredet wird,"Waffenruhe, Gebietsabtretungen, Sicherheitsgarantien, ""Koalition der Willigen"" - diese und andere Begriffe werden derzeit in den Gesprächen um ein Ende des Kriegs gegen die Ukraine viel diskutiert. Was es mit ihnen auf sich hat.",War against Ukraine: What is currently being talked about,"Ceasefire, territorial assignments, security guarantees, ""coalition of the willing"" - these and other terms are currently much discussed in the talks about an end to the war against Ukraine. What about them.",乌克兰战争:目前正在讨论的事项,"休战,领土代表,安全保证,自愿联盟 - - 这些以及其他术语在讨论结束乌克兰战争的讨论中被广泛讨论."
58,Merz und von der Leyen reisen mit Selenskyj zu Trump,"Am Treffen von Trump und Selenskyj in Washington werden auch hochrangige Politiker aus Europa teilnehmen, darunter Kanzler Merz. In Brüssel bereitet sich die ""Koalition der Willigen"" mit Selenskyj auf das Treffen vor.",Merz and the Leyen travel with Selenskyj to Trump,"The Trump and Selensky meeting in Washington will also be attended by high-ranking politicians from Europe, including Chancellor Merz. In Brussels, the ""Coalition of the Willed"" with Selenskyj is preparing for the meeting.",Merz 和Leyen 带着Selenskyy去Transland,"特朗普和塞伦斯基在华盛顿举行会议时,欧洲高级政客,包括梅兹总理. 在布鲁塞尔,""自愿""与塞伦斯基的联盟正准备参加会议."
59,Erneut Proteste gegen Serbiens Regierung,Die Proteste gegen die serbische Regierung von Präsident Vucic reißen nicht ab. Erneut gab es in mehreren Städten Demonstrationen - begleitet von Gewalt. Ursprünglich ausgelöst wurden die Proteste durch den Einsturz des Bahnhofsdachs in Novi Sad.,Protests against Serbia's government again,The protests against the Serbian government of President Vucic do not break down. Again there were demonstrations in several cities - accompanied by violence. Originally the protests were triggered by the collapse of the station roof in Novi Sad.,对塞尔维亚政府再次发动抗议活动,针对Vucic总统的塞尔维亚政府的抗议活动并未停止. 几座城市的示威活动和暴力有关. 最初的抗议活动是由诺维·萨达火车站屋顶倒塌引起的.
60,Proteste gegen republikanische Wahlkreis-Pläne in den USA,"Eine geplante Wahlkreisreform in Texas hat in den USA Zehntausende Menschen auf die Straße getrieben. Ihr Unmut richtet sich dabei nicht nur gegen die Pläne der texanischen Republikaner, sondern zunehmend gegen Präsident Trump.",Protests against Republican Constituent Plans in the USA,"A planned electoral reform in Texas has put tens of thousands of people on the streets in the US. Their displeasure is directed not only against the plans of the Texas Republicans, but increasingly against President Trump.",反对美国共和党选区计划的抗议活动,"德州的选区改革计划让数以万计的人走上街头. 他们的不满不仅违反了德克萨斯共和党的计划,而且越来越反对特朗普总统."
61,Organisierter Wissenschaftsbetrug wächst stark,"Gefälschte Daten, gekaufte Publikationen - wissenschaftliche Literatur wird mittlerweile im großen Stil gefälscht. Forschende haben nun gut organisierte Betrugsnetzwerke aufgedeckt. Von Anja Braun.",Organized science fraud is growing rapidly,"Fake data, purchased publications - scientific literature is now being forged on a large scale. Researchers have now uncovered well-organized fraud networks. By Anja Braun.",有组织的科学骗局正在发展中,"伪造数据,购买的出版物 - - 科学文学现在以重大风格被伪造. 研究者已经揭露了有组织的欺诈网络. 由Anja Bran."
62,Trump holt Nationalgarde weiterer Bundesstaaten nach Washington,Wegen eines angeblichen Notstands bei Kriminalität und Obdachlosigkeit hat US-Präsident Trump die Nationalgarde nach Washington beordert. Die Statistik widerspricht ihm - doch Trump holt noch mehr Soldaten.,Trump Brings National Guards of Other States to Washington,US President Trump has ordered the National Guard to Washington because of an alleged emergency in crime and homelessness. Statistics contradict him - but Trump is bringing more soldiers.,特朗普把更多的国民警卫队带到华盛顿州,美国总统特朗普因犯罪和无家可归的紧急事件 下令国民警卫队前往华盛顿
63,Forum der Geiselangehörigen ruft zum Generalstreik auf,In Israel haben erneut Tausende für ein Ende des Krieges und die Freilassung der Hamas-Geiseln demonstriert. Geisel-Angehörige rufen für heute zu einem Generalstreik auf. Israels Regierung bereitet derweil die Zwangsumsiedlung von Palästinensern vor.,Hostage Forum calls for a general strike,"In Israel, thousands have again demonstrated for an end to the war and the release of the Hamas hostages. Hostage members are calling for a general strike today. Meanwhile, Israel's government is preparing for the forced relocation of Palestinians.",人质论坛呼吁全面罢工,"在以色列,有数千名平民示威结束战争,并释放哈马斯的武装分子. 今天的人质要求全面罢工. 与此同时,以色列政府正在准备强迫巴勒斯坦人迁移."
64,Warum so viele Polen in ihr Heimatland zurückkehren,"Zum ersten Mal seit mehr als 30 Jahren ziehen mehr Polen aus Deutschland zurück in ihr Heimatland als umgekehrt. Es lockt mit Wirtschaftswachstum, schlankerer Verwaltung und niedrigeren Abgaben. Von Andre Kartschall.",Why so many Poles Return to their Homeland,"For the first time in more than 30 years, more Poles are moving back from Germany to their home country than vice versa. It attracts with economic growth, leaner administration and lower taxes. By Andre Kartschall.",为什么这么多波兰人返回家乡?,"30多年来,波兰人第一次从德国迁回祖国,而不是反之亦然. 它以经济增长,低管理和低税率吸引人. 来自Andre Karthal."
65,Europäer bereiten sich auf Trump-Selenskyj-Treffen vor,Die Ukraine-Diplomatie läuft auf Hochtouren: Heute wollen sich die europäischen Verbündeten vor der Washington-Reise von Präsident Selenskyj austauschen. Dabei könnte es erneut um russische Forderungen zu Gebietsabtretungen gehen.,Europeans prepare for Trump Selensky meeting,"Ukraine's diplomacy is in full swing: today, the European allies want to exchange views before President Selenskyi's Washington trip, but it could be about Russian demands for assignments.",欧洲人准备参加特朗普-塞伦斯基会议,"乌克兰外交官正全力以赴:今天,欧洲盟友们 打算在华盛顿会议前交换萨伦斯基总统. 这可能又是俄罗斯要求领土代表的请求."
66,Bolivien: Sozialisten gehen geschwächt in Präsidentenwahl,"Überschattet von einer schweren Wirtschaftskrise wird heute in Bolivien gewählt. Nach 20 Jahren könnten die Sozialisten erstmals nicht die Regierung stellen, zu zerstritten ist die Partei. Davon könnten die Rechten profitieren. Von A. Herrberg.",Bolivia: Socialists go weakened in presidential election,"Overshadowed by a severe economic crisis today, Bolivia is elected. After 20 years, the socialists could for the first time not put the government in dispute, the party is too divided. The right could benefit from it. By A. Herrberg.",玻利维亚:社会主义者在总统选举中表现不佳,"在玻利维亚,今天因严重经济危机而被压倒性选举. 20年来,社会党首次无法推翻政府. 政党可以从中获益. 由A. Herrberg (A. Herrberg) 提供."
67,Kanadische Regierung zwingt Air Canada zur Schlichtung,"Nachdem Hunderte Flüge der Fluggesellschaft Air Canada wegen eines Streiks der Flugbegleiter ausgefallen sind, greift die kanadische Regierung nun ein. Beide Seiten werden zu einem Schlichtungsverfahren gezwungen.",Canadian Government Forces Air Canada to Conciliate,"After hundreds of flights by the airline Air Canada have failed due to a strike by the flight attendants, the Canadian government now intervenes. Both sides are forced to settle.",加拿大政府逼迫加拿大空军和解,数百架航空公司飞机因飞机的罢工而停飞 加拿大政府现在开始行动. 双方都被迫进行调解.
68,Liveticker: ++ US-Gipfelunterlagen in Hotel-Drucker gefunden ++,"In einem Hotel-Drucker in Anchorage sind Unterlagen für die US-amerikanischen Teilnehmer des Treffens zwischen Trump und Putin gefunden worden. Russlands Medien feiern den Auftritt des Kremlchefs als Erfolg, berichtet ARD-Korrespondentin Diettrich.",Liveticker: ++ US summit documents found in hotel printers ++,"In a hotel printer in Anchorage, documents were found for the US participants in the Trump-Prussian meeting. Russia's media are celebrating the Kremlin chief's appearance as a success, reports ARD correspondent Diettrich.",现场直播:++ 在酒店打印机里发现美国首脑会议记录++,"在安克雷奇酒店的一家酒店印表机里,有一份给美国参加特朗普和普京会议的人的文件. 俄罗斯媒体庆祝克里姆林宫领导人的光临是成功的,据报是罗得记者迪尔特里希."
69,Bundesregierung lehnt Wiedergutmachungszahlungen an frühere Kolonien ab,Auch unter Schwarz-Rot wird es keine Zahlungen an ehemalige deutsche Kolonien geben. Die Regierung lehnt solche Wiedergutmachung ab und beruft sich dabei aufs Völkerrecht. Das begangene Unrecht soll aber aufgearbeitet werden.,Federal Government rejects compensation payments to former colonies,"Even under black and red, there will be no payments to former German colonies. The government rejects such reparation and invokes international law. However, the wrongs committed are to be remedied.",联邦政府拒绝了对前殖民地的赔偿金,"即使在黑色红旗下,也不会给前德国殖民地支付任何赔偿金. 政府拒绝这种补偿,并要求遵守国际法,但这是不公正的."
70,"Reaktionen in Moskau auf Alaska-Gipfel: ""Russland ist entdämonisiert worden""","Während die Reaktionen auf den Alaska-Gipfel in der westlichen Welt eher zurückhaltend bis negativ sind, feiert Russland Kremlchef Putin. Und sogar US-Präsident Trump bekommt Lob. Von Stefanie Markert.","Reactions in Moscow to Alaska Summit: ""Russia has been de-demonized""","While reactions to the Alaska Summit in the Western world are rather restrained to negative, Russia celebrates Kremlin leader Putin. And even US President Trump gets praise. Stefanie Markert.","莫斯科对阿拉斯加峰会的反应: ""俄罗斯被放逐出境""","尽管对西方世界阿拉斯加峰会的反应比较谨慎,但俄罗斯却在庆祝普京,甚至连美国总统特朗普都称赞他. 斯特凡尼·马克特."
71,Auch Portugal bittet EU um Hilfe im Kampf gegen Waldbrände,Wie zuvor bereits Spanien hat nun auch Portugal die EU um Hilfe im Kampf gegen die großen Waldbrände gebeten. Die Lage spitzt sich in beiden Ländern weiter zu - und Regen ist nicht in Sicht.,Portugal also requests EU assistance in the fight against forest fires,"Like Spain, Portugal has now asked the EU for help in the fight against the big forest fires, and the situation is getting worse in both countries - and there is no rain in sight.",葡萄牙也请求欧盟协助对抗森林大火,"和以前一样,葡萄牙要求欧盟帮助对抗大森林大火. 两国的局势都愈演愈烈,雨也无影无踪."
72,Vorsicht vor verdeckten Kosten für Kreditkarten,"Wer im Urlaub per Kreditkarte bezahlt, ärgert sich manchmal später, denn viele Gebühren sind versteckt. Wie findet man eine kostenlose Kreditkarte, ohne in die Kostenfalle zu tappen? Von Lukas Wiehler.",Beware of covert costs for credit cards,"Those who pay by credit card on holiday sometimes get angry later, because many fees are hidden. How do you find a free credit card without falling into the cost trap? By Lukas Wiehler.",小心用信用卡支付秘密费用,"度假时用信用卡付账的人有时会生气,因为他们藏了很多钱. 如何找到免费信用卡,不用付费吗?"
73,"Merz zu Ukraine-Gipfel: ""Trump mit sich selbst sehr zufrieden""","Kanzler Merz sieht nach dem Treffen von US-Präsident Trump und Kremlchef Putin Fortschritte - vor allem mit Blick auf Sicherheitsgarantien für die Ukraine. Er sprach im ARD-Brennpunkt aber auch von ""verstörenden Bildern"" aus Alaska.","Merz on Ukraine Summit: ""Trump is very satisfied with himself""","Chancellor Merz sees progress after the meeting of US President Trump and Kremlin chief Putin - especially with regard to security guarantees for Ukraine. He also spoke of ""disturbing images"" from Alaska at the ARD focal point.","乌克兰的梅兹会议: ""自力更生""","默斯总理在美国总统特朗普和克里姆林宫领导人会面后,取得了进展,尤其是看到乌克兰的安全保证. 他还提到了阿拉斯加""令人不安的影像"""
74,"Reaktionen in Kiew auf Gipfel: Geringe Erwartungen, noch mehr Enttäuschung",Die Erwartungen an das Treffen von Trump und Putin waren in der Ukraine ohnehin gering - und sie wurden aus Sicht vieler Ukrainer noch unterboten. Die andauernden Angriffe bestätigen die Einschätzung. Von Niels Bula.,"Reactions to summits in Kiev: low expectations, even more disappointment",The expectations of Trump and Putin's meeting were low in Ukraine anyway - and they were undercut from the perspective of many Ukrainians. The ongoing attacks confirm the assessment. By Niels Bula.,"基辅峰会上的反应:期望低,更失望","特朗普和普京在乌克兰见面的期望微乎其微,在很多乌克兰人看来,他们仍然被拒绝. 持续的攻击证实了这一判断. 由尼尔斯·伯拉进行的."
75,Nach Alaska-Gipfel: Selenskyj fordert Mitsprache - Trump irritiert mit Vorschlag,"Konkrete Ergebnisse brachte das Treffen von Trump und Putin nicht. Die Europäer reagieren mit Solidarität für Kiew, der ukrainische Präsident Selenskyj will mitreden - und Trump kann sich Friedensgespräche ohne Waffenruhe vorstellen.",After Alaska Summit: Selensky calls for participation - Trump irritates with proposal,"Trump's and Putin's meetings did not produce concrete results. Europeans react with solidarity to Kiev, Ukrainian President Selenskyy wants to join in - and Trump can imagine peace talks without a ceasefire.","在阿拉斯加首脑会议之后,塞伦斯基要求发言 - - 特朗普提出建议的提案.","特朗普和普京的会面没有产生具体结果. 欧洲人对基辅的团结作出反应,乌克兰总统塞伦斯基 (Selenskyj) 希望参与 - 特朗普可以想象没有停火的和平会谈."
