,title-en,content-en,title-de,content-de,title-es,content-es,title-fr,content-fr,title-zh,content-zh
53,Jim Acosta blasted on social media after 'interviewing' AI avatar of Parkland shooting victim,"Social media users slammed Jim Acosta&apos;s AI avatar interview with deceased Parkland victim Joaquin Oliver as insane, unethical and even &quot;grotesque.&quot;","Jim Acosta sprengte auf Social Media nach ""Interviewing"" KI Avatar von Parkland erschossen Opfer","Social Media Nutzer schlug Jim Acosta&apos; KI Avatar Interview mit verstorbenen Parkland Opfer Joaquin Oliver als verrückt, unethisch und sogar &quot;grotesque.&quot;",Jim Acosta salió en las redes sociales después de 'entrevistar' a Avatar de la IA de Parkland disparando a la víctima,"Los usuarios de medios sociales criticaron a Jim Acosta&apos;s AI avatar entrevista con la víctima fallecida de Parkland Joaquín Oliver como loco, poco ético e incluso &quot;grotesque.&quot;",Jim Acosta a explosé sur les médias sociaux après avoir 'interviewé' l'avatar AI de la victime de la fusillade de Parkland,"Les utilisateurs des médias sociaux ont claqué Jim Acosta&apos;s entretien d'avatar de l'IA avec la victime de Parkland Joaquin Oliver comme fou, contraire à l'éthique et même &quot;grotesque.&quot;",Jim Acosta在Parkland枪击受害者案的Avatar 遭「采访」后在社交媒体上爆炸。,"社交媒体用户抨击Jim Acosta&apos; AI avatar采访已故的帕克兰受害者Joaquin Oliver, 认为其疯狂、不道德, 甚至是 & qot; grotesque. & quot;"
54,GOP showdown: South Carolina Attorney General Alan Wilson accuses Rep. Nancy Mace of 'ranting and raving',"South Carolina Attorney General Alan Wilson responds to Nancy Mace&apos;s gubernatorial campaign launch, calling her a &apos;liar&apos; amid their escalating political rivalry.","GOP-Showdown: South Carolina Generalstaatsanwalt Alan Wilson wirft Rep. Nancy Mace vor, sie habe 'ranting and raving'","South Carolina Attorney General Alan Wilson reagiert auf Nancy Mace&apos;s gubernatorial Kampagne starten, nennen sie sie ein &apos;liar&apos; inmitten ihrer eskalierenden politischen Rivalität.","El fiscal general de Carolina del Sur, Alan Wilson, acusa a la representante Nancy Mace de ""rando y desvaríos"".","El Fiscal General de Carolina del Sur Alan Wilson responde a Nancy Mace&apos;s lanzamiento de la campaña gubernamental, llamándola una &apos;liar&apos; en medio de su creciente rivalidad política.",Le procureur général de Caroline du Sud Alan Wilson accuse la Rep. Nancy Mace de « rancune »,"Le procureur général de Caroline du Sud Alan Wilson répond au lancement de la campagne de gouvernail de Nancy Mace&apos, l'appelant a &apos;liar&apos; dans le cadre de leur rivalité politique croissante.",GOP showdown:南卡罗来纳州总检察长艾伦·威尔逊指控南南希·梅斯(Republic. Nancy Mace)“纵火和胡言乱语”,南卡罗来纳州总检察长艾伦·威尔逊(Alan Wilson)回应Nancy Mace&apos(南卡罗来纳州总检察长Alan Wilson);
55,Devil’s Den witnesses describe suspect’s ‘death stare’ minutes before murders: report,Witnesses at Devil&apos;s Den State Park say they received a &apos;death stare&apos; from Andrew James McGann minutes before he allegedly murdered Clinton and Cristen Brink.,Devils Den Zeugen beschreiben Verdächtige: „Tod starrt Minuten vor Morden: Bericht,"Zeugen von Devil&apos;s Den State Park sagen, dass sie einen &apos;Todstare&apos erhalten haben; von Andrew James McGann Minuten, bevor er angeblich Clinton und Cristen Brink ermordet hat.",Los testigos de Devil’s Den describen la “mirada de muerte” del sospechoso minutos antes de los asesinatos: informe,Testigos en Devil&apos;s Den State Park dicen que recibieron un &apos;de la muerte stare&apos; de Andrew James McGann minutos antes de que supuestamente asesinara a Clinton y Cristen Brink.,"Les témoins de Devils Den décrivent le suspect ""la mort fixe"" minutes avant les meurtres: rapport",Les témoins du Devil&apos;s Den State Park disent qu'ils ont reçu un coup de regard sur la mort d'Andrew James McGann quelques minutes avant de tuer Clinton et Cristen Brink.,Devils Den的目击者描述嫌犯在谋杀发生前几分钟的“死盯着眼看”:,"在Devil&apos;s Den State Park的证人说,他们收到了安德鲁·詹姆斯·麦肯恩(Andrew James McGann)在据称谋杀克林顿和克里斯滕·布林克之前几分钟从Devil&apos;s Den State Park的证人收到的一个和apos;死亡凝视和apos;"
56,Netherlands becomes first NATO ally to buy US weapons for Ukraine,Dutch defense minister announces €500 million contribution to Trump-NATO agreement funding U.S. Patriot missiles and air defense systems for Ukraine in war against Russia.,"Niederlande wird erster NATO-Verbündeter, der US-Waffen für die Ukraine kauft",Der niederländische Verteidigungsminister kündigt einen Beitrag von 500 Millionen Euro für das Trump-NATO-Abkommen zur Finanzierung von US-Patriot-Raketen und Flugabwehrsystemen für die Ukraine im Krieg gegen Russland an.,Países Bajos se convierte en el primer aliado de la OTAN en comprar armas estadounidenses para Ucrania,El ministro de Defensa holandés anuncia una contribución de 500 millones de euros al acuerdo Trump-OTAN que financia misiles Patriot y sistemas de defensa aérea estadounidenses para Ucrania en guerra contra Rusia.,Les Pays-Bas deviennent le premier allié de l'OTAN à acheter des armes américaines pour l'Ukraine,Le ministre néerlandais de la Défense annonce une contribution de 500 millions d'euros à l'accord Trump-OTAN pour le financement des missiles Patriot et des systèmes de défense aérienne pour l'Ukraine dans la guerre contre la Russie.,"荷兰成为第一个北约盟友,为乌克兰购买美国武器","荷兰国防部长宣布向特朗普-北约协定提供5亿欧元捐款,资助美国爱国者导弹和防空系统用于乌克兰与俄罗斯作战。"
57,Pamela Anderson doubles down on claims that Sylvester Stallone once offered her gifts to be his 'No. 1 girl',"Two years after Sylvester Stallone vehemently denied Pamela Anderson&apos;s claims that he once offered her gifts to be his “No. 1 girl,&quot; the “Naked Gun&quot; star seemed to double down.","Pamela Anderson verdoppelt sich auf Behauptungen, dass Sylvester Stallone einmal ihre Geschenke angeboten, um seine ""Nr. 1 Mädchen"" zu sein","Zwei Jahre nachdem Sylvester Stallone Pamela Anderson&apos vehement verwehrt hatte, behauptete er, dass er einmal ihre Geschenke als sein      .#####################################################################################################################################################################################################################################################################################################################################################################################################################################################################################","Pamela Anderson duplica las afirmaciones de que Sylvester Stallone una vez le ofreció regalos para ser su ""Núm. 1 chica""","Dos años después Sylvester Stallone negó vehementemente a Pamela Anderson&apos;s afirma que una vez le ofreció regalos para ser su ""Núm. 1 chica,&quot; la ""Arma desnuda y quot; estrella parecía doblar.",Pamela Anderson double sur les affirmations que Sylvester Stallone une fois offert ses cadeaux pour être son 'No. 1 girl',"Deux ans après Sylvester Stallone a nié avec véhémence Pamela Anderson&apos;s affirme qu'il a autrefois offert ses cadeaux pour être sa fille -No. 1 ,&quot; le -Naked Gun&quot; étoile semblait doubler.","Pamela Anderson 声称Sylvester Stallone曾经送过礼物 做他的""一号女孩""","Sylvester Stallone强烈否认Pamela Anderson&apos;s 声称他曾经向Pamela Anderson&apos赠送她的礼物,"
58,"Raw milk from Florida farm sickens 21 people, including 6 children, health officials say","Raw milk from a Florida farm causes an E. coli and Campylobacter outbreak affecting 21 people, including six children, with seven requiring hospitalization, state health officials say.","Rohmilch aus Florida Bauernhof krankt 21 Menschen, darunter 6 Kinder, Gesundheit Beamte sagen","Rohmilch aus einer Farm in Florida verursacht einen Ausbruch von E. coli und Campylobacter, der 21 Menschen betrifft, darunter sechs Kinder, wobei sieben Krankenhausaufenthalte erforderlich sind, sagen staatliche Gesundheitsbeamte.","La leche cruda de la granja de Florida enferma a 21 personas, incluyendo 6 niños, dicen los funcionarios de salud","La leche cruda de una granja de Florida causa un brote de E. coli y Campylobacter que afecta a 21 personas, incluyendo seis niños, con siete que requieren hospitalización, dicen los funcionarios de salud del estado.","Le lait cru de la ferme de Floride rend malade 21 personnes, y compris 6 enfants, les responsables de la santé disent","Le lait cru d'une ferme de Floride provoque une épidémie d'E. coli et de Campylobacter touchant 21 personnes, dont six enfants, avec sept personnes nécessitant une hospitalisation, disent les responsables de la santé de l'État.",来自佛罗里达农场的生奶 21人生病 包括6名儿童 卫生官员说,"据州卫生官员说,佛罗里达农场的生奶引发了E.coli和Campylabacter爆发,影响21人,包括6名儿童,其中7人需要住院治疗。"
59,Montana fugitive's brother serving life sentence for separate murder conviction in same town,"Montana fugitive Michael Paul Brown, wanted for alleged killing of four bar patrons, has a brother William Brown currently serving life in prison for murder in Arizona","Montanas Bruder, der lebenslänglich wegen getrennter Verurteilung des Mordes in derselben Stadt verurteilt wurde","Montana-Flüchtling Michael Paul Brown, der wegen angeblicher Tötung von vier Bar-Patronen gesucht wurde, hat einen Bruder William Brown, der derzeit wegen Mordes in Arizona im Gefängnis lebt.",El hermano del fugitivo de Montana cumpliendo cadena perpetua por condena por asesinato en la misma ciudad,"El fugitivo de Montana Michael Paul Brown, buscado por el presunto asesinato de cuatro clientes de bar, tiene un hermano William Brown que actualmente cumple cadena perpetua por asesinato en Arizona",Le frère du fugitif du Montana purgeant une peine de prison à vie pour meurtre séparé dans la même ville,"Le fugitif du Montana Michael Paul Brown, recherché pour meurtre présumé de quatre patrons de bar, a un frère William Brown actuellement en prison pour meurtre en Arizona",Montana逃犯的兄弟因在同一城镇分别被判谋杀罪而服无期徒刑,"Montana逃犯Michael Paul Brown因涉嫌杀害四名酒吧老板而被通缉,他有一个兄弟William Brown目前在亚利桑那州服刑,因谋杀罪服刑。"
60,Fox News gets inside look at Gaza humanitarian situation as Israel weighs next steps,Fox News was given an inside look at an aid site run by the Gaza Humanitarian Foundation as the organization faces fierce international backlash.,"Fox News bekommt Einblick in die humanitäre Lage in Gaza, da Israel die nächsten Schritte wiegt","Fox News erhielt einen Einblick in eine von der Stiftung für humanitäre Hilfe in Gaza betriebene Hilfsstelle, da die Organisation mit einer heftigen internationalen Gegenreaktion konfrontiert ist.",Fox News entra a mirar la situación humanitaria de Gaza mientras Israel pesa los próximos pasos,Fox News recibió una mirada interna a un sitio de ayuda dirigido por la Fundación Humanitaria de Gaza mientras la organización enfrenta una feroz reacción internacional.,Fox News se penche sur la situation humanitaire à Gaza alors qu'Israël pèse sur les prochaines étapes,Fox News a eu un regard intérieur sur un site d'aide géré par la Gaza Humanitarian Foundation alors que l'organisation fait face à de violents contrecoups internationaux.,"福克斯新闻在以色列考虑下一步措施时,深入调查加沙的人道主义状况。","福克斯新闻在内部观察加沙人道主义基金会管理的援助点,"
61,Justice Department weighs release of Ghislaine Maxwell interview,President Donald Trump&apos;s administration considers releasing materials from Todd Blanche&apos;s two-day interview with Ghislaine Maxwell following mounting public pressure.,Justizministerium wiegt Freigabe von Ghislaine Maxwell Interview,Präsident Donald Trump&apos; seine Regierung erwägt die Freigabe von Materialien von Todd Blanche&apos; ein zweitägiges Interview mit Ghislaine Maxwell nach zunehmendem öffentlichen Druck.,Departamento de Justicia pesa liberación de Ghislaine Maxwell entrevista,El presidente Donald Trump&apos considera la liberación de materiales de Todd Blanche&apos; la entrevista de dos días con Ghislaine Maxwell tras la creciente presión pública.,Le ministère de la Justice pèse la libération de l'entrevue de Ghislaine Maxwell,Le président Donald Trump&apos;s administration envisage de libérer du matériel de Todd Blanche&apos; entretien de deux jours avec Ghislaine Maxwell après une pression publique croissante.,司法部权衡了Ghislaine Maxwell 采访的释放,"总统Donald Trump&apos; 行政部门考虑释放来自Todd Blanche&apos的材料; 与Ghislaine Maxwell的两天访谈,"
62,'I warned you': Left-wing governor scraps migrant shelter plan after $1B blowup,"Republican Mike Kenneally criticizes Gov. Maura Healey over the Massachusetts migrant shelter crisis, claiming he warned her about the looming housing emergency.","""Ich warnte Sie"": Links-Gouverneur verschrottet Migranten Schutzplan nach $1B-Blowup","Der Republikaner Mike Kenneally kritisiert Gov. Maura Healey über die Migrationsheimkrise in Massachusetts und behauptet, er warnte sie vor dem drohenden Wohnnotstand.",'Te lo advertí': el gobernador de izquierda desguaza el plan de refugio de migrantes después de la explosión de $1B,"El republicano Mike Kenneally critica a la gobernadora Maura Healey por la crisis de los refugios de inmigrantes en Massachusetts, alegando que él le advirtió sobre la inminente emergencia de vivienda.",'Je t'ai prévenue': Le gouverneur de gauche supprime le plan d'abri pour les migrants après une explosion de 1 milliard de dollars,"Le républicain Mike Kenneally critique le gouvernement Maura Healey au sujet de la crise des logements migrants du Massachusetts, affirmant qu'il l'a mise en garde contre l'urgence de logement imminente.",我警告你 左翼州长在1B爆炸后 取消了移民避难所计划,"共和党人Mike Kenneally批评政府Maura Healey(Maura Healey)对马萨诸塞州移民住所危机的批评,"
63,"Cancer deaths hit 'alarming' surge due to common health condition, experts say","New research reveals that obesity-related cancer deaths in the U.S. have surged within 20 years, with obesity linked to 13 cancer types. Experts discuss the risk and prevention.","Krebs-Todesfälle getroffen 'Alarming' Anstieg aufgrund der gemeinsamen Gesundheitszustand, Experten sagen","Neue Forschung zeigt, dass Adipositas-bedingte Krebstodesfälle in den USA innerhalb von 20 Jahren angestiegen sind, mit Adipositas verbunden mit 13 Krebsarten. Experten diskutieren das Risiko und die Prävention.","Los expertos dicen que las muertes por cáncer afectaron a un aumento del ""alarmamiento"" debido a una condición de salud común","Nueva investigación revela que las muertes por cáncer relacionadas con la obesidad en los EE.UU. han aumentado en 20 años, con obesidad vinculada a 13 tipos de cáncer.","Les décès dus au cancer ont frappé une poussée « d'armement » en raison d'un état de santé commun, disent les experts","De nouvelles recherches révèlent que les décès par cancer liés à l'obésité aux États-Unis ont augmenté en 20 ans, l'obésité étant liée à 13 types de cancer. Les experts discutent du risque et de la prévention.","专家说,由于常见健康状况,癌症死亡率猛增,","新的研究表明,美国与肥胖有关的癌症死亡率在20年内急剧上升,肥胖与13种癌症有关。 专家们讨论了风险和预防问题。"
64,JIMMY FAILLA: Bud Light should hire Sydney Sweeney and make beer sales great again,"Bud Light spent decades using funny commercials of hot women to build the top domestic beer brand, only to become a national punchline after the Dylan Mulvaney fiasco.",JIMMY FAILLA: Bud Light sollte Sydney Sweeney anheuern und den Bierverkauf wieder super machen,"Bud Light verbrachte Jahrzehnte mit lustigen Werbespots von heißen Frauen, um die Top-Biermarke zu bauen, nur um eine nationale Pointe nach dem Dylan Mulvaney Fiasko zu werden.",JIMMY FAILLA: Bud Light debe contratar a Sydney Sweeney y hacer grandes ventas de cerveza de nuevo,"Bud Light pasó décadas usando divertidos anuncios de mujeres calientes para construir la mejor marca de cerveza doméstica, sólo para convertirse en un remate nacional después del fiasco de Dylan Mulvaney.",JIMMY FAILLA: Bud Light devrait embaucher Sydney Sweeney et faire des ventes de bière super à nouveau,"Bud Light a passé des décennies à utiliser des publicités amusantes de femmes chaudes pour construire la meilleure marque de bière domestique, seulement pour devenir une ligne de punch national après le fiasco Dylan Mulvaney.",Bud Light应该雇Sydney Sweeney 使啤酒的销售额再次高涨,"Bud Light花了数十年时间, 利用热辣女性的有趣的广告 来建立最顶尖的家庭啤酒品牌, 只是在Dylan Mulvaney的失败之后,"
65,Schwarzenegger pushing back against Newsom redistricting bid in California,Schwarzenegger opposes Newsom&apos;s plan to eliminate California&apos;s independent redistricting commission amid a national battle over congressional district maps.,Schwarzenegger schieben zurück gegen Newsom Neueinteilung Gebot in Kalifornien,"Schwarzenegger widersetzt sich Newsom&apos;s Plan, California&apos zu eliminieren;s unabhängige Neubeschränkungskommission inmitten einer nationalen Schlacht um Kongressbezirkskarten.",Schwarzenegger empujando hacia atrás contra la oferta de redistribución de Newsom en California,Schwarzenegger se opone a Newsom&apos;s plan para eliminar California&apos;s comisión de redistribución independiente en medio de una batalla nacional sobre mapas de distrito del Congreso.,Schwarzenegger repousse contre Newsom redessiner l'offre en Californie,Schwarzenegger s'oppose au projet de Newsom&apos d'éliminer la commission de redistriction indépendante de la Californie dans le cadre d'une bataille nationale sur les cartes des districts du Congrès.,Schwarzenegergger 推回反对Newsom在加州重新划区投标,"Schwarzenegger反对Newsom&apos;计划消除加利福尼亚和apos;独立重新划区委员会,"
66,Trump lifts veil on US submarines in warning shot to Kremlin in 'clever' repositioning move,"Trump reveals nuclear submarine movements to counter Russian threats over Ukraine, marking a rare instance of a U.S. president openly discussing classified military positioning.","Trump hebt Schleier auf US-U-Boote in Warnung auf Kreml in ""clever"" Umpositionierung Bewegung","Trump enthüllt atomare U-Boot-Bewegungen, um russischen Bedrohungen über die Ukraine entgegenzuwirken und markiert einen seltenen Fall eines US-Präsidenten, der offen über geheime militärische Positionierung diskutiert.",Trump levanta velo en submarinos de EE.UU. en disparo de advertencia al Kremlin en movimiento de reposicionamiento 'inteligente',"Trump revela movimientos de submarinos nucleares para contrarrestar las amenazas rusas sobre Ucrania, lo que marca un caso raro de un presidente estadounidense que discute abiertamente el posicionamiento militar clasificado.",Trump lève le voile sur les sous-marins américains dans un tir d'avertissement au Kremlin dans un mouvement de repositionnement « clever »,"Trump révèle des mouvements sous-marins nucléaires pour contrer les menaces russes sur l'Ukraine, marquant un rare cas d'un président américain qui discute ouvertement de positionnement militaire classifié.","Trump提升美国潜艇的面纱, 警告克里姆林宫,","Trump揭露了核潜艇运动以对抗俄罗斯对乌克兰的威胁,"
67,Man charged with disorderly conduct and indecent exposure after WNBA sex toy incident,A 23-year-old man is facing several charges after allegedly throwing a neon-green sex toy onto the court of a recent WNBA game in Atlanta.,Mann mit unordentlichem Verhalten und unanständiger Exposition nach WNBA-Sex-Spielzeug-Vorfall aufgeladen,"Ein 23-jähriger Mann steht vor mehreren Anklagen, nachdem er angeblich ein neongrünes Sexspielzeug auf das Gericht eines kürzlich in Atlanta stattfindenden WNBA-Spiels geworfen hat.",Hombre acusado de conducta desordenada y exposición indecente después del incidente de juguete sexual de la WNBA,Un hombre de 23 años se enfrenta a varios cargos después de supuestamente lanzar un juguete sexual verde neón a la cancha de un reciente partido de la WNBA en Atlanta.,Homme accusé de conduite désordonnée et d'exposition indécente après un incident de sextoy WNBA,Un homme de 23 ans est accusé de plusieurs chefs d'accusation après avoir prétendument lancé un sextoy vert néon sur la cour d'un récent match de la WNBA à Atlanta.,被控在WNBA性玩具事件后从事扰乱治安和猥亵的男子,"一名23岁的男子被指控向亚特兰大最近一场WNBA游戏的法庭投掷了一颗耐用绿色性玩具,"
68,Quadruple murder suspect Austin Drummond captured after intensive Tennessee search,"Tennessee quadruple murder suspect Austin Drummond was arrested on Tuesday morning, according to the Jackson Police Department.",Vierfacher Mordverdächtiger Austin Drummond gefangen nach intensiver Tennessee-Suche,Tennessee Vierfach-Mordverdächtiger Austin Drummond wurde nach Angaben der Jackson Polizei am Dienstagmorgen verhaftet.,Sospechoso cuádruple de asesinato Austin Drummond capturado después de una intensa búsqueda en Tennessee,"El sospechoso de asesinato cuádruple de Tennessee Austin Drummond fue arrestado el martes por la mañana, según el Departamento de Policía de Jackson.",Le suspect de meurtre de Quadruple Austin Drummond capturé après une fouille intensive du Tennessee,"Le suspect du Tennessee quadruple Austin Drummond a été arrêté mardi matin, selon la police de Jackson.",在田纳西州密集搜捕后 被俘获的四重谋杀嫌犯奥斯汀·德鲁蒙德,据杰克逊警察局报道 田纳西州四重谋杀嫌疑人奥斯汀·德鲁蒙德 星期二早上被捕
69,How to quickly recover a disabled Facebook account,"If your Facebook account was disabled and you believe it was a mistake, follow these proven steps to improve your chances of getting it back quickly.",Wie man schnell ein deaktiviertes Facebook-Konto wiederherstellen,"Wenn Ihr Facebook-Konto deaktiviert war und Sie glauben, dass es ein Fehler war, folgen Sie diesen bewährten Schritten, um Ihre Chancen, es schnell wieder.",Cómo recuperar rápidamente una cuenta de Facebook desactivada,"Si tu cuenta de Facebook fue desactivada y crees que fue un error, sigue estos pasos probados para mejorar tus posibilidades de recuperarla rápidamente.",Comment récupérer rapidement un compte Facebook désactivé,"Si votre compte Facebook était désactivé et que vous pensez que c'était une erreur, suivez ces étapes éprouvées pour améliorer vos chances de le récupérer rapidement.",如何快速恢复Facebook账号残废账户,"如果你的Facebook账户被禁用了, 你相信这是一个错误, 跟着这些证明有效的步骤 来增加你尽快得到它的机会。"
70,I'm a Black pastor alarmed by a new identity game some on the right are playing,"Some on the right are pivoting to &apos;Black fatigue&apos; and tribal thinking about Black Americans. But tribalism is a crutch, a cheap shot that fuels keyboard wars on X but fixes nothing.",Ich bin ein schwarzer Pastor alarmiert von einem neuen Identität Spiel einige auf der rechten Seite spielen,"Einige auf der rechten Seite schwenken zu &apos;Schwarze Müdigkeit&apos; und Stammesdenken über Schwarze Amerikaner. Aber Tribalismus ist eine Krücke, ein billiger Schuss, der Tastaturkriege auf X antreibt, aber nichts behebt.",Soy un pastor negro alarmado por un nuevo juego de identidad que algunos a la derecha están jugando.,"Algunos a la derecha están girando hacia &apos;Fatiga negra&apos; y pensamiento tribal sobre los americanos negros. Pero el tribalismo es una muleta, un tiro barato que alimenta las guerras de teclado en X pero no arregla nada.",Je suis un pasteur noir alarmé par un nouveau jeu d'identité certains sur la droite jouent,"Certains sur la droite pivotent à &apos; Black fatigue&apos; et la pensée tribale sur les Black Americans. Mais le tribalisme est une béquille, un tir bon marché qui alimente les guerres de clavier sur X mais ne corrige rien.",我是一个黑人牧师 被一个新的身份游戏吓到了 右侧有人在玩,"右翼的一些人与 &apos; 黑色疲劳和阿波斯; 以及部落对黑人美国人的思考有关。 但部落主义是一种拐杖,一种廉价的射击,它助长了对X的键盘战争,但却没有解决任何问题。"
71,9th ex-Biden aide appears before House Oversight investigators in autopen probe,Former Biden deputy chief of staff Bruce Reed is appearing before House Oversight Committee investigators on Tuesday.,9. Ex-Biden-Aide erscheint vor House Oversight Ermittler in Autopen-Sonde,Der ehemalige Biden-Stellvertretende Stabschef Bruce Reed erscheint am Dienstag vor den Ermittlern des House Oversight Committee.,Noveno ex ayudante de Biden aparece ante los investigadores de Supervisión de la Casa en la sonda de autocaravanas,El ex subjefe de gabinete de Biden Bruce Reed comparece ante los investigadores del Comité de Supervisión de la Cámara el martes.,9ème aide d'ex-Biden comparaît devant les enquêteurs de surveillance de la Chambre dans la sonde autopen,L'ancien sous-chef d'état-major Biden Bruce Reed comparaît devant les enquêteurs du Comité de surveillance de la Chambre mardi.,第九名前拜登助理 在自动探测器上 出现在众议院监督调查员面前,前拜登副总参谋长布鲁斯·里德星期二在众议院监督委员会调查员面前出庭。
72,Chargers' Denzel Perryman released without charges after firearms arrest,Los Angeles Chargers linebacker Denzel Perryman won&apos;t face charges after he was arrested Friday with multiple firearms in his possession. He was released on Monday.,Denzel Perryman wurde nach Verhaftung von Schusswaffen ohne Anklage freigelassen.,"Los Angeles Chargers Linebacker Denzel Perryman gewann & apos; t Gesicht Anklage, nachdem er verhaftet wurde Freitag mit mehreren Schusswaffen in seinem Besitz. Er wurde am Montag freigelassen.",Denzel Perryman de los cargadores liberado sin cargos después de arresto con armas de fuego,Los Angeles Chargers linebacker Denzel Perryman won&apos;t enfrentar cargos después de que fue arrestado el viernes con múltiples armas de fuego en su posesión. Fue puesto en libertad el lunes.,"Denzel Perryman, inculpé, libéré sans inculpation après l'arrestation d'armes à feu",Los Angeles Chargers linebacker Denzel Perryman won&apos;t face charges après avoir été arrêté vendredi avec plusieurs armes à feu en sa possession. Il a été libéré lundi.,逮捕火器后未经指控释放了被告Denzel Perryman,"洛杉矶消防队后卫Denzel Perryman Wond&apos;t 在星期五被捕后面临指控,他持有多种火器,星期一获释。"
73,Bondi DOJ names and shames 35 sanctuary jurisdictions that ‘put American citizens at risk’,"Department of Justice identifies nearly three dozen cities and states for allegedly protecting illegal immigrants, warns of legal action against jurisdictions","Bondi DOJ nennt und beschämt 35 Zufluchtsgerichte, die „die amerikanischen Bürger in Gefahr bringen""","Justizministerium identifiziert fast drei Dutzend Städte und Staaten für angeblichen Schutz illegaler Einwanderer, warnt vor rechtlichen Maßnahmen gegen Gerichtsbarkeiten",Bondi DOJ nombra y avergüenza a 35 jurisdicciones santuario que ‘poner a los ciudadanos estadounidenses en riesgo’,"El Departamento de Justicia identifica a casi tres docenas de ciudades y estados por supuestamente proteger a inmigrantes ilegales, advierte de acciones legales contra jurisdicciones",Bondi Noms et hontes du Ministère de la Justice 35 juridictions sanctuaires qui « mettent les citoyens américains en danger »,"Le ministère de la Justice identifie près de trois douzaines de villes et d'États pour avoir prétendument protégé les immigrants illégaux, met en garde contre les poursuites judiciaires contre les juridictions",Bondi DOJ点名并羞辱35个“让美国公民面临风险”的庇护管辖区。,"司法部查明了近30多个据称保护非法移民的城市和州,警告对管辖区采取法律行动"
74,Russia drops missile deployment moratorium amid tensions with Trump admin,"Russia ended its moratorium on deploying medium and short-range nuclear missiles on Sunday, citing NATO actions after U.S. withdrew from INF Treaty in 2019.",Russland stürzt Raketeneinsatz Moratorium inmitten der Spannungen mit Trump Admin,"Russland beendete am Sonntag sein Moratorium für den Einsatz mittel- und kurzstreckeniger Atomraketen und zitierte NATO-Aktionen, nachdem sich die USA 2019 aus dem INF-Vertrag zurückgezogen hatten.",Rusia suspende moratoria de despliegue de misiles en medio de tensiones con el administrador Trump,"Rusia puso fin a su moratoria sobre el despliegue de misiles nucleares de mediano y corto alcance el domingo, citando las acciones de la OTAN después de que Estados Unidos se retirara del Tratado INF en 2019.",Russie baisse le moratoire sur le déploiement de missiles dans les tensions avec Trump admin,"La Russie a mis fin dimanche à son moratoire sur le déploiement de missiles nucléaires à moyenne et courte portée, citant les actions de l'OTAN après le retrait des États-Unis du Traité INF en 2019.",俄罗斯在与特朗普行政官关系紧张的情况下 放弃了导弹部署暂停令,"俄罗斯于星期天停止暂停部署中程和短程核导弹,并援引北约在2019年美国退出《中导条约》后采取的行动。"
75,"Comer subpoenas the Clintons, Trump's DOJ in House Oversight's Epstein probe",Bill and Hillary Clinton are just two of the figures being subpoenaed in the House&apos;s probe into Ghislaine Maxwell and Jeffrey Epstein.,"Comer stellt die Clintons vor, Trumps DOJ in der Epstein-Sonde von House Oversight","Bill und Hillary Clinton sind nur zwei der Figuren, die im House&apos vorgeladen werden; sie untersuchen Ghislaine Maxwell und Jeffrey Epstein.","Comer cita a los Clinton, el Departamento de Justicia de Trump en la sonda Epstein de Supervisión de la Casa",Bill y Hillary Clinton son sólo dos de las figuras que se citan en el House&apos;s indagan en Ghislaine Maxwell y Jeffrey Epstein.,"Comer fait comparaître les Clinton, le MJ de Trump dans la sonde Epstein de la surveillance de la maison",Bill et Hillary Clinton ne sont que deux des figures qui ont été assignées à comparaître à la House&apos;s sonde sur Ghislaine Maxwell et Jeffrey Epstein.,"科默尔传讯克林顿,特朗普的司法部 在众议院监督的Epstein调查",Bill和Hillary Clinton只是两个被传唤在House&apos; 对Ghislaine Maxwell和Jeffrey Epstein的调查中。
76,Voter ID law in Texas wins at appeals court after Biden admin lawsuit,"Requirements for mail-in ballots laid out in Texas&apos; Election Integrity Protection Act of 2021 are legal, a federal appeals court ruled on Monday.",Wähler-ID-Gesetz in Texas gewinnt am Berufungsgericht nach Biden Admin Klage,"Anforderungen an die in Texas&apos festgelegten Post-in-Wahlzettel; Election Integrity Protection Act von 2021 sind legal, ein Berufungsgericht des Bundes, das am Montag entschieden wurde.",Ley de identificación de votantes en Texas gana en la corte de apelaciones después de la demanda de administración de Biden,"Los requisitos para las papeletas enviadas por correo en Texas&apos; Ley de Protección de Integridad Electoral de 2021 son legales, una corte federal de apelaciones falló el lunes.",La loi d'identification électorale au Texas gagne à la cour d'appel après le procès administratif de Biden,"Exigences relatives aux bulletins de vote par la poste établis dans Texas&apos; Loi de 2021 sur la protection de l'intégrité des élections sont légales, une cour d'appel fédérale a statué lundi.",得克萨斯州选民身份证法在拜登行政官诉讼后在上诉法院胜诉,"2021年《选举廉正保护法》是合法的,联邦上诉法院于星期一作出裁决。"
