,title-de,content-de,title-en,content-en,title-zh,content-zh
36,Atomwaffen: Die Jungen wollen die Bombe,"Eine knappe Mehrheit der 18- bis 24-Jährigen findet, die Bundesrepublik sollte Nuklearwaffen besitzen. Insgesamt ist die Ablehnung aber groß, zeigt eine ZEIT-Umfrage.",Nuclear weapons: The boys want the bomb,"A narrow majority of the 18-24 year olds think that the Federal Republic should have nuclear weapons. Overall, however, the rejection is great, shows a ZEIT survey.",核武器:男孩们想要核弹,"18至24岁的少数人认为联邦共和国应该拥有核武器. 总的来说,拒绝是巨大的,显示出一个时间问题."
37,Fotografie: Bilder des Tages,"<a href=""https://www.zeit.de/news/2025-06/25/bilder-des-tages""><img src=""https://img.zeit.de/news/2025-06/25/bilder-des-tages-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Photography: Pictures of the day,"<a href=""https://www.zeit.de/news/2025-06-/25/image-of-day""><img src=""https://img.zeit.de/news/2025-06-/25/image-of-day-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None",摄影: 今天的照片,<\ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ >
38,Jäger: Jagdgesetz vor Verabschiedung - Proteste gehen weiter,"<a href=""https://www.zeit.de/news/2025-06/25/jagdgesetz-weiter-umstritten-wackelt-die-fdp""><img src=""https://img.zeit.de/news/2025-06/25/jagdgesetz-weiter-umstritten-wackelt-die-fdp-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Hunters: Hunting Act before passing - Protests continue,"<a href=""https://www.zeit.de/news/2025-06-/25/hunt law-further-controversial-waggle-the-fdp""><img src=""https://img.zeit.de/news/2025-06-/25/hunt law-further-controversial-waggle-the-fdp-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",狩猎者: 在通过之前的狩猎法 - 继续抗议活动,<\ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ >
39,Großeinsatz der Feuerwehr: Pferde aus brennender Scheune gerettet,"<a href=""https://www.zeit.de/news/2025-06/25/pferde-aus-brennender-scheune-gerettet""><img src=""https://img.zeit.de/news/2025-06/25/pferde-aus-brennender-scheune-gerettet-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Extensive fire service: horses rescued from burning barn,"<a href=""https://www.zeit.de/news/2025-06-/25/horses-out-burning-snee-snee-saved""><img src=""https://img.zeit.de/news/2025-06-/25/horses-out-burning-snee-saved-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None","大量消防队部署,从燃烧的谷仓拯救马匹",<\ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ >
40,Promi-Hochzeit: Amazon-Gründer Bezos und Braut zu Hochzeit eingetroffen,"<a href=""https://www.zeit.de/news/2025-06/25/wenn-reich-heiratet-amazon-boss-feiert-in-venedig""><img src=""https://img.zeit.de/news/2025-06/25/wenn-reich-heiratet-amazon-boss-feiert-in-venedig-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Celebrity wedding: Amazon founder Bezos and bride arrived at wedding,"<a href=""https://www.zeit.de/news/2025-06-/25/if-rich-married-amazon-boss-partyt-in-venedig""><img src=""https://img.zeit.de/news/2025-06-25/if-rich-married-amazon-boss-partyt-in-venedig-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None","名人婚礼,亚马逊女佣贝佐和新娘来婚礼了","< a href=""http://www.Time.en/news 2025-056/755 if you're married to general marine -manzo -in-veted""> <img shrc=""http://img.time.com/news 2025-25/05/in-dom-invededig-dog-communit/wide_148x84"" style=""float: left: margin-right: 5px;"" //a>None"
41,Iran: Ist das Atomprogramm des Iran tatsächlich am Ende?,Die US-Angriffe haben das Atomprogramm des Iran wohl nur um Monate zurückgeworfen. Zuvor wurde anscheinend Uran in Sicherheit gebracht. Was wir wissen – und was nicht.,Iran: Is Iran's nuclear program really over?,"The U.S. attacks have probably only thrown Iran's nuclear program back for months. Previously, uranium was apparently brought to safety. What we know – and what we don't.","伊朗,伊朗的核计划真的完蛋了吗?","美国袭击可能只让伊朗的核计划倒退了几个月. 显然,到目前为止,铀已经安全地运到了. 我们所知道和不知道的."
42,Mehrere Versammlungen geplant: Würzburg gedenkt Messerattacke vor vier Jahren,"<a href=""https://www.zeit.de/news/2025-06/25/wuerzburg-gedenkt-messerattacke-vor-vier-jahren""><img src=""https://img.zeit.de/news/2025-06/25/wuerzburg-gedenkt-messerattacke-vor-vier-jahren-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Several meetings planned: Würzburg commemorates Messerattacke four years ago,"<a href=""https://www.zeit.de/news/2025-06-/25/wuerzburg-weintt-messerattacke-vor-vier-jahren""><img src=""https://img.zeit.de/news/2025-06-/25/wuerzburg-weintt-messerattacke-vor-vier-jahren-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",计划多场集会: 香料汉堡 纪念四年前的刀伤,<\ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ >
43,Merz: Deutschland übernimmt mehr Verantwortung,Aktuelle Informationen über die deutsche Außenpolitik und die internationalen Beziehungen Deutschlands.<br />,Merz: Germany takes on more responsibility,Current information on German foreign policy and international relations in Germany.<br />,德国要承担更大的责任,关于德国外交政策和德国国际关系的最新信息.
44,Körber-Preis für deutsche Pionierin des Quanteninternets,Stephanie Wehner erhält einen der weltweit höchstdotierten Forschungspreise.,Körber Prize for German Pioneer of Quantum Internet,Stephanie Wehner receives one of the world's most endowed research awards.,德国量子网先锋的篮球奖,Stephanie Renner得到世界最高研究奖之一
45,Deutschland unterstützt Millionen Menschen weltweit,Die Gesellschaft für Internationale Zusammenarbeit (GIZ) engagiert sich in 120 Ländern für Wohlstand und Sicherheit. Gestern stellte sie ihren Jahresbericht 2024 vor.,Germany supports millions of people worldwide,The Gesellschaft für Internationale Zusammenarbeit (GIZ) is committed to prosperity and security in 120 countries. Yesterday it presented its annual report 2024.,德国支持全世界数百万人,"国际合作协会 (GIZ) 在120个国家致力于繁荣和安全. 昨天,它提交了2024年的年度报告."
46,"Merz, Macron und Starmer appellieren an Iran","Deutschland, Frankreich und Großbritannien warnen vor weiterer Eskalation.","Merz, Macron and Starmer appeal to Iran","Germany, France and Great Britain warn of further escalation.","Merz, Macron 和 Starmer 呼吁伊朗.","德国,法国和英国都警告要进一步升级"
47,Reiche: Deutschland und USA sind enge Wirtschaftspartner,Bundeswirtschaftsministerin Reiche hob in Washington die intensive Handelspartnerschaft zwischen Deutschland und den USA hervor.,Rich: Germany and the USA are close economic partners,Federal Minister of Economics Reiche highlighted the intensive trade partnership between Germany and the USA in Washington.,富人:德国和美国是紧密的经济伙伴,德国和美德之间建立了紧密的贸易伙伴关系
48,Europäer wollen Verhandlungen mit Iran fortsetzen,"Die Außenminister von Deutschland, Frankreich und Großbritannien ziehen ein positives Fazit des Treffens mit ihrem iranischen Kollegen.",Europeans want to continue negotiations with Iran,"The Foreign Ministers of Germany, France and Great Britain draw a positive conclusion from the meeting with their Iranian colleague.",欧洲想继续与伊朗谈判,"德国,法国和英国的外交部长们正与伊朗的同僚会面."
49,"Deutschland, England und Frankreich verhandeln mit Iran",Außenminister treffen sich in Genf zu Gesprächen über Teherans Atomprogramm.,"Germany, England and France negotiate with Iran",Foreign Ministers meet in Geneva for talks on Tehran's nuclear programme.,"德国,英国和法国都与伊朗谈判",外交部长将在日内瓦讨论德黑兰核计划
50,Wadephul warnt vor Ausweitung des Iran-Kriegs,Minister Wadephul steht einem US-Eingreifen an der Seite Israels im Krieg gegen den Iran skeptisch gegenüber. An Teheran richtet er klare Forderungen.,Wadephul warns against the expansion of Iran's war,Minister Wadephul is sceptical about a US attack alongside Israel in the war against Iran. He is making clear demands on Tehran.,韦德福警告伊朗扩大战争范围,韦德福部长在与伊朗开战时对以色列一方的干预持怀疑态度 他向德黑兰提出了明确的要求
51,Merz wertet G7-Gipfel als Erfolg,Bundeskanzler Friedrich Merz hat eine positive Bilanz des G7-Gipfels in Kanada gezogen. Es gab mehrere gemeinsame Erklärungen zu wichtigen Themen.&nbsp;,Merz sees G7 Summit as a success,Federal Chancellor Friedrich Merz took a positive view of the G7 summit in Canada. There were several joint statements on important issues.,Merz把G7峰会看作成功,德国总理弗里德里希·默尔兹在加拿大举行的七国集团首脑会议 取得了积极的记录. 关于重要问题有若干共同声明. & nbsp;
52,Umweltminister Schneider: Neue Pläne vorlegen,In Bonn wird ab heute die nächste Weltklimakonferenz vorbereitet. Umweltminister Carsten Schneider möchte den Klimaschutz vorantreiben.,Minister for the Environment Schneider: Presenting new plans,The next World Climate Conference will be prepared in Bonn from today. Environment Minister Carsten Schneider wants to promote climate protection.,环境部长施耐德: 提出新的计划,"从今天起,波恩将举行下一次全球气候会议. 环境部长卡斯滕·施耐德 (Carsten Schneider) 想要推动气候管理."
53,Marktbericht: Nächste Prüfung voraus,"Nach nervenaufreibenden Tagen im Nahostkrieg steht den Börsen schon die nächste Prüfung bevor. Eskaliert der Handelskonflikt erneut? In Frankfurt bröckeln die Kurse, US-Technologiewerte haussieren.",Market Report: Next review ahead,"After nerve-smooth days in the Middle East war, stock exchanges are already facing the next test. Is the trade conflict escalating again? In Frankfurt, prices are crumbling, US technology values are piling up.",市场报告: 下一期审计前,"经过中东战争紧张的几天后 股票市场将面临下一个考验. 贸易冲突再次恶化了? 法兰克福的股价暴跌,美国技术水平暴涨"
54,Warum in Deutschland weiter viel geraucht wird,Es ist in Deutschland die häufigste Ursache für einen frühzeitigen Tod - das Rauchen. Die WHO sieht beträchtliche Mängel bei der Prävention. Mediziner fordern schnelles Handeln. Von Melina Runde.,Why there is more smoking in Germany,It is the most common cause of early death in Germany - smoking. WHO sees considerable deficiencies in prevention. Medical professionals demand rapid action. By Melina Runde.,"为什么在德国,人们一直吸烟?",这是德国最常见的死亡原因 - - 吸烟. 世卫组织认为预防措施存在重大缺陷. 医疗人员要求采取快速行动. 来自梅利纳回合.
55,EU-Kommission: Weg frei für den Industriestrompreis,Unternehmen von hohen Stromkosten entlasten - nach dem Willen der Bundesregierung soll dabei der Industriestrompreis helfen. Der kann laut EU-Kommission jetzt kommen. Sie verfolgt damit allerdings andere Ziele als Berlin.,Commission clears the way for the industrial electricity price,"To relieve companies of high electricity costs - according to the will of the Federal Government, the industrial electricity price is to help. According to the European Commission, this can come now. However, it pursues other goals than Berlin.",欧盟委员会:工业电价的免费通行证,"根据联邦政府的意愿,公司可以免除高电费 - - 为工业电价提供帮助. 根据欧盟委员会的说法,它现在可以来了,但它的目标与柏林不同."
56,Insolventer Batteriehersteller Northvolt: Reiche kritisiert Habeck,"Hat Ex-Wirtschaftsminister Habeck leichtfertig Steuergeld an den kriselnden Batteriehersteller Northvolt vergeben? Seine Nachfolgerin Reiche erkennt zwar gute Absichten, geht aber auf Distanz zum Grünen-Politiker.",Insolvent battery manufacturer Northvolt: Reiche criticizes Habeck,"Has ex-Minister of Economy Habeck given tax money to the crisis-ridden battery manufacturer Northvolt? Although his successor Reiche recognizes good intentions, she is at a distance from the Green politician.",低成本电池厂北伏尔特: 有钱人批评哈比克.,"前任经济部长哈勃克是否轻而易举地向 危急的电池制造商诺伏尔特发放税款? 他的继任者可能发现有钱人有好意图,但与绿党政客有距离."
57,"Israels Atomprogramm: Codename ""Textilfabrik""","Israels Atomprogramm ist ein offenes Geheimnis. Eines seiner Zentren ist mutmaßlich der Kernreaktor Dimona, mitten in der Negev-Wüste. Offiziell gesprochen wird darüber in der nahegelegenen Stadt jedoch nicht. Von Jan-Christoph Kitzler.","Israel's nuclear program: Codename ""Textile Factory""","Israel's nuclear program is an open secret. One of its centers is believed to be the Dimona nuclear reactor, in the middle of the Negev desert. Officially, however, this is not discussed in the nearby city. Jan-Christoph Kitzler.","以色列核计划: 代号""纺织厂""","以色列核计划是个开放的秘密. 它的一个中心是第莫纳核反应堆,位于尼吉夫沙漠中央. 但官方上没有在不远的城市谈论它. 由Jan-Christoph Kitzler (Jan-Christoph Kitzler) 提出."
58,NATO beschließt Erhöhung der Verteidigungsausgaben auf fünf Prozent,"Die NATO-Mitgliedsländer haben nun auch formell beschlossen, fünf Prozent ihres Bruttoinlandsprodukts in Verteidigung und Sicherheit zu investieren. US-Präsident Trump dürfte zufrieden sein - er hatte mächtig Druck auf das Bündnis gemacht.",NATO decides to increase defence expenditure to five percent,NATO member countries have now formally decided to invest five percent of their gross domestic product in defence and security. US President Trump is likely to be satisfied - he had put a lot of pressure on the alliance.,北约决定将国防支出增加到5%,北约成员国已经正式决定将GDP的5%投资到国防和安全上. 特朗普总统应该会很高兴 - 他对联盟施加了巨大的压力.
59,Absturz beim Ölpreis kommt nur langsam an den Tankstellen an,"Der niedrigere Ölpreis hat sich für Autofahrer noch nicht wirklich bemerkbar gemacht. Heute sind die Spritpreise zwar leicht zurückgegangen, gegenüber der Vorwoche ist das Tanken aber deutlich teurer geworden.",Fall in oil price only slowly arrives at the gas stations,"The lower oil price has not yet really been felt by drivers. Today, fuel prices have fallen slightly, but fuelling has become significantly more expensive compared to the previous week.",石油价格的下跌速度会缓慢地到达加油站,"低油价对司机来说还不算太好. 今天,虽然汽油价格略有下降,但在上星期,油价却大大提高了."
60,Wenig Vielfalt in der Bundesverwaltung,Der Anteil von Menschen mit Migrationshintergrund in der Bundesverwaltung steigt - aber nur sehr langsam. Weiterhin sind Zuwanderer laut einer Studie hier deutlich unterrepräsentiert. Auch Diskriminierung ist ein Problem.,Little diversity in the federal administration,"The proportion of people with a migrant background in the federal administration is increasing - but only very slowly. Furthermore, according to a study, immigrants are clearly underrepresented here. Discrimination is also a problem.",联邦政府里几乎没有多元性,"联邦政府移民背景的人口比例有所上升,但速度很慢. 此外,根据一项研究,移民人数明显不足. 歧视也是问题之一."
61,Breite Kritik an Stromsteuer-Plänen der Regierung,"Eigentlich hatte die Bundesregierung versprochen, Bürger und Wirtschaft bei den Strompreisen zu entlasten. Doch nun soll die Steuer nur für wenige Branchen sinken - Verbände üben scharfe Kritik. Die Grünen sind empört.",Wide Criticism of Government's Electricity Tax Plans,"In fact, the German government had promised to relieve the burden on citizens and the economy on electricity prices, but now the tax is to be reduced only for a few industries - associations are strongly critical. The Greens are outraged.",政府对电力税计划的批评程度很大,"事实上,联邦政府曾承诺在电力价格上免除公民和经济的负担. 但现在,税收只限于少数行业,而这些行业则受到严厉的批评. 绿党的愤怒."
62,"Schleuser auf Telegram: Mit dem ""BlackTaxi"" über die Grenze","Ein Netzwerk von Schleppern wirbt über Messenger-Dienste Fahrer an, um Geflüchtete nach Deutschland zu bringen. Die Drahtzieher sind trotz verstärkter Grenzkontrollen kaum zu schnappen, wie Recherchen von Report Mainz zeigen.","Locker on Telegram: With the ""BlackTaxi"" across the border","A network of tugs advertises drivers via messenger services in order to bring refugees to Germany. Despite increased border controls, the masterminders are hard to catch, as research by Report Mainz shows.",Telegram上的偷渡者: 越过边境的黑色出租车,"牵引者网络通过梅辛格服务的司机来将逃犯带到德国. 尽管边境管制加强了,但幕后黑手很难抓住,正如梅因兹报告所显示的那样."
63,Angriffe auf Irans Atomanlagen: Zerstörung oder nur geringe Schäden?,"Nach den Angriffen der USA auf die iranischen Atomanlagen bleibt das tatsächliche Ausmaß der Schäden unklar. US-Präsident Trump behauptet, die Anlagen seien komplett zerstört. Andere sind da deutlich zurückhaltender - auch Israel.",Attacks on Iran's nuclear facilities: destruction or minor damage?,"After the US attacks on Iran's nuclear facilities, the actual extent of the damage remains unclear. US President Trump claims that the facilities are completely destroyed. Others are much more reserved - including Israel.",针对伊朗核设施的袭击 破坏还是轻微损害?,"在美国对伊朗核设施的袭击之后,实际的损害程度仍然不明朗. 美国总统特朗普声称核设施已经完全毁坏. 其他人则更加谨慎,包括以色列."
64,Messe Eurobike: Das Geschäft mit Fahrrädern bleibt mühsam,"Fahrradhersteller und Handel finden nicht aus dem Nachfragetal heraus. Zwar versichern Branchenvertreter auf der Messe Eurobike, man sehe Licht am Ende des Tunnels. Das sagten sie allerdings auch schon vor einem Jahr. Von Ingo Nathusius.",Eurobike trade fair: The business with bicycles remains laborious,"Bicycle manufacturers and retailers do not find out from the demand valley. Although industry representatives at the Eurobike trade fair assure, one sees light at the end of the tunnel. However, they said that already a year ago. By Ingo Nathusius.",欧洲象棋:做自行车生意还是很困难的,"自行车制造商和贸易公司无法从需求谷中获益. 尽管欧洲商界代表在弥撒中投保,但隧道尽头有光线. 但他们一年前也这么说. 由英戈·纳苏斯 (Ingo Nathus) 提供."
65,FC Bundestag will AfD-Spieler weiter ausschließen,"Der FC Bundestag versucht seit Längerem, Kollegen von der AfD auszuschließen. Heute will der Verein seine Satzung ändern. Was sagt es aus, wenn selbst Fußball nicht mehr verbindet? Von Benjamin Großkopff.",FC Bundestag wants to further exclude AfD players,The FC Bundestag has long tried to exclude colleagues from the AfD. Today the association wants to change its statutes. What does it say if even football doesn't connect anymore? By Benjamin Großkopff.,FCFC想继续排除AfD玩家,"FCC已经试图将同事排除在AfD之外了. 今天,该组织想要修改其章程. 如果连足球都连接不上的话,会是什么结果? 是本杰明·阿斯特夫的?"
66,Analyse: Was bedeutet das Compact-Urteil für eventuelles AfD-Verbotsverfahren?,"Die AfD werde davon profitieren, dass das rechtsextreme Magazin Compact nicht verboten wird - behauptet dessen Chefredakteur. Gibt das Urteil tatsächlich Hinweise darauf, wie ein mögliches AfD-Verbotsverfahren verlaufen könnte? Von K. Schwartz.",Analysis: What does the Compact ruling mean for any AfD banning procedure?,The AfD will benefit from the fact that the right-wing extreme magazine Compact is not banned - claims its editor-in-chief. Does the verdict actually indicate how a possible AfD prohibition procedure could be conducted? By K. Schwartz.,分析:Compact 程序中可能存在AfD禁运的部分 是什么意思?,AFD将受益于极右翼杂志社不会被禁止 - - 该杂志主编说. 判决确实有关于AFD法律程序可能如何运行的证据吗? K. Schwartz?
67,Beim Versandkonzern Otto ist auch im Vorstand Teilzeit möglich,Der Vorstand der Otto Group aus Hamburg besteht zur Hälfte aus Frauen - und es gibt flexible Arbeitszeitmodelle auch in der Führungsspitze. Warum der Traditionskonzern damit immer noch eine Ausnahme ist. Von Julia Wacket.,At the shipping group Otto is also possible part-time on the board,The board of directors of the Otto Group from Hamburg consists half of women - and there are flexible working time models also in the top management. Why the traditional group is still an exception. By Julia Wacket.,Otto公司也可以兼职担任董事会主席,汉堡的Otto集团董事会有一半是女性 - - 领导层也有灵活的工作时间模式. 为什么传统公司还是例外?
68,Mehr Sicherheit: Zugspitze bekommt ein zweites Gipfelkreuz,"Zwei Kreuze auf einem Berggipfel sind in den Alpen eine Seltenheit. Dass die Zugspitze jetzt ein zweites bekommt, hat Sicherheitsgründe: Immer wieder kommt es am jetzigen Gipfelkreuz zu gefährlichen Zwischenfällen.",More safety: Zugspitze gets a second summit cross,Two crosses on a mountain summit are a rarity in the Alps. The fact that the Zugspitze now gets a second one has security reasons: dangerous incidents occur again and again at the current summit cross.,加强安全:火车头将有第二次首脑会议,"阿尔卑斯山顶的两个十字架是罕见的. 火车头现在得到第二个,有安全的理由:"
69,Auftakt des NATO-Gipfels: Trump sagt NATO volle Unterstützung zu,"Gestern königliches Abendessen, heute dann die Arbeit. Beim NATO-Gipfel in Den Haag beraten die Mitgliedsstaaten nun über die Erhöhung der Verteidigungsausgaben. Positive Signale kamen von US-Präsident Trump.",Launch of the NATO summit: Trump pledges full support to NATO,"Yesterday's royal dinner, today's work. At the NATO summit in The Hague, member states are now discussing the increase in defence spending. Positive signals came from US President Trump.","北约首脑会议开始时,特朗普同意全力支持北约","在北约海牙峰会上,会员国正在讨论增加国防开支的问题. 美国总统特朗普发出积极信号."
70,"""Sommermärchen""-Prozess: DFB zu Geldstrafe verurteilt","In einem Prozess gegen den Deutschen Fußballbund rund um die ""Sommermärchen""-Fußballweltmeisterschaft 2006 ist das Urteil gefallen: Wegen Steuerhinterziehung muss der DFB 110.000 Euro zahlen.","""Sommermärchen"" trial: DFB sentenced to fine","In a trial against the German Football Federation around the ""Sommermärchen"" World Cup 2006 the verdict has been reached: Due to tax evasion, the DFB has to pay 110,000 euros.","""夏季传说""程序: DDB被判罚","2006年世界杯足球锦标赛上 德国足球联盟 (DFB) 的审判中 判决如下:逃税必须支付110,000欧元."
71,Thailand macht Grenze zu Kambodscha dicht - mit Folgen,"Gestrandete Touristen und verzweifelte Geschäftsleute: Nachdem Thailand die Grenze zu Kambodscha fast vollständig geschlossen hat, müssen viele Menschen ihre Pläne ändern. Was sind die Hintergründe der Grenzschließung? Von Ines Burckhardt.",Thailand closes the border to Cambodia - with consequences,"Stranded tourists and desperate businessmen: After Thailand has almost completely closed the border with Cambodia, many people have to change their plans. What are the background to the border closure? By Ines Burckhardt.","泰国与柬埔寨的边界被封锁了 其后果是,泰国与柬埔寨的边界被封锁了","一群游民和绝望的商人:泰国几乎完全关闭了柬埔寨边境之后,许多人必须改变他们的计划. 边境路线的背后是什么?"
72,Nahost-Liveblog: ++ Iran will Zusammenarbeit mit IAEA aussetzen ++,Der Iran will die Zusammenarbeit mit der Internationalen Atomenergieagentur ganz aussetzen. Im Gazastreifen sind sieben israelische Soldaten getötet worden.,Middle East live blog: ++ Iran wants to suspend cooperation with IAEA ++,Iran wants to suspend all cooperation with the International Atomic Energy Agency. Seven Israeli soldiers have been killed in the Gaza Strip.,中东参考博客:++伊朗想与原子能机构合作+++,伊朗想完全停止与国际原子能机构的合作. 加沙地带有七名以色列士兵被杀.
73,Bundesweite Razzia gegen Hass im Netz,Die Zahl strafbarer Hasspostings im Internet ist in den vergangenen Jahren stark gestiegen. Mit Durchsuchungen in allen Bundesländern ist die Polizei am Morgen gegen die Verfasser solcher Beiträge vorgegangen.,Federal raid against hate on the net,"The number of criminal hate postings on the Internet has increased sharply in recent years. With searches in all federal states, the police took action against the authors of such contributions in the morning.",联邦调查局对网络上的仇恨进行突袭,"在过去的几年里,互联网上的仇恨泄密者数量急剧增加. 警方在所有联邦国家进行搜查后,在早晨,对撰写这类文章的人进行反驳."
74,50 Computerspiele in einem Buch - was macht sie relevant?,"""Half-Life"" und ""Civilization"" fehlen - dafür ist ""Bejeweled"" dabei: Ein Buch versammelt 50 zentrale Computerspiele. Es ist weniger eine Hitliste, sondern eine Einladung zum Streit. Und genau das macht seinen Wert aus. Von Christian Schiffer.",50 computer games in a book - what makes it relevant?,"""Half-Life"" and ""Civilization"" are missing - but ""Bejeweled"" is there: A book gathers 50 central computer games. It's not a hit list, but an invitation to the dispute. And that's what makes it worth. Christian Schiffer.",一本书里有50场电脑游戏 她有什么相关性?,"""Half Life"" 和""Civilization"" 缺失了 - - ""Bejeved: 一本書聚集了50个中央电脑游戏. 这不是首字母列表,而是邀请我们吵架. 这就是它的价值所在. 由克里斯蒂安·弗格 (Christian Schiffer) 提供."
75,Brände auf Chios unter Kontrolle,Sieben Prozent der Gesamtfläche der griechischen Insel Chios sind infolge der Waldbrände verbrannt. Mittlerweile sind die Feuer unter Kontrolle. Die Lage bleibt jedoch gefährlich.,Fires on Chios under control,"Seven percent of the total area of the Greek island of Chios is burned as a result of forest fires. Meanwhile, the fires are under control. However, the situation remains dangerous.","Chios 着火了,控制着火.","希腊奇奥斯岛的七成地区因为森林大火被烧毁. 现在火势已得到控制,但情况仍然危险."
76,Warum sich die Bahn-Sanierung um Jahre verzögern wird,"Mit einem Baustellenmarathon wollte die Bahn ihr Schienennetz bis 2030 zu einem ""Hochleistungsnetz"" machen - doch daraus wird nichts. Andre Kartschall erklärt, warum es nun deutlich länger dauert und welche Rolle Oberleitungen dabei spielen.",Why the railway renovation will be delayed by years,"With a construction site marathon, the railway wanted to turn its rail network into a ""high-performance network"" by 2030 - but that won't happen. Andre Kartschall explains why it takes much longer and which role overhead lines play.",为什么铁路标示会推迟几年?,"鐵路想在2030年建立铁路网,但却无法实现. Andre Karthal 解释了为什么它需要更长的时间,以及如何在铁轨上发挥领导作用."
77,Arbeitsministerin gegen Mindestlohn-Ausnahmen für Saisonarbeiter,"Sollen Saisonarbeiter vom Mindestlohn ausgenommen werden? Agrarminister Rainer hatte sich offen dafür gezeigt - nun gibt es deutlichen Widerspruch aus dem Arbeitsministerium. Ausnahmen seien eine ""unzulässige Diskriminierung"".",Minister for Labour against Minimum Wage Exceptions for Seasonal Workers,"Should seasonal workers be excluded from the minimum wage? Agriculture Minister Rainer had openly shown himself to be in favour - now there is a clear contradiction from the Ministry of Labour. Exceptions are ""inadmissible discrimination"".",劳工部长反对季节工人最低工资支出,"农业部长雷纳已经公开表明了这一点 - - 现在,劳动部已经形成了明显矛盾. 例外是""不合理的歧视"""
78,Pilotenausbildung in Texas: Wo der NATO-Streit keine Rolle spielt,Trumps Kritik hat die NATO tief verunsichert. Wirkt sich das auch im Alltag aus? Bei der gemeinsamen Ausbildung von Kampfpiloten im US-Bundesstaat Texas zeigt sich: In der Praxis ist der Streit weit weg. Von Sarah Schmidt.,Pilot training in Texas: Where NATO dispute doesn't matter,"Trump's criticism has been deeply unsettled by NATO. Does this also work in everyday life? The joint training of combat pilots in the US state of Texas shows: In practice, the dispute is far away. By Sarah Schmidt.",在德克萨斯州接受飞行员训练 北约战争在何处不重要,"特朗普的批评让北约感到非常不安. 在德州州联合训练战斗机师时,这是否也是日常工作? 事实证明,在实际情况下,战斗是远远的. 和莎拉·施密特无关."
79,Deutsche Erdbeeren 70 Prozent teurer als 2015,Die Preise für Erdbeeren aus Deutschland sind in den vergangenen zehn Jahren um fast 70 Prozent gestiegen. Was ist der Grund für diesen Trend? Und wird die Erdbeere in Zukunft noch bezahlbar sein?,German strawberries 70 percent more expensive than 2015,The prices of strawberries from Germany have risen by almost 70 percent over the past ten years. What is the reason for this trend? And will the strawberry still be affordable in the future?,德国草莓比2015年还要贵70%,德国草莓价格在过去十年上涨了将近70%. 这一趋势的原因是什么? 今后草莓还能负担得起吗?
80,Moskau verbietet Protest gegen Stalin-Denkmal,Ein wieder aufgestelltes Denkmal für Sowjet-Diktator Stalin in der Moskauer Metro sorgt für Ärger. Proteste gegen das Relief haben die Behörden verboten - und berufen sich auf Corona-Vorschriften von 2020.,Moscow bans protest against Stalin monument,A re-established monument to Soviet dictator Stalin in the Moscow Metro is causing trouble. Protests against the relief have been banned by the authorities - and refer to the Corona regulations of 2020.,莫斯科禁止反对斯大林纪念碑的抗议,"莫斯科地铁的苏维埃独裁者斯大林重现纪念碑,惹出了麻烦. 反对浮雕的抗议活动禁止了当局 - 并援引2020年的科罗纳法典."
