,title-de,content-de,title-en,content-en,title-zh,content-zh
33,Kriminalität: Zigarettenautomat aufgehebelt - Tatverdächtige in U-Haft,"<a href=""https://www.zeit.de/news/2025-06/16/zigarettenautomat-aufgehebelt-tatverdaechtige-in-u-haft""><img src=""https://img.zeit.de/news/2025-06/16/zigarettenautomat-aufgehebelt-tatverdaechtige-in-u-haft-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Crime: Cigarette vending machine unlocked - suspects in U-liability,"<a href=""https://www.zeit.de/news/2025-06-16/cigarette auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-auto-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None",犯罪: 烟草自动贩卖机被吊销 - 嫌犯在U哈夫特,"< a href=""http://www.时间.en/news 2025-06/06/0/multi-Automatic automatic automatic implementation""> <img shrc=""http://img.Time.com/news 2025-06/06/0/0/0/0/meat-in -in -u"
34,"Technologie: ""Trump Mobile"": Präsidentensöhne stellen Handyangebot vor","<a href=""https://www.zeit.de/news/2025-06/16/trump-mobile-praesidentensoehne-stellen-handyangebot-vor""><img src=""https://img.zeit.de/news/2025-06/16/trump-mobile-praesidentensoehne-stellen-handyangebot-vor-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None","Technology: ""Trump Mobile"": Presidential Sons introduce mobile phone offer","<a href=""https://www.zeit.de/news/2025-06-16/trump-mobile-praesidentensohne-stellen-handyoffer-vor""><img src=""https://img.zeit.de/news/2025-06-16/trump-mobile-praesidentensohne-stellen-handyoffer-vor-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None","技术: ""Trap Mobile"" 技术: 总统先生提供手机服务",<\ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ >
35,Unfälle: 27-Jähriger stirbt bei Autounfall im Landkreis Harz,"<a href=""https://www.zeit.de/news/2025-06/16/27-jaehriger-stirbt-bei-autounfall-im-landkreis-harz""><img src=""https://img.zeit.de/news/2025-06/16/27-jaehriger-stirbt-bei-autounfall-im-landkreis-harz-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Accidents: 27-year-old dies in car accident in the district of Harz,"<a href=""https://www.zeit.de/news/2025-06-16/27-yähriger-stirbt-bei-autoverfall-im-landkreis-harz""><img src=""https://img.zeit.de/news/2025-06-16/27-yähriger-stirbt-bei-autoverfall-im-landkreis-harz-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None",意外:27岁的男子死于哈兹郡的车祸,<\ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ >
36,Promifriseur: Promi-Friseurkette Marlies Möller insolvent,"<a href=""https://www.zeit.de/news/2025-06/16/promi-friseurkette-marlies-moeller-insolvent""><img src=""https://img.zeit.de/news/2025-06/16/promi-friseurkette-marlies-moeller-insolvent-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Celebrity: Celebrity hairdresser chain Marlies Möller insolvent,"<a href=""https://www.zeit.de/news/2025-06-16/promi-friseurkette-marlies-moeller-insolvent""><img src=""https://img.zeit.de/news/2025-06-16/promi-friseurkette-marlies-moeller-insolvent-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None",名人理发店玛莉的壁炉工毕业,"< a href=""http://www.时间.en/news 2025-06/promi-frise-marine-moeller-incourt""> <img shrc=""http://img.time.com/news 2025-06/16/promi-frise-milles-made-made-made-made-may-mays"
37,"Apokalyptische Romane: Hurra, die Welt geht unter",... auch in der Literatur. In jeder Buchsaison blühen die Dystopien und Katastrophen. Will man das noch lesen? Ein Hilferuf aus dem neusten Stapel apokalyptischer Romane,"Apocalyptic novels: Hurrah, the world is sinking",... also in literature. In every book season the dystopias and catastrophes bloom. Is this still to be read? A call for help from the latest stack of apocalyptic novels,启示录小说: 万岁! 世界要灭亡了,"在每本书中,每个季节都会有恶作劇和灾难发生. 你还想看吗? 从最新的一连串启示录小说中获得帮助的呼声?"
38,Loumi: Warten auf den Stern,Die Chefs des Berliner Restaurants Loumi sind Softwareentwickler und Kunsthistorikerin. Sie haben keine Koch-Ausbildung. Und könnten diese Woche einen Stern bekommen.,Lumi: Waiting for the star,The bosses of the Berlin restaurant Lumi are software developer and art historian. They have no cooking training. And could get a star this week.,卢米: 等待星星的到来.,"柏林餐厅的老板是软件设计师和艺术史家 他们没有烹饪训练,本周可能还有一颗星"
39,Gazastreifen: Krieg darf nicht von Krieg ablenken,Israels Angriff auf den Iran zieht alle Aufmerksamkeit auf sich. Darüber sollte die Welt nicht die Lage in Gaza und im Westjordanland vergessen.,Gaza: War must not distract from war,Israel's attack on Iran draws everyone's attention. The world should not forget the situation in Gaza and the West Bank.,加沙地带:不能让战争分心,以色列对伊朗的攻击引起了所有关注. 世界不应该忘记加沙和西岸的局势.
40,Kommunikation: Whatsapp lässt zukünftig Werbung zu,"Der Messengerdienst Whatsapp will in seiner App künftig Werbung schalten. Für Nutzer, die den Dienst nur für private Chats nutzen, soll sich allerdings nichts ändern.",Communication: Whatsapp allows advertising in the future,"The Messenger service Whatsapp wants to place advertisements in its app in the future. However, nothing should change for users who use the service only for private chats.",通讯:,"Whatsip的弥撒服务公司想在其应用中进行广告. 但是,对那些只用于私人聊天的用户来说,它不会有任何改变."
41,Krieg in Gaza: Meldungen über weitere Tote nahe Lebensmittelausgabe,Erneut sollen nahe einer GHF-Station Menschen durch israelischen Beschuss getötet worden sein. Die UN befürchten eine beispiellose Nahrungsmittelkrise. Das Liveblog,War in Gaza: News of more deaths near the food issue,"Once again, people are said to have been killed by Israeli fire near a GHF station. The UN is afraid of an unprecedented food crisis.",加沙战争:有另一名死者在食物投放站附近死亡.,"據說在GHF站附近,以色列遭受炮火攻擊,又有人被殺. 聯合國擔心空前的食品危機. 現場直播博客"
42,"Israel-Iran-Krieg: Netanjahu ruft Einwohner von Teheran auf, Stadt zu verlassen",Aus Teheran werden Explosionen gemeldet. Netanjahu ruft zur Evakuierung der iranischen Hauptstadt auf. Die EU spricht sich gegen Putin als Vermittler aus. Das Liveblog,Israel-Iran War: Netanyahu calls on residents of Tehran to leave town,Explosions are reported from Tehran. Netanyahu calls for the evacuation of the Iranian capital. The EU speaks out against Putin as a mediator. The live blog,以色列伊兰战争 内塔尼亚胡号召德黑兰居民离开城市,内塔尼亚胡号召伊朗首都撤离. 欧盟以调解者身份反对普京. 现场新闻博客 ( Liveblog)
43,Evakuierungen: EU-Staaten bringen Bürger aus Israel in Sicherheit,Mehrere EU-Staaten arbeiten an der Evakuierung von Bürgern aus Israel. Das Auswärtige Amt ruft Deutsche zur Registrierung bei Krisenvorsorgeliste auf.,Evacuations: EU countries bring Israeli citizens to safety,Several EU countries are working on the evacuation of citizens from Israel. The Federal Foreign Office calls on Germans to register for a crisis preparedness list.,疏散:欧盟各成员国将以色列公民安全地送往以色列.,一些欧盟国家正在努力疏散来自以色列公民. 外交部呼吁德国人登记在危机防备清单上.
44,Merz beim G7-Gipfel in Kanada,Aktuelle Informationen über die deutsche Außenpolitik und die internationalen Beziehungen Deutschlands.<br />,Merz at the G7 Summit in Canada,Current information on German foreign policy and international relations in Germany.<br />,"在加拿大的七国集团峰会上,梅兹在加拿大举行了七国峰会",关于德国外交政策和德国国际关系的最新信息.
45,Umweltminister Schneider: Neue Pläne vorlegen,In Bonn wird ab heute die nächste Weltklimakonferenz vorbereitet. Umweltminister Carsten Schneider möchte den Klimaschutz vorantreiben.,Minister for the Environment Schneider: Presenting new plans,The next World Climate Conference will be prepared in Bonn from today. Environment Minister Carsten Schneider wants to promote climate protection.,环境部长施耐德: 提出新的计划,"从今天起,波恩将举行下一次全球气候会议. 环境部长卡斯滕·施耐德 (Carsten Schneider) 想要推动气候管理."
46,Wadephul fordert Deeskalation,Außenminister Johann Wadephul ist auf Krisenmission in Nahost und der Golfregion unterwegs – und hofft auf eine Verbesserung der Situation.,Wadephul calls for deescalation,Foreign Minister Johann Wadephul is on a crisis mission in the Middle East and the Gulf region – and hopes to improve the situation.,Wadephul呼叫解码器,"约翰·韦德菲尔外交部长正前往中东和海湾地区 进行危机任务,希望情况能有所改善"
47,Merz berät sich mit Macron und Starmer,Deutschland erhöht wegen des Konflikts zwischen Israel und Iran den Schutz jüdischer Einrichtungen.,Merz advises Macron and Starmer,Germany increases the protection of Jewish institutions because of the conflict between Israel and Iran.,Merz正在和Macron和Starmer商讨,"因为以色列和伊朗之间的冲突,德国增加了对犹太人设施的保护."
48,Nahostkonflikt: Merz appelliert an Diplomatie,Nach dem Angriff Israels auf iranische Atomanlagen reagiert der Iran mit Drohnenangriffen. Bundeskanzler Merz ruft zur Deeskalation auf.&nbsp;,Middle East conflict: Merz appeals to diplomacy,"After Israel's attack on Iranian nuclear facilities, Iran reacts with drone attacks. Chancellor Merz calls for de-escalation.",中东冲突:梅兹呼吁外交,"以色列对伊朗核设施的袭击后,伊朗对无人机袭击的反应. 德国总理默斯号召解除敌对状态. & nbsp;"
49,Merz und Frederiksen betonen gute Nachbarschaft,Bundeskanzler Friedrich Merz hat in Berlin die dänische Ministerpräsidentin Mette Frederiksen empfangen. Übereinstimmung gibt es unter anderem in der Migrationspolitik.,Merz and Frederiksen emphasize good neighborhood,Federal Chancellor Friedrich Merz received the Danish Prime Minister Mette Frederiksen in Berlin. There is agreement among other things in the migration policy.,Merz 和 Frederiksen强调了睦邻关系,总理弗里德里希·默尔兹在柏林接待了丹麦总理梅特·弗雷德里克森 移民政策等方面是一致的
50,Eine Million Balkonkraftwerke in Deutschland,Die Zahl der auf Balkonen installierten Solaranlagen hat sich in Deutschland innerhalb von einem Jahr verdoppelt.&nbsp;&nbsp;,One Million Balcony Power Plants in Germany,The number of solar installations installed on balconies has doubled in Germany within one year.&nbsp;&nbsp;,德国有一百万个阳台发电厂,在阳台安装的太阳能设备在德国一年内翻了一番 & nbsp; & nbsp; & nbsp; & nbsp;
51,UN-Ozeankonferenz in Nizza,In Nizza ringen 130 Staaten um den Schutz der Ozeane – zum Beispiel vor Plastikmüll. Umweltminister Schneider: Deutschland treibt weltweiten Meeresschutz voran.,UN Ocean Conference in Nice,"In Nice, 130 countries are struggling for the protection of the oceans – for example against plastic waste. Environment Minister Schneider: Germany is pushing ahead with global marine protection.",在尼斯的联合国海洋会议,"例如,在尼斯,130个国家正在寻求保护海洋免受塑料废料. 环境部长施耐德: 德国正在推动全球海洋保护."
52,Erinnerung an spektakuläre Reichstagsverhüllung 1995,Vor 30 Jahren verhüllten Christo und Jeanne-Claude das deutsche Parlament und schufen ein weltweit beachtetes Kunstwerk.,Remembrance of spectacular Reichstag cover-up 1995,"30 years ago, Christo and Jeanne-Claude disguised the German parliament and created a work of art that was respected worldwide.",1995年盛大纪念日的纪念品,"30年前,基督和Jeanne-Claude遮掩了德国议会 并创造了一件世界关注的艺术品"
53,Berlin feiert drei Tage Karneval der Kulturen,Hunderttausende Besucher bei internationales Straßenfest mit Bühnenprogrammen und Umzug.,Berlin celebrates three days of Carnival of Cultures,Hundreds of thousands of visitors at international street festival with stage programs and parades.,柏林举行了3天文化狂欢节,成百上千的来访者 参加国际街头大会 举办舞台表演和搬家活动
54,Marktbericht: US-Werte starten im Plus,Viele Börsen weltweit trotzen zum Wochenbeginn der turbulenten Weltlage. In den USA geht der Dow Jones mit einem Plus in den Tag. Doch Beobachter mahnen zur Vorsicht.,Market Report: US Values Start in Plus,"Many stock exchanges worldwide defy the turbulent world situation at the beginning of the week. In the USA, the Dow Jones goes into the day with a plus. But observers exhort caution.",市场报告: 美国数字开始增加.,"世界上许多股票市场都对全球动荡的一周的开始持反对态度. 在美国,道琼斯号一天升了一倍. 但观察者却很谨慎."
55,Deutscher Außenminister Wadephul auf Krisenmission,Der israelische Angriff auf iranische Atomanlagen kam für den deutschen Außenminister überraschend. Wadephul änderte daraufhin seine Pläne - und schaltete in den Krisenmodus. Was kann er bewirken? Von Christina Nagel.,German Foreign Minister Wadephul on crisis mission,The Israeli attack on Iranian nuclear facilities came as a surprise to the German Foreign Minister. Wadephul changed his plans - and switched to crisis mode. What can he do? By Christina Nagel.,德国外交部长韦德福在危机任务中,"以色列对伊朗核设施的袭击对于德国外交部长来说是出人意料的. 韦德福改变了他的计划,并将其转化为危机模式. 他能做什么?"
56,Verkehr und Logistik: MAN startet Serienproduktion von Elektro-Lkw,Der MAN-Konzern lässt ab jetzt seine Elektro-Lastwagen vom Band laufen. Im Stammwerk in München können täglich 100 E-Lkw produziert werden - sofern die Kunden sie auch ordern. Von Ralf Schmidberger.,Transport and logistics: MAN starts series production of electric trucks,"The MAN Group is now running its electric trucks off the line. 100 electric trucks can be produced every day at its parent plant in Munich, provided the customers also order them. Ralf Schmidberger.",交通和物流: Man 开始了电工的连线生产,"从现在起,Mann公司将关闭其电动卡车. 在慕尼黑的工厂,每天可以生产100辆电动车,只要顾客也愿意. 由Ralf Schmidberger提供."
57,Was die Eskalation in Nahost für die Verbraucher bedeutet,"Der Angriff Israels auf den Iran hat Rohöl kräftig verteuert, der globalen Konjunktur droht ein schwerer Rückschlag. Vor allem eine Schließung der Straße von Hormus hätte gravierende Folgen. Von Thomas Spinnler.",What Escalation in the Middle East Means for Consumers,"Israel's attack on Iran has greatly increased the price of crude oil, and the global economy is facing a severe setback. Above all, closing the Hormus road would have serious consequences. By Thomas Spinnler.",中东的升级对消费者来说意味着什么,"以色列对伊朗的袭击极大地耗费了原油,全球经济将面临重大的挫折. 特别是关闭霍莫斯街区将产生严重的后果. 由托马斯·斯德勒 (Thomas Spinner) 提供."
58,"Gedenkort für Polen: ""Dieser Stein ist ein Geständnis""",Lange Zeit wurde über ein Denkmal für die polnischen Opfer der deutschen Besatzung im Zweiten Weltkrieg in Berlin diskutiert. Heute wurde ein Gedenkstein enthüllt - allerdings nur vorübergehend. Von Thomas Kycia.,"Memorial site for Poland: ""This stone is a confession""",For a long time a monument to the Polish victims of the German occupation was discussed in Berlin during the Second World War. Today a memorial stone was unveiled - but only temporarily. By Thomas Kycia.,"波兰的纪念地: ""这块石头就是供认""","长久以来,人们一直讨论为波兰在二战期间在柏林发生的 德国占领者的纪念碑. 今天,一个纪念碑暴露了,但只是暂时性的. 由托马斯·凯西亚 (Thomas Kycia) 提出."
59,Eskalation zwischen Israel und Iran bestimmt G7-Gipfel in Kanada,Die Angriffe im Nahen Osten überschatten auch den heute beginnenden G7-Gipfel. Die Staats- und Regierungschefs drängen auf eine Deeskalation - doch vieles hängt vom Kurs der USA ab. Kann es eine gemeinsame Linie geben? Von Jakob Mayr.,Escalation between Israel and Iran determines G7 summit in Canada,"The attacks in the Middle East also overshadow the G7 summit, which is beginning today. The heads of state and government are pushing for a de-escalation - but much depends on the course of the US. Can there be a common line? By Jakob Mayr.",以色列和伊朗之间的升级决定了加拿大的G7峰会,"中东的袭击也包括今天开始的七国集团首脑会议. 各国领导人敦促达成和平,但很多都取决于美国. 会有一个共同的路线吗? 是Jacob Mayr."
60,Internationaler Drogenhandel: Ermittler schalten große Darknet-Plattform ab,"Sie war eine der größten Plattformen für Drogenhandel im Darknet: Ermittler haben den ""Archetyp Market"" mit einem Umsatz von 250 Millionen Euro abgeschaltet. Ein mutmaßlicher Betreiber aus Deutschland wurde festgenommen.",International drug trafficking: investigators switch off large Darknet platform,"It was one of the largest drug trafficking platforms in the Darknet: investigators shut down the ""Archetype Market"" with a turnover of 250 million euros. A suspected operator from Germany was arrested.",国际毒品交易:调查员关闭了大型黑暗网络平台,"她是黑暗网络毒品交易最大的平台之一: 调查员以2亿5千万欧元的利润关闭了""Arch type Market"""
61,Moskau übergibt Kiew Leichen von 1.245 Soldaten,"Russland hat der Ukraine weitere Leichen von Soldaten übergeben, die im Krieg getötet wurden. Damit sei die bei Verhandlungen in Istanbul vereinbarte Rückführung von Leichen abgeschlossen, erklärte die ukrainische Regierung.","Moscow hands over Kiev corpses of 1,245 soldiers","Russia has handed over to Ukraine other bodies of soldiers killed in the war. This concludes the repatriation of corpses agreed upon during negotiations in Istanbul, the Ukrainian government said.",莫斯科将基辅的尸体交给1245名士兵,"乌克兰政府表示,俄罗斯已将更多士兵的尸体交还乌克兰,这些士兵在战争中被杀害. 因此,乌克兰政府宣布,在伊斯坦布尔谈判中同意归还遗体就已经完成了."
62,"Nach iranischen Angriffen: ""Ich hatte kein Zuhause mehr""","Einige iranische Raketen durchbrechen den israelischen Schutzschirm - und wenn die Menschen aus den Bunkern kommen, finden sie ihr Zuhause in Trümmern vor. Trotzdem unterstützen viele die harte Linie der Regierung Netanjahu. Von Bettina Meier.","After Iranian attacks: ""I no longer had a home""","Some Iranian missiles break through the Israeli shield - and when people come out of the bunkers, they find their home in ruins. Nevertheless, many support the tough line of the Netanyahu government. By Bettina Meier.","伊朗入侵后 说""我无家可归""","伊朗的导弹已经突破了以色列防线,一旦人们从掩体中出来,就会发现他们的家园在废墟中. 但是,许多人仍然支持内塔尼亚胡政府的严酷防线,而贝蒂娜·梅耶则支持贝蒂娜·梅耶."
63,Mossad - Israels langer Arm in den Iran,"Israels Sicherheitsdienste machen keinen Hehl daraus: Der Angriff auf den Iran wurde jahrelang vorbereitet - auch innerhalb des Iran. Einmal mehr zeigt Israel, wie weit sein Einfluss im Iran reicht. Von Ulrich Pick.",Mossad - Israel's long arm in Iran,"Israel's security services make no secret of this: the attack on Iran has been prepared for years - even within Iran. Once again, Israel shows how far its influence in Iran extends. By Ulrich Pick.",- 以色列对伊朗的长臂,"以色列安全事务并不为这些事件负责:对伊朗的攻击已经准备多年,包括在伊朗境内. 以色列再一次显示出其对伊朗的影响力有多大. 由乌里希·皮克 (Ulrich Pick) 提供."
64,Nahost-Liveblog: ++ Türkei bietet Vermittlung an ++,"Der türkische Präsident Erdoğan hat angeboten, zwischen Israel und dem Iran zu vermitteln. Israel zerstörte nach eigenen Angaben ein Drittel der Abschussrampen für Boden-Boden-Raketen im Iran.",Middle East live blog: ++ Turkey offers mediation to ++,"Turkish President Erdoğan has offered to mediate between Israel and Iran. According to his own statements, Israel destroyed a third of the ground-ground missile launchers in Iran.",中东词汇博客:++土耳其提供接线方式++,"土耳其总统埃尔多安提议在以色列和伊朗之间进行联系. 以色列根据其自身的说法,摧毁了伊朗地面弹道导弹的三分之一."
65,Tausende Lkw-Stellplätze fehlen an Autobahnen,Der Auto Club Europa hat unhaltbare Zustände an Deutschlands Autobahnen festgestellt. Viele Lkw parken nicht vorschriftsgemäß und stellen die Einfahrten zu. Von Griet von Petersdorff.,Thousands of truck spaces are missing from motorways,The Auto Club Europa has established unsustainable conditions on Germany's motorways. Many trucks do not park in accordance with the regulations and assign the entrances. Von Griet von Petersdorff.,高速公路上数千辆卡车的地点缺失,"欧洲汽车俱乐部发现德国高速公路上情况不佳. 许多卡车停不了车,关闭了车道. 从彼得斯多夫的格利特那里."
66,Lebenslängliche Haft für syrischen Arzt,Jahrelang war er Assistenzarzt in Militärkrankenhäusern des Assad-Regimes. Später arbeitete er als Orthopäde in Hessen. Nun hat das Frankfurter Oberlandesgericht den Mediziner verurteilt - wegen Folter und Mord.,Lifelong detention for Syrian doctor,For years he was an intern in military hospitals of the Assad regime. Later he worked as an orthopaedist in Hesse. Now the Frankfurt Higher Regional Court has sentenced the physician - for torture and murder.,叙利亚医生终身监禁,"多年来,他一直担任阿萨德政权军事医院的住院医生,后来在赫森当医生. 现在法兰克福最高法院判处了医生的酷刑和谋杀罪."
67,Wie gefährlich wird die Masken-Affäre für Jens Spahn?,Für den Moment scheint Unionsfraktionschef Spahn die Masken-Affäre nicht zu schaden. Doch das könnte sich ändern. Denn in den Vorwürfen gegen ihn steckt die Frage: In welchem Team spielt Spahn? Von Tina Handel.,How dangerous is the mask affair for Jens Spahn?,"For the moment, Union leader Spahn does not seem to harm the masquerade affair, but that could change, because in the accusations against him there is the question: in which team does Spahn play? From Tina Handel.",詹斯·斯巴恩的面具设计会有多危险? How dangerous the mask operation for Jen's Spain?,"目前为止,Sphn联盟的领导人似乎对化装业没什么坏处,但这可能会有所改变. 因为对他的指控中,问题在于,哪支队伍是斯班队?"
68,Blitzeinschläge verursachten laut Versicherern 2024 Millionenschäden,Im vergangenen Jahr wurden in Deutschland die höchsten Blitz- und Überspannungsschäden seit 20 Jahren verzeichnet: 350 Millionen Euro mussten die Versicherer zahlen. Grund dafür ist die zunehmend teure Ausstattung von Gebäuden.,Lightning strikes caused 2024 million damage according to insurers,"Last year, Germany recorded the highest lightning and overvoltage damage in 20 years: the insurers had to pay 350 million euros. This is due to the increasingly expensive equipment of buildings.",保险公司说闪电袭击造成2.24亿美元的损失,"在过去的一年里,德国的闪电和过度紧张造成的损失已经超过了20年:3.5亿欧元的保险费必须支付. 原因在于建筑的成本越来越高."
69,Zweiter Flugschreiber der Air-India-Maschine geborgen,Die Ursache des Absturzes der Air-India-Maschine ist weiter unklar. Ermittler hoffen auf Erkenntnisse durch die Auswertung der Flugschreiber. Auch der zweite wurde jetzt geborgen.,Second flight recorder recovered from the Air India machine,The cause of the crash of the Air India machine is still unclear. Investigators hope for insights from the analysis of flight recorders. The second one has also been recovered.,发现印度航空的第二个飞行记录器,调查人员希望通过评估飞行记录来获得发现. 第二个也已经找到了.
70,Lufthansa-Maschine kehrt nach Bombendrohung zurück,Eine Lufthansa-Maschine ist wegen einer Bombendrohung nach Frankfurt am Main zurückgekehrt. Die Boeing vom Typ Dreamliner war auf dem Weg nach Indien. Die Polizei ermittelt.,Lufthansa machine returns after bomb threat,A Lufthansa machine has returned to Frankfurt am Main because of a bomb threat. The Boeing of the type Dreamliner was on its way to India. Police are investigating.,空投机在炸弹威胁后返回,"一架空港飞机返回法兰克福,因为炸弹威胁到法兰克福. 梦林型的波音在前往印度的路上. 警方正在调查."
71,Britischer Auslandsgeheimdienst: Erstmals wird eine Frau MI6-Chefin,"Bisher gab es das nur in den James-Bond-Filmen, im Herbst wird es Realität: Erstmals wird eine Frau den britischen Auslandsgeheimdienst leiten. Die langjährige Agentin Metreweli wurde zur Chefin des MI6 benannt.","British Foreign Intelligence Service: For the first time, a woman MI6-Chief","So far, this has only been done in the James Bond films, and in autumn it will become a reality: for the first time a woman will lead the British foreign intelligence service. The long-time agent Metreweli has been named head of MI6.","英國外國情報局: 第一次,她會成為軍情六处的頭頭","迄今为止,只有詹姆斯·邦德的电影才拍过,秋天就会变成现实:第一次,一个女人将领导英国的外驻情报局. 长期的梅特韦尼探员被指定为军情六处的主管."
72,Chinesischer E-Autobauer BYD setzt wieder verstärkt auf Europa,"Es war ein Achtungserfolg: Der chinesische Konzern BYD im April erstmals in Europa mehr E-Autos verkauft als US-Rivale Tesla. Die Chinesen setzen auf Europa, weil auf dem Heimatmarkt ein Preiskampf tobt und der US-Markt ausfällt. Von A. Erhard.",Chinese e-car manufacturer BYD again puts more emphasis on Europe,It was a respectful success: the Chinese company BYD sold more e-cars in Europe for the first time in April than the US rival Tesla. The Chinese rely on Europe because a price struggle is raging on the home market and the US market is out. By A. Erhard.,中国汽车制造商BYD再次对欧洲充满信心,"4月,中国BYD首次在欧洲卖出比美国出品的特斯拉还要多的汽车. 中国人赌欧洲,因为原产地价格暴跌,美国市场不景气. 由A. Erhard提供."
73,Hochradioaktiver Atommüll: Die mühsame Suche nach einem Endlager,"In Finnland startet bald das erste Atommüll-Endlager, in Deutschland bleibt das radioaktive Erbe vorerst in Zwischenlagern. Warum wird hier noch diskutiert und anderswo schon gebaut? Von K. von Tschurtschenthaler und P. Kuntschner.",Highly radioactive nuclear waste: The tedious search for a repository,"In Finland, the first nuclear waste repository will soon be launched, and in Germany, the radioactive heritage will remain in intermediate camps for the time being. Why is there still discussion here and built elsewhere? By K. von Tschurtschenthaler and P. Kuntschner.",高放射核废料: 对终端仓库的艰难搜索,"芬兰即将开始第一批核废料处理营地,而德国的核废料库暂时仍保留在储藏室里. 为什么我们还在讨论和建设其他地方? 柴特什勒和库什纳的K."
74,Angriffe auf Irans Machtapparat - Raketen auf Israel,Israel nimmt zunehmend den iranischen Militär- und Machtapparat ins Visier. Der Iran reagiert mit Raketenangriffen auf israelische Städte. Die Zahl der Opfer steigt.,Attacks on Iran's Power System - Rockets on Israel,Israel is increasingly targeting the Iranian military and power apparatus. Iran is responding with rocket attacks on Israeli cities. The number of victims is increasing.,对伊朗的势力进行攻击 - 向以色列发射导弹,"以色列正在日益瞄准伊朗的军事和权力. 伊朗对以色列城市发射导弹,造成伤亡人数增加."
75,So beeinflussen Soziale Medien die Wahl des Reiseziels,"Die besten Hotels, Restaurants und Foto-Kulissen - in Sozialen Medien findet man reichlich Inspiration für den Urlaub. Wie sehr beeinflussen diese Inhalte unsere Entscheidungen? Von Sabeth Kalthoff.",How social media influence the choice of destination,"The best hotels, restaurants and photo-colds - in social media you will find plenty of inspiration for your holiday. How much do these contents influence our decisions? By Sabeth Kalthoff.",社交媒体会影响旅行目的地的选择,"最好的酒店,餐厅,照片盒 - 社交媒体的灵感很大. 这些内容对我们的选择有什么影响?"
76,Spanische Behörde sanktioniert VW - Verstoß gegen Recycling-Pflichten,"Hersteller wie VW haben in Spanien offenbar ihre Recycling-Pflichten unterlaufen. Die katalanische Abfallbehörde wirft den Autobauern vor, vorsätzlich über viele Jahre gegen Gesetze verstoßen zu haben, zeigen NDR-Recherchen.",Spanish authority sanctioned VW - violation of recycling obligations,"Manufacturers such as VW seem to have undermined their recycling obligations in Spain. The Catalan waste authority accuses the automakers of deliberately violating laws for many years, NDR investigations show.",西班牙政府裁减VW - - 违反回收令,"类似VW这样的制造商似乎在西班牙违反了回收计划. 加泰罗尼亚废物管理局指责汽车制造商在多年内故意违反法律,这表明NDR调查显示了这一点."
77,Verdächtiger nach tödlichen Schüssen auf US-Abgeordnete gefasst,"Nach den Attentaten auf demokratische Abgeordnete im US-Bundesstaat Minnesota ist der mutmaßliche Täter festgenommen worden. Laut US-Medienberichten soll es sich um einen 57-jährigen Evangelikalen handeln, der in der Sicherheitsbranche arbeitet.",Suspect caught after fatal shots at U.S. MPs,"After the attacks on Democratic MPs in Minnesota, the alleged perpetrator has been arrested. According to US media reports, this is a 57-year-old evangelical who works in the security industry.",嫌犯因枪击美国国会议员而被捕,"在明尼苏达州暗殺民主党议员之后,嫌犯被逮捕了. 据媒体报道,这起事件涉及一个57岁的福音教派,在安全行业工作."
78,Trump ordnet Ausweitung von Razzien gegen Migranten an,Trotz massiver Proteste drängt US-Präsident Trump auf ein noch härteres Vorgehen gegen Migranten. Insbesondere in demokratisch regierten Städten ordnete er eine Ausweitung von Festnahmen und Abschiebungen an.,Trump orders expansion of raids against migrants,"Despite massive protests, US President Trump is pushing for even tougher action against migrants. Especially in democratically governed cities, he ordered an expansion of arrests and deportations.",特朗普下令扩大对移民的征募行动,"尽管有大规模抗议,但美国总统特朗普仍敦促对移民采取更严厉的行动. 在民主统治的城市,他下令扩大逮捕和迁移."
