,title-en,content-en,title-de,content-de,title-es,content-es,title-fr,content-fr,title-zh,content-zh
53,Democrats could do a lot better with the power they hold,More than half of Americans live in states with Democratic governors. Many are poorly run,"Demokraten könnten mit der Macht, die sie halten, viel besser umgehen.",Mehr als die Hälfte der Amerikaner leben in Staaten mit demokratischen Gouverneuren. Viele sind schlecht geführt,Los demócratas podrían hacerlo mucho mejor con el poder que tienen,Más de la mitad de los estadounidenses viven en estados con gobernadores demócratas.,Les démocrates pourraient faire beaucoup mieux avec le pouvoir qu'ils détiennent,Plus de la moitié des Américains vivent dans des États avec des gouverneurs démocratiques.,民主党能用他们掌握的权力 做得更好,超过半数的美国人生活在有民主省长的州。
54,The attacks in Minnesota reflect a worrying trend,Threats are increasing—and state legislators are particularly vulnerable,Die Angriffe in Minnesota spiegeln einen besorgniserregenden Trend wider,Die Bedrohung nimmt zu – und die staatlichen Gesetzgeber sind besonders gefährdet,Los ataques en Minnesota reflejan una tendencia preocupante,Las amenazas están aumentando — y los legisladores estatales son particularmente vulnerables,Les attaques au Minnesota reflètent une tendance inquiétante,"Les menaces augmentent, et les législateurs des États sont particulièrement vulnérables.",明尼苏达州袭击事件反映出一个令人担忧的趋势,威胁正在增加——州立法者特别容易受到伤害
55,The strange history of the tribe courted by Donald Trump,North Carolina’s Lumbee look to the president in their battle with the Cherokee,Die seltsame Geschichte des Stammes von Donald Trump,North Carolinas Lumbee Blick auf den Präsidenten in ihrer Schlacht mit der Cherokee,La extraña historia de la tribu cortejada por Donald Trump,Lumbee de Carolina del Norte mirar al presidente en su batalla con el Cherokee,L'étrange histoire de la tribu courtisée par Donald Trump,Caroline du Nord Les Lumbee se tournent vers le président dans leur bataille avec les Cherokee,部落的奇奇历史 由唐纳德·特朗普所追赶,北卡罗来纳州的鲁比(Lumbee)期待总统与切罗基人的战斗。
56,Protests against a regal presidency have been notably peaceful,There is no need to send in the troops,Proteste gegen eine königliche Präsidentschaft waren besonders friedlich,"Es gibt keine Notwendigkeit, die Truppen zu schicken",Las protestas contra una presidencia real han sido notablemente pacíficas,No hay necesidad de enviar a las tropas.,Les protestations contre une présidence royale ont été particulièrement pacifiques.,Il n'est pas nécessaire d'envoyer les troupes,抗议王朝主席的抗议活动 特别和平,没有必要派遣部队
57,Gavin Newsom is ready for his close-up,The California governor’s beef with Donald Trump could resonate with voters beyond his state,Gavin Newsom ist bereit für seine Nahaufnahme,Der kalifornische Gouverneur streitet mit Donald Trump könnte mit Wählern über seinen Staat hinaus mitschwingen,Gavin Newsom está listo para su primer plano,La disputa del gobernador de California con Donald Trump podría resonar con los votantes más allá de su estado,Gavin Newsom est prêt pour son gros plan,Le gouverneur californien se bat avec Donald Trump pourrait résonner avec les électeurs au-delà de son état,Gavin Newsom已经准备好为他的特写准备了,加州州长与唐纳德·特朗普的争吵可能会与州以外的选民产生共鸣
58,Exiled prince warns Iranian military of 'final chance' to stand up to the regime,Exiled Iranian Prince Reza Pahlavi warned military personnel that it was their &quot;final chance&quot; to stand up against Ayatollah Ali Khamenei&apos;s regime. Pahlavi also urged the international community to let the regime in Iran fall.,"Verbannter Prinz warnt iranisches Militär vor ""letzter Chance"", sich dem Regime zu stellen","Verbannter iranischer Prinz Reza Pahlavi warnte das Militärpersonal, dass es ihre letzte Chance sei, sich gegen das Regime von Ayatollah Ali Khamenei&apos zu stellen. Pahlavi forderte auch die internationale Gemeinschaft auf, das Regime im Iran fallen zu lassen.","Príncipe exiliado advierte a los militares iraníes de la ""oportunidad final"" de enfrentarse al régimen",El exiliado príncipe iraní Reza Pahlavi advirtió al personal militar que era su &quot;oportunidad final&quot; para ponerse de pie contra el régimen del Ayatolá Ali Khamenei&apos;s. Pahlavi también instó a la comunidad internacional a dejar caer al régimen en Irán.,Le prince exilé avertit l'armée iranienne de la « chance finale » de résister au régime,Exilé le prince iranien Reza Pahlavi a averti le personnel militaire que c'était leur chance finale de se battre contre le régime de l'Ayatollah Ali Khamenei&apos;. Pahlavi a également exhorté la communauté internationale à laisser le régime tomber en Iran.,"出国的王子警告伊朗军方,","流亡的伊朗王子雷扎·帕哈拉维警告军事人员,反抗阿亚图拉·阿里·哈梅内伊·加波斯政权是他们的 & quot; 最终机会和配额; 是他们的 & quot; 起来反抗阿亚图拉· 阿里· 哈梅内伊加波斯政权。 帕哈拉维还敦促国际社会让伊朗政权垮台。"
59,Kohberger's former jail guard called to testify in quadruple murder case as witness list grows,"A Pennsylvania jail guard and another man called as witnesses for Bryan Kohberger&apos;s trial in the Idaho student murders case, joining five others who may testify in August.","Kohbergers ehemaliger Gefängniswärter rief im vierfachen Mordfall auszusagen, als Zeugenliste wächst","Ein Gefängniswärter aus Pennsylvania und ein anderer Mann riefen als Zeugen für Bryan Kohberger&apos;s Prozess im Fall von Idaho Studentenmorden, zusammen mit fünf anderen, die im August aussagen können.",El ex guardia de la cárcel de Kohberger llamó para testificar en el cuádruple caso de asesinato a medida que crece la lista de testigos,"Un guardia de la cárcel de Pennsylvania y otro hombre llamaron como testigos de Bryan Kohberger&apos;s juicio en el caso de los asesinatos de estudiantes de Idaho, uniéndose a otros cinco que podrían testificar en agosto.",L'ancien gardien de la prison de Kohberger a appelé pour témoigner dans une affaire de meurtre quadruple à mesure que la liste des témoins augmente,"Un gardien de prison de Pennsylvanie et un autre homme ont appelé comme témoins pour Bryan Kohberger&apos; procès dans l'affaire des meurtres d'étudiants Idaho, se joignant à cinq autres personnes qui pourraient témoigner en août.","Kohberger的前狱警被传唤在四起谋杀案中作证,","一名宾夕法尼亚州监狱看守和另一名男子被传唤为Bryan Kohberger&apos的证人;审判Idaho学生谋杀案,与8月份可能作证的另外五人一起作证。"
60,"Chuck Todd tears into Biden's family-man image, questions if we 'were sold a 40-year bill of goods'","Ex-NBC host Chuck Todd questioned if the public was sold a &quot;40-year bill of goods&quot; about Joe Biden&apos;s image and reputation as a family man, saying he should have never run for president.","Chuck Todd weint in Bidens Familien-Mann-Bild, Fragen, ob wir 'wurden verkauft eine 40-jährige Rechnung von Waren'","Der Ex-NBC-Gastgeber Chuck Todd fragte, ob die Öffentlichkeit ein &quot;40-Jahres-Bill of Goods&quot; über Joe Biden&apos;s Image und Ruf als Familienmann verkauft wurde und sagte, er hätte nie als Präsident kandidieren sollen.","Chuck Todd se rasga en la imagen del hombre de familia de Biden, pregunta si 'nos vendieron una factura de bienes de 40 años'","El ex anfitrión de la NBC, Chuck Todd, cuestionó si el público fue vendido un proyecto de ley de &quot;40 años de bienes&quot; sobre Joe Biden&apos;s imagen y reputación como un hombre de familia, diciendo que nunca debería haberse presentado a la presidencia.","Chuck Todd pleure dans l'image de l'homme-famille de Biden, se demande si nous 'avons été vendus une facture de 40 ans de marchandises '","L'ancien hôte de la CBN, Chuck Todd, s'est demandé si le public avait été vendu une facture de 40 ans de biens et de quotas; à propos de l'image et de la réputation de Joe Biden&apos en tant qu'homme de famille, disant qu'il n'aurait jamais dû se présenter à la présidence.",Chuck Todd在Biden的家人形象中哭泣 问我们是不是卖了40年的货单,"有关Joe Biden&apos; 家人的形象和声望, 表示他不该竞选总统。"
61,Florida building 'Alligator Alcatraz' where ICE detainees face nature's own security system,"New 1,000-bed ICE detention center planned for Florida&apos;s Everglades supporting Trump administration&apos;s goal to arrest 3,000 illegal immigrants daily, with rapid 30-60 day construction","Florida Gebäude 'Alligator Alcatraz', wo ICE Häftlinge mit dem eigenen Sicherheitssystem der Natur konfrontiert","Neues 1.000-Bett-ICE-Gefängnislager für Florida&apos geplant; Everglades unterstützt Trump Verwaltung&apos; Ziel, 3.000 illegale Einwanderer täglich zu verhaften, mit schnellen 30-60 Tage Bau",Florida construyendo 'Alligator Alcatraz' donde los detenidos del ICE enfrentan el propio sistema de seguridad de la naturaleza,"Nuevo centro de detención ICE de 1.000 camas planeado para Florida&apos; Everglades apoyando la administración Trump&apos; el objetivo de arrestar a 3.000 inmigrantes ilegales diariamente, con una rápida construcción de 30-60 días",Floride bâtiment 'Alligator Alcatraz' où les détenus ICE face à la nature propre système de sécurité,"Un nouveau centre de détention ICE de 1 000 lits est prévu pour la Floride; les Everglades soutiennent l'administration Trump; l'objectif est d'arrêter 3 000 immigrants illégaux par jour, avec une construction rapide de 30 à 60 jours.",佛罗里达州建筑“Alligator Alligator Alcatraz” ICE的被拘留者在那里面对自然界自己的安全系统,"计划为Florida&apos计划新建1 000个床位的ICE拘留中心;Everglades支持Trump 行政管理和aposs;目标是每天逮捕3 000名非法移民,迅速建造30-60天"
62,"'Not our role': Lawmakers cautious over Middle East peace, not ready for regime change","After U.S. strikes on Iran&apos;s nuclear program, lawmakers laud the President Donald Trump-negotiated Israel-Iran ceasefire but remain wary of Iran.","'Nicht unsere Rolle': Gesetzgeber vorsichtig über den Frieden im Nahen Osten, nicht bereit für Regimewechsel","Nach den US-Streiks gegen Iran&apos;s Nuklearprogramm loben die Gesetzgeber den von Präsident Donald Trump verhandelten israelisch-iranischen Waffenstillstand, bleiben aber vor dem Iran ängstlich.","'No es nuestro papel': Los legisladores son cautelosos con respecto a la paz en Oriente Medio, no están listos para el cambio de régimen","Después de los ataques estadounidenses contra Irán y Apos; el programa nuclear, los legisladores elogiaron al presidente Donald Trump, quien negoció el alto el fuego entre Israel e Irán, pero siguen cautelosos con Irán.","'Pas notre rôle': Les législateurs font preuve de prudence au sujet de la paix au Moyen-Orient, pas prêts pour un changement de régime","Après les frappes américaines contre le programme nucléaire de l'Iran, les législateurs louent le président Donald Trump-négocié cessez-le-feu Israël-Iran, mais restent méfiants à l'égard de l'Iran.","立法者对中东和平持谨慎态度,","立法者赞扬总统唐纳德·特朗普(Donald Trump Trump)谈判以色列-伊朗停火,"
63,"Margaret Cho slams Ellen DeGeneres for years of alleged mistreatment, dubs her a 'mean girl'",Margaret Cho got candid about Ellen DeGeneres&apos; alleged &quot;mean girl&quot; tendencies and explained why she thinks the former talk show host was mean to her throughout “most&quot; of her career.,"Margaret Cho knallt Ellen DeGeneres für Jahre der angeblichen Misshandlung, dubt ihr ein ""mittleres Mädchen""","Margaret Cho bekam offen über Ellen DeGeneres&apos; angebliche &quot; Mittel Mädchen&quot; Tendenzen und erklärt, warum sie denkt, dass der ehemalige Talk-Show-Moderator war gemein zu ihr während der gesamten ""Most&quot; ihrer Karriere.","Margaret Cho golpea a Ellen DeGeneres por años de supuestos malos tratos, Dubs ella una 'chica mala'",Margaret Cho se mostró sincera sobre Ellen DeGeneres&apos; supuestas tendencias &quot;mean girl&quot; y explicó por qué ella piensa que el ex presentador de talk show fue malo para ella a lo largo de “most&quot; de su carrera.,"Margaret Cho slams Ellen DeGeneres pour des années de mauvais traitements présumés, la dub une 'fille moyenne'",Margaret Cho s'est fait candide à propos d'Ellen DeGeneres&apos; prétendument &quot;moyenne fille&quot; tendances et a expliqué pourquoi elle pense que l'ancien animateur de talk-show était méchant pour elle tout au long de sa carrière.,"玛格丽特·乔将爱伦·德杰内雷斯(Margaret Cho slams Ellen DeGenereres) 多年虐待指控,","Margaret Cho对Ellen DeGeneres&apos; 指称的 & quot; 指女孩和quot; 趋势很坦率, 并解释了为什么她认为前脱口秀主播在她的职业生涯中“ 大部分是和quot; ” 都对她不利。"
64,Worker's unusual lunch spot backfires after uncomfortable confrontation: 'Was I being disrespectful?',"An online poster sparked a debate after revealing eating lunch in a cemetery for peace and quiet, with most commenters supporting the practice as a grieving visitor called it disrespectful.",Arbeiters ungewöhnliche Mittagspausen nach unangenehmer Konfrontation: 'War ich respektlos?',"Ein Online-Poster löste eine Debatte aus, nachdem er das Mittagessen auf einem Friedhof für Ruhe und Frieden enthüllt hatte, wobei die meisten Kommentatoren die Praxis als trauernder Besucher als respektlos bezeichneten.",El inusual punto de almuerzo de los trabajadores contraproducente después de una confrontación incómoda: '¿Estaba siendo irrespetuoso?',"Un cartel en línea provocó un debate después de revelar comer en un cementerio para la paz y la tranquilidad, con la mayoría de los comentaristas apoyando la práctica como un visitante de duelo llamado irrespetuoso.",L'inhabituel contre-feu du déjeuner après une confrontation inconfortable : « Est-ce que j'étais irrespectueuse ? »,"Une affiche en ligne a déclenché un débat après avoir révélé le déjeuner dans un cimetière pour la paix et le calme, avec la plupart des commentateurs soutenant la pratique comme un visiteur en deuil l'a appelé irrespectueux.",工人们在不自在的对峙后反弹: “我是否不尊重人?”,"一名在线海报引发了一场辩论, 在披露在和平和安静的墓地吃午餐后, 多数评论者都支持这种做法,"
65,Timeline: Trump's Israel-Iran ceasefire nearly collapses hours after announcement,"A President Donald Trump-brokered Israel-Iran ceasefire nearly fell apart with Israel launching attacks after announcement but before implementation, and Iran responding with deadly rockets.",Timeline: Trumps israelisch-iranische Waffenruhe kollabiert fast Stunden nach der Ankündigung,"Ein Präsident, Donald Trump, der den Waffenstillstand zwischen Israel und Iran durchbrach, fiel beinahe auseinander, als Israel nach Ankündigung, aber vor der Umsetzung Angriffe startete und der Iran mit tödlichen Raketen reagierte.",Cronología: El alto el fuego entre Israel e Irán de Trump casi colapsa horas después del anuncio,"Un cese al fuego entre Israel e Irán, entrelazado con Donald Trump, casi se desmoronó con Israel lanzando ataques después del anuncio pero antes de su implementación, e Irán respondiendo con cohetes mortíferos.",Chronologie : Le cessez-le-feu israélo-iran de Trump s'effondre presque quelques heures après l'annonce,"Un cessez-le-feu israélo-iran négocié par le président Donald Trump a failli s'effondrer avec le lancement d'attaques par Israël après l'annonce, mais avant la mise en œuvre, et avec des roquettes mortelles par l'Iran.",时间线:Trump的以色列-伊朗停火在宣布几小时后几乎崩溃。,"一位由唐纳德·特朗普斡旋的总统以伊停火几乎与以色列在宣布后、执行前发动攻击而分崩离析,伊朗则以致命火箭反击。"
66,Terrifying trend emerges as music festival fans suffer mysterious needle attacks,"Syringe attacks at a French music festival lead to detention of 12 suspects as 145 attendees report being pricked, prompting concerns on social media about contaminated needles.","Schrecklicher Trend taucht auf, als Fans des Musikfestivals mysteriöse Nadelangriffe erleiden","Syringe-Angriffe auf ein französisches Musikfestival führten zur Inhaftierung von 12 Verdächtigen, da 145 Teilnehmer berichten, dass sie gestochen wurden, was zu Bedenken in den sozialen Medien über kontaminierte Nadeln führte.",Tendencia aterradora emerge cuando los fans del festival de música sufren misteriosos ataques de aguja,"Los ataques de jeringa en un festival de música francés llevan a la detención de 12 sospechosos, ya que 145 asistentes reportan ser pinchados, provocando preocupaciones en las redes sociales sobre agujas contaminadas.",Une tendance terrifiante émerge alors que les fans de festival de musique souffrent de mystérieuses attaques d'aiguilles,"Les attaques de Syringe à un festival de musique française conduisent à la détention de 12 suspects, 145 participants signalant avoir été piquées, suscitant des inquiétudes sur les médias sociaux au sujet d'aiguilles contaminées.","音乐节粉丝遭到神秘针头攻击,","在法国音乐节上发生的连续袭击导致12名嫌疑人被拘留,因为有145人据报被刺伤,引起社交媒体对被污染针头的担忧。"
67,Ex-MLB star reverses Trump criticism after ceasefire announced: 'I'll gladly eat my words',Former MLB All-Star shortstop Zack Cozart wrote on social media he learned a lesson about trusting President Donald Trump on Monday after he said he brokered an Iran-Israel ceasefire.,"Ex-MLB Stern kehrt Trump Kritik nach Waffenstillstand angekündigt: ""Ich werde gerne meine Worte essen""","Der ehemalige MLB All-Star-Shortstop Zack Cozart schrieb in den sozialen Medien, dass er am Montag eine Lektion über das Vertrauen von Präsident Donald Trump gelernt habe, nachdem er gesagt hatte, er habe einen Waffenstillstand zwischen Iran und Israel vermittelt.","La ex estrella del MLB invierte la crítica de Trump después de que el alto el fuego anunció: ""Con gusto me comeré mis palabras""",Zack Cozart escribió en las redes sociales que aprendió una lección sobre confiar en el presidente Donald Trump el lunes después de que dijo que negoció un alto el fuego entre Irán e Israel.,L'ex-étoile de la MLB renverse la critique de Trump après l'annonce du cessez-le-feu : « Je mangerai volontiers mes mots »,L'ancien shortstop All-Star du MLB Zack Cozart a écrit sur les réseaux sociaux qu'il a appris une leçon sur la confiance du président Donald Trump lundi après avoir déclaré avoir négocié un cessez-le-feu Iran-Israël.,"前MLB明星在停火宣布“我很乐意吃我的话”后, 扭转了Trmp的批评:","前MLB All-Star Sightstop Zack Cozart在社交媒体上写道, 他于周一学到一个教训, 相信总统唐纳德·特朗普(Donald Trump),"
68,Hiker disappears from ‘Edge of the World’ campground on trip with father,"Coconino County authorities rescue 32-year-old Janelle Banda, who disappeared from campsite while hiking with her father, found dehydrated after three days in remote canyon.",Hiker verschwindet aus ‘Edge of the World' auf Reise mit Vater,"Die 32-jährige Janelle Banda, die beim Wandern mit ihrem Vater vom Campingplatz verschwunden war, wurde nach drei Tagen im entlegenen Canyon dehydriert.",El excursionista desaparece del campamento ‘Edge of the World’ de viaje con padre,"Las autoridades del condado de Coconino rescatan a Janelle Banda, de 32 años, que desapareció del campamento mientras caminaba con su padre, y se encontró deshidratada después de tres días en un cañón remoto.",Hiker disparaît du camping Edge of the World en voyage avec son père,"Les autorités du comté de Coconino sauvent Janelle Banda, 32 ans, disparue du camping en randonnée avec son père, retrouvée déshydratée après trois jours dans un canyon éloigné.","与父亲一起旅行时,","科科尼诺县当局营救32岁的Janelle Banda, 他与父亲一起在营地里徒步旅行时失踪, 三天后在偏远峡谷发现脱水。"
69,Jasmine Crockett drops out of race for top House Oversight Committee Democrat,Rep. Jasmine Crockett told reporters she would be bowing out of the race to replace late Rep. Gerry Connolly as the top Democrat on House Oversight.,Jasmine Crockett fällt aus dem Rennen für Top House Oversight Committee Democrat,"Rep. Jasmine Crockett sagte Reportern, sie würde sich aus dem Rennen verbeugen, um den verstorbenen Rep. Gerry Connolly als Top-Demokratin auf House Oversight zu ersetzen.",Jasmine Crockett abandona la carrera por el Comité de Supervisión de la Cámara de Representantes Demócrata,La representante Jasmine Crockett le dijo a los reporteros que se retiraría de la carrera para reemplazar al difunto representante Gerry Connolly como el máximo demócrata en Supervisión de la Cámara.,Jasmine Crockett sort de la course pour le haut Comité de surveillance de la Chambre Démocrate,La Rep. Jasmine Crockett a dit aux reporters qu'elle se retirerait de la course pour remplacer la Rep. Gerry Connolly en tant que haut démocrate sur la surveillance de la Chambre.,Jasmine Crockett 退出了众议院最高监督委员会的竞选 民主党,"Rep. Jasmine Crockett告诉记者,她将鞠躬退出竞选,以取代已故的Gerry Connolly Republic Gerry Connolly, 成为上任的众议院监督民主党。"
70,"Trump admin 'obliterated' Iranian nuclear facilities with slimmed down NSC team, Rubio juggling multiple jobs","The Trump administration executed Operation Midnight Hammer on Iran after overhauling the National Security Council, which Democrats and critics said weakened national security.","Trump admin ""obliterated"" iranische Atomanlagen mit abgesenkt NSC-Team, Rubio jonglieren mehrere Jobs","Die Trump-Administration führte die Operation Midnight Hammer im Iran durch, nachdem sie den Nationalen Sicherheitsrat überholt hatte, was Demokraten und Kritiker sagten, die nationale Sicherheit sei geschwächt.","El administrador Trump 'obliteró' las instalaciones nucleares iraníes con el equipo de NSC adelgazado, Rubio haciendo malabares con múltiples trabajos","La administración Trump ejecutó la Operación Martillo de Medianoche en Irán después de revisar el Consejo de Seguridad Nacional, que los demócratas y los críticos dijeron debilitaron la seguridad nacional.","Trump admin ""effacé"" les installations nucléaires iraniennes avec l'équipe de NSC allégée, Rubio jonglant plusieurs emplois","L'administration Trump a exécuté l'opération Midnight Hammer sur l'Iran après avoir révisé le Conseil de sécurité nationale, que les démocrates et les critiques ont déclaré affaibli la sécurité nationale.","Rump Trump 行政“清除”伊朗核设施,",民主党和批评者都说国家安全受到削弱。
71,I witnessed BLM destruction firsthand and I know the true goal behind anti-ICE protests,"It can be BLM or anti-ICE protests, it doesn&apos;t matter. Political violence always serves radical agendas rather than helping underserved communities like mine on Chicago&apos;s South Side.",Ich sah BLM Zerstörung aus erster Hand und ich kenne das wahre Ziel hinter Anti-ICE Protesten,"Es kann BLM oder Anti-ICE Proteste sein, es spielt keine Rolle. Politische Gewalt dient immer radikalen Agenden, anstatt unterversorgten Gemeinschaften wie meinen auf Chicago&apos;s South Side zu helfen.",Fui testigo de la destrucción del BLM de primera mano y conozco el verdadero objetivo detrás de las protestas contra la ICE,"Puede ser BLM o protestas anti-ICE, no importa. La violencia política siempre sirve a agendas radicales en lugar de ayudar a comunidades desatendidas como la mía en Chicago&apos;s South Side.",J'ai été témoin de la destruction de BLM et je connais le véritable but derrière les manifestations anti-ICE,La violence politique sert toujours des objectifs radicaux plutôt que d'aider des communautés mal desservies comme la mienne à Chicago&apos;s South Side.,"我亲眼亲眼目睹了BLM的毁灭,我知道反ICE抗议的真正目标。","政治暴力总是为激进的议程服务,而不是帮助像芝加哥和南区那样得不到充分服务的社区。"
72,Your health data is being sold without your consent,"Your health information might feel private and secure with your doctor, but the reality is far more complicated. Data brokers collect a wide range of sensitive health data, from diagnoses and prescription details to personal identifiers, and sell this data to marketers, insurers, and other third parties.",Ihre Gesundheitsdaten werden ohne Ihre Zustimmung verkauft,"Ihre Gesundheitsinformationen fühlen sich vielleicht privat und sicher mit Ihrem Arzt, aber die Realität ist viel komplizierter. Datenmakler sammeln eine breite Palette von sensiblen Gesundheitsdaten, von Diagnosen und verschreibungspflichtigen Details zu persönlichen Identifikatoren, und verkaufen diese Daten an Vermarkter, Versicherer und andere Dritte.",Sus datos de salud se venden sin su consentimiento,"Su información de salud puede sentirse privada y segura con su médico, pero la realidad es mucho más complicada.Los corredores de datos recopilan una amplia gama de datos de salud sensibles, desde diagnósticos y detalles de prescripción hasta identificadores personales, y venden estos datos a vendedores, aseguradoras y otros terceros.",Vos données de santé sont vendues sans votre consentement,"Vos informations sur la santé peuvent se sentir privées et sécurisées auprès de votre médecin, mais la réalité est beaucoup plus compliquée. Les courtiers en données collectent une large gamme de données de santé sensibles, des diagnostics et des détails de prescription aux identifiants personnels, et vendent ces données aux annonceurs, assureurs et autres tiers.",您的健康数据未经您同意被出售,"您的健康信息在您的医生身上可能会感到私人和安全,但现实却要复杂得多。 数据经纪人收集了大量敏感的健康数据,从诊断和处方细节到个人识别资料,并将这些数据出售给营销商、保险公司和其他第三方。"
73,Trump's Iran strikes follow long pattern of presidents sidestepping Congress,Former President Barack Obama is among several presidents who have ordered military actions similar to President Donald Trump&apos;s and attracted backlash for skirting Congress’s authority.,"Trumps Iran-Streiks folgen dem langen Muster der Präsidenten, die den Kongress abwehren","Der ehemalige Präsident Barack Obama gehört zu mehreren Präsidenten, die ähnliche Militäraktionen wie Präsident Donald Trump&apos angeordnet haben und Rückschläge für die Autorität des Kongresses angezogen haben.",Las huelgas de Trump en Irán siguen un largo patrón de presidentes que se burlan del Congreso,El ex presidente Barack Obama se encuentra entre varios presidentes que han ordenado acciones militares similares a las del presidente Donald Trump&apos;s y han atraído reacciones por eludir la autoridad del Congreso.,Les grèves iraniennes de Trump suivent un long schéma de présidents en marge du Congrès,L'ancien président Barack Obama fait partie de plusieurs présidents qui ont ordonné des actions militaires semblables à celles du président Donald Trump&apos;s et qui ont attiré la réplique pour avoir dérobé l'autorité du Congrès.,朗普的伊朗罢工 沿循长期总统 回避国会的一贯模式,前总统奥巴马也曾下令采取类似总统唐纳德·特朗普和阿波斯(Donald Trump&apos);
74,Top Biden officials summoned to testify about alleged cover-up of former president's mental fitness,"Former Biden officials face House Oversight questioning about alleged cover-up of the former president&apos;s cognitive abilities, with interviews scheduled for key White House members.","Top Biden-Beamte, die wegen angeblicher Vertuschung der geistigen Tauglichkeit des ehemaligen Präsidenten aussagen sollen","Ehemalige Biden-Beamte stellen sich House Oversight in Frage, die angebliche Vertuschung des ehemaligen Präsidenten u. a. mit kognitiven Fähigkeiten und Interviews für wichtige Mitglieder des Weißen Hauses befragt.",Altos funcionarios de Biden convocados para testificar sobre presunto encubrimiento de la aptitud mental del ex presidente,"Los ex funcionarios de Biden se enfrentan al cuestionamiento de la Supervisión de la Casa sobre el supuesto encubrimiento del ex presidente&apos;s habilidades cognitivas, con entrevistas programadas para miembros clave de la Casa Blanca.",Les hauts fonctionnaires de Biden convoqués pour témoigner au sujet d'allégations de dissimulation de l'état mental de l'ancien président,"Les anciens fonctionnaires de Biden font face à des questions de surveillance de la Chambre au sujet de la dissimulation présumée de l'ancien président et des capacités cognitives, et des entrevues sont prévues pour les principaux membres de la Maison-Blanche.",托皮登官员被传唤出庭作证 指控前总统的 精神健康被掩盖,"前“拜登”官员面临众议院监督质疑, 质疑前总统及总统的隐蔽; 认知能力,"
75,"Karen Read 'didn't do this crime,' says jury foreman after acquitting her of murder charges: report","Jury foreman in Karen Read&apos;s retrial declares her innocent, blaming lack of evidence as jurors rejected homicide charges in the death of Boston Police Officer John O&apos;Keefe.","Karen Read ""hat dieses Verbrechen nicht getan"", sagt Vorarbeiterin der Jury, nachdem sie Mordvorwürfe erhoben hatte: Bericht",Jury-Vorarbeiterin in Karen Read&apos;s Wiederaufnahmeverfahren erklärt sie für unschuldig und beschuldigt fehlende Beweise als Geschworene abgelehnt Mordanklage beim Tod des Bostoner Polizeioffiziers John O&apos;Keefe.,"Karen Lee 'no cometió este crimen', dice el capataz del jurado después de absolverla de los cargos de asesinato: informe","El presidente del jurado en Karen Read&apos;s el nuevo juicio declara su inocencia, culpando a la falta de evidencia como jurados rechazó cargos de homicidio en la muerte del oficial de policía de Boston John O&apos;Keefe.","Karen Read 'n'a pas fait ce crime,' dit le contremaître du jury après l'avoir acquittée des charges de meurtre: rapport","Le contremaître du jury dans Karen Read&apos;s nouveau procès déclare son innocente, blâmant l'absence de preuves comme jurés a rejeté les accusations d'homicide lors du décès de l'agent de police de Boston John O&apos;Keefe.","Karen在宣判她犯有谋杀罪后, 陪审团主席说:","Karen Read&apos的陪审员Jury Foureman在Karen Read&apos; 重审宣布她无罪, 责怪她缺乏证据,"
76,Cadaver dog joins manhunt for fugitive dad accused of killing three daughters,"Search for Travis Decker, military-trained survivalist wanted for the alleged murder of his three daughters, continues as authorities consider the possibility he may no longer be alive.","Cadaver Hund schließt sich der Jagd nach Flüchtigen Vater beschuldigt, drei Töchter getötet","Die Suche nach Travis Decker, dem vom Militär ausgebildeten Überlebenskünstler gesuchten angeblichen Mord an seinen drei Töchtern, geht weiter, da die Behörden die Möglichkeit, dass er nicht mehr am Leben ist, für möglich halten.",Perro Cadaver se une a la búsqueda de padre fugitivo acusado de matar a tres hijas,"La búsqueda de Travis Decker, un superviviente entrenado por el ejército buscado por el presunto asesinato de sus tres hijas, continúa mientras las autoridades consideran la posibilidad de que ya no esté vivo.",Cadaver chien se joint à la chasse à l'homme pour père fugitif accusé d'avoir tué trois filles,"La recherche de Travis Decker, survivaliste formé par l'armée recherché pour le meurtre présumé de ses trois filles, continue alors que les autorités considèrent la possibilité qu'il ne soit plus en vie.",对被控杀害三个女儿的逃犯父亲进行搜捕,"在当局考虑Travis Decker可能不再活着时,仍继续搜寻因涉嫌谋杀其三个女儿而被通缉的经过军事训练的幸存者Travis Decker。"
77,Republican senator calls caucusing with Democrats an 'interesting hypothetical',"Republican Sen. Lisa Murkowski discusses the possibility of breaking from GOP caucus if Democrats win three seats in 2027, emphasizing a focus on Alaskans.",Republikaner Senator nennt Kaukasus mit Demokraten ein 'interessantes hypothetisches',"Die Republikanerin Sen. Lisa Murkowski diskutiert über die Möglichkeit, den GOP-Caukus zu brechen, wenn Demokraten 2027 drei Sitze gewinnen und dabei den Fokus auf Alaskaner legen.","Senador republicano llama a caucusing con los demócratas una ""hipótesis interesante""","La senadora republicana Lisa Murkowski discute la posibilidad de romper con el caucus del Partido Republicano si los demócratas ganan tres escaños en 2027, enfatizando un enfoque en los Alaskans.","Le sénateur républicain appelle le caucus avec les démocrates une ""hypothétique intéressante""","Le sénateur républicain Lisa Murkowski discute de la possibilité de rompre avec le caucus du GOP si les démocrates gagnent trois sièges en 2027, mettant l'accent sur les Alaskaiens.",共和党参议员称 与民主党党员的核心小组 是一个“有趣的假设”,"共和党人Sen。Lisa Murkowski讨论如果民主党在2027年赢得三个席位,"
