,title-de,content-de,title-en,content-en,title-zh,content-zh
34,Rapper vor Gericht: Combs-Prozess: Geschworene bekommen Sex-Videos zu sehen,"<a href=""https://www.zeit.de/news/2025-06/23/combs-prozess-geschworene-bekommen-sex-videos-zu-sehen""><img src=""https://img.zeit.de/news/2025-06/23/combs-prozess-geschworene-bekommen-sex-videos-zu-sehen-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Rapper in court: Combs trial: jury get to watch sex videos,"<a href=""https://www.zeit.de/news/2025-06-/23/combs-process-sworn-get-sex-videos-to-see-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None",饒舌歌手上庭 Combs 程序: 陪审员会收到性录象,"<a href=""http://www.时间.en/news2025-056/63/ combs-equal-guy src=""http://img.time.com/news 2025-2/6-3-combs-guited video-guments-guys/wide_148x84"" style=""float: left; margin-right: 5px;"" //a -None"
35,Notfall am Badesee: 48-Jähriger stirbt im Achterdieksee,"<a href=""https://www.zeit.de/news/2025-06/23/leiche-im-achterdieksee-gefunden""><img src=""https://img.zeit.de/news/2025-06/23/leiche-im-achterdieksee-gefunden-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Emergency at the bathing lake: 48-year-old dies in the Achterdieksee,"<a href=""https://www.zeit.de/news/2025-06-/23/leiche-im-achterdieksee-found""><img src=""https://img.zeit.de/news/2025-06-/23/leiche-im-achterdieksee-found-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",游泳湖的紧急情况: 48岁的男子死在8号湖,<\ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ >
36,Brände Kloster: Nach Brand in Kloster: technischer Defekt wahrscheinlich,"<a href=""https://www.zeit.de/news/2025-06/23/nach-brand-in-kloster-technischer-defekt-wahrscheinlich""><img src=""https://img.zeit.de/news/2025-06/23/nach-brand-in-kloster-technischer-defekt-wahrscheinlich-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Fires Monastery: After fire in monastery: technical defect probably,"<a href=""https://www.zeit.de/news/2025-06-/23/after-brand-in-convent-technical-defect-probably""><img src=""https://img.zeit.de/news/2025-06-/23/after-brand-in-convent-technical-defect-probably-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None","修道院失火后,修道院发生火灾 技术故障很可能是修道院的火災",<\ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ >
37,Zohran Mamdani: Der neue linke Star der USA,"Zohran Mamdani könnte Bürgermeister von New York City werden. Der Sozialist verspricht eine linke Revolution, seine Gegner reagieren mit Panik. Kann er sich durchsetzen?",Zohran Mamdani: The new left star of the USA,"Zohran Mamdani could become mayor of New York City. The socialist promises a left revolution, his opponents react with panic. Can he prevail?",佐兰·马姆达尼 美国新星左撇子,"社会主义者承诺要进行左翼革命,反对者会惊慌失措,他能成功吗?"
38,Medizinstudium: Jeder zehnte Medizinstudierende ist im Ausland eingeschrieben,Mehr als 9.000 Deutsche studieren Medizin laut einer Studie an ausländischen Universitäten. Experten fordern bessere Bedingungen für eine Rückkehr der Absolventen.,Medical studies: one in ten students are enrolled abroad,"More than 9,000 Germans study medicine at foreign universities, according to a study. Experts demand better conditions for graduates to return.","医学院:每10名医学研究生,都会出国入学.","根据外国大学的研究,9000多名德国人在读医学院. 专家要求更好的条件,让毕业生回归."
39,Antiziganismus: Zahl der Diskriminierungen von Sinti und Roma deutlich gestiegen,Die Meldestelle für Antiziganismus hat 2024 mehr Fälle von Diskriminierung und Gewalt gegen Sinti und Roma registriert. Oft sollen Anfeindungen bei Behörden stattfinden.,Anti-ziganism: Number of discriminations against Sinti and Roma increased significantly,"In 2024, the Anti-ziganism Reporting Centre registered more cases of discrimination and violence against Sinti and Roma, and often there should be animosities with the authorities.",反犹太主义:西尼蒂和罗马歧视的数量明显增加.,反犹主义报告局在2024年登记了针对辛蒂和罗马的歧视和暴力事件. 当局通常会对对方产生敌意.
40,Krieg im Iran: Friedrich Merz zeigt Verständnis für US-Angriff auf Atomanlagen,"Der Bundeskanzler sieht keinen Grund, die Angriffe der USA und Israels auf iranische Atomanlagen zu kritisieren. Das Vorgehen sei jedoch ""nicht ohne Risiko"".",War in Iran: Friedrich Merz shows understanding of US attack on nuclear plants,"The Federal Chancellor sees no reason to criticise the US and Israel's attacks on Iranian nuclear facilities, but the action is ""not without risk"".",伊朗战争:弗里德里希·梅兹显示出美国对核设施的攻击是可以理解的,"德国总理没有理由批评美国和以色列对伊朗核设施的攻击,但这样做是""没有风险"""
41,"Angriffe auf den Iran: ""Der Iran könnte zu einem 'failed state' werden""","Stürzt Irans Regime oder kann es überleben? Der Politologe Hamidreza Azizi sieht noch ein drittes Szenario und erklärt, warum die Straße von Hormus offen bleiben könnte.","Attacks on Iran: ""Iran could become a 'failed state'""",Is Iran's regime falling or can it survive? Political scientist Hamidreza Azizi sees a third scenario and explains why the Strait of Hormus could remain open.,"对伊朗的攻击: ""伊朗可能会成为""""""""""""的""肥沃的州""",政治学家哈米德雷扎·阿齐兹还看到了第三种情况 解释了为什么霍尔默斯的街道会一直开着
42,Aufrüstung: Deutscher Wehretat soll bis 2029 auf 150 Milliarden Euro steigen,"Die Nato will künftig 3,5 Prozent des BIP für Rüstung ausgeben. Die Bundesregierung will das binnen weniger Jahre erreichen – mit dem größten Rüstungshaushalt seit 1967.",Upgrade: German military budget to rise to 150 billion euros by 2029,NATO plans to spend 3.5 percent of its GDP on armaments in the future. The Federal Government wants to achieve this within a few years – with the largest armaments budget since 1967.,"装备:德国国防预算预计到2029年将达到1,500亿欧元,到2029年将达到1,000亿欧元.",北约打算在未来将GDP的3.5%用于军备. 联邦政府打算在短短几年内用自1967年以来最大的军备预算实现这一目标.
43,Katherina Reiche: Deutschland und USA sind enge Wirtschaftspartner,Bundeswirtschaftsministerin Reiche hob in Washington die intensive Handelspartnerschaft zwischen Deutschland und den USA hervor.,Katherina Reiche: Germany and USA are close business partners,Federal Minister of Economics Reiche highlighted the intensive trade partnership between Germany and the USA in Washington.,卡瑟琳娜富豪: 德国和美国是紧密的经济伙伴.,德国和美德之间建立了紧密的贸易伙伴关系
44,Europäer wollen Verhandlungen mit Iran fortsetzen,"Die Außenminister von Deutschland, Frankreich und Großbritannien ziehen ein positives Fazit des Treffens mit ihrem iranischen Kollegen.",Europeans want to continue negotiations with Iran,"The Foreign Ministers of Germany, France and Great Britain draw a positive conclusion from the meeting with their Iranian colleague.",欧洲想继续与伊朗谈判,"德国,法国和英国的外交部长们正与伊朗的同僚会面."
45,Weltflüchtlingstag: Deutschland unterstützt Aufnahmeländer,Aktuelle Informationen über die deutsche Außenpolitik und die internationalen Beziehungen Deutschlands.<br />,World Refugee Day: Germany supports host countries,Current information on German foreign policy and international relations in Germany.<br />,世界难民日: 德国支持接收国.,关于德国外交政策和德国国际关系的最新信息.
46,"Deutschland, England und Frankreich verhandeln mit Iran",Außenminister treffen sich in Genf zu Gesprächen über Teherans Atomprogramm.,"Germany, England and France negotiate with Iran",Foreign Ministers meet in Geneva for talks on Tehran's nuclear programme.,"德国,英国和法国都与伊朗谈判",外交部长将在日内瓦讨论德黑兰核计划
47,Wadephul warnt vor Ausweitung des Iran-Kriegs,Minister Wadephul steht einem US-Eingreifen an der Seite Israels im Krieg gegen den Iran skeptisch gegenüber. An Teheran richtet er klare Forderungen.,Wadephul warns against the expansion of Iran's war,Minister Wadephul is sceptical about a US attack alongside Israel in the war against Iran. He is making clear demands on Tehran.,韦德福警告伊朗扩大战争范围,韦德福部长在与伊朗开战时对以色列一方的干预持怀疑态度 他向德黑兰提出了明确的要求
48,Merz wertet G7-Gipfel als Erfolg,Bundeskanzler Friedrich Merz hat eine positive Bilanz des G7-Gipfels in Kanada gezogen. Es gab mehrere gemeinsame Erklärungen zu wichtigen Themen.&nbsp;,Merz sees G7 Summit as a success,Federal Chancellor Friedrich Merz took a positive view of the G7 summit in Canada. There were several joint statements on important issues.,Merz把G7峰会看作成功,德国总理弗里德里希·默尔兹在加拿大举行的七国集团首脑会议 取得了积极的记录. 关于重要问题有若干共同声明. & nbsp;
49,Umweltminister Schneider: Neue Pläne vorlegen,In Bonn wird ab heute die nächste Weltklimakonferenz vorbereitet. Umweltminister Carsten Schneider möchte den Klimaschutz vorantreiben.,Minister for the Environment Schneider: Presenting new plans,The next World Climate Conference will be prepared in Bonn from today. Environment Minister Carsten Schneider wants to promote climate protection.,环境部长施耐德: 提出新的计划,"从今天起,波恩将举行下一次全球气候会议. 环境部长卡斯滕·施耐德 (Carsten Schneider) 想要推动气候管理."
50,Wadephul fordert Deeskalation,Außenminister Johann Wadephul ist auf Krisenmission in Nahost und der Golfregion unterwegs – und hofft auf eine Verbesserung der Situation.,Wadephul calls for deescalation,Foreign Minister Johann Wadephul is on a crisis mission in the Middle East and the Gulf region – and hopes to improve the situation.,Wadephul呼叫解码器,"约翰·韦德菲尔外交部长正前往中东和海湾地区 进行危机任务,希望情况能有所改善"
51,Merz berät sich mit Macron und Starmer,Deutschland erhöht wegen des Konflikts zwischen Israel und Iran den Schutz jüdischer Einrichtungen.,Merz advises Macron and Starmer,Germany increases the protection of Jewish institutions because of the conflict between Israel and Iran.,Merz正在和Macron和Starmer商讨,"因为以色列和伊朗之间的冲突,德国增加了对犹太人设施的保护."
52,Nahostkonflikt: Merz appelliert an Diplomatie,Nach dem Angriff Israels auf iranische Atomanlagen reagiert der Iran mit Drohnenangriffen. Bundeskanzler Merz ruft zur Deeskalation auf.&nbsp;,Middle East conflict: Merz appeals to diplomacy,"After Israel's attack on Iranian nuclear facilities, Iran reacts with drone attacks. Chancellor Merz calls for de-escalation.",中东冲突:梅兹呼吁外交,"以色列对伊朗核设施的袭击后,伊朗对无人机袭击的反应. 德国总理默斯号召解除敌对状态. & nbsp;"
53,"Haushaltsentwurf: Viele Schulden, viel für die Verteidigung","Die alte Regierung ist daran gescheitert, die neue will den Haushalt morgen im Kabinett auf den Weg bringen. Finanzminister Klingbeil plant künftig deutlich mehr Schulden - vor allem der Bereich Verteidigung soll profitieren. Von Nicole Kohnert.","Draft budget: Many debts, much for defense","The old government failed, the new government wants to launch the budget in the cabinet tomorrow. Minister of Finance Klingbeil plans significantly more debt in the future - especially the area of defence will benefit. Nicole Kohnert.","预算设计:许多债务,许多国防费用","老政府失败了,新政府希望明天在内阁举行预算会议. 克林贝尔财政部长打算增加债务 - - 特别是国防部门. 由妮可·科恩特 (Nicole Kornert) 出资."
54,Trauer um Bildhauer: Arnaldo Pomodoro mit 98 Jahren gestorben,Arnaldo Pomodoro gilt als einer der bedeutendsten Bildhauer der italienischen Nachkriegsmoderne. Auch in Deutschland sind seine Werke in mehreren Städten zu sehen. Nun ist der Künstler im Alter von 98 Jahren gestorben.,Grief for sculptor: Arnaldo Pomodoro died at the age of 98,Arnaldo Pomodoro is considered one of the most important sculptors of Italian post-war modernism. His works can also be seen in several cities in Germany. Now the artist died at the age of 98 years.,阿纳尔多·波莫多洛在98岁时去世,"阿纳尔多·波莫多洛被认为是意大利现代最著名的雕塑家之一. 在德国,他的作品也出现在几个城市里. 现在这个98岁的艺术家死了."
55,Nahost-Liveblog: ++ Rutte sieht US-Angriff von internationalem Recht gedeckt ++,"NATO-Generalsekretär Rutte sieht in dem US-Angriff auf iranische Atomanlagen keinen Verstoß gegen internationales Recht. Kremlchef Putin sagte dem Iran Unterstützung, blieb aber unkonkret.",Middle East live blog: ++ Rutte sees US attack covered by international law ++,"NATO Secretary General Rutte sees no violation of international law in the US attack on Iranian nuclear facilities. Kremlin chief Putin told Iran support, but remained unconcrete.","中东参考博客:++拉特看到美国国际法律的攻击,并++++","北约秘书长鲁特认为美国对伊朗核设施的袭击没有违反国际法. 克里姆林宫领导人向伊朗提供支持,但没有授权."
56,Marktbericht: Keine Panik an der Börse,"Der Handel steht heute ganz im Zeichen der Eskalation der Lage im Nahen Osten. Wie wird der Iran auf die US-Angriffe reagieren? Der DAX gibt zwar nach, von einem Ausverkauf ist aber keine Rede.",Market Report: Don't Panic on the Stock Exchange,"Trade today is all about the escalation of the situation in the Middle East. How will Iran react to the US attacks? Although the DAX gives in, there is no talk of selling out.",市场报告: 在股市上不要惊慌失措,"今天的贸易是中东局势升级的标志. 伊朗会对美国袭击作出什么反应? DAX投降了,但没有说要卖出去."
57,"UN-Büro wirft Israel ""Auslöschung palästinensischen Lebens"" vor","Noch immer erreichen viel zu wenige Lebensmittel die Menschen im Gazastreifen. Das Nothilfebüro der Vereinten Nationen erhebt deshalb schwere Vorwürfe: Israel unterbinde systematisch Hilfe, um palästinensisches Leben auszulöschen.","UN Office accuses Israel of ""eradicating Palestinian life""","Much too little food is still reaching the people of the Gaza Strip. Therefore, the United Nations Emergency Office is making serious accusations: Israel is systematically prohibiting help to eradicate Palestinian life.","联合国办公室指控以色列""摧毁巴勒斯坦的生活""",加沙地区的粮食仍少得可怜 联合国紧急救济处也因此提出严重的指控:以色列有系统地阻挠了巴勒斯坦人民的生命.
58,Bericht über Entwicklungshilfe: Hilfe für mehr als zwei Millionen Flüchtlinge,Die deutsche Gesellschaft für Internationale Zusammenarbeit hat auch 2024 zusammen mit internationalen Partnern Millionen Menschen weltweit geholfen. Der Entwicklungshilfe-Dachverband warnt vor Kürzungen.,Development aid report: aid to more than two million refugees,"The German Society for International Cooperation, together with international partners, also helped millions of people around the world in 2024. The German Association for Development Assistance warns against cuts.",关于发展援助的报告:向200多万难民提供援助.,"德国国际合作协会在2024年与国际伙伴合作,帮助了全世界数百万人. 援助协会警告削减开支."
59,"Ex-Schwimmerin Coventry: ""Simbabwes Tochter"" an der Spitze des IOC",Schwimm-Olympiasiegerin Coventry hat offiziell die Nachfolge von IOC-Präsident Bach angetreten. Sie ist die erste Frau an der Spitze des Verbands - und die erste Person aus Afrika. Ihre Karriere verlief ungewöhnlich. Von Philip Raillon.,"Ex-swimmer Coventry: ""Simbabwe's daughter"" at the head of the IOC",Swimming Olympic champion Coventry has officially succeeded IOC President Bach. She is the first woman to lead the association - and the first person from Africa. Her career was unusual. By Philip Raillon.,"""津巴布韦之女""在IOC的顶部",游泳奥林匹亚获胜者科文特里正式接替IOC总统巴赫. 她是联盟首位女性 - - 也是非洲第一人 - - 她的职业生涯非常不寻常. 由菲利浦·拉里昂 (Philip Railon) 担任.
60,Israel greift Ziele in Teheran an - auch das Ewin-Gefängnis,Die israelische Armee hat eigenen Angaben zufolge das berüchtigte Ewin-Gefängnis in Teheran angegriffen. Dort sitzen Oppositionelle des iranischen Regimes ein. Zudem blockierte das Militär mit Luftangriffen die Zufahrtswege zur Atomanlage Fordo.,Israel attacks targets in Tehran - also Ewin Prison,"The Israeli army has claimed to have attacked the notorious Ewin prison in Tehran, where Iranian regime opponents are present, and the military has also blocked the access routes to the Fordo nuclear plant by air attacks.",以色列在德黑兰攻击目标 - - 包括伊温监狱 - -,"以色列军队在德黑兰臭名昭著的Ewin监狱遭到袭击. 伊朗政权的反对者被关在那里. 此外,军队空袭阻挡了核设施的入口."
61,"Nach US-Angriff auf Atomanlagen: ""An einem gefährlichen Punkt""","Eine Blockade der Straße von Hormus oder Angriffe auf US-Basen: Optionen, auf die US-Angriffe zu reagieren, hätte der Iran nach wie vor genug, meint SWP-Expertin Azadeh Zamirirad. Dafür würde er auch Ärger mit seinen Partnern riskieren.","After US attack on nuclear plants: ""At a dangerous point""","A blockade of the Strait of Hormus or attacks on US bases: options to respond to the US attacks would still be enough for Iran, says SWP expert Azadeh Zamirirad. For this, he would also risk trouble with his partners.","美国对核设施的袭击后 说""在危险的地方""","如果伊朗仍然认为 SWP实验者阿扎迪赫·扎米尔德也为此冒着与其伙伴的麻烦, 封锁霍尔穆斯的街道或对美国基地的袭击: 应对美国袭击的备选方案仍然足够."
62,Unglück an der Eisbachwelle in München: Keine eindeutige Ursache ermittelt,"Im April war in München eine Surferin an der Eisbachwelle im Englischen Garten ums Leben gekommen. Die Ermittler sprechen nun abschließend von einem ""äußerst tragischen Unglück"", das nicht habe aufgeklärt werden können.",Unhappiness at the Eisbachwelle in Munich: No clear cause identified,"In April, a surfer died at the Eisbachwelle in the English Garden in Munich. The investigators are now talking about a ""extremely tragic accident"" that could not have been solved.",慕尼黑冰河浪潮的不幸事件: 没有明显原因可查证,"4月,在慕尼黑,一个冲浪者死在了英国花园的冰湾浪潮中. 调查人员最后提到了一场""最惨烈的悲剧"""
63,Bankkunden sollen mehr Rechte beim Dispokredit bekommen,"Wer sein Konto übermäßig überzieht, soll künftig besser vor einer Zwangsvollstreckung geschützt werden, plant das Bundesjustizministerium. Auch ein Angebot zur Ratenzahlung soll verpflichtend werden.",Bank customers should get more rights with the dispocredit,The Federal Ministry of Justice plans that anyone who overly transfers his account should be better protected from foreclosure in the future. An offer for payment of instalments should also become mandatory.,银行客户应该得到更多的信用豁免权,"过多地挪用银行账户的人 将来应该得到更好的保护,以免被强制拘留 联邦国土安全部将计划. 同时,还要求支付利息."
64,Frankreich: Unbekannte attackieren offenbar 145 Menschen mit Spritzen,"Die Opfer berichten über Einstiche am Bein, Arm oder im Nacken: Vor allem Frauen wurden bei Festivals in Frankreich von Unbekannten mit Nadeln und Spritzen attackiert. Ob Drogen injiziert wurden - und welche - ist unklar. Von Julia Borutta.",France: Unknown people apparently attack 145 people with syringes,"Victims report on incisions on the leg, arm or neck: Especially women were attacked at festivals in France by unknown people with needles and syringes. Whether drugs were injected - and which ones - is unclear. By Julia Borutta.","法国: 不明人物似乎袭击了145人,他们注射了针筒.","受害者们报告腿部,手臂或颈部被刺伤,尤其在法国的节日上,女人被不明人物用针筒和注射器攻击. 毒品是否被注射了 - 哪些是不明的. 由茱莉亚·波鲁塔 (Julia Borutta) 提供."
65,KI-Modell erkennt mehr als 170 Krebsarten,Ein neues KI-Modell der Berliner Charité erkennt mehr als 170 Tumorarten anhand ihres molekularen Fingerabdrucks - mit hoher Genauigkeit. Das Prinzip dahinter wird in der Krebsmedizin immer wichtiger. Von Nina Kunze.,AI model detects more than 170 types of cancer,A new AI model from the Charité in Berlin recognizes more than 170 types of tumours using their molecular fingerprint - with high accuracy. The principle behind this is becoming increasingly important in cancer medicine. By Nina Kunze.,人工智慧模型可以识别超过170种癌症,"柏林夏令营的新型人工智慧模型通过分子指纹 检测出超过170种肿瘤,其精度很高. 在癌症医学中,这一原理越来越重要. 由妮娜·库兹 (Nina Kunze) 提出."
66,Mehr Bedrohungen und Diskriminierungen von Sinti und Roma gemeldet,"Angriffe, Beleidigungen und Ausgrenzung - die Meldestelle für Antiziganismus hat im vergangenen Jahr deutlich mehr Fälle von Diskriminierung und Gewalt gegen Sinti und Roma registriert als im Vorjahr. Oft komme es im Kontakt zu Behörden oder im Bildungsbereich zu Diskriminierung.",More threats and discrimination reported by Sinti and Roma,"Attacks, insults and exclusion - last year the Antiziganist Reporting Centre recorded significantly more cases of discrimination and violence against Sinti and Roma than in the previous year. Often, there was discrimination in contact with authorities or in education.",有关辛蒂和罗马的更多威胁和歧视报告显示了更多的威胁和歧视行为.,"攻击,侮辱和排斥 - - 反犹太主义报告员在去年登记的案件比去年还要多 - - 针对辛蒂和罗马的歧视和暴力. 与当局或教育部门联系时经常出现歧视现象."
67,Etwa jedes vierte Kind lebt in einer kinderreichen Familie,Mehrere Brüder und Schwestern sind nicht selten: Im vergangenen Jahr wuchs laut dem Statistischen Bundesamt etwa jedes vierte Kind mit mindestens zwei Geschwistern auf. Zuletzt stieg der Anteil kinderreicher Familien leicht.,About one in four children lives in a family rich in children,"Several brothers and sisters are not uncommon: Last year, according to the Federal Statistical Office, about one in four children with at least two siblings grew up. Most recently, the proportion of large families grew slightly.",大概四个孩子都生活在一个富裕的家庭里,"几个兄弟姐妹不罕见:去年,根据参议院统计局的统计, 第四个孩子有至少两个兄弟姐妹. 最近,儿童富足家庭的比例略有增加."
68,Verteidigungsminister Pistorius will Wehrpflicht-Option im Gesetz verankern,"Fehlen die Freiwilligen, greift die Wehrpflicht - eine entsprechende Regelung soll laut Plänen von Verteidigungsminister Pistorius im geplanten Wehrdienstgesetz verankert werden. Zustimmung kommt von Unionspolitikern.",Defense Minister Pistorius wants to include compulsory military option in the law,"In the absence of volunteers, compulsory military service applies - according to the plans of Defense Minister Pistorius, a corresponding regulation should be enshrined in the planned military service law.",国防部长皮斯托里乌斯 要求在法律上制定征兵方案,"没有志愿者,就不得不征兵 - 根据国防部长皮斯托里乌斯的计划,一项相关规定应列入计划中. 同意是联盟领导人的."
69,Wie internationale Medien den Angriff auf den Iran kommentieren,Der US-Angriff auf den Iran wird in den Zeitungen weltweit kritisch kommentiert: Die Sorge vor Chaos ist groß. Als Negativbeispiele gelten der Irak und Afghanistan. Ein friedliche Machtwechsel gilt als unwahrscheinlich.,How international media comment on the attack on Iran,The US attack on Iran is critically commented in newspapers around the world: The concern for chaos is great. Iraq and Afghanistan are considered negative examples. A peaceful change of power is considered unlikely.,国际媒体如何评论对伊朗的攻击,美国对伊朗的攻击在世界各地的报纸上都发表了批评意见:对混乱的担忧是巨大的. 伊拉克和阿富汗是一个负面的例子. 和平的交接被认为是不可能的.
70,Europas Börsen hängen US-Märkte ab,"Die Kursgewinne an europäischen Börsen sind erstmals seit Jahren größer als in den Vereinigten Staaten. Milliardenkapital ist aus den USA abgeflossen, vor allem der DAX hat profitiert. Hat sich der Geldstrom dauerhaft gedreht?",Europe's stock markets depend on US markets,"For the first time in years, the price gains on European stock exchanges have been greater than in the United States. Billion-dollar capital has drained out of the USA, especially the DAX has benefited. Has the money flow turned permanently?",欧洲股票市场依赖于美国股票,"欧洲股市的收益率第一次比美国高得多. 数十亿美元的资本从美国流出,特别是DAX. 货币流是否持续转动?"
71,Aufstocker in Deutschland: Zahl steigt erstmals seit 2015,"Wer einen Job hat, davon aber nicht leben kann, kann zusätzlich Bürgergeld beantragen. Seit Einführung des gesetzlichen Mindestlohns 2015 war die Zahl dieser Aufstocker kontinuierlich gesunken. Nun stieg sie erstmals wieder.",Booster in Germany: Number increases for the first time since 2015,"Those who have a job, but cannot live on it, can apply for additional citizen money. Since the introduction of the statutory minimum wage in 2015, the number of these increasers has fallen continuously. Now, for the first time, they have increased again.","德国的上涨者: 自2015年以来首次增加的人数,自2015年以来,首次增加.","有工作却无法生存的人可以要求额外的公民津贴. 自2015年立法以来,这些增值人数量一直在下降. 现在,他们第一次上升."
72,Wieder Tote bei russischen Angriffen auf Kiew,Die Ukraine hat die Zahl der Todesopfer nach russischen Angriffen in der Nacht auf mindestens neun korrigiert. Die Armee will ihre Gegenangriffe ausweiten. Präsident Selenskyj plant ein Treffen mit Verbündeten.,Dead again in Russian attacks on Kiev,Ukraine has corrected the number of fatalities after Russian attacks to at least nine in the night. The army wants to expand its counterattacks. President Selensky is planning a meeting with allies.,在俄罗斯对基辅的袭击中又死了一次.,乌克兰在那晚将俄罗斯袭击后死亡人数调整到至少9人. 军队想要扩大其反击能力. 萨伦斯基总统打算与盟友会面.
73,"11KM-Podcast: Immos, Dollars, Insolvenzen - wie Benko pleite ging","Der österreichische Investor Benko hat sich verzockt - mit Staatshilfen, geliehenem Geld und der Zukunft Zehntausender Mitarbeiterinnen und Mitarbeiter. Wer zahlt nach dem Zusammenbruch seines Systems nun die Zeche?","11KM Podcast: Immos, Dollars, Insolvencies - as Benko went bankrupt","Austrian investor Benko has gone crazy - with state aid, borrowed money and the future of tens of thousands of employees. Who pays the bill after the collapse of his system?","11KM播报:即时新闻,美元,破产,本科破产.","奥地利投资人本科在政府援助,借钱以及数以万计的员工和员工的未来都大错特错了. 他的系统崩溃后,谁来支付这笔钱?"
74,Kritik in den USA nach Trumps Iran-Entscheidung,US-Präsident Trump hat die Entscheidung für den Angriff auf den Iran ohne den Kongress getroffen. An dem Alleingang gibt es Kritik. Mit einem Post zu Irans Zukunft sorgt er zudem für neue Unklarheit. Von Wolfgang Landmesser.,Criticism in the US after Trump's Iran Decision,"US President Trump has made the decision for the attack on Iran without Congress. There is criticism of this solo move. With a post on Iran's future, he also creates new ambiguity. By Wolfgang Landmesser.","特朗普的伊朗决定后,在美国,批判了美国对伊朗的决策.","特朗普总统在没有国会的情况下就袭击伊朗作出了决定. 一个人会受到批评,他还给伊朗的未来寄了一封邮件,带来新的不确定性. 由沃尔夫冈·兰道特 (Wolfgang Land 刀) 提供."
75,So groß ist Chinas Macht bei seltenen Erden,Zwei Drittel aller seltenen Erden werden in China produziert und weltweit dringend benötigt. Warum erschließt der Westen nicht eigene Vorkommen? Von Eva Lamby-Schmitt und Jörg Endriss.,China's power on rare earths is so great,Two thirds of all rare earths are produced in China and urgently needed worldwide. Why does the West not open up its own deposits? By Eva Lamby-Schmitt and Jörg Endriss.,中国在稀有地球的力量如此之大,"世界三分之二的稀有地球在中国生产,急需它. 西方为什么不自己来开发呢? 由伊娃·兰博特和杰格·奥德勒德 (Eva Lamby Schmitt) 和杰格·奥德勒 (Eva Langt) 开发的."
76,"Israel, Iran, Gaza: EU-Außenminister tagen zur Lage im Nahen Osten",Der US-Angriff auf die Atomanlagen im Iran dürfte auch das heutige Treffen der EU-Außenminister bestimmen. Doch die Einflussmöglichkeiten der EU in der Region sind begrenzt. Von Jakob Mayr.,"Israel, Iran, Gaza: EU Foreign Ministers meet on the situation in the Middle East","The US attack on Iran's nuclear facilities is likely to determine today's meeting of EU foreign ministers, but the EU's influence in the region is limited by Jakob Mayr.","以色列,伊朗,加沙:欧盟外交部长会议中东局势",美国对伊朗核设施的袭击可能决定了今天的欧盟国务卿会议. 但欧盟在该地区的影响力有限. 由Jacob Mayr决定.
77,Krieg zwischen Israel und dem Iran: Warnungen und neue Angriffe,Angesichts des Krieges in Nahost ist der UN-Sicherheitsrat erneut zu einer Sitzung zusammengekommen. Unterdessen gingen die Angriffe Israels und des Irans weiter - während Premier Netanjahu seine Ziele fast erreicht sieht.,War between Israel and Iran: warnings and new attacks,"In the face of the war in the Middle East, the UN Security Council met again. Meanwhile, the attacks of Israel and Iran continued - while Prime Minister Netanyahu sees his goals almost reached.",以色列和伊朗之间的战争:警告和新的攻击,"鉴于中东战争,联合国安理会再次召开会议. 与此同时,以色列和伊朗的攻击仍在继续,而内塔尼亚胡总理几乎看到了他的目标."
78,Sorge vor Flächenbrand: Welche Folgen könnte der US-Angriff haben?,Nach den US-Angriffen auf iranische Atomanlagen wächst die Sorge vor einem Flächenbrand. Teheran kündigte Konsequenzen an - aber ist das Regime dazu überhaupt in der Lage? Kommt es nun zur Blockade der Straße von Hormus?,Worrying about conflagration: What could be the consequences of the US attack?,"After the US attacks on Iranian nuclear facilities, there is growing concern about a conflagration. Tehran announced consequences - but is the regime even able to do so? Is there now a blockade of the Hormus road?",防火墙:美国攻击会造成什么后果?,"美国对伊朗核设施的袭击后,人们越来越担心火种烧毁. 德黑兰宣布了后果,但政权是否有能力封锁霍尔穆斯的街道?"
