,title-en,content-en,title-de,content-de,title-es,content-es,title-fr,content-fr,title-zh,content-zh
53,Elon Musk’s failure in government,His legacy will be to make reform even harder,Elon Musk's Versagen in der Regierung,"Sein Vermächtnis wird es sein, Reformen noch härter zu machen.",El fracaso de Elon Musk en el gobierno,Su legado será hacer la reforma aún más difícil,"Elon Musk, l'échec du gouvernement",Son héritage sera de rendre la réforme encore plus difficile,Elon Musk的政府失败,他的遗产将是使改革更加艰难
54,The fantastical world of Republican economic thinking,The elites of the American right cannot reconcile the inconsistencies in their policy platform,Die fantastische Welt des republikanischen wirtschaftlichen Denkens,Die Eliten der amerikanischen Rechten können die Inkonsistenzen in ihrer politischen Plattform nicht in Einklang bringen,El fantástico mundo del pensamiento económico republicano,Las élites de la derecha americana no pueden conciliar las inconsistencias en su plataforma política,Le monde fantastique de la pensée économique républicaine,Les élites du droit américain ne peuvent pas concilier les incohérences dans leur plate-forme politique,共和党经济思想的奇妙世界,美国右派精英们无法调和其政策纲领中的不一致之处
55,Democratic strategist warns his party that LA riots are playing into Trump's hands,CNN pundit Chuck Rocha criticized Los Angeles anti-ICE riots for benefiting President Trump&apos;s campaign strategy on immigration while diverting attention from healthcare policy.,"Demokratischer Stratege warnt seine Partei, dass LA-Aufstände Trump in die Hände spielen","CNN-Sachverständiger Chuck Rocha kritisierte die Anti-ICE-Aufstände in Los Angeles, weil sie Präsident Trump&apos;s Wahlkampfstrategie zur Einwanderung profitierten und gleichzeitig die Aufmerksamkeit von der Gesundheitspolitik ablenkten.",Estratega demócrata advierte a su partido que los disturbios de Los Ángeles están jugando en manos de Trump,Chuck Rocha criticó los disturbios anti-ICE en Los Ángeles por beneficiar al presidente Trump&apos;s estrategia de campaña sobre inmigración mientras desviaba la atención de la política de salud.,Le stratège démocratique avertit son parti que les émeutes de Los Angeles jouent entre les mains de Trump,CNN pundit Chuck Rocha a critiqué les émeutes anti-ICE de Los Angeles pour avoir profité à la stratégie de campagne du président Trump&apos sur l'immigration tout en détournant l'attention de la politique de santé.,民主战略家警告他的政党 洛杉矶暴动 正在玩特朗普的手,也批评洛杉矶反ICE暴动让总统Trump&apos受益;
56,Athletics' Denzel Clarke defies gravity with potential catch of the year against Angels,"Rookie outfielder Denzel Clarke makes jaw-dropping catch by scaling the wall and flipping over the fence to rob a home run, showcasing his defensive prowess in just his 16th MLB game.",Denzel Clarke der Leichtathletik trotzt der Schwerkraft mit potenziellem Fang des Jahres gegen Angels,"Rookie Außenfeldspieler Denzel Clarke macht Back-Dropping Fang durch Skalierung der Wand und Flipping über den Zaun, um einen Homerun zu rauben, zeigt seine Defensive Fähigkeiten in nur seinem 16. MLB-Spiel.",Denzel Clarke de Atletismo desafía la gravedad con la captura potencial del año contra los Ángeles,"Rookie outfielder Denzel Clarke hace que la caída de mandíbula captura por escalar la pared y voltear sobre la valla para robar un home run, mostrando su proeza defensiva en sólo su 16o juego de MLB.",Denzel Clarke d'athlétisme défie la gravité avec des prises potentielles de l'année contre les anges,"L'outfielder de Rookie Denzel Clarke fait tomber la mâchoire en escaladant le mur et en renversant la clôture pour voler une course à domicile, montrant ses prouesses défensives dans juste son 16e match MLB.",Athletitics' Denzel Clarke 与重力对抗 可能赶上一年的天使,Rookie outfielder Denzel Clarke 爬墙 翻过栅栏 抢了一条全垒打
57,Washington Post editorial admits colleges must take 'strenuous action' to restore free exchange of ideas,The Washington Post editorial board warned universities must restore their reputation as defenders of the free exchange of ideas as public confidence in higher education drops.,"Washington Post Editorial gibt Colleges müssen ""strenge Maßnahmen"" ergreifen, um freien Austausch von Ideen wiederherzustellen","Die Redaktion der Washington Post warnte die Universitäten, ihren Ruf als Verteidiger des freien Gedankenaustauschs wiederherzustellen, da das Vertrauen der Öffentlichkeit in die Hochschulbildung sinkt.","Washington Post editorial admite que las universidades deben tomar ""acción agresiva"" para restaurar el libre intercambio de ideas",El consejo editorial del Washington Post advirtió que las universidades deben restaurar su reputación como defensoras del libre intercambio de ideas a medida que disminuye la confianza pública en la educación superior.,Washington Post éditorial admet que les collèges doivent prendre 'action strenueuse' pour restaurer le libre échange d'idées,Le comité de rédaction de Washington Post a mis en garde les universités pour qu'elles retrouvent leur réputation de défenseurs du libre échange d'idées alors que la confiance du public dans l'enseignement supérieur diminue.,"华盛顿邮后社论招生学院必须「采取强硬行动」, 恢复自由交流思想,","华盛顿邮报编辑委员会警告大学必须恢复其作为自由交流思想捍卫者的声誉,因为公众对高等教育的信心下降。"
58,Former NBA All-Star DeMarcus Cousins nearly comes to blows with fans after drinks thrown in his direction,Four-time NBA All-Star DeMarcus Cousins had to be held back by security after numerous fans threw drinks and other debris in his direction during a game in Puerto Rico.,Frühere NBA All-Star DeMarcus Cousins kommt fast zu Schlägen mit Fans nach Getränken in seine Richtung geworfen,"Viermal musste NBA All-Star DeMarcus Cousins von der Sicherheit zurückgehalten werden, nachdem zahlreiche Fans während eines Spiels in Puerto Rico Getränke und andere Trümmer in seine Richtung warfen.",El ex estrella de la NBA DeMarcus Cousins casi llega a los golpes con los fans después de las bebidas lanzadas en su dirección,Cuatro veces la NBA All-Star DeMarcus Cousins tuvo que ser retenido por la seguridad después de que numerosos fans tiraron bebidas y otros escombros en su dirección durante un juego en Puerto Rico.,L'ancien All-Star de la NBA DeMarcus Cousines arrive presque à souffler avec des fans après des boissons lancées dans sa direction,Quatre fois NBA All-Star DeMarcus Cousins a dû être retenu par la sécurité après que de nombreux fans ont jeté des boissons et d'autres débris dans sa direction lors d'un match à Porto Rico.,"前NBA All-Star All-Star DeMarcus Cousins 在朝他方向倒酒后,差点跟粉丝打","在波多黎各的一场比赛中,许多球迷向他方向投掷了饮料和其他残骸。 4次NBA All-Star All-Star DeMarcus Cousins不得不被安全人员挡住。"
59,State Department reveals plan to deliver 'life-saving' meals to 1.4M starving children,Senior State Department official tells Fox News Digital new funding approval will &quot;nourish over one million of the world&apos;s most vulnerable children.&quot;,"State Department enthüllt Plan, um ""lebensrettende"" Mahlzeiten für 1,4M hungernde Kinder zu liefern",Senior State Department Beamter sagt Fox News Digitale neue Finanzierungsgenehmigung wird &quot;nourish über eine Million der Welt&apos; die am stärksten gefährdeten Kinder.&quot;,"Departamento de Estado revela plan para entregar ""salvavidas"" comidas a 1,4 millones de niños hambrientos",Un alto funcionario del Departamento de Estado le dice a Fox News que la nueva aprobación de financiamiento &quot; nutrirá a más de un millón de los niños más vulnerables del mundo &apos;. &quot;,"Le Département d'État révèle qu'il est prévu d'offrir des repas qui sauvent la vie à 1,4 million d'enfants affamés.",Un haut fonctionnaire du département d'État raconte à Fox News que l'approbation numérique du nouveau financement aura pour effet de rémunérer plus d'un million d'enfants les plus vulnérables du monde.&quot;,国务院公布计划为1 400万饥饿儿童提供“救生”膳食。,"国务院高级官员告诉Fox News Digital News, 新的资金批准将 & qut; 超过100万世界和apos; 最脆弱的儿童。 & quot;"
60,Taylor Swift fears 'imminent harm' from ex-convict who allegedly visited her home carrying potential weapon,"Taylor Swift obtains legal protection from a man who allegedly showed up at her residence, updated his driver&apos;s license with her address and claimed to be in a relationship with her","Taylor Swift fürchtet ""unbedenklichen Schaden"" von Ex-Sträfling, der angeblich ihr Zuhause mit potentieller Waffe besuchte","Taylor Swift erhält rechtlichen Schutz von einem Mann, der angeblich in ihrem Wohnsitz auftauchte, seinen Führerschein mit ihrer Adresse aktualisierte und behauptete, in einer Beziehung zu ihr zu sein","Taylor Swift teme ""daño inminente"" por parte de un ex convicto que supuestamente visitó su casa llevando armas potenciales","Taylor Swift obtiene protección legal de un hombre que supuestamente se presentó en su residencia, actualizó su licencia de conducir con su dirección y afirmó estar en una relación con ella",Taylor Swift craint que l'ex-convict qui aurait rendu visite à son domicile ne lui cause un « préjudice important » en portant une arme potentielle.,"Taylor Swift obtient une protection juridique d'un homme qui serait venu à sa résidence, a mis à jour son permis de conduire avec son adresse et a prétendu être en relation avec elle","Taylor Swift 担心前罪犯的“致命伤害”,","泰勒·斯威夫特从一名男子获得法律保护,此人据称在她的住所露面,更新他的驾驶员和poss;其执照附有她的地址,并声称与她有关系。"
61,"Passengers share 'weirdest' things seen on planes, plus Walmart customer calls cops on himself","The Fox News Lifestyle Newsletter brings you trending stories on family, travel, food, neighbors helping neighbors, pets, autos, military veterans, heroes, faith and American values.","Passagiere teilen ""ungewöhnliche"" Dinge in Flugzeugen gesehen, plus Walmart Kunde ruft Cops auf sich selbst","The Fox News Lifestyle Newsletter bringt Sie Trendgeschichten über Familie, Reisen, Essen, Nachbarn helfen Nachbarn, Haustiere, Autos, Militärveteranen, Helden, Glauben und amerikanische Werte.","Los pasajeros comparten las cosas ""más raras"" que se ven en los aviones, además el cliente Walmart llama a los policías en sí mismo","The Fox News Lifestyle Newsletter te trae historias de moda sobre familia, viajes, comida, vecinos ayudando a vecinos, mascotas, autos, veteranos militares, héroes, fe y valores estadounidenses.","Les passagers partagent les choses les plus étranges vues dans les avions, et le client Walmart appelle les flics sur lui-même","Le Fox News Lifestyle Newsletter vous propose des histoires tendance sur la famille, les voyages, la nourriture, les voisins aidant les voisins, les animaux de compagnie, les automobiles, les anciens combattants, les héros, la foi et les valeurs américaines.","乘客在飞机上分享“最奇异的”东西,加上沃尔玛顾客叫警察",福克斯新闻《生活方式通讯》带来关于家庭、旅行、食物、邻居帮助邻居、宠物、汽车、退伍军人、英雄、信仰和美国价值观的流行故事。
62,Sam's Club nearly done with key plan to remove 40 harmful ingredients from its food and drink,"Sam&apos;s Club targets 40 ingredients for removal by 2025 in its &quot;Made Without&quot; initiative, responding to members seeking minimally processed foods and healthier lifestyle options.","Sam's Club fast mit dem wichtigsten Plan, 40 schädliche Zutaten aus seinem Essen und Trinken entfernen getan","Sam&apos;s Club zielt auf 40 Zutaten für die Entfernung bis 2025 in seiner &quot;Made Without&quot; Initiative, reagiert auf Mitglieder, die minimal verarbeitete Lebensmittel und gesündere Lebensstil Optionen.",Sam's Club casi termina con un plan clave para eliminar 40 ingredientes dañinos de sus alimentos y bebidas,"Sam&apos;s Club se dirige a 40 ingredientes para su eliminación para 2025 en su iniciativa &quot;Made Without&quot;, respondiendo a los miembros que buscan alimentos mínimamente procesados y opciones de estilo de vida más saludables.",Sam's Club a presque fini avec le plan clé pour éliminer 40 ingrédients nocifs de ses aliments et boissons,"Sam&apos;s Club cible 40 ingrédients à éliminer d'ici 2025 dans son initiative «Made Without&quot;», répondant aux besoins des membres à la recherche d'aliments minimalement transformés et de modes de vie plus sains.",Sam's Club 几乎完成了关键计划 清除食物和饮料中的40种有害成分,"Sam&apos;s Club在其 & quot; Made non & quot; 倡议中为2025年前消除40种成分的目标,响应成员寻求最低加工食品和健康生活方式选择的要求。"
63,"John O'Keefe did not die where prosecutors claim in Karen Read trial, doctor testifies","Defense expert challenges prosecution theory in Karen Read trial, stating John O&apos;Keefe&apos;s head trauma pattern doesn&apos;t match a fall on the lawn where his body was found.","John O'Keefe starb nicht, wo Staatsanwälte behaupten, in Karen Read Prozess, Arzt bezeugt","Verteidigungsexperte fordert Anklagetheorie in Karen Read Prozess, unter Angabe von John O&apos; Keeefe&apos;s Kopf Traumamuster doesn&apos;t entsprechen einem Sturz auf dem Rasen, wo seine Leiche gefunden wurde.","John O'Keefe no murió donde los fiscales afirman en el juicio de Karen Read, el médico testifica","Experto en defensa desafía la teoría de la acusación en el juicio de Karen Read, declarando John O&apos; Keefe&apos; el patrón de trauma craneal does&apos; no coincide con una caída en el césped donde su cuerpo fue encontrado.","John O'Keefe n'est pas mort lorsque les procureurs réclament dans Karen Read procès, le médecin témoigne","L'expert de la défense conteste la théorie des poursuites dans le procès de Karen Read, déclarant que John O&apos;Keefe&apos; les traumatismes crâniens ne correspondent pas à une chute sur la pelouse où son corps a été trouvé.",John O'Keefe不是死在检察官声称在Karen案审判中死亡的地方。,"在Karen Read审判中, 辩方专家对起诉理论提出质疑, 指出John O&apos; Keefe&apos; 头部创伤模式与尸体被发现的草坪上坠落相符 。"
64,High school teacher caught in undercover sting operation after explicit chats with 'teen girl' online: police,Portland police charge high school teacher with luring a minor and online sexual corruption following undercover operation targeting online predators,High-School-Lehrer gefangen in Undercover-Sting-Operation nach expliziten Chats mit 'teen Mädchen' online: Polizei,Portland Polizei Gebühr High-School-Lehrer mit locken eine Minderjährige und Online-sexuelle Korruption nach Undercover-Operation gegen Online-Raubtiere,Profesor de secundaria atrapado en operación secreta después de charlas explícitas con 'teen girl' en línea: policía,Policía de Portland acusa a profesor de secundaria con atraer a un menor y corrupción sexual en línea después de una operación encubierta dirigida a depredadores en línea,Professeur d'école secondaire pris dans une opération d'infiltration après des conversations explicites avec 'teen girl' en ligne: police,Portland la police charge l'enseignant de lycée avec la formation d'un mineur et la corruption sexuelle en ligne suite à une opération d'infiltration ciblant les prédateurs en ligne,"高中教师在与“少女”在网路上畅谈后, 陷入卧底刺刺刺行动:警察","波特兰警方指控高中教师诱骗未成年人及网上性腐败,"
65,"Trump acted quickly in LA, Terry Moran's anti-Trump slam, and more from Fox News Opinion","Read the latest from Fox News Opinion &amp; watch videos from Sean Hannity, Raymond Arroyo &amp; more.","Trump agierte schnell in LA, Terry Morans Anti-Trump-Slam und mehr von Fox News Opinion","Lesen Sie die neuesten von Fox News Opinion &amp; Videos von Sean Hannity, Raymond Arroyo &amp; mehr.","Trump actuó rápidamente en Los Ángeles, el slam anti-Trump de Terry Moran, y más de Fox News Opinion","Lea lo último de Fox News Opinion &amp; ver vídeos de Sean Hannity, Raymond Arroyo &amp; más.","Trump a agi rapidement dans LA, le slam anti-Trump de Terry Moran, et plus encore dans Fox News Opinion","Lisez les dernières nouvelles de Fox News Opinion &amp; regardez des vidéos de Sean Hannity, Raymond Arroyo &amp; plus.","Trump在洛杉矶迅速行动, Terry Moran 的反Trump Slam,",阅读Fox News Views & amp; 从肖恩·汉尼蒂、雷蒙德·阿罗约(Raymond Arroyo) & amp; 更多观察视频的最新消息。
66,Republicans challenge 'irrelevant' budget office as it critiques Trump's 'beautiful bill',"As Senate takes up Trump&apos;s &quot;big, beautiful bill,&quot; many GOP members dismiss the Congressional Budget Office&apos;s deficit projections while White House argues its tax package will achieve savings.","Republikaner fordern ""irrelevant"" Budget Office heraus, da es Trumps ""schönen Gesetzentwurf"" kritisiert","Während der Senat Trump&apos;s &quot;big, schöne Rechnung,&quot; viele GOP-Mitglieder entlassen das Congressional Budget Office&apos;s Defizitprojektionen, während White House argumentiert, sein Steuerpaket wird Einsparungen erzielen.","Los republicanos desafían a la oficina de presupuesto ""irrelevante"" mientras critica el ""bello proyecto de ley"" de Trump","Mientras el Senado toma Trump&apos;s &quot;grande, hermoso proyecto de ley,&quot; muchos miembros del Partido Republicano destituyen las proyecciones de déficit de la Oficina de Presupuesto del Congreso&apos;s mientras que la Casa Blanca argumenta que su paquete fiscal logrará ahorros.","Les républicains contestent le bureau du budget ""irresponsable"" alors qu'il critique le ""beau projet de loi"" de Trump","Alors que le Sénat prend Trump&apos;s &quot;beau, beau projet de loi,&quot; de nombreux membres du GOP rejettent les projections de déficit du Bureau du budget du Congrès, tandis que la Maison-Blanche soutient que son ensemble fiscal permettra de réaliser des économies.",共和党在批评特朗普的“漂亮法案”时 挑战预算办公室“无关紧要”,"当参议院接管Trump&apos;s & quot; big, beautiful bill, & quot; 许多GOP成员取消国会预算办公室和apos; 赤字预测, 而白宫则认为其税收计划将实现节约。"
67,Diddy's request for mistrial denied as rapper's ex reveals details of alleged forced 'hotel nights',Bryana Bongolan&apos;s testimony about Diddy holding her off a balcony in 2016 was not thrown out as the rapper&apos;s request for a mistrial was denied.,"Diddy's Antrag auf Fehlprozess verweigert als Rapper's Ex zeigt Details der angeblich erzwungenen ""Hotel-Nächte""","Bryana Bongolan&apos; seine Aussage, dass Diddy sie 2016 vor einem Balkon hielt, wurde nicht als Rapper&apos rausgeworfen; der Antrag auf einen Fehlprozess wurde abgelehnt.","La solicitud de juicio nulo de Diddy denegada como ex rapero revela detalles de supuestas ""noches de hotel"" forzadas",Bryana Bongolan&apos; el testimonio sobre Diddy sosteniéndola en un balcón en 2016 no fue expulsado mientras el rapero&apos;s solicitud de anulación del juicio fue denegada.,La demande de Diddy pour vice de procès rejetée comme l'ex du rappeur révèle des détails de prétendues 'nuits d'hôtel forcées',Le témoignage de Bryana Bongolan&apos au sujet de Diddy la tenant hors d'un balcon en 2016 n'a pas été rejeté parce que la demande de rappeur&apos a été rejetée.,"Diddy要求以饶舌歌手的前身拒绝审判 透露了据称强迫""旅馆之夜""的细节","Bryana Bongolan&apos; 有关Diddy在2016年将她从阳台上拖下台的证词,"
68,"Panthers' Matthew Tkachuk's talks Game 3 chaos: 'If you have to take a punch in the face, take it'","Matthew Tkachuk is no stranger to getting into fights on the biggest stage of his sport. He knew exactly how to handle if, and when, hits would come to blows.","Panthers' Matthew Tkachuk spricht Spiel 3 Chaos: 'Wenn Sie einen Schlag ins Gesicht nehmen müssen, nehmen Sie es'","Matthew Tkachuk ist kein Fremder, um in Kämpfe auf der größten Bühne seines Sports. Er wusste genau, wie man mit, wenn, und wann, Hits kommen würde, um Schläge.","Las charlas de Matthew Tkachuk en Panthers Juego 3 caos: 'Si tienes que recibir un puñetazo en la cara, tómalo'","Matthew Tkachuk no es ajeno a entrar en peleas en el escenario más grande de su deporte. Sabía exactamente cómo manejar si, y cuando, los golpes llegarían a golpes.","Les discours de Matthew Tkachuk de Panthers Jeu 3 chaos: 'Si vous devez prendre un coup de poing dans le visage, prenez-le'","Matthew Tkachuk n'est pas étranger aux combats sur la plus grande étape de son sport. Il savait exactement comment gérer si, et quand, les coups venaient à souffler.","马修·特卡楚克的《黑豹》 第3场比赛混乱: “如果你必须用拳头打脸,你接受吧”",Matthew Tkachuk在运动的最大阶段参战并不陌生。 他知道如何应对袭击是否以及何时会发生。
69,GOP lawmaker demands accountability for LAPD's delayed response time helping assaulted ICE officers,GOP Rep. Darrell Issa is calling for Congress to investigate a DHS claim that LAPD officers took 2 hours to respond to Los Angeles rioters assaulting ICE agents.,GOP-Gesetzgeber fordert Verantwortlichkeit für LAPD verzögerte Reaktionszeit helfen angegriffen ICE-Offiziere,"GOP Rep. Darrell Issa ruft zum Kongress auf, eine DHS-Angabe zu untersuchen, dass LAPD-Offiziere 2 Stunden brauchten, um auf Los Angeless Aufständische zu reagieren, die ICE-Agenten attackieren.",El legislador del Partido Republicano exige rendición de cuentas por el retraso en el tiempo de respuesta de la policía de Los Ángeles ayudando a los oficiales del ICE agredidos,El representante del Partido Republicano Darrell Issa está pidiendo al Congreso que investigue una denuncia de DHS de que oficiales de LAPD tardaron 2 horas en responder a los alborotadores de Los Ángeles asaltando a agentes de ICE.,Le législateur du GOP exige que l'on rende compte du délai de réponse de la police de LAPD pour aider les agents de l'IEC agressés.,Le député du GOP Darrell Issa demande au Congrès d'enquêter sur une plainte du DHS selon laquelle les officiers de la police de Los Angeles auraient mis 2 heures à répondre aux émeutiers de Los Angeles qui ont agressé des agents de l'ICE.,GOP 立法者要求对洛杉矶警察局的延迟反应时间负责 帮助被攻击的ICE官员,"GOP Republic. Darrell Issa呼吁国会调查国土安全部的一项指控,"
70,How to tell if your iPad has been hacked,"Tech expert Kurt “CyberGuy&quot; Knutsson says iPads are usually secure, but hackers can access them. Spot warning signs early to protect your data.","Wie zu sagen, ob Ihr iPad gehackt wurde","Tech-Experte Kurt CyberGuy&quot; Knutsson sagt, iPads sind in der Regel sicher, aber Hacker können darauf zugreifen.",Cómo saber si tu iPad ha sido hackeado,"Experto en tecnología Kurt “CyberGuy&quot; Knutsson dice que los iPads son generalmente seguros, pero los hackers pueden acceder a ellos.",Comment dire si votre iPad a été piraté,"Expert en technologie Kurt, CyberGuy&quot; Knutsson dit que les iPads sont généralement sécurisés, mais les pirates peuvent y accéder.",如何判断您的iPad是否被黑,"Tech专家Kurt “ CyberGuy&quot; Knutsson ” 说iPad 通常很安全, 但黑客可以访问。 点亮警告信号来保护您的数据 。"
71,PASTOR COREY BROOKS: The power of building always beats the power of politics,I&apos;m on the South Side of Chicago. Here&apos;s how teaching trades to youth creates builders instead of dependents and can prep our community for transformation.,PASTOR COREY BROOKS: Die Kraft des Bauens schlägt immer die Macht der Politik,"I&apos;m auf der Südseite von Chicago. Hier&apos;s, wie das Lehren von Berufen für Jugendliche Bauherren anstelle von Abhängigen schafft und unsere Gemeinschaft auf Transformation vorbereiten kann.",PASTOR COREY BROOKS: El poder de la construcción siempre supera al poder de la política,I&apos;m en el lado sur de Chicago. Here&apos;s cómo la enseñanza de oficios a la juventud crea constructores en lugar de dependientes y puede preparar a nuestra comunidad para la transformación.,PASTOR COREY BROOKS: Le pouvoir de construire bat toujours le pouvoir de la politique,I&apos;m du côté sud de Chicago. Voici comment l'enseignement des métiers aux jeunes crée des bâtisseurs plutôt que des personnes dépendantes et peut préparer notre communauté à la transformation.,建筑的力量总是战胜政治的力量,"I&apos; m 位于芝加哥南边。 Here&apos; 教导青年如何创造建筑工人, 而不是依赖者, 并可以为我们社区转型做准备 。"
72,"Bethenny Frankel fires back at Joy Behar over remarks on 'The View,' calls co-host 'miserable'",Former &quot;Real Housewives of New York&quot; star Bethenny Frankel fired back at Joy Behar on Sunday after &quot;The View&quot; co-host made a comment about Frankel&apos;s appearance.,Bethenny Frankel feuert zurück in Joy Behar über Bemerkungen auf 'The View' nennt Co-Host 'miserable',Star Bethenny Frankel feuerte am Sonntag nach &quot;The View&quot; einen Kommentar über Frankel&apos;s Auftritt in Joy Behar ab.,"Bethenny Frankel regresa a Joy Behar por comentarios en 'The View', llama a su co-anfitrión 'miserable'",Antiguas amas de casa de Nueva York y la estrella Bethenny Frankel dispararon contra Joy Behar el domingo después de que el co-host View&quot; hiciera un comentario sobre la apariencia de Frankel&apos;s.,"Bethenny Frankel tire de nouveau à Joy Behar sur les remarques sur 'The View,' appelle co-hôte 'miserable'","Anciennes femmes au foyer de New York, Bethenny Frankel a renvoyé Joy Behar dimanche après l'apparition de la co-hôte de View&quot;.","Benny Frankel在Joy Behar的演讲中, 在“The View,” 上呼吁联合主办“Miserable”",前 & quot; 纽约的 Real 家庭主妇; 明星 Betheny Frankel 星期天在 & quot; The View & quot; 共同主办者评论了Frankel&apos; 的外观。
73,Greta Thunberg deported from Israel after Gaza-bound 'selfie yacht' was seized,Israel said it deported Greta Thunberg one day after its navy intercepted a Gaza-bound flotilla carrying aid. Thunberg was one of 12 passengers on board.,"Greta Thunberg aus Israel deportiert, nachdem ""Selfie-Yacht"" in Gaza beschlagnahmt wurde","Israel sagte, es deportierte Greta Thunberg einen Tag, nachdem seine Marine eine Gaza-gebundene Flottille abgefangen hatte. Thunberg war einer von 12 Passagieren an Bord.",Greta Thunberg deportado de Israel después de que el 'yate selfie' con destino a Gaza fuera capturado,Israel dijo que deportó a Greta Thunberg un día después de que su marina interceptara una flotilla con destino a Gaza que transportaba ayuda. Thunberg era uno de los 12 pasajeros a bordo.,Greta Thunberg expulsée d'Israël après la saisie du « yacht de selfie » en direction de Gaza,Israël a déclaré qu'il avait expulsé Greta Thunberg un jour après que sa marine ait intercepté une flottille transportant de l'aide à destination de Gaza.,Greta Thunberg在驶往加沙的“自来游艇”被扣押后被驱逐出以色列,"以色列说,在以色列海军拦截一艘驶往加沙的运输船队运送援助物资的一天后,以色列将Greta Thunberg驱逐出境。 Tunberg是船上12名乘客之一。"
74,"Judge restricts DOGE access to federal databases, finding 'breach of law and trust'",A federal judge granted a preliminary injunction restricting the Department of Government Efficiency&apos;s access to Office of Personnel Management records.,"Richter beschränkt den Zugang von DOGE zu Bundesdatenbanken und findet ""Rechtsbruch und Vertrauen""","Ein Bundesrichter erteilte eine einstweilige Verfügung, die das Ministerium für staatliche Effizienz u. a. beschränkte; Zugang zu den Aufzeichnungen des Office of Personnel Management.","Juez restringe el acceso de DOGE a bases de datos federales, encontrando 'violación de la ley y confianza'",Un juez federal concedió una orden preliminar que restringía el acceso del Departamento de Eficiencia Gubernamental a los registros de la Oficina de Gestión de Personal.,"Le juge limite l'accès du DOGE aux bases de données fédérales, en concluant à une « violation de la loi et de la confiance »",Un juge fédéral a accordé une injonction préliminaire limitant l'accès du ministère de l'Efficacité du gouvernement aux dossiers du Bureau de la gestion du personnel.,"法官限制DOGE访问联邦数据库,发现“违反法律和信任”","一名联邦法官下达了一项初步禁令,限制政府效率和pos司查阅人事管理办公室的记录。"
75,DOJ worker faces capital murder charge for allegedly slipping abortion drug into pregnant girlfriend's drink,"Justin Banta, 38, was arrested by the Parker County Sheriff&apos;s Office in Texas after he allegedly slipped an abortion drug into his pregnant girlfriend&apos;s drink.",DOJ-Arbeiter wird wegen angeblicher Abtreibung von Abtreibungsmedikamenten in das Getränk einer schwangeren Freundin wegen Kapitalmordes angeklagt,"Justin Banta, 38, wurde vom Parker County Sheriff&apos;s Office in Texas verhaftet, nachdem er angeblich eine Abtreibungsmedikamente in seine schwangere Freundin&apos;s Getränk geschmuggelt hatte.",Trabajadora del Departamento de Justicia se enfrenta a un cargo de asesinato capital por supuestamente deslizar droga abortiva en la bebida de novia embarazada,"Justin Banta, de 38 años, fue arrestado por el sheriff del condado de Parker y su oficina en Texas después de que supuestamente deslizara una droga para abortar en su novia embarazada y su bebida.",La travailleuse du MJ est accusée de meurtre pour avoir prétendument glissé la drogue d'avortement dans la boisson de sa petite amie enceinte.,"Justin Banta, 38 ans, a été arrêté par le bureau du shérif du comté de Parker au Texas après qu'il aurait glissé une drogue d'avortement dans sa petite amie enceinte.",司法部的工人因涉嫌将堕胎药落进怀孕女友的饮料中而面临死刑谋杀指控,"Justin Banta, 38岁,被Parker县警长逮捕;在得克萨斯州办事处被捕,因为据称他在怀孕的女友和Papos;喝酒时滑落了一种堕胎药。"
76,"Tom Cotton pushes new crackdown on pro-immigration rioters in Los Angeles, citing ICE assaults","Sen. Tom Cotton renews his hardline stance with two bills targeting Los Angeles immigration protesters, advocating for visa revocation and longer prison sentences.",Tom Cotton treibt neue Repressionen gegen emigrierende Demonstranten in Los Angeles unter Berufung auf ICE-Angriffe an,"Sen. Tom Cotton erneuert seine harte Haltung mit zwei Gesetzesentwürfen, die auf die Protestierenden aus Los Angeles gerichtet sind und sich für den Visa-Widerruf und längere Gefängnisstrafen einsetzen.","Tom Cotton impulsa una nueva represión contra los alborotadores pro-inmigración en Los Ángeles, citando los ataques de ICE","El Senador Tom Cotton renueva su postura de línea dura con dos proyectos de ley dirigidos a los manifestantes de inmigración de Los Ángeles, abogando por la revocación de visas y sentencias de prisión más largas.","Tom Cotton pousse une nouvelle répression contre les émeutiers pro-immigration à Los Angeles, citant des agressions de l'ICE","Sen. Tom Cotton renouvelle sa position ferme avec deux projets de loi visant les manifestants de l'immigration de Los Angeles, prônant la révocation des visas et des peines de prison plus longues.","Tom Cotton以ICE攻击为由, 重新镇压洛杉矶的亲移民暴动者,","Sen. Tom Cotton重申他的强硬立场,即两项针对洛杉矶移民抗议者的法案,主张取消签证和延长刑期。"
