,title-de,content-de,title-en,content-en,title-zh,content-zh
33,Volleyball-Bundesliga: Deutscher Pokalsieger setzt auf den Nachwuchs,"<a href=""https://www.zeit.de/news/2025-06/12/deutscher-pokalsieger-setzt-auf-den-nachwuchs""><img src=""https://img.zeit.de/news/2025-06/12/deutscher-pokalsieger-setzt-auf-den-nachwuchs-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Volleyball Bundesliga: German Cup Winner Counts on Young Talents,"<a href=""https://www.zeit.de/news/2025-06/12/German Cup Winner-set-on-the-news""><img src=""https://img.zeit.de/news/2025-06/12/German Cup Winner-set-on-the-news-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None","排球联盟: 德国胜利者胜出者胜出,胜者胜出. . . . . .","<href=""http://www.时间.en/news 2025-06/12/德国加权者加权者""> <imgsrc=""http://img.time.com/news 2025-06/162-06/warder-pulenter-pulder-plusives-plusives-size/wide_1448x84"" style=""float: left: margin-right: 5px;"" //a - None"
34,US-Migrationspolitik: Wie sehr die US-Wirtschaft von der Einwanderung abhängt,"Alles Kriminelle, die US-Bürgern die Arbeit wegnehmen? So begründet Donald Trump seine Abschiebeoffensive. Doch wirtschaftlich droht den USA damit großer Schaden.",US migration policy: How much the US economy depends on immigration,All criminals who take the work away from U.S. citizens? Donald Trump explains his deportation offensive. But economic damage threatens the U.S. with this.,美国移民政策:美国经济有多依赖移民,"所有剥夺美国公民工作的权利的罪犯都是唐纳德·特朗普的借口. 但经济上,这会给美国带来巨大的伤害."
35,Ukrainekrieg: Boris Pistorius kündigt in Kyjiw neue Milliardenhilfen an,"Zusätzliche 1,9 Milliarden Euro sollen laut Pistorius die Produktion weitreichender Waffen in der Ukraine finanzieren – wenn der Bundestag zustimmt. Das Liveblog",Ukraine War: Boris Pistorius announces new billions in Kyyiv,"According to Pistorius, additional 1.9 billion euros are to finance the production of far-reaching weapons in Ukraine – if the Bundestag agrees.",乌克兰战争:鲍里斯·皮斯托里斯 (Boris Pistorius) 在京城宣布了新的数十亿援助计划.,"皮斯托里厄斯说联邦日同意后,在乌克兰的大规模杀伤性武器生产中增加19亿欧元. 实况博客指出,实况博客是用来资助实况转播的."
36,Hitzewelle: Deutscher Wetterdienst rechnet mit bis zu 35 Grad am Wochenende,In Deutschland wird es die erste kleine Hitzewelle des Jahres geben. Sie währt laut dem DWD aber wegen kräftiger Gewitter nur kurz. Es besteht Unwettergefahr.,Heat wave: German weather service expects up to 35 degrees on weekends,"In Germany there will be the first small heat wave of the year. According to the DWD, however, it only lasts for a short time due to strong thunderstorms.",热浪:德国气象局预计 周末能达到35摄氏度,"德国将有一年中第一个小型热浪. 但根据民主党的统计,由于暴风雪而持续时间很短. 天气晴朗."
37,"Lionel Richie: ""Leute, hört auf zurückzuschauen, oder ihr verpasst eure Zukunft""","Lionel Richie schrieb einen Song mit Michael Jackson und erlebte Bob Dylan, als der noch kaum einen Ton rausbekam: Was machte seine Generation von Popstars so besonders?","Lionel Richie: ""People, stop looking back or you're missing your future""",Lionel Richie wrote a song with Michael Jackson and experienced Bob Dylan when he barely got a sound out: What made his generation of pop stars so special?,"莱昂内尔·里奇说 ""你们别再回头了 否则你们会错过自己的未来""",莱昂内尔·里奇和迈克尔·杰克逊写过一首歌 和鲍勃·迪伦一起 他音调极低时 鲍伯·迪伦却一言不发
38,Vorwürfe der sexuellen Belästigung: Grüne räumen Fehler im Fall Stefan Gelbhaar ein,"Gegen den Grünenpolitiker Gelbhaar gab es Vorwürfe der Belästigung, die offenbar erfunden waren. Seine Partei räumt Fehler ein und sieht zuständige Stellen überfordert.",Allegations of sexual harassment: Greens make mistakes in Stefan Gelbhaar's case,"Against the Green politician Yellow Hair there were allegations of harassment, which were apparently invented. His party admits mistakes and sees competent bodies overwhelmed.",性骚扰的指控:绿党在Stefan 黄头发案件中犯下错误.,"绿色头发的反对者被控骚扰,显然是虚构的. 他的政党承认了错误,并视其为不称职."
39,Österreich: Motiv des Amokläufers von Graz laut Ermittlern weiter unklar,Der Schütze von Graz hat seine Tat nach Angaben der Ermittler akribisch geplant. Sein Motiv bleibt derweil rätselhaft. Von seinen Opfern kannte er wohl nur eine Lehrerin.,Austria: Motif of the amok runner of Graz continues to be unclear according to investigators,"According to the investigators, the Sagittarius of Graz planned his act meticulously. Meanwhile, his motive remains enigmatic. Of his victims, he probably only knew one teacher.",调查员说奥地利的葛拉兹行凶动机尚不明朗,"格拉兹的枪手根据调查员的描述计划了他的行动,同时他的动机仍然神秘. 他可能只认识一位老师,他被害者可能只认识一位老师."
40,Flug nach London: Flugzeug mit mehr als 240 Menschen an Bord in Indien abgestürzt,In Westindien ist ein Flugzeug kurz nach dem Start verunglückt. Die Maschine war mit mehr als 240 Menschen an Bord auf dem Weg nach London.,Flight to London: plane crashed with more than 240 people on board in India,"In West India, a plane crashed shortly after take-off, with more than 240 people on board on its way to London.",飞往伦敦的航班 飞机在印度坠毁 飞机载有超过240名乘客,一架在西印度的飞机在起飞后不久就坠毁. 飞机载着240多人飞往伦敦.
41,Merz und Schoof appellieren an geeintes Europa,Aktuelle Informationen über die deutsche Außenpolitik und die internationalen Beziehungen Deutschlands.<br />,Merz and Schoof appeal to united Europe,Current information on German foreign policy and international relations in Germany.<br />,默兹和舒芬向统一的欧洲呼吁,关于德国外交政策和德国国际关系的最新信息.
42,Eine Million Balkonkraftwerke in Deutschland,Die Zahl der auf Balkonen installierten Solaranlagen hat sich in Deutschland innerhalb von einem Jahr verdoppelt.&nbsp;&nbsp;,One Million Balcony Power Plants in Germany,The number of solar installations installed on balconies has doubled in Germany within one year.&nbsp;&nbsp;,德国有一百万个阳台发电厂,在阳台安装的太阳能设备在德国一年内翻了一番 & nbsp; & nbsp; & nbsp; & nbsp;
43,UN-Ozeankonferenz in Nizza,In Nizza ringen 130 Staaten um den Schutz der Ozeane – zum Beispiel vor Plastikmüll. Umweltminister Schneider: Deutschland treibt weltweiten Meeresschutz voran.,UN Ocean Conference in Nice,"In Nice, 130 countries are struggling for the protection of the oceans – for example against plastic waste. Environment Minister Schneider: Germany is pushing ahead with global marine protection.",在尼斯的联合国海洋会议,"例如,在尼斯,130个国家正在寻求保护海洋免受塑料废料. 环境部长施耐德: 德国正在推动全球海洋保护."
44,Erinnerung an spektakuläre Reichstagsverhüllung 1995,Vor 30 Jahren verhüllten Christo und Jeanne-Claude das deutsche Parlament und schufen ein weltweit beachtetes Kunstwerk.,Remembrance of spectacular Reichstag cover-up 1995,"30 years ago, Christo and Jeanne-Claude disguised the German parliament and created a work of art that was respected worldwide.",1995年盛大纪念日的纪念品,"30年前,基督和Jeanne-Claude遮掩了德国议会 并创造了一件世界关注的艺术品"
45,Berlin feiert drei Tage Karneval der Kulturen,Hunderttausende Besucher bei internationales Straßenfest mit Bühnenprogrammen und Umzug.,Berlin celebrates three days of Carnival of Cultures,Hundreds of thousands of visitors at international street festival with stage programs and parades.,柏林举行了3天文化狂欢节,成百上千的来访者 参加国际街头大会 举办舞台表演和搬家活动
46,Merz bei Trump: freundschaftliche Begegnung,Kanzler Friedrich Merz wollte bei seinem Besuch im Weißen Haus einen guten Draht zu US-Präsident Donald Trump aufbauen – das scheint ihm geglückt zu sein.&nbsp;&nbsp;,Merz at Trump: a friendly encounter,Chancellor Friedrich Merz wanted to build a good connection with US President Donald Trump during his visit to the White House – he seems to have succeeded.&nbsp;&nbsp;,特朗普的梅兹: 友好的相遇,总理弗里德里希·梅兹在访问白宫时 想与美国总统唐纳德·特朗普建立良好的关系 他似乎很满意
47,Deutschland und Polen wollen Zusammenarbeit vertiefen,Außenminister Wadephul und Sikorski betonen Freundschaft beider Länder.&nbsp;,Germany and Poland want to deepen cooperation,Foreign Minister Wadephul and Sikorski emphasize friendship between both countries.,德国和波兰想加深合作关系,韦德福和西科斯基外交部长都强调两国的友谊
48,Kabinett: Steuersenkungen für Unternehmen,Neue Regierung unterstützt Wirtschaft mit milliardenschweren Entlastungen.,Cabinet: Tax cuts for companies,New government supports the economy with billions of reliefs.,内阁: 公司减税,"新政府支持经济,有数十亿美元的减免费用."
49,Biontech: Kooperation mit US-Firma BMS,Bristol Meyers Squibb (BMS) beteiligt sich mit mehreren Milliarden Dollar an Krebsforschung.,Biontech: Cooperation with US company BMS,Bristol Meyers Squibb (BMS) invests several billion dollars in cancer research.,生物技术: 与美国BMS公司合作,Bristol Meyers Squibb (BMS) 参与了数十亿美元的癌症研究.
50,Konferenz für nachhaltige Entwicklung in Hamburg,1.600 Internationale Fachleute bei der Hamburg Sustainability Conference (HSC),Conference for Sustainable Development in Hamburg,"1,600 International experts at the Hamburg Sustainability Conference (HSC)",汉堡的可持续发展会议,汉堡可持续发展大会的1600名国际专业人员 (HSC)
51,Marktbericht: Der Wind hat gedreht,Die vagen Erfolgsmeldungen aus Washington zu den Gesprächen mit China können die Anleger nicht mehr locken. Der DAX gibt den fünften Tag in Folge nach. Auch die Wall Street ist verhalten gestartet.,Market Report: The wind has turned,The vague success reports from Washington on the talks with China can no longer attract investors. The DAX gives way to the fifth day in a row. Wall Street has also started cautiously.,市场报告: 风向已改变,华盛顿对中国对话的模糊成功消息已经无法吸引投资者了. DAX连續第五天向投资者屈服. 华尔街也开始行动了.
52,Parteivorstand der Grünen räumt Fehler im Fall Gelbhaar ein,Vorwürfe gegen den Grünen-Politiker Gelbhaar hatten diesen unter anderem die Kandidatur für den Bundestag gekostet. Dann folgten Zweifel am Wahrheitsgehalt der Behauptungen gegen ihn. Der Vorstand der Grünen gibt sich nun selbstkritisch.,Green Party leader admits mistakes in the case of yellow hair,"Allegations against the Green politician Yellow Hair had cost him, among other things, the candidacy for the Bundestag. Then followed doubts about the truth content of the claims against him. The board of the Greens is now self-critical.",绿色党领袖会承认黄头发案件的缺点,"对绿色头发的指责,除其他外,他们失去了联邦日的参选权. 随后,人们开始怀疑这些指控的真实性. 绿发董事会现在将自己投给了自己."
53,Flugzeugunglück in Indien: ++ Laut Fluggesellschaft doch Passagiere lebend gefunden ++,Nach Angaben von Air India haben doch Menschen den Flugzeugabsturz überlebt. Der indische Premierminister Modi hat sich ähnlich wie viele andere Politiker bestürzt über das Unglück gezeigt.,Aircraft accident in India: ++ According to the airline passengers found alive ++,"According to Air India, people have survived the plane crash. Indian Prime Minister Modi, like many other politicians, has been shocked by the disaster.",印度的飞机失事:++ 航空公司说 发现有乘客活着的++,"根据印度航空的统计,人们在坠机中幸存了下来. 印度总理莫迪和其他许多政客一样,对这次事故感到震惊."
54,Ukraine-Liveblog: ++ Pistorius verspricht weitere Militärhilfen ++,"Bundesverteidigungsminister Pistorius hat der Ukraine weitere Militärhilfen in Milliardenhöhe in Aussicht gestellt. Die Europäer versprechen bei einem Außenministertreffen in Rom, den Druck auf Russland zu erhöhen.",Ukraine live blog: ++ Pistorius promises further military aid ++,Federal Defence Minister Pistorius has promised Ukraine further military aid in billions. Europeans promise to increase pressure on Russia at a meeting of foreign ministers in Rome.,++Pistorius 提供更多军事援助 +++,德国国防部长皮斯托里乌斯已经向乌克兰提供了数十亿美元的军事援助. 欧洲人在罗马举行外交部长会议时承诺会增加对俄罗斯的压力.
55,Passagierflugzeug in Indien abgestürzt - wohl alle 242 Insassen tot,Beim Absturz einer Passagiermaschine im indischen Ahmedabad sind laut Behörden wohl alle 242 Insassen ums Leben gekommen. Auch am Boden soll es mehrere Tote geben. Das Flugzeug war kurz nach dem Start in ein Wohngebiet gestürzt.,Passenger plane crashed in India - probably all 242 passengers dead,"According to the authorities, all 242 passengers were killed in the crash of a passenger plane in Ahmedabad, India. There are supposed to be several deaths on the ground, too. The plane had fallen into a residential area shortly after its take-off.","印度的客机坠毁,可能所有242名乘客死亡","在印度阿哈迈德巴德的一架客机坠毁事件中,据当局估计,所有242名乘客死亡. 地面上也有数人死亡. 飞机在起飞后不久坠毁在了居民区."
56,Deutscher Pharma-Deal: BioNTech greift nach CureVac,BioNTech will als Investition in die Entwicklung von Krebsmedizin den deutschen Konkurrenten CureVac übernehmen. Beide Unternehmen waren 2020 am Wettlauf um einen Corona-Impfstoff beteiligt.,German Pharma deal: BioNTech takes care of CureVac,BioNTech wants to take over the German competitor CureVac as an investment in the development of cancer medicine. Both companies were involved in the competition for a Corona vaccine in 2020.,德国制药公司: 生化科技公司正在寻找CureVac.,生物科技公司想在德国竞争对手CureVac上进行癌症研究投资. 两家公司都参与了2020年科罗纳疫苗的竞赛.
57,Streit um Atomprogramm: Iran will neue Uran-Anreicherungsanlage bauen,"Der Streit um Irans Atomprogramm spitzt sich weiter zu. Nach Kritik der Internationale Atomenergiebehörde kündigte das Regime in Teheran an, eine neue Anlage zur Anreicherung von Uran zu bauen. Am Wochenende wird aber weiter verhandelt.",Controversy over nuclear program: Iran wants to build new uranium enrichment plant,"The dispute over Iran's nuclear program is intensifying. According to criticism by the International Atomic Energy Agency, the regime in Tehran announced that it would build a new uranium enrichment facility. However, negotiations will continue on the weekend.",伊朗想建造新的铀浓缩设施,"伊朗核计划的争执仍在继续. 国际原子能机构批评后,德黑兰政权宣布要建造新的铀浓缩设施. 但是,这个周末将会继续谈判."
58,Amoklauf an Grazer Schule: Motiv des Täters weiter unklar,"Laut Polizei war der Amokläufer von Graz ein sehr introvertierter Mensch, der zurückgezogen lebte. Der 21-Jährige habe seine Attacke bis ins kleinste Detail geplant. Ermittelt wird noch, ob er während der Tat Kontakt zu jemandem hatte.",Amoklauf an Grazer Schule: Motif of the perpetrator remains unclear,"According to the police, the amok runner from Graz was a very introverted person who lived in seclusion. The 21-year-old had planned his attack to the smallest detail. It is still being determined whether he had contact with someone during the act.",犯罪者的动机仍不明朗,"警方称格拉兹的恶行者是隐姓埋名的内向人. 21岁的男子计划了袭击的细节. 还在调查中,他是否与某人有接触."
59,Dublin-Zentrum in Brandenburg: Wer nimmt die Fingerabdrücke?,Vor der Bundestagswahl wurde in Eisenhüttenstadt ein sogenanntes Dublin-Zentrum eröffnet. Doch mit den Zurückweisungen an der Grenze des neuen Innenministers Dobrindt ist es im Prinzip hinfällig. Von Mirja Fiedler.,Dublin-Zentrum in Brandenburg: Who takes the fingerprints?,"Before the Bundestag election, a so-called Dublin Centre was opened in Eisenhüttenstadt. However, with the rejections at the border of the new Interior Minister Dobrindt, it is basically obsolete.",Brandenburg的都柏林中心 谁取指纹?,"联邦选举前夕,在铁库城开设了一个所谓的都柏林中心. 但是,在新的内政部长杜布利特的边界上,它基本上是无效的. 由米里亚·菲德勒 (Milia Fieder) 发起的."
60,Ausländerfeindliche Krawalle in Nordirland reißen nicht ab,"Zwei rumänisch sprechende Jungen sollen in Nordirland versucht haben, ein Mädchen zu vergewaltigen. In der dritten Nacht nacheinander kommt es deswegen zu Ausschreitungen, ein Freizeitzentrum brennt. Wieder werden Einsatzkräfte angegriffen.",Anti-alien riots in Northern Ireland do not tear down,"Two Romanian-speaking boys in Northern Ireland are said to have tried to rape a girl. On the third night one after the other, riots occur, a leisure centre burns.",北爱尔兰的仇外暴动不会消失的,"两名讲罗马尼亚语的男孩在北爱尔兰试图强奸一个女孩. 在第三天晚上,暴乱开始,休闲中心着火. 行动部队又遭到袭击."
61,Wirtschaftsinstitute rechnen mit baldigem Ende der Krise in Deutschland,Nach jahrelanger Krise dürfte es für die deutsche Wirtschaft 2026 wieder bergauf gehen. Die führenden Forschungsinstitute haben ihre Konjunkturprognosen deutlich erhöht. Ein Risiko bleibt aber die US-Handelspolitik.,Economic institutes expect the crisis to end soon in Germany,"After many years of crisis, the German economy is expected to resurrect in 2026. Leading research institutes have significantly increased their economic forecasts, but US trade policy remains a risk.",经济机构预计德国危机即将结束,"在经历了多年的危机后,德国经济将恢复到2026年. 主要研究机构大幅提高了经济预测率,但风险依然是美国贸易政策."
62,Studie: Fast ein Fünftel der Neubauten in Großstädten mit Indexmiete,"Insgesamt zahlen nur wenige Mieter in Deutschland eine sogenannte Indexmiete, die an die Inflation gekoppelt ist. Allerdings gibt es regionale Unterschiede - und einen eindeutigen Trend bei neuen Immobilien.",Study: Almost one fifth of new buildings in large cities with index rent,"Overall, only a few tenants in Germany pay a so-called index rent, which is linked to inflation. However, there are regional differences - and a clear trend in new properties.",研究:几乎有五分之一的新建筑 位于有索引的大型城市.,"总的来说,在德国,很少有房客会支付所谓的房价,与通胀挂钩. 但是,在区域上存在差异 - 和对新房地产的明显趋势."
63,Passagierflugzeug in Indien abgestürzt - viele Tote befürchtet,Ein Flugzeug der Gesellschaft Air India ist in der indischen Stadt Ahmedabad nach dem Start abgestürzt. An Bord sollen mehr als 240 Menschen gewesen sein. Der Gesundheitsminister spricht von vielen Toten. Die Maschine war auf dem Weg nach London.,Passenger plane crashed in India - many dead feared,A plane from the Air India company crashed in the Indian city of Ahmedabad after taking off. More than 240 people were on board. The Minister of Health speaks of many deaths. The plane was on its way to London.,印度的飞机坠毁 许多人担心死亡,"印度航空公司的飞机在印度阿哈迈德巴达坠毁,据说机上有240多人. 卫生部长说有许多人死亡. 飞机正在前往伦敦的路上."
64,"SPD-Politiker verteidigen das Russland-""Manifest""","Ein ""Manifest"" mehrerer SPD-Mitglieder sorgt zwei Wochen vor dem Bundesparteitag für mächtig Unruhe in der Partei. Die Unterzeichner verteidigen sich - und verweisen auf die Schlappen bei den vergangenen Wahlen.","SPD politicians defend the Russia ""Manifesto""","A ""manifesto"" of several members of the SPD is causing massive unrest in the party two weeks before the Federal Party Congress. The signatories defend themselves - and refer to the slats in the past elections.","社民党领导人正在捍卫俄国的""管理""",几名社民党成员在党前两周在党内引起了严重的骚动. 签署方自卫 - 并指出了过去选举的缺点.
65,Hilfsorganisation in Gaza meldet acht Tote durch Hamas-Anschlag,Sie sollen den Menschen in Gaza helfen und Essen ausgeben: Nun sind acht Mitarbeiter der Gaza Humanitarian Foundation auf dem Weg zu einem Verteilzentrum getötet worden. Die US-Stiftung macht die Hamas für den Anschlag verantwortlich.,Aid organization in Gaza reports eight deaths from Hamas attack,They are supposed to help the people of Gaza and spend food: now eight employees of the Gaza Humanitarian Foundation have been killed on their way to a distribution center. The U.S. Foundation blames Hamas for the attack.,加沙的援助组织报告说 哈马斯遭到八人死亡,"他们希望帮助加沙居民,花食物:现在,加沙人道主义基金会的八名工作人员在前往一个分支中心的路上被杀害. 美国基金会把袭击事件归咎于哈马斯."
66,Nahost-Liveblog: ++ Bericht über Tote nahe einer Verteilstelle ++,Im Gazastreifen hat es nach palästinensischen Angaben wieder Tote nahe einer Verteilstelle für Hilfsgüter gegeben. Das israelische Parlament hat eine vorläufige Abstimmung zur Selbstauflösung abgelehnt.,Middle East Liveblog: ++ Report about dead people near a distribution point ++,"In the Gaza Strip, according to Palestinian information, there were again deaths near a distribution point for aid supplies, and the Israeli Parliament has rejected a preliminary vote on self-dissolution.","中东参考博客:++ 报告死亡情况,离分区很近,并+++","在加沙地带,根据巴勒斯坦情报,又有人死亡,靠近援助分支点. 以色列议会拒绝了临时性投票,拒绝进行自我解决."
67,Trotz massiver Kritik: Bahn bleibt bei Familienreservierung hart,Die Deutsche Bahn bleibt dabei: Ab dem 15. Juni 2025 wird es keine Familienreservierung mehr geben. Die neue Preispolitik sorgt für breite Empörung bei Politikern und Fahrgast- und Sozialverbänden.,Despite massive criticism: Bahn remains hard on family reservations,"Deutsche Bahn will continue to do so: from 15 June 2025, family reservations will no longer be available. The new pricing policy will cause widespread indignation among politicians and passenger and social associations.","尽管有强烈的批评,但铁路还是硬的,因为家庭保留是硬的.","从2025年6月15日起,德国铁路将不再有家庭保留. 新的价格政策将引发政客和乘客和社会团体的愤怒."
68,Was über die neue Corona-Variante Nimbus bekannt ist,"Nimbus - so lautet der Name einer neuen Corona-Variante, die seit ein paar Tagen für Aufmerksamkeit sorgt. Laut WHO breitet sie sich schneller aus als andere Varianten. Wie gefährlich ist sie? Von Nina Kunze.",What is known about the new Corona version Nimbus,"Nimbus - this is the name of a new Corona variant that has been attracting attention for a few days. According to WHO, it spreads faster than other variants. How dangerous is it? From Nina Kunze.",关于新的科罗娜变形人Nimbus的报道,"奈布思 - - 这是一种新的科罗娜变种的名字,它已经引起了几天的注意. 世界卫生组织认为它比其他变种更迅速传播. 它有多危险?"
69,Mehr als 200 Festnahmen nach Demonstrationen in Los Angeles,In Los Angeles hat die Polizei nach Protesten mehr als 200 Menschen festgenommen. Heute werden neue Nationalgardisten erwartet - mehrere kalifornische Bürgermeister sprechen sich für ein Ende der Razzien aus.,More than 200 arrests following demonstrations in Los Angeles,"In Los Angeles, after protests, the police arrested more than 200 people. Today, new National Guards are expected - several Californian mayors are calling for an end to the raids.",在洛杉矶示威后逮捕了200多人,"洛杉矶警方在抗议后逮捕了200多人. 今天,新的国家警卫队正在等待,数名加利福尼亚市长要求停止搜捕."
70,Währungen: Preiswerter Urlaub dank günstiger Wechselkurse?,Bei der Suche nach dem nächsten Urlaubsziel lohnt sich ein Blick auf den Wechselkurs. Seit Jahresbeginn hat der Euro deutlich an Stärke gegenüber dem Dollar gewonnen. Werden Reisen dadurch günstiger? Von Bianca von der Au.,Currencies: Cheap holiday thanks to favourable exchange rates?,"Looking for the next holiday destination is worth looking at the exchange rate. Since the beginning of the year, the euro has gained significantly in strength compared to the dollar. Will travel be cheaper? From Bianca from the Au.","货币:货币价值的假日,因为汇率便宜?","寻找下一个假期目标值得一看汇率. 从今年开始,欧元对美元的强度就大增. 这能带来更便宜的旅行吗?"
71,"Podcast 15 Minuten: Brennpunkt Grundschule, Freibäder, Sylter Goldschakal",15 Minuten diesmal mit Sprachproblemen bei Erstklässlern: Viele müssen das Schuljahr wiederholen. Wie Bürger Freibäder vor der Schließung retten. Und warum auf Sylt ein Goldschakal für Wirbel sorgt.,"Podcast 15 minutes: focal point primary school, outdoor pools, Sylver Goldschakal",15 minutes this time with speech problems with first graders: many have to repeat the school year. How citizens save outdoor pools from closing. And why on Sylt a gold jackal causes vertebrae.,"播客15分钟: 小学,免费浴室,双层金砖","学生语言问题15分钟:很多人必须复习学年,就像公民从关闭中拯救自由浴一样,为什么Sylt的金币会引起骚乱?"
72,11KM-Podcast: Eine Spritze Hoffnung: mRNA-Impfung gegen Hautkrebs,"Es wäre eine medizinische Revolution: Ein mRNA-Impfstoff könnte in Zukunft gegen Hautkrebs helfen. Der Podcast 11KM über eine Studie, die Patienten und Forscher hoffen lässt.",11KM podcast: One syringe Hope: mRNA vaccination against skin cancer,It would be a medical revolution: an mRNA vaccine could help against skin cancer in the future. Podcast 11KM about a study that makes patients and researchers hope.,注射一针希望: 抗皮肤癌的MRNA疫苗,那将是一个医学革命:将来的MRNA疫苗将有助于治疗皮肤癌. 播客11KM研究的一项研究让病人和研究者都抱有希望.
73,Rund 122 Millionen Menschen laut UN-Bericht auf der Flucht,"Kriege, Konflikte und Vertreibung - einem UN-Bericht zufolge sind weltweit rund 122 Millionen Menschen auf der Flucht. Besonders dramatisch sei die Lage im Sudan. Vor allem Syrer konnten aber in ihre Heimat zurückkehren. Von K. Hondl.",Around 122 million people on the run according to the UN report,"Wars, conflicts and displacement - according to a UN report, around 122 million people are fleeing worldwide. The situation in Sudan is particularly dramatic. Above all Syrians were able to return to their homeland. By K. Hondl.","据联合国报告,大约1.122亿人在逃亡","根据联合国的报告,战争,冲突和流离失所 - - 全世界大约有122万人在逃. 苏丹的情况尤其戏剧化. 但叙利亚人,特别是从K. Hondl那里返回家园."
74,Europa und Trump bei G7: Mit niedrigen Erwartungen nach Kanada,"Ukraine, Handel, Sanktionen: Gesprächsthemen für die EU und die USA beim G7-Gipfel gibt es einige. Doch obwohl einige EU-Staatschefs Beziehungen zu Trump aufgebaut haben, bleiben die Erwartungen niedrig. Von J. Mayr.",Europe and Trump at G7: Low expectations for Canada,"Ukraine, trade, sanctions: There are some topics for discussion for the EU and the US at the G7 summit. However, although some EU leaders have established relations with Trump, expectations remain low. By J. Mayr.",对加拿大的期望很低,"乌克兰,贸易,制裁:欧盟和美国在七国集团峰会上讨论的话题. 但是,尽管一些欧盟国家元首已经与特朗普建立了关系,但人们的期望仍然很低. 由J. Mayr (J. Mayr) 提出."
75,Hochseeschutzgebiete dringend benötigt,Die Hochsee ist eine Art rechtsfreier Raum. Nicht einmal anderthalb Prozent davon stehen unter Schutz. Doch das soll sich jetzt ändern. Von Jenny von Sperber.,High-seas protected areas urgently needed,The high seas are a kind of legal-free space. Not even one and a half percent of them are protected. But this should change now. By Jenny von Sperber.,急需高度戒备的海域,"高海是某种没有权利的空间,甚至没有1.5%受到保护,但现在该改变. 珍妮·冯·冯·雀鹰."
76,Bericht des Auswärtigen Amtes - Menschenrechtslage im Irak bleibt prekär,"Im Irak gibt es laut einem vertraulichen Lagebericht des Auswärtigen Amtes weiterhin Menschenrechtsverletzungen durch Polizei, Armee und Milizen. Der Bericht, der dem NDR vorliegt, dient als Grundlage für Entscheidungen über Asylanträge.",Report of the Federal Foreign Office - Human rights situation in Iraq remains precarious,"According to a confidential report by the Foreign Office, there are still violations of human rights by police, army and militia in Iraq. The report submitted to the NDR serves as the basis for decisions on asylum applications.",外交部的报告 - 伊拉克的人权状况仍然脆弱,"在伊拉克,根据国务院的机密报告,警察,军队和民兵继续侵犯人权. 报告是关于寻求庇护的决定的基础."
77,Erste Rufe nach einem schärferen Waffengesetz in Österreich,Nach dem Amoklauf mit zehn Toten herrscht in Österreich Trauer. Doch es werden auch erste Rufe nach einem schärferen Waffengesetz laut. Denn der 21-Jährige besaß Pistole und Schrotflinte ganz legal. Von Wolfgang Vichtl.,First calls for a sharper law on weapons in Austria,"After the rampage with ten dead people, there is mourning in Austria. But there are also first calls for a sharper weapon law. Because the 21-year-old had a gun and shotgun quite legally. By Wolfgang Vichtl.",首先呼吁在奥地利制定更严厉的武器法案,"在与十人死亡的爆炸后,奥地利在悲伤之中,但也有人大声呼吁一项更严厉的武器法案,因为21岁的年轻人拥有枪和猎枪. 由沃夫冈·文特尔 (Wolfgang Vichtel) 提供."
78,Leichen von zwei weiteren Geiseln im Gazastreifen geborgen,Israels Armee hat im Gazastreifen die Leichen zweier weiterer Geiseln geborgen. Beide Männer stammten aus dem Kibbuz Nir Oz. Mehr als 50 Menschen befinden sich weiter in den Händen der Hamas.,Corpses of two more hostages in the Gaza Strip,Israel's army has recovered the bodies of two other hostages in the Gaza Strip. Both men came from the kibbutz Nir Oz. More than 50 people are still in Hamas' hands.,加沙地带又发现两名人质的尸体,以色列军队在加沙地带又救回了两名人质的尸体. 两人都是从基布兹尼奥兹 (Kabuz Nir Oz) 来的. 超过50人被哈马斯控制.
79,USA ziehen Botschaftspersonal aus dem Irak ab,"Familienangehörige von Diplomaten, nicht dringend notwendiges Personal: Die USA reduzieren ihr Botschaftspersonal im Irak. Anlass könnte ein möglicher Angriff Israels auf den Iran sein - oder scheiternde Atomverhandlungen.",United States withdraw embassy staff from Iraq,"Family members of diplomats, not urgently needed personnel: The US is reducing its embassies in Iraq. The reason could be a possible attack by Israel on Iran - or failing nuclear negotiations.",美国正在从伊拉克撤出大使馆人员,"外交官家属,非必要人员: 美国正在缩减驻伊拉克大使馆的人员. 原因可能是以色列可能对伊朗发动袭击,或者核谈判失败."
