,title-en,content-en,title-de,content-de,title-es,content-es,title-fr,content-fr,title-zh,content-zh
54,Gavin Newsom is ready for his close-up,The California governor’s beef with Donald Trump could resonate with voters beyond his state,Gavin Newsom ist bereit für seine Nahaufnahme,Der kalifornische Gouverneur streitet mit Donald Trump könnte mit Wählern über seinen Staat hinaus mitschwingen,Gavin Newsom está listo para su primer plano,La disputa del gobernador de California con Donald Trump podría resonar con los votantes más allá de su estado,Gavin Newsom est prêt pour son gros plan,Le gouverneur californien se bat avec Donald Trump pourrait résonner avec les électeurs au-delà de son état,Gavin Newsom已经准备好为他的特写准备了,加州州长与唐纳德·特朗普的争吵可能会与州以外的选民产生共鸣
55,The true meaning of Trump Derangement Syndrome,His partnership with Elon Musk is the Rosetta Stone,Die wahre Bedeutung des Trump-Derangement-Syndroms,Seine Partnerschaft mit Elon Musk ist der Rosetta Stein,El verdadero significado del Síndrome de Trastorno de Trump,Su asociación con Elon Musk es la Piedra de Rosetta,La véritable signification du syndrome de dérangement de Trump,Son partenariat avec Elon Musk est la Pierre Rosetta,Trump 疏离综合症的真正含义,他与埃隆·穆斯克的伙伴关系是罗塞塔石
56,"THE MISSING MULLAH: Iran's 'supreme leader' a no-show for negotiations, then hid as US pounded nuke sites","President Donald Trump sought a diplomatic meeting with Iranian leadership, but Ayatollah Ali Khamenei was reportedly silent and remains in hiding.","THE MISSING MULLAH: Irans ""Supreme-Führer"" eine No-Show für Verhandlungen, dann versteckt als US-gehämmerte Atombomben-Sites","Präsident Donald Trump suchte ein diplomatisches Treffen mit der iranischen Führung, aber Ayatollah Ali Khamenei schweigt angeblich und versteckt sich.","EL PERDIDO MULLAH: El 'líder supremo' de Irán no se presenta a las negociaciones, y luego se esconde mientras Estados Unidos golpeaba los sitios de armas nucleares","El presidente Donald Trump buscó una reunión diplomática con los líderes iraníes, pero el ayatolá Ali Jamenei estaba supuestamente callado y permanece escondido.","LE MULLAH MISSANT: Le 'supreme leader' de l'Iran n'est pas une démonstration pour les négociations, puis se cache comme des sites de nuque battus par les États-Unis","Le président Donald Trump a demandé une rencontre diplomatique avec les dirigeants iraniens, mais l'ayatollah Ali Khamenei aurait été silencieux et reste caché.","失踪的穆拉:伊朗的“最高领导人”没有参加谈判,然后作为美国轰炸的核武器基地躲藏起来。","唐纳德·特朗普总统寻求与伊朗领导人举行外交会议,但阿亚图拉·阿里·哈梅内伊据报保持沉默,一直躲藏起来。"
57,"AOC, other angry Democrats, call for Trump impeachment over attack on Iran","President Trump faces impeachment calls from progressive Democrats after ordering strikes on Iranian nuclear sites without Congressional approval, raising Middle East tensions","AOC, andere wütende Demokraten, fordern Trumps Amtsenthebung wegen Angriffs auf den Iran","Präsident Trump steht vor Amtsenthebungen von fortschrittlichen Demokraten, nachdem sie Streiks auf iranischen Atomstandorten ohne Zustimmung des Kongresses angeordnet und Spannungen im Nahen Osten verschärft haben.","AOC, otros demócratas enojados, piden que Trump sea destitución por ataque a Irán","El presidente Trump enfrenta llamamientos de destitución de demócratas progresistas después de ordenar huelgas en sitios nucleares iraníes sin la aprobación del Congreso, elevando las tensiones en Medio Oriente","AOC, autres démocrates en colère, appelle à la mise en accusation de Trump pour attaque contre l'Iran","Le président Trump fait face à des appels de mise en accusation de démocrates progressistes après avoir ordonné des grèves sur des sites nucléaires iraniens sans l'approbation du Congrès, soulevant les tensions au Moyen-Orient",其他愤怒的民主党人AOC呼吁Trump弹劾伊朗攻击事件,"总统特朗普在未经国会批准下令打击伊朗核场地后, 面临进步民主党的弹劾呼吁,"
58,WNBA champ seemingly calls for Trump's impeachment after US strikes Iranian nuclear facilities,New York Liberty star Natasha Cloud appeared to weigh in on the U.S. military&apos;s strikes on Iranian nuclear facilities on Saturday night.,WNBA-Champion fordert scheinbar Trumps Amtsenthebung nach US-Angriffen iranischer Atomanlagen,New York Liberty Star Natasha Cloud schien sich auf der US-Militär-&Apos zu wiegen; s Streiks auf iranische Atomanlagen am Samstagabend.,El campeón de la WNBA aparentemente pide el destitución de Trump después de que Estados Unidos ataque instalaciones nucleares iraníes,"La estrella de New York Liberty, Natasha Cloud, parecía estar presente en los ataques militares y apósicos de Estados Unidos contra instalaciones nucleares iraníes el sábado por la noche.",Le champion de la WNBA appelle apparemment Trump à la mise en accusation après que les États-Unis aient frappé des installations nucléaires iraniennes,L'étoile de New York Liberty Natasha Cloud semblait peser sur l'armée américaine et ses frappes sur les installations nucléaires iraniennes samedi soir.,"美国攻击伊朗核设施后, WNBA冠军似乎呼吁Trump弹劾Trump,",纽约自由明星娜塔莎·克劳德(Natasha Cloud)似乎在美国军方和军方上占重要地位;
59,JONATHAN TURLEY: Dems suddenly outraged over presidential war powers,"Democrats criticize Trump&apos;s Iran attack as unconstitutional, despite similar actions by Obama and Clinton, highlighting inconsistent application of War Powers Act",JONATHAN TURLEY: Dems plötzlich empört über Präsidialkriegsmächte,"Demokraten kritisieren Trump&apos; Iran-Angriff als verfassungswidrig, trotz ähnlicher Aktionen von Obama und Clinton, Hervorhebung inkonsistenter Anwendung des War Powers Act",Dems se indignó repentinamente por los poderes de la guerra presidencial.,"Demócratas critican a Trump y apos; ataque de Irán como inconstitucional, a pesar de acciones similares de Obama y Clinton, destacando la aplicación inconsistente de la Ley de Poderes de Guerra",JONATHAN TURLEY: Dems soudainement indigné des pouvoirs de guerre présidentiels,"Les démocrates critiquent Trump&apos;s l'attaque de l'Iran comme inconstitutionnelle, malgré les actions similaires d'Obama et Clinton, soulignant l'incohérence de l'application de la loi sur les puissances de guerre",Dems突然对总统的战争权力感到愤怒,"民主党批评Trump&apos; 尽管奥巴马和克林顿也采取类似行动,"
60,Israeli pilot and navigator reveal inside story of unprecedented strikes against Iran’s ‘existential threat’,"Two Israeli Air Force members reveal details about operations against Iran, claiming they&apos;ve neutralized infrastructure and eliminated over a third of Iran&apos;s missile capabilities.","Israelischer Pilot und Navigator enthüllen die Geschichte von beispiellosen Streiks gegen Irans „existentielle Bedrohung""","Zwei israelische Mitglieder der Luftwaffe verraten Details über Operationen gegen den Iran und behaupten, sie hätten die Infrastruktur neutralisiert und mehr als ein Drittel der Raketenkapazitäten von Iran&apos eliminiert.",Piloto y navegante israelí revelan dentro de la historia de ataques sin precedentes contra la ‘amenaza existencial’ de Irán,"Dos miembros de la Fuerza Aérea de Israel revelan detalles sobre las operaciones contra Irán, alegando que han neutralizado la infraestructura y eliminado más de un tercio de la capacidad de misiles de Irán y Apos.","Le pilote et navigateur israélien révèle à l'intérieur de l'histoire des frappes sans précédent contre l'Iran ""menace existentielle""","Deux membres de l'armée de l'air israélienne révèlent des détails sur les opérations contre l'Iran, affirmant qu'ils ont neutralisé l'infrastructure et éliminé plus d'un tiers des capacités de missiles de l'Iran.","以色列飞行员和航海家揭露了对伊朗的 "" 现实威胁 "" 发动史无前例袭击的内幕。","两名以色列空军成员透露了针对伊朗的行动的详细情况,声称他们已摧毁了基础设施,并消除了三分之一以上的伊朗和阿波斯导弹能力。"
61,"Trump's decision to strike Iran's nuclear sites a 'bold, and good move,' retired general tells MSNBC",Retired Gen. Barry McCaffrey said President Donald Trump&apos;s decision to strike Iran&apos;s nuclear sites was a &quot;bold and good move&quot; and said he was surprised the president did it.,"Trumps Entscheidung, Irans Atomstandorte zu streiken, sei ein ""bolder und guter Schritt"", sagt der pensionierte General der MSNBC","Der pensionierte General Barry McCaffrey sagte, Präsident Donald Trump&apos;s Entscheidung, Iran&apos zu schlagen;s Atomstandorte war ein &quot;bold und gute Bewegung&quot; und sagte, er war überrascht, der Präsident tat es.","La decisión de Trump de atacar los sitios nucleares de Irán es una 'fiera y buena jugada', dice el general retirado MSNBC",El general retirado Barry McCaffrey dijo que la decisión del presidente Donald Trump&apos de atacar los sitios nucleares de Iran&apos fue un &quot;un buen movimiento&quot; y dijo que le sorprendió que el presidente lo hiciera.,"La décision de Trump de frapper les sites nucléaires de l'Iran un 'bold, et bon mouvement,' à la retraite général dit MSNBC","Le général Barry McCaffrey, à la retraite, a déclaré que la décision du président Donald Trump&apos de frapper les sites nucléaires de l'Iran&apos;était un bon coup et un bon coup; et a dit qu'il était surpris que le président l'ait fait.","Trump决定对伊朗的核基地进行“大胆和良好的行动”攻击,退休将军告诉MSNBC","退休的巴里·麦卡弗里将军说,总统唐纳德·特朗普和阿波斯(Donald Trump&apos);决定攻击伊朗和阿波斯;核电站是 & quot; bold; 和良好的动作和quot; 并说他对总统的所作所为感到惊讶。"
62,"A full breakdown of Operation Midnight Hammer, the 'largest B-2 operational strike in US history'","The Pentagon detailed Operation Midnight Hammer, the &quot;largest B-2 strike in U.S. history,&quot; targeting three Iranian nuclear facilities with seven stealth bombers.","Ein vollständiger Abbau der Operation Midnight Hammer, des ""größten B-2-Operationsstreiks in der Geschichte der USA""","Die Pentagon detaillierte Operation Midnight Hammer, die &quot; größte B-2 Streik in der US-Geschichte,&quot; auf drei iranische Atomanlagen mit sieben Tarnbomber.","Un desglose completo de la Operación Midnight Hammer, la 'huelga operativa B-2 más grande de la historia de EE.UU.'","El Pentágono detalló la Operación Midnight Hammer, el mayor ataque B-2 en la historia de Estados Unidos, &quot; contra tres instalaciones nucleares iraníes con siete bombarderos sigilosos.","Une rupture complète de l'opération Midnight Hammer, la plus grande grève opérationnelle B-2 de l'histoire américaine","Le Pentagone a détaillé l'opération Midnight Hammer, la plus importante frappe B-2 de l'histoire des États-Unis, et a ciblé trois installations nucléaires iraniennes avec sept bombardiers furtifs.","“午夜锤行动”的彻底崩溃, “美国历史上最大的B-2作战打击行动”","五角大楼详细介绍了午夜锤子行动、美国历史上最大的B-2级打击行动,以及七架隐形轰炸机对伊朗三座核设施的袭击。"
63,Golf champion sacrificed tournament prep to care for sick daughter and still won,J.J. Spaun wins U.S. Open golf tournament after caring for his sick daughter all night and becoming only the second golfer from LA County to win a major championship.,Golf Champion geopfert Turnier Vorbereitung für kranke Tochter kümmern und noch gewonnen,"J.J. Spaun gewinnt das U.S. Open Golfturnier, nachdem er sich die ganze Nacht um seine kranke Tochter gekümmert hat und erst der zweite Golfspieler aus dem LA County wurde, der eine große Meisterschaft gewann.",Campeón de golf sacrificado torneo de preparación para el cuidado de la hija enferma y todavía ganó,J.J. Spaun gana el torneo de golf Abierto de los EE.UU. después de cuidar a su hija enferma toda la noche y convertirse en el segundo golfista del condado de Los Ángeles en ganar un campeonato importante.,Le champion de golf a sacrifié la préparation du tournoi pour s'occuper de la fille malade et encore gagné,J.J. Spaun gagne le tournoi de golf U.S. Open après s'être occupé de sa fille malade toute la nuit et devenant seulement le deuxième golfeur du comté de LA à gagner un championnat majeur.,高尔夫冠军为了照顾生病的女儿 牺牲了锦标赛准备 仍然赢了,J. J. Spaun在照顾他生病的女儿一夜之后赢得了美国公开高尔夫锦标赛 成为洛杉矶郡第二名赢得冠军的高尔夫球手
64,What to do if you get a password reset email you didn’t ask for,Unexpected password reset alerts signal potential hacking attempts or phishing scams. Learn how to respond and establish stronger security measures for your accounts.,"Was zu tun ist, wenn Sie ein Passwort Reset-E-Mail erhalten, die Sie nicht gefragt haben","Unerwartete Passwort-Reset-Alarms signalisieren potenzielle Hacking-Versuche oder Phishing-Betrug. Erfahren Sie, wie Sie reagieren und stärkere Sicherheitsmaßnahmen für Ihre Konten festlegen.",Qué hacer si obtienes un email de restablecimiento de contraseña que no pediste,Alertas de reinicio de contraseña inesperadas señalan intentos potenciales de hackeo o estafas de phishing. Aprenda cómo responder y establecer medidas de seguridad más fuertes para sus cuentas.,Que faire si vous obtenez un mot de passe réinitialiser l'e-mail que vous n'avez pas demandé,Un mot de passe inattendu réinitialise les alertes signalent des tentatives potentielles de piratage ou d'hameçonnage des escroqueries. Apprenez comment réagir et établir des mesures de sécurité plus fortes pour vos comptes.,"如果您得到一个密码重设置邮件而您没有要求的密码,怎么办?","意外密码重置警示信号, 显示可能黑客企图或钓鱼骗局。 学习如何回应, 并为您的账户建立更强有力的安全措施 。"
65,Israel recovers remains of three more bodies held by Hamas: 'No victory until last hostage returns',Israeli forces recovered the remains of three hostages from Gaza in a special operation as President Trump strikes Iran and families call for return of remaining 50 captives.,"Israel holt Überreste von drei weiteren Körpern der Hamas zurück: ""Kein Sieg bis zur letzten Geiselrückkehr""","Israelische Truppen haben die Überreste von drei Geiseln aus Gaza in einer speziellen Operation zurückgewonnen, da Präsident Trump den Iran angreift und Familien die Rückgabe der verbleibenden 50 Gefangenen fordern.","Israel recupera los restos de tres cuerpos más retenidos por Hamas: ""No hay victoria hasta el último retorno de rehenes""",Las fuerzas israelíes recuperaron los restos de tres rehenes de Gaza en una operación especial mientras el presidente Trump ataca a Irán y las familias piden el regreso de los 50 cautivos restantes.,Israël récupère les restes de trois autres corps détenus par le Hamas : « Aucune victoire avant le retour des otages »,Les forces israéliennes ont récupéré les restes de trois otages de Gaza dans le cadre d'une opération spéciale alors que le Président Trump frappe l'Iran et que les familles appellent au retour des 50 prisonniers restants.,以色列收复哈马斯手中的另外三具尸体的残骸:“直到最后的人质返回才有胜利。”,"在特朗普总统袭击伊朗时,以色列部队在一次特别行动中从加沙追回了三名人质的遗骸,家属要求遣返其余50名俘虏。"
66,Pro-life movement confronts high abortion rates three years after Dobbs,"Pro-life movement faces challenges as abortions remain frequent after Dobbs, focusing on defunding Planned Parenthood, restricting abortion pills and backing political candidates",Pro-Life-Bewegung konfrontiert hohe Abtreibungsraten drei Jahre nach Dobbs,"Pro-Life-Bewegung steht vor Herausforderungen, da Abtreibungen nach Dobbs weiterhin häufig auftreten, wobei der Schwerpunkt auf der Entfundierung der geplanten Elternschaft, der Einschränkung von Abtreibungstabletten und der Unterstützung politischer Kandidaten liegt.",El movimiento pro vida enfrenta altas tasas de aborto tres años después de Dobbs,"El movimiento pro vida se enfrenta a desafíos ya que los abortos siguen siendo frecuentes después de Dobbs, centrándose en desfinanciar Planned Parenthood, restringir las píldoras para el aborto y respaldar a los candidatos políticos",Le mouvement pro-vie fait face à des taux d'avortement élevés trois ans après Dobbs,"Le mouvement pro-vie est confronté à des défis car les avortements restent fréquents après Dobbs, se concentrant sur le définancement de la planification familiale, la limitation des pilules d'avortement et le soutien aux candidats politiques","多布斯三年后,","多布斯之后堕胎仍然频繁发生,重点是取消对计划生育的资助、限制堕胎药丸和支持政治候选人。"
67,'Baby steps': Leader Thune details his work to corral Republicans behind Trump's legislative vision,"Leader Thune works to balance fiscal hawks&apos; demands for deeper cuts with concerns about Medicaid changes in Trump&apos;s bill, describing the process as &quot;incremental baby steps&quot; toward July 4.","""Baby Steps"": Leader Thune beschreibt seine Arbeit, Republikaner hinter Trumps gesetzgebender Vision zu korralieren","Leader Thune arbeitet daran, Steuerhawks&apos auszugleichen; Forderungen nach tieferen Kürzungen mit Bedenken über Medicaid Änderungen in Trump&apos;s Gesetzentwurf, beschreibt den Prozess als &quot;inkrementale Baby-Schritte&quot; gegen 4. Juli.","""Pasos de bebé"": El líder Thune detalla su trabajo para acorralar a los republicanos detrás de la visión legislativa de Trump","El líder Thune trabaja para equilibrar los hawks&apos fiscales; demandas de recortes más profundos con preocupaciones sobre los cambios de Medicaid en Trump&apos;s proyecto de ley, describiendo el proceso como &quot;incremental baby steps&quot; hacia el 4 de julio.",'Baby steps': Le leader Thune détaille son travail aux républicains corral derrière la vision législative de Trump,"Le leader Thune s'efforce d'équilibrer les demandes de compressions fiscales avec les préoccupations relatives aux changements apportés par Medicaid dans le projet de loi Trump&apos;s, décrivant le processus comme étant &quot; incrémental baby steps&quot; vers le 4 juillet.",“婴儿步骤”: 领袖Thunne详细介绍了他为了在特朗普的立法愿景背后 将共和党人包围起来而开展的工作。,"领袖Thune致力于平衡财政鹰和鹰; 更深的削减需求与对Trump&apos法案中医疗援助计划变化的关切, 将这一过程描述为7月4日前的 & quot; 育儿步骤和配额; 。"
68,Expert confident Iran's nuclear program is 'no longer' after massive US strike,An expert says Iran’s nuclear program &apos;is no longer&apos; after U.S. B-2 strikes on key sites; Netanyahu was reportedly informed ahead of the operation.,"Expertensicheres iranisches Atomprogramm ist nach massivem US-Streik ""nicht mehr""","Ein Experte sagt, Irans Nuklearprogramm &apos;ist nicht mehr&apos; nach US B-2 Streiks auf wichtigen Standorten; Netanjahu wurde angeblich vor der Operation informiert.","Experto confía en que el programa nuclear de Irán ""ya no"" después de un ataque masivo de EE.UU.",Un experto dice que el programa nuclear de Irán &apos; ya no es &apos; después de los ataques B-2 de EE.UU. en sitios clave; Netanyahu fue informado antes de la operación.,Expert confiant le programme nucléaire de l'Iran n'est plus « après une grève américaine massive,Un expert dit que le programme nucléaire de l'Iran &apos; n'est plus &apos; après les frappes américaines B-2 sur des sites clés; Netanyahu aurait été informé avant l'opération.,专家相信伊朗的核计划 在美国发动大规模攻击后已经“不再”了,"一位专家说,伊朗的核计划&apos; 已经不再是和apos; 在美国B-2袭击关键地点之后; 内塔尼亚胡据说在行动之前就被告知了。"
69,Fetterman backs Trump after Iran strikes: 'The correct move',Democratic Sen. John Fetterman called the US attack on Iran&apos;s nuclear infrastructure the &quot;correct move&quot; against the &quot;world&apos;s leading sponsor of terrorism.&quot;,"Fetterman unterstützt Trump nach Irans Streiks: ""Der richtige Zug""",Democratic Sen. John Fetterman nannte den US-Angriff auf Iran&apos;s nukleare Infrastruktur die &quot;richtige Bewegung&quot; gegen die &quot;world&apos;s Hauptsponsor des Terrorismus.&quot;,"Fetterman respalda a Trump después de las huelgas de Irán: ""El movimiento correcto""",El senador demócrata John Fetterman llamó al ataque de EE.UU. contra la infraestructura nuclear de Iran&apos;s la &quot;move&quot;correcta contra el &quot;world&apos;s principal patrocinador del terrorismo.&quot;,Fetterman soutient Trump après les grèves de l'Iran : « Le bon mouvement »,Democratic Sen. John Fetterman a appelé l'attaque américaine sur l'infrastructure nucléaire de l'Iran et apos; le &quot;move&quot; correct; contre le &quot;monde&apos; le principal commanditaire du terrorisme.&quot;,Fenderman在伊朗罢工后支持Trump:“正确行动”,民主党人 Sen. John Fetterman称美国袭击伊朗和阿波斯; 核基础设施为 & quot; 正确的移动和quot; 针对 & quot; World&apos; 恐怖主义的主要赞助者。 & quot;
70,"Hegseth, military brass describe 'incredible and overwhelming success' of US strikes on Iran","Secretary of Defense Pete Hegseth and chairman of the Joint Chiefs of Staff, Air Force Lt. Gen. Dan Caine, held a press conference from the Pentagon after the U.S. strikes on Iran.","Hegseth, Militärbläser beschreiben ""unüberbrückbaren und überwältigenden Erfolg"" der US-Streiks gegen den Iran","Verteidigungsminister Pete Hegseth und Vorsitzender des Joint Chiefs of Staff, Air Force Lt. Gen. Dan Caine, hielten eine Pressekonferenz aus dem Pentagon nach den US-Streiken gegen den Iran ab.","Hegseth, jefe militar, describe el ""éxito increíble y abrumador"" de los ataques estadounidenses contra Irán","El secretario de Defensa Pete Hegseth y presidente del Estado Mayor Conjunto, Teniente General de la Fuerza Aérea Dan Caine, celebraron una conferencia de prensa del Pentágono después de los ataques estadounidenses contra Irán.","Hegseth, cuivres militaires décrivent « un succès incroyable et écrasant » des frappes américaines contre l'Iran","Le secrétaire de la Défense, Pete Hegseth, et le président des chefs d'état-major de l'armée de l'air, le général Dan Caine, ont tenu une conférence de presse du Pentagone après les frappes américaines contre l'Iran.","Hegseth, 军事高管描述美国对伊朗的打击“不可相信和压倒性成功”","美国袭击伊朗后,国防大臣彼得·赫格塞思和联合参谋长参谋长兼空军丹·凯恩中将举行了五角大楼记者招待会。"
71,We can’t ignore the danger from those who want to ‘globalize the intifada.' We need to take action,"The &apos;globalized intifada&apos; masks antisemitism behind political rhetoric, with violent incidents across America revealing its aim to destroy Israel rather than support Palestinians","Wir können nicht die Gefahr von denen ignorieren, die „die Intifada globalisieren"" wollen. Wir müssen handeln.","Die globalisierten Intifada&apos, die Antisemitismus hinter politischer Rhetorik verbergen, mit gewalttätigen Zwischenfällen in ganz Amerika, die ihr Ziel offenbaren, Israel zu zerstören, anstatt Palästinenser zu unterstützen",No podemos ignorar el peligro de aquellos que quieren ‘globalizar la intifada’. Necesitamos tomar medidas.,"La &apos;intifada&apos globalizada; enmascara el antisemitismo detrás de la retórica política, con incidentes violentos en todo Estados Unidos revelando su objetivo de destruir a Israel en lugar de apoyar a los palestinos",Nous ne pouvons ignorer le danger de ceux qui veulent « globaliser l'Intifada ». Nous devons agir.,"L'Intifada &apos; mondialisé masque l'antisémitisme derrière la rhétorique politique, avec des incidents violents à travers l'Amérique révélant son objectif de détruire Israël plutôt que de soutenir les Palestiniens",我们不能忽视那些想“让起义全球化”的人的危险。 我们需要采取行动。,"&apos; 全球化起义和apos; 掩盖政治言论背后的反犹主义, 全美各地的暴力事件暴露了它的目的是摧毁以色列而不是支持巴勒斯坦人"
72,First electric passenger plane lands at JFK in milestone flight,"A historic electric airplane flight landed at JFK with passengers, marking a milestone as Beta Technologies demonstrates the practicality and efficiency of electric air travel.",Erstes elektrisches Passagierflugzeug landet bei JFK im Meilensteinflug,"Ein historischer, elektrischer Flugzeugflug landete bei JFK mit Passagieren und markierte einen Meilenstein, da Beta Technologies die Praktikabilität und Effizienz des elektrischen Flugverkehrs demonstriert.",El primer avión eléctrico de pasajeros aterriza en JFK en vuelo de hito,"Un histórico vuelo de avión eléctrico aterrizó en JFK con pasajeros, marcando un hito como Beta Technologies demuestra la practicidad y eficiencia de los viajes aéreos eléctricos.",Le premier avion de passagers électrique atterrit à JFK en vol d'étape,"Un vol historique d'avion électrique a atterri à JFK avec des passagers, marquant une étape importante puisque Beta Technologies démontre le caractère pratique et l'efficacité du transport aérien électrique.",第一架电动客客机在里程碑式飞行中降落在肯尼迪机场,"一架历史性的电动飞机与乘客一起降落在肯尼迪机场,标志着Beta Technology展示了电子航空旅行的实用性和效率,标志着一个里程碑。"
73,Watch: Bernie Sanders reacts to Trump's Iran strikes in real time at 'Fighting Oligarchy' rally,"Bernie Sanders reacts to President Trump&apos;s Iran strikes during &apos;Fighting Oligarchy&apos; rally, as crowd chants &apos;No more wars&apos; while the senator argues only Congress has power to declare war.",Watch: Bernie Sanders reagiert auf Trumps Iran-Streiks in Echtzeit bei 'Fighting Oligarchy' Kundgebung,"Bernie Sanders reagiert auf Präsident Trump&apos;s Iran Streiks während &apos;Fighting Oligarchy&apos; Kundgebung, wie die Menge chants &apos;Keine Kriege&apos; während der Senator argumentiert, nur Kongress hat die Macht, Krieg zu erklären.","Mira: Bernie Sanders reacciona a las huelgas de Trump en Irán en tiempo real en el mitin ""Luchar contra la oligarquía""","Bernie Sanders reacciona ante el presidente Trump&apos; Irán ataca durante &apos; Luchando contra Oligarchy&apos; mitin, mientras la multitud canta &apos; No más guerras&apos; mientras que el senador argumenta que sólo el Congreso tiene poder para declarar la guerra.",Regarde : Bernie Sanders réagit aux frappes iraniennes de Trump en temps réel lors du rallye 'Fighting Oligarchy',"Bernie Sanders réagit au président Trump&apos;s frappe l'Iran pendant &apos;Fighting Oligarchy&apos; rassemblement, comme la foule chante &apos;Plus de guerres&apos; tandis que le sénateur soutient que seul le Congrès a le pouvoir de déclarer la guerre.","伯尼·桑德斯对特朗普的伊朗攻击事件的反应,","Bernie Sanders对Trump&apos总统的反应; 伊朗在 & apos; 对抗Oligarchy&apos; 集会期间发动罢工, 因为众人高喊&apos; 不再有战争和apos; 而参议员认为只有国会有权宣战。"
74,WATCH: GOP senators call for end to funding for sanctuary cities: ‘Enough is enough’,"Republican senators told Fox News Digital they are fed up with sanctuary cities, suggesting that it is time the legislative branch intervened to pull their funding.","WATCH: GOP-Senatoren fordern Ende der Finanzierung für Zufluchtsstädte: „Genug ist genug""","Republikanische Senatoren sagten Fox News Digital, dass sie genug von Zufluchtsstädten haben, was darauf hindeutet, dass es Zeit ist, dass die gesetzgebende Abteilung interveniert, um ihre Finanzierung zu ziehen.",VER: Los senadores del Partido Republicano piden que se ponga fin a la financiación para las ciudades santuario: ‘Basta ya’,"Los senadores republicanos le dijeron a Fox News Digital que están hartos de ciudades santuario, sugiriendo que es hora de que el poder legislativo intervenga para retirar sus fondos.","WATCH: Les sénateurs du GOP appellent à la fin du financement des villes sanctuaires: «Assez, c'est suffisant»","Les sénateurs républicains ont dit à Fox News Digital qu'ils en avaient marre des villes sanctuaires, suggérant qu'il est temps que le pouvoir législatif intervienne pour obtenir leur financement.",GOP的参议员呼吁停止为避难所城市提供资金: “够了就够了”。,"共和党参议员告诉Fox News Digital, 他们已经厌倦了避难所城市,"
75,"At UN Security Council, Israel’s ambassador slams Iranian hypocrisy","Israel&apos;s Ambassador to the United Nations castigated his Iranian counterpart, Amir Saeid Iravani, during a tense Security Council session.",Im UN-Sicherheitsrat knallt Israels Botschafter iranische Heuchelei,Israel&apos; Botschafter bei den Vereinten Nationen kastrierte seinen iranischen Amtskollegen Amir Saeid Iravani während einer angespannten Sitzung des Sicherheitsrats.,"En el Consejo de Seguridad de la ONU, el embajador de Israel critica la hipocresía iraní","El Embajador ante las Naciones Unidas castigó a su homólogo iraní, Amir Saeid Iravani, durante una tensa sesión del Consejo de Seguridad.","Au Conseil de sécurité de l'ONU, l'ambassadeur d'Israël clame l'hypocrisie iranienne","L'ambassadeur d'Israël auprès des Nations Unies a rejeté son homologue iranien, Amir Saeid Iravani, au cours d'une session tendue du Conseil de sécurité.","在联合国安全理事会上,以色列大使抨击伊朗的虚伪","以色列&apos;以色列驻联合国大使在安全理事会紧张的届会期间,对伊朗大使阿米尔·赛义德·伊拉瓦尼进行迫害。"
76,"At least 1 dead, 10 shot during South Carolina Juneteenth event near veterans' center","South Carolina Juneteenth celebration turns deadly with 10 people shot following parking lot altercation near Veterans of Foreign Wars post, prompting massive emergency response.","Mindestens 1 Tote, 10 Schuss während der South Carolina Juniteenth Veranstaltung in der Nähe Veteranen-Zentrum","South Carolina Junizehnte Feier wird tödlich mit 10 Menschen erschossen nach Parkplatz Auseinandersetzung in der Nähe Veteranen von Foreign Wars Post, was massive Notfallreaktion.","Al menos 1 muerto, 10 tiros durante el evento de Carolina del Sur Juneteenth cerca del centro de veteranos","La celebración de Junio de Carolina del Sur se vuelve mortal con 10 personas disparadas después del altercado del estacionamiento cerca del puesto de Veteranos de Guerras Extranjeras, provocando una respuesta masiva de emergencia.","Au moins 1 mort, 10 coups de feu au cours de la Caroline du Sud Juneteenth événement près du centre des anciens combattants","Caroline du Sud La fête de juin devient mortelle avec 10 personnes abattues après l'altercation du parking près du poste des vétérans des guerres étrangères, provoquant une intervention d'urgence massive.",6月13日南卡罗来纳州 退伍军人中心附近 发生6月13日事件时 至少有1人死亡 10人中枪,"南卡罗来纳州6月13日的庆典将致命,"
