,title-en,content-en,title-de,content-de,title-es,content-es,title-fr,content-fr,title-zh,content-zh
57,Tennis player calls opponent 'little pig' and 'piece of s---' after losing heated match in Germany,Fabio Fognini had some harsh words for Corentin Moutet after their back-and-forth match in the Stuttgart Open in Germany earlier this week.,Tennisspieler nennt Gegner 'kleines Schwein' und 'Stück s--' nach dem Verlust des hitzigen Spiels in Deutschland,Fabio Fognini hatte einige harte Worte für Corentin Moutet nach ihrem Back-and-fort-Match bei den Stuttgart Open in Deutschland Anfang dieser Woche.,El tenista llama al oponente 'pequeño cerdo' y 'pieza de s---' después de perder el partido calentado en Alemania,Fabio Fognini tuvo algunas palabras duras para Corentin Moutet después de su partido de ida y vuelta en el Abierto de Stuttgart en Alemania a principios de esta semana.,Le joueur de tennis appelle l'adversaire 'petit cochon' et 'pièce de s--' après avoir perdu un match chaud en Allemagne,Fabio Fognini a eu quelques mots rudes pour Corentin Moutet après leur match de back-and-forth dans l'Open de Stuttgart en Allemagne plus tôt cette semaine.,"网球运动员称对手为""小猪""和""小猪"" 在德国输了火柴之后","Fabio Fognini在本周早些时候在德国的斯图加特公开赛中,"
58,Ted Danson admits he's 'nauseatingly in love' with wife Mary Steenburgen as couple reunites on screen,"Actor Ted Danson reveals the joy of starring alongside wife Mary Steenburgen in &quot;Man On The Inside,&quot; describing their on-screen chemistry as &quot;magical&quot; after 29 years of marriage.","Ted Danson gibt zu, dass er 'nützlich verliebt' ist mit Frau Mary Steenburgen als Paar vereint sich auf dem Bildschirm","Schauspieler Ted Danson zeigt die Freude, neben der Ehefrau Mary Steenburgen in &quot;Man On The Inside,&quot; beschreibt ihre On-Screen-Chemie als &quot;magical&quot; nach 29 Jahren der Ehe.","Ted Danson admite que está ""enamorado nauseabundo"" de la esposa Mary Steenburgen cuando la pareja se reúne en la pantalla","El actor Ted Danson revela la alegría de protagonizar junto a su esposa Mary Steenburgen en &quot;Man On The Inside,&quot; describiendo su química en pantalla como &quot;magical&quot; después de 29 años de matrimonio.","Ted Danson admet qu'il est ""nauséament amoureux"" de la femme Mary Steenburgen alors que le couple se réunit à l'écran","L'acteur Ted Danson révèle la joie de jouer aux côtés de l'épouse Mary Steenburgen dans &quot;Man On The Inside,&quot; décrivant leur chimie à l'écran comme &quot;magical&quot; après 29 ans de mariage.","Ted Danson承认他和妻子Mary Steenburben的""不怎么相爱"" 在屏幕上重新团聚","演员Ted Danson展示了与妻子Mary Steenburgen一起在 & qut; Man On The Inside, & quot; 和妻子Mary Steenburgen一起演唱的喜悦, 将他们的屏幕化学描述为 & qut; magical and qot; 结婚29年后的 & quot; 。"
59,"Alleged killer dad could make ‘one mistake’ that ends manhunt, sheriff says","Authorities intensify manhunt for Travis Decker, who is accused of killing his three daughters, as they warn one mistake will lead to his capture in the Washington wilderness.","Angeblich Mörder Papa könnte ""ein Fehler machen, der die Jagd beendet, Sheriff sagt","Die Behörden verstärken die Verfolgung von Travis Decker, dem vorgeworfen wird, seine drei Töchter zu töten, da sie einen Fehler warnen, der zu seiner Gefangennahme in der Wildnis von Washington führen wird.","El presunto padre asesino podría cometer ‘un error’ que acabe con la búsqueda de hombres, dice el sheriff","Las autoridades intensifican la búsqueda de Travis Decker, acusado de matar a sus tres hijas, ya que advierten que un error llevará a su captura en el desierto de Washington.","Le tueur présumé papa pourrait faire «une erreur qui met fin à la chasse à l'homme, dit le shérif","Les autorités intensifient la chasse à l'homme pour Travis Decker, qui est accusé d'avoir tué ses trois filles, car elles avertissent qu'une erreur conduira à sa capture dans la nature sauvage de Washington.","警长说,据称杀人的爸爸可能会犯一个错误,","当局加紧追捕被控杀害三个女儿的Travis Decker, 因为他们警告说,"
60,"Reporter's Notebook: GOP lawmakers prepare to slash $9.1B from USAID, NPR and PBS in rare vote",The House will vote on President Donald Trump&apos;s proposal canceling $9.1 billion in appropriations for public broadcasting and foreign aid.,"Reporter-Notizbuch: GOP-Gesetzgeber bereiten sich darauf vor, $9.1B von USAID, NPR und PBS in seltener Abstimmung zu verschneiden","Das Parlament wird über Präsident Donald Trump&apos abstimmen; sein Vorschlag, 9,1 Milliarden Dollar an Mitteln für öffentliche Rundfunk- und Auslandsbeihilfen zu streichen.","Cuaderno de Reporteros: Los legisladores de GOP se preparan para recortar $9.1B de USAID, NPR y PBS en votos raros",La Cámara votará sobre la propuesta del presidente Donald Trump&apos de cancelar 9.100 millones de dólares en créditos para radiodifusión pública y ayuda exterior.,"Notebook du journaliste : Les législateurs du GOP se préparent à supprimer 9,1 milliards de dollars de l'USAID, du NPR et du PBS lors d'un vote rare","L'Assemblée votera sur la proposition du président Donald Trump&apos d'annuler 9,1 milliards de dollars en crédits pour la radiodiffusion publique et l'aide étrangère.",《记者笔记本》:GOP立法者准备将美援署、NPR和PBS的9.1B的9.1B的选票以稀有的票计。,众议院将对总统唐纳德·特朗普和阿波斯进行投票表决;提议取消91亿美元的公共广播和外援拨款。
61,Fate of Trump's $9.4 billion spending cut package hangs on House GOP moderates,President Trump&apos;s $9.4 billion spending cuts proposal faces uncertainty as moderate House Republicans express concerns about the measure.,"Schicksal von Trumps 9,4 Milliarden Dollar Ausgabenkürzungspaket hängt an House GOP-Modernen","Präsident Trump&apos; der Vorschlag für Ausgabenkürzungen in Höhe von 9,4 Milliarden Dollar ist ungewiss, da gemäßigte Hausrepublikaner Bedenken über die Maßnahme äußern.",El destino del paquete de recortes de gasto de $9.4 mil millones de Trump depende de los moderados del Partido Republicano,El presidente Trump&apos;s $9.400 millones propuesta de recortes de gasto enfrenta incertidumbre ya que los republicanos moderados de la Cámara expresan preocupación por la medida.,"Le destin du paquet de 9,4 milliards de dollars que Trump consacre à la réduction des dépenses s'accroche aux modérés de House GOP","Le président Trump&apos;s 9,4 milliards de dollars de réductions de dépenses proposition est confronté à l'incertitude alors que les républicains modérés de la Chambre expriment des préoccupations au sujet de la mesure.",特朗普的94亿美元支出削减计划的命运 挂在了众议院的GOP温和派上,"Trump&apos总统;94亿美元的削减支出提案面临不确定性,因为温和的众议院共和党人对这一措施表示关切。"
62,Biden breakdown: Where investigations into the former president stand,"Former President Joe Biden left office in January, but questions about his mental acuity and decline while in office continue to mount. Here&apos;s where the investigations stand",Biden-Aufschlüsselung: Wo Untersuchungen zum ehemaligen Präsidenten stehen,"Der ehemalige Präsident Joe Biden verließ sein Amt im Januar, aber Fragen über seine geistige Schärfe und Rückgang während im Amt weiterhin steigen. Hier&apos;s, wo die Untersuchungen stehen",Desglose de Biden: donde se encuentran las investigaciones sobre el ex presidente,"El ex presidente Joe Biden dejó el cargo en enero, pero las preguntas acerca de su agudeza mental y declive mientras está en el cargo siguen aumentando. Here&apos;s donde se encuentran las investigaciones",Défaillance biden : là où se trouvent les enquêtes sur l'ancien président,"L'ancien président Joe Biden a quitté ses fonctions en janvier, mais il s'est interrogé sur son acuité mentale et son déclin alors qu'il était au pouvoir.",Bididen明细数:在对前总统的调查中,"前总统乔·拜登(Joe Biden)于1月离任,但关于他在任期间精神敏锐和下降的问题继续增加。"
63,Scam leaves restaurant waitress stunned as diners laugh in her face: 'Why is this the norm?',"A viral TikTok revealed how a waitress deal with customers who ordered multiple meals, returned half-eaten dishes for refunds, and left staff feeling exploited.",Scam lässt die Restaurantkellnerin verblüfft in ihrem Gesicht lachen: 'Warum ist das die Norm?',"Ein viraler TikTok enthüllte, wie eine Kellnerin mit Kunden umgeht, die mehrere Mahlzeiten bestellten, halb gefressene Gerichte für Rückerstattungen zurückbrachten und das Personal ausgenutzt fühlte.",La estafa deja a la camarera del restaurante atónita mientras los comensales se ríen en su cara: '¿Por qué es esta la norma?',"Un TikTok viral reveló cómo una camarera trata con clientes que ordenaron varias comidas, devolvieron platos a medio comer para reembolsos y dejaron al personal sintiéndose explotado.",Scam laisse la serveuse du restaurant stupéfaite comme des diners rire dans son visage: 'Pourquoi est-ce la norme?',"Un TikTok viral a révélé comment une serveuse traite avec des clients qui ont commandé plusieurs repas, retourné des plats à moitié mangés pour les remboursements, et laissé le personnel se sentir exploité.","Scam让餐厅女服务员惊呆了,","一名女服务员与顾客交易, 顾客点了多顿饭, 退回半食用盘子退款, 让员工感到被剥削。"
64,FBI warns over 1 million Android devices hijacked by malware,Smart TVs and streaming devices manufactured in China are being compromised by BadBox 2.0 malware before users even power them on; infections have been detected in 222 countries.,FBI warnt über 1 Million Android-Geräte von Malware entführt,"Smart-TVs und Streaming-Geräte in China hergestellt werden durch BadBox 2.0 Malware kompromittiert, bevor Benutzer sogar Strom sie an; Infektionen wurden in 222 Ländern erkannt.",El FBI advierte a más de 1 millón de dispositivos Android secuestrados por malware,Los televisores inteligentes y los dispositivos de streaming fabricados en China están siendo comprometidos por el malware BadBox 2.0 antes de que los usuarios incluso los enciendan; las infecciones se han detectado en 222 países.,Le FBI avertit plus d'un million d'appareils Android détournés par des logiciels malveillants,Smart TVs et appareils de streaming fabriqués en Chine sont compromises par les logiciels malveillants BadBox 2.0 avant que les utilisateurs ne les alimentent; des infections ont été détectées dans 222 pays.,FBI警告一百多万个 被恶意软件劫持的机器人装置,中国制造的智能电视和流星装置在用户甚至启动之前就被BadBox 2.0恶意软件所破坏;在222个国家已发现感染病例。
65,"'I call it a rebellion': Maxine Waters' history of enflaming crowds, from Rodney King to today","Throughout her long tenure in Congress, Rep. Maxine Waters has been a prominent and polarizing figure among Los Angeles unrest.","""Ich nenne es eine Rebellion"": Maxine Waters' Geschichte der entzündenden Massen, von Rodney King bis heute",Während ihrer langen Amtszeit im Kongress war Rep. Maxine Waters eine prominente und polarisierende Figur unter den Unruhen in Los Angeles.,"'Yo lo llamo una rebelión': La historia de Maxine Waters de multitudes en llamas, desde Rodney King hasta hoy","A lo largo de su largo mandato en el Congreso, la representante Maxine Waters ha sido una figura prominente y polarizante entre los disturbios de Los Ángeles.","""Je l'appelle une rébellion"": l'histoire de Maxine Waters d'enflammer des foules, de Rodney King à aujourd'hui","Tout au long de son mandat au Congrès, la Rep. Maxine Waters a été une figure importante et polarisante parmi les troubles de Los Angeles.",玛克辛华特斯从罗德尼·金到今天 吸引群众的历史,"马克辛·沃特斯共和国在国会长期任职期间,一直是洛杉矶动乱中一个突出和两极分化的数字。"
66,Behind the scenes of Pete Hegseth’s intense confirmation battle,New episodes of &apos;The Art of the Surge: The Donald Trump Comeback&apos; hone in on Trump&apos;s Cabinet nominees and their confirmation hearings.,Hinter den Kulissen von Pete Hegseths intensiver Konfirmationskampf,Neue Episoden von &apos;The Art of the Surge: The Donald Trump Comeback&apos; hone in auf Trump&apos;s Kabinett nominiert und ihre Bestätigung Anhörungen.,Detrás de las escenas de la intensa batalla de confirmación de Pete Hegseth,Nuevos episodios de &apos;El arte de la cirugía: El Donald Trump Comeback&apos; afinar en Trump&apos; nominados del gabinete y sus audiencias de confirmación.,"Dans les coulisses de Pete Hegseth, une intense bataille de confirmation",Nouveaux épisodes de &apos;The Art of the Surge: The Donald Trump Comeback&apos; hone in on Trump&apos;s candidats au Cabinet et leurs audiences de confirmation.,彼得·赫格塞斯激烈的确认战幕后,&apos; 新事件; 清洗艺术: Donald Trump 回来和apos; 在 Trump&apos; 内阁提名人及其确认听证会上讲讲 。
67,Ex-Jets general manager makes 'bold prediction' about Aaron Rodgers as he embarks on Steelers journey,Former New York Jets general manager Mike Tannenbaum made a &quot;bold prediction&quot; about Pittsburgh Steelers quarterback Aaron Rodgers on Wednesday.,"Ex-Jets General Manager macht 'bold Vorhersage' über Aaron Rodgers, als er auf Steelers Reise begibt",Der ehemalige New York Jets-General Manager Mike Tannenbaum machte eine &quot;bold Vorhersage &quot; über Pittsburgh Steelers Quarterback Aaron Rodgers am Mittwoch.,"El ex gerente general de Jets hace una ""predicción audaz"" sobre Aaron Rodgers mientras se embarca en el viaje de los Steelers","El ex director general de New York Jets, Mike Tannenbaum, hizo una predicción de &quot;bold &quot; sobre el quarterback de Pittsburgh Steelers Aaron Rodgers el miércoles.",L'ex-directeur général de Jets fait une 'prédiction audacieuse' sur Aaron Rodgers alors qu'il s'embarque dans le voyage des Steelers,"L'ancien directeur général des Jets de New York, Mike Tannenbaum, a fait une prédiction et une citation en or sur le quarterback des Steelers de Pittsburgh, Aaron Rodgers, mercredi.",前杰茨总经理在亚伦·罗杰斯踏上钢铁人之旅时 对他作出“大胆预测”,前纽约喷气机总经理迈克·坦宁鲍姆(Mike Tannenbaum)在星期三发表了一篇关于匹兹堡钢铁公司四分卫亚伦·罗杰斯的 & 夸克预测和报价。
68,"Tunnel to Towers Chairman Frank Siller on Tackling Veteran Homelessness: ""We Must Do It""",PAID CONTENT: Learn about Tunnel to Towers&apos; impactful fight against veteran homelessness. CEO Frank Siller discusses T2T&apos;s work providing housing and support for thousands of heroes.,"Tunnel zu den Türmen Vorsitzender Frank Siller über Tackling Veteran Obdachlosigkeit: ""Wir müssen es tun""","PAID CONTENT: Erfahren Sie mehr über Tunnel to Towers&apos; wirkungsvoller Kampf gegen alte Obdachlosigkeit. CEO Frank Siller diskutiert T2T&apos;s Arbeit, die Wohnung und Unterstützung für Tausende von Helden bietet.","Tunel to Towers El presidente Frank Siller sobre la lucha contra las personas sin hogar de los veteranos: ""Debemos hacerlo""",CONTENIDO PAGO: Aprenda acerca del túnel a Towers&apos; lucha impactante contra la falta de vivienda de veteranos. El CEO Frank Siller discute T2T&apos; es trabajo que proporciona vivienda y apoyo a miles de héroes.,"Tunnel to Towers Président Frank Siller sur Tackling Veteran Homeless: ""Nous devons le faire""",PAID CONTENT: Découvrez le tunnel à Towers&apos; lutte efficace contre les sans-abris vétérans. Le PDG Frank Siller discute de T2T&apos; le travail qui fournit le logement et le soutien à des milliers de héros.,"Towers隧道 弗兰克·西勒主席 关于解决退伍军人无家可归问题:""我们必须做""",PAID Content: 学习塔塔和塔的隧道; 与老战士无家可归的斗争具有影响。 CEO Frank Siller讨论T2T&apos; 为数千名英雄提供住房和支持的工作。
69,We found the best deals on TVs this Father's Day,"Find the best TV deals from Amazon, Walmart and Samsung. Each has smart TVs on sale in a variety of different sizes.",Wir fanden die besten Angebote im Fernsehen an diesem Vatertag,"Finden Sie die besten TV-Angebote von Amazon, Walmart und Samsung. Jedes hat Smart-TVs zum Verkauf in einer Vielzahl von verschiedenen Größen.",Encontramos las mejores ofertas en TV este Día del Padre.,"Encuentra las mejores ofertas de TV de Amazon, Walmart y Samsung. Cada uno tiene televisores inteligentes a la venta en una variedad de diferentes tamaños.",Nous avons trouvé les meilleures offres à la télé cette fête des Pères,"Trouvez les meilleures offres TV d'Amazon, Walmart et Samsung. Chacun a des téléviseurs intelligents en vente dans une variété de tailles différentes.",我们在这个父亲节的电视上 找到了最好的交易,找到亚马逊、沃尔玛和三星最好的电视交易。
70,House bipartisan bill directs NSA to create 'AI security playbook' amid Chinese tech race,House lawmakers propose a bill requiring the NSA to develop an &quot;AI security playbook&quot; amid Chinese efforts to steal U.S. technology and information.,"Haus zweiparteilichen Gesetzentwurf führt NSA zu ""AI-Sicherheits-Playbook"" inmitten der chinesischen Tech-Rennen erstellen","House Gesetzgeber schlagen eine Gesetzesvorlage vor, die die NSA verpflichtet, ein &quot;AI Sicherheits-Playbook zu entwickeln &quot; inmitten der chinesischen Bemühungen, US-Technologie und Informationen zu stehlen.",Casa bipartidista proyecto de ley dirige a la NSA para crear 'libro de jugada de seguridad AI' en medio de la carrera tecnológica china,Los legisladores de la Cámara de Representantes proponen un proyecto de ley que requiere que la NSA desarrolle una agenda de seguridad de &quot;AI &quot; en medio de los esfuerzos chinos para robar tecnología e información de EE.UU..,Le projet de loi bipartite de la Chambre ordonne à la NSA de créer un «livre de jeu de sécurité AI» au milieu de la course de technologie chinoise,Les législateurs de la Chambre proposent un projet de loi exigeant de la NSA qu'elle élabore un livre de lecture et un devis de sécurité de &quot;AI; dans le cadre des efforts déployés par la Chine pour voler la technologie et l'information des États-Unis.,众议院两党法案 指示国安局 在中国科技竞赛中 创建“美国航空安全小说”,"国会议员提出法案, 要求国安局在中国试图窃取美国技术和信息时, 开发一个 & qut; AI 安全游戏手册 & quot; 。"
71,Ex-ABC reporter Terry Moran immediately moves to Substack after abrupt exit,Terry Moran announced Wednesday he would be reporting on Substack after ABC News parted ways with him over his deleted social media rant.,Ex-ABC-Reporter Terry Moran zieht sofort nach Substack nach abrupter Ausfahrt,"Terry Moran kündigte am Mittwoch an, dass er über Substack berichten würde, nachdem ABC News sich mit ihm über seinen gelöschten Social-Media-Rant getrennt hatte.",El ex reportero del ABC Terry Moran inmediatamente se mueve a Substack después de una salida abrupta,Terry Moran anunció el miércoles que estaría reportando en Substack después de que ABC News se separara con él por su despotricación en las redes sociales eliminadas.,L'ex-reporteur de l'ABC Terry Moran se déplace immédiatement vers Substack après une sortie brutale,Terry Moran a annoncé mercredi qu'il ferait des reportages sur Substack après qu'ABC News se soit séparé de lui sur ses médias sociaux supprimés.,前ABC记者Terry Moran在突然退出后立即搬到Substack,"Terry Moran在周三宣布, 他将在Substack上报导, 之后ABC News在他被删除的社交媒体大吵大闹后,"
72,"DAVID MARCUS: If you're marching with Antifa, you are not a 'peaceful' protester","Why peaceful protesters bear responsibility when protests turn violent, as their presence provides cover for Antifa and other agitators while occupying police attention","DAVID MARCUS: Wenn Sie mit Antifa marschieren, sind Sie kein 'friedlicher' Protestant","Warum friedliche Demonstranten Verantwortung tragen, wenn Proteste gewalttätig werden, da ihre Anwesenheit Antifa und andere Agitatoren verdeckt, während sie die Aufmerksamkeit der Polizei in Anspruch nehmen","DAVID MARCUS: Si estás marchando con Antifa, no eres un manifestante ""pacífico""","Por qué los manifestantes pacíficos son responsables cuando las protestas se vuelven violentas, ya que su presencia proporciona cobertura para Antifa y otros agitadores mientras ocupan la atención de la policía","DAVID MARCUS: Si vous marchez avec Antifa, vous n'êtes pas un protestataire 'paixeux'","Pourquoi les manifestants pacifiques portent leur responsabilité lorsque les manifestations deviennent violentes, car leur présence couvre Antifa et d'autres agitateurs tout en occupant l'attention de la police","如果你和安提法一起游行,你不是一个“和平”的抗议者","为什么和平抗议者在抗议演变为暴力时要承担责任,因为他们的存在为安提法和其他煽动者提供掩护,同时占领警察的注意力"
73,FIRST ON FOX: High ranking DOJ official resigns post to run for attorney general in red state,"Aaron Reitz, a top official in the Trump DOJ, resigned his post to run for attorney general of Texas, entering what he is calling a “fight for the soul of Texas.&quot;",FIRST ON FOX: High-Ranking-DOJ-Beamte zurücktritt Posten für Generalstaatsanwalt in rotem Zustand laufen,"Aaron Reitz, ein Top-Beamter in der Trump DOJ, trat zurück, um für den Generalstaatsanwalt von Texas zu kandidieren, und trat ein, was er einen Kampf für die Seele von Texas nennt.&quot;",PRIMERO EN FOX: Oficial de alto rango del Departamento de Justicia renuncia a su puesto para postularse a fiscal general en estado rojo,"Aaron Reitz, un alto funcionario del Departamento de Justicia de Trump, renunció a su puesto para postularse a fiscal general de Texas, entrando en lo que él está llamando una “lucha por el alma de Texas. &quot;.",PREMIER SUR FOX: Un haut fonctionnaire du DOJ démissionne pour se présenter au poste de procureur général en état rouge,"Aaron Reitz, un haut fonctionnaire du DOJ Trump, a démissionné de son poste pour se présenter au procureur général du Texas, en entrant dans ce qu'il appelle une -lutte pour l'âme du Texas.&quot;",高级司法部官员辞职 以红色状态竞选总检察长,"Aaron Reitz,Trump DOJ的顶尖官员,辞去职务,竞选得克萨斯州总检察长,进入他所谓的“为得克萨斯的灵魂而战”。"
74,"Anti-ICE rioters fight with NYPD, set police cars on fire","Several police vehicles were set on fire inside an NYPD parking lot overnight Wednesday, hours after anti-ICE protesters clashed with police.","Anti-ICE-Kämpfer kämpfen mit dem NYPD, setzen Polizeiautos in Brand","Mehrere Polizeifahrzeuge wurden auf einem Parkplatz des NYPD über Nacht am Mittwoch in Brand gesetzt, Stunden nachdem die Protestierenden gegen die ICE mit der Polizei zusammengeprallt waren.","Disturbios anti-ICE pelean con la policía de Nueva York, incendian coches de policía","Varios vehículos policiales fueron incendiados dentro de un estacionamiento de la policía de Nueva York durante la noche del miércoles, horas después de que los manifestantes anti-ICE se enfrentaran con la policía.","Les émeutiers anti-ICE se battent avec la police de NYPD, mettent le feu aux voitures de police","Plusieurs véhicules de la police ont été incendiés dans un parking de la police de New York mercredi soir, des heures après que des manifestants anti-ICE se sont affrontés à la police.","反ICE暴动者与纽约警方争吵,","纽约警局停车场内几辆警车在周三夜间被纵火焚烧,"
75,LA-area mayors plead with Trump admin to stop ICE immigration arrests,Los Angeles Mayor Karen Bass banded together with dozens of other mayors in the region to demand an end to the Trump administration&apos;s immigration raids.,"Bürgermeister im LA-Gebiet bitten Trump Admin, ICE-Einwanderungshaft zu stoppen","Die Bürgermeisterin von Los Angeles Karen Bass band sich zusammen mit Dutzenden anderer Bürgermeister in der Region, um ein Ende der Trump-Administration zu fordern.",Alcaldes del área de Los Ángeles suplican al administrador de Trump que detenga los arrestos de inmigración del ICE,La alcaldesa de Los Ángeles Karen Bass se unió a docenas de otros alcaldes de la región para exigir el fin de las redadas de inmigración de la administración Trump.,Les maires de la région de LA plaident avec Trump admin pour arrêter les arrestations d'immigration ICE,"La mairesse de Los Angeles, Karen Bass, a bagué avec des dizaines d'autres maires de la région pour exiger la fin des raids d'immigration de l'administration Trump.",洛杉矶地区市长向特朗普行政官恳求 阻止ICE移民逮捕,洛杉矶市长Karen Bass与该地区其他数十名市长联手要求结束Trump行政和移民突袭。
76,"Israel's Netanyahu holds on to power, attempt to dissolve government falls short",Prime Minister Benjamin Netanyahu and his coalition survived an attempt to dissolve Knesset as ultra-Orthodox lawmakers reach a compromise with a Likud leader over military exemptions.,"Israel Netanjahu hält an der Macht, versucht, die Regierung aufzulösen fällt kurz","Premierminister Benjamin Netanjahu und seine Koalition überlebten den Versuch, Knesset aufzulösen, da ultraorthodoxe Gesetzgeber einen Kompromiss mit einem Likud-Führer über militärische Ausnahmen erzielen.","Netanyahu de Israel se aferra al poder, el intento de disolver el gobierno se queda corto",El primer ministro Benjamin Netanyahu y su coalición sobrevivieron a un intento de disolver Knesset cuando los legisladores ultraortodoxos llegaron a un acuerdo con un líder del Likud sobre las exenciones militares.,"Le Netanyahou d'Israël tient le pouvoir, la tentative de dissoudre le gouvernement est insuffisante",Le Premier ministre Benjamin Netanyahu et sa coalition ont survécu à une tentative de dissolution de la Knesset alors que les législateurs ultra-orthodoxes parviennent à un compromis avec un leader du Likoud sur les exemptions militaires.,"以色列内塔尼亚胡掌权,","本雅明·内塔尼亚胡总理及其联盟在试图解散议会时幸免于难,因为极端东正教立法者与利库德领导人就军事豁免达成妥协。"
77,"Walz, Hochul, Pritzker face off with Congress as Newsom battles Trump","Govs. Walz, Hochul and Pritzker will likely face questions surrounding the ongoing anti-ICE riots in Los Angeles.","Walz, Hochul, Pritzker stellen sich mit dem Kongress als Newsom kämpft Trump","Govs. Walz, Hochul und Pritzker werden sich wahrscheinlich mit Fragen rund um die andauernden ICE-Unruhen in Los Angeles auseinandersetzen.","Walz, Hochul, Pritzker se enfrentan con el Congreso mientras Newsom lucha contra Trump","Los gobernadores Walz, Hochul y Pritzker probablemente se enfrentarán a preguntas en torno a los disturbios anti-ICE en Los Ángeles.","Walz, Hochul, Pritzker affrontent le Congrès comme des batailles de Newsom Trump","Walz, Hochul et Pritzker seront probablement confrontés à des questions concernant les émeutes anti-ICE en cours à Los Angeles.","Walz, Hoghul, Pritzker 与国会对抗 与Newsom战斗Trump",Walz、Hoghul和Pritzker等政府可能面临围绕目前洛杉矶反ICE暴动的问题。
78,This $1M 'Flintstones'-style home built into ancient red rock could be yours,"A unique two-bedroom rock house in Larkspur, Colorado is built around 200-million-year-old red rock, blending &quot;natural beauty&quot; with innovative architectural design, said the listing agent.",Diese $1M 'Flintstones'-Stil Haus in alten roten Felsen gebaut könnte Ihr sein,"Ein einzigartiges Zwei-Schlafzimmer-Rockhaus in Larkspur, Colorado ist rund 200-Millionen-jährige rote Felsen gebaut, die Mischung &quot;natürliche Schönheit&quot; mit innovativen architektonischen Design, sagte die Listing-Agent.","Esta casa de estilo ""Flintstones"" de $1M construida en la antigua roca roja podría ser tuya.","Una casa de roca única de dos dormitorios en Larkspur, Colorado se construye alrededor de 200 millones de años de edad de roca roja, mezclando &quot;belleza natural&quot; con diseño arquitectónico innovador, dijo el agente de la lista.",Cette maison de style Flintstones de 1 M$ construite dans une ancienne roche rouge pourrait être la vôtre,"Une maison de pierre unique de deux chambres à Larkspur, Colorado est construit environ 200 millions d'années de roche rouge, mélangeant &quot; beauté naturelle&quot; avec un design architectural innovant, a déclaré l'agent d'inscription.","建在古老的红岩中 的1百万元""佛林石""式的家 可能就是你的了","上市代理说,科罗拉多州拉克斯普尔市有一座独特的两间房的岩石屋,建于大约两亿年前的红岩上,混合和夸特;自然美和夸特;有创新建筑设计。"
79,Ex-NFL star says Trump roasted him over pregame pitch,Former NFL star offensive lineman Taylor Lewan said during an episode of his podcast that President Donald Trump was among those to roast him from his putrid first pich.,Ex-NFL-Star sagt Trump geröstet ihn über Pregame-Pitch,"Der ehemalige NFL-Star-Offensive-Lineman Taylor Lewan sagte während einer Episode seines Podcasts, dass Präsident Donald Trump zu denen gehöre, die ihn von seinem Putrid ersten Pich braten.",La ex estrella de la NFL dice que Trump lo asó sobre el lanzamiento previo al juego,Taylor Lewan dijo durante un episodio de su podcast que el presidente Donald Trump fue uno de los que lo asaron de su pútrido primer pich.,L'ex-étoile NFL dit que Trump l'a rôti sur le terrain de pré-jeu,L'ancien lineman offensif de la NFL Taylor Lewan a déclaré lors d'un épisode de son podcast que le président Donald Trump était parmi ceux qui l'ont rôti de son premier pic putride.,前NFL的明星说特朗普在比赛前的球场上烤了他,"总统唐纳德·特朗普(Donald Trump)也是其中之一,"
80,Taiwan ramps up coast guard and military readiness in face of Beijing's 'gray zone' warfare,"Taiwan develops new sea drones including kamikaze types amid Chinese gray zone warfare, with President Lai seeking bipartisan support for a $13.6 billion special defense budget.","Taiwan rampt Küstenwache und militärische Bereitschaft angesichts der ""grauen Zone"" Pekings Krieg","Taiwan entwickelt neue Meeresdrohnen einschließlich Kamikaze-Typen inmitten der chinesischen Grauzone Krieg, mit Präsident Lai sucht zweiparteiische Unterstützung für ein $13,6 Milliarden spezielles Verteidigungsbudget.","Taiwán aumenta la guardia costera y la preparación militar frente a la guerra de la ""zona gris"" de Beijing","Taiwán desarrolla nuevos drones marinos, incluyendo tipos kamikaze en medio de la guerra china de zonas grises, con el presidente Lai buscando apoyo bipartidista para un presupuesto especial de defensa de $13.600 millones.",Taiwan monte les garde-côtes et se prépare militairement face à la guerre de la «zone grise» de Pékin,"Taiwan développe de nouveaux drones de mer, y compris des types kamikaze au milieu de la guerre de zone grise chinoise, avec le président Lai à la recherche d'un soutien bipartite pour un budget de défense spécial de 13,6 milliards de dollars.","面对北京的“灰色地带”战争,台台台台台台高坡台 提升海岸警卫队和备战军事准备状态","台湾开发新的无人机, 包括中国灰色地带战争中的卡米卡泽型海无人机, 莱总统寻求两党支持136亿美元的特殊国防预算。"
