,title-en,content-en,title-de,content-de,title-es,content-es,title-fr,content-fr,title-zh,content-zh
56,"Mel Gibson doesn't mince words, Trump delivers major win for steel workers, and more from Fox News Opinion","Read the latest from Fox News Opinion &amp; watch videos from Sean Hannity, Raymond Arroyo &amp; more.","Mel Gibson nicht mince Worte, Trump liefert großen Sieg für Stahlarbeiter, und mehr von Fox News Meinung","Lesen Sie die neuesten von Fox News Opinion &amp; Videos von Sean Hannity, Raymond Arroyo &amp; mehr.","Mel Gibson no habla mal, Trump obtiene una gran victoria para los trabajadores del acero, y más de Fox News Opinion","Lea lo último de Fox News Opinion &amp; ver vídeos de Sean Hannity, Raymond Arroyo &amp; más.","Mel Gibson ne mâche pas les mots, Trump livre une victoire majeure pour les travailleurs de l'acier, et d'autres de Fox News Opinion","Lisez les dernières nouvelles de Fox News Opinion &amp; regardez des vidéos de Sean Hannity, Raymond Arroyo &amp; plus.","Mel Gibson不小说, Trump为钢铁工人带来重大胜利,",阅读Fox News Views & amp; 从肖恩·汉尼蒂、雷蒙德·阿罗约(Raymond Arroyo) & amp; 更多观察视频的最新消息。
57,Ex-White House officials to testify on who 'really ran the country' during Biden era,"Sens. John Cornyn and Eric Schmitt advance probe into alleged Biden cognitive decline, with Wednesday&apos;s hearing featuring former White House officials, while Democrats call no witnesses.","Ex-White House Beamte zu bezeugen, wer 'wirklich das Land geführt' während Biden-Ära","Sens. John Cornyn und Eric Schmitt untersuchen den angeblichen kognitiven Niedergang von Biden mit Wednesday&apos;s Anhörung mit ehemaligen Beamten des Weißen Hauses, während Demokraten keine Zeugen rufen.",Ex funcionarios de la Casa Blanca para testificar sobre quienes 'realmente gobernaron el país' durante la era Biden,"Los senadores John Cornyn y Eric Schmitt avanzan la investigación sobre el supuesto deterioro cognitivo de Biden, con la audiencia de Wednesday&apos con ex funcionarios de la Casa Blanca, mientras que los demócratas no llaman a testigos.",Des fonctionnaires de l'ex-Maison Blanche pour témoigner sur qui « a réellement géré le pays » pendant l'ère Biden,"John Cornyn et Eric Schmitt avancent une enquête sur le prétendu déclin cognitif de Biden, avec une audience de mercredi avec des anciens fonctionnaires de la Maison-Blanche, tandis que les démocrates n'appellent pas de témoins.",前白宫官员在拜登时代作证谁“真正管理国家”,"John Cornyn和Eric Schmitt对据称Biden认知下降进行预先调查,周三和周三举行听证会,前白宫官员出席听证会,而民主党不传唤证人。"
58,New York Dems make shocking terror claim about Trump's budget cut proposal,House Democrats representing parts of New York City are sending an ominous warning to congressional appropriators.,New York Dems machen schockierende Terroranschläge über Trumps Budgetkürzungsantrag,"House Democrats, die Teile von New York City vertreten, senden eine ominöse Warnung an Kongressaneigner.",Los demócratas de Nueva York afirman terror sobre la propuesta de Trump de recortar el presupuesto,Demócratas de la Cámara de Representantes que representan partes de la ciudad de Nueva York están enviando una advertencia ominosa a los apropiadores del Congreso.,Les Dems de New York revendiquent la terreur choquante à propos de la proposition de réduction du budget de Trump,Les démocrates de la Chambre représentant certaines parties de la ville de New York envoient un avertissement inquiétant aux responsables du Congrès.,纽约Dems对特朗普的削减预算提案 提出令人震惊的恐怖指控,代表纽约市部分地区的众议院民主党人 正在向国会的股东发出不祥的警告
59,Minnesota police praised for foiling lawmaker shooting suspect's plan,"Officer intervention likely prevented more deaths after suspect Vance Boelter allegedly killed state Rep. Melissa Hortman on Saturday, police chief says.",Minnesota Polizei lobte für die Verhängung Gesetzgeber schießen Verdächtigen Plan,"Officer Intervention wahrscheinlich verhindert mehr Todesfälle, nachdem Verdächtige Vance Boelter angeblich getötet State Rep. Melissa Hortman am Samstag, Polizeichef sagt.",Policía de Minnesota alabado por frustrar legislador disparar plan de sospechoso,"La intervención del oficial probablemente impidió más muertes después de que el sospechoso Vance Boelter supuestamente matara a la representante estatal Melissa Hortman el sábado, dice el jefe de policía.",La police du Minnesota a loué pour avoir déjoué le plan du suspect.,"L'intervention de l'officier a probablement empêché plus de morts après que le suspect Vance Boelter aurait tué la Rep. Melissa Hortman samedi, dit le chef de la police.",明尼苏达警方赞扬 挫败立法者 拍摄嫌疑人的计划,"警方主管表示, 警员干预很可能防止更多人死亡, 疑犯Vance Boelter涉嫌在星期六杀害州政府Melissa Hortman Rep."
60,Blistering report calls for investigation into 5 'woke' hospitals pushing 'radical' agenda with taxpayer money,A blistering new report highlights five hospitals across the country that the group says is promoting &quot;woke&quot; ideology over patient care with federal dollars.,"Blisterbericht fordert Untersuchung in 5 'erwachten' Krankenhäusern, die 'radikale' Agenda mit Steuergeldern drängen","Ein neuer brisanter Bericht hebt fünf Krankenhäuser im ganzen Land hervor, dass die Gruppe sagt, dass sie &quot;Woke&quot;-Ideologie über die Patientenversorgung mit Bundesdollars fördern.",El informe Blistering pide que se investiguen 5 hospitales 'despiertos' que impulsan la agenda 'radical' con dinero de los contribuyentes,Un nuevo y contundente informe destaca cinco hospitales en todo el país que el grupo dice que está promoviendo la ideología de &quot;woke&quot; sobre la atención al paciente con dólares federales.,Le rapport Blistering appelle à une enquête sur 5 hôpitaux «woke» poussant l'agenda «radical» avec l'argent des contribuables,Un nouveau rapport éclectique met en lumière cinq hôpitaux partout au pays que le groupe dit promouvoir &quot;woke&quot; idéologie sur les soins aux patients avec des dollars fédéraux.,以纳税人的钱推动“激进”议程。,"一份令人发指的新报告突显了全国五家医院, 该团体认为这五家医院正在推广 & qut; woke&qot; 有关用联邦美元治疗病人的意识形态。"
61,'Grow up': Newsom slams Trump after DOJ rules it can strip Biden-era protections from CA lands,Justice Department memo confirms presidential authority to rescind national monument status on federal lands.,'Grow up': Newsom knallt Trump nach den DOJ-Regeln ab und kann Biden-Ära-Schutz aus CA-Ländern entfernen,"Das Memo des Justizministeriums bestätigt die Präsidialbehörde, den Status eines nationalen Denkmals auf Bundesebene aufzuheben.",'Crecer': Newsom golpea a Trump después de que el Departamento de Justicia gobierne que puede quitar las protecciones de la era Biden de tierras de CA,El memorando del Departamento de Justicia confirma la autoridad presidencial para anular el estado de monumento nacional en tierras federales.,"'Grow up': Newsom frappe Trump après les règles du DOJ, il peut enlever les protections de l'ère Biden des terres CA",La note du ministère de la Justice confirme l'autorité présidentielle d'annuler le statut de monument national sur les terres fédérales.,"Newsom shlams Trumps Trumps 依据司法部的规则,",司法部备忘录确认总统有权取消联邦土地上的国家纪念碑地位。
62,Why Super Bowl champion Joe Theismann believes Aaron Rodgers has 'potential' to be successful with Steelers,Super Bowl champion Joe Theismann expressed optimism about Aaron Rodgers having success with the Pittsburgh Steelers in an interview with Fox News Digital.,"Warum Super Bowl-Champion Joe Theismann glaubt, dass Aaron Rodgers 'potenziell' ist, um mit Steelers erfolgreich zu sein","Super Bowl-Champion Joe Theismann äußerte Optimismus darüber, dass Aaron Rodgers mit den Pittsburgh Steelers im Interview mit Fox News Digital Erfolg hatte.","¿Por qué el campeón del Super Bowl Joe Theismann cree que Aaron Rodgers tiene ""potencial"" para tener éxito con Steelers",El campeón del Super Bowl Joe Theismann expresó su optimismo acerca de que Aaron Rodgers tuviera éxito con los Pittsburgh Steelers en una entrevista con Fox News Digital.,"Pourquoi le champion du Super Bowl Joe Theismann croit qu'Aaron Rodgers a ""potentiel"" de réussir avec Steelers",Le champion du Super Bowl Joe Theismann a exprimé son optimisme quant au succès d'Aaron Rodgers avec les Steelers de Pittsburgh dans une interview avec Fox News Digital.,"为什么超级碗冠军乔·西斯曼 认为艾伦·罗杰斯有""潜力""",超级碗冠军乔·西斯曼对亚伦·罗杰斯成功 与匹兹堡钢铁家一起采访福克斯新闻数字公司表示乐观
63,Fox Nation's 'Summer of Chaos' special revisits Seattle's failed CHOP zone experiment,"Five years after Seattle&apos;s police-free CHOP zone, Fox Nation&apos;s &apos;Summer of Chaos&apos; special revisits the lawlessness that led to violence, deaths, and unrest in the city.",Fox Nation's 'Summer of Chaos' Spezial-Revisits Seattles gescheitertes CHOP-Zonen-Experiment,"Fünf Jahre nach Seattle&apos; die polizeifreie Zone CHOP, Fox Nation&apos;s &apos;Sommer von Chaos&apos; Sonderberichte über die Gesetzlosigkeit, die zu Gewalt, Todesfällen und Unruhen in der Stadt führte.","El especial de ""Verano del Caos"" de Fox Nation revisa el fallido experimento de zona CHOP de Seattle","Cinco años después de Seattle&apos;s zona libre de policía CHOP, Fox Nation&apos;s &apos;Verano de Caos&apos; especial revisa la anarquía que llevó a la violencia, muertes y disturbios en la ciudad.",La spéciale de Fox Nation 'Summer of Chaos' revisite l'expérience ratée de Seattle sur la zone CHOP,"Cinq ans après Seattle&apos; zone CHOP sans police, Fox Nation&apos;s &apos;Été de Chaos&apos; spécial revisite l'anarchie qui a mené à la violence, à la mort et aux troubles dans la ville.",福克斯民族的'混乱之夏'特别重访 西雅图失败的CHOP区实验,"西雅图和阿波斯;无警察的CHOP区,Fox Nations和阿波斯;s&apos;Chaos&apos的夏天;特别重温导致城市暴力、死亡和动乱的无政府状态。"
64,Trans Dem Rep. McBride suggests party went too far with transgender agenda before public was ready,"Rep. Sarah McBride, a transgender Democratic lawmaker elected to Congress in 2024, suggested the party overplayed its hand on trans issues.","Trans Dem Rep. McBride schlägt Partei ging zu weit mit transgender Agenda, bevor die Öffentlichkeit bereit war","Rep. Sarah McBride, eine Transgender Democratic Lawmaker in den Kongress im Jahr 2024 gewählt, schlug vor, die Partei überspielt seine Hand auf Trans-Fragen.",El representante de Trans Dem McBride sugiere que la fiesta fue demasiado lejos con la agenda transgénero antes de que el público estuviera listo,"La representante Sarah McBride, legisladora demócrata transgénero elegida para el Congreso en 2024, sugirió que el partido se excediera en las cuestiones trans.",Trans Dem Rep. McBride suggère que la fête est allée trop loin avec l'agenda transgenre avant que le public soit prêt,"La rép. Sarah McBride, une avocate démocratique transgenre élue au Congrès en 2024, a suggéré que le parti surjouait sa main sur les questions trans.","McBride建议党在公众准备之前,",2024年当选国会议员的变性民主立法者Sarah McBride Rep.
65,Florida man convicted of posing as flight attendant to get dozens of free flights,Federal jury convicts Florida man for fraudulently accessing airline websites and flying on 34 free flights using fake flight attendant credentials.,Florida Mann des Posierens als Flugbegleiter verurteilt Dutzende von freien Flügen zu bekommen,Bundesjury verurteilt Florida Mann für betrügerisch Zugriff auf Airline-Websites und fliegen auf 34 kostenlose Flüge mit gefälschten Flugbegleiter Anmeldeinformationen.,Hombre de Florida condenado por hacerse pasar por azafata para conseguir docenas de vuelos gratis,El jurado federal condena al hombre de Florida por acceder fraudulentamente a sitios web de aerolíneas y volar en 34 vuelos gratis usando credenciales falsas de asistente de vuelo.,Florida homme reconnu coupable de poser comme agent de bord pour obtenir des dizaines de vols gratuits,Le jury fédéral condamne l'homme de Floride pour avoir frauduleux accès aux sites web de la compagnie aérienne et avoir volé sur 34 vols gratuits en utilisant de faux certificats d'agent de bord.,佛罗里达州男子被定罪 假扮空服员 搭乘数十次免费航班,"联邦陪审团判定佛罗里达男子以欺诈手段访问航空公司网站,并使用伪造的空姐证书乘坐34次免费航班飞行。"
66,Message in bottle from 1983 washes up on remote island with historical contents intact,"An archaeology technician recently discovered a 1983 message in a bottle on Sable Island, with the gin-scented container preserving a faded letter and Canadian currency.",Botschaft in der Flasche von 1983 wäscht sich auf entlegene Insel mit historischen Inhalten intakt,"Ein Archäologie-Techniker entdeckte vor kurzem eine Botschaft von 1983 in einer Flasche auf Sable Island, wobei der gin-scented Behälter einen verblassten Buchstaben und kanadische Währung bewahrte.",Mensaje en botella de 1983 se lava en isla remota con contenidos históricos intactos,"Un técnico de arqueología descubrió recientemente un mensaje de 1983 en una botella en la isla de Sable, con el contenedor perfumado de ginebra conservando una letra descolorida y la moneda canadiense.",Message en bouteille de 1983 se lave sur l'île éloignée avec le contenu historique intact,"Un technicien en archéologie a récemment découvert un message de 1983 dans une bouteille de l'île de Sable, le contenant parfumé au gin conservant une lettre effacée et une monnaie canadienne.",1983年的瓶装信件 被洗在边远岛屿上 历史内容完好无损,"一位考古技术员最近发现1983年在塞布尔岛的一个瓶子中发现了一条信息,其中的金刚石容器保存着淡化的字母和加拿大货币。"
67,"American tourists in popular vacation spot face increased risk of being killed, robbed","The Dominican Republic receives updated travel advisory warning Americans about violent crime, robbery, homicide and sexual assault amid concerns over limited police effectiveness.","Amerikanische Touristen in beliebten Urlaubsort konfrontiert erhöhte Gefahr, getötet zu werden, ausgeraubt","Die Dominikanische Republik erhält aktualisierte Reiseberatung Warnung Amerikaner über Gewaltverbrechen, Raub, Mord und sexuelle Übergriffe inmitten von Sorgen über begrenzte Polizei Wirksamkeit.","Los turistas estadounidenses en lugares populares de vacaciones enfrentan un mayor riesgo de ser asesinados, robados","La República Dominicana recibe información actualizada sobre viajes que advierte a los estadounidenses sobre delitos violentos, robos, homicidios y agresiones sexuales en medio de preocupaciones por la limitada eficacia policial.","Les touristes américains dans les lieux de vacances populaires sont confrontés à un risque accru d'être tués, volés","La République dominicaine reçoit une mise à jour des avis de voyage avertissant les Américains de crimes violents, de vols, d'homicides et d'agressions sexuelles alors que les préoccupations concernant l'efficacité limitée de la police.",在流行度假点的美国游客面临被杀、抢劫的风险增加,"多米尼加共和国收到关于暴力犯罪、抢劫、杀人和性攻击的最新旅行咨询警告,因为担心警察效力有限。"
68,Red Sox exec says he believes team could win 'more games' without Rafael Devers,Boston Red Sox chief baseball officer Craig Breslow said he believes there is a &quot;real chance&quot; his team is better after trading Rafael Devers.,"Red Sox exec sagt, er glaubt, Team könnte gewinnen ""mehr Spiele"" ohne Rafael Devers","Boston Red Sox Chief Baseball Officer Craig Breslow sagte, er glaubt, es gibt eine &quot;real chance&quot; sein Team ist besser nach dem Handel Rafael Devers.",Red Sox exec dice que cree que el equipo podría ganar 'más juegos' sin Rafael Devers,"El jefe de béisbol de Boston Red Sox, Craig Breslow, dijo que cree que hay una &quot;real chance&quot; su equipo es mejor después de negociar Rafael Devers.",Red Sox exec dit qu'il croit que l'équipe pourrait gagner 'plus de jeux' sans Rafael Devers,Le chef de baseball de Boston Red Sox Craig Breslow a dit qu'il croyait qu'il y avait une chance réelle; son équipe est meilleure après avoir échangé Rafael Devers.,红袜队执行员说他相信没有拉斐尔·德弗斯 球队可以赢得更多比赛,"波士顿红袜队棒球总经理克雷格·布雷斯洛(Craig Breslow)说,他相信有一个 & qut; 真正的机会和配额; 他的球队比交易拉斐尔·德弗斯要好。"
69,For All America Summer Vacation Quiz,Summer is here! Find out which Fox News talent you may be rubbing shoulders with on your vacation this summer.,Für alle Amerika Sommer Urlaub Quiz,"Sommer ist hier! Finden Sie heraus, mit welchem Fox News Talent Sie in Ihrem Urlaub in diesem Sommer die Schultern reiben können.",Para todos los EE.UU. Prueba de vacaciones de verano,¡El verano está aquí! Averigüe con qué talento Fox News puede estar frotándose los hombros en sus vacaciones este verano.,Pour toute l'Amérique Quiz Vacances d'été,L'été est là! Découvrez le talent de Fox News avec lequel vous pourriez vous frotter pendant vos vacances cet été.,全美暑暑假吉斯,查查你今年暑假时 可能与哪个狐狸新闻天才擦肩而过
70,Fake Venmo accounts are stealing donations from real charities,Tech expert Kurt “CyberGuy&quot; Knutsson reports that scammers made a fake Venmo that mimics a real cancer nonprofit’s handle.,Fake Venmo Konten stehlen Spenden von echten Wohltätigkeitsorganisationen,"Tech-Experte Kurt CyberGuy&quot; Knutsson berichtet, dass Betrüger einen gefälschten Venmo gemacht haben, der eine echte Krebs Nonprofit-Handhabung nachahmt.",Cuentas falsas de Venmo están robando donaciones de organizaciones benéficas reales,Experto en tecnología Kurt “CyberGuy&quot; Knutsson informa que los estafadores hicieron un Venmo falso que imita una verdadera manija de cáncer sin fines de lucro.,De faux comptes Venmo volent des dons de vrais organismes de bienfaisance,"L'expert en technologie Kurt, CyberGuy&quot; Knutsson rapporte que les arnaqueurs ont fait un faux Venmo qui imite une vraie poignée sans but lucratif de cancer.",伪造的文模账户在盗取慈善组织的捐款,"Tech专家Kurt “CyberGuy&quot; Knutsson ” 报告说,骗徒制造了假的Venmo,模仿了真正的非盈利性癌症手柄。"
71,Faith under fire: How Trump's 'beautiful bill' targets Christian education,Christian higher education faces threats from Trump&apos;s &apos;One Big Beautiful Bill&apos; which could penalize institutions whose graduates choose service careers over high-paying jobs.,"Glaube unter Beschuss: Wie Trumps ""schöner Gesetzentwurf"" die christliche Erziehung zum Ziel hat","Christliche Hochschulbildung droht mit Drohungen von Trump&apos;s &apos;One Big Beautiful Bill&apos; die Institutionen bestrafen könnte, deren Absolventen wählen Dienstleistungskarrieren über hoch bezahlte Jobs.","Fe bajo fuego: Cómo la ""bella ley"" de Trump apunta a la educación cristiana",La educación superior cristiana se enfrenta a amenazas de Trump&apos;s &apos;One Big Beautiful Bill&apos; que podría penalizar a las instituciones cuyos graduados eligen carreras de servicio por encima de los trabajos de alta remuneración.,La foi sous le feu : comment le « beau projet de loi » de Trump cible l'éducation chrétienne,L'enseignement supérieur chrétien fait face à des menaces de la part de Trump&apos;s &apos;One Big Beautiful Bill&apos; qui pourraient pénaliser les établissements dont les diplômés choisissent des carrières de service plutôt que des emplois à forte rémunération.,Trump的“漂亮法案”是如何针对基督教教育的?,"基督教高等教育面临来自Trump&apos;s&apos; One Big Beautiful Bill&apos; 的威胁,这可能会惩罚那些毕业生选择服务职业而不是高薪工作的机构。"
72,"LPGA Tour legend Annika Sorenstam appreciates Paige Spiranac, other golf influencers' efforts to grow game","LPGA Tour legend Annika Sorenstam may be the greatest female golfer of this generation, but the average fan may know the name Paige Spiranac before her.","LPGA Tour Legende Annika Sorenstam schätzt Paige Spiranac, andere Golf Influencer Bemühungen zu wachsen Spiel","LPGA Tour Legende Annika Sorenstam mag die größte Golferin dieser Generation sein, aber der durchschnittliche Fan kann den Namen Paige Spiranac vor ihr kennen.","La leyenda del LPGA Tour Annika Sorenstam aprecia a Paige Spiranac, los esfuerzos de otros influencers del golf para crecer juego","La leyenda del LPGA Tour Annika Sorenstam puede ser la mejor golfista femenina de esta generación, pero la fanática promedio puede conocer el nombre de Paige Spiranac antes que ella.","La légende du LPGA Tour Annika Sorenstam apprécie Paige Spiranac, les efforts d'autres influenceurs de golf pour faire croître le jeu","La légende du LPGA Tour Annika Sorenstam est peut-être la plus grande femme golfeuse de cette génération, mais le fan moyen peut connaître le nom Paige Spiranac avant elle.",LPGA 旅游传说 Annika Sorenstam 赞赏其他高尔夫影响者Paige Spiranac 努力成长游戏,"LPGA Tour 传奇人物Annika Sorenstam可能是这代人中 最伟大的女性高尔夫球手, 但普通球迷可能知道 她面前的Paige Spiranac这个名字。"
73,Reagan-nominated federal judge accuses Trump admin of 'discrimination' with cuts to NIH diversity grants,"A Reagan-appointed federal judge asserted that some of the Trump administration&apos;s NIH research grant cuts are illegal and discriminatory, reports indicate","Reagan-nominierte Bundesrichter beschuldigt Trump Admin von ""Diskriminierung"" mit Kürzungen an NIH Diversity Grants","Ein von Reagan ernannter Bundesrichter behauptete, dass einige der Trump-Administration&Apos; NIH-Forschungsstipendienkürzungen illegal und diskriminierend seien, heißt es in Berichten.","El juez federal designado por Reagan acusa al administrador Trump de ""discriminación"" con recortes a las subvenciones a la diversidad de NIH","Un juez federal nombrado por Reagan afirmó que algunos de los recortes de subvenciones de investigación de la administración Trump y apos; NIH son ilegales y discriminatorios, informes indican",Le juge fédéral nommé par Reagan accuse Trump d'«administration de la discrimination» avec des coupes dans les subventions à la diversité des NIH,"Un juge fédéral nommé par Reagan a affirmé que certaines de l'administration Trump&apos; les réductions de subventions de recherche NIH sont illégales et discriminatoires, les rapports indiquent","Reagan提名的联邦法官指控Trump行政官“歧视”,","Reagan任命的一位联邦法官声称,Trump 行政当局和apos;NIH研究赠款的削减是非法的和歧视性的,报告表明:"
74,Florida sheriff scolds Lizzo after she said law enforcement threatened to 'kill' peaceful protestors,"Florida Sheriff Wayne Ivey challenged Lizzo&apos;s accusation, saying he supports First Amendment rights for peaceful protests while only warning against violent protest tactics.","Florida Sheriff schimpft Lizzo, nachdem sie sagte, Strafverfolgung drohte zu ""töten"" friedliche Demonstranten","Florida Sheriff Wayne Ivey forderte Lizzo&apos;s Anschuldigung, dass er First Amendment Rechte für friedliche Proteste unterstützt, während nur vor gewalttätigen Protesttaktiken warnt.",Sheriff de Florida regaña a Lizzo después de que dijo que las fuerzas del orden amenazaron con 'matar' a manifestantes pacíficos,"El sheriff de Florida Wayne Ivey desafió la acusación de Lizzo&apos, diciendo que apoya los derechos de la Primera Enmienda para las protestas pacíficas mientras sólo advierte contra las tácticas violentas de protesta.","Le shérif de Floride gronde Lizzo après qu'elle ait dit que les forces de l'ordre menaçaient de ""tuer"" les manifestants pacifiques","Le shérif de Floride Wayne Ivey a contesté l'accusation de Lizzo&apos, affirmant qu'il soutient les droits de premier amendement pour les manifestations pacifiques tout en mettant en garde contre les tactiques violentes de protestation.","Florida治安官在Lizzo说执法部门威胁要杀害和平抗议者后,","佛罗里达州警长Wayne Ivey质疑Lizzo&apos;指控, 说他支持第一修正案和平抗议的权利,"
75,Blue state lawmaker rallies around mask ban for federal agents as ICE operations ramp up,California State Sen. Scott Wiener introduces the No Secret Police Act to ban law enforcement from covering faces amid increased ICE arrests and protests.,Blue State Gesetzgeber Kundgebungen rund um Maske Verbot für Bundesagenten als ICE-Operationen Rampen,"California State Sen. Scott Wiener führt das No Secret Police Act ein, um Strafverfolgungsbehörden zu verbieten, Gesichter inmitten erhöhter ICE Verhaftungen und Proteste zu bedecken.",El legislador del estado azul se reúne en torno a la prohibición de máscaras para los agentes federales mientras las operaciones del ICE aumentan,El Senador Estatal de California Scott Wiener introduce la Ley No Secreta de Policía para prohibir que las fuerzas del orden cubran caras en medio de crecientes arrestos y protestas del ICE.,Le législateur de l'État bleu se réunit autour de l'interdiction des masques pour les agents fédéraux alors que les opérations de l'ICE s'accélèrent,California State Sen. Scott Wiener introduit la loi No Secret Police Act pour interdire l'application de la loi de couvrir les visages au milieu de l'augmentation des arrestations et des protestations ICE.,"随着ICE行动升级, 蓝州立法者围绕禁止联邦探员戴面具的禁令集会,","Scott Wiener介绍了《禁止秘密警察法》,禁止执法部门在ICE逮捕和抗议活动增加时掩盖面孔。"
76,Israel says it killed Iran's 'senior-most military official',"Israel said Tuesday that they killed Iran’s wartime chief of staff Maj. Gen. Ali Shadmani, a close ally of Iranian Supreme Leader Ayatollah Ali Khamenei.","Israel sagt, es tötete den ""obersten Militärbeamten des Irans""","Israel sagte am Dienstag, dass sie Irans Kriegschef Generalmajor Ali Shadmani, einen engen Verbündeten des iranischen Obersten Führers Ayatollah Ali Khamenei, töteten.","Israel dice que mató al ""oficial militar más alto"" de Irán","Israel dijo el martes que mataron al jefe de estado mayor de Irán en tiempos de guerra, el general Ali Shadmani, un aliado cercano del líder supremo iraní Ayatollah Ali Khamenei.",Israël dit qu'il a tué le « plus ancien officier militaire » de l'Iran,"Israël a déclaré mardi qu'ils ont tué l'Iran chef d'état-major en temps de guerre Maj. Gén. Ali Shadmani, un allié proche du chef suprême iranien Ayatollah Ali Khamenei.",以色列说它杀死了伊朗最高级的军事官员,"以色列星期二说,他们杀害伊朗战时参谋长阿里·沙德马尼少将,他是伊朗最高领袖阿亚图拉·阿里·哈梅内伊的亲密盟友。"
77,Democrat group betting on anti-ICE fear in new campaign ad targeting young men,"New political advertisement from Progress Action Fund portrays ICE agents forcibly removing a U.S. citizen during a date, targeting swing districts ahead of 2026 midterms.",Demokratische Gruppe setzt auf Anti-ICE-Angst in neuer Kampagne Werbung für junge Männer,"Neue politische Werbung aus dem Progress Action Fund porträtiert ICE-Agenten gewaltsam Entfernen eines US-Bürger während eines Datums, gezielt Schaukelbezirke vor 2026 Midterms.",Grupo demócrata apostando por el miedo anti-ICE en un nuevo anuncio de campaña dirigido a los jóvenes,"Nuevo anuncio político del Progress Action Fund retrata a los agentes del ICE desalojando por la fuerza a un ciudadano estadounidense durante una fecha, apuntando a distritos provisionales antes de los exámenes de mitad de período de 2026.",Groupe démocrate parier sur la peur anti-ICE dans une nouvelle campagne publicitaire ciblant les jeunes hommes,"La nouvelle publicité politique du Progress Action Fund montre que les agents de l'ICE ont expulsé de force un citoyen américain au cours d'une date, ciblant les districts transitoires avant 2026 mi-parcours.","在针对青年男子的新运动广告中,","进步行动基金的新政治广告描绘ICE代理在某一天强行驱逐一名美国公民,"
78,"Why did Trump leave G7 early? 'Much bigger' than Iran cease-fire, he says","President Donald Trump told reporters aboard Air Force One early Tuesday that he&apos;s seeking &quot;better than a cease-fire&quot; in the Israel-Iran conflict, hinting at something &quot;bigger.&quot;","Warum hat Trump G7 früh verlassen? ""Viel größer"" als der Iran Waffenstillstand, sagt er","Präsident Donald Trump sagte den Reportern an Bord der Air Force Eines frühen Dienstags, dass he&apos;s sucht &quot;besser als ein Waffenstillstand&quot; im israelisch-iranischen Konflikt, deutet auf etwas &quot;bigger.&quot;","¿Por qué Trump dejó el G7 temprano? ""Mucho más grande"" que el alto el fuego iraní, dice","El presidente Donald Trump dijo a los reporteros a bordo de la Fuerza Aérea Un martes temprano que he&apos;s buscando &quot;mejor que un alto el fuego&quot; en el conflicto Israel-Irán, insinuando algo &quot;bigger.&quot;","Pourquoi Trump a-t-il quitté le G7 plus tôt ? « Beaucoup plus grand » que le cessez-le-feu iranien, dit-il.","Le président Donald Trump a dit aux journalistes à bord de l'Air Force Un mardi matin qu'il cherchait plus qu'un cessez-le-feu dans le conflit israélo-iranien, laissant entendre quelque chose à propos de &quot;bigger.&quot;",为什么特朗普提前离开G7?,"总统唐纳德·特朗普(Donald Trump)在星期二早些时候告诉空军的记者们, he&apos; 正在寻求和quot; 而不是停火和quot; 在以色列- 伊朗冲突中, 暗示一些 & quot; bigger. & quot;"
79,World Series champion Ron Taylor dead at 87,"Dr. Ron Taylor, a two-time World Series champion with the New York Mets and St. Louis Cardinals who later became the Toronto Blue Jays&apos; team physician, has died. He was 87.",Weltmeister Ron Taylor tot bei 87,"Dr. Ron Taylor, ein zweimaliger Weltmeister mit den New York Mets und St. Louis Cardinals, der später zum Toronto Blue Jays&apos wurde; Teamarzt, ist gestorben. Er war 87.",El campeón de la Serie Mundial Ron Taylor murió a los 87 años,"El Dr. Ron Taylor, dos veces campeón de la Serie Mundial con los Mets de Nueva York y St. Louis Cardinals que más tarde se convirtió en el Toronto Blue Jays&apos, médico del equipo, ha muerto.",Le champion du monde de la série Ron Taylor est mort à 87,"Le Dr Ron Taylor, deux fois champion des séries mondiales avec les Mets de New York et les Cardinaux de St. Louis, qui est devenu plus tard le Blue Jays&apos de Toronto; médecin d'équipe, est décédé. Il avait 87 ans.",世界联赛冠军Ron Taylor 87岁死亡,"Ron Taylor博士是纽约大都会和圣路易斯红衣主教的两次世界联赛冠军,后来成为多伦多蓝Jays&apos;小组医生。他去世了87岁。"
80,Minnesota lawmaker happened to be on vacation when masked suspect knocked on door,"The man accused of shooting two Minnesota state lawmakers and their spouses early Saturday also visited the homes of two other lawmakers, but one of them was away on vacation.","Minnesota Gesetzgeber zufällig im Urlaub zu sein, wenn maskierte Verdächtige an der Tür klopfte","Der Mann des Schießens zwei Minnesota Staat Gesetzgeber und ihre Ehegatten am frühen Samstag auch besuchte die Häuser von zwei anderen Gesetzgebern, aber einer von ihnen war weg im Urlaub.",El legislador de Minnesota estaba de vacaciones cuando un sospechoso enmascarado llamó a la puerta.,"El hombre acusado de disparar dos legisladores estatales de Minnesota y sus cónyuges temprano sábado también visitó las casas de otros dos legisladores, pero uno de ellos estaba de vacaciones.",Le législateur du Minnesota s'est avéré être en vacances quand le suspect masqué a frappé à la porte,"L'homme accusé d'avoir tiré deux législateurs de l'État du Minnesota et leurs conjoints début samedi a également visité les maisons de deux autres législateurs, mais l'un d'eux était en vacances.",明尼苏达州立法机构碰巧在度假 当蒙面嫌犯敲门时,"被控杀害两名明尼苏达州立法者及其配偶的男子星期六早些时候也前往另外两名立法者的家,"
