,title-de,content-de,title-en,content-en,title-zh,content-zh
33,Brände: Feuer auf Wertstoffhof in Metzingen,"<a href=""https://www.zeit.de/news/2025-06/24/feuer-auf-wertstoffhof-in-metzingen""><img src=""https://img.zeit.de/news/2025-06/24/feuer-auf-wertstoffhof-in-metzingen-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Fires: fire at the Wertstoffhof in Metzingen,"<a href=""https://www.zeit.de/news/2025-06-24/fire-on-stoffhof-in-metzingen""><img src=""https://img.zeit.de/news/2025-06-24/fire-on-stoffhof-in-metzingen-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Metzingen的火災,<\ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ >
34,Brotklößchen-Suppe: Das ist doch klar wie Kloßbrühe!,"In dieser Suppe treiben Erbsen nicht nur klein, grün und knackig in der Brühe. Sie stecken auch zerdrückt in Klößen aus Brot, frischen Kräutern und würzigem Pecorino.",Breadball Soup: That's clear as breadball broth!,"In this soup peas not only drive small, green and crisp in the broth. They are also stuck in crushed dumplings of bread, fresh herbs and spicy pecorino.","烤面包汤,这很显然","在汤里,豆子不仅微小,绿色和微滑地在汤里漂浮. 它们还被面包,新鲜的香草和热辣的乳酪压碎了."
35,Landesfinanzen: Thüringer Haushalt: Ministerien schaffen Sparvorgaben nicht,"<a href=""https://www.zeit.de/news/2025-06/24/thueringer-haushalt-ministerien-schaffen-sparvorgaben-nicht""><img src=""https://img.zeit.de/news/2025-06/24/thueringer-haushalt-ministerien-schaffen-sparvorgaben-nicht-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Landesfinanzen: Thuringian Budget: Ministries do not create austerity targets,"<a href=""https://www.zeit.de/news/2025-06-24/thueringer-budget-ministerien-schaffen-sparvorgaben-not""><img src=""https://img.zeit.de/news/2025-06-24/thueringer-budget-ministerien-schaffen-sparvorgaben-non-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",国家财政:托林杰家 财政部不能创造储蓄,<\ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ >
36,Klima: Wasserknappheit – Entnahme aus Gewässern verboten,"<a href=""https://www.zeit.de/news/2025-06/24/wasserknappheit-entnahme-aus-gewaessern-verboten""><img src=""https://img.zeit.de/news/2025-06/24/wasserknappheit-entnahme-aus-gewaessern-verboten-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Climate: Water scarcity – withdrawal from water is prohibited,"<a href=""https://www.zeit.de/news/2025-06-24/water scarcity withdrawal-out-out-wesser prohibition-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",气候:水短缺禁止从水中取水,<\ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ >
37,Tödlicher Unfall: Wie aus dem Nichts!,Eine junge Autofahrerin tötet eine Fußgängerin und bemerkt es nicht. Ist sie trotzdem schuldig?,Deadly accident: Out of nowhere!,A young car driver kills a pedestrian and does not notice. Is she still guilty?,"致命意外,无中生有!",一个年轻车手杀了行人却没注意到 她仍然有罪吗?
38,"Türkei: ""Keiner ist mehr sicher in diesem Land""","Die mächtigsten Manager der Türkei stehen vor Gericht, sie hatten Erdoğan infrage gestellt. Doch in der Krise ist er auf sie angewiesen.","Turkey: ""No one is safe in this country""","Turkey's most powerful managers are on trial, they had questioned Erdoğan, but in the crisis he is dependent on them.",土耳其人说: 这个国家已经没有人是安全的了,"土耳其最有权势的经理受到审判,他们质疑埃尔多安,但是在危机中,他需要他们."
39,Internet im Iran: Die digitale Dunkelheit,"Der Iran hat sich einmal mehr vom globalen Internet abgekoppelt. Was das Regime als Schutzmaßnahme verkauft, führt bei vielen Menschen vor Ort zum Kontrollverlust.",Internet in Iran: The Digital Darkness,Iran has once again decoupled from the global Internet. What the regime sells as a protective measure leads to a loss of control among many people on the ground.,伊朗的互联网:数码黑暗,伊朗再次脱离了全球互联网. 伊朗政权出售的保护措施导致当地许多人失去控制权
40,München: Starkoch Alfons Schuhbeck gesteht Insolvenzverschleppung und Betrug,"Seine Restaurants waren bereits pleite, als Schuhbeck Coronahilfen beantragte, um finanzielle Löcher zu stopfen. Der prominente Koch gibt sich vor Gericht geläutert.",Munich: Star chef Alfons Schuhbeck admits bankruptcy and fraud,His restaurants were already broke when Schuhbeck applied for Corona helpers to plug financial holes. The prominent chef purged himself in court.,慕尼黑:狂犬病阿方索的鞋架承认破产和欺诈,"他的餐厅破产了,当时他请了鞋架助手来填补财务漏洞. 著名的厨师已经在法庭上洗清了罪名."
41,Katherina Reiche: Deutschland und USA sind enge Wirtschaftspartner,Bundeswirtschaftsministerin Reiche hob in Washington die intensive Handelspartnerschaft zwischen Deutschland und den USA hervor.,Katherina Reiche: Germany and USA are close business partners,Federal Minister of Economics Reiche highlighted the intensive trade partnership between Germany and the USA in Washington.,卡瑟琳娜富豪: 德国和美国是紧密的经济伙伴.,德国和美德之间建立了紧密的贸易伙伴关系
42,Europäer wollen Verhandlungen mit Iran fortsetzen,"Die Außenminister von Deutschland, Frankreich und Großbritannien ziehen ein positives Fazit des Treffens mit ihrem iranischen Kollegen.",Europeans want to continue negotiations with Iran,"The Foreign Ministers of Germany, France and Great Britain draw a positive conclusion from the meeting with their Iranian colleague.",欧洲想继续与伊朗谈判,"德国,法国和英国的外交部长们正与伊朗的同僚会面."
43,Weltflüchtlingstag: Deutschland unterstützt Aufnahmeländer,Aktuelle Informationen über die deutsche Außenpolitik und die internationalen Beziehungen Deutschlands.<br />,World Refugee Day: Germany supports host countries,Current information on German foreign policy and international relations in Germany.<br />,世界难民日: 德国支持接收国.,关于德国外交政策和德国国际关系的最新信息.
44,"Deutschland, England und Frankreich verhandeln mit Iran",Außenminister treffen sich in Genf zu Gesprächen über Teherans Atomprogramm.,"Germany, England and France negotiate with Iran",Foreign Ministers meet in Geneva for talks on Tehran's nuclear programme.,"德国,英国和法国都与伊朗谈判",外交部长将在日内瓦讨论德黑兰核计划
45,Wadephul warnt vor Ausweitung des Iran-Kriegs,Minister Wadephul steht einem US-Eingreifen an der Seite Israels im Krieg gegen den Iran skeptisch gegenüber. An Teheran richtet er klare Forderungen.,Wadephul warns against the expansion of Iran's war,Minister Wadephul is sceptical about a US attack alongside Israel in the war against Iran. He is making clear demands on Tehran.,韦德福警告伊朗扩大战争范围,韦德福部长在与伊朗开战时对以色列一方的干预持怀疑态度 他向德黑兰提出了明确的要求
46,Merz wertet G7-Gipfel als Erfolg,Bundeskanzler Friedrich Merz hat eine positive Bilanz des G7-Gipfels in Kanada gezogen. Es gab mehrere gemeinsame Erklärungen zu wichtigen Themen.&nbsp;,Merz sees G7 Summit as a success,Federal Chancellor Friedrich Merz took a positive view of the G7 summit in Canada. There were several joint statements on important issues.,Merz把G7峰会看作成功,德国总理弗里德里希·默尔兹在加拿大举行的七国集团首脑会议 取得了积极的记录. 关于重要问题有若干共同声明. & nbsp;
47,Umweltminister Schneider: Neue Pläne vorlegen,In Bonn wird ab heute die nächste Weltklimakonferenz vorbereitet. Umweltminister Carsten Schneider möchte den Klimaschutz vorantreiben.,Minister for the Environment Schneider: Presenting new plans,The next World Climate Conference will be prepared in Bonn from today. Environment Minister Carsten Schneider wants to promote climate protection.,环境部长施耐德: 提出新的计划,"从今天起,波恩将举行下一次全球气候会议. 环境部长卡斯滕·施耐德 (Carsten Schneider) 想要推动气候管理."
48,Wadephul fordert Deeskalation,Außenminister Johann Wadephul ist auf Krisenmission in Nahost und der Golfregion unterwegs – und hofft auf eine Verbesserung der Situation.,Wadephul calls for deescalation,Foreign Minister Johann Wadephul is on a crisis mission in the Middle East and the Gulf region – and hopes to improve the situation.,Wadephul呼叫解码器,"约翰·韦德菲尔外交部长正前往中东和海湾地区 进行危机任务,希望情况能有所改善"
49,Merz berät sich mit Macron und Starmer,Deutschland erhöht wegen des Konflikts zwischen Israel und Iran den Schutz jüdischer Einrichtungen.,Merz advises Macron and Starmer,Germany increases the protection of Jewish institutions because of the conflict between Israel and Iran.,Merz正在和Macron和Starmer商讨,"因为以色列和伊朗之间的冲突,德国增加了对犹太人设施的保护."
50,Nahostkonflikt: Merz appelliert an Diplomatie,Nach dem Angriff Israels auf iranische Atomanlagen reagiert der Iran mit Drohnenangriffen. Bundeskanzler Merz ruft zur Deeskalation auf.&nbsp;,Middle East conflict: Merz appeals to diplomacy,"After Israel's attack on Iranian nuclear facilities, Iran reacts with drone attacks. Chancellor Merz calls for de-escalation.",中东冲突:梅兹呼吁外交,"以色列对伊朗核设施的袭击后,伊朗对无人机袭击的反应. 德国总理默斯号召解除敌对状态. & nbsp;"
51,Gipfel in Den Haag: Wie Trump die NATO unter Druck setzt,"Fast alles bei diesem NATO-Gipfel hat mit einer Person zu tun: Donald Trump. Auch wenn das von ihm lange geforderte Fünf-Prozent-Ziel nun zum Greifen nahe ist, bleibt ein Eklat nicht ausgeschlossen. Von Ralf Borchard.",Summit in The Hague: How Trump puts NATO under pressure,"Almost everything at this NATO summit has to do with one person: Donald Trump. Even though the five-percent target he has long demanded is now close to grips, an eclat is not excluded. Ralf Borchard.",海牙峰会: 特朗普如何对北约施加压力,"北约峰会上几乎所有的东西都与一个人有关,即唐纳德·特朗普. 尽管他长期要求的五成目标已经接近了,但不会排除一个Echrath. 由拉尔夫·博尔查德 (Ralf Borchard) 提供."
52,Wie Deutschland den Nachschub für die NATO plant,"Die Verteidigung des NATO-Gebiets kann nur gelingen, wenn Nachschub kommt. Munition, Verpflegung, Kriegsgerät und Soldaten müssen an die Front transportiert werden. Für Deutschland ist das eine Schlüsselaufgabe. Von Arno Trümper.",How Germany Plans to Replenish NATO,"The defence of NATO's territory can only succeed if supplies arrive. Ammunition, food, war equipment and soldiers must be transported to the front. For Germany, this is a key task. By Arno Trümper.",就像德国计划为北约提供补给一样,"北约领土的防御必须有补给才能实现. 弹药,食物,战争装备和士兵必须运到前线. 对德国来说,这是关键任务. 由阿诺·特兰塞珀 (Arno Tromper) 提供."
53,Griechische Insel Chios kämpft gegen die Flammen,Seit Tagen kämpfen Hunderte Feuerwehrleute und Inselbewohner gegen die Waldbrände auf Chios. Die Feuer brachen am Sonntag an drei verschiedenen Stellen auf der Insel aus - und nähren einen Verdacht.,Greek island Chios fights the flames,"For days, hundreds of firefighters and islanders have been fighting against the forest fires on Chios. The fires broke out on Sunday in three different places on the island - and feed a suspicion.","希腊奇奥斯岛,与火焰作斗争","数百名消防员和岛民在数天前与奇奥斯的森林大火作斗争. 大火在周日爆发时,在岛上的三个地方爆发了,并引起了怀疑."
54,Marktbericht: Erleichterung an der Börse,"Die Waffenruhe im Nahen Osten sorgt für viel Erleichterung an der Börse. Auch der Ölpreis sinkt weiter. Der DAX nimmt Fahrt auf, wobei Unterstützung auch von der Wall Street kommt.",Market Report: Facilitation on the Stock Exchange,"The ceasefire in the Middle East provides a lot of relief on the stock market. Oil prices continue to decline. The DAX is picking up momentum, with support coming from Wall Street as well.",市场报告: 股票交易所松了一口气,"中东的停火让股市轻松很多,油价也继续下跌. DAX正在升值,支持也来自华尔街."
55,166 Milliarden Euro für Schienen und Brücken,"Die Bundesregierung will 166 Milliarden Euro in die Infrastruktur investieren. Ziel ist es, vor allem marode Bahnstrecken und Autobahnbrücken zu sanieren - das hat auch Folgen für Reisende.",166 billion euros for rails and bridges,The Federal Government wants to invest 166 billion euros in infrastructure. The aim is to renovate particularly degraded railway lines and motorway bridges - this also has consequences for travellers.,166亿欧元用于铁路和桥梁,"联邦政府打算在基础设施上投资1.6亿欧元. 目标是修修铁路和高速公路,这对旅行者也不利."
56,Einzelhandel beklagt Milliardenschaden durch Ladendiebstahl,"Markenkleidung, Elektrogeräte, Kosmetika: Ladendiebe haben 2024 dem deutschen Einzelhandel einer Studie zufolge einen Milliardenschaden beschert. Die Täter kommen oft ungestraft davon.",Retail complains billions of dollars from shoplifting,"Brand clothing, electrical appliances, cosmetics: According to a study conducted in 2024 by German retailers, shoplifters have caused billions of dollars of damage, and the perpetrators often get away with it unpunished.",零售商抱怨偷窃造成数十亿美元的损失,"品牌,电器,化妆品,2024年,盗贼给德国零售商带来了数十亿美元的损失. 罪犯往往逍遥法外."
57,Wie uns die Gesundheit der Ozeane beeinflusst,"Ist der Ozean nicht gesund, kann das auch gravierende Folgen für Menschen haben. So können sich Krankheitserreger in den Meeren nicht nur auf unsere Gesundheit auswirken, sondern auch auf die Wirtschaft. Von Yasmin Appelhans.",How Ocean Health Influences Us,"If the ocean is not healthy, it can also have serious consequences for people. Thus, pathogens in the seas can not only affect our health, but also the economy. By Yasmin Appelhans.",海洋的健康对我们的影响,"如果海洋不是健康的,它也会对人类造成严重的后果. 这样,海洋中的病原体不仅可以影响我们的健康,还能影响经济. 由Yasmin Appelhans."
58,Verfälschte Aufnahmen und irreführende Inhalte nach US-Angriff auf Iran,"Nach dem US-Angriff auf iranische Atomanlagen am Sonntag kursieren zahlreiche Informationen, Bilder und Videos in sozialen Netzwerken - viele davon sind manipuliert oder aus dem Kontext gerissen. Von C. Reveland und P. Siggelkow.",Mistakes and misleading content after US attack on Iran,"After the US attack on Iranian nuclear facilities on Sunday, numerous information, images and videos circulate on social networks - many of them are manipulated or torn out of context. By C. Reveland and P. Siggelkow.",美国对伊朗的攻击后 伪造的录像和误导性内容,"周日美国对伊朗核设施的袭击后,许多信息,图像和视频都流向社交网络,其中许多被操纵或从背景上溜走. 来自C. Reveland和P. Siggelkov."
59,Compact-Urteil: Pressefreiheit auch für Feinde der Freiheit,Das rechtsextreme Compact-Magazin durfte nach einem Urteil des Bundesverwaltungsgerichts nicht verboten werden. Chefredakteur Elsässer nutzt die Entscheidung zur Selbstinszenierung. Von Claudia Kornmeier.,Compact judgement: Freedom of the press also for enemies of freedom,"According to a ruling of the Federal Administrative Court, the far-right Compact magazine could not be banned. Editor-in-Chief Elsässer uses the decision to stage himself. By Claudia Kornmeier.","Comact 部分,新闻自由也适用于敌人自由",联邦行政法庭判决后不得禁止极右翼的出版社杂志. 埃尔索瑟主编利用这个决定自我思考. 由克劳迪娅·卡米耶 (Claudia Cornmeier) 提供.
60,Trump wirft Israel und Iran Bruch der Waffenruhe vor,Kurz nach Inkrafttreten der Waffenruhe zwischen dem Iran und Israel werfen sich beide Seiten erneute Angriffe vor. US-Präsident Trump mahnt zur Einhaltung der Feuerpause - und kritisiert den Verbündeten Israel.,Trump accuses Israel and Iran of breaking the ceasefire,"Shortly after the ceasefire between Iran and Israel came into force, both sides are accusing themselves of further attacks. US President Trump is admonishing the ceasefire - and criticises the ally Israel.",特朗普指责以色列和伊朗违反停火协议,"伊朗和以色列停火不久后,双方都会再次发动攻击. 特朗普总统要求停火 - 并批评以色列盟友."
61,Nahost-Liveblog: ++ Netanjahu will den Iran nicht weiter angreifen ++,Israels Premier Netanjahu versichert nach einem Telefonat mit US-Präsident Trump die Einhaltung der Waffenruhe. Nach dem iranischen Angriff auf einen US-Stützpunkt in Katar gestern bestellt Katar den iranischen Botschafter ein.,Middle East live blog: ++ Netanyahu doesn't want to attack Iran anymore ++,"Israel's Prime Minister Netanyahu, after a phone call with US President Trump, assures that the ceasefire will be adhered to. After the Iranian attack on a US base in Qatar yesterday, Qatar appointed the Iranian ambassador.",中东词汇博客:++内塔尼亚胡不想继续攻击伊朗,"以色列总理内塔尼亚胡在与美国总统特朗普通电话后保证停火的遵守. 昨天伊朗袭击了卡塔尔一处美国基地后,卡塔尔请了伊朗大使."
62,Grüne und Linke üben scharfe Kritik an Klingbeils Etatentwurf,"Der Haushaltsentwurf von Finanzminister Klingbeil ist durchs Kabinett gegangen: Von der Opposition hagelt es Kritik. Die Grünen sprechen von ""Wahlgeschenken"", die Linkspartei kritisiert den Fokus auf Verteidigungsausgaben.",Greens and leftists criticise Klingbeil's draft budget,"Finance Minister Klingbeil's draft budget has gone through the cabinet: there is criticism of the opposition. The Greens speak of ""election gifts"", the Left Party criticises the focus on defence spending.",绿色和左翼都对克林贝尔的预算草案 抱有强烈的批评,"克林贝尔财政部长的预算草案通过内阁了: 反对党批评. 绿党谈论""选举"" 左翼政党批评国防支出."
63,"Merz sieht Deutschland ""zurück auf der internationalen Bühne""","Dank Schwarz-Rot wird laut Kanzler Merz in der Welt eine ""neue Entschlossenheit"" Deutschlands registriert. In seiner Regierungserklärung forderte er einen Gaza-Waffenstillstand - und Stärke gegenüber Russland.","Merz sees Germany ""back on the international stage""","According to Chancellor Merz, a ""new determination"" of Germany is registered in the world thanks to black and red. In his declaration of government, he called for a Gaza ceasefire - and strength against Russia.","Merz看的德国是""重返国际舞台""","根据梅兹总理的说法,德国已经注册了一项""新决心"". 在政府声明中,他要求停火,并对俄罗斯施压."
64,Gazastreifen: Palästinenser berichten von Toten bei Verteilzentrum,"Erneut gibt es Berichte, dass israelische Soldaten im Gazastreifen bei einem Verteilzentrum für Hilfsgüter auf Menschen geschossen haben sollen, Krankenhäuser berichten von mehreren Toten. Das israelische Militär stellt die Lage anders dar.",Gaza Strip: Palestinians report deaths at distribution centre,"Again, there are reports that Israeli soldiers in the Gaza Strip have shot at people at a distribution centre for relief supplies, hospitals report several deaths. The Israeli military is different in the situation.",加沙地带:巴勒斯坦人报告在分销中心死亡.,又有报道说以色列士兵在加沙地带的救灾中心向平民开枪 医院报告说有人死亡. 以色列军队对情况有不同的看法
65,Bildungsangebote gefordert: Finanzwissen bei Älteren oft mangelhaft,"Eine Viertelmillion auf dem Konto, aber keine Ahnung von Finanzen: Diese Diskrepanz trifft häufig bei älteren Menschen zu. Experten fordern gezielte Bildungsangebote für diese Altersgruppe.",Educational services required: financial knowledge often poor for older people,"A quarter of a million in the account, but no idea of finances: this discrepancy often applies to older people. Experts call for targeted educational offers for this age group.",教育要求: 老年人的财务知识往往不足,"银行账户有二十五万,但不知道财务状况:这种差异经常发生在老年人身上. 专家们要求为这个年龄群体提供特定的教育."
66,Deutschland hat 500 Superreiche mehr,In Deutschland wächst die Zahl der Superreichen rasant - 3.900 Menschen besitzen nun fast ein Drittel des gesamten Finanzvermögens. Nur zwei Länder der Welt haben noch mehr Superreiche als Deutschland.,Germany has 500 super rich more,"In Germany, the number of super-rich people is growing rapidly - 3,900 people now own almost a third of the total financial assets. Only two countries in the world have even more super-rich people than Germany.",德国有500万超级富豪,"在德国,超级富豪数量迅速增长 - - 3 900人现在拥有近三分之一的金融财富. 只有两个国家比德国更富有."
67,Ifo-Geschäftsklima steigt das sechste Mal in Folge,Im Juni hat sich das ifo-Geschäftsklima erneut gebessert. Es stieg den sechsten Monat in Folge auf den höchsten Stand seit über einem Jahr. Ein Aufschwung wird damit immer wahrscheinlicher.,Ifo business climate rises the sixth time in a row,"In June, the ifo business climate improved again. It rose for the sixth month in a row to the highest level in over a year. An upswing is becoming more and more likely.",第六次连续的Ifo商业气候上升,"6月,IFO的气候恢复了. 连续6个月上升至一年以上的最高水平. 这使得复苏的可能性越来越大."
68,Gefahr in der Luft - mehr Randalierer in Flugzeugen,"Randalierende Passagiere sind eine zunehmende Bedrohung für die Flugsicherheit, wie Recherchen von Report Mainz zeigen. 2024 wurden dem Luftfahrtbundesamt 160 dieser ""unruly passengers"" gemeldet. Einige Airlines planen nun Strafzahlungen.",Danger in the air - more rioters in airplanes,"Randaling passengers are an increasing threat to aviation safety, as research by Report Mainz shows. In 2024, 160 of these ""unruly passgers"" were reported to the Federal Aviation Office. Some airlines are now planning to pay fines.",空中危险 - - 更多的飞机上游荡者,"边际乘客日益威胁航空安全,梅因兹报告的调查表明. 2024年,向航空局报告说这些""不可持续匹配""的160人. 有些航空公司正在计划罚款."
69,Bezos' pompöse Hochzeit in Venedig stößt auf Kritik und Vorfreude,Amazon-Milliardär Bezos hat für seine Hochzeit geradezu halb Venedig gemietet. Die Politik freut sich auf das Promi-Event - manche Bürger aber ärgern sich. Und die Pläne ändern sich dauernd. Von Anna Giordano.,Bezos' pompous wedding in Venice meets criticism and anticipation,Amazon billionaire Bezos has rented almost half of Venice for his wedding. Politics is looking forward to the celebrity event - but some citizens are angry. And the plans are constantly changing. By Anna Giordano.,威尼斯的盛大婚礼 引起了批评和欢欣鼓舞,"亚马逊·贝佐斯在半威尼斯的婚礼上租了房子. 政治界期待着大名鼎鼎,但有些公民却感到不安. 计划不断变化. 由安娜·乔达诺 (Anna Giordano) 出台."
70,Israel wirft dem Iran Bruch der Waffenruhe vor,Nur wenige Stunden nach Inkrafttreten einer Waffenruhe zwischen dem Iran und Israel ist die Vereinbarung wieder in der Schwebe: Israel wirft dem Iran einen Verstoß gegen die Waffenruhe vor und will nun selbst wieder angreifen. Der Iran weist den Vorwurf zurück.,Israel accuses Iran of breaking the ceasefire,"Only a few hours after the entry into force of a ceasefire between Iran and Israel, the agreement is suspended: Israel accuses Iran of violating the ceasefire and now wants to attack itself again. Iran rejects the accusation.",以色列指责伊朗违反停火协议,"在伊朗和以色列停火生效几小时后,这个协议恢复了原状:以色列指责伊朗违反了停火协议,并打算自己发动袭击. 伊朗拒绝接受这项指控."
71,Eine Woche Urlaub ist für viele nicht erschwinglich,Viele Menschen in Deutschland können sich einen einwöchigen Urlaub kaum leisten. Deren Anteil ist zuletzt aber leicht gesunken. Laut einer weiteren Studie werden auffallend viele Arbeitnehmer im Urlaub krank.,A week's holiday is not affordable for many,"Many people in Germany can hardly afford a one-week holiday. However, their share has fallen slightly recently. According to another study, a striking number of employees get sick on holiday.",一周的假期对很多人来说都是不便宜的,"在德国,许多人几乎付不起一个礼拜的假期. 他们的份额最近有所下降. 另一项研究显示,许多工作者在度假时都患病."
72,"15 Minuten: Mittelstand, Verteidigung und Sprays gegen Ungeziefer","Energiepreise, Fachkräftemangel und Bürokratie sorgen für Probleme beim Mittelstand. Die NATO-Staaten haben sich auf mehr Geld für Verteidigung geeinigt. Sprays gegen Ungeziefer sind nicht mehr frei verkäuflich - die Themen im Podcast 15 Minuten.","15 minutes: middle class, defense and sprays against vermin","Energy prices, shortage of skilled workers and bureaucracy cause problems for the middle class. NATO states have agreed on more money for defense. Sprays against vermin are no longer freely available - the topics in the podcast 15 minutes.","15分钟:中产,辩护和杀虫剂对付虫类","能源价格,技能不足和官僚制度导致中等收入问题. 北约国家同意增加国防资金. 防虫剂不再免费出售 - - 播客的主题15分钟."
73,Bundesverwaltungsgericht hebt Verbot des Compact-Magazins auf,"Das rechtsextreme Magazin Compact kann weiter erscheinen. Das Bundesverwaltungsgericht hat das Verbot aufgehoben, das die damalige Bundesinnenministerin Faeser im Sommer 2024 erlassen hatte.",Federal Administrative Court repeals ban on Compact magazine,The right-wing extreme magazine Compact may continue to appear. The Federal Administrative Court lifted the ban that the then Federal Minister of the Interior Faeser issued in the summer of 2024.,"联邦政府法庭撤销了""Compact""杂志的禁令",极右翼杂志社可以继续报道. 联邦行政法庭撤销了当时的联邦部长法泽尔在2024年夏天颁布的禁令.
74,Ukraine: Viele Tote durch Drohnenangriffen in mehreren Regionen,Russland hat seine Drohnenangriffe auf die Ukraine fortgesetzt: In mehreren Regionen wurden nach örtlichen Angaben insgesamt mindestens 18 Menschen getötet. Auch Russlands Hauptstadt Moskau wurde beschossen.,Ukraine: Many deaths caused by drone attacks in several regions,"Russia has continued its drone attacks on Ukraine: in several regions a total of at least 18 people were killed, according to local data. Russia's capital Moscow was also shot at.","乌克兰:在若干地区,无人机攻击造成大量伤亡.","俄罗斯继续对乌克兰进行无人机攻击:据当地统计,至少18人死亡. 俄罗斯首都莫斯科也遭到了攻击."
75,11KM-Podcast: NATO-Gipfel in Den Haag - Fünf Prozent für Trump?,Auf dem NATO-Gipfel wollen die Staats- und Regierungschefs eine massive Aufrüstung beschließen - in Höhe von fünf Prozent der jeweiligen Wirtschaftsleistung. 11KM beleuchtet das Treffen in Den Haag.,11KM podcast: NATO summit in The Hague - Five percent for Trump?,"At the NATO summit, the heads of state and government want to decide on a massive armament - in the amount of five percent of their respective economic performance. 11KM highlights the meeting in The Hague.",11KM播报: 北约在海牙峰会 特朗普的5%?,"北约峰会上,各国元首和政府首脑希望在经济表现中达到5%的水平. 11KM会照亮在海牙的会议."
76,Deutschland ist E-Bike-Spitzenreiter in Europa,In keinem anderen Land in Europa werden so viele E-Bikes verkauft wie in Deutschland. Hierzulande sind 54 Prozent der verkauften Fahrräder E-Bikes - in Spanien sind es dagegen nur 18 Prozent.,Germany is the top e-bike rider in Europe,"In no other country in Europe are so many e-bikes sold as in Germany. In Germany, 54 percent of the bicycles sold are e-bikes - in Spain, on the other hand, it is only 18 percent.",德国的E比克骑手在欧洲,"在欧洲,没有哪个国家卖出的电灯灯片比在德国卖得多. 在美国,54%的电灯单车是E比克,而西班牙只有18%."
77,Verteidigung: Rüstungsfirmen warnen vor Bürokratie und Verschwendung,"Nach langen Debatten wollen die NATO-Mitglieder beim Gipfel in Den Haag offiziell beschließen, ihre Verteidigungsbudgets deutlich anzuheben. Ausgerechnet von der Rüstungsindustrie kommen jetzt Warnungen. Von Stephan Lina.",Defence: Arms companies warn of bureaucracy and waste,"After long debates, NATO members at the summit in The Hague want to officially decide to raise their defence budgets significantly. Of all those from the armaments industry now come warnings. By Stephan Lina.",防御:军火商警告官僚主义和浪费.,"经过漫长的辩论后,北约成员们在海牙峰会上正式决定大幅增加国防预算. 军事工业却突然发出了警告. 斯蒂芬妮·林娜警告."
78,Agrarminister Rainer offen für Mindestlohn-Ausnahmen für Saisonarbeiter,Nur 80 Prozent vom Mindestlohn für Saisonarbeiter - das schlägt der Bauernverband vor. Agrarminister Rainer zeigt sich offen für die Forderung. Die SPD und Gewerkschaften reagierten mit deutlicher Kritik.,Agriculture Minister Rainer open to minimum wage exceptions for seasonal workers,Only 80 per cent of the minimum wage for seasonal workers - that is what the Farmers' Association proposes. Agriculture Minister Rainer is open to the demand. The SPD and trade unions reacted with clear criticism.,农业部长雷纳开放 为季节工人减薪最低工资,"农民协会提议的,只有80%的最低工资. 农业部长雷纳公开表示支持这项要求. 社民党和工会强烈批评."
79,Steuerentlastungen: Offenbar Einigung zwischen Bund und Ländern,"Schwarz-Rot will die Wirtschaft mit einem ""Investitionsbooster"" ankurbeln. Das führt zu Steuerausfällen - gerade auch bei den Kommunen. Wer für die aufkommt, darüber gab es Streit. Der ist nun beigelegt. Von H.-J. Vieweger.",Tax reliefs: apparently agreement between the federal government and the Länder,"Black and red wants to boost the economy with an ""investment booster"". This leads to tax losses - especially with the municipalities. Those who pay for them, there was a dispute about it. This is now settled. By H.-J. Vieweger.","税务减免:显然,联邦与国家之间达成了协议.","黑色罗特想用""投资组合""刺激经济,这导致税务崩溃 - - 特别是在地方政府. 谁为这些公司出资,谁就因为这个而争执. 现在,他已经被解决了. 由H. J. Vieswer 出资."
