,title-de,content-de,title-en,content-en,title-zh,content-zh
35,Schockanruf: Falsche Polizeibeamte von echter Polizei gefasst,"<a href=""https://www.zeit.de/news/2025-06/10/falsche-polizeibeamte-von-echter-polizei-gefasst""><img src=""https://img.zeit.de/news/2025-06/10/falsche-polizeibeamte-von-echter-polizei-gefasst-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Shock call: False police officers caught by real police,"<a href=""https://www.zeit.de/news/2025-06/10/wrong-police official-by-real-police framed""><img src=""https://img.zeit.de/news/2025-06/10/wrong-police official-by-real-police framed-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None",惊吓电话: 假警察捉到假警察,<\ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ >
36,Inklusion: Ein Spielplatz für wirklich alle,"<a href=""https://www.zeit.de/news/2025-06/10/ein-spielplatz-fuer-wirklich-alle""><img src=""https://img.zeit.de/news/2025-06/10/ein-spielplatz-fuer-wirklich-alle-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Inclusion: A playground for everyone,"<a href=""https://www.zeit.de/news/2025-06/10/a-playground-for-real-all""><img src=""https://img.zeit.de/news/2025-06/10/a-playground-for-real-all-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",引人注目: 真正吸引所有人的游乐场,<\ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ >
37,Graz: Mutmaßlicher Amokläufer war ehemaliger Schüler an Grazer Gymnasium,21 Jahre alt war der mutmaßliche Amokläufer von Graz. Seine Waffen soll er legal erworben haben. Österreich ordnet eine dreitägige Staatstrauer an.,Graz: Probable amok runner was a former student at Graz Gymnasium,21 years old was the alleged amok runner of Graz. He is said to have acquired his weapons legally. Austria orders a three-day state storm.,"格拉兹: 据推测,移徙者是前葛拉泽高中学生","21岁是格拉兹的嫌疑犯,据说他合法购买他的武器. 奥地利任命了一个三天的公安人."
38,Rasentennis: NHL-Star als Zuschauer: Tennis-Talent Engel überrascht,"<a href=""https://www.zeit.de/news/2025-06/10/tennisprofi-hanfmann-scheidet-in-stuttgart-aus""><img src=""https://img.zeit.de/news/2025-06/10/tennisprofi-hanfmann-scheidet-in-stuttgart-aus-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Lawn tennis: NHL star as a spectator: Tennis talent Angel surprised,"<a href=""https://www.zeit.de/news/2025-06/10/tennisprofi-hanfmann-scheidet-in-stuttgart-aus""><img src=""https://img.zeit.de/news/2025-06/10/tennisprofi-hanfmann-scheidet-in-stuttgart-aus-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None","林德尼斯,NHL明星作为观众,网球巨星出其不意地出其不意","< a href=""http://www.时间.en/news2025-06/10/tannisfifmann-hanffant""> <img shrc=""http://img. time.com/news 2025-06/10/centnisfmann-in-in tutgart-out-in"
39,Weniger Klima-Geld: Klimapakt mit Kommunen verlängert,"<a href=""https://www.zeit.de/news/2025-06/10/klimapakt-mit-kommunen-verlaengert""><img src=""https://img.zeit.de/news/2025-06/10/klimapakt-mit-kommunen-verlaengert-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Less climate money: Climate pact with municipalities extended,"<a href=""https://www.zeit.de/news/2025-06/10/klimapakt-mit-kommunen-verlaengert""><img src=""https://img.zeit.de/news/2025-06/10/klimapakt-mit-kommunen-verlaengert-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None",减少气候资金: 延长与当地地方的气候协约.,<\ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ >
40,Proteste in den USA: Hunderte Elitesoldaten der US-Marines in L.A. eingetroffen,"In Los Angeles sind die ersten US-Marines eingetroffen. US-Präsident Trump verteidigte sein Vorgehen, Soldaten in die Stadt zu schicken. Das Liveblog",Protests in the U.S.: Hundreds of U.S. Marines' Elite Soldiers Arrived in L.A.,The first US Marines arrived in Los Angeles. US President Trump defended his action to send soldiers to the city. The live blog,美国的抗议活动:数以百计的美国海军精英士兵 抵达洛杉矶,第一个美国海军到达了洛杉矶. 特朗普总统辩解说要派兵进城. 现场博客是现场报道.
41,Ladebordstein von Rheinmetall: Womit keiner rechnet,"Ausgerechnet eine Waffenschmiede verspricht, das E-Auto-Laden zu revolutionieren – mit Buchsen im Bordstein. Aber Hunde? Regen? Schnee? Wir haben nachgefragt.",Rheinmetall loading platform: no one expects,A gunsmith of all things promises to revolutionize the e-car store – with bushings in the curb. But dogs? Rain? Snow? We asked.,莱茵金属的载货船帆石 无人预料到,"但狗,雨,雪,我们一直在问问题"
42,Umweltminister Schneider fährt zu UN-Ozeankonferenz,Wichtigste internationale Konferenz zum Schutz der Meere beginnt am Montag in Nizza.,Minister of the Environment Schneider to attend UN-Ocean Conference,The main international conference on the protection of the seas will start in Nice on Monday.,环境部长施耐德要去联合国海洋会议,主要的国际海洋保护会议将于周一在尼斯举行
43,Berlin feiert drei Tage Karneval der Kulturen,Hunderttausende Besucher bei internationales Straßenfest mit Bühnenprogrammen und Umzug.,Berlin celebrates three days of Carnival of Cultures,Hundreds of thousands of visitors at international street festival with stage programs and parades.,柏林举行了3天文化狂欢节,成百上千的来访者 参加国际街头大会 举办舞台表演和搬家活动
44,Wadephul kritisiert Israels Politik und betont Verbundenheit,Aktuelle Informationen über die deutsche Außenpolitik und die internationalen Beziehungen Deutschlands.<br />,Wadephul criticizes Israel's policy and emphasizes solidarity,Current information on German foreign policy and international relations in Germany.<br />,Wadephul批评以色列的政策并强调其关联性.,关于德国外交政策和德国国际关系的最新信息.
45,Merz bei Trump: freundschaftliche Begegnung,Kanzler Friedrich Merz wollte bei seinem Besuch im Weißen Haus einen guten Draht zu US-Präsident Donald Trump aufbauen – das scheint ihm geglückt zu sein.&nbsp;&nbsp;,Merz at Trump: a friendly encounter,Chancellor Friedrich Merz wanted to build a good connection with US President Donald Trump during his visit to the White House – he seems to have succeeded.&nbsp;&nbsp;,特朗普的梅兹: 友好的相遇,总理弗里德里希·梅兹在访问白宫时 想与美国总统唐纳德·特朗普建立良好的关系 他似乎很满意
46,Deutschland und Polen wollen Zusammenarbeit vertiefen,Außenminister Wadephul und Sikorski betonen Freundschaft beider Länder.&nbsp;,Germany and Poland want to deepen cooperation,Foreign Minister Wadephul and Sikorski emphasize friendship between both countries.,德国和波兰想加深合作关系,韦德福和西科斯基外交部长都强调两国的友谊
47,Kabinett: Steuersenkungen für Unternehmen,Neue Regierung unterstützt Wirtschaft mit milliardenschweren Entlastungen.,Cabinet: Tax cuts for companies,New government supports the economy with billions of reliefs.,内阁: 公司减税,"新政府支持经济,有数十亿美元的减免费用."
48,Biontech: Kooperation mit US-Firma BMS,Bristol Meyers Squibb (BMS) beteiligt sich mit mehreren Milliarden Dollar an Krebsforschung.,Biontech: Cooperation with US company BMS,Bristol Meyers Squibb (BMS) invests several billion dollars in cancer research.,生物技术: 与美国BMS公司合作,Bristol Meyers Squibb (BMS) 参与了数十亿美元的癌症研究.
49,Konferenz für nachhaltige Entwicklung in Hamburg,1.600 Internationale Fachleute bei der Hamburg Sustainability Conference (HSC),Conference for Sustainable Development in Hamburg,"1,600 International experts at the Hamburg Sustainability Conference (HSC)",汉堡的可持续发展会议,汉堡可持续发展大会的1600名国际专业人员 (HSC)
50,Vitali Klitschko bekommt Menschenrechtspreis,Der Bürgermeister von Kyjiw wird heute in Frankfurt mit dem Franz-Werfel-Menschenrechtspreis ausgezeichnet. Die Laudatio hält Verteidigungsminister Pistorius.&nbsp;&nbsp;,Vitali Klitschko receives human rights prize,The mayor of Kyjiw is today awarded the Franz Werfel Human Rights Prize in Frankfurt. The laudation is given by Minister of Defence Pistorius.&nbsp;&nbsp;,维塔利・克利奇科获得人权奖,"今天,Kyjiw市长将在法兰克福获得 Franz -Wolfel人权奖. 劳达里奥代表国防部长Pistorius. & nbsp; & nbsp; & nbsp; & nbsp;;"
51,Wadephul: Waffenlieferungen an Israel prüfen,Die Bundesregierung verschärft den Ton gegenüber Israel und denkt über eine Einschränkung deutscher Waffenlieferungen nach.,Wadephul: Checking arms deliveries to Israel,The Federal Government tightens the tone against Israel and thinks about a restriction of German arms deliveries.,韦德福:检查给以色列运的武器,联邦政府正在考虑限制德国军火供应
52,Drei Menschen sterben bei russischen Angriffen auf Kiew und Odessa,Wieder hat Russland Städte in der Ukraine mit Drohnen und Raketen beschossen. Drei Menschen kamen dabei ums Leben - eine Geburtsklinik wurde getroffen. Aber auch in Russland herrschte in der Nacht Drohnenalarm.,Three people die in Russian attacks on Kiev and Odessa,"Again, Russia shot at cities in Ukraine with drones and missiles. Three people were killed - a birth clinic was hit. But also in Russia there was a drone alarm at night.",俄罗斯袭击基辅和敖德萨时死了三个人,俄罗斯再次用无人机和导弹袭击了乌克兰的城市. 3个人丧生 - - 一个产科医院遭到袭击. 但那晚俄罗斯也发生了无人机警报.
53,Marktbericht: Unsicherheit wegen der China-USA-Verhandlungen,"Die Börse blickt gespannt nach London, wo sich Vertreter der USA und Chinas zu neuen Zollgesprächen treffen. Da der Ausgang offen ist, herrscht viel Unsicherheit bei DAX & Co.",Market Report: Uncertainty about China-USA Negotiations,"The stock exchange looks forward to London, where representatives of the US and China meet for new customs talks. Since the outcome is open, there is a lot of uncertainty at DAX & Co.",市场报告:中美谈判的不确定性,"股市正凝望伦敦,美中两国代表正在举行新的海关谈判. 由于出口已经打开,DAX和公司就存在相当的不确定性."
54,Ukraine-Liveblog: ++ EU-Kommission stellt 18. Sanktionspaket gegen Russland vor ++,"Die EU-Kommission stellt ihr 18. Sanktionspaket gegen Russland vor. Der ukrainische Präsident wehrt sich gegen eine ungarische Kampagne, die die Ukraine-Hilfen und einen EU-Beitritt verunglimpft.",Ukraine live blog: ++ EU Commission presents 18. Sanctions package against Russia ++,The EU Commission presents its 18th package of sanctions against Russia. The Ukrainian President opposes a Hungarian campaign that defames Ukraine's aid and EU accession.,"乌克兰日志:++欧盟委员会 (European Liveblog) 提交18套制裁措施来制裁俄罗斯,并++++",欧盟委员会提交了18套针对俄罗斯的制裁计划. 乌克兰总统反对反对反对针对乌克兰援助和加入欧盟的匈牙利运动.
55,Ex-Gesundheitsminister Spahn rechtfertigt Vorgehen bei Maskendeals,"Ex-Gesundheitsminister Spahn hat sich gegen den Verdacht gewehrt, unter dubiosen Umständen Maskendeals während Corona in die Wege geleitet zu haben. In einem Interview betonte er, in einer ""Jahrhundertkrise"" unter Handlungsdruck gestanden zu haben.",Former Minister of Health Spahn justifies action at Maskendeals,"Ex-Minister of Health Spahn has resisted the suspicion of having initiated masquerades during Corona under dubious circumstances. In an interview, he stressed that he had been under pressure in a ""century crisis"".",Ex -Sphn部长的健康行为 为面具交易辩护,"前任卫生部长斯派恩反对在科罗纳期间 在多端环境下进行掩码交易的怀疑. 在一次采访中,他强调在一次""百年危机""中,他对行动施加了压力."
56,Weniger Zivilschutz-Helfer in Deutschland als bislang angenommen?,"Lange interessierte sich kaum jemand für den Zivilschutz, mit dem Angriff Russlands auf die Ukraine hat sich das geändert. Öffentlich wird nun viel über Bunker und den Zivilschutz gesprochen. Doch gibt es genug Helfer? Von A. Höber und N. Naber.",Less civil protection helpers in Germany than previously assumed?,"For a long time hardly anyone was interested in civil protection, with the attack of Russia on Ukraine this has changed. Publicly there is now much talk about bunkers and civil protection. But are there enough helpers? By A. Höber and N. Naber.",德国的民防援助人员比以前估计的少?,"长期以来,没人对民事保护感兴趣,俄罗斯对乌克兰的攻击改变了这一点. 公众对防空洞和民事保护的谈论已经大为增加. 但有足够人手的,是A. Höber和N. Naber."
57,Apple zeigt KI-Funktionen: Wann wird der Sprachassistent Siri intelligent?,"Apple hat auf seiner Entwicklerkonferenz neue KI-Funktionen vorgestellt. Doch die große Siri-Revolution lässt weiter auf sich warten. Hat Apple im KI-Rennen mit ChatGPT, Google & Co überhaupt noch eine Chance? Von Angela Göpfert.",Apple shows AI functions: When does the Siri voice assistant become intelligent?,"Apple presented new AI features at its developer conference, but the big Siri revolution is still waiting for you. Does Apple have a chance in the AI race with ChatGPT, Google & Co? By Angela Göpfert.",Apple显示人工智能功能: 语言助理什么时候才能让Siri聪明?,"Apple 在他的开发会议上介绍了新的人工智能功能. 但是,Siri革命仍在等待着. Apple是否还有机会参加""聊天室,谷歌和公司""的人工智能比赛? 由Angela Gürt (Angela Gürt) 发起的."
58,Susann E. wegen Unterstützung des NSU angeklagt,Wie eingeweiht war Susann E. in die Machenschaften des NSU? Der Bundesgerichtshof sagt: umfänglich. Deshalb muss sie sich nun wegen Unterstützung des rechten Terror-Trios vor Gericht verantworten.,Susann E. accused of supporting the NSU,"How initiated was Susann E. in the machinations of the NSU? The Federal Court of Justice says: extensive. Therefore, she has to answer for support of the right-wing terror trio in court.",Susan E被控支持NSU,"联邦法庭说,我们开始行动了,所以现在她必须接受审判,以支持右翼恐怖组织."
59,UN-Ozeankonferenz: Plattform soll Weltkriegsmunition aus dem Meer holen,"Robotertechnik soll künftig Munition unter Wasser orten, bergen und entschärfen - das ist einer der deutschen Beiträge zum Meeresschutz. Bundesumweltminister Schneider stellte die Pläne auf der UN-Ozeankonferenz in Nizza vor.",UN-Ocean Conference: Platform to get World War II ammunition out of the sea,"In future, robot technology will locate, recover and defuse ammunition under water - this is one of Germany's contributions to marine protection. Federal Environment Minister Schneider presented the plans at the UN Ocean Conference in Nice.",联合国海洋会议:让世界大战的弹药从海洋中抽出.,这是德国对海洋保护的贡献之一. 德国国安局部长斯内德在尼斯联合国海洋会议上提出了计划.
60,Amoklauf in Graz - was bisher bekannt ist,"An einer Schule in Graz fallen Schüsse, mehrere Menschen sterben. Offenbar handelt es sich um einen Amoklauf. Was ist über die Tat bekannt? Was weiß man über den Schützen? Ein Überblick.",Amoklauf in Graz - what is known so far,"Shots are fired at a school in Graz, several people are dying. Apparently, it's a riot. What is known about the crime? What do you know about the shooter? An overview.",格拉兹市的骚乱 - - 众所周知 - - 众所周知,"格拉兹的一所学校发生枪战,多人死亡,看来这是场车祸"
61,Langfristige Messungen: Nord- und Ostsee überdurchschnittlich warm,Die durchschnittlichen Temperaturen der Nordsee waren im Frühjahr so hoch wie nie. Auch in der deutschen Ostsee wurden Rekordtemperaturen gemessen. Vor Kiel gab es sogar eine marine Hitzewelle.,Long-term measurements: North and Baltic Sea above average warm,The average temperatures of the North Sea were as high as never before in spring. Record temperatures were also measured in the German Baltic Sea. Before Kiel there was even a marine heat wave.,長期測量: 北海和東海平均溫度超過平均溫度,"北海平均气温在春季时比以往任何时候都高. 德国东海地区也测量了创纪录的温度. 在基尔之前,有海浪波."
62,Nahost-Liveblog: ++ Israel ruft zur Evakuierung in Nord-Gaza auf ++,"Israels Armee hat die Bewohner im Norden der Stadt Gaza dazu aufgerufen, sich in Bunker im Süden in Sicherheit zu bringen. Die UN konnten nach eigenen Angaben seit Aufhebung der israelischen Hilfsblockade nur wenig Mehl in den Gazastreifen bringen.",Middle East live blog: ++ Israel calls for evacuation in North Gaza on ++,"Israel's army has called on the inhabitants of the north of Gaza to put themselves in shelters in the south. According to their own statements, the UN has been able to bring little flour to the Gaza Strip since the Israeli aid blockade was lifted.",中东词汇博客:++以色列要求北加扎撤军 ++,"以色列军队已经要求加沙北部的居民在南部的碉堡里安全. 联合国自以色列援助封锁被解除以来,在加沙地带的面粉很少."
63,"Proteste gegen US-Migrationspolitik: ""Trump wird nicht nachgeben""",Die Proteste gegen die Migrationspolitik greifen nun auch auf andere US-Städte über. Washington bleibt dennoch auf Konfrontationskurs: Trump werde nicht nachgeben. Unterdessen werden weitere Nationalgardisten nach Los Angeles entsandt.,"Protests against US migration policy: ""Trump will not give in""","The protests against migration policy now also spread to other US cities. Washington remains on a confrontation course: Trump will not give in. Meanwhile, more National Guards are sent to Los Angeles.","反对美国移民政策的抗议者: ""Trump不会屈服""","反对移民政策的抗议活动现在正在蔓延到其他美国城市. 华盛顿仍然处于对立状态:特朗普不会屈服. 与此同时,还有更多的国民警卫被派往洛杉矶."
64,Viele Paare und Familien erreichen nicht ihre gewünschte Kinderzahl,Viele Menschen weltweit bekommen nicht die gewünschte Anzahl an Kindern. Das zeigt der UN-Weltbevölkerungsbericht. Faktoren wie finanzielle und gesundheitliche Gründe sowie Zukunftssorgen beeinflussen die Familienplanung stark.,Many couples and families do not reach their desired number of children,Many people worldwide do not get the desired number of children. This is shown by the UN World Population Report. Factors such as financial and health reasons as well as future care strongly influence family planning.,很多夫妻和家庭无法达到他们期望的儿童数量,世界上许多人没有孩子. 这是联合国世界人口报告所显示的. 金融和健康原因等因素以及未来的关切会对计划产生重大影响.
65,Bundesamt für Verfassungsschutz stellt Bericht für 2024 vor,"Extremismus, Terrorismus und Spionage: Der Verfassungsschutz hat seinen Bericht für 2024 vorgestellt. Das Papier steht auch unter dem Eindruck des Rechtsstreits mit dem rechtsextremen Compact-Magazin. Von Claudia Kornmeier.",Federal Office of Constitutional Protection presents report for 2024,"Extremism, terrorism and espionage: The constitutional protection has presented its report for 2024. The paper is also under the impression of the legal dispute with the far-right Compact magazine. By Claudia Kornmeier.",联邦宪法保护局提交2024年的报告,"极端主义,恐怖主义和间谍行为:宪法保护委员会将他的报告提交2024年. 这份文件也记录在极右翼杂志的 法律诉讼中. 克劳迪娅·康梅耶写的."
66,Mobilfunkmesswoche: Was die Jagd auf Funklöcher gezeigt hat,"Unterbrochene Internetverbindungen und abgerissene Telefonate: Funklöcher nerven und sorgen für wirtschaftlichen Schaden. Die Bundesnetzagentur hat jetzt ermittelt, wo die blinden Flecken sind. Von Irene Esmann.",Cell phone measuring week: What the hunt for radio holes has shown,Interrupted Internet connections and broken telephone calls: Radio holes are annoying and cause economic damage. The Federal Network Agency has now determined where the blind spots are. By Irene Esmann.,移动通信周: 追踪无线电孔的线索显示,"断线的网络连接和断线电话: 无线电漏洞,造成经济损失. 联邦网络公司已经确定了盲点的位置. 艾琳·艾斯曼."
67,Statistisches Bundesamt: Mit knapp 24 raus aus dem Elternhaus,"In Deutschland verlassen junge Erwachsene mit 23,9 Jahren das Elternhaus - im EU-Vergleich ist das recht früh. Laut Statistik ist jedoch der Anteil der Menschen, die länger im ""Hotel Mama"" bleiben, gestiegen.",Federal Statistical Office: With just under 24 out of the parental home,"In Germany, young adults with 23.9 years of age leave their parents' home - this is quite early in the EU comparison. However, according to statistics, the proportion of people who stay longer in the ""Hotel Mama"" has increased.","统计局: 不到24岁,离家近24岁","在德国,23.9岁的年轻人离开了家 - - 在欧盟的比较中,这很早. 但统计上说,留在""母亲旅馆""的人比例已经上升了."
68,Zahl der Einbürgerungen 2024 auf Höchststand,Im vergangenen Jahr haben sich so viele Menschen in Deutschland einbürgern lassen wie noch nie seit Erhebung der Daten. Grund hierfür ist vor allem eine Gesetzesänderung.,Number of naturalisations at the highest level in 2024,"In the past year, as many people in Germany have become citizens of the country as never before since the collection of the data. This is mainly due to a change in the law.",2024年最高的入籍人数,"过去一年里,德国的公民人数比从数据收集以来都多. 这主要是因为法律的改变."
69,Wegen angeblicher Interessenskonflikte: US-Minister Kennedy entlässt Impfgremium,Sie ist unter anderem für das Aussprechen von Impfempfehlungen zuständig: die US-Behörde CDC. Nun entlässt Impfgegner und Gesundheitsminister Kennedy dort ein gesamtes Gremium - wegen angeblicher Interessenskonflikte.,Because of alleged conflicts of interest: US Minister Kennedy dismisses immunization body,"Among other things, it is responsible for issuing vaccination recommendations: the U.S. authorities CDC. Now, opponents of vaccination and health minister Kennedy dismisses an entire body there - because of alleged conflicts of interest.","因为利益冲突,美国国务卿裁员了肯尼迪接种疫苗","她负责接种疫苗的建议 - - 美国政府 - - 疾病控制中心. 现在,反对疫苗者和卫生部长肯尼迪 释放了整个机构,因为被称作利益冲突."
70,Israel greift Hafen im Jemen an,Die israelische Armee geht im Jemen gegen Stellungen der Huthi-Miliz vor. Dabei greift offenbar erstmals die Marine ein. Ziel des Angriffs ist der Hafen von Hodeida.,Israel Attacks Port in Yemen,The Israeli army is taking action against positions of the Huthi militia in Yemen. It seems that the navy is taking action for the first time. The target of the attack is the port of Hodeida.,以色列在也门攻击港口,以色列军队在也门对阵赫希民兵的阵地. 陆战队似乎第一次出击. 攻击目标是霍迪达港.
71,Wenn das Kältebad des Planeten immer wärmer wird,"Ozeane schlucken Wärme. Doch durch den Klimawandel steigen auch die Temperaturen der Meere. Was heißt das für Küstenstädte, Korallen oder unser Wetter? Von Janina Schreiber.",When the cold bath of the planet gets warmer,"Oceans swallow heat. But climate change also increases the temperatures of the seas. What does that mean for coastal cities, corals or our weather? By Janina Schreiber.",当这个星球的冷水澡越来越暖和时,"海洋吞下温暖,但气候变化也增加了海洋的温度. 这代表了沿海城市,珊瑚岛,还是我们的天气?"
72,Verbraucher in Deutschland sind besonders pessimistisch,Trotz der gesunkenen Inflation schätzen in Deutschland über 60 Prozent der Menschen die wirtschaftliche Lage als negativ ein. Nur in zwei Ländern sind die Verbraucher in Europa noch skeptischer.,Consumers in Germany are particularly pessimistic,"Despite falling inflation, more than 60 percent of people in Germany regard the economic situation as negative. Only in two countries are consumers in Europe even more skeptical.",德国的消费者特别悲观,"尽管通胀下降了,但德国60%以上的人认为经济状况是负面的. 只有两个国家,欧洲消费者更怀疑."
73,DRK fordert wegen zunehmender Bedrohung Milliarden für Zivilschutz,Die Präsidentin des Deutschen Roten Kreuzes hält Milliardeninvestitionen in den Bevölkerungsschutz für nötig. Angesichts zunehmender Bedrohung fordert auch das zuständige Bundesamt mehr Schutzräume.,DRC calls for billions for civil protection because of increasing threat,"The President of the German Red Cross believes that billions of investments in civil protection are necessary. In view of the increasing threat, the responsible Federal Office also calls for more protection areas.","朝鲜要求在民防方面增加数十亿美元,因为威胁越来越大.","德意志红十字会主席认为需要投资数十亿美元的人口保护. 面临日益严重的威胁,联邦机构也要求增加保护空间."
74,"Gaza-Hilfsschiff: ""Madleen""-Aktivisten müssen Israel verlassen",Nun geht es offenbar schnell: Noch heute sollen die Aktivisten des Gaza-Hilfsschiffs um Greta Thunberg Israel per Flugzeug verlassen. Ihr Segelboot mit Hilfsgütern für Gaza war zuvor von der israelischen Armee abgefangen worden.,"Gaza aid vessel: ""Madeleen"" activists must leave Israel",Now it seems to be fast: Even today the operatives of the Gaza aid ship around Greta Thunberg are supposed to leave Israel by plane. Their sailboat with aid supplies for Gaza had previously been intercepted by the Israeli army.,"加沙海尔夫船: ""马德林""号的独裁者必须离开以色列","现在似乎快了. 今天,加沙海港的活跃分子们将乘飞机离开以色列. 他们的运载援助加沙的帆船在以色列军队之前被拦截了."
75,Militäreinsatz in Los Angeles: Was bezweckt Trump?,US-Präsident Trump schickt 700 Marines und Tausende Nationalgardisten nach Los Angeles. Damit verschärft er den Machtkampf mit Kaliforniens Gouverneur Newsom. Darf er das? Lenkt er damit von Misserfolgen ab? Antworten von Ralf Borchard.,Military Operations in Los Angeles: What is Trump's purpose?,"U.S. President Trump sends 700 Marines and thousands of National Guards to Los Angeles. In doing so, he is intensifying the power struggle with California's Governor Newsom. Is he allowed to do so? Is he distracting from failures? Answers by Ralf Borchard.",在洛杉矶的军事行动: 特朗普的目的是什么?,"特朗普总统派了700名海军陆战队员和数千名国家卫兵去洛杉矶,这会加剧他与加州州长纽森的争夺. 他愿意这样做吗?"
76,"Reichstagsgebäude in Berlin per Lichtprojektion erneut ""verhüllt""",Vor 30 Jahren verhüllte das Künstlerpaar Christo und Jeanne-Claude das Reichstagsgebäude. Die Bilder der meterlangen Stoffbahnen gingen damals um die Welt. Eine Lichtprojektion erinnert nun an die Kunstaktion.,"Reichstag building in Berlin once again ""covered"" by light projection","30 years ago, the artist couple Christo and Jeanne-Claude covered the Reichstag building. The pictures of the meter-long fabric webs were then around the world. A light projection now reminds us of the art action.","柏林的国庆大厦又被放映了一次""蒙蔽了""","30年前,基督和Jeanne Claude 遮掩了帝国纪念日大楼. 当时,几寸的布料路线的画像环绕着世界. 一道光影现在让人想起了艺术活动."
77,11KM-Podcast: Wie China Europa mit E-Autos erobern will,"Ungarn ist das Tor zur EU für den chinesischen Autoriesen BYD: 11KM erklärt, wie China einen Weg gefunden hat, europäische Zusatzzölle zu umgehen und die EU mit billigen, subventionierten E-Autos beliefern will.",11KM Podcast: How China wants to conquer Europe with e-cars,"Hungary is the gateway to the EU for the Chinese car giant BYD: 11KM explains how China has found a way to circumvent European additional tariffs and to supply the EU with cheap, subsidised e-cars.",-11KPodcast: 中国如何用电动汽车征服欧洲?,"匈牙利是中国汽车巨头BYD:11KM向欧盟的大门 解释中国是如何找到一种方法 绕过欧洲增税的,并且要向欧盟提供廉价补贴的电子汽车供应商."
78,Russlands Spionage - Die Suche nach den Drohnenschiffen,"Westliche Sicherheitsbehörden gehen davon aus, dass Russland Spionage-Drohnen von Schiffen aus startet. Doch die Suche nach den Drohnenschiffen in Nord- und Ostsee gestaltet sich Recherchen von NDR und SZ zufolge schwierig.",Russia's espionage - The search for drone ships,"Western security authorities assume that Russia is launching espionage drones from ships. However, the search for drone ships in the North and Baltic Sea is difficult according to research by NDR and SZ.",- 俄罗斯的间谍行动 - 寻找无人机战舰,西方安全机构认为俄罗斯正在发射船只间谍无人机. 但对北海和东海无人机的搜索显示NDR和SZ的调查非常困难.
79,Wie eine KI Online-Betrügern das Handwerk legt,"Ein Forscherteam aus Deutschland hat ein KI-System entwickelt, das Kriminelle täuscht und ihre Spuren verfolgt. PayPal und andere erwarten sich einen Baustein im Kampf gegen das milliardenschwere Betrugsgeschäft.",How an AI Online Fraud Puts the Handicraft,A team of researchers from Germany has developed an AI system that deceives criminals and tracks their tracks. PayPal and others are expecting a building block in the fight against the billion-dollar fraud business.,就像一个人工智慧的在线骗子一样 掌控一切,"一个来自德国的研究团队开发了一个人工智能系统,他欺骗了犯罪分子,跟踪了他们的踪迹. 佩帕尔和其他人在与数十亿美元的欺诈交易斗争中期待着一块石块."
80,Wie geht es mit dem EU-Mercosur-Freihandelsabkommen weiter?,Die EU hat mit den südamerikanischen Mercosur-Staaten eine riesige Freihandelszone beschlossen. Aber noch regt sich Widerstand; vor allem Frankreich kritisiert das Projekt.,What about the EU-Mercosur Free Trade Agreement?,"The EU has decided on a huge free trade area with the South American Mercosur countries, but resistance is still on the move; France in particular criticizes the project.",欧盟默克尔自由贸易协定怎么样了?,"欧盟与南美默克苏尔国家达成了一个庞大的自由贸易区,但仍然有阻力,特别是法国对这项项目的批评."
