,title-en,content-en,title-de,content-de,title-es,content-es,title-fr,content-fr,title-zh,content-zh
52,Democrats could do a lot better with the power they hold,More than half of Americans live in states with Democratic governors. Many are poorly run,"Demokraten könnten mit der Macht, die sie halten, viel besser umgehen.",Mehr als die Hälfte der Amerikaner leben in Staaten mit demokratischen Gouverneuren. Viele sind schlecht geführt,Los demócratas podrían hacerlo mucho mejor con el poder que tienen,Más de la mitad de los estadounidenses viven en estados con gobernadores demócratas.,Les démocrates pourraient faire beaucoup mieux avec le pouvoir qu'ils détiennent,Plus de la moitié des Américains vivent dans des États avec des gouverneurs démocratiques.,民主党能用他们掌握的权力 做得更好,超过半数的美国人生活在有民主省长的州。
53,The attacks in Minnesota reflect a worrying trend,Threats are increasing—and state legislators are particularly vulnerable,Die Angriffe in Minnesota spiegeln einen besorgniserregenden Trend wider,Die Bedrohung nimmt zu – und die staatlichen Gesetzgeber sind besonders gefährdet,Los ataques en Minnesota reflejan una tendencia preocupante,Las amenazas están aumentando — y los legisladores estatales son particularmente vulnerables,Les attaques au Minnesota reflètent une tendance inquiétante,"Les menaces augmentent, et les législateurs des États sont particulièrement vulnérables.",明尼苏达州袭击事件反映出一个令人担忧的趋势,威胁正在增加——州立法者特别容易受到伤害
54,The strange history of the tribe courted by Donald Trump,North Carolina’s Lumbee look to the president in their battle with the Cherokee,Die seltsame Geschichte des Stammes von Donald Trump,North Carolinas Lumbee Blick auf den Präsidenten in ihrer Schlacht mit der Cherokee,La extraña historia de la tribu cortejada por Donald Trump,Lumbee de Carolina del Norte mirar al presidente en su batalla con el Cherokee,L'étrange histoire de la tribu courtisée par Donald Trump,Caroline du Nord Les Lumbee se tournent vers le président dans leur bataille avec les Cherokee,部落的奇奇历史 由唐纳德·特朗普所追赶,北卡罗来纳州的鲁比(Lumbee)期待总统与切罗基人的战斗。
55,Protests against a regal presidency have been notably peaceful,There is no need to send in the troops,Proteste gegen eine königliche Präsidentschaft waren besonders friedlich,"Es gibt keine Notwendigkeit, die Truppen zu schicken",Las protestas contra una presidencia real han sido notablemente pacíficas,No hay necesidad de enviar a las tropas.,Les protestations contre une présidence royale ont été particulièrement pacifiques.,Il n'est pas nécessaire d'envoyer les troupes,抗议王朝主席的抗议活动 特别和平,没有必要派遣部队
56,Gavin Newsom is ready for his close-up,The California governor’s beef with Donald Trump could resonate with voters beyond his state,Gavin Newsom ist bereit für seine Nahaufnahme,Der kalifornische Gouverneur streitet mit Donald Trump könnte mit Wählern über seinen Staat hinaus mitschwingen,Gavin Newsom está listo para su primer plano,La disputa del gobernador de California con Donald Trump podría resonar con los votantes más allá de su estado,Gavin Newsom est prêt pour son gros plan,Le gouverneur californien se bat avec Donald Trump pourrait résonner avec les électeurs au-delà de son état,Gavin Newsom已经准备好为他的特写准备了,加州州长与唐纳德·特朗普的争吵可能会与州以外的选民产生共鸣
57,"Johnny Depp says he was a 'crash test dummy for MeToo,' accuses Hollywood pals of abandoning him to 'go woke'","In a new interview, Johnny Depp opened up about the domestic abuse accusations from Amber Heard and explained why he was willing to fight to the end.","Johnny Depp sagt, er sei ein 'Crash-Test-Dummy für MeToo', beschuldigt Hollywood-Freunde, ihn verlassen zu haben, um aufzuwachen.","In einem neuen Interview eröffnete Johnny Depp über die häuslichen Misshandlungsvorwürfe von Amber Heard und erklärte, warum er bereit sei, bis zum Ende zu kämpfen.","Johnny Depp dice que era un tonto de prueba para MeToo, acusa a amigos de Hollywood de abandonarlo para 'despertar'.","En una nueva entrevista, Johnny Depp abrió sobre las acusaciones de abuso doméstico de Amber Heard y explicó por qué estaba dispuesto a luchar hasta el final.","Johnny Depp dit qu'il était un 'strash test factice pour MeToo,' accuse les copains d'Hollywood de l'abandonner pour 'aller se réveiller'","Dans une nouvelle interview, Johnny Depp a ouvert sur les accusations de violence domestique d'Amber Heard et a expliqué pourquoi il était prêt à se battre jusqu'à la fin.","Johnny Depp说他是MeToo的崩溃测试假人, 指责好莱坞伙伴抛弃他,","Johnny Depp在一次新的采访中, 揭露了Amber Heard提出的家庭虐待指控, 并解释了为什么他愿意战斗到底。"
58,Pacers staff confronts ESPN camera capturing emotional TJ McConnell after NBA Finals loss to Thunder,"Indiana Pacers guard T.J. McConnell was visibly devastated following the Game 7 NBA Finals loss to Thunder, and one team staffer did not like how an ESPN camera was capturing the raw moment.",Pacers Mitarbeiter konfrontiert ESPN Kamera Aufnahme emotional TJ McConnell nach NBA Finals Verlust an Thunder,"Indiana Pacers Wache T.J. McConnell war nach dem Spiel 7 NBA Finals Verlust an Thunder sichtbar verwüstet, und ein Teammitarbeiter mochte nicht, wie eine ESPN-Kamera den rohen Moment erfasste.",El personal de Pacers se enfrenta a la cámara ESPN capturando emocional TJ McConnell después de la pérdida final de la NBA ante Thunder,"El guardia de Indiana Pacers T.J. McConnell quedó visiblemente devastado tras la derrota de la NBA Final al Thunder, y a un miembro del equipo no le gustó cómo una cámara ESPN estaba capturando el momento crudo.",Le personnel de Pacers confronte la caméra ESPN captant émotionnellement TJ McConnell après NBA Finals perte à Thunder,"Indiana Pacers garde T.J. McConnell a été visiblement dévasté suite à la défaite du match 7 NBA Finals contre Thunder, et un membre de l'équipe n'a pas aimé comment une caméra ESPN a capturé le moment brut.","Pacers 工作人员面对ESPN 摄影机,拍摄NBA决赛雷雷雷输后 情绪激动的TJ McConnell","T. J. McConnell在NBA第7比赛决赛雷雷输后明显被摧毁, 一名团队工作人员不喜欢ESPN摄像头拍下生机。"
59,BBC presenter goes viral for correcting 'pregnant people' phrasing to 'women' during live broadcast,BBC&apos;s Martine Croxall went viral after she changed the phrase &quot;pregnant people&quot; to &quot;women&quot; as she read off a report about potential heat-related deaths in the U.K.,"BBC Moderator geht viral für die Korrektur ""schwangere Menschen"" Phrasierung zu ""Frauen"" während der Live-Übertragung","BBC&apos;s Martine Croxall wurde viral, nachdem sie den Ausdruck &quot;schwangere Menschen&quot; in &quot;Frauen&quot; geändert hatte, als sie einen Bericht über mögliche hitzebedingte Todesfälle in Großbritannien las.",La presentadora de la BBC se vuelve viral por corregir el fraseo de 'personas embarazadas' a 'mujeres' durante la transmisión en vivo,BBC&apos;s Martine Croxall se volvió viral después de que cambió la frase &quot; gente embarazada&quot; a &quot;mujeres&quot; mientras leía un informe sobre las muertes potenciales relacionadas con el calor en el Reino Unido.,Le présentateur de la BBC est viral pour avoir corrigé la phrase « personnes enceintes » à « femmes » pendant la diffusion en direct,La BBC&apos;s Martine Croxall est devenue virale après qu'elle a changé la phrase &quot;pregnant people&quot; à &quot;women&quot; alors qu'elle lisait un rapport sur les décès potentiels liés à la chaleur au Royaume-Uni.,"BBC主播在现场直播中将“孕妇”的措辞改为“妇女”,","BBC&apos;s Martine Croxall 在她将 & qot; pregnant people & qot; 的短语改为 & quot; women& qot; 读了一篇关于英国可能与热有关的死亡的报告后, 即进入了病毒传播。"
60,Trump campaign unleashes PAC to oust GOP congressman who questioned authority to strike Iran,President Donald Trump&apos;s campaign apparatus targets Rep. Thomas Massie with a new Kentucky PAC after the congressman challenged Trump&apos;s constitutional authority on Iran strikes.,"Trump-Kampagne entfesselt PAC, um GOP-Kongressabgeordnete zu verdrängen, der die Autorität des Iran-Streiks in Frage gestellt hat","Präsident Donald Trump&apos;s Wahlkampfapparat zielt auf Rep. Thomas Massie mit einem neuen Kentucky PAC, nachdem der Kongressabgeordnete Trump&apos herausgefordert hatte;s verfassungsrechtliche Autorität für Iranstreiks.",Campaña de Trump desata PAC para derrocar a congresista del Partido Republicano que cuestionó autoridad para atacar a Irán,El aparato de campaña del presidente Donald Trump&apos se dirige al representante Thomas Massie con un nuevo PAC de Kentucky después de que el congresista desafió a Trump&apos; la autoridad constitucional sobre las huelgas de Irán.,La campagne Trump lance le PAC pour évincer le député du GOP qui a remis en question l'autorité de frapper l'Iran,Le président Donald Trump&apos; l'appareil de campagne vise le Rep. Thomas Massie avec un nouveau PAC Kentucky après que le député a contesté Trump&apos; l'autorité constitutionnelle sur les grèves en Iran.,"Trump运动释放PAC推翻GOP国会议员,",总统Donald Trump&apos; 竞选机器的目标为Thomas Massie Rep.
61,"Simple daily activity could reduce risk of lower back pain, study finds","Research from Norway shows longer daily walks could improve chronic lower back pain, with those walking over 100 minutes experiencing lower risk despite intensity.","Einfache tägliche Aktivität könnte das Risiko von Schmerzen im unteren Rückenbereich verringern, Studienergebnisse","Forschung aus Norwegen zeigt, dass längere tägliche Spaziergänge chronische Schmerzen im unteren Rückenbereich verbessern könnten, wobei diejenigen, die über 100 Minuten mit einem geringeren Risiko trotz Intensität gehen.","La actividad diaria simple podría reducir el riesgo de dolor lumbar, según el estudio","Las investigaciones de Noruega muestran que caminatas diarias más largas podrían mejorar el dolor crónico de espalda, con quienes caminan más de 100 minutos experimentando menor riesgo a pesar de la intensidad.","Une activité quotidienne simple pourrait réduire le risque de douleurs lombaires plus faibles, selon les résultats de l'étude.","Des recherches menées en Norvège montrent que des promenades quotidiennes plus longues pourraient améliorer les douleurs lombaires chroniques, les personnes qui marchent pendant plus de 100 minutes présentant un risque moindre malgré l'intensité.","研究发现,简单的日常活动可以减少后背疼痛的风险","挪威的研究显示,日散步时间较长可以改善长期较低的背部疼痛,行走100分钟以上的人尽管精力充沛,但风险却较低。"
62,"Michigan police ID slain church shooter, reveal his connection to congregation","Wayne Police Department reveals identity of CrossPointe Church shooter as Brian Anthony Browning, who was armed with an AR-15, a handgun and hundreds of rounds of ammunition.","Michigan Polizei ID getötet Kirche Shooter, offenbaren seine Verbindung zur Gemeinde","Wayne Police Department enthüllt die Identität des CrossPointe Church Shooters als Brian Anthony Browning, der mit einer AR-15, einer Handfeuerwaffe und Hunderten von Munitionsrunden bewaffnet war.","La policía de Michigan mató al tirador de la iglesia, revela su conexión con la congregación","El Departamento de Policía de Wayne revela la identidad del tirador de CrossPonte Church como Brian Anthony Browning, que estaba armado con un AR-15, una pistola y cientos de cartuchos.","La police du Michigan a tué le tireur de l'église, révéler son lien avec la congrégation","Wayne Police Department révèle l'identité du tireur de l'église CrossPointe comme Brian Anthony Browning, qui était armé d'un AR-15, d'une arme de poing et de centaines de cartouches.",密密歇根警方身份证 杀害教堂枪手 透露他与圣会的联系,"Wayne警察局透露了交叉点教会射击手的身份,名叫Brian Anthony Browning,他携带AR-15、手枪和数百发子弹。"
63,Americans in Qatar told to shelter in place as Iranian military threatens action against US interests,"A U.S. Embassy Qatar warning advises Americans to shelter in place after weekend strikes on Iran, despite Qatari officials assuring the security situation remains stable.","Amerikaner in Qatar sagten, sie sollen sich in ihrem Platz aufhalten, da das iranische Militär Maßnahmen gegen US-Interessen bedroht.","Eine Warnung der US-Botschaft Qatar riet Amerikanern, sich nach den Streiks am Wochenende im Iran zu verstecken, obwohl katarische Beamte die Sicherheitslage sicherstellen, bleibt stabil.",Los estadounidenses en Qatar dijeron que debían refugiarse en su lugar mientras el ejército iraní amenazaba la acción contra los intereses de EE.UU.,"Una advertencia de la Embajada de Qatar aconseja a los estadounidenses que se refugien después de las huelgas de fin de semana en Irán, a pesar de que los funcionarios de Qatar aseguran que la situación de seguridad permanece estable.",Les Américains au Qatar ont dit d'abriter en place alors que l'armée iranienne menace d'agir contre les intérêts américains,"Un avertissement de l'ambassade des États-Unis au Qatar conseille aux Américains d'abriter en place après les frappes du week-end sur l'Iran, bien que les responsables qatariens assurent la stabilité de la situation en matière de sécurité.","伊朗军方威胁针对美国利益采取行动,","美国驻卡塔尔大使馆发出警告, 建议美国人在周末袭击伊朗后安顿好住所, 尽管卡塔尔官员确保安全情况保持稳定,"
64,Karoline Leavitt fires back at GOP lawmaker who 'should be a Democrat' over Iran strike criticism,"Karoline Leavitt defends the Trump administration&apos;s Iran strikes, stating bipartisan calls were made despite claims from Rep. Massie and CNN that lawmakers weren&apos;t adequately briefed.","Karoline Leavitt feuert zurück auf die GOP-Gesetzgeberin, die ""ein Demokrat"" über Irans Streikkritik sein sollte","Karoline Leavitt verteidigt die Trump-Administration & Apos;s Iran Streiks, behauptet, zweiparteiische Anrufe wurden trotz der Behauptungen von Rep. Massie und CNN, dass Gesetzgeber waren&apos;t angemessen informiert.","Karoline Leavitt dispara contra el legislador del Partido Republicano que ""debería ser demócrata"" por las críticas a la huelga en Irán","Karoline Leavitt defiende a la administración Trump y apos; las huelgas de Irán, afirmando que se hicieron llamadas bipartidistas a pesar de las afirmaciones del representante Massie y CNN de que los legisladores eran y apos; no se informó adecuadamente.","Karoline Leavitt revient sur le législateur du GOP qui ""devrait être un démocrate"" sur la critique de la grève iranienne","Karoline Leavitt défend l'administration Trump&apos;s grèves en Iran, déclarant des appels bipartites ont été faits malgré les affirmations de Rep. Massie et CNN que les législateurs étaient&apos;t correctement informés.","Karoline Leavitt向GOP的立法者开火,","Karoline Leavitt为Trump 行政当局辩护;伊朗罢工,称尽管Massie Rep. Massie和CNN声称立法者被充分简报,但还是发出了两党呼吁。"
65,"Bill Maher corrects guest who says he left Democratic Party, says he was never there to begin with","Comedian Bill Maher said he &quot;never was a Democrat&quot; during his podcast, criticizing the party for getting &quot;crazier&quot; and discussing &quot;woke supremacists.&quot;","Bill Maher korrigiert Gast, der sagt, er verließ die Demokratische Partei, sagt, er war nie da, um mit zu beginnen","Der Komiker Bill Maher sagte, er sei niemals ein Demokrat gewesen; während seines Podcasts kritisierte er die Partei, weil sie &quot;crazier&quot; bekommen hatte, und diskutierte &quot;woke supremacists.&quot;","Bill Maher corrige al invitado que dice que dejó el Partido Demócrata, dice que nunca estuvo allí para empezar","El comediante Bill Maher dijo que él &quot;nunca fue un demócrata&quot; durante su podcast, criticando al partido por conseguir &quot;crazier&quot; y discutiendo &quot;despertó a supremacistas.&quot;","Bill Maher corrige l'invité qui dit qu'il a quitté le Parti démocratique, dit qu'il n'a jamais été là pour commencer par",Le comédien Bill Maher a dit qu'il n'était jamais un démocrate et qu'il n'était jamais un démocrate et qu'il critiquait le parti pour avoir obtenu &quot;crazier&quot; et pour avoir discuté de &quot;woke supremacists.&quot;,"比尔・马赫纠正了客人 谁说他离开民主党, 说他从来没有在那里开始","喜剧演员Bill Maher说,在他播客播客期间,他从未是民主党和quot; 批评该党获得 & quot; crazier & quot; 并讨论 & quot; woke supremacists. & quot;"
66,"'Mofo...in the White House': Jasmine Crockett attacks Trump, praises Massie in anti-Iran strike rant",Rep. Jasmine Crockett launched into a lengthy diatribe against President Donald Trump&apos;s strikes on Iran over the weekend.,"'Mofo...im Weißen Haus': Jasmine Crockett greift Trump an, lobt Massie im Anti-Iran-Streik-Rand",Rep. Jasmine Crockett startete in eine lange Diatribe gegen Präsident Donald Trump&apos;s Streiks auf den Iran am Wochenende.,"'Mofo...en la Casa Blanca': Jasmine Crockett ataca a Trump, elogia a Massie en huelga antiiraní",El representante Jasmine Crockett lanzó una larga diatriba contra el presidente Donald Trump&apos;s huelgas en Irán durante el fin de semana.,"""Mofo... à la Maison Blanche"": Jasmine Crockett attaque Trump, loue Massie dans la campagne anti-Iran",La rép. Jasmine Crockett a lancé une longue diatribe contre le président Donald Trump&apos; frappe sur l'Iran au cours du week-end.,茉莉·克罗克特攻击特朗普 赞美反对伊朗的马西,"Rep Jasmine Crockett对总统Donald Trump&apos提出长篇反言,"
67,"‘For Sale’: DOGE moves to sell off almost half a billion in federal real estate, relocate cabinet agency HQs",Sale of six prominent Washington D.C. properties would help reduce $36 trillion national debt without layoffs.,"„Für Verkauf: DOGE zieht um, fast eine halbe Milliarde an Bundesimmobilien zu verkaufen, verlagern Kabinett Agentur HQs","Der Verkauf von sechs prominenten Washington D.C. Immobilien würde dazu beitragen, 36 Billionen US-Dollar Staatsschulden ohne Entlassungen zu reduzieren.","‘En Venta’: DOGE se mueve para vender casi 500 millones en bienes raíces federales, reubicar oficinas centrales de la agencia del gabinete",La venta de seis propiedades prominentes de Washington D.C. ayudaría a reducir la deuda nacional de 36 billones de dólares sin despidos.,"«À vendre» : DOGE s'installe pour vendre près d'un demi-milliard d'immeubles fédéraux, relocaliser les QG de l'agence du Cabinet",La vente de six propriétés importantes de Washington contribuerait à réduire la dette nationale de 36 billions de dollars sans licenciement.,""" 出售 "" :DOGE搬来卖掉近5亿的联邦房地产,搬迁内阁机构总部",出售华盛顿市六家著名房产将有助于减少36万亿美元不被解雇的国民债务。
68,"American travelers should know escape routes at transit hubs after Iran strikes, security expert warns","A security expert urges vigilance at transportation hubs following Iranian airstrikes, as New York, Los Angeles, Washington, D.C., and Miami implement increased security protocols.","Amerikanische Reisende sollten Fluchtwege an Transit-Hubs nach Iran Streiks kennen, warnt Sicherheitsexperte","Ein Sicherheitsexperte fordert Wachsamkeit bei Verkehrsknotenpunkten nach iranischen Luftangriffen, wie New York, Los Angeles, Washington, D.C. und Miami erhöhte Sicherheitsprotokolle implementieren.","Los viajeros estadounidenses deben conocer las rutas de escape en los centros de tránsito después de los ataques de Irán, advierte un experto en seguridad","Un experto en seguridad insta a la vigilancia en los centros de transporte después de los ataques aéreos iraníes, mientras Nueva York, Los Ángeles, Washington, D.C. y Miami implementan protocolos de seguridad aumentados.","Les voyageurs américains devraient connaître les routes d'évasion aux centres de transit après les frappes iraniennes, avertit l'expert en sécurité","Un expert de la sécurité appelle à la vigilance dans les centres de transport à la suite des frappes aériennes iraniennes, car New York, Los Angeles, Washington et Miami appliquent des protocoles de sécurité accrus.","安全专家警告说,","一位安全专家敦促伊朗空袭后对运输枢纽保持警惕,因为纽约、洛杉矶、华盛顿特区和迈阿密执行增加的安全议定书。"
69,Oklahoma City police report shooting incident outside arena after Thunder's win over Pacers to win NBA Finals,Oklahoma City Police reported one person was injured in a shooting near Scissortail Park after the Thunder&apos;s NBA championship win over the Pacers on Sunday night.,Oklahoma City Polizei Bericht Schießen Vorfall außerhalb Arena nach Thunders Sieg über Pacers zu gewinnen NBA Finals,"Oklahoma City Police berichtete, dass eine Person bei einer Schießerei in der Nähe von Scissortail Park nach dem Thunder&apos verletzt wurde; NBA-Meisterschaftssieg über die Pacers am Sonntagabend.",Policía de Oklahoma informa incidente de tiroteo fuera de la arena después de la victoria de Thunder sobre Pacers para ganar las finales de la NBA,La policía de Oklahoma informó que una persona resultó herida en un tiroteo cerca de Scissortail Park después de que Thunder&apos ganara el campeonato de la NBA sobre los Pacers el domingo por la noche.,La police de la ville d'Oklahoma rapporte un incident de fusillade à l'extérieur de l'arène après la victoire de Thunder sur Pacers pour gagner NBA Finals,La police de la ville d'Oklahoma a signalé qu'une personne avait été blessée lors d'une fusillade près de Scissortail Park après la victoire du championnat NBA sur les Pacers dimanche soir.,俄克拉荷马州警方报告 在雷雷赢得和平队 赢得NBA决赛后 在竞技场外的枪击事件,"俄克拉荷马市警方报告说,在Scissortail公园附近发生枪击事件后,有一人受伤;星期天晚上,NBA锦标赛赢得了Pacers。"
70,"Refresh your patio for the Fourth of July with new grills, dining sets and outdoor seating","If your patio needs an upgrade, there are sales on outdoor seating, dining sets and grills.","Erfrischen Sie Ihre Terrasse für den vierten Juli mit neuen Grills, Esssets und Sitzgelegenheiten im Freien","Wenn Ihre Terrasse ein Upgrade benötigt, gibt es Verkäufe auf Sitzgelegenheiten im Freien, Esssets und Grills.","Refresca tu patio para el 4 de julio con nuevas parrillas, juegos de comedor y asientos al aire libre","Si su patio necesita una mejora, hay ventas en asientos al aire libre, juegos de comedor y parrillas.","Rafraîchir votre patio pour le 4 juillet avec de nouveaux barbecues, des ensembles de repas et des sièges extérieurs","Si votre patio a besoin d'une mise à niveau, il y a des ventes sur les sièges extérieurs, les ensembles de restauration et les grilles.",用新的烤架、餐具和户外座位刷新你的七月四日的露台,如果你的院子需要升级 户外座位、餐具和烤架都有销售量
71,Russia claims US strikes on Iran have opened a ‘Pandora's box' and could lead to global ‘nuclear catastrophe’,"Russian U.N. Ambassador Vassily Nebenzia said, &quot;the whole world could find itself on the verge of a nuclear catastrophe&quot; following the U.S. airstrikes on Iran.","Russland behauptet, US-Streiks gegen den Iran hätten eine „Pandora-Box"" geöffnet und könnte zu einer globalen „nuklearen Katastrophe"" führen.","Der russische UN-Botschafter Wassily Nebenzia sagte, &quot;die ganze Welt könnte sich am Rande einer nuklearen Katastrophe &quot befinden; nach den US-Luftangriffen auf den Iran.","Rusia afirma que las huelgas estadounidenses contra Irán han abierto una ""caja de Pandora"" y podrían conducir a una ""catástrofe nuclear"" global","El embajador ruso de la ONU Vassily Nebenzia dijo, &quot;que el mundo entero podría encontrarse al borde de una catástrofe nuclear&quot; siguiendo los ataques aéreos de Estados Unidos en Irán.",La Russie affirme que les frappes américaines contre l'Iran ont ouvert une «boîte de Pandore» et pourraient conduire à une «catastrophe nucléaire» mondiale,"L'ambassadeur russe de l'ONU, Vassily Nebenzia, a déclaré que le monde entier pourrait se trouver sur le point d'une catastrophe nucléaire, après les frappes aériennes américaines contre l'Iran.","俄国声称美国对伊朗的打击开启了`潘多拉的盒子', 可能导致全球“核灾难 ” 。","俄罗斯的U. Nebenzia大使说, & quot; 全世界可能都处在核灾难的边缘; 在美国对伊朗的空袭之后。"
72,NASCAR drivers taken back by wild fan reception at New York's Fanatics Fest,"Kyle Larson, Denny Hamlin and William Byron were genuinely surprised by the fanfare they got at Fanatics Fest in New York this past weekend.",NASCAR-Fahrer vom wilden Fan-Empfang auf dem New Yorker Fanatics Fest zurückgenommen,"Kyle Larson, Denny Hamlin und William Byron waren wirklich überrascht von der Fanfare, die sie am vergangenen Wochenende beim Fanatics Fest in New York bekamen.",Conductores de NASCAR recuperados por la recepción de aficionados salvajes en el Fanatics Fest de Nueva York,"Kyle Larson, Denny Hamlin y William Byron estaban genuinamente sorprendidos por la fanfarria que recibieron en el Fanatics Fest en Nueva York el fin de semana pasado.",Les pilotes NASCAR repris par la réception des fans sauvages au Fanatics Fest de New York,"Kyle Larson, Denny Hamlin et William Byron ont été vraiment surpris par la fanfare qu'ils ont eue au Fanatics Fest à New York ce week-end dernier.",纽约狂热节的野风扇招待会 夺回了NASCAR的司机,"Kyle Larson、Denny Hamlin和William Byron对上个周末他们在纽约的 "" 狂热狂热节日 "" 上所表现出的幻想感到惊讶。"
73,Karen Read's lawyers identify exact moment prosecution 'lost the case' in murder trial,"Karen Read&apos;s defense attorneys reveal the trial turning point was when prosecutor Hank Brennan made a critical error about evidence, leading to her acquittal.","Karen Reads Anwälte identifizieren den genauen Moment der Anklage ""verloren den Fall"" im Mordverfahren","Karen Read&apos;s Verteidiger offenbaren den Prozess Wendepunkt war, als Staatsanwalt Hank Brennan einen kritischen Fehler über Beweise machte, was zu ihrem Freispruch führte.",Los abogados de Karen Read identifican el momento exacto en que la fiscalía perdió el caso en el juicio por asesinato.,"Karen Read&apos;s abogados defensores revelan que el punto de inflexión del juicio fue cuando el fiscal Hank Brennan cometió un error crítico sobre las pruebas, llevando a su absolución.","Les avocats de Karen Read identifient le moment exact où l'accusation ""perdu l'affaire"" dans le procès pour meurtre","Karen Read&apos;s avocats de la défense révèlent le point tournant du procès était quand le procureur Hank Brennan a fait une erreur critique au sujet de la preuve, conduisant à son acquittement.",Karen Read的律师在谋杀案审判中 指认起诉“失去案件”的确切时间,"Karen Read&apos; 辩护律师透露审判的转折点是汉克·布伦南检察官在证据方面犯了重大错误,导致她无罪释放。"
74,"Clinton backs Cuomo in NYC mayoral race, boosting scandal-scarred frontrunner","Former President Bill Clinton endorses Andrew Cuomo in NYC&apos;s Democratic mayoral primary, highlighting his experience amid a tightening race against progressive Zohran Mamdani.",Clinton unterstützt Cuomo im Bürgermeister-Rennen von NYC und steigert skandalgefährdeten Spitzenreiter,"Der ehemalige Präsident Bill Clinton unterstützt Andrew Cuomo in NYC&apos, einem demokratischen Bürgermeister, der seine Erfahrung in einem verschärften Wettlauf gegen den progressiven Zohran Mamdani hervorhebt.","Clinton respalda a Cuomo en la carrera de alcaldes de Nueva York, impulsando el escandaloso delantero","El ex presidente Bill Clinton apoya a Andrew Cuomo en NYC&apos;s Alcalde demócrata primario, destacando su experiencia en medio de una carrera de endurecimiento contra Zohran Mamdani progresista.","Clinton soutient Cuomo dans la course à la mairie de NYC, stimulant le leader du scandale","L'ancien président Bill Clinton soutient Andrew Cuomo à NYC&apos;s Démocratic Mayoral primaire, soulignant son expérience au milieu d'une course serrée contre Zohran Mamdani progressiste.","Clintons Cunos Cuomo支持纽约市市长竞选,",前总统克林顿(Cilling Clinton)支持安德鲁·库莫(Andrew Cuomo)在纽约市和阿波斯(NYC&apos);
75,The unintended consequences of Hamas’s war on Israel for the US and global security,"Hamas&apos; Yahya Sinwar&apos;s plan to spark a war against Israel backfired, leading to severe setbacks for Hamas, Hezbollah and Iran as their strategy to eradicate the Jewish state has all but failed.",Die unbeabsichtigten Folgen des Hamas-Krieges gegen Israel für die USA und die globale Sicherheit,"Hamas&apos; Yahya Sinwar&apos;s Plan, einen Krieg gegen Israel nach hinten zu entfachen, was zu schweren Rückschlägen für die Hamas, die Hisbollah und den Iran als ihre Strategie zur Ausrottung des jüdischen Staates geführt hat, ist alles andere als gescheitert.",Las consecuencias no deseadas de la guerra de Hamás contra Israel para Estados Unidos y la seguridad mundial,"Hamás&apos; Yahya Sinwar&apos;s plan para desencadenar una guerra contra Israel contraproducente, llevando a graves reveses para Hamás, Hezbolá e Irán como su estrategia para erradicar el estado judío ha fracasado.",Les conséquences imprévues de la guerre du Hamas sur Israël pour les États-Unis et la sécurité mondiale,"Hamas&apos; Yahya Sinwar&apos; plan pour déclencher une guerre contre Israël a fait demi-tour, conduisant à de graves revers pour le Hamas, le Hezbollah et l'Iran comme leur stratégie pour éradiquer l'État juif a tous échoué, mais.",哈马斯对以色列的战争对美国和全球安全造成的意外后果,"哈马斯; 叶海亚·辛瓦尔和阿波斯; 计划引发一场针对以色列的战争,但遭到反弹,导致哈马斯、真主党和伊朗遭受严重挫折,因为其消灭犹太国家的战略完全失败了。"
76,Pakistan flip flops on Trump Nobel Peace Prize nomination after less than 24 hours,"Pakistan said President Trump was Nobel Peace Prize worthy for India mediation, a law violator the next day over the U.S. strikes on Iranian nuclear sites.",Pakistan Flip Flops auf Trump Nobel Friedenspreis Nominierung nach weniger als 24 Stunden,"Pakistan sagte Präsident Trump war Friedensnobelpreis würdig für Indien Vermittlung, ein Gesetzesverletzer am nächsten Tag über die US-Streik auf iranischen Atomstandorten.",Las chanclas de Pakistán sobre la nominación al Premio Nobel de la Paz de Trump después de menos de 24 horas,"Pakistán dijo que el presidente Trump fue Premio Nobel de la Paz digno de la mediación de la India, un violador de la ley al día siguiente sobre los ataques de Estados Unidos en sitios nucleares iraníes.",Pakistan flip flops sur la nomination Trump Prix Nobel de la Paix après moins de 24 heures,"Le Pakistan a déclaré que le président Trump était le prix Nobel de la paix digne de la médiation indienne, un violateur de loi le lendemain sur les frappes américaines sur des sites nucléaires iraniens.","巴基斯坦在不到24小时后,","巴基斯坦总统特朗普(Trump)获得诺贝尔和平奖,"
