,title-en,content-en,title-de,content-de,title-es,content-es,title-fr,content-fr,title-zh,content-zh
54,The fantastical world of Republican economic thinking,The elites of the American right cannot reconcile the inconsistencies in their policy platform,Die fantastische Welt des republikanischen wirtschaftlichen Denkens,Die Eliten der amerikanischen Rechten können die Inkonsistenzen in ihrer politischen Plattform nicht in Einklang bringen,El fantástico mundo del pensamiento económico republicano,Las élites de la derecha americana no pueden conciliar las inconsistencias en su plataforma política,Le monde fantastique de la pensée économique républicaine,Les élites du droit américain ne peuvent pas concilier les incohérences dans leur plate-forme politique,共和党经济思想的奇妙世界,美国右派精英们无法调和其政策纲领中的不一致之处
55,Why stricter voting laws no longer help Republicans,The party is pushing tougher requirements anyway,Warum strengere Wahlgesetze den Republikanern nicht mehr helfen,Die Partei drängt ohnehin härtere Anforderungen,¿Por qué leyes de voto más estrictas ya no ayudan a los republicanos,El partido está presionando requisitos más duros de todos modos,Pourquoi des lois de vote plus strictes n'aident plus les républicains,"De toute façon, le parti impose des exigences plus sévères.",为什么更严格的投票法不再帮助共和党人,"党反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反党党,要求要求要求要求要求要求要求要求要求更苛严"
56,Helen Hunt opens up about rejecting Hollywood's beauty standards after years of 'misery and shame',Helen Hunt opened up about the “misery and shame&quot; she often felt about her appearance early in her career and explained how she moved beyond expectations.,"Helen Hunt öffnet sich über die Ablehnung Hollywoods Schönheit Standards nach Jahren der ""Mäuse und Scham""","Helen Hunt öffnete sich über das ""Shame&quot"" und das ""Shame&quot""; sie spürte oft schon früh über ihr Aussehen und erklärte, wie sie sich über die Erwartungen hinaus bewegte.",Helen Hunt se abre sobre rechazar los estándares de belleza de Hollywood después de años de 'miserio y vergüenza',Helen Hunt se abrió acerca de la “miseria y vergüenza y cita; a menudo se sentía acerca de su aparición al principio de su carrera y explicó cómo se movió más allá de las expectativas.,"Helen Hunt s'ouvre sur le rejet des normes de beauté d'Hollywood après des années de ""mauvaise et honte""",Helen Hunt s'est ouverte au sujet de la miserie et de la honte; elle s'est souvent sentie au sujet de son apparition au début de sa carrière et a expliqué comment elle allait au-delà des attentes.,"Helen Hunt开始拒绝好莱坞的美貌标准 经过多年的""羞耻与羞耻""",Helen Hunt开诚布公地谈到“悲观与羞耻与夸脱;
57,Sports columnist faces backlash over Simone Biles defense after Riley Gaines attack,USA Today sports columnist Nancy Armour painted Simone Biles as a hero for the transgender community after her personal attack against Riley Gaines.,Sport Kolumnist Gesichter Rückschlag über Simone Biles Verteidigung nach Riley Gaines Angriff,USA Heute malte die Sportkolumnistin Nancy Armour Simone Biles nach ihrem persönlichen Angriff auf Riley Gaines als Heldin für die Transgender-Community.,El columnista deportivo se enfrenta a una reacción violenta por la defensa de Simone Biles después del ataque de Riley Gaines,La columnista deportiva de USA Today Nancy Armour pintó a Simone Biles como una heroína para la comunidad transgénero después de su ataque personal contra Riley Gaines.,Le chroniqueur sportif affronte la défense de Simone Biles après l'attaque de Riley Gaines,"USA Aujourd'hui, la chroniqueuse sportive Nancy Armour a peint Simone Biles comme un héros pour la communauté transgenre après son attaque personnelle contre Riley Gaines.","Riley Gaines攻击后, 体育专栏作家面对Simone Biles防御的反弹,","今天美国体育专栏作家Nancy Armour将Simone Biles描绘成变性社群的英雄,"
58,"California Republicans slam Newsom, Bass for letting LA burn with riots amid Trump immigration blitz",Riots erupted in Los Angeles over immigration raids as California Republicans blame Gov. Newsom and Mayor Bass for the violence by siding with illegal immigrants.,"Kalifornien Republikaner slam Newsom, Bass für L.A. brennen lassen mit Unruhen inmitten Trump Immigration Blitz",Unruhen brachen in Los Angeles wegen Immigration Razzien als kalifornische Republikaner Schuld Gov. Newsom und Bürgermeister Bass für die Gewalt durch die Abordnung mit illegalen Einwanderern.,"Los republicanos de California golpean a Newsom, Bass por dejar que LA arda con disturbios en medio del bombardeo de inmigración de Trump",Los disturbios estallaron en Los Ángeles por las redadas de inmigración mientras los republicanos de California culpan al gobernador Newsom y al alcalde Bass por la violencia al ponerse del lado de inmigrantes ilegales.,"Républicains de Californie slam Newsom, Bass pour laisser LA brûler avec des émeutes au milieu de Trump immigration blitz",Des émeutes ont éclaté à Los Angeles à la suite de raids d'immigration alors que les républicains de Californie blâment Gov. Newsom et le maire Bass pour la violence en s'en tenant aux immigrants illégaux.,"加州共和党人抨击Newsom和Bass,",加州共和党谴责政府Newsom和Bass市长与非法移民站在一起实施暴力。
59,"ABC's Terry Moran suspended after journalist slams Trump, top advisor in since-deleted post","ABC&apos;s Terry Moran attacked President Donald Trump and top advisor Stephen Miller on Sunday in a since-deleted social media post, prompting a response from the White House.","ABC's Terry Moran suspendiert, nachdem Journalist Trump, Top-Berater in seit dem gelöschten Beitrag","ABC&apos; Terry Moran attackierte Präsident Donald Trump und Top-Berater Stephen Miller am Sonntag in einem seit seiner Entlassung veröffentlichten Social-Media-Post, was eine Antwort aus dem Weißen Haus forderte.","Terry Moran de ABC suspendido después de que el periodista golpeara a Trump, asesor principal en el puesto desde que fue eliminado","ABC&apos; Terry Moran atacó al presidente Donald Trump y al asesor principal Stephen Miller el domingo en un post de redes sociales desde entonces eliminado, lo que provocó una respuesta de la Casa Blanca.","Terry Moran d'ABC suspendu après que le journaliste a claqué Trump, le meilleur conseiller dans le poste depuis-supprimé","ABC&apos;s Terry Moran a attaqué le président Donald Trump et le conseiller principal Stephen Miller dimanche dans un billet de médias sociaux depuis sa suppression, ce qui a suscité une réponse de la Maison Blanche.","ABC的Terry Moran在记者Tramps 遭吊销后被停职,","ABC&apos; Terry Moran在星期天攻击Donald Trump总统和高级顾问Stephen Miller,"
60,"Trump ally stands firm against 'big, beautiful bill' despite pressure: 'It'll completely backfire'","Fiscal hawk Ron Johnson stands firm against Trump&apos;s budget bill, contending it lacks substantial cuts while highlighting lawmakers&apos; poor understanding of federal expenditures.","Trump-Ally steht trotz Druck fest gegen 'große, schöne Rechnung': 'Es wird komplett nach hinten feuern'","Finanzhawk Ron Johnson steht fest gegen Trump&apos;s Haushaltsrechnung, behauptet, es fehlen erhebliche Kürzungen, während Hervorhebung von Gesetzgebern&apos; schlechtes Verständnis der Bundesausgaben.","El aliado de Trump se mantiene firme en contra del ""gran y hermoso proyecto de ley"" a pesar de la presión: ""Será completamente contraproducente""","El halcón fiscal Ron Johnson se mantiene firme contra Trump&apos;s proyecto de presupuesto, argumentando que carece de recortes sustanciales al tiempo que destaca legisladores&apos; mala comprensión de los gastos federales.","L'allié Trump s'oppose fermement au « gros, beau projet de loi » malgré la pression : « Il va complètement faire demi-tour »","Le faucon fiscal Ron Johnson s'oppose fermement au projet de loi sur le budget de Trump&apos, prétendant qu'il manque de réductions substantielles tout en mettant en lumière les législateurs&apos; mauvaise compréhension des dépenses fédérales.","尽管压力很大,但朗普盟友仍坚定地反对“大、漂亮法案”:“它会完全反弹”","财政鹰 Ron Johnson 坚持反对Trump&apos; 预算法案,"
61,Rubio condemns assassination attempt on Colombian presidential candidate Miguel Uribe,"Colombian presidential candidate Miguel Uribe fights for his life after an assassination attempt by a 15-year-old hit man, an attack condemned by U.S. and Latin American leaders.",Rubio verurteilt Attentat auf den kolumbianischen Präsidentschaftskandidaten Miguel Uribe,"Der kolumbianische Präsidentschaftskandidat Miguel Uribe kämpft um sein Leben nach einem Attentat eines 15-jährigen Attentäters, der von US-amerikanischen und lateinamerikanischen Führern verurteilt wurde.",Rubio condena intento de asesinato contra el candidato presidencial colombiano Miguel Uribe,"El candidato presidencial colombiano Miguel Uribe lucha por su vida después de un intento de asesinato de un sicario de 15 años, un ataque condenado por líderes estadounidenses y latinoamericanos.",Rubio condamne la tentative d'assassinat contre le candidat à la présidence colombienne Miguel Uribe,"Le candidat à la présidence colombienne Miguel Uribe se bat pour sa vie après une tentative d'assassinat d'un tueur de 15 ans, une attaque condamnée par les dirigeants américains et latino-américains.",鲁比奥谴责对哥伦比亚总统候选人米格尔·乌里韦的暗杀企图,"哥伦比亚总统候选人米格尔·乌里韦(Miguel Uribe)在一名15岁的杀手企图暗杀后,"
62,Simone Biles' social media post saying it was 'good thing guys don't compete against girls' resurfaces,An old social media post from Simone Biles appeared to come back to bite the Olympic gold medalist amid her personal attack on Riley Gaines over the weekend.,"Simone Biles' Social-Media-Post sagt, es war 'gute Sache Jungs nicht gegen Mädchen konkurrieren' wieder auftauchen","Ein alter Social-Media-Post von Simone Biles schien zurückzukommen, um den olympischen Goldmedaillengewinner inmitten ihres persönlichen Angriffs auf Riley Gaines am Wochenende zu beißen.",El post en las redes sociales de Simone Biles diciendo que era 'algo bueno que los chicos no compitan con las chicas' resurge,Un viejo post en las redes sociales de Simone Biles pareció volver a morder a la medallista olímpica de oro en medio de su ataque personal a Riley Gaines durante el fin de semana.,Le post de Simone Biles disant que c'était 'bonne chose que les gars ne concurrencent pas les filles' refait surface,Un vieux billet de médias sociaux de Simone Biles semblait revenir mordre la médaillée d'or olympique au milieu de son attaque personnelle contre Riley Gaines au cours du week-end.,"Simone Biles的社交媒体文章说,",一位来自Simone Biles的旧社交媒体文章似乎在周末对Riley Gaines的人身攻击中回来咬奥运金牌得主。
63,Kid Rock opens new Nashville restaurant and enjoys 'breakfast' in the afternoon,"During an interview with &quot;Fox &amp; Friends&quot; at his new Nashville restaurant, singer Kid Rock revealed his unusual breakfast schedule, saying that he eats it at 1 p.m. or 5 p.m.","Kid Rock eröffnet neues Nashville Restaurant und genießt ""Frühstück"" am Nachmittag","Während eines Interviews mit &quot;Fox &amp;Friends&quot; in seinem neuen Nashville Restaurant enthüllt Sänger Kid Rock seinen ungewöhnlichen Frühstücksplan und sagt, dass er es um 13 Uhr oder 17 Uhr isst.","Kid Rock abre el nuevo restaurante Nashville y disfruta del ""desayuno"" por la tarde","Durante una entrevista con &quot;Fox &amp; Friends&quot; en su nuevo restaurante Nashville, el cantante Kid Rock reveló su inusual horario de desayuno, diciendo que lo come a la 1 p.m. o 5 p.m.",Kid Rock ouvre le nouveau restaurant Nashville et profite du petit-déjeuner dans l'après-midi,"Lors d'une entrevue avec &quot;Fox &amp; Friends&quot; dans son nouveau restaurant de Nashville, le chanteur Kid Rock a révélé son horaire de petit-déjeuner inhabituel, disant qu'il le mange à 13 h ou 17 h.",Kid Rock开新纳什维尔餐厅 下午享受早餐,"在与 & quot; Fox & amp; Friends & quot; 在他的新Nashville 餐馆接受采访时,歌手Kid Rock透露了他的不寻常的早餐时间,他说他下午1点或5点吃早餐。"
64,What’s the right time to get your kids off the family payroll?,Financial independence for adult children is crucial for their development and parents&apos; retirement security. Here&apos;s what parents should stop covering.,"Was ist der richtige Zeitpunkt, um Ihre Kinder von der Familie Lohn?","Finanzielle Unabhängigkeit für erwachsene Kinder ist entscheidend für ihre Entwicklung und Eltern & Apos; Alterssicherung. Hier & Apos;s, was Eltern aufhören sollten zu decken.",¿Cuál es el momento adecuado para sacar a tus hijos de la nómina familiar?,La independencia financiera de los hijos adultos es crucial para su desarrollo y padres y apos; la seguridad de la jubilación. Here&apos;s lo que los padres deben dejar de cubrir.,Quel est le bon moment pour retirer vos enfants de la paie de la famille ?,L'indépendance financière des enfants adultes est essentielle à leur développement et à celui des parents; la sécurité de la retraite.,让孩子不再领取家庭工资的适当时机是什么?,成年儿童的经济独立对于他们的成长和父母和父母关系;退休保障至关重要。 这里 & apos; 父母应该停止覆盖的东西 。
65,How to tell if a login alert is real or a scam,"Protect yourself from login alert scams with five security steps, including avoiding suspicious links, checking account activity and enabling two-factor authentication","Wie man sagt, ob ein Login-Alarm real ist oder ein Betrug","Schützen Sie sich vor Login-Alarm-Betrügen mit fünf Sicherheitsschritten, einschließlich der Vermeidung verdächtiger Links, Überprüfung der Kontoaktivität und Ermöglichung der Zwei-Faktor-Authentifizierung",Cómo saber si una alerta de inicio de sesión es real o una estafa,"Protéjase de las estafas de alerta de inicio de sesión con cinco pasos de seguridad, incluyendo evitar enlaces sospechosos, comprobar la actividad de la cuenta y permitir la autenticación de dos factores",Comment dire si une alerte de connexion est réelle ou une arnaque,"Protégez-vous des arnaques d'alerte de connexion avec cinq étapes de sécurité, notamment en évitant les liens suspects, en vérifiant l'activité du compte et en permettant l'authentification à deux facteurs",如何辨别登录警告是真实的还是欺诈的 ?,"采取五个安全步骤,保护自己免受登录警报骗骗,包括避免可疑联系、检查账户活动和促成两个因素的认证"
66,Madeleine McCann search resumes as suspect's prison release looms after years behind bars,A new search for Madeleine McCann in Portugal likely stems from an inside tip after authorities used advanced technology to investigate areas where the toddler vanished.,"Madeleine McCann sucht weiter, als die Freilassung des Verdächtigen nach Jahren hinter Gittern droht.","Eine neue Suche nach Madeleine McCann in Portugal stammt wahrscheinlich von einem Geheimtipp, nachdem die Behörden fortschrittliche Technologien benutzten, um Gebiete zu untersuchen, in denen das Kleinkind verschwand.",La búsqueda de Madeleine McCann se reanuda mientras la liberación del sospechoso se avecina después de años tras las rejas,Una nueva búsqueda de Madeleine McCann en Portugal probablemente provenga de una punta interna después de que las autoridades usaran tecnología avanzada para investigar áreas donde el niño desapareció.,La recherche de Madeleine McCann reprend alors que la libération du suspect se profile après des années derrière les barreaux,Une nouvelle recherche de Madeleine McCann au Portugal provient probablement d'une pointe intérieure après que les autorités ont utilisé la technologie de pointe pour enquêter sur les zones où le tout-petit a disparu.,"Madleine McCann在多年监禁后,","在葡萄牙对马德琳·麦坎恩的新搜索可能来自内部消息, 因为当局使用先进技术调查幼儿失踪的地区。"
67,Indiana Gov Mike Braun savoring state's moment in national spotlight as Pacers lead NBA Finals,"The NBA Finals are a matchup between two small markets, and Indiana Gov. Mike Braun is making sure he basks in the national spotlight.",Indiana Gov Mike Braun genießen den Moment des Staates im nationalen Rampenlicht als Pacers führen NBA-Finale,"Die NBA Finals sind ein Matchup zwischen zwei kleinen Märkten, und Indiana Gov. Mike Braun sorgt dafür, dass er im nationalen Rampenlicht sitzt.",El gobernador de Indiana Mike Braun saboreando el momento del estado en el centro de atención nacional mientras Pacers lidera las finales de la NBA,"Las finales de la NBA son una coincidencia entre dos mercados pequeños, y el gobernador de Indiana Mike Braun se está asegurando de que se deleita en el centro de atención nacional.",Indiana Gov Mike Braun savourant le moment de l'État dans les projecteurs nationaux alors que Pacers mène les Finales de la NBA,"Les Finales de la NBA sont un matchup entre deux petits marchés, et Indiana Gov. Mike Braun s'assure qu'il se cache sous les projecteurs nationaux.","在Pacers带领NBA决赛时,",NBA决赛是两大小市场和印第安纳政府之间的配对。
68,Coco Gauff says Trump's election led to 'down period' in US following French Open victory,"After winning the 2025 French Open, Coco Gauff reflected on what it means to travel and represent the U.S., where she described time after Donald Trump&apos;s election as a &quot;down period.&quot;","Coco Gauff sagt Trumps Wahl führte zu ""Down-Periode"" in den USA nach French Open Sieg","Nachdem sie die French Open 2025 gewonnen hatte, reflektierte Coco Gauff, was es bedeutet, die USA zu reisen und zu vertreten, wo sie die Zeit nach Donald Trump&apos;s Wahl als &quot;down-Periode beschrieb.&quot;","Coco Gauff dice que la elección de Trump llevó a un ""período de baja"" en EE.UU. después de la victoria del Abierto de Francia","Después de ganar el Abierto de Francia de 2025, Coco Gauff reflexionó sobre lo que significa viajar y representar a Estados Unidos, donde describió el tiempo después de la elección de Donald Trump&apos;s como un período &quot;down.&quot;.","Selon Coco Gauff, l'élection de Trump a mené à une « période de baisse » aux États-Unis suite à la victoire de l'Open","Après avoir remporté l'Open français de 2025, Coco Gauff a réfléchi à ce que signifie voyager et représenter les États-Unis, où elle a décrit le temps après l'élection de Donald Trump&apos;s comme une période &quot;down.&quot;","Coco Gauff说,Trump的当选导致在法式公开胜利后美国“下调期”","Coco Gauff在赢得了2025年的法式开放赛后, 思考旅行的意义并代表美国, 她将Donald Trump&apos; 当选后的时间描述为 & quot; down 期。 & quot;"
69,"Putin raises the stakes on ‘ghost fleet’ security, as NATO launches war games in the Baltic Sea","NATO exercise shows alliance resolve as concerns grow about Russia&apos;s shadow fleet in the Baltic Sea, with incidents of severed cables raising regional tensions","Putin erhöht den Einsatz für „Geisterflotte"" Sicherheit, da die NATO Kriegsspiele in der Ostsee startet","NATO-Übung zeigt, dass Allianzen Entschlossenheit zeigen, wenn die Besorgnis über Russland&Apos wächst; die Schattenflotte in der Ostsee, mit Zwischenfällen von durchtrennten Kabeln, die regionale Spannungen erhöhen","Putin pone en juego la seguridad de la “flota fantasma”, ya que la OTAN lanza juegos de guerra en el Mar Báltico","El ejercicio de la OTAN muestra la determinación de la alianza a medida que crece la preocupación por Rusia y la flota en la sombra en el Mar Báltico, con incidentes de cables cortados que aumentan las tensiones regionales","Poutine soulève les enjeux de la « flotte fantôme » de sécurité, alors que l'OTAN lance des jeux de guerre dans la mer Baltique","L'exercice de l'OTAN montre la résolution de l'alliance au fur et à mesure que les préoccupations concernant la Russie et les pays de la mer Baltique s'intensifient, avec des incidents de câbles coupés qui aggravent les tensions régionales.","北约在波罗的海发动战争游戏,","北约的演习表明,随着俄罗斯和阿波斯人对俄罗斯和阿波斯人的关切日益增长,北约联盟决心;波罗的海的影子船队,断断电缆事件加剧了区域紧张局势"
70,Obama WH physician says Biden doc should have performed cognitive test,Obama&apos;s former doctor states Joe Biden should have undergone cognitive testing while Republicans probe claims of a cover-up of Biden&apos;s mental fitness.,Obama WH Arzt sagt Biden Doc hätte kognitiven Test durchführen sollen,"Obama&apos; ehemaliger Arzt sagt, Joe Biden hätte kognitiven Tests unterzogen werden müssen, während Republikaner die Behauptungen einer Vertuschung von Biden&apos;s geistiger Fitness prüfen.",El médico de Obama WH dice que Biden doc debería haber realizado una prueba cognitiva,Obama&apos;s ex doctor afirma que Joe Biden debería haber sido sometido a pruebas cognitivas mientras los republicanos investigan las afirmaciones de un encubrimiento de Biden&apos;s aptitud mental.,Obama WH médecin dit Biden doc aurait dû effectuer un test cognitif,"Selon l'ancien médecin d'Obama&apos, Joe Biden aurait dû subir des tests cognitifs alors que les républicains procédaient à des recherches sur les allégations d'une dissimulation de la condition mentale de Biden&apos.",奥巴马的WH医生说拜登医生应该进行认知测试,"Obama&apos; 以前的医生Joe Biden应该经过认知测试, 而共和党人却在调查有关Biden&apos; 精神健康的隐蔽的说法。"
71,Trump White House sends message to Minnesota after trans softball pitcher leads team to state championship,"The White House has responded to news of a transgender softball pitcher leading a team in Minnesota to a state championship, defying Trump.","Trump White House sendet Nachricht nach Minnesota, nachdem Trans Softball Pitcher führt Team zu Staatsmeisterschaft","Das Weiße Haus hat auf die Nachricht von einem transgender Softball Pitcher reagiert, der ein Team in Minnesota zu einer Staatsmeisterschaft führt und Trump trotzt.",La Casa Blanca Trump envía mensaje a Minnesota después de que el lanzador trans de softbol lleve al equipo al campeonato estatal,"La Casa Blanca ha respondido a las noticias de un lanzador transgénero de softbol liderando un equipo en Minnesota a un campeonato estatal, desafiando a Trump.",Trump Maison Blanche envoie un message au Minnesota après le lanceur de softball trans conduit l'équipe au championnat d'État,"La Maison Blanche a répondu aux nouvelles d'un lanceur de softball transgenre menant une équipe au Minnesota à un championnat d'État, défiant Trump.",Trump White House 向明尼苏达州发送信息 之后横球垒球投手 带领球队进入州冠军赛,白宫回应了变性软球投手 在明尼苏达带领一支球队 参加州冠军赛 挑战特朗普的消息
72,Trump's CIA director details strategy using Mandarin videos to tap Chinese dissent for intelligence gains,John Ratcliffe discusses CIA&apos;s strategy to recruit Chinese informants through dark web communications while emphasizing his commitment to depoliticizing the intelligence agency.,Trump CIA-Direktor Details Strategie mit Mandarin-Videos zu tippen chinesischen Dissens für Intelligenz Gewinne,"John Ratcliffe diskutiert CIA&apos;s Strategie, chinesische Informanten durch dunkle Web-Kommunikation zu rekrutieren und gleichzeitig sein Engagement für die Entpolitisierung der Geheimdienste zu betonen.",El director de la CIA de Trump detalla la estrategia usando videos mandarín para aprovechar el disentimiento chino para obtener ganancias de inteligencia,John Ratcliffe discute la estrategia de CIA&apos para reclutar informantes chinos a través de comunicaciones web oscuras mientras enfatiza su compromiso con la despolitización de la agencia de inteligencia.,Le directeur de la CIA de Trump détaille la stratégie en utilisant des vidéos Mandarin pour taper la dissidence chinoise pour obtenir des gains de renseignement,John Ratcliffe discute de la stratégie de la CIA&apos pour recruter des informateurs chinois par le biais de communications sur le Web sombres tout en soulignant son engagement à dépolitiser l'agence de renseignement.,Trump的中央情报局主任详细策略 使用普通话视频 窃听中国异见 以获取情报,"John Ratcliffe讨论中央情报局和阿波斯; 通过暗网通讯招募中国线人的战略,"
73,"DAVID MARCUS: CNN’s airing of ‘Good Night, and Good Luck' proves it has learned nothing",CNN&apos;s live telecast of &quot;Good Night and Good Luck&quot; draws criticism for comparing Trump to McCarthy while ignoring media&apos;s own failures in Biden coverage and Harris interview editing,"DAVID MARCUS: CNN-Luftung von „Gute Nacht und Glück"" beweist, dass sie nichts gelernt hat","CNN&apos;s Live-Fernsehsendung von &quot;Good Night und Good Luck&quot; zieht Kritik dafür, Trump mit McCarthy zu vergleichen, während sie Media&apos ignoriert;s eigene Fehler in Biden Berichterstattung und Harris Interview Bearbeitung","DAVID MARCUS: La emisión de CNN de ""Buenas noches y buena suerte"" demuestra que no ha aprendido nada",CNN&apos;s transmisión en vivo de &quot;Buenas noches y buena suerte&quot; dibuja críticas por comparar a Trump con McCarthy mientras ignora los propios fracasos de medios & apos;s en la cobertura de Biden y edición de entrevistas de Harris,"DAVID MARCUS: La diffusion de CNN de ""Bonne nuit, et Bonne chance"" prouve qu'elle n'a rien appris",CNN&apos;s télédiffusé en direct de &quot;Good Night and Good Luck&quot; attire des critiques pour avoir comparé Trump à McCarthy tout en ignorant les échecs des médias dans la couverture de Biden et la rédaction d'entrevues avec Harris,CNN播出的“晚安与好运”证明它一无所获,"CNN&apos; 现场直播 & qopt; Good Night and good Luck & quot; 的 & quot; 即时直播 & quot; Good Night and Good Luck& quot; 受到批评, 批评将Trmp 和 McCarthy 比较, 却忽略媒体&apos; 自己在 Biden 报导和 Harris 采访编辑中的失败。"
74,American Culture Quiz: Test yourself on festival firsts and summery snacks,"The American Culture Quiz is a weekly test of our unique national traits, trends, history and people. This time, test your knowledge of festival firsts and summery snacks.",American Culture Quiz: Testen Sie sich auf Festivalpremieren und sommerlichen Snacks,"Das American Culture Quiz ist ein wöchentlicher Test unserer einzigartigen nationalen Merkmale, Trends, Geschichte und Menschen. Testen Sie dieses Mal Ihr Wissen über Festivalpremieren und sommerliche Snacks.",American Culture Quiz: Pruébate en los primeros festivales y aperitivos veraniegos,"The American Culture Quiz es una prueba semanal de nuestras características, tendencias, historia y gente nacionales únicas. Esta vez, prueba tu conocimiento de los primeros festivales y aperitivos veraniegos.",American Culture Quiz: Testez-vous sur les premières fêtes et les collations estivales,"Le Quiz de la culture américaine est un test hebdomadaire de nos caractéristiques nationales uniques, tendances, histoire et personnes. Cette fois, testez vos connaissances des premières fêtes et des collations estivales.",美国文化Quiz:在节庆第一季和夏夜小吃上测试自己,美国文化Quiz是对我们独特的民族特征、趋势、历史和民族的每周一次测试。 这次测试你们对节日第一和夏夜小吃的知识。
75,'Little House on the Prairie' star Melissa Gilbert says being 'raggedy and dirty' landed her iconic role,"Melissa Gilbert was a guest on the “Hey Dude… The 90s Called!&quot; podcast, and she detailed how she scored the role of Laura Ingalls on &quot;Little House on the Prairie.&quot;","'Little House on the Prairie'-Star Melissa Gilbert sagt, dass sie 'zerbrechlich und schmutzig' war, landete ihre ikonische Rolle.","Melissa Gilbert war Gast beim ""Hey Dude""... Die 90er Jahre Called!&quot; Podcast, und sie detailliert, wie sie die Rolle von Laura Ingalls auf &quot;Little House auf der Prairie.&quot;","""Pequeña Casa en la Prairie"" la estrella Melissa Gilbert dice que ser ""rabiosa y sucia"" consiguió su papel icónico","Melissa Gilbert fue invitada en el “Hey Dude... The 90s Called!&quot; podcast, y detalló cómo anotó el papel de Laura Ingalls en &quot;Little House en la Prairie.&quot;.",La star Melissa Gilbert dit qu'être « ragguée et sale » a posé son rôle emblématique,"Melissa Gilbert était une invitée sur le ""Hey Dude... The 90s Called!&quot; podcast, et elle a détaillé comment elle a marqué le rôle de Laura Ingalls sur &quot;Little House sur la Prairie.&quot;","玛莉莎·吉尔伯特的明星Melissa Gilbert 说自己是""肮脏肮脏的"" 扮演了她的标志性角色","Melissa Gilbert是“Hey Dude...90s Called! & quot; podcast”的嘉宾,她详细介绍了Laura Ingalls如何在Prairie & quot上赢得Laura Ingalls的角色。"
76,"Golf has a long history in the White House — but for Trump, it's more than a pastime","From Taft to Biden, presidents have had varying relationships with golf, with Trump&apos;s approach standing out for using the course as a place to conduct business and forge political relationships.",Golf hat eine lange Geschichte im Weißen Haus — aber für Trump ist es mehr als ein Zeitvertreib,"Von Taft bis Biden hatten Präsidenten unterschiedliche Beziehungen zum Golf, mit Trump&apos;s Ansatz, der sich dafür aussprach, den Kurs als Ort zu nutzen, um Geschäfte zu führen und politische Beziehungen zu schmieden.","Golf tiene una larga historia en la Casa Blanca — pero para Trump, es más que un pasatiempo","Desde Taft hasta Biden, los presidentes han tenido diferentes relaciones con el golf, con Trump&apos;s enfoque que destaca por utilizar el curso como un lugar para conducir negocios y forjar relaciones políticas.","Le golf a une longue histoire à la Maison Blanche — mais pour Trump, c'est plus qu'un passe-temps","De Taft à Biden, les présidents ont eu des relations variées avec le golf, avec Trump&apos; approche se distinguant pour utiliser le cours comme un endroit pour mener des affaires et forger des relations politiques.",高尔夫在白宫历史悠久 但对于特朗普来说 这不仅仅是消遣,"从塔夫特到拜登,总统与高尔夫球有着不同的关系,特朗普和阿波斯(Trump&apos);利用课程作为做生意和形成政治关系的场所。"
77,Former sex trafficking victim pardoned by President Trump reveals disturbing secrets of legal brothel,Rebecca &quot;Bekah&quot; Charleston was arrested in 2006 for tax evasion. The White House said she is a victim of sex trafficking who was forced into prostitution. She was pardoned in 2020.,Ehemaliges von Präsident Trump begnadigtes Opfer des Sexhandels enthüllt beunruhigende Geheimnisse des legalen Bordells,"Rebecca &quot;Bekah&quot; Charleston wurde 2006 wegen Steuerhinterziehung verhaftet. Das Weiße Haus sagte, sie sei ein Opfer des Sexhandels, der zur Prostitution gezwungen wurde. Sie wurde 2020 begnadigt.",Ex víctima de tráfico sexual perdonada por el presidente Trump revela inquietantes secretos de burdel legal,Rebecca &quot;Bekah&quot; Charleston fue arrestada en 2006 por evasión de impuestos. La Casa Blanca dijo que es víctima de tráfico sexual que fue forzada a prostituirse. Fue indultada en 2020.,L'ancienne victime du trafic sexuel graciée par le président Trump révèle des secrets inquiétants de bordel légal,Rebecca &quot;Bekah&quot; Charleston a été arrêtée en 2006 pour évasion fiscale. La Maison Blanche a déclaré qu'elle était victime de trafic sexuel qui a été forcé à la prostitution.,被特朗普总统赦免的前性贩运受害者透露了法律妓院的令人不安的秘密,"Rebecca & qut; Bekah&qut; Bekah&qot; Charleston 2006年因逃税被捕。 白宫说她是性贩运的受害者,被迫卖淫。 她于2020年获得赦免。"
