,title-de,content-de,title-en,content-en,title-zh,content-zh
31,Unfälle: Absturz im Landeanflug: Zwei Tote bei Kleinflugzeug-Unglück,"<a href=""https://www.zeit.de/news/2025-05/31/zwei-tote-bei-unfall-mit-abgestuerztem-kleinflugzeug""><img src=""https://img.zeit.de/news/2025-05/31/zwei-tote-bei-unfall-mit-abgestuerztem-kleinflugzeug-image-group/wide__148x84"" style=""float: left; margin-right: 5px;"" /></a> None",Accidents: crash in approach: two deaths in small aircraft accident,"<a href=""https://www.zeit.de/news/2025-05-31/two-dead-in-accident-with-abstuerztem-kleinfluger""><img src=""https://img.zeit.de/news/2025-05-31/two-dead-in-accident-with-abstuerztem-kleinfluger-image-group/wide_148x84"" style=""float: left; margin-right: 5px;"" /></a> None","事故: 坠机,坠机: 两人死于小飞机意外","< a href=""http://www.时间.en/news 2025-05/31/2 - across accident accident accidents."" > <img shrc=""http://img. time.com/news 2025-05/05/31-2"
32,Krieg in Gaza: Hamas reagiert auf US-Vorschlag für Waffenruhe,Die Hamas will zehn lebende Geiseln freilassen. Israel Katz kündigt die Errichtung eines israelischen Staates im Westjordanland an. Das Liveblog,Gaza War: Hamas Responds to US Ceasefire Proposal,Hamas wants to release ten living hostages. Israel Katz announces the establishment of an Israeli state in the West Bank.,加沙战争:哈马斯对美国停火提案作出回应.,"哈马斯要释放十名活生生的人质. 以色列卡兹宣布在西岸建立以色列国. 现场博客是""现场博客"""
33,Italien: Tausende demonstrieren in Rom gegen neues Sicherheitsgesetz,Trotz großer Hitze demonstrierten in Rom Tausende gegen ein Sicherheitsdekret der Regierung. Das Gesetz soll laut Regierung die öffentliche Sicherheit stärken.,Italy: Thousands demonstrate against new security law in Rome,"In spite of great heat, thousands of people demonstrated in Rome against a government security decree. According to the government, the law is intended to strengthen public security.",意大利: 成千上万的罗马示威反对新的安全法,"尽管罗马热闹,但数以千计的示威者反对政府安全规定. 根据法律,该法案旨在加强公共安全."
34,Unwetter: Mindestens 150 Menschen sterben bei Überschwemmungen in Nigeria,Extreme Regenfälle haben die Stadt Mokwa im Zentrum von Nigeria überflutet. Bislang zählt die Katastrophenschutzbehörde 151 Tote. Die Suche nach Vermissten dauert an.,Severe weather: At least 150 people die during flooding in Nigeria,"Extreme rains have flooded the city of Mokwa in the centre of Nigeria. So far, the Civil Protection Agency counts 151 dead. The search for missing persons continues.",暴风雨:至少150人死于尼日利亚的洪水.,"暴雨席卷尼日利亚市中心的莫瓦市. 目前,救灾局已死亡151人. 失踪人口调查仍在进行中."
35,Atomabkommen: Atomenergiebehörde besorgt über Irans Urananreicherung,Die IAEA warnt vor Irans wachsendem Vorrat an hoch angereichertem Uran. Währenddessen legt die US-Regierung einen neuen Vorschlag für ein Atomabkommen vor.,Nuclear agreement: Atomic Energy Agency concerned about Iran's uranium enrichment,"The IAEA warns of Iran's growing supply of highly enriched uranium. Meanwhile, the US government is presenting a new proposal for a nuclear agreement.",核协议:原子能机构担心伊朗的铀浓缩问题.,"国际原子能机构警告伊朗不断增加的浓缩铀供应. 与此同时,美国政府提出了一项新的核协议."
36,"""Final Destination Bloodlines"": Haushaltsnahe Todesarten","Am Ende sind alle tot und das auf einfallsreiche Weise: Der sechste Teil von ""Final Destination"" traumatisiert wieder mal perfekt und macht sich über sich selbst lustig.","""Final Destination Bloodlines"": Types of death close to the household","In the end, everyone is dead and in an imaginative way: the sixth part of ""Final Destination"" traumatizes once again perfectly and makes fun of itself.","""血腥线"": 家庭死亡率近乎死亡率.","最后,所有人都死了,而且有创意: 第六部分的""危险""又完全受损了,并嘲笑了自己."
37,"Francis Kéré: ""Eine Schachtel aus Beton saugt viel Sonnenenergie""","Im Jahr 2000 hatte Francis Kéré die Idee, wie man die Architektur mit einfachen Mitteln revolutionieren kann. Ein Gespräch über die sagenhaften Eigenschaften des Lehms","Francis Kéré: ""A box of concrete sucks a lot of solar energy""","In 2000, Francis Kéré had the idea of how to revolutionize architecture by simple means. A conversation about the legendary properties of clay","Francis Kére: ""一个水泥箱吸食大量太阳能""","在2000年,弗兰西斯·凯勒提出了一个简单的方式来改革建筑结构. 关于黏土的神奇特点的讨论是:"
38,Von der Leyen wirbt für europäische Unabhängigkeit,EU-Kommissionspräsidentin Ursula von der Leyen wurde in Aachen mit dem Internationalen Karlspreis ausgezeichnet – und nutzte die Bühne für einen Appell.,From the Leyen promotes European independence,EU Commission President Ursula von der Leyen was awarded the International Karl Prize in Aachen – and used the stage for an appeal.,莱昂人为欧洲独立而创立的企业,"在阿肯的欧盟委员会主席乌苏拉 获得国际卡尔奖的优待,并利用舞台呼吁."
39,Deutschland hilft der Ukraine beim Raketenbau,"Der Ukraine fehlen weitreichende Raketen, um russische Ziele weit hinter der Front zu treffen. Das soll sich jetzt ändern.",Germany helps Ukraine build rockets,"Ukraine is missing far-reaching missiles to hit Russian targets far behind the front, which is now to change.",德国帮助乌克兰建造导弹,"乌克兰没有在前线之外射入俄罗斯目标的广阔导弹. 现在,这将改变它."
40,Wadephul in den USA,Aktuelle Informationen über die deutsche Außenpolitik und die internationalen Beziehungen Deutschlands.<br />,Wadephul in the USA,Current information on German foreign policy and international relations in Germany.<br />,韦德福在美国,关于德国外交政策和德国国际关系的最新信息.
41,ESA: Besserer Schutz vor Cyberattacken,Die europäische Raumfahrtbehörde ESA will ihre Infrastruktur gegen immer größere Gefahren schützen – mit einem neuen Zentrum für Cybersicherheit.&nbsp;,ESA: Better protection against cyberattacks,The European Space Agency (ESA) wants to protect its infrastructure against ever-increasing threats – with a new cybersecurity centre.,"ESA:加强保护,防止网络攻击","欧洲航天局 (ESA) 打算用新的网络安全中心来保护基础设施,以防止日益严重的威胁."
42,Merz: Reichweitenbeschränkung aufgehoben,Laut Bundeskanzler Friedrich Merz kann sich die Ukraine nun auch mit weit reichenden Waffen gegen die Angriffe Russlands wehren. Das sorgt für Diskussionen.&nbsp;,Merz: Range restriction lifted,"According to the German Chancellor Friedrich Merz, Ukraine can now also defend itself against the attacks of Russia with far-reaching weapons. That provides for discussions.",默兹:解除射程限制,"德国总理弗里德里希·默尔兹指出,乌克兰现在也可以使用了大量武器来抵御俄罗斯的攻击. 这引起了讨论. & nbsp;"
43,Startschuss für die re:publica 2025,In Berlin startet heute die re:publica - Europas größte Digital- und Gesellschaftskonferenz. Das Motto lautet „Generation XYZ“.,Launch for the re:publica 2025,"Today the re:publica - Europe's largest digital and social conference starts in Berlin. The motto is ""Generation XYZ.",re: publica 2025 发射,"今天在柏林,欧洲最大的数字社会会议即将开幕. 座右铭是""XYZE"""
44,Mascha Schilinski gewinnt Preis der Jury,"Die Berlinerin Mascha Schilinski hat für ihren Film ""In die Sonne schauen"" den Preis der Jury bei den Filmfestspielen in Cannes erhalten.",Masha Schilinski wins jury prize,"For her film ""Looking into the sun"" the Berlin-based Masha Schilinski has received the jury award at the Cannes Film Festival.",马沙·舒林斯基赢得陪审团的奖项,"柏林女演员玛莎·席林斯基 为拍电影""看向太阳"" 获得了肯恩电影节的评委奖"
45,Alabali-Radovan: Lage in Gaza vor allem für Kinder katastrophal,"Entwicklungsministerin Reem Alabali-Radovan fordert weitere Hilfslieferungen nach Gaza, die insbesondere für Kinder dringend notwendig seien.",Alabali-Radovan: Situation in Gaza catastrophic especially for children,"Development Minister Reem Alabali-Radovan calls for further aid supplies to Gaza, which are urgently needed especially for children.",加沙局势尤其对儿童来说是灾难性的,"发展部长莱姆·阿拉巴利-拉多万 要求向加沙提供更多援助,尤其是儿童需要援助"
46,Wadephul: Beziehungen mit Indien weiter ausbauen,Bei seinem Treffen mit Indiens Außenminister Jaishankar betonte Außenminister Wadephul die strategische Allianz zwischen Deutschland und Indien.,Wadephul: Developing relations with India,"At his meeting with India's Foreign Minister Jaishankar, Foreign Minister Wadephul stressed the strategic alliance between Germany and India.",韦德福:继续发展与印度的关系,韦德福在与印度外交部长贾西卡的会晤中强调了德国和印度之间的战略联盟
47,Extra-Fördergelder für 43 deutsche Universitäten,Bund und Länder investieren jährlich 539 Millionen Euro zusätzlich in die Spitzenforschung. Bär: „Deutschland auf einem richtig guten Weg“.,Extra funding for 43 German universities,"Federal government and Länder invest 539 million euros in top research every year. Bear: ""Germany on a really good path.""",43个德国大学额外的基金,"国家和国家每年投资5.39亿欧元,还投资于高级研究领域. 熊: 德国正走着正路."
48,Unwetter in mehreren Bundesländern,"Feuerwehreinsätze, umgestürzte Bäume und überschwemmte Straßen: Über mehrere Bundesländer sind Unwetter hinweggezogen, in Rheinland-Pfalz wurden Regionalbahnstrecken gesperrt. Auch am Sonntag könnte es Gewitter geben.",Severe weather in several federal states,"Fire brigade operations, fallen trees and flooded roads: severe weather has swept over several federal states, regional railway lines have been closed in Rhineland-Palatinate. There may also be thunderstorms on Sunday.",几个联邦国家的风暴,"消防队,倒塌的树木和道路繁多的街道: 几个州都遭遇了暴风雨,莱茵河和福兹地区铁路被封锁. 周日可能也会有雷雨."
49,Uran-Anreicherung im Iran: Neue IAEA-Vorwürfe gegen Teheran,"Während die USA und der Iran über ein Atomabkommen verhandeln, erhebt die IAEA neue Vorwürfe: So sei fast waffentaugliches Uran im Iran stark angestiegen - und es habe geheime Nuklearaktivitäten gegeben. Der Iran dementiert, Israel ist alarmiert.",Uranium enrichment in Iran: new IAEA accusations against Tehran,"While the US and Iran are negotiating a nuclear agreement, the IAEA is raising new allegations that almost weapons-grade uranium in Iran has increased sharply - and that there have been secret nuclear activities. Iran denies Israel is alarmed.",伊朗的铀浓缩计划: 国际原子能机构对德黑兰的新提案,"当美国和伊朗就一项核协议进行谈判时,国际原子能机构又提出新的指控:伊朗的核浓缩几乎可以制造武器,而且有秘密核活动. 伊朗否认以色列受到警告."
50,"Nahost-Liveblog: ++ USA nennen Hamas-Antwort ""inakzeptabel"" ++",Der US-Sondergesandte Witkoff hat die Antwort der Hamas auf den Waffenruhe-Vorschlag der US-Regierung als kontraproduktiv zurückgewiesen. Zivilisten haben laut Welternährungsprogramm im Gazastreifen Lkw geplündert.,"Middle East live blog: ++ USA call Hamas response ""unacceptable"" ++","U.S. Special Envoy Witkoff has rejected Hamas' response to the US government's ceasefire proposal as counterproductive. According to the world food program, civilians have looted trucks in the Gaza Strip.","++ 美国称""不可接受的哈马斯回应""++","美国特遣队维特科夫驳回哈马斯对美国政府的停火提案的回应是无效的. 根据世界粮食计划,平民在加沙地带抢劫了卡车."
51,Neue US-Zoll-Ankündigungen: Stahlbranche reagiert verunsichert,"Torpedierte Verhandlungsbemühungen, vermehrte Unsicherheit: Trumps jüngste Zoll-Pläne sorgen für Unruhe. Die deutsche Stahlindustrie sieht darin ""eine neue Eskalationsstufe"". Die EU-Kommission droht erneut mit Gegenmaßnahmen.",New US Customs Announcements: Steel Sector Responds Unsettled,"Torpedoed negotiations, increased uncertainty: Trump's latest customs plans cause unrest. The German steel industry sees this as ""a new level of escalation"". The EU Commission is once again threatening to take countermeasures.",新的美国电线声明:钢铁业反应迟钝,"谈判成功,不确定性增加:特朗普最近的关税计划引起了骚乱. 德国钢铁业把它看作是""新升级"". 欧盟委员会再次威胁要采取反措施."
52,Gletscherabbruch in der Schweiz: Aufgestautes Wasser fließt ab,"Vollständige Entwarnung gibt es weiter nicht - doch nach dem Gletscherabbruch in der Schweiz hat sich die Lage noch einmal entspannt. Am gefährlich aufgestauten See konnte Wasser abfließen, der Pegelstand sank.",Glacier break-down in Switzerland: stashed water drains,"There is no complete warning - but after the glacial collapse in Switzerland the situation has relaxed again. At the dangerously stowed lake water was drained, the level sank.",瑞士的冰川破裂: 冰冻的海水流出,"全面解除警报仍然不存在,但在瑞士的冰川崩溃后,情况又变得平静了. 在危险的海水中,水流流出了水,水位已经下降了."
53,Kanzler Merz trifft am Donnerstag US-Präsident Trump in Washington,Bundeskanzler Friedrich Merz wird am kommenden Donnerstag Donald Trump im Weißen Haus besuchen. Dabei will der US-Präsident Merz eine besondere Ehre zukommen lassen. Inhaltlich dürfte es vor allem um die Ukraine gehen.,Chancellor Merz meets US President Trump in Washington on Thursday,"Federal Chancellor Friedrich Merz will visit Donald Trump in the White House next Thursday. US President Merz wants to give a special honor. In terms of content, the focus is on Ukraine.",Merz总理星期四在华盛顿会见美国总统特朗普,"总理弗里德里希·默尔兹将在下周四到白宫拜访唐纳德·特朗普. 美国总统默斯想以特殊身份访问他. 具体而言,这应该与乌克兰有关."
54,Bienen-Transport in den USA verunglückt: Millionen Insekten frei,"250 Millionen Bienen sind in den USA nicht dort umhergeschwirrt, wo sie sollten. Sie kamen nach einem Truck-Unfall im Nordwesten des Landes frei. Fachleute fordern bessere Transportpläne. Die Bienen sollten zum Bestäuben eingesetzt werden.",Bee transport accident in the USA: millions of insects free,250 million bees have not swirled around in the US where they should. They were released after a truck accident in the north-west of the country. Experts demand better transport plans. The bees should be used for pollination.,"美国蜜蜂转运意外,数百万昆虫被释放","在美国,2亿5千万蜜蜂没有散布到他们应该去的地方. 他们在西北的卡车事故后获释. 技术人员要求更好的运输计划. 蜜蜂应该被用于消毒."
55,Viele US-Konzerne prüfen nach Trumps Erlass Diversitätsprogramme,US-Präsident Trump hat kurz nach seinem Amtsantritt ein Dekret gegen Initiativen für mehr Diversität und Inklusion in Unternehmen unterzeichnet. Das zeigt bereits erste Folgen. Von Birgit Eger.,Many U.S. corporations review diversity programs after Trump's enactment,U.S. President Trump signed a decree against initiatives for greater diversity and inclusion in companies shortly after he took office. This already shows initial consequences. By Birgit Eger.,许多美国公司都检查了特朗普颁布的大学方案,美国总统特朗普在就职后不久就签署了一项禁止在企业中增加多样性和包容性的法令. 这已经说明了第一个后果. 由博吉特·艾格签署.
56,Wahl in Mexiko: Richter im Dienst der Kartelle?,"Mexikos Justiz steht für Korruption und Straflosigkeit. Nun sollen die Richter erstmals in einer allgemeinen Wahl bestimmt werden. Doch es gibt starke Zweifel, dass die Justizreform etwas an den Missständen ändert. Von A. Demmer und M.-K. Boese.",Election in Mexico: Judge in the service of cartels?,"Mexico's justice stands for corruption and impunity. Now, for the first time, the judges are to be determined in a general election. However, there is strong doubt that the judicial reform will change something about the maladministration. By A. Demmer and M.-K. Boese.",墨西哥选举: 贩毒集团的法官?,"墨西哥的司法制度代表腐败和有罪不罚. 现在,法官们应该在一般选举中首次作出判决. 但是,有强烈的怀疑,即司法改革会有所改变. 由德莫尔和波伊西 (M. K. Boese) 提出."
57,Kommentar zu Israel: Die Bundesregierung muss umdenken,"Israels Regierung will weitere jüdische Siedlungen im besetzten Westjordanland bauen. Im Gazastreifen setzt die Netanjahu-Regierung Hunger als Kriegswaffe ein, meint Jan-Christoph Kitzler. Es sei Zeit, das Bild von Israel zu überdenken.",Comment on Israel: The Federal Government must rethink,"Israel's government wants to build further Jewish settlements in the occupied West Bank. In the Gaza Strip, the Netanyahu government uses hunger as a weapon of war, says Jan-Christoph Kitzler. It is time to rethink the image of Israel.",对以色列发表评论:联邦政府必须重新考虑,"以色列政府想在被占领的西岸建立更多的犹太定居点. 在加沙地带,内塔尼亚胡政府以战争武器为武器,认为杨-克里斯托弗·基茨勒是. 是时候重新思考以色列的形象了."
58,Krieg in Gaza: Neue Kritik an Israels Vorgehen,"Israels Vorgehen in Gaza löst zunehmend auch in Deutschland Kritik aus. Kanzleramtschef Frei hinterfragte die israelische Kriegsstrategie, betonte aber das ""besondere Verhältnis"". Die Holocaust-Überlebende Knobloch wehrt sich gegen Kritik.",War in Gaza: New Criticism of Israel's Action,"Israel's action in Gaza is increasingly triggering criticism in Germany as well. Head of the Chancellery Frei questioned the Israeli war strategy, but stressed the ""special relationship"". Holocaust survivor Knobloch resists criticism.",加沙战争:对以色列行动的新批评,"以色列在加沙的行动正在德国引起批评. 总理自由地质疑以色列的战争战略,但强调了""特殊关系."" 大屠杀幸存者的漏洞反对批评."
59,Zwei Tote nach Absturz von Kleinflugzeug in NRW,"In der Nähe von Mönchengladbach ist ein Sportflugzeug in ein Wohnhaus gestürzt. Zwei Menschen wurden getötet, darunter die Pilotin. An der Absturzstelle brach ein Feuer aus.",Two dead after small plane crash in NRW,"Near Mönchengladbach, a sports aircraft crashed into a house. Two people were killed, including the pilot. A fire broke out at the crash site.",在NRW的小型飞机坠毁后死了两个人,"在Gladbach附近,一架运动飞机撞向了一栋房子. 两名乘客被杀,包括飞行员. 坠机地点发生火灾."
60,Hamburg reicht sein Olympia-Konzept ein,"Hamburg hat seine Pläne für eine Olympia-Bewerbung 2036, 2040 oder 2044 vorgestellt. Die Hansestadt setzt dabei auf kurze Wege. Neben Hamburg wollen auch München, Berlin und Nordrhein-Westfalen die Spiele ausrichten.",Hamburg submits its Olympic concept,"Hamburg has presented its plans for an Olympic application in 2036, 2040 or 2044. The Hanseatic city is on short paths. Besides Hamburg, Munich, Berlin and North Rhine-Westphalia also want to host the games.",汉堡将满足他的奥林匹克共识,"汉堡已经提出了2036,2040,2044,2044年奥运会的计划. 汉斯城正在简短地进行. 除了汉堡,慕尼黑,柏林和北莱茵河等地,汉堡还计划举办奥运会."
61,Transit nach Kaliningrad: Warum Litauen russische Züge als Gefahr sieht,Jeden Tag fahren russische Züge aus Moskau direkt durch Litauen. Ihr Ziel ist die Exklave Kaliningrad. Doch seit Russlands Angriff auf die Ukraine sind diese Züge für viele Litauer ein potenzielles Sicherheitsrisiko. Von Johannes Koch.,Transit to Kaliningrad: Why Lithuania sees Russian trains as a danger,"Every day Russian trains from Moscow travel directly through Lithuania. Their destination is the exclave Kaliningrad. But since Russia's attack on Ukraine, these trains have been a potential security risk for many Lithuanians. By Johannes Koch.",为什么立陶宛认为俄罗斯火车是个威胁,"每天都有俄罗斯火车从莫斯科直接经过立陶宛. 其目标是前加林轮. 但自俄罗斯入侵乌克兰以来,这些火车对许多立陶宛人来说是潜在的安全威胁. 由约翰内斯·科赫 (Johannes Koch) 提供."
62,Britisches Königshaus: Was die Royals alles geschenkt bekommen,Die britischen Royals um König Charles und Prinz William haben in den letzten Jahren viele Präsente bekommen. Eine nun veröffentlichte Liste offenbart mitunter Ungewöhnliches - auch aus Deutschland.,British Royal House: All the Royals get,The British royals around King Charles and Prince William have received many presenters in recent years. A now published list sometimes reveals unusual things - also from Germany.,英国王室: 皇家王室送来的所有东西,"近年来英国国王查尔斯王和威廉王子的皇家国王们 收到了许多推荐信. 一份现已公布的名单也显示出不寻常的现象,包括来自德国的."
63,Zahl der Einbürgerungen laut Medienbericht auf Rekordniveau,"Die Regierung will eine schärfere Migrationspolitik - so sollen ""Turbo-Einbürgerungen"" gestoppt werden. Doch diese spielten bislang offenbar keine große Rolle. Dennoch sind nach einem Bericht 2024 so viele Ausländer eingebürgert worden wie noch nie.",Number of naturalisations at record level according to the media report,"The government wants a tougher migration policy - this is how ""turbo naturalisations"" should be stopped. However, these apparently did not play a major role so far. Nevertheless, according to a report 2024, as many foreigners have been naturalized as never before.",媒体报道说 公民数量达到创纪录水平,"政府希望更严格的移民政策 - - 阻止""图博社会"" - - 但这些政策似乎没有多大作用. 但是,在2024年一份报告后,外国公民数量已经达到前所未有的水平."
64,Wetterextreme richten 2024 Milliardenschäden in Deutschland an,"Vor allem Hochwasser sorgte im vergangenen Jahr für Versicherungsschäden in Höhe von 5,7 Milliarden Euro. Besonders Bayern und Baden-Württemberg waren betroffen. Hauptursache sei der Klimawandel, warnen die Versicherer.",Weather extremes cause 2024 billion damage in Germany,"In particular, floods caused insurance losses of 5.7 billion euros last year. Bavaria and Baden-Württemberg were particularly affected. Climate change is the main cause, the insurers warn.",气象预报说德国损失了2024亿,"尤其在去年,高温水损失了570亿欧元的保险金. 尤其巴伐利亚人和巴伐利亚人受到影响. 主要原因是气候变化,而保险公司警告."
65,US-Minister Hegseth warnt vor Bedrohung durch China,US-Verteidigungsminister Hegseth hat in Singapur vor einem Militäreinsatz Chinas in Taiwan gewarnt. Asiatische US-Verbündete sollten daher ihre Verteidigungsfähigkeit erhöhen. Beim Gastgeber sorgte Hegseth mit einem Vergleich für Empörung.,US Minister Hegseth warns of China's threat,U.S. Defense Minister Hegseth has warned of China's military deployment in Taiwan in Singapore. Asian U.S. allies should therefore increase their defense capacity. At the host Hegseth caused indignation with a comparison.,美国部长海格斯警告中国威胁,"美国国防部长海格斯警告中国在新加坡采取军事行动,警告中国要对台湾采取军事行动. 因此,亚洲盟国应该提高防御能力. 在东道主面前,赫格塞特以愤怒的姿态相提并论."
66,"Steuererklärung, Pflegekasse, Stromanbieter: Was sich im Juni ändert",Die Frist für die Steuererklärung naht für viele. Nicht genutztes Extra-Geld von der Pflegekasse verfällt. Der Wechsel des Stromanbieters soll in 24 Stunden erledigt sein. Was der Juni Verbrauchern bringt.,"Tax return, care fund, electricity provider: What changes in June",The deadline for the tax return approaches for many. Unused extra money from the care fund expires. The change of the electricity provider should be done in 24 hours. What the June brings consumers.,"税务申报,养老金,电力供应商,6月的变化","税务声明的期限即将到位,很多人将收到. 养老基金没有使用额外的钱. 电力供应商将在24小时内换电. 六月的消费者所获得的回报."
67,Justizministerin verspricht besseren Schutz vor häuslicher Gewalt,"Justizministerin Hubig hat ein Maßnahmenpaket angekündigt, mit dem Frauen besser vor häuslicher Gewalt geschützt werden sollen. So sei geplant, Familiengerichte zu ermächtigen, elektronische Fußfesseln anzuordnen, um Betroffene zu schützen.",Minister of Justice promises better protection against domestic violence,Minister of Justice Hubig has announced a package of measures to better protect women from domestic violence. It is planned to empower family courts to order electronic shackles to protect those affected.,司法部长保证会更好地保护她不受家庭暴力侵害,"司法部长赫伯格宣布了一项措施,以更好地保护妇女免受家庭暴力侵害. 计划是授权家庭法院配备电子脚环来保护受害者."
68,Russland stellt der Ukraine Bedingungen für Waffenruhe,"Am Montag soll in der Türkei über den Krieg gegen die Ukraine verhandelt werden. Als Bedingung fordert Russland einen Stopp der Waffenlieferungen und das Ende der Mobilmachung. Die Ukraine lässt offen, ob sie an Verhandlungen teilnimmt.",Russia provides Ukraine with conditions for a ceasefire,"On Monday, the war against Ukraine will be negotiated in Turkey. As a condition, Russia calls for a stop to arms deliveries and the end of mobilization. Ukraine leaves open whether it is taking part in negotiations.",俄罗斯给乌克兰提供停火条件,"下周一,土耳其将举行关于乌克兰战争的谈判. 作为条件,俄罗斯要求停止武器供应并停止部署. 乌克兰公开宣布它是否参与谈判."
69,Expo-Gelände in Hannover öffnet zum Jubiläum erneut,"Führungen, Konzerte und Ausstellungen: Mit einem Eventwochenende erinnert Hannover an die Expo 2000. Viele Pavillons der Weltausstellung sind wieder geöffnet, 30.000 Besucher werden erwartet.",Expo site in Hanover opens again for the anniversary,"Guided tours, concerts and exhibitions: With an event weekend, Hanover commemorates the Expo 2000. Many pavilions of the World Exhibition are open again, 30,000 visitors are expected.",汉诺威的博览会董事会重新开幕周年纪念日,"巡演,演唱会和展览会: 汉诺威在活动日上让我想起2000年博览会. 世界博览会的许多游乐场都重新开幕了,预计会有3万访客来访."
70,"Malmendier: ""Fachkräftemangel ist das größte Wachstumshemmnis""","Die Wirtschaftsweise Malmendier fordert mehr Zuwanderung, bessere Anreize für Vollzeitarbeit - und kritisiert bei hart aber fair die Politik. Deutschland habe ein Problem, das man ""vor 30 Jahren schon hätte lösen können"".","Malmendier: ""Specialist shortage is the biggest obstacle to growth""","The economy Malmendier calls for more immigration, better incentives for full-time work - and criticizes the politics with harsh but fair. Germany has a problem that could have been solved "" 30 years ago"".","Malmendier: ""缺少技能是最大的增长障碍""","德国的经济学家要求增加移民,提高全职工作激励,批评政治,但很公平. 德国有一个""30年前""可以解决的问题."
71,"Biden zu Krebserkrankung: ""Wir sind optimistisch""","Erstmals seit Bekanntgabe seiner Krebserkrankung hat sich Ex-US-Präsident Biden öffentlich geäußert. Er sei zuversichtlich und fühle sich gut, sagte er. Auch zu seiner geistigen Gesundheit äußerte sich Biden.","Biden on cancer: ""We are optimistic""","For the first time since the announcement of his cancer, ex-US President Biden has publicly expressed himself. He is confident and feels good, he said. Biden also commented on his mental health.","癌症比登说""我们很乐观""","他说,自从美国前总统拜登宣布患有癌症以来,他第一次公开表达自己的观点. 他非常有信心,感觉很好. 他的心理健康也非常健康."
72,Griechenland: Landwirtschaft mit ganz wenig Wasser,"Künstliche Bewässerung ist aus Griechenlands Landwirtschaft nicht mehr wegzudenken - dabei wird Wasser immer rarer. Auf der Kykladen-Insel Sifnos versucht ein Landwirt, einen anderen Weg zu gehen. Von M. Pompl und A. Saltampasi.",Greece: agriculture with very little water,"Artificial irrigation can no longer be thought away from Greece's agriculture - water is becoming scarcer. On the Cyclades island of Sifnos, a farmer tries to go another way. From M. Pompl and A. Saltampasi.",希腊: 低水的农业,"希腊农业不再需要人工灌溉了,水也越来越稀缺了. 在斯夫诺斯群岛,一位农民正试图走另一条路. 来自Polpl先生和A. Saltampasi."
73,Was wird aus dem Nationalen Sicherheitsrat?,Kanzler Merz will die deutsche Sicherheitspolitik neu aufstellen. Dreh- und Angelpunkt soll ein Nationaler Sicherheitsrat sein. Doch mit der Schaffung eines neuen Gremiums allein ist es nicht getan. Von Christina Nagel.,What about the National Security Council?,"Chancellor Merz wants to reposition the German security policy. The focal point is to be a National Security Council. However, it is not done with the creation of a new body alone. By Christina Nagel.",那国家安全委员会怎么办?,"Merz总理想重新建立德国的安全政策. 安全理事会的拍摄和钓鱼点应该是国家安全中心. 但单靠克莉丝汀娜·阿勒德成立了新的委员会,就做不到."
74,Nach Gletscherabsturz in der Schweiz: Wasser fließt ab,Nach dem Gletscherabbruch in der Schweiz wird das Risiko einer Flutwelle geringer. Aus dem See hinter dem Schuttkegel fließt Wasser ab. Ein unkontrollierter Durchbruch wird damit unwahrscheinlicher - dennoch ist Vorsicht geboten.,After glacier crash in Switzerland: water drains,"After the glacial collapse in Switzerland, the risk of a tidal wave is reduced. Water flows out of the lake behind the rubble cone. An uncontrolled breakthrough is therefore more unlikely - yet caution is required.","瑞士的冰川崩塌后,水流向瑞士.","瑞士的冰川崩塌后,海啸的爆发风险会减少. 水从废墟后面的湖里流出. 不受控制的突破可能更不可能,但还是需要小心."
75,US-Regierung verschärft Kurs gegen Harvard bei Visa-Vergabe,In den USA spitzt sich der Streit zwischen der Trump-Regierung und der Eliteuni Harvard offenbar weiter zu. Nun sollen laut US-Medien nicht nur Visa-Anträge von ausländischen Studierenden schärfer überprüft werden.,U.S. government tightens course against Harvard on visas,"In the US, the dispute between the Trump administration and the Harvard elite university seems to be intensifying. Now, according to the US media, visa applications from foreign students are not only to be examined more sharply.",美国政府正在加紧对哈佛的签证签证签证申请的 针对哈佛的课程.,"在美国,特朗普政府和哈佛毕业生之间的争执似乎还在继续. 根据美国媒体的统计,不仅应该对外国学生的签证进行更深入的审查."
76,Warken fordert mehr Nichtraucherschutz von den Ländern,"Experten kritisieren, dass in Deutschland vergleichsweise zu wenig für den Nichtraucherschutz getan wird. Die neue Gesundheitsministerin Warken sieht die Länder in der Verantwortung, den Konsum von E-Zigaretten einzuschränken.",Warken demands more non-smoker protection from the countries,Experts criticise that comparatively little is being done for non-smoking protection in Germany. The new Health Minister Warken sees the countries as responsible for limiting the consumption of e-cigarettes.,沃肯要求对各国提供更多的禁烟保护,新任卫生部长沃肯认为各国有责任限制使用电子烟草
77,Trump kündigt Verdoppelung von Stahlzöllen auf 50 Prozent an,"Diese Ankündigung dürfte in der internationalen Wirtschaft wieder für Unruhe sorgen: Am Ende einer Woche, in der sich Gerichte mit den Zöllen von US-Präsident Trump beschäftigten, legt der Republikaner nach.",Trump announces doubling steel tariffs to 50 percent,"This announcement is likely to cause unrest in the international economy again: at the end of a week when courts dealt with US President Trump's tariffs, the Republican is succumbing.",特朗普宣布将钢铁关税翻倍 降至50%,"这项声明可能在国际经济中引起骚动: 法院在一周之内处理美国总统特朗普的关税,共和党就会倒退."
